dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vowel,bayesglm,0.3,0.4,0.982,0.881,0.119,0.003,0.02
vowel,bayesglm,0.3,0.5,0.977,0.851,0.149,0.003,0.006
vowel,bayesglm,0.3,0.6,0.977,0.851,0.149,0.003,0.006
vowel,bayesglm,0.3,0.7,0.971,0.816,0.184,0.007,0.024
vowel,bayesglm,0.3,0.75,0.97,0.809,0.191,0.008,0.036
vowel,bayesglm,0.3,0.8,0.968,0.792,0.208,0.006,0.026
vowel,bayesglm,0.3,0.9,0.966,0.78,0.22,0.004,0.018
vowel,bayesglm,0.3,1,0.962,0.751,0.249,0.006,0.051
vowel,bayesglm,0.4,0.1,0.995,0.967,0.033,0.004,0.022
vowel,bayesglm,0.4,0.2,0.992,0.947,0.053,0.003,0.013
vowel,bayesglm,0.4,0.25,0.989,0.927,0.073,0.004,0.026
vowel,bayesglm,0.4,0.3,0.987,0.914,0.086,0.003,0.016
vowel,bayesglm,0.4,0.4,0.979,0.869,0.131,0.009,0.05
vowel,bayesglm,0.4,0.5,0.976,0.85,0.15,0.01,0.053
vowel,bayesglm,0.4,0.6,0.973,0.833,0.167,0.012,0.062
vowel,bayesglm,0.4,0.7,0.97,0.814,0.186,0.014,0.078
vowel,bayesglm,0.4,0.75,0.969,0.808,0.192,0.014,0.076
vowel,bayesglm,0.4,0.8,0.965,0.78,0.22,0.015,0.092
vowel,bayesglm,0.4,0.9,0.962,0.763,0.237,0.014,0.085
vowel,bayesglm,0.4,1,0.955,0.718,0.282,0.016,0.099
vowel,bayesglm,0.5,0.1,0.994,0.958,0.042,0.004,0.031
vowel,bayesglm,0.5,0.2,0.988,0.918,0.082,0.006,0.038
vowel,bayesglm,0.5,0.25,0.985,0.9,0.1,0.008,0.049
vowel,bayesglm,0.5,0.3,0.985,0.9,0.1,0.008,0.049
vowel,bayesglm,0.5,0.4,0.976,0.842,0.158,0.009,0.052
vowel,bayesglm,0.5,0.5,0.97,0.805,0.195,0.008,0.031
vowel,bayesglm,0.5,0.6,0.964,0.771,0.229,0.01,0.036
vowel,bayesglm,0.5,0.7,0.959,0.742,0.258,0.014,0.065
vowel,bayesglm,0.5,0.75,0.954,0.712,0.288,0.017,0.083
vowel,bayesglm,0.5,0.8,0.951,0.698,0.302,0.019,0.094
vowel,bayesglm,0.5,0.9,0.942,0.656,0.344,0.02,0.092
vowel,bayesglm,0.5,1,0.938,0.638,0.362,0.02,0.087
vowel,bayesglm,0.6,0.1,0.988,0.918,0.082,0.005,0.03
vowel,bayesglm,0.6,0.2,0.981,0.871,0.129,0.01,0.066
vowel,bayesglm,0.6,0.25,0.977,0.845,0.155,0.013,0.086
vowel,bayesglm,0.6,0.3,0.975,0.834,0.166,0.015,0.097
vowel,bayesglm,0.6,0.4,0.967,0.791,0.209,0.015,0.084
vowel,bayesglm,0.6,0.5,0.959,0.741,0.259,0.012,0.056
vowel,bayesglm,0.6,0.6,0.951,0.702,0.298,0.012,0.055
vowel,bayesglm,0.6,0.7,0.945,0.67,0.33,0.012,0.064
vowel,bayesglm,0.6,0.75,0.942,0.651,0.349,0.013,0.073
vowel,bayesglm,0.6,0.8,0.94,0.64,0.36,0.014,0.075
vowel,bayesglm,0.6,0.9,0.93,0.593,0.407,0.013,0.069
vowel,bayesglm,0.6,1,0.922,0.557,0.443,0.018,0.075
vowel,bayesglm,0.7,0.1,0.986,0.911,0.089,0.007,0.033
vowel,bayesglm,0.7,0.2,0.972,0.83,0.17,0.013,0.057
vowel,bayesglm,0.7,0.25,0.967,0.8,0.2,0.015,0.071
vowel,bayesglm,0.7,0.3,0.964,0.778,0.222,0.015,0.077
vowel,bayesglm,0.7,0.4,0.957,0.745,0.255,0.012,0.045
vowel,bayesglm,0.7,0.5,0.941,0.673,0.327,0.022,0.074
vowel,bayesglm,0.7,0.6,0.932,0.635,0.365,0.024,0.07
vowel,bayesglm,0.7,0.7,0.921,0.583,0.417,0.026,0.071
vowel,bayesglm,0.7,0.75,0.916,0.559,0.441,0.03,0.1
vowel,bayesglm,0.7,0.8,0.913,0.546,0.454,0.032,0.106
vowel,bayesglm,0.7,0.9,0.904,0.514,0.486,0.035,0.119
vowel,bayesglm,0.7,1,0.893,0.475,0.525,0.04,0.12
vowel,bayesglm,0.8,0.1,0.992,0.946,0.054,0.003,0.02
vowel,bayesglm,0.8,0.2,0.981,0.875,0.125,0.006,0.042
vowel,bayesglm,0.8,0.25,0.975,0.841,0.159,0.008,0.055
vowel,bayesglm,0.8,0.3,0.972,0.826,0.174,0.006,0.04
vowel,bayesglm,0.8,0.4,0.96,0.765,0.235,0.011,0.063
vowel,bayesglm,0.8,0.5,0.944,0.694,0.306,0.019,0.09
vowel,bayesglm,0.8,0.6,0.932,0.64,0.36,0.022,0.082
vowel,bayesglm,0.8,0.7,0.919,0.583,0.417,0.023,0.078
vowel,bayesglm,0.8,0.75,0.91,0.547,0.453,0.026,0.082
vowel,bayesglm,0.8,0.8,0.902,0.508,0.492,0.024,0.07
vowel,bayesglm,0.8,0.9,0.893,0.474,0.526,0.015,0.052
vowel,bayesglm,0.8,1,0.883,0.43,0.57,0.02,0.096
vowel,bayesglm,0.9,0.1,0.989,0.926,0.074,0.004,0.029
vowel,bayesglm,0.9,0.2,0.98,0.87,0.13,0.004,0.032
vowel,bayesglm,0.9,0.25,0.97,0.817,0.183,0.006,0.042
vowel,bayesglm,0.9,0.3,0.964,0.787,0.213,0.01,0.05
vowel,bayesglm,0.9,0.4,0.945,0.701,0.299,0.01,0.047
vowel,bayesglm,0.9,0.5,0.928,0.629,0.371,0.017,0.058
vowel,bayesglm,0.9,0.6,0.918,0.59,0.41,0.016,0.047
vowel,bayesglm,0.9,0.7,0.909,0.551,0.449,0.017,0.051
vowel,bayesglm,0.9,0.75,0.9,0.513,0.487,0.022,0.076
vowel,bayesglm,0.9,0.8,0.892,0.483,0.517,0.024,0.08
vowel,bayesglm,0.9,0.9,0.878,0.433,0.567,0.025,0.08
vowel,bayesglm,0.9,1,0.863,0.381,0.619,0.022,0.072
vowel,bayesglm,1,0.1,0.986,0.904,0.096,0.01,0.072
vowel,bayesglm,1,0.2,0.975,0.837,0.163,0.014,0.089
vowel,bayesglm,1,0.25,0.968,0.794,0.206,0.01,0.061
vowel,bayesglm,1,0.3,0.962,0.765,0.235,0.014,0.072
vowel,bayesglm,1,0.4,0.943,0.678,0.322,0.015,0.074
vowel,bayesglm,1,0.5,0.923,0.581,0.419,0.016,0.041
vowel,bayesglm,1,0.6,0.91,0.533,0.467,0.018,0.059
vowel,bayesglm,1,0.7,0.897,0.477,0.523,0.017,0.054
vowel,bayesglm,1,0.75,0.888,0.442,0.558,0.02,0.069
vowel,bayesglm,1,0.8,0.879,0.395,0.605,0.022,0.082
vowel,bayesglm,1,0.9,0.865,0.342,0.658,0.024,0.076
vowel,bayesglm,1,1,0.844,0.27,0.73,0.03,0.067
vowel,ctree,0.1,0.1,0.999,0.993,0.007,0.002,0.017
vowel,ctree,0.1,0.2,0.998,0.986,0.014,0.005,0.032
vowel,ctree,0.1,0.25,0.998,0.986,0.014,0.005,0.032
vowel,ctree,0.1,0.3,0.998,0.986,0.014,0.005,0.032
vowel,ctree,0.1,0.4,0.998,0.986,0.014,0.005,0.032
vowel,ctree,0.1,0.5,0.997,0.977,0.023,0.005,0.033
vowel,ctree,0.1,0.6,0.993,0.951,0.049,0.007,0.05
vowel,ctree,0.1,0.7,0.993,0.951,0.049,0.007,0.05
vowel,ctree,0.1,0.75,0.993,0.951,0.049,0.007,0.05
vowel,ctree,0.1,0.8,0.993,0.951,0.049,0.007,0.05
vowel,ctree,0.1,0.9,0.992,0.945,0.055,0.006,0.044
vowel,ctree,0.1,1,0.99,0.933,0.067,0.008,0.055
vowel,ctree,0.2,0.1,1,1,0,0,0
vowel,ctree,0.2,0.2,0.996,0.971,0.029,0.007,0.048
vowel,ctree,0.2,0.25,0.996,0.971,0.029,0.007,0.048
vowel,ctree,0.2,0.3,0.996,0.971,0.029,0.007,0.048
vowel,ctree,0.2,0.4,0.995,0.965,0.035,0.006,0.046
vowel,ctree,0.2,0.5,0.993,0.954,0.046,0.006,0.043
vowel,ctree,0.2,0.6,0.99,0.932,0.068,0.006,0.05
vowel,ctree,0.2,0.7,0.987,0.915,0.085,0.008,0.051
vowel,ctree,0.2,0.75,0.985,0.903,0.097,0.007,0.047
vowel,ctree,0.2,0.8,0.984,0.897,0.103,0.007,0.042
vowel,ctree,0.2,0.9,0.984,0.897,0.103,0.007,0.042
vowel,ctree,0.2,1,0.982,0.884,0.116,0.008,0.052
vowel,ctree,0.3,0.1,0.998,0.987,0.013,0.003,0.018
vowel,ctree,0.3,0.2,0.992,0.944,0.056,0.008,0.061
vowel,ctree,0.3,0.25,0.992,0.944,0.056,0.008,0.061
vowel,ctree,0.3,0.3,0.992,0.944,0.056,0.008,0.061
vowel,ctree,0.3,0.4,0.99,0.934,0.066,0.01,0.064
vowel,ctree,0.3,0.5,0.988,0.922,0.078,0.013,0.078
vowel,ctree,0.3,0.6,0.981,0.874,0.126,0.017,0.103
vowel,ctree,0.3,0.7,0.978,0.858,0.142,0.018,0.106
vowel,ctree,0.3,0.75,0.977,0.852,0.148,0.016,0.097
vowel,ctree,0.3,0.8,0.974,0.83,0.17,0.014,0.092
vowel,ctree,0.3,0.9,0.974,0.83,0.17,0.014,0.092
vowel,ctree,0.3,1,0.97,0.803,0.197,0.015,0.105
vowel,ctree,0.4,0.1,0.998,0.987,0.013,0.003,0.019
vowel,ctree,0.4,0.2,0.993,0.953,0.047,0.005,0.031
vowel,ctree,0.4,0.25,0.993,0.953,0.047,0.005,0.031
vowel,ctree,0.4,0.3,0.991,0.94,0.06,0.006,0.037
vowel,ctree,0.4,0.4,0.987,0.913,0.087,0.008,0.054
vowel,ctree,0.4,0.5,0.984,0.894,0.106,0.009,0.063
vowel,ctree,0.4,0.6,0.982,0.884,0.116,0.01,0.066
vowel,ctree,0.4,0.7,0.981,0.878,0.122,0.011,0.07
vowel,ctree,0.4,0.75,0.981,0.878,0.122,0.011,0.07
vowel,ctree,0.4,0.8,0.979,0.867,0.133,0.01,0.06
vowel,ctree,0.4,0.9,0.973,0.832,0.168,0.012,0.074
vowel,ctree,0.4,1,0.971,0.822,0.178,0.014,0.085
vowel,ctree,0.5,0.1,0.992,0.95,0.05,0.007,0.036
vowel,ctree,0.5,0.2,0.985,0.906,0.094,0.011,0.06
vowel,ctree,0.5,0.25,0.983,0.894,0.106,0.014,0.072
vowel,ctree,0.5,0.3,0.98,0.876,0.124,0.016,0.082
vowel,ctree,0.5,0.4,0.976,0.851,0.149,0.015,0.074
vowel,ctree,0.5,0.5,0.969,0.806,0.194,0.017,0.091
vowel,ctree,0.5,0.6,0.963,0.769,0.231,0.019,0.113
vowel,ctree,0.5,0.7,0.961,0.76,0.24,0.022,0.127
vowel,ctree,0.5,0.75,0.96,0.756,0.244,0.023,0.134
vowel,ctree,0.5,0.8,0.958,0.746,0.254,0.024,0.136
vowel,ctree,0.5,0.9,0.953,0.718,0.282,0.023,0.128
vowel,ctree,0.5,1,0.947,0.691,0.309,0.02,0.11
vowel,ctree,0.6,0.1,0.994,0.958,0.042,0.006,0.042
vowel,ctree,0.6,0.2,0.99,0.932,0.068,0.009,0.067
vowel,ctree,0.6,0.25,0.989,0.926,0.074,0.009,0.064
vowel,ctree,0.6,0.3,0.986,0.908,0.092,0.008,0.059
vowel,ctree,0.6,0.4,0.981,0.88,0.12,0.007,0.054
vowel,ctree,0.6,0.5,0.972,0.821,0.179,0.013,0.091
vowel,ctree,0.6,0.6,0.968,0.798,0.202,0.017,0.114
vowel,ctree,0.6,0.7,0.963,0.774,0.226,0.022,0.131
vowel,ctree,0.6,0.75,0.962,0.77,0.23,0.024,0.137
vowel,ctree,0.6,0.8,0.962,0.77,0.23,0.024,0.137
vowel,ctree,0.6,0.9,0.955,0.728,0.272,0.023,0.138
vowel,ctree,0.6,1,0.949,0.702,0.298,0.028,0.159
vowel,ctree,0.7,0.1,0.992,0.95,0.05,0.008,0.046
vowel,ctree,0.7,0.2,0.985,0.904,0.096,0.008,0.058
vowel,ctree,0.7,0.25,0.981,0.882,0.118,0.012,0.071
vowel,ctree,0.7,0.3,0.978,0.865,0.135,0.012,0.065
vowel,ctree,0.7,0.4,0.969,0.816,0.184,0.013,0.058
vowel,ctree,0.7,0.5,0.961,0.771,0.229,0.018,0.089
vowel,ctree,0.7,0.6,0.955,0.736,0.264,0.018,0.095
vowel,ctree,0.7,0.7,0.944,0.684,0.316,0.019,0.097
vowel,ctree,0.7,0.75,0.943,0.68,0.32,0.019,0.101
vowel,ctree,0.7,0.8,0.942,0.677,0.323,0.02,0.104
vowel,ctree,0.7,0.9,0.935,0.641,0.359,0.022,0.111
vowel,ctree,0.7,1,0.928,0.617,0.383,0.027,0.128
vowel,ctree,0.8,0.1,0.987,0.918,0.082,0.012,0.078
vowel,ctree,0.8,0.2,0.979,0.868,0.132,0.016,0.101
vowel,ctree,0.8,0.25,0.975,0.848,0.152,0.018,0.11
vowel,ctree,0.8,0.3,0.972,0.83,0.17,0.018,0.111
vowel,ctree,0.8,0.4,0.965,0.787,0.213,0.019,0.116
vowel,ctree,0.8,0.5,0.959,0.751,0.249,0.021,0.133
vowel,ctree,0.8,0.6,0.949,0.703,0.297,0.027,0.163
vowel,ctree,0.8,0.7,0.942,0.67,0.33,0.032,0.196
vowel,ctree,0.8,0.75,0.939,0.657,0.343,0.031,0.19
vowel,ctree,0.8,0.8,0.936,0.639,0.361,0.032,0.204
vowel,ctree,0.8,0.9,0.929,0.606,0.394,0.035,0.209
vowel,ctree,0.8,1,0.924,0.574,0.426,0.037,0.238
vowel,ctree,0.9,0.1,0.99,0.936,0.064,0.008,0.053
vowel,ctree,0.9,0.2,0.986,0.911,0.089,0.009,0.061
vowel,ctree,0.9,0.25,0.981,0.883,0.117,0.012,0.077
vowel,ctree,0.9,0.3,0.976,0.854,0.146,0.016,0.099
vowel,ctree,0.9,0.4,0.972,0.826,0.174,0.019,0.119
vowel,ctree,0.9,0.5,0.966,0.791,0.209,0.019,0.12
vowel,ctree,0.9,0.6,0.951,0.711,0.289,0.024,0.147
vowel,ctree,0.9,0.7,0.942,0.671,0.329,0.025,0.152
vowel,ctree,0.9,0.75,0.939,0.649,0.351,0.027,0.16
vowel,ctree,0.9,0.8,0.936,0.635,0.365,0.027,0.163
vowel,ctree,0.9,0.9,0.929,0.606,0.394,0.032,0.176
vowel,ctree,0.9,1,0.921,0.566,0.434,0.033,0.184
vowel,ctree,1,0.1,0.993,0.953,0.047,0.006,0.046
vowel,ctree,1,0.2,0.985,0.896,0.104,0.014,0.099
vowel,ctree,1,0.25,0.98,0.864,0.136,0.016,0.116
vowel,ctree,1,0.3,0.977,0.843,0.157,0.017,0.12
vowel,ctree,1,0.4,0.972,0.813,0.187,0.016,0.119
vowel,ctree,1,0.5,0.96,0.746,0.254,0.019,0.125
vowel,ctree,1,0.6,0.952,0.693,0.307,0.022,0.151
vowel,ctree,1,0.7,0.943,0.651,0.349,0.024,0.151
vowel,ctree,1,0.75,0.943,0.651,0.349,0.024,0.151
vowel,ctree,1,0.8,0.94,0.637,0.363,0.023,0.143
vowel,ctree,1,0.9,0.931,0.586,0.414,0.026,0.156
vowel,ctree,1,1,0.922,0.545,0.455,0.027,0.144
vowel,fda,0.1,0.1,0.999,0.992,0.008,0.002,0.018
vowel,fda,0.1,0.2,0.996,0.971,0.029,0.007,0.048
vowel,fda,0.1,0.25,0.996,0.971,0.029,0.007,0.048
vowel,fda,0.1,0.3,0.996,0.971,0.029,0.007,0.048
vowel,fda,0.1,0.4,0.996,0.971,0.029,0.007,0.048
vowel,fda,0.1,0.5,0.993,0.954,0.046,0.007,0.047
vowel,fda,0.1,0.6,0.991,0.938,0.062,0.009,0.066
vowel,fda,0.1,0.7,0.991,0.938,0.062,0.009,0.066
vowel,fda,0.1,0.75,0.99,0.932,0.068,0.008,0.06
vowel,fda,0.1,0.8,0.989,0.926,0.074,0.007,0.052
vowel,fda,0.1,0.9,0.989,0.926,0.074,0.007,0.052
vowel,fda,0.1,1,0.986,0.908,0.092,0.007,0.058
vowel,fda,0.2,0.1,0.999,0.994,0.006,0.002,0.014
vowel,fda,0.2,0.2,0.997,0.978,0.022,0.005,0.034
vowel,fda,0.2,0.25,0.997,0.978,0.022,0.005,0.034
vowel,fda,0.2,0.3,0.995,0.966,0.034,0.004,0.028
vowel,fda,0.2,0.4,0.994,0.96,0.04,0.002,0.021
vowel,fda,0.2,0.5,0.991,0.943,0.057,0.004,0.026
vowel,fda,0.2,0.6,0.987,0.917,0.083,0.006,0.037
vowel,fda,0.2,0.7,0.983,0.893,0.107,0.008,0.044
vowel,fda,0.2,0.75,0.982,0.886,0.114,0.008,0.043
vowel,fda,0.2,0.8,0.98,0.873,0.127,0.006,0.031
vowel,fda,0.2,0.9,0.98,0.873,0.127,0.006,0.031
vowel,fda,0.2,1,0.977,0.855,0.145,0.007,0.033
vowel,fda,0.3,0.1,0.997,0.98,0.02,0.003,0.019
vowel,fda,0.3,0.2,0.992,0.946,0.054,0.007,0.051
vowel,fda,0.3,0.25,0.992,0.946,0.054,0.007,0.051
vowel,fda,0.3,0.3,0.992,0.946,0.054,0.007,0.051
vowel,fda,0.3,0.4,0.99,0.934,0.066,0.006,0.047
vowel,fda,0.3,0.5,0.985,0.905,0.095,0.006,0.042
vowel,fda,0.3,0.6,0.98,0.872,0.128,0.011,0.068
vowel,fda,0.3,0.7,0.978,0.861,0.139,0.01,0.068
vowel,fda,0.3,0.75,0.977,0.855,0.145,0.008,0.057
vowel,fda,0.3,0.8,0.974,0.835,0.165,0.007,0.056
vowel,fda,0.3,0.9,0.974,0.835,0.165,0.007,0.056
vowel,fda,0.3,1,0.971,0.816,0.184,0.01,0.073
vowel,fda,0.4,0.1,0.997,0.98,0.02,0.005,0.029
vowel,fda,0.4,0.2,0.991,0.94,0.06,0.007,0.043
vowel,fda,0.4,0.25,0.99,0.935,0.065,0.006,0.04
vowel,fda,0.4,0.3,0.988,0.92,0.08,0.008,0.058
vowel,fda,0.4,0.4,0.986,0.908,0.092,0.01,0.072
vowel,fda,0.4,0.5,0.98,0.872,0.128,0.013,0.086
vowel,fda,0.4,0.6,0.977,0.854,0.146,0.012,0.082
vowel,fda,0.4,0.7,0.976,0.849,0.151,0.013,0.087
vowel,fda,0.4,0.75,0.975,0.843,0.157,0.013,0.085
vowel,fda,0.4,0.8,0.972,0.827,0.173,0.015,0.093
vowel,fda,0.4,0.9,0.969,0.808,0.192,0.016,0.1
vowel,fda,0.4,1,0.964,0.778,0.222,0.018,0.114
vowel,fda,0.5,0.1,0.993,0.959,0.041,0.011,0.063
vowel,fda,0.5,0.2,0.987,0.922,0.078,0.016,0.086
vowel,fda,0.5,0.25,0.986,0.916,0.084,0.016,0.086
vowel,fda,0.5,0.3,0.982,0.892,0.108,0.016,0.085
vowel,fda,0.5,0.4,0.98,0.879,0.121,0.015,0.076
vowel,fda,0.5,0.5,0.972,0.832,0.168,0.015,0.082
vowel,fda,0.5,0.6,0.968,0.808,0.192,0.017,0.095
vowel,fda,0.5,0.7,0.963,0.782,0.218,0.018,0.098
vowel,fda,0.5,0.75,0.961,0.771,0.229,0.018,0.094
vowel,fda,0.5,0.8,0.958,0.757,0.243,0.018,0.094
vowel,fda,0.5,0.9,0.952,0.725,0.275,0.018,0.09
vowel,fda,0.5,1,0.946,0.701,0.299,0.018,0.091
vowel,fda,0.6,0.1,0.994,0.958,0.042,0.007,0.05
vowel,fda,0.6,0.2,0.983,0.892,0.108,0.008,0.066
vowel,fda,0.6,0.25,0.981,0.879,0.121,0.008,0.065
vowel,fda,0.6,0.3,0.975,0.844,0.156,0.01,0.075
vowel,fda,0.6,0.4,0.969,0.812,0.188,0.009,0.07
vowel,fda,0.6,0.5,0.959,0.756,0.244,0.011,0.086
vowel,fda,0.6,0.6,0.952,0.719,0.281,0.013,0.093
vowel,fda,0.6,0.7,0.945,0.687,0.313,0.018,0.116
vowel,fda,0.6,0.75,0.943,0.677,0.323,0.019,0.115
vowel,fda,0.6,0.8,0.942,0.673,0.327,0.019,0.117
vowel,fda,0.6,0.9,0.934,0.628,0.372,0.018,0.123
vowel,fda,0.6,1,0.929,0.606,0.394,0.024,0.152
vowel,fda,0.7,0.1,0.993,0.957,0.043,0.006,0.033
vowel,fda,0.7,0.2,0.982,0.89,0.11,0.012,0.068
vowel,fda,0.7,0.25,0.978,0.869,0.131,0.015,0.085
vowel,fda,0.7,0.3,0.975,0.853,0.147,0.016,0.094
vowel,fda,0.7,0.4,0.965,0.802,0.198,0.017,0.088
vowel,fda,0.7,0.5,0.954,0.743,0.257,0.018,0.097
vowel,fda,0.7,0.6,0.945,0.701,0.299,0.011,0.065
vowel,fda,0.7,0.7,0.935,0.657,0.343,0.013,0.064
vowel,fda,0.7,0.75,0.932,0.643,0.357,0.011,0.055
vowel,fda,0.7,0.8,0.93,0.635,0.365,0.011,0.055
vowel,fda,0.7,0.9,0.923,0.602,0.398,0.013,0.069
vowel,fda,0.7,1,0.915,0.575,0.425,0.014,0.073
vowel,fda,0.8,0.1,0.988,0.92,0.08,0.012,0.083
vowel,fda,0.8,0.2,0.977,0.858,0.142,0.013,0.089
vowel,fda,0.8,0.25,0.975,0.847,0.153,0.014,0.093
vowel,fda,0.8,0.3,0.967,0.804,0.196,0.018,0.114
vowel,fda,0.8,0.4,0.96,0.766,0.234,0.018,0.115
vowel,fda,0.8,0.5,0.952,0.731,0.269,0.02,0.122
vowel,fda,0.8,0.6,0.94,0.679,0.321,0.024,0.131
vowel,fda,0.8,0.7,0.933,0.648,0.352,0.028,0.141
vowel,fda,0.8,0.75,0.928,0.626,0.374,0.025,0.126
vowel,fda,0.8,0.8,0.924,0.607,0.393,0.022,0.114
vowel,fda,0.8,0.9,0.914,0.565,0.435,0.024,0.126
vowel,fda,0.8,1,0.906,0.525,0.475,0.021,0.123
vowel,fda,0.9,0.1,0.988,0.921,0.079,0.008,0.065
vowel,fda,0.9,0.2,0.981,0.88,0.12,0.008,0.063
vowel,fda,0.9,0.25,0.973,0.838,0.162,0.008,0.066
vowel,fda,0.9,0.3,0.964,0.792,0.208,0.011,0.078
vowel,fda,0.9,0.4,0.961,0.775,0.225,0.014,0.099
vowel,fda,0.9,0.5,0.951,0.727,0.273,0.013,0.089
vowel,fda,0.9,0.6,0.935,0.664,0.336,0.019,0.107
vowel,fda,0.9,0.7,0.923,0.614,0.386,0.021,0.099
vowel,fda,0.9,0.75,0.918,0.586,0.414,0.022,0.109
vowel,fda,0.9,0.8,0.913,0.566,0.434,0.021,0.1
vowel,fda,0.9,0.9,0.905,0.538,0.462,0.024,0.109
vowel,fda,0.9,1,0.894,0.494,0.506,0.029,0.128
vowel,fda,1,0.1,0.991,0.939,0.061,0.009,0.069
vowel,fda,1,0.2,0.98,0.866,0.134,0.009,0.084
vowel,fda,1,0.25,0.974,0.832,0.168,0.012,0.096
vowel,fda,1,0.3,0.969,0.803,0.197,0.008,0.08
vowel,fda,1,0.4,0.959,0.756,0.244,0.007,0.066
vowel,fda,1,0.5,0.945,0.694,0.306,0.01,0.076
vowel,fda,1,0.6,0.931,0.627,0.373,0.01,0.046
vowel,fda,1,0.7,0.922,0.58,0.42,0.017,0.082
vowel,fda,1,0.75,0.919,0.567,0.433,0.015,0.07
vowel,fda,1,0.8,0.914,0.548,0.452,0.016,0.061
vowel,fda,1,0.9,0.904,0.496,0.504,0.017,0.091
vowel,fda,1,1,0.891,0.452,0.548,0.02,0.079
vowel,gbm,0.1,0.1,0.999,0.994,0.006,0.002,0.014
vowel,gbm,0.1,0.2,0.995,0.969,0.031,0.006,0.037
vowel,gbm,0.1,0.25,0.994,0.962,0.038,0.006,0.032
vowel,gbm,0.1,0.3,0.993,0.955,0.045,0.006,0.036
vowel,gbm,0.1,0.4,0.993,0.955,0.045,0.006,0.036
vowel,gbm,0.1,0.5,0.993,0.955,0.045,0.006,0.036
vowel,gbm,0.1,0.6,0.992,0.948,0.052,0.007,0.044
vowel,gbm,0.1,0.7,0.992,0.948,0.052,0.007,0.044
vowel,gbm,0.1,0.75,0.992,0.948,0.052,0.007,0.044
vowel,gbm,0.1,0.8,0.992,0.948,0.052,0.007,0.044
vowel,gbm,0.1,0.9,0.991,0.942,0.058,0.007,0.042
vowel,gbm,0.1,1,0.99,0.935,0.065,0.006,0.04
vowel,gbm,0.2,0.1,0.999,0.994,0.006,0.002,0.014
vowel,gbm,0.2,0.2,0.996,0.974,0.026,0.004,0.028
vowel,gbm,0.2,0.25,0.994,0.96,0.04,0.004,0.028
vowel,gbm,0.2,0.3,0.993,0.954,0.046,0.005,0.028
vowel,gbm,0.2,0.4,0.992,0.948,0.052,0.003,0.017
vowel,gbm,0.2,0.5,0.991,0.942,0.058,0.002,0.012
vowel,gbm,0.2,0.6,0.989,0.929,0.071,0.002,0.011
vowel,gbm,0.2,0.7,0.986,0.91,0.09,0.004,0.024
vowel,gbm,0.2,0.75,0.986,0.91,0.09,0.004,0.024
vowel,gbm,0.2,0.8,0.986,0.91,0.09,0.004,0.024
vowel,gbm,0.2,0.9,0.985,0.904,0.096,0.005,0.027
vowel,gbm,0.2,1,0.983,0.89,0.11,0.003,0.014
vowel,gbm,0.3,0.1,0.998,0.987,0.013,0.003,0.018
vowel,gbm,0.3,0.2,0.992,0.948,0.052,0.005,0.03
vowel,gbm,0.3,0.25,0.99,0.935,0.065,0.005,0.033
vowel,gbm,0.3,0.3,0.989,0.929,0.071,0.007,0.042
vowel,gbm,0.3,0.4,0.988,0.923,0.077,0.007,0.043
vowel,gbm,0.3,0.5,0.987,0.916,0.084,0.008,0.049
vowel,gbm,0.3,0.6,0.984,0.896,0.104,0.007,0.044
vowel,gbm,0.3,0.7,0.982,0.884,0.116,0.006,0.038
vowel,gbm,0.3,0.75,0.98,0.87,0.13,0.006,0.04
vowel,gbm,0.3,0.8,0.979,0.862,0.138,0.007,0.051
vowel,gbm,0.3,0.9,0.977,0.851,0.149,0.006,0.04
vowel,gbm,0.3,1,0.971,0.814,0.186,0.009,0.061
vowel,gbm,0.4,0.1,0.998,0.986,0.014,0.003,0.02
vowel,gbm,0.4,0.2,0.995,0.967,0.033,0.004,0.024
vowel,gbm,0.4,0.25,0.994,0.961,0.039,0.004,0.027
vowel,gbm,0.4,0.3,0.993,0.954,0.046,0.005,0.031
vowel,gbm,0.4,0.4,0.989,0.929,0.071,0.007,0.044
vowel,gbm,0.4,0.5,0.984,0.898,0.102,0.011,0.07
vowel,gbm,0.4,0.6,0.98,0.874,0.126,0.013,0.077
vowel,gbm,0.4,0.7,0.978,0.861,0.139,0.015,0.089
vowel,gbm,0.4,0.75,0.977,0.855,0.145,0.013,0.077
vowel,gbm,0.4,0.8,0.975,0.84,0.16,0.014,0.089
vowel,gbm,0.4,0.9,0.973,0.828,0.172,0.014,0.085
vowel,gbm,0.4,1,0.972,0.822,0.178,0.013,0.08
vowel,gbm,0.5,0.1,0.996,0.975,0.025,0.004,0.026
vowel,gbm,0.5,0.2,0.99,0.938,0.062,0.009,0.053
vowel,gbm,0.5,0.25,0.99,0.938,0.062,0.009,0.053
vowel,gbm,0.5,0.3,0.989,0.933,0.067,0.009,0.051
vowel,gbm,0.5,0.4,0.984,0.902,0.098,0.015,0.082
vowel,gbm,0.5,0.5,0.979,0.875,0.125,0.018,0.092
vowel,gbm,0.5,0.6,0.972,0.839,0.161,0.019,0.09
vowel,gbm,0.5,0.7,0.965,0.797,0.203,0.02,0.091
vowel,gbm,0.5,0.75,0.965,0.797,0.203,0.02,0.091
