dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
pc4,bayesglm,0.3,0.3,0.985,0.897,0.103,0.011,0.069
pc4,bayesglm,0.3,0.4,0.982,0.881,0.119,0.013,0.076
pc4,bayesglm,0.3,0.5,0.973,0.821,0.179,0.015,0.084
pc4,bayesglm,0.3,0.6,0.97,0.81,0.19,0.017,0.093
pc4,bayesglm,0.3,0.7,0.968,0.795,0.205,0.015,0.072
pc4,bayesglm,0.3,0.75,0.968,0.792,0.208,0.016,0.077
pc4,bayesglm,0.3,0.8,0.965,0.776,0.224,0.015,0.066
pc4,bayesglm,0.3,0.9,0.96,0.749,0.251,0.014,0.057
pc4,bayesglm,0.3,1,0.956,0.724,0.276,0.018,0.089
pc4,bayesglm,0.4,0.1,0.991,0.934,0.066,0.007,0.044
pc4,bayesglm,0.4,0.2,0.985,0.892,0.108,0.006,0.038
pc4,bayesglm,0.4,0.25,0.981,0.87,0.13,0.008,0.045
pc4,bayesglm,0.4,0.3,0.973,0.809,0.191,0.008,0.051
pc4,bayesglm,0.4,0.4,0.968,0.779,0.221,0.011,0.059
pc4,bayesglm,0.4,0.5,0.959,0.732,0.268,0.012,0.063
pc4,bayesglm,0.4,0.6,0.955,0.711,0.289,0.015,0.076
pc4,bayesglm,0.4,0.7,0.946,0.673,0.327,0.018,0.085
pc4,bayesglm,0.4,0.75,0.943,0.656,0.344,0.018,0.08
pc4,bayesglm,0.4,0.8,0.94,0.642,0.358,0.019,0.084
pc4,bayesglm,0.4,0.9,0.936,0.623,0.377,0.02,0.095
pc4,bayesglm,0.4,1,0.924,0.561,0.439,0.025,0.106
pc4,bayesglm,0.5,0.1,0.99,0.922,0.078,0.005,0.042
pc4,bayesglm,0.5,0.2,0.981,0.861,0.139,0.006,0.046
pc4,bayesglm,0.5,0.25,0.978,0.842,0.158,0.005,0.04
pc4,bayesglm,0.5,0.3,0.972,0.798,0.202,0.009,0.062
pc4,bayesglm,0.5,0.4,0.963,0.747,0.253,0.008,0.048
pc4,bayesglm,0.5,0.5,0.95,0.67,0.33,0.011,0.058
pc4,bayesglm,0.5,0.6,0.944,0.637,0.363,0.01,0.046
pc4,bayesglm,0.5,0.7,0.941,0.621,0.379,0.01,0.048
pc4,bayesglm,0.5,0.75,0.939,0.61,0.39,0.013,0.05
pc4,bayesglm,0.5,0.8,0.936,0.598,0.402,0.016,0.058
pc4,bayesglm,0.5,0.9,0.93,0.565,0.435,0.015,0.045
pc4,bayesglm,0.5,1,0.918,0.511,0.489,0.023,0.071
pc4,bayesglm,0.6,0.1,0.986,0.9,0.1,0.006,0.041
pc4,bayesglm,0.6,0.2,0.975,0.823,0.177,0.009,0.05
pc4,bayesglm,0.6,0.25,0.972,0.806,0.194,0.01,0.058
pc4,bayesglm,0.6,0.3,0.964,0.752,0.248,0.01,0.058
pc4,bayesglm,0.6,0.4,0.954,0.7,0.3,0.011,0.06
pc4,bayesglm,0.6,0.5,0.941,0.627,0.373,0.016,0.094
pc4,bayesglm,0.6,0.6,0.931,0.584,0.416,0.014,0.077
pc4,bayesglm,0.6,0.7,0.919,0.532,0.468,0.009,0.061
pc4,bayesglm,0.6,0.75,0.913,0.501,0.499,0.009,0.058
pc4,bayesglm,0.6,0.8,0.906,0.476,0.524,0.009,0.054
pc4,bayesglm,0.6,0.9,0.894,0.433,0.567,0.008,0.057
pc4,bayesglm,0.6,1,0.88,0.393,0.607,0.014,0.061
pc4,bayesglm,0.7,0.1,0.984,0.883,0.117,0.004,0.025
pc4,bayesglm,0.7,0.2,0.97,0.8,0.2,0.004,0.018
pc4,bayesglm,0.7,0.25,0.964,0.765,0.235,0.006,0.031
pc4,bayesglm,0.7,0.3,0.956,0.718,0.282,0.005,0.038
pc4,bayesglm,0.7,0.4,0.944,0.658,0.342,0.008,0.039
pc4,bayesglm,0.7,0.5,0.927,0.581,0.419,0.013,0.033
pc4,bayesglm,0.7,0.6,0.912,0.531,0.469,0.021,0.044
pc4,bayesglm,0.7,0.7,0.901,0.478,0.522,0.018,0.035
pc4,bayesglm,0.7,0.75,0.897,0.463,0.537,0.016,0.037
pc4,bayesglm,0.7,0.8,0.892,0.448,0.552,0.015,0.036
pc4,bayesglm,0.7,0.9,0.883,0.427,0.573,0.018,0.04
pc4,bayesglm,0.7,1,0.869,0.374,0.626,0.022,0.056
pc4,bayesglm,0.8,0.1,0.983,0.878,0.122,0.004,0.027
pc4,bayesglm,0.8,0.2,0.964,0.767,0.233,0.008,0.028
pc4,bayesglm,0.8,0.25,0.957,0.727,0.273,0.007,0.022
pc4,bayesglm,0.8,0.3,0.953,0.699,0.301,0.01,0.037
pc4,bayesglm,0.8,0.4,0.941,0.637,0.363,0.01,0.033
pc4,bayesglm,0.8,0.5,0.925,0.559,0.441,0.007,0.01
pc4,bayesglm,0.8,0.6,0.909,0.502,0.498,0.011,0.019
pc4,bayesglm,0.8,0.7,0.897,0.456,0.544,0.012,0.032
pc4,bayesglm,0.8,0.75,0.891,0.44,0.56,0.015,0.042
pc4,bayesglm,0.8,0.8,0.883,0.417,0.583,0.018,0.042
pc4,bayesglm,0.8,0.9,0.871,0.387,0.613,0.018,0.039
pc4,bayesglm,0.8,1,0.854,0.336,0.664,0.023,0.029
pc4,bayesglm,0.9,0.1,0.979,0.858,0.142,0.01,0.046
pc4,bayesglm,0.9,0.2,0.966,0.781,0.219,0.008,0.033
pc4,bayesglm,0.9,0.25,0.963,0.766,0.234,0.009,0.044
pc4,bayesglm,0.9,0.3,0.952,0.704,0.296,0.01,0.039
pc4,bayesglm,0.9,0.4,0.935,0.627,0.373,0.012,0.03
pc4,bayesglm,0.9,0.5,0.917,0.54,0.46,0.016,0.046
pc4,bayesglm,0.9,0.6,0.895,0.466,0.534,0.019,0.035
pc4,bayesglm,0.9,0.7,0.879,0.421,0.579,0.024,0.048
pc4,bayesglm,0.9,0.75,0.868,0.386,0.614,0.026,0.042
pc4,bayesglm,0.9,0.8,0.861,0.371,0.629,0.028,0.044
pc4,bayesglm,0.9,0.9,0.846,0.339,0.661,0.03,0.039
pc4,bayesglm,0.9,1,0.829,0.288,0.712,0.033,0.031
pc4,bayesglm,1,0.1,0.977,0.846,0.154,0.006,0.036
pc4,bayesglm,1,0.2,0.96,0.74,0.26,0.012,0.075
pc4,bayesglm,1,0.25,0.952,0.698,0.302,0.014,0.076
pc4,bayesglm,1,0.3,0.938,0.625,0.375,0.015,0.081
pc4,bayesglm,1,0.4,0.92,0.559,0.441,0.019,0.081
pc4,bayesglm,1,0.5,0.901,0.492,0.508,0.019,0.069
pc4,bayesglm,1,0.6,0.883,0.433,0.567,0.026,0.084
pc4,bayesglm,1,0.7,0.87,0.403,0.597,0.025,0.077
pc4,bayesglm,1,0.75,0.861,0.374,0.626,0.027,0.078
pc4,bayesglm,1,0.8,0.852,0.356,0.644,0.03,0.08
pc4,bayesglm,1,0.9,0.84,0.328,0.672,0.032,0.081
pc4,bayesglm,1,1,0.82,0.272,0.728,0.035,0.081
pc4,ctree,0.1,0.1,0.998,0.979,0.021,0.003,0.035
pc4,ctree,0.1,0.2,0.997,0.974,0.026,0.004,0.037
pc4,ctree,0.1,0.25,0.997,0.967,0.033,0.005,0.051
pc4,ctree,0.1,0.3,0.997,0.967,0.033,0.005,0.051
pc4,ctree,0.1,0.4,0.995,0.942,0.058,0.005,0.056
pc4,ctree,0.1,0.5,0.995,0.942,0.058,0.005,0.056
pc4,ctree,0.1,0.6,0.994,0.932,0.068,0.004,0.046
pc4,ctree,0.1,0.7,0.992,0.921,0.079,0.006,0.057
pc4,ctree,0.1,0.75,0.992,0.921,0.079,0.006,0.057
pc4,ctree,0.1,0.8,0.992,0.917,0.083,0.007,0.059
pc4,ctree,0.1,0.9,0.992,0.917,0.083,0.007,0.059
pc4,ctree,0.1,1,0.992,0.917,0.083,0.007,0.059
pc4,ctree,0.2,0.1,0.999,0.992,0.008,0.002,0.019
pc4,ctree,0.2,0.2,0.999,0.987,0.013,0.002,0.019
pc4,ctree,0.2,0.25,0.997,0.974,0.026,0.004,0.037
pc4,ctree,0.2,0.3,0.997,0.974,0.026,0.004,0.037
pc4,ctree,0.2,0.4,0.995,0.949,0.051,0.005,0.048
pc4,ctree,0.2,0.5,0.994,0.934,0.066,0.005,0.042
pc4,ctree,0.2,0.6,0.993,0.927,0.073,0.005,0.048
pc4,ctree,0.2,0.7,0.991,0.907,0.093,0.008,0.073
pc4,ctree,0.2,0.75,0.991,0.907,0.093,0.008,0.073
pc4,ctree,0.2,0.8,0.99,0.903,0.097,0.009,0.075
pc4,ctree,0.2,0.9,0.99,0.903,0.097,0.009,0.075
pc4,ctree,0.2,1,0.99,0.899,0.101,0.01,0.078
pc4,ctree,0.3,0.1,0.999,0.987,0.013,0.002,0.019
pc4,ctree,0.3,0.2,0.997,0.973,0.027,0.006,0.042
pc4,ctree,0.3,0.25,0.995,0.959,0.041,0.006,0.044
pc4,ctree,0.3,0.3,0.994,0.945,0.055,0.007,0.062
pc4,ctree,0.3,0.4,0.991,0.915,0.085,0.009,0.067
pc4,ctree,0.3,0.5,0.989,0.897,0.103,0.01,0.072
pc4,ctree,0.3,0.6,0.988,0.887,0.113,0.009,0.056
pc4,ctree,0.3,0.7,0.986,0.868,0.132,0.01,0.063
pc4,ctree,0.3,0.75,0.986,0.863,0.137,0.012,0.071
pc4,ctree,0.3,0.8,0.986,0.863,0.137,0.012,0.071
pc4,ctree,0.3,0.9,0.984,0.848,0.152,0.014,0.083
pc4,ctree,0.3,1,0.984,0.848,0.152,0.014,0.083
pc4,ctree,0.4,0.1,0.997,0.971,0.029,0.003,0.027
pc4,ctree,0.4,0.2,0.997,0.96,0.04,0.002,0.023
pc4,ctree,0.4,0.25,0.995,0.943,0.057,0.005,0.036
pc4,ctree,0.4,0.3,0.993,0.927,0.073,0.004,0.029
pc4,ctree,0.4,0.4,0.992,0.917,0.083,0.004,0.03
pc4,ctree,0.4,0.5,0.991,0.904,0.096,0.005,0.043
pc4,ctree,0.4,0.6,0.99,0.893,0.107,0.006,0.045
pc4,ctree,0.4,0.7,0.988,0.874,0.126,0.006,0.053
pc4,ctree,0.4,0.75,0.988,0.862,0.138,0.006,0.065
pc4,ctree,0.4,0.8,0.987,0.858,0.142,0.007,0.065
pc4,ctree,0.4,0.9,0.987,0.858,0.142,0.007,0.065
pc4,ctree,0.4,1,0.985,0.84,0.16,0.006,0.043
pc4,ctree,0.5,0.1,0.997,0.962,0.038,0.003,0.043
pc4,ctree,0.5,0.2,0.995,0.934,0.066,0.004,0.047
pc4,ctree,0.5,0.25,0.992,0.916,0.084,0.006,0.049
pc4,ctree,0.5,0.3,0.992,0.909,0.091,0.005,0.035
pc4,ctree,0.5,0.4,0.99,0.887,0.113,0.004,0.03
pc4,ctree,0.5,0.5,0.984,0.833,0.167,0.01,0.057
pc4,ctree,0.5,0.6,0.981,0.813,0.187,0.009,0.051
pc4,ctree,0.5,0.7,0.979,0.795,0.205,0.01,0.052
pc4,ctree,0.5,0.75,0.978,0.786,0.214,0.011,0.054
pc4,ctree,0.5,0.8,0.975,0.767,0.233,0.015,0.072
pc4,ctree,0.5,0.9,0.972,0.733,0.267,0.017,0.082
pc4,ctree,0.5,1,0.968,0.71,0.29,0.019,0.082
pc4,ctree,0.6,0.1,0.995,0.946,0.054,0.005,0.043
pc4,ctree,0.6,0.2,0.99,0.913,0.087,0.014,0.089
pc4,ctree,0.6,0.25,0.987,0.892,0.108,0.016,0.093
pc4,ctree,0.6,0.3,0.985,0.866,0.134,0.015,0.079
pc4,ctree,0.6,0.4,0.981,0.828,0.172,0.016,0.104
pc4,ctree,0.6,0.5,0.979,0.813,0.187,0.017,0.115
pc4,ctree,0.6,0.6,0.975,0.773,0.227,0.015,0.095
pc4,ctree,0.6,0.7,0.971,0.737,0.263,0.015,0.09
pc4,ctree,0.6,0.75,0.969,0.724,0.276,0.016,0.086
pc4,ctree,0.6,0.8,0.966,0.7,0.3,0.016,0.085
pc4,ctree,0.6,0.9,0.964,0.682,0.318,0.018,0.083
pc4,ctree,0.6,1,0.962,0.67,0.33,0.018,0.081
pc4,ctree,0.7,0.1,0.995,0.958,0.042,0.007,0.048
pc4,ctree,0.7,0.2,0.992,0.926,0.074,0.011,0.067
pc4,ctree,0.7,0.25,0.988,0.893,0.107,0.011,0.058
pc4,ctree,0.7,0.3,0.986,0.872,0.128,0.012,0.074
pc4,ctree,0.7,0.4,0.981,0.82,0.18,0.013,0.064
pc4,ctree,0.7,0.5,0.976,0.779,0.221,0.014,0.108
pc4,ctree,0.7,0.6,0.972,0.744,0.256,0.014,0.113
pc4,ctree,0.7,0.7,0.966,0.701,0.299,0.015,0.132
pc4,ctree,0.7,0.75,0.964,0.688,0.312,0.017,0.139
pc4,ctree,0.7,0.8,0.962,0.678,0.322,0.018,0.146
pc4,ctree,0.7,0.9,0.959,0.658,0.342,0.019,0.135
pc4,ctree,0.7,1,0.953,0.627,0.373,0.021,0.136
pc4,ctree,0.8,0.1,0.992,0.92,0.08,0.004,0.043
pc4,ctree,0.8,0.2,0.986,0.859,0.141,0.01,0.049
pc4,ctree,0.8,0.25,0.981,0.823,0.177,0.015,0.074
pc4,ctree,0.8,0.3,0.977,0.795,0.205,0.017,0.08
pc4,ctree,0.8,0.4,0.973,0.765,0.235,0.019,0.087
pc4,ctree,0.8,0.5,0.966,0.726,0.274,0.025,0.102
pc4,ctree,0.8,0.6,0.96,0.68,0.32,0.025,0.083
pc4,ctree,0.8,0.7,0.952,0.622,0.378,0.024,0.072
pc4,ctree,0.8,0.75,0.951,0.618,0.382,0.027,0.078
pc4,ctree,0.8,0.8,0.946,0.59,0.41,0.03,0.082
pc4,ctree,0.8,0.9,0.938,0.548,0.452,0.032,0.078
pc4,ctree,0.8,1,0.934,0.53,0.47,0.032,0.076
pc4,ctree,0.9,0.1,0.993,0.94,0.06,0.008,0.049
pc4,ctree,0.9,0.2,0.986,0.86,0.14,0.007,0.028
pc4,ctree,0.9,0.25,0.981,0.825,0.175,0.011,0.052
pc4,ctree,0.9,0.3,0.979,0.81,0.19,0.014,0.071
pc4,ctree,0.9,0.4,0.973,0.751,0.249,0.016,0.087
pc4,ctree,0.9,0.5,0.965,0.692,0.308,0.019,0.099
pc4,ctree,0.9,0.6,0.962,0.668,0.332,0.021,0.085
pc4,ctree,0.9,0.7,0.954,0.603,0.397,0.025,0.118
pc4,ctree,0.9,0.75,0.95,0.573,0.427,0.024,0.113
pc4,ctree,0.9,0.8,0.944,0.521,0.479,0.024,0.114
pc4,ctree,0.9,0.9,0.94,0.502,0.498,0.025,0.121
pc4,ctree,0.9,1,0.926,0.448,0.552,0.035,0.129
pc4,ctree,1,0.1,0.996,0.952,0.048,0.002,0.022
pc4,ctree,1,0.2,0.987,0.86,0.14,0.005,0.052
pc4,ctree,1,0.25,0.984,0.836,0.164,0.007,0.026
pc4,ctree,1,0.3,0.979,0.801,0.199,0.01,0.03
pc4,ctree,1,0.4,0.968,0.724,0.276,0.017,0.063
pc4,ctree,1,0.5,0.959,0.666,0.334,0.019,0.058
pc4,ctree,1,0.6,0.949,0.604,0.396,0.017,0.051
pc4,ctree,1,0.7,0.944,0.567,0.433,0.017,0.073
pc4,ctree,1,0.75,0.939,0.545,0.455,0.018,0.085
pc4,ctree,1,0.8,0.934,0.517,0.483,0.019,0.083
pc4,ctree,1,0.9,0.922,0.471,0.529,0.024,0.073
pc4,ctree,1,1,0.916,0.448,0.552,0.025,0.078
pc4,fda,0.1,0.1,1,1,0,0,0
pc4,fda,0.1,0.2,1,1,0,0,0
pc4,fda,0.1,0.25,1,1,0,0,0
pc4,fda,0.1,0.3,1,1,0,0,0
pc4,fda,0.1,0.4,1,1,0,0,0
pc4,fda,0.1,0.5,1,1,0,0,0
pc4,fda,0.1,0.6,1,1,0,0,0
pc4,fda,0.1,0.7,1,1,0,0,0
pc4,fda,0.1,0.75,1,1,0,0,0
pc4,fda,0.1,0.8,1,1,0,0,0
pc4,fda,0.1,0.9,1,1,0,0,0
pc4,fda,0.1,1,1,1,0,0,0
pc4,fda,0.2,0.1,1,1,0,0,0
pc4,fda,0.2,0.2,1,1,0,0,0
pc4,fda,0.2,0.25,1,1,0,0,0
pc4,fda,0.2,0.3,1,1,0,0,0
pc4,fda,0.2,0.4,1,1,0,0,0
pc4,fda,0.2,0.5,1,1,0,0,0
pc4,fda,0.2,0.6,1,1,0,0,0
pc4,fda,0.2,0.7,1,1,0,0,0
pc4,fda,0.2,0.75,1,1,0,0,0
pc4,fda,0.2,0.8,1,1,0,0,0
pc4,fda,0.2,0.9,1,1,0,0,0
pc4,fda,0.2,1,1,1,0,0,0
pc4,fda,0.3,0.1,1,1,0,0,0
pc4,fda,0.3,0.2,1,1,0,0,0
pc4,fda,0.3,0.25,1,1,0,0,0
pc4,fda,0.3,0.3,1,1,0,0,0
pc4,fda,0.3,0.4,1,1,0,0,0
pc4,fda,0.3,0.5,1,1,0,0,0
pc4,fda,0.3,0.6,1,1,0,0,0
pc4,fda,0.3,0.7,1,1,0,0,0
pc4,fda,0.3,0.75,1,1,0,0,0
pc4,fda,0.3,0.8,1,1,0,0,0
pc4,fda,0.3,0.9,1,1,0,0,0
pc4,fda,0.3,1,1,1,0,0,0
pc4,fda,0.4,0.1,1,1,0,0,0
pc4,fda,0.4,0.2,1,1,0,0,0
pc4,fda,0.4,0.25,1,1,0,0,0
pc4,fda,0.4,0.3,1,1,0,0,0
pc4,fda,0.4,0.4,1,1,0,0,0
pc4,fda,0.4,0.5,1,1,0,0,0
pc4,fda,0.4,0.6,1,1,0,0,0
pc4,fda,0.4,0.7,1,1,0,0,0
pc4,fda,0.4,0.75,1,1,0,0,0
pc4,fda,0.4,0.8,1,1,0,0,0
pc4,fda,0.4,0.9,1,1,0,0,0
pc4,fda,0.4,1,1,1,0,0,0
pc4,fda,0.5,0.1,1,1,0,0,0
pc4,fda,0.5,0.2,1,1,0,0,0
pc4,fda,0.5,0.25,1,1,0,0,0
pc4,fda,0.5,0.3,1,1,0,0,0
pc4,fda,0.5,0.4,1,1,0,0,0
pc4,fda,0.5,0.5,1,1,0,0,0
pc4,fda,0.5,0.6,1,1,0,0,0
pc4,fda,0.5,0.7,1,1,0,0,0
pc4,fda,0.5,0.75,1,1,0,0,0
pc4,fda,0.5,0.8,1,1,0,0,0
pc4,fda,0.5,0.9,1,1,0,0,0
pc4,fda,0.5,1,1,1,0,0,0
pc4,fda,0.6,0.1,1,1,0,0,0
pc4,fda,0.6,0.2,1,1,0,0,0
pc4,fda,0.6,0.25,1,1,0,0,0
pc4,fda,0.6,0.3,1,1,0,0,0
pc4,fda,0.6,0.4,1,1,0,0,0
pc4,fda,0.6,0.5,1,1,0,0,0
pc4,fda,0.6,0.6,1,1,0,0,0
pc4,fda,0.6,0.7,1,1,0,0,0
pc4,fda,0.6,0.75,1,1,0,0,0
pc4,fda,0.6,0.8,1,1,0,0,0
pc4,fda,0.6,0.9,1,1,0,0,0
pc4,fda,0.6,1,1,1,0,0,0
pc4,fda,0.7,0.1,1,1,0,0,0
pc4,fda,0.7,0.2,1,1,0,0,0
pc4,fda,0.7,0.25,1,1,0,0,0
pc4,fda,0.7,0.3,1,1,0,0,0
pc4,fda,0.7,0.4,1,1,0,0,0
pc4,fda,0.7,0.5,1,1,0,0,0
pc4,fda,0.7,0.6,1,1,0,0,0
pc4,fda,0.7,0.7,1,1,0,0,0
pc4,fda,0.7,0.75,1,1,0,0,0
pc4,fda,0.7,0.8,1,1,0,0,0
pc4,fda,0.7,0.9,1,1,0,0,0
pc4,fda,0.7,1,1,1,0,0,0
pc4,fda,0.8,0.1,1,1,0,0,0
pc4,fda,0.8,0.2,1,1,0,0,0
pc4,fda,0.8,0.25,1,1,0,0,0
pc4,fda,0.8,0.3,1,1,0,0,0
pc4,fda,0.8,0.4,1,1,0,0,0
pc4,fda,0.8,0.5,1,1,0,0,0
pc4,fda,0.8,0.6,1,1,0,0,0
pc4,fda,0.8,0.7,1,1,0,0,0
pc4,fda,0.8,0.75,1,1,0,0,0
pc4,fda,0.8,0.8,1,1,0,0,0
pc4,fda,0.8,0.9,1,1,0,0,0
pc4,fda,0.8,1,1,1,0,0,0
pc4,fda,0.9,0.1,1,1,0,0,0
pc4,fda,0.9,0.2,1,1,0,0,0
pc4,fda,0.9,0.25,1,1,0,0,0
pc4,fda,0.9,0.3,1,1,0,0,0
pc4,fda,0.9,0.4,1,1,0,0,0
pc4,fda,0.9,0.5,1,1,0,0,0
pc4,fda,0.9,0.6,1,1,0,0,0
pc4,fda,0.9,0.7,1,1,0,0,0
pc4,fda,0.9,0.75,1,1,0,0,0
pc4,fda,0.9,0.8,1,1,0,0,0
pc4,fda,0.9,0.9,1,1,0,0,0
pc4,fda,0.9,1,1,1,0,0,0
pc4,fda,1,0.1,1,1,0,0,0
pc4,fda,1,0.2,1,1,0,0,0
pc4,fda,1,0.25,1,1,0,0,0
pc4,fda,1,0.3,1,1,0,0,0
pc4,fda,1,0.4,1,1,0,0,0
pc4,fda,1,0.5,1,1,0,0,0
pc4,fda,1,0.6,1,1,0,0,0
pc4,fda,1,0.7,1,1,0,0,0
pc4,fda,1,0.75,1,1,0,0,0
pc4,fda,1,0.8,1,1,0,0,0
pc4,fda,1,0.9,1,1,0,0,0
pc4,fda,1,1,1,1,0,0,0
pc4,gbm,0.1,0.1,1,1,0,0,0
pc4,gbm,0.1,0.2,1,1,0,0,0
pc4,gbm,0.1,0.25,0.999,0.988,0.012,0.002,0.017
pc4,gbm,0.1,0.3,0.997,0.98,0.02,0.003,0.02
pc4,gbm,0.1,0.4,0.997,0.973,0.027,0.003,0.03
pc4,gbm,0.1,0.5,0.996,0.969,0.031,0.004,0.031
pc4,gbm,0.1,0.6,0.996,0.969,0.031,0.004,0.031
pc4,gbm,0.1,0.7,0.996,0.969,0.031,0.004,0.031
pc4,gbm,0.1,0.75,0.996,0.969,0.031,0.004,0.031
pc4,gbm,0.1,0.8,0.996,0.969,0.031,0.004,0.031
pc4,gbm,0.1,0.9,0.995,0.964,0.036,0.005,0.034
pc4,gbm,0.1,1,0.994,0.956,0.044,0.006,0.041
pc4,gbm,0.2,0.1,0.999,0.995,0.005,0.002,0.01
pc4,gbm,0.2,0.2,0.999,0.989,0.011,0.002,0.016
pc4,gbm,0.2,0.25,0.998,0.982,0.018,0.002,0.016
pc4,gbm,0.2,0.3,0.997,0.976,0.024,0.003,0.027
pc4,gbm,0.2,0.4,0.997,0.976,0.024,0.003,0.027
pc4,gbm,0.2,0.5,0.997,0.97,0.03,0.003,0.032
pc4,gbm,0.2,0.6,0.995,0.958,0.042,0.003,0.026
pc4,gbm,0.2,0.7,0.994,0.949,0.051,0.003,0.021
pc4,gbm,0.2,0.75,0.993,0.945,0.055,0.002,0.015
pc4,gbm,0.2,0.8,0.992,0.935,0.065,0.004,0.03
pc4,gbm,0.2,0.9,0.99,0.925,0.075,0.005,0.037
pc4,gbm,0.2,1,0.988,0.908,0.092,0.008,0.057
pc4,gbm,0.3,0.1,1,1,0,0,0
pc4,gbm,0.3,0.2,0.998,0.981,0.019,0.003,0.032
pc4,gbm,0.3,0.25,0.995,0.96,0.04,0.003,0.03
pc4,gbm,0.3,0.3,0.994,0.951,0.049,0.004,0.029
pc4,gbm,0.3,0.4,0.991,0.927,0.073,0.004,0.031
pc4,gbm,0.3,0.5,0.99,0.917,0.083,0.004,0.038
pc4,gbm,0.3,0.6,0.987,0.89,0.11,0.003,0.04
pc4,gbm,0.3,0.7,0.986,0.881,0.119,0.003,0.031
pc4,gbm,0.3,0.75,0.985,0.876,0.124,0.004,0.041
pc4,gbm,0.3,0.8,0.984,0.867,0.133,0.005,0.047
pc4,gbm,0.3,0.9,0.978,0.827,0.173,0.008,0.059
pc4,gbm,0.3,1,0.975,0.808,0.192,0.01,0.058
pc4,gbm,0.4,0.1,0.997,0.977,0.023,0.003,0.029
pc4,gbm,0.4,0.2,0.995,0.958,0.042,0.002,0.024
pc4,gbm,0.4,0.25,0.993,0.939,0.061,0.003,0.038
pc4,gbm,0.4,0.3,0.992,0.931,0.069,0.002,0.027
pc4,gbm,0.4,0.4,0.988,0.906,0.094,0.009,0.072
pc4,gbm,0.4,0.5,0.988,0.902,0.098,0.01,0.081
pc4,gbm,0.4,0.6,0.987,0.897,0.103,0.01,0.077
pc4,gbm,0.4,0.7,0.984,0.878,0.122,0.009,0.065
pc4,gbm,0.4,0.75,0.984,0.874,0.126,0.01,0.074
pc4,gbm,0.4,0.8,0.983,0.869,0.131,0.011,0.073
pc4,gbm,0.4,0.9,0.979,0.842,0.158,0.011,0.074
pc4,gbm,0.4,1,0.975,0.818,0.182,0.015,0.092
pc4,gbm,0.5,0.1,0.997,0.972,0.028,0.004,0.03
pc4,gbm,0.5,0.2,0.993,0.945,0.055,0.005,0.035
pc4,gbm,0.5,0.25,0.99,0.923,0.077,0.006,0.044
pc4,gbm,0.5,0.3,0.987,0.9,0.1,0.006,0.043
pc4,gbm,0.5,0.4,0.984,0.878,0.122,0.007,0.049
pc4,gbm,0.5,0.5,0.983,0.869,0.131,0.008,0.059
pc4,gbm,0.5,0.6,0.979,0.843,0.157,0.008,0.047
pc4,gbm,0.5,0.7,0.976,0.817,0.183,0.012,0.066
pc4,gbm,0.5,0.75,0.975,0.812,0.188,0.011,0.064
pc4,gbm,0.5,0.8,0.975,0.807,0.193,0.011,0.064
pc4,gbm,0.5,0.9,0.968,0.754,0.246,0.012,0.066
pc4,gbm,0.5,1,0.962,0.72,0.28,0.015,0.08
pc4,gbm,0.6,0.1,0.994,0.95,0.05,0.002,0.013
pc4,gbm,0.6,0.2,0.99,0.925,0.075,0.004,0.036
pc4,gbm,0.6,0.25,0.989,0.913,0.087,0.003,0.026
pc4,gbm,0.6,0.3,0.987,0.899,0.101,0.004,0.024
pc4,gbm,0.6,0.4,0.983,0.868,0.132,0.004,0.04
pc4,gbm,0.6,0.5,0.979,0.848,0.152,0.007,0.052
pc4,gbm,0.6,0.6,0.976,0.827,0.173,0.009,0.061
pc4,gbm,0.6,0.7,0.974,0.814,0.186,0.01,0.06
pc4,gbm,0.6,0.75,0.973,0.811,0.189,0.011,0.066
pc4,gbm,0.6,0.8,0.97,0.793,0.207,0.015,0.085
pc4,gbm,0.6,0.9,0.962,0.737,0.263,0.018,0.102
pc4,gbm,0.6,1,0.955,0.698,0.302,0.016,0.084
pc4,gbm,0.7,0.1,0.995,0.959,0.041,0.005,0.042
pc4,gbm,0.7,0.2,0.99,0.915,0.085,0.009,0.082
pc4,gbm,0.7,0.25,0.987,0.892,0.108,0.007,0.071
pc4,gbm,0.7,0.3,0.983,0.865,0.135,0.009,0.08
pc4,gbm,0.7,0.4,0.977,0.82,0.18,0.008,0.079
pc4,gbm,0.7,0.5,0.975,0.807,0.193,0.009,0.085
pc4,gbm,0.7,0.6,0.966,0.757,0.243,0.01,0.086
pc4,gbm,0.7,0.7,0.96,0.719,0.281,0.01,0.091
pc4,gbm,0.7,0.75,0.958,0.709,0.291,0.011,0.091
pc4,gbm,0.7,0.8,0.955,0.694,0.306,0.009,0.084
pc4,gbm,0.7,0.9,0.949,0.657,0.343,0.012,0.101
pc4,gbm,0.7,1,0.944,0.63,0.37,0.012,0.097
pc4,gbm,0.8,0.1,0.995,0.957,0.043,0.003,0.019
pc4,gbm,0.8,0.2,0.986,0.886,0.114,0.006,0.067
pc4,gbm,0.8,0.25,0.981,0.852,0.148,0.008,0.079
pc4,gbm,0.8,0.3,0.978,0.831,0.169,0.008,0.076
pc4,gbm,0.8,0.4,0.971,0.781,0.219,0.014,0.1
pc4,gbm,0.8,0.5,0.966,0.752,0.248,0.017,0.12
