Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: qsar-biodeg 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  40 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 84 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  50 %
Using 106 indices (first 106 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 106 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  60 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 127 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  70 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 148 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  75 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 158 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  80 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 169 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  90 %
Using 190 indices (first 190 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 190 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  100 %
Using 211 indices (first 211 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.7.csv 
Using 211 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  10 %
Using 21 indices (first 21 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 21 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  20 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 42 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  25 %
Using 53 indices (first 53 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 53 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  30 %
Using 63 indices (first 63 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 63 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  40 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 84 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  50 %
Using 106 indices (first 106 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 106 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  60 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 127 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  70 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 148 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  75 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 158 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  80 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 169 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  90 %
Using 190 indices (first 190 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 190 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  100 %
Using 211 indices (first 211 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.8.csv 
Using 211 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 21 indices (first 21 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 21 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 42 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 53 indices (first 53 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 53 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 63 indices (first 63 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 63 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  40 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 84 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  50 %
Using 106 indices (first 106 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 106 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  60 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 127 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  70 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 148 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 158 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 169 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 190 indices (first 190 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 190 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 211 indices (first 211 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.9.csv 
Using 211 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 21 indices (first 21 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 21 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 42 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 53 indices (first 53 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 53 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 63 indices (first 63 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 63 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 84 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 106 indices (first 106 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 106 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 127 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 148 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 158 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 169 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 190 indices (first 190 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 190 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: qsar-biodeg 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 211 indices (first 211 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise1.csv 
Using 211 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2291            -nan     0.1000    0.0227
     2        1.1930            -nan     0.1000    0.0180
     3        1.1592            -nan     0.1000    0.0150
     4        1.1365            -nan     0.1000    0.0091
     5        1.1139            -nan     0.1000    0.0126
     6        1.0876            -nan     0.1000    0.0107
     7        1.0725            -nan     0.1000    0.0045
     8        1.0522            -nan     0.1000    0.0089
     9        1.0357            -nan     0.1000    0.0075
    10        1.0225            -nan     0.1000    0.0061
    20        0.9141            -nan     0.1000    0.0040
    40        0.7872            -nan     0.1000    0.0008
    60        0.7181            -nan     0.1000    0.0007
    80        0.6702            -nan     0.1000    0.0003
   100        0.6325            -nan     0.1000   -0.0002
   120        0.5997            -nan     0.1000    0.0001
   140        0.5700            -nan     0.1000    0.0000
   150        0.5564            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2245            -nan     0.1000    0.0325
     2        1.1769            -nan     0.1000    0.0252
     3        1.1310            -nan     0.1000    0.0204
     4        1.0923            -nan     0.1000    0.0181
     5        1.0520            -nan     0.1000    0.0162
     6        1.0280            -nan     0.1000    0.0102
     7        0.9966            -nan     0.1000    0.0135
     8        0.9676            -nan     0.1000    0.0117
     9        0.9450            -nan     0.1000    0.0089
    10        0.9211            -nan     0.1000    0.0102
    20        0.7761            -nan     0.1000    0.0039
    40        0.6409            -nan     0.1000    0.0013
    60        0.5570            -nan     0.1000    0.0011
    80        0.4969            -nan     0.1000    0.0010
   100        0.4520            -nan     0.1000    0.0004
   120        0.4184            -nan     0.1000   -0.0005
   140        0.3833            -nan     0.1000    0.0004
   150        0.3726            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2097            -nan     0.1000    0.0354
     2        1.1527            -nan     0.1000    0.0258
     3        1.0959            -nan     0.1000    0.0257
     4        1.0528            -nan     0.1000    0.0211
     5        1.0161            -nan     0.1000    0.0170
     6        0.9826            -nan     0.1000    0.0142
     7        0.9537            -nan     0.1000    0.0119
     8        0.9191            -nan     0.1000    0.0134
     9        0.8938            -nan     0.1000    0.0099
    10        0.8709            -nan     0.1000    0.0110
    20        0.6967            -nan     0.1000    0.0057
    40        0.5467            -nan     0.1000    0.0004
    60        0.4591            -nan     0.1000    0.0005
    80        0.3947            -nan     0.1000    0.0004
   100        0.3498            -nan     0.1000   -0.0006
   120        0.3083            -nan     0.1000   -0.0004
   140        0.2725            -nan     0.1000   -0.0006
   150        0.2575            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2497            -nan     0.1000    0.0189
     2        1.2175            -nan     0.1000    0.0159
     3        1.1933            -nan     0.1000    0.0118
     4        1.1741            -nan     0.1000    0.0083
     5        1.1472            -nan     0.1000    0.0131
     6        1.1246            -nan     0.1000    0.0108
     7        1.1102            -nan     0.1000    0.0051
     8        1.0898            -nan     0.1000    0.0088
     9        1.0692            -nan     0.1000    0.0095
    10        1.0528            -nan     0.1000    0.0059
    20        0.9413            -nan     0.1000    0.0034
    40        0.8096            -nan     0.1000    0.0015
    60        0.7320            -nan     0.1000    0.0004
    80        0.6782            -nan     0.1000    0.0002
   100        0.6393            -nan     0.1000    0.0001
   120        0.6015            -nan     0.1000   -0.0007
   140        0.5743            -nan     0.1000   -0.0009
   150        0.5596            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2406            -nan     0.1000    0.0251
     2        1.1961            -nan     0.1000    0.0180
     3        1.1547            -nan     0.1000    0.0166
     4        1.1110            -nan     0.1000    0.0190
     5        1.0733            -nan     0.1000    0.0145
     6        1.0455            -nan     0.1000    0.0110
     7        1.0204            -nan     0.1000    0.0102
     8        0.9953            -nan     0.1000    0.0115
     9        0.9768            -nan     0.1000    0.0074
    10        0.9556            -nan     0.1000    0.0098
    20        0.7993            -nan     0.1000    0.0054
    40        0.6492            -nan     0.1000   -0.0001
    60        0.5670            -nan     0.1000    0.0006
    80        0.5057            -nan     0.1000    0.0004
   100        0.4600            -nan     0.1000   -0.0008
   120        0.4133            -nan     0.1000   -0.0004
   140        0.3794            -nan     0.1000    0.0004
   150        0.3655            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2276            -nan     0.1000    0.0285
     2        1.1686            -nan     0.1000    0.0293
     3        1.1251            -nan     0.1000    0.0178
     4        1.0800            -nan     0.1000    0.0208
     5        1.0405            -nan     0.1000    0.0177
     6        1.0088            -nan     0.1000    0.0128
     7        0.9763            -nan     0.1000    0.0131
     8        0.9502            -nan     0.1000    0.0113
     9        0.9139            -nan     0.1000    0.0182
    10        0.8896            -nan     0.1000    0.0102
    20        0.7179            -nan     0.1000    0.0041
    40        0.5551            -nan     0.1000    0.0019
    60        0.4608            -nan     0.1000    0.0016
    80        0.3933            -nan     0.1000    0.0006
   100        0.3397            -nan     0.1000   -0.0003
   120        0.2989            -nan     0.1000   -0.0004
   140        0.2648            -nan     0.1000   -0.0003
   150        0.2521            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2812            -nan     0.1000    0.0245
     2        1.2443            -nan     0.1000    0.0196
     3        1.2104            -nan     0.1000    0.0157
     4        1.1852            -nan     0.1000    0.0125
     5        1.1604            -nan     0.1000    0.0115
     6        1.1415            -nan     0.1000    0.0078
     7        1.1211            -nan     0.1000    0.0075
     8        1.1022            -nan     0.1000    0.0077
     9        1.0861            -nan     0.1000    0.0070
    10        1.0715            -nan     0.1000    0.0067
    20        0.9542            -nan     0.1000    0.0042
    40        0.8165            -nan     0.1000    0.0022
    60        0.7341            -nan     0.1000    0.0016
    80        0.6770            -nan     0.1000    0.0008
   100        0.6433            -nan     0.1000   -0.0018
   120        0.6095            -nan     0.1000   -0.0009
   140        0.5812            -nan     0.1000   -0.0003
   150        0.5686            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2761            -nan     0.1000    0.0277
     2        1.2227            -nan     0.1000    0.0239
     3        1.1816            -nan     0.1000    0.0184
     4        1.1391            -nan     0.1000    0.0197
     5        1.1045            -nan     0.1000    0.0171
     6        1.0771            -nan     0.1000    0.0116
     7        1.0495            -nan     0.1000    0.0118
     8        1.0241            -nan     0.1000    0.0080
     9        0.9997            -nan     0.1000    0.0085
    10        0.9794            -nan     0.1000    0.0085
    20        0.8180            -nan     0.1000    0.0050
    40        0.6590            -nan     0.1000    0.0017
    60        0.5784            -nan     0.1000    0.0005
    80        0.5220            -nan     0.1000    0.0008
   100        0.4779            -nan     0.1000   -0.0007
   120        0.4420            -nan     0.1000   -0.0003
   140        0.4128            -nan     0.1000   -0.0012
   150        0.3966            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2625            -nan     0.1000    0.0346
     2        1.2052            -nan     0.1000    0.0261
     3        1.1494            -nan     0.1000    0.0259
     4        1.1096            -nan     0.1000    0.0172
     5        1.0688            -nan     0.1000    0.0188
     6        1.0281            -nan     0.1000    0.0186
     7        1.0010            -nan     0.1000    0.0098
     8        0.9684            -nan     0.1000    0.0108
     9        0.9407            -nan     0.1000    0.0119
    10        0.9174            -nan     0.1000    0.0084
    20        0.7354            -nan     0.1000    0.0040
    40        0.5767            -nan     0.1000    0.0012
    60        0.4931            -nan     0.1000   -0.0004
    80        0.4313            -nan     0.1000   -0.0013
   100        0.3832            -nan     0.1000   -0.0003
   120        0.3392            -nan     0.1000   -0.0000
   140        0.3035            -nan     0.1000   -0.0009
   150        0.2901            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2557            -nan     0.1000    0.0189
     2        1.2218            -nan     0.1000    0.0156
     3        1.1948            -nan     0.1000    0.0108
     4        1.1709            -nan     0.1000    0.0111
     5        1.1477            -nan     0.1000    0.0084
     6        1.1241            -nan     0.1000    0.0106
     7        1.1068            -nan     0.1000    0.0080
     8        1.0864            -nan     0.1000    0.0087
     9        1.0712            -nan     0.1000    0.0063
    10        1.0569            -nan     0.1000    0.0073
    20        0.9450            -nan     0.1000    0.0040
    40        0.8127            -nan     0.1000    0.0014
    60        0.7370            -nan     0.1000    0.0013
    80        0.6838            -nan     0.1000    0.0003
   100        0.6411            -nan     0.1000    0.0008
   120        0.6060            -nan     0.1000   -0.0004
   140        0.5771            -nan     0.1000    0.0000
   150        0.5659            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2465            -nan     0.1000    0.0247
     2        1.1984            -nan     0.1000    0.0201
     3        1.1578            -nan     0.1000    0.0167
     4        1.1149            -nan     0.1000    0.0182
     5        1.0752            -nan     0.1000    0.0167
     6        1.0505            -nan     0.1000    0.0108
     7        1.0265            -nan     0.1000    0.0116
     8        0.9996            -nan     0.1000    0.0121
     9        0.9743            -nan     0.1000    0.0094
    10        0.9563            -nan     0.1000    0.0066
    20        0.8076            -nan     0.1000    0.0053
    40        0.6605            -nan     0.1000    0.0007
    60        0.5766            -nan     0.1000    0.0004
    80        0.5148            -nan     0.1000    0.0002
   100        0.4756            -nan     0.1000   -0.0011
   120        0.4337            -nan     0.1000   -0.0006
   140        0.4043            -nan     0.1000   -0.0004
   150        0.3932            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2283            -nan     0.1000    0.0340
     2        1.1732            -nan     0.1000    0.0262
     3        1.1252            -nan     0.1000    0.0235
     4        1.0767            -nan     0.1000    0.0230
     5        1.0436            -nan     0.1000    0.0167
     6        1.0084            -nan     0.1000    0.0163
     7        0.9675            -nan     0.1000    0.0193
     8        0.9356            -nan     0.1000    0.0129
     9        0.9082            -nan     0.1000    0.0126
    10        0.8800            -nan     0.1000    0.0128
    20        0.7143            -nan     0.1000    0.0045
    40        0.5620            -nan     0.1000   -0.0001
    60        0.4793            -nan     0.1000    0.0003
    80        0.4168            -nan     0.1000    0.0015
   100        0.3691            -nan     0.1000   -0.0007
   120        0.3302            -nan     0.1000   -0.0005
   140        0.2942            -nan     0.1000   -0.0004
   150        0.2804            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2384            -nan     0.1000    0.0248
     2        1.2016            -nan     0.1000    0.0192
     3        1.1704            -nan     0.1000    0.0169
     4        1.1404            -nan     0.1000    0.0133
     5        1.1154            -nan     0.1000    0.0118
     6        1.0930            -nan     0.1000    0.0093
     7        1.0710            -nan     0.1000    0.0107
     8        1.0515            -nan     0.1000    0.0093
     9        1.0339            -nan     0.1000    0.0065
    10        1.0163            -nan     0.1000    0.0066
    20        0.8971            -nan     0.1000    0.0027
    40        0.7610            -nan     0.1000    0.0016
    60        0.6902            -nan     0.1000    0.0012
    80        0.6373            -nan     0.1000   -0.0008
   100        0.5995            -nan     0.1000   -0.0009
   120        0.5724            -nan     0.1000   -0.0004
   140        0.5454            -nan     0.1000    0.0003
   150        0.5307            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2331            -nan     0.1000    0.0269
     2        1.1777            -nan     0.1000    0.0233
     3        1.1307            -nan     0.1000    0.0198
     4        1.0879            -nan     0.1000    0.0209
     5        1.0528            -nan     0.1000    0.0144
     6        1.0234            -nan     0.1000    0.0139
     7        0.9956            -nan     0.1000    0.0113
     8        0.9703            -nan     0.1000    0.0095
     9        0.9499            -nan     0.1000    0.0081
    10        0.9269            -nan     0.1000    0.0071
    20        0.7707            -nan     0.1000    0.0039
    40        0.6120            -nan     0.1000    0.0021
    60        0.5325            -nan     0.1000   -0.0006
    80        0.4698            -nan     0.1000   -0.0005
   100        0.4257            -nan     0.1000    0.0003
   120        0.3971            -nan     0.1000   -0.0009
   140        0.3714            -nan     0.1000    0.0003
   150        0.3556            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2163            -nan     0.1000    0.0352
     2        1.1482            -nan     0.1000    0.0303
     3        1.0967            -nan     0.1000    0.0231
     4        1.0482            -nan     0.1000    0.0217
     5        1.0058            -nan     0.1000    0.0153
     6        0.9682            -nan     0.1000    0.0144
     7        0.9375            -nan     0.1000    0.0134
     8        0.8974            -nan     0.1000    0.0170
     9        0.8720            -nan     0.1000    0.0107
    10        0.8462            -nan     0.1000    0.0086
    20        0.6822            -nan     0.1000    0.0032
    40        0.5266            -nan     0.1000    0.0006
    60        0.4479            -nan     0.1000    0.0005
    80        0.3807            -nan     0.1000   -0.0003
   100        0.3329            -nan     0.1000    0.0001
   120        0.2954            -nan     0.1000   -0.0001
   140        0.2642            -nan     0.1000    0.0002
   150        0.2495            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2451            -nan     0.1000    0.0214
     2        1.2106            -nan     0.1000    0.0170
     3        1.1796            -nan     0.1000    0.0147
     4        1.1530            -nan     0.1000    0.0113
     5        1.1290            -nan     0.1000    0.0102
     6        1.1078            -nan     0.1000    0.0094
     7        1.0867            -nan     0.1000    0.0079
     8        1.0646            -nan     0.1000    0.0090
     9        1.0491            -nan     0.1000    0.0057
    10        1.0348            -nan     0.1000    0.0062
    20        0.9151            -nan     0.1000    0.0045
    40        0.7844            -nan     0.1000    0.0029
    60        0.7000            -nan     0.1000    0.0005
    80        0.6444            -nan     0.1000   -0.0001
   100        0.5927            -nan     0.1000   -0.0001
   120        0.5642            -nan     0.1000   -0.0003
   140        0.5387            -nan     0.1000   -0.0002
   150        0.5291            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2344            -nan     0.1000    0.0259
     2        1.1828            -nan     0.1000    0.0238
     3        1.1366            -nan     0.1000    0.0222
     4        1.1000            -nan     0.1000    0.0178
     5        1.0627            -nan     0.1000    0.0166
     6        1.0283            -nan     0.1000    0.0144
     7        0.9972            -nan     0.1000    0.0139
     8        0.9721            -nan     0.1000    0.0109
     9        0.9523            -nan     0.1000    0.0076
    10        0.9285            -nan     0.1000    0.0105
    20        0.7706            -nan     0.1000    0.0043
    40        0.6231            -nan     0.1000    0.0007
