Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: analcatdata_authorship 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        0.7415            -nan     0.1000    0.0157
    20        0.5024            -nan     0.1000    0.0088
    40        0.2758            -nan     0.1000    0.0033
    60        0.1696            -nan     0.1000    0.0013
    80        0.1109            -nan     0.1000    0.0009
   100        0.0768            -nan     0.1000    0.0003
   120        0.0530            -nan     0.1000    0.0003
   140        0.0372            -nan     0.1000   -0.0000
   150        0.0330            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1839            -nan     0.1000    0.0686
     2        1.0898            -nan     0.1000    0.0442
     3        0.9939            -nan     0.1000    0.0477
     4        0.9104            -nan     0.1000    0.0395
     5        0.8447            -nan     0.1000    0.0320
     6        0.7825            -nan     0.1000    0.0303
     7        0.7291            -nan     0.1000    0.0248
     8        0.6823            -nan     0.1000    0.0204
     9        0.6435            -nan     0.1000    0.0180
    10        0.6045            -nan     0.1000    0.0159
    20        0.3409            -nan     0.1000    0.0056
    40        0.1319            -nan     0.1000    0.0030
    60        0.0671            -nan     0.1000    0.0004
    80        0.0373            -nan     0.1000    0.0002
   100        0.0220            -nan     0.1000    0.0002
   120        0.0134            -nan     0.1000    0.0000
   140        0.0081            -nan     0.1000    0.0001
   150        0.0060            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1677            -nan     0.1000    0.0750
     2        1.0611            -nan     0.1000    0.0499
     3        0.9539            -nan     0.1000    0.0535
     4        0.8691            -nan     0.1000    0.0403
     5        0.8036            -nan     0.1000    0.0307
     6        0.7347            -nan     0.1000    0.0352
     7        0.6704            -nan     0.1000    0.0314
     8        0.6184            -nan     0.1000    0.0243
     9        0.5732            -nan     0.1000    0.0203
    10        0.5357            -nan     0.1000    0.0162
    20        0.2680            -nan     0.1000    0.0066
    40        0.0970            -nan     0.1000    0.0016
    60        0.0390            -nan     0.1000    0.0006
    80        0.0188            -nan     0.1000    0.0002
   100        0.0104            -nan     0.1000    0.0001
   120        0.0057            -nan     0.1000   -0.0000
   140        0.0031            -nan     0.1000    0.0000
   150        0.0023            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2248            -nan     0.1000    0.0404
     2        1.1419            -nan     0.1000    0.0406
     3        1.0689            -nan     0.1000    0.0342
     4        1.0042            -nan     0.1000    0.0334
     5        0.9462            -nan     0.1000    0.0273
     6        0.9014            -nan     0.1000    0.0192
     7        0.8576            -nan     0.1000    0.0190
     8        0.8122            -nan     0.1000    0.0222
     9        0.7723            -nan     0.1000    0.0183
    10        0.7379            -nan     0.1000    0.0166
    20        0.5003            -nan     0.1000    0.0073
    40        0.2682            -nan     0.1000    0.0031
    60        0.1648            -nan     0.1000    0.0017
    80        0.1085            -nan     0.1000    0.0005
   100        0.0761            -nan     0.1000    0.0006
   120        0.0527            -nan     0.1000    0.0001
   140        0.0398            -nan     0.1000    0.0001
   150        0.0350            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1845            -nan     0.1000    0.0616
     2        1.0761            -nan     0.1000    0.0499
     3        0.9882            -nan     0.1000    0.0403
     4        0.9061            -nan     0.1000    0.0389
     5        0.8317            -nan     0.1000    0.0361
     6        0.7672            -nan     0.1000    0.0315
     7        0.7066            -nan     0.1000    0.0290
     8        0.6588            -nan     0.1000    0.0225
     9        0.6125            -nan     0.1000    0.0213
    10        0.5777            -nan     0.1000    0.0140
    20        0.3120            -nan     0.1000    0.0076
    40        0.1193            -nan     0.1000    0.0017
    60        0.0622            -nan     0.1000    0.0010
    80        0.0346            -nan     0.1000    0.0003
   100        0.0205            -nan     0.1000    0.0000
   120        0.0121            -nan     0.1000    0.0001
   140        0.0068            -nan     0.1000    0.0000
   150        0.0056            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1578            -nan     0.1000    0.0771
     2        1.0382            -nan     0.1000    0.0583
     3        0.9413            -nan     0.1000    0.0436
     4        0.8521            -nan     0.1000    0.0436
     5        0.7831            -nan     0.1000    0.0306
     6        0.7175            -nan     0.1000    0.0303
     7        0.6642            -nan     0.1000    0.0249
     8        0.6091            -nan     0.1000    0.0265
     9        0.5630            -nan     0.1000    0.0215
    10        0.5247            -nan     0.1000    0.0172
    20        0.2607            -nan     0.1000    0.0074
    40        0.0935            -nan     0.1000    0.0015
    60        0.0422            -nan     0.1000    0.0002
    80        0.0199            -nan     0.1000    0.0003
   100        0.0106            -nan     0.1000    0.0002
   120        0.0056            -nan     0.1000    0.0001
   140        0.0030            -nan     0.1000    0.0000
   150        0.0024            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2031            -nan     0.1000    0.0518
     2        1.1211            -nan     0.1000    0.0405
     3        1.0478            -nan     0.1000    0.0359
     4        0.9840            -nan     0.1000    0.0303
     5        0.9289            -nan     0.1000    0.0246
     6        0.8712            -nan     0.1000    0.0282
     7        0.8194            -nan     0.1000    0.0226
     8        0.7709            -nan     0.1000    0.0215
     9        0.7303            -nan     0.1000    0.0195
    10        0.6945            -nan     0.1000    0.0170
    20        0.4511            -nan     0.1000    0.0086
    40        0.2298            -nan     0.1000    0.0025
    60        0.1369            -nan     0.1000    0.0009
    80        0.0910            -nan     0.1000   -0.0001
   100        0.0612            -nan     0.1000    0.0002
   120        0.0430            -nan     0.1000    0.0003
   140        0.0328            -nan     0.1000    0.0001
   150        0.0282            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1640            -nan     0.1000    0.0672
     2        1.0506            -nan     0.1000    0.0540
     3        0.9543            -nan     0.1000    0.0459
     4        0.8714            -nan     0.1000    0.0426
     5        0.7988            -nan     0.1000    0.0366
     6        0.7381            -nan     0.1000    0.0283
     7        0.6818            -nan     0.1000    0.0282
     8        0.6293            -nan     0.1000    0.0256
     9        0.5860            -nan     0.1000    0.0202
    10        0.5462            -nan     0.1000    0.0187
    20        0.2858            -nan     0.1000    0.0107
    40        0.1094            -nan     0.1000    0.0011
    60        0.0517            -nan     0.1000    0.0011
    80        0.0305            -nan     0.1000    0.0001
   100        0.0192            -nan     0.1000   -0.0001
   120        0.0116            -nan     0.1000    0.0001
   140        0.0079            -nan     0.1000    0.0000
   150        0.0069            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1483            -nan     0.1000    0.0814
     2        1.0154            -nan     0.1000    0.0632
     3        0.9102            -nan     0.1000    0.0514
     4        0.8247            -nan     0.1000    0.0420
     5        0.7495            -nan     0.1000    0.0382
     6        0.6832            -nan     0.1000    0.0301
     7        0.6259            -nan     0.1000    0.0270
     8        0.5785            -nan     0.1000    0.0215
     9        0.5331            -nan     0.1000    0.0202
    10        0.4959            -nan     0.1000    0.0169
    20        0.2426            -nan     0.1000    0.0063
    40        0.0808            -nan     0.1000    0.0011
    60        0.0366            -nan     0.1000    0.0002
    80        0.0188            -nan     0.1000    0.0000
   100        0.0104            -nan     0.1000    0.0001
   120        0.0054            -nan     0.1000    0.0000
   140        0.0029            -nan     0.1000    0.0000
   150        0.0021            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1919            -nan     0.1000    0.0608
     2        1.0763            -nan     0.1000    0.0518
     3        0.9700            -nan     0.1000    0.0523
     4        0.8658            -nan     0.1000    0.0486
     5        0.7851            -nan     0.1000    0.0416
     6        0.7162            -nan     0.1000    0.0318
     7        0.6616            -nan     0.1000    0.0243
     8        0.6079            -nan     0.1000    0.0250
     9        0.5622            -nan     0.1000    0.0208
    10        0.5198            -nan     0.1000    0.0186
    20        0.2635            -nan     0.1000    0.0086
    40        0.0920            -nan     0.1000    0.0005
    60        0.0441            -nan     0.1000    0.0006
    80        0.0240            -nan     0.1000    0.0001
   100        0.0133            -nan     0.1000    0.0002
   120        0.0075            -nan     0.1000    0.0001
   140        0.0044            -nan     0.1000    0.0000
   150        0.0034            -nan     0.1000    0.0000

Generated and saved 169 indices for fold 1 to: results/instances/original/vectors/analcatdata_authorship_gbm_all_folds.csv 
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 17 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 34 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 42 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 51 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 68 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 84 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 101 indices (first 101 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 101 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 118 indices (first 118 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 118 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 127 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 135 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 152 indices (first 152 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 152 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Using 169 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 17 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 34 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 42 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 51 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 68 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 84 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 101 indices (first 101 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 101 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 118 indices (first 118 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 118 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 127 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 135 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 152 indices (first 152 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 152 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.2.csv 
Using 169 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 17 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 34 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 42 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 51 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 68 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 84 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 101 indices (first 101 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 101 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 118 indices (first 118 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 118 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 127 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 135 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 152 indices (first 152 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 152 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.3.csv 
Using 169 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 17 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 34 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  25 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 42 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  30 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 51 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  40 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 68 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  50 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 84 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  60 %
Using 101 indices (first 101 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 101 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  70 %
Using 118 indices (first 118 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 118 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  75 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 127 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  80 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 135 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  90 %
Using 152 indices (first 152 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 152 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  100 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.4.csv 
Using 169 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  10 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 17 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  20 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 34 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  25 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 42 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  30 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 51 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  40 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 68 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  50 %
Using 84 indices (first 84 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 84 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  60 %
Using 101 indices (first 101 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 101 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  70 %
Using 118 indices (first 118 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 118 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  75 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 127 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  80 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 135 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  90 %
Using 152 indices (first 152 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 152 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  100 %
Using 169 indices (first 169 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.5.csv 
Using 169 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  10 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.6.csv 
Using 17 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  20 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.6.csv 
Using 34 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 42 indices (first 42 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.6.csv 
Using 42 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: analcatdata_authorship 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  30 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.6.csv 
