Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: kc1 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        0.6710            -nan     0.1000    0.0017
    20        0.6226            -nan     0.1000    0.0018
    40        0.5740            -nan     0.1000   -0.0002
    60        0.5447            -nan     0.1000   -0.0001
    80        0.5263            -nan     0.1000   -0.0002
   100        0.5026            -nan     0.1000   -0.0009
   120        0.4858            -nan     0.1000   -0.0000
   140        0.4645            -nan     0.1000    0.0001
   150        0.4575            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8039            -nan     0.1000    0.0185
     2        0.7732            -nan     0.1000    0.0142
     3        0.7499            -nan     0.1000    0.0108
     4        0.7269            -nan     0.1000    0.0103
     5        0.7123            -nan     0.1000    0.0058
     6        0.7035            -nan     0.1000    0.0021
     7        0.6917            -nan     0.1000    0.0048
     8        0.6830            -nan     0.1000    0.0030
     9        0.6705            -nan     0.1000    0.0037
    10        0.6616            -nan     0.1000    0.0024
    20        0.5971            -nan     0.1000    0.0009
    40        0.5435            -nan     0.1000   -0.0002
    60        0.5079            -nan     0.1000   -0.0002
    80        0.4771            -nan     0.1000   -0.0003
   100        0.4528            -nan     0.1000   -0.0004
   120        0.4361            -nan     0.1000   -0.0007
   140        0.4146            -nan     0.1000   -0.0003
   150        0.4065            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8626            -nan     0.1000    0.0111
     2        0.8444            -nan     0.1000    0.0091
     3        0.8273            -nan     0.1000    0.0063
     4        0.8164            -nan     0.1000    0.0046
     5        0.8060            -nan     0.1000    0.0048
     6        0.7941            -nan     0.1000    0.0046
     7        0.7850            -nan     0.1000    0.0038
     8        0.7797            -nan     0.1000    0.0023
     9        0.7738            -nan     0.1000    0.0021
    10        0.7701            -nan     0.1000    0.0014
    20        0.7325            -nan     0.1000    0.0015
    40        0.7066            -nan     0.1000    0.0000
    60        0.6918            -nan     0.1000   -0.0000
    80        0.6782            -nan     0.1000   -0.0001
   100        0.6667            -nan     0.1000   -0.0002
   120        0.6565            -nan     0.1000   -0.0003
   140        0.6495            -nan     0.1000    0.0000
   150        0.6461            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8555            -nan     0.1000    0.0140
     2        0.8293            -nan     0.1000    0.0094
     3        0.8121            -nan     0.1000    0.0075
     4        0.7987            -nan     0.1000    0.0059
     5        0.7877            -nan     0.1000    0.0054
     6        0.7760            -nan     0.1000    0.0058
     7        0.7656            -nan     0.1000    0.0030
     8        0.7558            -nan     0.1000    0.0036
     9        0.7455            -nan     0.1000    0.0044
    10        0.7378            -nan     0.1000    0.0033
    20        0.6958            -nan     0.1000    0.0011
    40        0.6500            -nan     0.1000    0.0006
    60        0.6226            -nan     0.1000    0.0002
    80        0.6023            -nan     0.1000   -0.0002
   100        0.5801            -nan     0.1000   -0.0006
   120        0.5581            -nan     0.1000   -0.0001
   140        0.5422            -nan     0.1000   -0.0001
   150        0.5336            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8524            -nan     0.1000    0.0140
     2        0.8246            -nan     0.1000    0.0116
     3        0.8046            -nan     0.1000    0.0101
     4        0.7859            -nan     0.1000    0.0073
     5        0.7713            -nan     0.1000    0.0057
     6        0.7593            -nan     0.1000    0.0049
     7        0.7468            -nan     0.1000    0.0045
     8        0.7380            -nan     0.1000    0.0018
     9        0.7298            -nan     0.1000    0.0027
    10        0.7209            -nan     0.1000    0.0036
    20        0.6664            -nan     0.1000    0.0010
    40        0.6106            -nan     0.1000   -0.0003
    60        0.5678            -nan     0.1000    0.0004
    80        0.5419            -nan     0.1000   -0.0008
   100        0.5177            -nan     0.1000   -0.0004
   120        0.4929            -nan     0.1000   -0.0007
   140        0.4656            -nan     0.1000   -0.0000
   150        0.4589            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8611            -nan     0.1000    0.0122
     2        0.8340            -nan     0.1000    0.0122
     3        0.8140            -nan     0.1000    0.0085
     4        0.7965            -nan     0.1000    0.0072
     5        0.7845            -nan     0.1000    0.0039
     6        0.7713            -nan     0.1000    0.0061
     7        0.7604            -nan     0.1000    0.0050
     8        0.7533            -nan     0.1000    0.0027
     9        0.7448            -nan     0.1000    0.0042
    10        0.7394            -nan     0.1000    0.0021
    20        0.7046            -nan     0.1000    0.0006
    40        0.6832            -nan     0.1000   -0.0002
    60        0.6680            -nan     0.1000    0.0003
    80        0.6569            -nan     0.1000   -0.0000
   100        0.6497            -nan     0.1000    0.0001
   120        0.6416            -nan     0.1000   -0.0003
   140        0.6346            -nan     0.1000   -0.0004
   150        0.6319            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8450            -nan     0.1000    0.0188
     2        0.8174            -nan     0.1000    0.0125
     3        0.7972            -nan     0.1000    0.0083
     4        0.7795            -nan     0.1000    0.0090
     5        0.7642            -nan     0.1000    0.0066
     6        0.7520            -nan     0.1000    0.0059
     7        0.7435            -nan     0.1000    0.0037
     8        0.7329            -nan     0.1000    0.0046
     9        0.7259            -nan     0.1000    0.0032
    10        0.7178            -nan     0.1000    0.0031
    20        0.6715            -nan     0.1000    0.0008
    40        0.6296            -nan     0.1000    0.0002
    60        0.5974            -nan     0.1000   -0.0001
    80        0.5712            -nan     0.1000    0.0006
   100        0.5504            -nan     0.1000   -0.0007
   120        0.5327            -nan     0.1000   -0.0007
   140        0.5157            -nan     0.1000   -0.0002
   150        0.5068            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8476            -nan     0.1000    0.0168
     2        0.8177            -nan     0.1000    0.0146
     3        0.7954            -nan     0.1000    0.0111
     4        0.7726            -nan     0.1000    0.0099
     5        0.7596            -nan     0.1000    0.0042
     6        0.7444            -nan     0.1000    0.0066
     7        0.7326            -nan     0.1000    0.0045
     8        0.7224            -nan     0.1000    0.0041
     9        0.7154            -nan     0.1000    0.0020
    10        0.7052            -nan     0.1000    0.0026
    20        0.6502            -nan     0.1000    0.0009
    40        0.5912            -nan     0.1000    0.0012
    60        0.5536            -nan     0.1000   -0.0002
    80        0.5165            -nan     0.1000    0.0002
   100        0.4938            -nan     0.1000   -0.0004
   120        0.4669            -nan     0.1000   -0.0000
   140        0.4430            -nan     0.1000   -0.0008
   150        0.4313            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8157            -nan     0.1000    0.0124
     2        0.7951            -nan     0.1000    0.0090
     3        0.7786            -nan     0.1000    0.0075
     4        0.7671            -nan     0.1000    0.0050
     5        0.7567            -nan     0.1000    0.0036
     6        0.7497            -nan     0.1000    0.0031
     7        0.7361            -nan     0.1000    0.0051
     8        0.7283            -nan     0.1000    0.0036
     9        0.7195            -nan     0.1000    0.0040
    10        0.7139            -nan     0.1000    0.0026
    20        0.6811            -nan     0.1000    0.0012
    40        0.6565            -nan     0.1000    0.0001
    60        0.6453            -nan     0.1000   -0.0002
    80        0.6375            -nan     0.1000   -0.0002
   100        0.6288            -nan     0.1000   -0.0005
   120        0.6222            -nan     0.1000   -0.0000
   140        0.6134            -nan     0.1000    0.0001
   150        0.6104            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8151            -nan     0.1000    0.0112
     2        0.7869            -nan     0.1000    0.0140
     3        0.7669            -nan     0.1000    0.0091
     4        0.7480            -nan     0.1000    0.0085
     5        0.7322            -nan     0.1000    0.0067
     6        0.7196            -nan     0.1000    0.0059
     7        0.7110            -nan     0.1000    0.0029
     8        0.7015            -nan     0.1000    0.0035
     9        0.6972            -nan     0.1000    0.0013
    10        0.6895            -nan     0.1000    0.0040
    20        0.6490            -nan     0.1000    0.0003
    40        0.6081            -nan     0.1000   -0.0007
    60        0.5788            -nan     0.1000    0.0002
    80        0.5569            -nan     0.1000    0.0003
   100        0.5345            -nan     0.1000   -0.0005
   120        0.5147            -nan     0.1000   -0.0005
   140        0.5004            -nan     0.1000   -0.0002
   150        0.4925            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8089            -nan     0.1000    0.0147
     2        0.7820            -nan     0.1000    0.0095
     3        0.7615            -nan     0.1000    0.0099
     4        0.7403            -nan     0.1000    0.0098
     5        0.7248            -nan     0.1000    0.0063
     6        0.7092            -nan     0.1000    0.0049
     7        0.6937            -nan     0.1000    0.0048
     8        0.6853            -nan     0.1000    0.0017
     9        0.6751            -nan     0.1000    0.0038
    10        0.6668            -nan     0.1000    0.0031
    20        0.6140            -nan     0.1000    0.0007
    40        0.5669            -nan     0.1000    0.0002
    60        0.5315            -nan     0.1000   -0.0005
    80        0.5062            -nan     0.1000   -0.0003
   100        0.4793            -nan     0.1000    0.0003
   120        0.4542            -nan     0.1000   -0.0004
   140        0.4325            -nan     0.1000   -0.0003
   150        0.4232            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8269            -nan     0.1000    0.0136
     2        0.8075            -nan     0.1000    0.0093
     3        0.7952            -nan     0.1000    0.0051
     4        0.7815            -nan     0.1000    0.0061
     5        0.7671            -nan     0.1000    0.0066
     6        0.7546            -nan     0.1000    0.0050
     7        0.7452            -nan     0.1000    0.0029
     8        0.7364            -nan     0.1000    0.0025
     9        0.7302            -nan     0.1000    0.0015
    10        0.7264            -nan     0.1000    0.0016
    20        0.6948            -nan     0.1000    0.0007
    40        0.6719            -nan     0.1000   -0.0001
    60        0.6576            -nan     0.1000    0.0008
    80        0.6462            -nan     0.1000   -0.0002
   100        0.6362            -nan     0.1000   -0.0002
   120        0.6289            -nan     0.1000   -0.0006
   140        0.6229            -nan     0.1000    0.0000
   150        0.6194            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8223            -nan     0.1000    0.0144
     2        0.7959            -nan     0.1000    0.0138
     3        0.7754            -nan     0.1000    0.0089
     4        0.7562            -nan     0.1000    0.0084
     5        0.7444            -nan     0.1000    0.0051
     6        0.7325            -nan     0.1000    0.0054
     7        0.7231            -nan     0.1000    0.0029
     8        0.7159            -nan     0.1000    0.0014
     9        0.7095            -nan     0.1000    0.0011
    10        0.7038            -nan     0.1000    0.0021
    20        0.6664            -nan     0.1000    0.0003
    40        0.6238            -nan     0.1000    0.0006
    60        0.5961            -nan     0.1000   -0.0003
    80        0.5730            -nan     0.1000   -0.0001
   100        0.5465            -nan     0.1000   -0.0004
   120        0.5296            -nan     0.1000   -0.0002
   140        0.5150            -nan     0.1000   -0.0013
   150        0.5095            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8202            -nan     0.1000    0.0089
     2        0.7894            -nan     0.1000    0.0122
     3        0.7678            -nan     0.1000    0.0084
     4        0.7465            -nan     0.1000    0.0095
     5        0.7302            -nan     0.1000    0.0054
     6        0.7174            -nan     0.1000    0.0042
     7        0.7035            -nan     0.1000    0.0063
     8        0.6933            -nan     0.1000    0.0033
     9        0.6848            -nan     0.1000    0.0030
    10        0.6754            -nan     0.1000    0.0039
    20        0.6343            -nan     0.1000    0.0003
    40        0.5810            -nan     0.1000   -0.0004
    60        0.5477            -nan     0.1000    0.0002
    80        0.5166            -nan     0.1000   -0.0005
   100        0.4902            -nan     0.1000   -0.0004
   120        0.4600            -nan     0.1000   -0.0001
   140        0.4425            -nan     0.1000   -0.0000
   150        0.4353            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8442            -nan     0.1000    0.0111
     2        0.8212            -nan     0.1000    0.0108
     3        0.8024            -nan     0.1000    0.0083
     4        0.7888            -nan     0.1000    0.0067
     5        0.7787            -nan     0.1000    0.0036
     6        0.7681            -nan     0.1000    0.0050
     7        0.7609            -nan     0.1000    0.0034
     8        0.7496            -nan     0.1000    0.0053
     9        0.7458            -nan     0.1000    0.0013
    10        0.7363            -nan     0.1000    0.0047
    20        0.6915            -nan     0.1000    0.0005
    40        0.6597            -nan     0.1000   -0.0001
    60        0.6467            -nan     0.1000   -0.0004
    80        0.6367            -nan     0.1000   -0.0001
   100        0.6264            -nan     0.1000   -0.0004
   120        0.6188            -nan     0.1000   -0.0006
   140        0.6119            -nan     0.1000   -0.0002
   150        0.6089            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8299            -nan     0.1000    0.0187
     2        0.8008            -nan     0.1000    0.0149
     3        0.7779            -nan     0.1000    0.0096
     4        0.7605            -nan     0.1000    0.0084
     5        0.7444            -nan     0.1000    0.0068
     6        0.7321            -nan     0.1000    0.0054
     7        0.7206            -nan     0.1000    0.0047
     8        0.7106            -nan     0.1000    0.0039
     9        0.7041            -nan     0.1000    0.0024
    10        0.6950            -nan     0.1000    0.0016
    20        0.6523            -nan     0.1000    0.0009
    40        0.6113            -nan     0.1000    0.0001
    60        0.5836            -nan     0.1000   -0.0000
    80        0.5554            -nan     0.1000    0.0001
   100        0.5369            -nan     0.1000   -0.0008
   120        0.5198            -nan     0.1000    0.0000
   140        0.5008            -nan     0.1000   -0.0001
   150        0.4935            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8290            -nan     0.1000    0.0212
     2        0.8010            -nan     0.1000    0.0118
     3        0.7747            -nan     0.1000    0.0135
     4        0.7559            -nan     0.1000    0.0083
     5        0.7384            -nan     0.1000    0.0077
     6        0.7227            -nan     0.1000    0.0078
     7        0.7090            -nan     0.1000    0.0047
     8        0.6987            -nan     0.1000    0.0042
     9        0.6896            -nan     0.1000    0.0046
    10        0.6803            -nan     0.1000    0.0037
    20        0.6240            -nan     0.1000    0.0012
    40        0.5696            -nan     0.1000    0.0009
    60        0.5317            -nan     0.1000   -0.0001
    80        0.5045            -nan     0.1000    0.0002
   100        0.4765            -nan     0.1000    0.0003
   120        0.4500            -nan     0.1000   -0.0004
   140        0.4302            -nan     0.1000   -0.0007
   150        0.4192            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8258            -nan     0.1000    0.0128
     2        0.8082            -nan     0.1000    0.0094
     3        0.7909            -nan     0.1000    0.0082
     4        0.7766            -nan     0.1000    0.0065
     5        0.7678            -nan     0.1000    0.0035
     6        0.7599            -nan     0.1000    0.0028
     7        0.7504            -nan     0.1000    0.0041
     8        0.7444            -nan     0.1000    0.0029
     9        0.7363            -nan     0.1000    0.0034
    10        0.7277            -nan     0.1000    0.0038
    20        0.6962            -nan     0.1000   -0.0002
    40        0.6648            -nan     0.1000   -0.0002
    60        0.6486            -nan     0.1000    0.0002
    80        0.6390            -nan     0.1000   -0.0001
   100        0.6257            -nan     0.1000   -0.0001
   120        0.6161            -nan     0.1000   -0.0001
   140        0.6101            -nan     0.1000   -0.0004
   150        0.6057            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8187            -nan     0.1000    0.0162
     2        0.7952            -nan     0.1000    0.0098
     3        0.7767            -nan     0.1000    0.0067
     4        0.7619            -nan     0.1000    0.0071
     5        0.7471            -nan     0.1000    0.0058
     6        0.7357            -nan     0.1000    0.0036
     7        0.7238            -nan     0.1000    0.0044
     8        0.7143            -nan     0.1000    0.0036
     9        0.7043            -nan     0.1000    0.0021
    10        0.6991            -nan     0.1000    0.0015
    20        0.6523            -nan     0.1000    0.0006
    40        0.6092            -nan     0.1000   -0.0001
    60        0.5823            -nan     0.1000   -0.0002
    80        0.5618            -nan     0.1000   -0.0004
   100        0.5442            -nan     0.1000   -0.0001
   120        0.5266            -nan     0.1000    0.0001
   140        0.5082            -nan     0.1000    0.0001
   150        0.5004            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8199            -nan     0.1000    0.0159
     2        0.7980            -nan     0.1000    0.0098
     3        0.7724            -nan     0.1000    0.0089
     4        0.7520            -nan     0.1000    0.0074
     5        0.7336            -nan     0.1000    0.0049
     6        0.7224            -nan     0.1000    0.0052
     7        0.7110            -nan     0.1000    0.0026
     8        0.7001            -nan     0.1000    0.0048
     9        0.6904            -nan     0.1000    0.0033
    10        0.6826            -nan     0.1000    0.0021
    20        0.6253            -nan     0.1000    0.0017
    40        0.5769            -nan     0.1000    0.0001
    60        0.5359            -nan     0.1000    0.0004
    80        0.5039            -nan     0.1000   -0.0000
   100        0.4780            -nan     0.1000    0.0000
   120        0.4567            -nan     0.1000    0.0003
   140        0.4351            -nan     0.1000   -0.0002
   150        0.4255            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8429            -nan     0.1000    0.0102
     2        0.8214            -nan     0.1000    0.0102
     3        0.8027            -nan     0.1000    0.0070
     4        0.7938            -nan     0.1000    0.0035
     5        0.7793            -nan     0.1000    0.0071
     6        0.7722            -nan     0.1000    0.0023
     7        0.7621            -nan     0.1000    0.0037
     8        0.7535            -nan     0.1000    0.0034
     9        0.7441            -nan     0.1000    0.0038
    10        0.7399            -nan     0.1000    0.0010
    20        0.7054            -nan     0.1000    0.0001
    40        0.6799            -nan     0.1000   -0.0003
    60        0.6692            -nan     0.1000   -0.0003
    80        0.6581            -nan     0.1000   -0.0002
   100        0.6501            -nan     0.1000   -0.0001
   120        0.6421            -nan     0.1000   -0.0003
   140        0.6361            -nan     0.1000   -0.0002
   150        0.6332            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8291            -nan     0.1000    0.0132
     2        0.8049            -nan     0.1000    0.0115
     3        0.7846            -nan     0.1000    0.0081
     4        0.7687            -nan     0.1000    0.0061
     5        0.7559            -nan     0.1000    0.0064
     6        0.7448            -nan     0.1000    0.0051
     7        0.7344            -nan     0.1000    0.0049
     8        0.7281            -nan     0.1000    0.0013
     9        0.7221            -nan     0.1000    0.0010
    10        0.7140            -nan     0.1000    0.0018
    20        0.6755            -nan     0.1000    0.0006
    40        0.6194            -nan     0.1000    0.0001
    60        0.5953            -nan     0.1000    0.0000
    80        0.5705            -nan     0.1000   -0.0002
   100        0.5540            -nan     0.1000   -0.0003
   120        0.5356            -nan     0.1000    0.0005
   140        0.5175            -nan     0.1000   -0.0003
   150        0.5072            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8318            -nan     0.1000    0.0158
     2        0.8042            -nan     0.1000    0.0136
     3        0.7816            -nan     0.1000    0.0095
     4        0.7627            -nan     0.1000    0.0080
     5        0.7484            -nan     0.1000    0.0060
     6        0.7329            -nan     0.1000    0.0065
     7        0.7180            -nan     0.1000    0.0065
     8        0.7063            -nan     0.1000    0.0035
     9        0.6976            -nan     0.1000    0.0031
    10        0.6895            -nan     0.1000    0.0039
    20        0.6371            -nan     0.1000    0.0002
    40        0.5859            -nan     0.1000   -0.0004
    60        0.5528            -nan     0.1000   -0.0007
    80        0.5182            -nan     0.1000   -0.0000
   100        0.4940            -nan     0.1000    0.0002
   120        0.4684            -nan     0.1000   -0.0000
   140        0.4471            -nan     0.1000    0.0000
   150        0.4380            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8529            -nan     0.1000    0.0146
     2        0.8315            -nan     0.1000    0.0105
     3        0.8132            -nan     0.1000    0.0085
     4        0.8002            -nan     0.1000    0.0043
     5        0.7934            -nan     0.1000    0.0015
     6        0.7814            -nan     0.1000    0.0054
     7        0.7731            -nan     0.1000    0.0033
     8        0.7619            -nan     0.1000    0.0047
     9        0.7568            -nan     0.1000    0.0017
    10        0.7508            -nan     0.1000    0.0028
    20        0.7165            -nan     0.1000   -0.0001
    40        0.6873            -nan     0.1000   -0.0001
    60        0.6694            -nan     0.1000   -0.0000
    80        0.6561            -nan     0.1000   -0.0008
   100        0.6462            -nan     0.1000   -0.0001
   120        0.6378            -nan     0.1000   -0.0002
   140        0.6295            -nan     0.1000   -0.0002
   150        0.6262            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8469            -nan     0.1000    0.0152
     2        0.8217            -nan     0.1000    0.0130
     3        0.8019            -nan     0.1000    0.0092
     4        0.7844            -nan     0.1000    0.0084
     5        0.7703            -nan     0.1000    0.0050
     6        0.7562            -nan     0.1000    0.0055
     7        0.7454            -nan     0.1000    0.0051
     8        0.7370            -nan     0.1000    0.0036
     9        0.7287            -nan     0.1000    0.0029
    10        0.7205            -nan     0.1000    0.0032
    20        0.6734            -nan     0.1000    0.0007
    40        0.6245            -nan     0.1000    0.0003
    60        0.5956            -nan     0.1000   -0.0003
    80        0.5728            -nan     0.1000   -0.0001
   100        0.5544            -nan     0.1000   -0.0002
   120        0.5341            -nan     0.1000   -0.0001
   140        0.5166            -nan     0.1000   -0.0001
   150        0.5073            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8496            -nan     0.1000    0.0144
     2        0.8234            -nan     0.1000    0.0118
     3        0.8005            -nan     0.1000    0.0110
     4        0.7850            -nan     0.1000    0.0059
     5        0.7644            -nan     0.1000    0.0090
     6        0.7466            -nan     0.1000    0.0059
     7        0.7363            -nan     0.1000    0.0031
     8        0.7231            -nan     0.1000    0.0046
     9        0.7146            -nan     0.1000    0.0015
    10        0.7098            -nan     0.1000    0.0009
    20        0.6532            -nan     0.1000    0.0015
    40        0.6046            -nan     0.1000   -0.0002
    60        0.5693            -nan     0.1000    0.0000
    80        0.5323            -nan     0.1000   -0.0005
   100        0.5039            -nan     0.1000    0.0003
   120        0.4804            -nan     0.1000   -0.0003
   140        0.4556            -nan     0.1000   -0.0005
   150        0.4479            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8236            -nan     0.1000    0.0105
     2        0.8024            -nan     0.1000    0.0081
     3        0.7867            -nan     0.1000    0.0054
     4        0.7690            -nan     0.1000    0.0082
     5        0.7589            -nan     0.1000    0.0043
     6        0.7462            -nan     0.1000    0.0058
     7        0.7356            -nan     0.1000    0.0053
     8        0.7304            -nan     0.1000    0.0012
     9        0.7228            -nan     0.1000    0.0035
    10        0.7153            -nan     0.1000    0.0034
    20        0.6832            -nan     0.1000    0.0004
    40        0.6583            -nan     0.1000   -0.0001
    60        0.6434            -nan     0.1000   -0.0001
    80        0.6328            -nan     0.1000   -0.0001
   100        0.6239            -nan     0.1000   -0.0002
   120        0.6142            -nan     0.1000   -0.0003
   140        0.6073            -nan     0.1000   -0.0001
   150        0.6045            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8123            -nan     0.1000    0.0144
     2        0.7837            -nan     0.1000    0.0131
     3        0.7631            -nan     0.1000    0.0101
     4        0.7466            -nan     0.1000    0.0076
     5        0.7328            -nan     0.1000    0.0061
     6        0.7235            -nan     0.1000    0.0035
     7        0.7142            -nan     0.1000    0.0039
     8        0.7067            -nan     0.1000    0.0031
     9        0.7020            -nan     0.1000    0.0012
    10        0.6954            -nan     0.1000    0.0031
    20        0.6587            -nan     0.1000    0.0001
    40        0.6151            -nan     0.1000    0.0002
    60        0.5875            -nan     0.1000    0.0004
    80        0.5688            -nan     0.1000   -0.0009
   100        0.5456            -nan     0.1000   -0.0002
   120        0.5259            -nan     0.1000   -0.0005
   140        0.5095            -nan     0.1000   -0.0002
   150        0.5025            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8075            -nan     0.1000    0.0205
     2        0.7780            -nan     0.1000    0.0109
     3        0.7573            -nan     0.1000    0.0099
     4        0.7375            -nan     0.1000    0.0075
     5        0.7263            -nan     0.1000    0.0047
     6        0.7124            -nan     0.1000    0.0060
     7        0.7035            -nan     0.1000    0.0035
     8        0.6927            -nan     0.1000    0.0035
     9        0.6820            -nan     0.1000    0.0037
    10        0.6741            -nan     0.1000    0.0028
    20        0.6233            -nan     0.1000    0.0009
    40        0.5779            -nan     0.1000   -0.0003
    60        0.5435            -nan     0.1000    0.0009
    80        0.5153            -nan     0.1000   -0.0003
   100        0.4901            -nan     0.1000   -0.0006
   120        0.4636            -nan     0.1000   -0.0001
   140        0.4459            -nan     0.1000   -0.0004
   150        0.4381            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8283            -nan     0.1000    0.0050
     2        0.8098            -nan     0.1000    0.0089
     3        0.7919            -nan     0.1000    0.0070
     4        0.7829            -nan     0.1000    0.0038
     5        0.7718            -nan     0.1000    0.0057
     6        0.7611            -nan     0.1000    0.0034
     7        0.7529            -nan     0.1000    0.0034
     8        0.7446            -nan     0.1000    0.0030
     9        0.7394            -nan     0.1000    0.0021
    10        0.7334            -nan     0.1000    0.0032
    20        0.7028            -nan     0.1000    0.0004
    40        0.6823            -nan     0.1000   -0.0002
    60        0.6697            -nan     0.1000   -0.0001
    80        0.6610            -nan     0.1000   -0.0002
   100        0.6531            -nan     0.1000   -0.0004
   120        0.6448            -nan     0.1000   -0.0001
   140        0.6390            -nan     0.1000   -0.0001
   150        0.6356            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8188            -nan     0.1000    0.0148
     2        0.7955            -nan     0.1000    0.0111
     3        0.7805            -nan     0.1000    0.0063
     4        0.7645            -nan     0.1000    0.0064
     5        0.7547            -nan     0.1000    0.0042
     6        0.7449            -nan     0.1000    0.0042
     7        0.7353            -nan     0.1000    0.0042
     8        0.7286            -nan     0.1000    0.0023
     9        0.7211            -nan     0.1000    0.0009
    10        0.7136            -nan     0.1000    0.0030
    20        0.6816            -nan     0.1000    0.0000
    40        0.6427            -nan     0.1000   -0.0001
    60        0.6171            -nan     0.1000    0.0004
    80        0.5948            -nan     0.1000    0.0007
   100        0.5758            -nan     0.1000    0.0003
   120        0.5525            -nan     0.1000   -0.0002
   140        0.5335            -nan     0.1000    0.0000
   150        0.5275            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8140            -nan     0.1000    0.0129
     2        0.7859            -nan     0.1000    0.0097
     3        0.7659            -nan     0.1000    0.0064
     4        0.7502            -nan     0.1000    0.0079
     5        0.7404            -nan     0.1000    0.0034
     6        0.7293            -nan     0.1000    0.0043
     7        0.7204            -nan     0.1000    0.0033
     8        0.7125            -nan     0.1000    0.0031
     9        0.7049            -nan     0.1000    0.0016
    10        0.6993            -nan     0.1000    0.0009
    20        0.6552            -nan     0.1000    0.0006
    40        0.6071            -nan     0.1000    0.0003
    60        0.5702            -nan     0.1000    0.0001
    80        0.5392            -nan     0.1000   -0.0004
   100        0.5142            -nan     0.1000   -0.0004
   120        0.4881            -nan     0.1000   -0.0005
   140        0.4670            -nan     0.1000    0.0002
   150        0.4574            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.8214            -nan     0.1000    0.0101
     2        0.8023            -nan     0.1000    0.0101
     3        0.7853            -nan     0.1000    0.0081
     4        0.7703            -nan     0.1000    0.0075
     5        0.7610            -nan     0.1000    0.0029
     6        0.7483            -nan     0.1000    0.0064
     7        0.7379            -nan     0.1000    0.0037
     8        0.7302            -nan     0.1000    0.0034
     9        0.7219            -nan     0.1000    0.0039
    10        0.7136            -nan     0.1000    0.0034
    20        0.6780            -nan     0.1000   -0.0002
