Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: iris 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     2        0.8221            -nan     0.1000    0.2990
     3        0.6334            -nan     0.1000    0.2135
     4        0.4962            -nan     0.1000    0.1612
     5        0.3930            -nan     0.1000    0.1222
     6        0.3137            -nan     0.1000    0.0972
     7        0.2517            -nan     0.1000    0.0755
     8        0.2029            -nan     0.1000    0.0600
     9        0.1640            -nan     0.1000    0.0488
    10        0.1329            -nan     0.1000    0.0392
    20        0.0173            -nan     0.1000    0.0049
    40        0.0003            -nan     0.1000    0.0001
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2971
     2        0.8967            -nan     0.1000    0.2273
     3        0.7459            -nan     0.1000    0.1786
     4        0.6316            -nan     0.1000    0.1390
     5        0.5306            -nan     0.1000    0.1141
     6        0.4553            -nan     0.1000    0.1001
     7        0.3921            -nan     0.1000    0.0752
     8        0.3416            -nan     0.1000    0.0671
     9        0.2952            -nan     0.1000    0.0513
    10        0.2576            -nan     0.1000    0.0483
    20        0.0809            -nan     0.1000    0.0094
    40        0.0204            -nan     0.1000   -0.0030
    60        0.0080            -nan     0.1000   -0.0007
    80        0.0036            -nan     0.1000   -0.0005
   100        0.0019            -nan     0.1000   -0.0002
   120        0.0014            -nan     0.1000   -0.0002
   140        0.0009            -nan     0.1000   -0.0001
   150        0.0007            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4130
     2        0.8354            -nan     0.1000    0.2840
     3        0.6540            -nan     0.1000    0.1988
     4        0.5230            -nan     0.1000    0.1526
     5        0.4255            -nan     0.1000    0.1230
     6        0.3459            -nan     0.1000    0.0922
     7        0.2846            -nan     0.1000    0.0727
     8        0.2341            -nan     0.1000    0.0559
     9        0.1956            -nan     0.1000    0.0456
    10        0.1640            -nan     0.1000    0.0374
    20        0.0380            -nan     0.1000    0.0027
    40        0.0104            -nan     0.1000   -0.0015
    60        0.0042            -nan     0.1000    0.0004
    80        0.0022            -nan     0.1000   -0.0007
   100        0.0008            -nan     0.1000   -0.0002
   120        0.0003            -nan     0.1000   -0.0000
   140        0.0003            -nan     0.1000   -0.0000
   150        0.0005            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4005
     2        0.8333            -nan     0.1000    0.2846
     3        0.6496            -nan     0.1000    0.1765
     4        0.5251            -nan     0.1000    0.1607
     5        0.4191            -nan     0.1000    0.1135
     6        0.3438            -nan     0.1000    0.0963
     7        0.2807            -nan     0.1000    0.0706
     8        0.2310            -nan     0.1000    0.0565
     9        0.1912            -nan     0.1000    0.0458
    10        0.1593            -nan     0.1000    0.0368
    20        0.0340            -nan     0.1000    0.0024
    40        0.0067            -nan     0.1000   -0.0014
    60        0.0031            -nan     0.1000   -0.0002
    80        0.0027            -nan     0.1000    0.0006
   100        0.0009            -nan     0.1000   -0.0003
   120        0.0007            -nan     0.1000    0.0002
   140        0.0005            -nan     0.1000   -0.0003
   150        0.0004            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2916
     2        0.9014            -nan     0.1000    0.2246
     3        0.7572            -nan     0.1000    0.1577
     4        0.6448            -nan     0.1000    0.1353
     5        0.5513            -nan     0.1000    0.1007
     6        0.4745            -nan     0.1000    0.0871
     7        0.4121            -nan     0.1000    0.0744
     8        0.3599            -nan     0.1000    0.0510
     9        0.3206            -nan     0.1000    0.0523
    10        0.2851            -nan     0.1000    0.0369
    20        0.1116            -nan     0.1000    0.0066
    40        0.0354            -nan     0.1000    0.0010
    60        0.0216            -nan     0.1000   -0.0046
    80        0.0124            -nan     0.1000   -0.0012
   100        0.0065            -nan     0.1000   -0.0012
   120        0.0048            -nan     0.1000   -0.0012
   140        0.0032            -nan     0.1000   -0.0007
   150        0.0029            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3481
     2        0.8624            -nan     0.1000    0.2749
     3        0.6812            -nan     0.1000    0.1908
     4        0.5539            -nan     0.1000    0.1452
     5        0.4525            -nan     0.1000    0.1172
     6        0.3749            -nan     0.1000    0.0835
     7        0.3190            -nan     0.1000    0.0711
     8        0.2715            -nan     0.1000    0.0537
     9        0.2318            -nan     0.1000    0.0362
    10        0.2023            -nan     0.1000    0.0309
    20        0.0589            -nan     0.1000    0.0046
    40        0.0203            -nan     0.1000   -0.0046
    60        0.0077            -nan     0.1000   -0.0019
    80        0.0040            -nan     0.1000   -0.0009
   100        0.0035            -nan     0.1000   -0.0012
   120        0.0025            -nan     0.1000   -0.0000
   140        0.0020            -nan     0.1000   -0.0000
   150        0.0011            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3950
     2        0.8475            -nan     0.1000    0.2684
     3        0.6708            -nan     0.1000    0.1868
     4        0.5406            -nan     0.1000    0.1312
     5        0.4514            -nan     0.1000    0.0929
     6        0.3863            -nan     0.1000    0.0888
     7        0.3182            -nan     0.1000    0.0606
     8        0.2700            -nan     0.1000    0.0588
     9        0.2294            -nan     0.1000    0.0434
    10        0.1992            -nan     0.1000    0.0365
    20        0.0576            -nan     0.1000    0.0049
    40        0.0118            -nan     0.1000   -0.0006
    60        0.0057            -nan     0.1000   -0.0007
    80        0.0022            -nan     0.1000    0.0003
   100        0.0005            -nan     0.1000    0.0000
   120        0.0003            -nan     0.1000    0.0000
   140        0.0001            -nan     0.1000    0.0000
   150        0.0001            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3170
     2        0.8831            -nan     0.1000    0.2079
     3        0.7334            -nan     0.1000    0.1642
     4        0.6159            -nan     0.1000    0.1387
     5        0.5214            -nan     0.1000    0.1178
     6        0.4405            -nan     0.1000    0.0952
     7        0.3772            -nan     0.1000    0.0753
     8        0.3248            -nan     0.1000    0.0648
     9        0.2778            -nan     0.1000    0.0498
    10        0.2411            -nan     0.1000    0.0460
    20        0.0710            -nan     0.1000    0.0102
    40        0.0092            -nan     0.1000    0.0001
    60        0.0022            -nan     0.1000    0.0003
    80        0.0006            -nan     0.1000   -0.0000
   100        0.0003            -nan     0.1000   -0.0000
   120        0.0001            -nan     0.1000   -0.0001
   140        0.0002            -nan     0.1000   -0.0000
   150        0.0002            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4109
     2        0.8356            -nan     0.1000    0.2815
     3        0.6520            -nan     0.1000    0.2112
     4        0.5126            -nan     0.1000    0.1519
     5        0.4106            -nan     0.1000    0.1180
     6        0.3317            -nan     0.1000    0.0895
     7        0.2706            -nan     0.1000    0.0698
     8        0.2216            -nan     0.1000    0.0623
     9        0.1803            -nan     0.1000    0.0440
    10        0.1498            -nan     0.1000    0.0368
    20        0.0284            -nan     0.1000    0.0019
    40        0.0049            -nan     0.1000   -0.0001
    60        0.0031            -nan     0.1000   -0.0002
    80        0.0016            -nan     0.1000   -0.0007
   100        0.0028            -nan     0.1000   -0.0001
   120        0.0006            -nan     0.1000   -0.0000
   140        0.0003            -nan     0.1000   -0.0000
   150        0.0003            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4139
     2        0.8258            -nan     0.1000    0.2814
     3        0.6447            -nan     0.1000    0.2045
     4        0.5103            -nan     0.1000    0.1542
     5        0.4071            -nan     0.1000    0.1179
     6        0.3284            -nan     0.1000    0.0642
     7        0.2802            -nan     0.1000    0.0764
     8        0.2306            -nan     0.1000    0.0614
     9        0.1895            -nan     0.1000    0.0478
    10        0.1570            -nan     0.1000    0.0423
    20        0.0306            -nan     0.1000    0.0028
    40        0.0035            -nan     0.1000   -0.0004
    60        0.0024            -nan     0.1000   -0.0002
    80        0.0027            -nan     0.1000   -0.0014
   100        0.0023            -nan     0.1000   -0.0000
   120        0.0007            -nan     0.1000   -0.0001
   140        0.0006            -nan     0.1000   -0.0000
   150        0.0002            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3052
     2        0.8851            -nan     0.1000    0.2280
     3        0.7301            -nan     0.1000    0.1652
     4        0.6151            -nan     0.1000    0.1398
     5        0.5170            -nan     0.1000    0.0995
     6        0.4446            -nan     0.1000    0.0914
     7        0.3784            -nan     0.1000    0.0757
     8        0.3271            -nan     0.1000    0.0658
     9        0.2822            -nan     0.1000    0.0524
    10        0.2442            -nan     0.1000    0.0449
    20        0.0652            -nan     0.1000    0.0101
    40        0.0113            -nan     0.1000   -0.0003
    60        0.0042            -nan     0.1000    0.0011
    80        0.0015            -nan     0.1000   -0.0006
   100        0.0009            -nan     0.1000   -0.0000
   120        0.0007            -nan     0.1000   -0.0004
   140        0.0004            -nan     0.1000   -0.0003
   150        0.0008            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4260
     2        0.8258            -nan     0.1000    0.2858
     3        0.6402            -nan     0.1000    0.2085
     4        0.5061            -nan     0.1000    0.1526
     5        0.4090            -nan     0.1000    0.1195
     6        0.3313            -nan     0.1000    0.0945
     7        0.2678            -nan     0.1000    0.0722
     8        0.2202            -nan     0.1000    0.0565
     9        0.1813            -nan     0.1000    0.0441
    10        0.1512            -nan     0.1000    0.0371
    20        0.0284            -nan     0.1000    0.0029
    40        0.0038            -nan     0.1000   -0.0005
    60        0.0014            -nan     0.1000   -0.0000
    80        0.0006            -nan     0.1000   -0.0002
   100        0.0025            -nan     0.1000   -0.0000
   120        0.0016            -nan     0.1000   -0.0009
   140        0.0013            -nan     0.1000   -0.0008
   150        0.0009            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4062
     2        0.8296            -nan     0.1000    0.2483
     3        0.6520            -nan     0.1000    0.1742
     4        0.5234            -nan     0.1000    0.1544
     5        0.4191            -nan     0.1000    0.1219
     6        0.3404            -nan     0.1000    0.0921
     7        0.2784            -nan     0.1000    0.0754
     8        0.2304            -nan     0.1000    0.0567
     9        0.1910            -nan     0.1000    0.0439
    10        0.1601            -nan     0.1000    0.0416
    20        0.0276            -nan     0.1000    0.0047
    40        0.0042            -nan     0.1000   -0.0004
    60        0.0028            -nan     0.1000   -0.0008
    80        0.0009            -nan     0.1000   -0.0003
   100        0.0005            -nan     0.1000   -0.0000
   120        0.0005            -nan     0.1000   -0.0002
   140        0.0003            -nan     0.1000   -0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3025
     2        0.9028            -nan     0.1000    0.2273
     3        0.7464            -nan     0.1000    0.1775
     4        0.6267            -nan     0.1000    0.1123
     5        0.5405            -nan     0.1000    0.0996
     6        0.4649            -nan     0.1000    0.0952
     7        0.4006            -nan     0.1000    0.0763
     8        0.3438            -nan     0.1000    0.0620
     9        0.2994            -nan     0.1000    0.0527
    10        0.2650            -nan     0.1000    0.0406
    20        0.0825            -nan     0.1000    0.0112
    40        0.0156            -nan     0.1000    0.0001
    60        0.0045            -nan     0.1000    0.0002
    80        0.0013            -nan     0.1000    0.0001
   100        0.0005            -nan     0.1000   -0.0001
   120        0.0001            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3674
     2        0.8543            -nan     0.1000    0.2857
     3        0.6703            -nan     0.1000    0.2043
     4        0.5398            -nan     0.1000    0.1567
     5        0.4329            -nan     0.1000    0.1018
     6        0.3605            -nan     0.1000    0.0999
     7        0.2970            -nan     0.1000    0.0692
     8        0.2475            -nan     0.1000    0.0615
     9        0.2055            -nan     0.1000    0.0481
    10        0.1711            -nan     0.1000    0.0368
    20        0.0399            -nan     0.1000    0.0033
    40        0.0050            -nan     0.1000    0.0004
    60        0.0015            -nan     0.1000   -0.0005
    80        0.0003            -nan     0.1000   -0.0000
   100        0.0001            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3994
     2        0.8387            -nan     0.1000    0.2775
     3        0.6608            -nan     0.1000    0.1981
     4        0.5308            -nan     0.1000    0.1478
     5        0.4318            -nan     0.1000    0.1217
     6        0.3526            -nan     0.1000    0.0883
     7        0.2896            -nan     0.1000    0.0695
     8        0.2407            -nan     0.1000    0.0554
     9        0.2007            -nan     0.1000    0.0453
    10        0.1692            -nan     0.1000    0.0354
    20        0.0371            -nan     0.1000    0.0056
    40        0.0039            -nan     0.1000   -0.0001
    60        0.0012            -nan     0.1000    0.0001
    80        0.0005            -nan     0.1000    0.0001
   100        0.0002            -nan     0.1000    0.0000
   120        0.0001            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2770
     2        0.8919            -nan     0.1000    0.2133
     3        0.7488            -nan     0.1000    0.1696
     4        0.6296            -nan     0.1000    0.1326
     5        0.5399            -nan     0.1000    0.1100
     6        0.4628            -nan     0.1000    0.0833
     7        0.4041            -nan     0.1000    0.0774
     8        0.3525            -nan     0.1000    0.0604
     9        0.3083            -nan     0.1000    0.0508
    10        0.2731            -nan     0.1000    0.0324
    20        0.0982            -nan     0.1000    0.0070
    40        0.0267            -nan     0.1000    0.0016
    60        0.0100            -nan     0.1000   -0.0010
    80        0.0087            -nan     0.1000    0.0013
   100        0.0034            -nan     0.1000    0.0000
   120        0.0018            -nan     0.1000   -0.0001
   140        0.0012            -nan     0.1000    0.0003
   150        0.0009            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3738
     2        0.8504            -nan     0.1000    0.2749
     3        0.6733            -nan     0.1000    0.1995
     4        0.5373            -nan     0.1000    0.1410
     5        0.4380            -nan     0.1000    0.0907
     6        0.3708            -nan     0.1000    0.0982
     7        0.3072            -nan     0.1000    0.0723
     8        0.2558            -nan     0.1000    0.0574
     9        0.2171            -nan     0.1000    0.0447
    10        0.1859            -nan     0.1000    0.0430
    20        0.0578            -nan     0.1000    0.0044
    40        0.0078            -nan     0.1000    0.0002
    60        0.0026            -nan     0.1000   -0.0001
    80        0.0006            -nan     0.1000   -0.0001
   100        0.0001            -nan     0.1000   -0.0000
   120        0.0001            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3492
     2        0.8521            -nan     0.1000    0.2749
     3        0.6710            -nan     0.1000    0.1893
     4        0.5390            -nan     0.1000    0.1236
     5        0.4518            -nan     0.1000    0.1069
     6        0.3751            -nan     0.1000    0.0947
     7        0.3136            -nan     0.1000    0.0656
     8        0.2635            -nan     0.1000    0.0577
     9        0.2212            -nan     0.1000    0.0478
    10        0.1880            -nan     0.1000    0.0358
    20        0.0480            -nan     0.1000   -0.0017
    40        0.0091            -nan     0.1000   -0.0033
    60        0.0031            -nan     0.1000   -0.0009
    80        0.0009            -nan     0.1000   -0.0001
   100        0.0004            -nan     0.1000   -0.0002
   120        0.0005            -nan     0.1000   -0.0003
   140        0.0003            -nan     0.1000    0.0001
   150        0.0001            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2683
     2        0.9053            -nan     0.1000    0.2284
     3        0.7514            -nan     0.1000    0.1626
     4        0.6318            -nan     0.1000    0.1339
     5        0.5404            -nan     0.1000    0.1047
     6        0.4664            -nan     0.1000    0.0885
     7        0.4047            -nan     0.1000    0.0719
     8        0.3568            -nan     0.1000    0.0652
     9        0.3135            -nan     0.1000    0.0453
    10        0.2788            -nan     0.1000    0.0357
    20        0.1049            -nan     0.1000    0.0109
    40        0.0354            -nan     0.1000   -0.0015
    60        0.0166            -nan     0.1000   -0.0015
    80        0.0080            -nan     0.1000   -0.0019
   100        0.0050            -nan     0.1000    0.0002
   120        0.0044            -nan     0.1000   -0.0003
   140        0.0025            -nan     0.1000   -0.0000
   150        0.0020            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3849
     2        0.8426            -nan     0.1000    0.2758
     3        0.6658            -nan     0.1000    0.1986
     4        0.5381            -nan     0.1000    0.1488
     5        0.4378            -nan     0.1000    0.1178
     6        0.3596            -nan     0.1000    0.0709
     7        0.3084            -nan     0.1000    0.0736
     8        0.2585            -nan     0.1000    0.0567
     9        0.2190            -nan     0.1000    0.0441
    10        0.1857            -nan     0.1000    0.0344
    20        0.0519            -nan     0.1000    0.0000
    40        0.0153            -nan     0.1000   -0.0017
    60        0.0061            -nan     0.1000   -0.0004
    80        0.0032            -nan     0.1000   -0.0006
   100        0.0011            -nan     0.1000    0.0001
   120        0.0006            -nan     0.1000   -0.0002
   140        0.0007            -nan     0.1000   -0.0002
   150        0.0007            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3832
     2        0.8493            -nan     0.1000    0.2753
     3        0.6709            -nan     0.1000    0.1997
     4        0.5389            -nan     0.1000    0.1493
     5        0.4415            -nan     0.1000    0.1155
     6        0.3659            -nan     0.1000    0.0911
     7        0.3058            -nan     0.1000    0.0697
     8        0.2568            -nan     0.1000    0.0530
     9        0.2171            -nan     0.1000    0.0441
    10        0.1859            -nan     0.1000    0.0324
    20        0.0600            -nan     0.1000    0.0029
    40        0.0132            -nan     0.1000   -0.0030
    60        0.0053            -nan     0.1000    0.0001
    80        0.0036            -nan     0.1000   -0.0013
   100        0.0019            -nan     0.1000   -0.0009
   120        0.0014            -nan     0.1000   -0.0004
   140        0.0009            -nan     0.1000   -0.0003
   150        0.0014            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2577
     2        0.9000            -nan     0.1000    0.2083
     3        0.7551            -nan     0.1000    0.1752
     4        0.6385            -nan     0.1000    0.1301
     5        0.5457            -nan     0.1000    0.1064
     6        0.4652            -nan     0.1000    0.0906
     7        0.4059            -nan     0.1000    0.0717
     8        0.3519            -nan     0.1000    0.0580
     9        0.3076            -nan     0.1000    0.0473
    10        0.2699            -nan     0.1000    0.0451
    20        0.0977            -nan     0.1000    0.0089
    40        0.0269            -nan     0.1000    0.0009
    60        0.0151            -nan     0.1000   -0.0016
    80        0.0076            -nan     0.1000   -0.0008
   100        0.0035            -nan     0.1000   -0.0003
   120        0.0017            -nan     0.1000   -0.0003
   140        0.0011            -nan     0.1000    0.0001
   150        0.0008            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4029
     2        0.8392            -nan     0.1000    0.2637
     3        0.6634            -nan     0.1000    0.1790
     4        0.5361            -nan     0.1000    0.1533
     5        0.4362            -nan     0.1000    0.1111
     6        0.3602            -nan     0.1000    0.0874
     7        0.2975            -nan     0.1000    0.0692
     8        0.2523            -nan     0.1000    0.0643
     9        0.2084            -nan     0.1000    0.0391
    10        0.1809            -nan     0.1000    0.0410
    20        0.0534            -nan     0.1000    0.0018
    40        0.0097            -nan     0.1000   -0.0013
    60        0.0031            -nan     0.1000    0.0004
    80        0.0011            -nan     0.1000   -0.0001
   100        0.0005            -nan     0.1000   -0.0001
   120        0.0002            -nan     0.1000    0.0000
   140        0.0001            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4076
     2        0.8450            -nan     0.1000    0.2852
     3        0.6639            -nan     0.1000    0.1988
     4        0.5347            -nan     0.1000    0.1508
     5        0.4365            -nan     0.1000    0.1108
     6        0.3563            -nan     0.1000    0.0857
     7        0.2972            -nan     0.1000    0.0700
     8        0.2474            -nan     0.1000    0.0603
     9        0.2068            -nan     0.1000    0.0435
    10        0.1762            -nan     0.1000    0.0316
    20        0.0476            -nan     0.1000    0.0053
    40        0.0077            -nan     0.1000   -0.0008
    60        0.0021            -nan     0.1000   -0.0007
    80        0.0007            -nan     0.1000    0.0000
   100        0.0003            -nan     0.1000    0.0001
   120        0.0001            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2765
     2        0.8943            -nan     0.1000    0.2332
     3        0.7368            -nan     0.1000    0.1776
     4        0.6182            -nan     0.1000    0.1227
     5        0.5287            -nan     0.1000    0.1094
     6        0.4477            -nan     0.1000    0.0936
     7        0.3825            -nan     0.1000    0.0758
     8        0.3282            -nan     0.1000    0.0617
     9        0.2820            -nan     0.1000    0.0516
    10        0.2457            -nan     0.1000    0.0412
    20        0.0661            -nan     0.1000    0.0080
    40        0.0105            -nan     0.1000    0.0002
    60        0.0040            -nan     0.1000   -0.0006
    80        0.0014            -nan     0.1000   -0.0007
   100        0.0014            -nan     0.1000   -0.0006
   120        0.0009            -nan     0.1000   -0.0004
   140        0.0030            -nan     0.1000   -0.0016
   150        0.0027            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4184
     2        0.8335            -nan     0.1000    0.2794
     3        0.6478            -nan     0.1000    0.2006
     4        0.5139            -nan     0.1000    0.1421
     5        0.4157            -nan     0.1000    0.1052
     6        0.3391            -nan     0.1000    0.0911
     7        0.2767            -nan     0.1000    0.0699
     8        0.2285            -nan     0.1000    0.0622
     9        0.1851            -nan     0.1000    0.0510
    10        0.1514            -nan     0.1000    0.0347
    20        0.0275            -nan     0.1000    0.0048
    40        0.0015            -nan     0.1000   -0.0001
    60        0.0003            -nan     0.1000   -0.0001
    80        0.0001            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000   -0.0000
   120        0.0000            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4205
     2        0.8258            -nan     0.1000    0.2745
     3        0.6427            -nan     0.1000    0.2063
     4        0.5072            -nan     0.1000    0.1562
     5        0.4062            -nan     0.1000    0.1138
     6        0.3300            -nan     0.1000    0.0830
     7        0.2699            -nan     0.1000    0.0686
     8        0.2231            -nan     0.1000    0.0516
     9        0.1855            -nan     0.1000    0.0425
    10        0.1546            -nan     0.1000    0.0365
    20        0.0299            -nan     0.1000    0.0076
    40        0.0038            -nan     0.1000   -0.0000
    60        0.0013            -nan     0.1000   -0.0006
    80        0.0009            -nan     0.1000   -0.0000
   100        0.0003            -nan     0.1000    0.0000
   120        0.0003            -nan     0.1000   -0.0001
   140        0.0002            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2858
     2        0.8997            -nan     0.1000    0.2229
     3        0.7554            -nan     0.1000    0.1597
     4        0.6417            -nan     0.1000    0.1393
     5        0.5442            -nan     0.1000    0.1129
     6        0.4632            -nan     0.1000    0.0875
     7        0.4019            -nan     0.1000    0.0796
     8        0.3487            -nan     0.1000    0.0588
     9        0.3066            -nan     0.1000    0.0548
    10        0.2689            -nan     0.1000    0.0452
    20        0.1010            -nan     0.1000    0.0119
    40        0.0329            -nan     0.1000   -0.0043
    60        0.0164            -nan     0.1000   -0.0014
    80        0.0098            -nan     0.1000   -0.0009
   100        0.0058            -nan     0.1000    0.0006
   120        0.0032            -nan     0.1000   -0.0005
   140        0.0023            -nan     0.1000   -0.0000
   150        0.0020            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4019
     2        0.8454            -nan     0.1000    0.2799
     3        0.6577            -nan     0.1000    0.2036
     4        0.5261            -nan     0.1000    0.1500
     5        0.4340            -nan     0.1000    0.1076
     6        0.3606            -nan     0.1000    0.0801
     7        0.3044            -nan     0.1000    0.0699
     8        0.2563            -nan     0.1000    0.0549
     9        0.2164            -nan     0.1000    0.0488
    10        0.1826            -nan     0.1000    0.0334
    20        0.0550            -nan     0.1000    0.0016
    40        0.0152            -nan     0.1000   -0.0008
    60        0.0065            -nan     0.1000   -0.0008
    80        0.0026            -nan     0.1000   -0.0005
   100        0.0015            -nan     0.1000   -0.0007
   120        0.0009            -nan     0.1000   -0.0002
   140        0.0006            -nan     0.1000   -0.0002
   150        0.0007            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4105
     2        0.8296            -nan     0.1000    0.2387
     3        0.6622            -nan     0.1000    0.1722
     4        0.5412            -nan     0.1000    0.1344
     5        0.4502            -nan     0.1000    0.1218
     6        0.3674            -nan     0.1000    0.0981
     7        0.2993            -nan     0.1000    0.0733
     8        0.2496            -nan     0.1000    0.0534
     9        0.2115            -nan     0.1000    0.0367
    10        0.1821            -nan     0.1000    0.0443
    20        0.0469            -nan     0.1000    0.0033
    40        0.0146            -nan     0.1000   -0.0022
    60        0.0094            -nan     0.1000   -0.0028
    80        0.0065            -nan     0.1000   -0.0001
   100        0.0042            -nan     0.1000   -0.0009
   120        0.0047            -nan     0.1000   -0.0016
   140        0.0022            -nan     0.1000   -0.0012
   150        0.0012            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2960
     2        0.8938            -nan     0.1000    0.2101
     3        0.7449            -nan     0.1000    0.1632
     4        0.6214            -nan     0.1000    0.1137
     5        0.5347            -nan     0.1000    0.1219
     6        0.4551            -nan     0.1000    0.0996
     7        0.3905            -nan     0.1000    0.0818
     8        0.3373            -nan     0.1000    0.0682
     9        0.2883            -nan     0.1000    0.0538
    10        0.2537            -nan     0.1000    0.0469
    20        0.0740            -nan     0.1000    0.0098
    40        0.0129            -nan     0.1000    0.0006
    60        0.0031            -nan     0.1000    0.0000
    80        0.0022            -nan     0.1000   -0.0011
   100        0.0010            -nan     0.1000   -0.0004
   120        0.0008            -nan     0.1000    0.0000
   140        0.0003            -nan     0.1000   -0.0002
   150        0.0005            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3816
     2        0.8436            -nan     0.1000    0.2782
     3        0.6598            -nan     0.1000    0.1792
     4        0.5306            -nan     0.1000    0.1682
