Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: ozone-level-8hr 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4742            -nan     0.1000    0.0072
     2        0.4577            -nan     0.1000    0.0060
     3        0.4482            -nan     0.1000    0.0043
     4        0.4396            -nan     0.1000    0.0021
     5        0.4328            -nan     0.1000    0.0027
     6        0.4262            -nan     0.1000    0.0021
     7        0.4230            -nan     0.1000    0.0002
     8        0.4190            -nan     0.1000    0.0012
     9        0.4120            -nan     0.1000    0.0021
    10        0.4090            -nan     0.1000    0.0007
    20        0.3720            -nan     0.1000    0.0002
    40        0.3271            -nan     0.1000    0.0012
    60        0.2960            -nan     0.1000    0.0004
    80        0.2749            -nan     0.1000    0.0001
   100        0.2600            -nan     0.1000    0.0005
   120        0.2442            -nan     0.1000    0.0001
   140        0.2280            -nan     0.1000    0.0003
   150        0.2216            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4596            -nan     0.1000    0.0080
     2        0.4301            -nan     0.1000    0.0120
     3        0.4158            -nan     0.1000    0.0056
     4        0.4026            -nan     0.1000    0.0043
     5        0.3866            -nan     0.1000    0.0048
     6        0.3778            -nan     0.1000    0.0030
     7        0.3723            -nan     0.1000    0.0014
     8        0.3612            -nan     0.1000    0.0045
     9        0.3505            -nan     0.1000    0.0039
    10        0.3447            -nan     0.1000    0.0017
    20        0.2995            -nan     0.1000   -0.0003
    40        0.2440            -nan     0.1000    0.0008
    60        0.2099            -nan     0.1000    0.0000
    80        0.1825            -nan     0.1000   -0.0003
   100        0.1610            -nan     0.1000   -0.0003
   120        0.1447            -nan     0.1000   -0.0000
   140        0.1296            -nan     0.1000    0.0000
   150        0.1239            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4423            -nan     0.1000    0.0215
     2        0.4245            -nan     0.1000    0.0058
     3        0.3932            -nan     0.1000    0.0120
     4        0.3774            -nan     0.1000    0.0056
     5        0.3624            -nan     0.1000    0.0056
     6        0.3537            -nan     0.1000    0.0027
     7        0.3397            -nan     0.1000    0.0046
     8        0.3297            -nan     0.1000    0.0039
     9        0.3206            -nan     0.1000    0.0026
    10        0.3095            -nan     0.1000    0.0034
    20        0.2601            -nan     0.1000    0.0009
    40        0.1961            -nan     0.1000   -0.0000
    60        0.1539            -nan     0.1000   -0.0002
    80        0.1279            -nan     0.1000   -0.0001
   100        0.1112            -nan     0.1000   -0.0001
   120        0.0949            -nan     0.1000   -0.0004
   140        0.0809            -nan     0.1000   -0.0001
   150        0.0752            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4573            -nan     0.1000    0.0096
     2        0.4438            -nan     0.1000    0.0064
     3        0.4323            -nan     0.1000    0.0042
     4        0.4192            -nan     0.1000    0.0061
     5        0.4087            -nan     0.1000    0.0050
     6        0.4008            -nan     0.1000    0.0035
     7        0.3948            -nan     0.1000    0.0025
     8        0.3884            -nan     0.1000    0.0020
     9        0.3851            -nan     0.1000    0.0003
    10        0.3777            -nan     0.1000    0.0024
    20        0.3398            -nan     0.1000    0.0006
    40        0.2967            -nan     0.1000    0.0003
    60        0.2662            -nan     0.1000    0.0004
    80        0.2455            -nan     0.1000   -0.0000
   100        0.2291            -nan     0.1000   -0.0001
   120        0.2167            -nan     0.1000   -0.0000
   140        0.2047            -nan     0.1000   -0.0002
   150        0.1985            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4400            -nan     0.1000    0.0184
     2        0.4132            -nan     0.1000    0.0125
     3        0.3954            -nan     0.1000    0.0059
     4        0.3772            -nan     0.1000    0.0074
     5        0.3675            -nan     0.1000    0.0036
     6        0.3588            -nan     0.1000    0.0030
     7        0.3438            -nan     0.1000    0.0041
     8        0.3373            -nan     0.1000    0.0026
     9        0.3287            -nan     0.1000    0.0032
    10        0.3228            -nan     0.1000    0.0019
    20        0.2766            -nan     0.1000    0.0002
    40        0.2157            -nan     0.1000    0.0010
    60        0.1880            -nan     0.1000    0.0001
    80        0.1647            -nan     0.1000   -0.0002
   100        0.1426            -nan     0.1000    0.0001
   120        0.1260            -nan     0.1000   -0.0001
   140        0.1137            -nan     0.1000    0.0000
   150        0.1057            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4184            -nan     0.1000    0.0297
     2        0.3957            -nan     0.1000    0.0057
     3        0.3678            -nan     0.1000    0.0153
     4        0.3470            -nan     0.1000    0.0088
     5        0.3384            -nan     0.1000    0.0025
     6        0.3240            -nan     0.1000    0.0038
     7        0.3156            -nan     0.1000    0.0036
     8        0.3072            -nan     0.1000    0.0025
     9        0.2970            -nan     0.1000    0.0045
    10        0.2896            -nan     0.1000    0.0015
    20        0.2308            -nan     0.1000   -0.0001
    40        0.1727            -nan     0.1000    0.0004
    60        0.1368            -nan     0.1000    0.0001
    80        0.1108            -nan     0.1000    0.0004
   100        0.0934            -nan     0.1000   -0.0000
   120        0.0789            -nan     0.1000   -0.0001
   140        0.0662            -nan     0.1000    0.0002
   150        0.0613            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4641            -nan     0.1000    0.0055
     2        0.4520            -nan     0.1000    0.0059
     3        0.4449            -nan     0.1000    0.0021
     4        0.4356            -nan     0.1000    0.0034
     5        0.4306            -nan     0.1000    0.0008
     6        0.4249            -nan     0.1000    0.0007
     7        0.4170            -nan     0.1000    0.0022
     8        0.4092            -nan     0.1000    0.0031
     9        0.4035            -nan     0.1000    0.0014
    10        0.3989            -nan     0.1000    0.0018
    20        0.3580            -nan     0.1000    0.0006
    40        0.3151            -nan     0.1000   -0.0002
    60        0.2810            -nan     0.1000   -0.0002
    80        0.2628            -nan     0.1000   -0.0001
   100        0.2464            -nan     0.1000   -0.0003
   120        0.2324            -nan     0.1000   -0.0000
   140        0.2217            -nan     0.1000    0.0001
   150        0.2172            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4415            -nan     0.1000    0.0156
     2        0.4129            -nan     0.1000    0.0117
     3        0.4020            -nan     0.1000    0.0028
     4        0.3886            -nan     0.1000    0.0046
     5        0.3803            -nan     0.1000    0.0027
     6        0.3637            -nan     0.1000    0.0062
     7        0.3496            -nan     0.1000    0.0050
     8        0.3404            -nan     0.1000    0.0032
     9        0.3324            -nan     0.1000    0.0019
    10        0.3288            -nan     0.1000    0.0011
    20        0.2844            -nan     0.1000    0.0003
    40        0.2291            -nan     0.1000   -0.0001
    60        0.1957            -nan     0.1000   -0.0002
    80        0.1692            -nan     0.1000    0.0007
   100        0.1512            -nan     0.1000   -0.0003
   120        0.1378            -nan     0.1000    0.0002
   140        0.1245            -nan     0.1000   -0.0004
   150        0.1178            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4420            -nan     0.1000    0.0104
     2        0.4176            -nan     0.1000    0.0099
     3        0.4016            -nan     0.1000    0.0074
     4        0.3777            -nan     0.1000    0.0078
     5        0.3601            -nan     0.1000    0.0070
     6        0.3457            -nan     0.1000    0.0058
     7        0.3385            -nan     0.1000    0.0013
     8        0.3311            -nan     0.1000    0.0007
     9        0.3214            -nan     0.1000    0.0037
    10        0.3102            -nan     0.1000    0.0065
    20        0.2579            -nan     0.1000   -0.0001
    40        0.1850            -nan     0.1000    0.0001
    60        0.1495            -nan     0.1000    0.0007
    80        0.1218            -nan     0.1000    0.0002
   100        0.1004            -nan     0.1000    0.0001
   120        0.0857            -nan     0.1000   -0.0002
   140        0.0722            -nan     0.1000    0.0000
   150        0.0672            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4692            -nan     0.1000    0.0075
     2        0.4594            -nan     0.1000    0.0035
     3        0.4487            -nan     0.1000    0.0055
     4        0.4404            -nan     0.1000    0.0023
     5        0.4331            -nan     0.1000    0.0030
     6        0.4238            -nan     0.1000    0.0014
     7        0.4157            -nan     0.1000    0.0031
     8        0.4102            -nan     0.1000    0.0022
     9        0.4058            -nan     0.1000    0.0016
    10        0.4036            -nan     0.1000    0.0005
    20        0.3691            -nan     0.1000    0.0016
    40        0.3266            -nan     0.1000   -0.0002
    60        0.3006            -nan     0.1000   -0.0000
    80        0.2818            -nan     0.1000   -0.0001
   100        0.2667            -nan     0.1000   -0.0003
   120        0.2535            -nan     0.1000   -0.0001
   140        0.2377            -nan     0.1000   -0.0003
   150        0.2335            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4592            -nan     0.1000    0.0114
     2        0.4358            -nan     0.1000    0.0112
     3        0.4256            -nan     0.1000    0.0031
     4        0.4100            -nan     0.1000    0.0061
     5        0.3938            -nan     0.1000    0.0068
     6        0.3865            -nan     0.1000    0.0036
     7        0.3789            -nan     0.1000    0.0028
     8        0.3716            -nan     0.1000    0.0038
     9        0.3634            -nan     0.1000    0.0030
    10        0.3514            -nan     0.1000    0.0057
    20        0.3034            -nan     0.1000    0.0007
    40        0.2505            -nan     0.1000   -0.0001
    60        0.2211            -nan     0.1000    0.0002
    80        0.1957            -nan     0.1000   -0.0002
   100        0.1771            -nan     0.1000   -0.0004
   120        0.1603            -nan     0.1000    0.0002
   140        0.1412            -nan     0.1000    0.0000
   150        0.1342            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4515            -nan     0.1000    0.0090
     2        0.4168            -nan     0.1000    0.0120
     3        0.4040            -nan     0.1000    0.0043
     4        0.3917            -nan     0.1000    0.0048
     5        0.3767            -nan     0.1000    0.0032
     6        0.3606            -nan     0.1000    0.0073
     7        0.3535            -nan     0.1000    0.0019
     8        0.3441            -nan     0.1000    0.0018
     9        0.3357            -nan     0.1000    0.0027
    10        0.3259            -nan     0.1000    0.0035
    20        0.2812            -nan     0.1000    0.0009
    40        0.2203            -nan     0.1000   -0.0001
    60        0.1768            -nan     0.1000   -0.0001
    80        0.1472            -nan     0.1000   -0.0000
   100        0.1219            -nan     0.1000   -0.0001
   120        0.1046            -nan     0.1000   -0.0001
   140        0.0905            -nan     0.1000   -0.0001
   150        0.0851            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5030            -nan     0.1000    0.0067
     2        0.4950            -nan     0.1000    0.0023
     3        0.4829            -nan     0.1000    0.0046
     4        0.4730            -nan     0.1000    0.0044
     5        0.4647            -nan     0.1000    0.0039
     6        0.4581            -nan     0.1000    0.0022
     7        0.4500            -nan     0.1000    0.0030
     8        0.4456            -nan     0.1000    0.0017
     9        0.4408            -nan     0.1000    0.0022
    10        0.4361            -nan     0.1000    0.0020
    20        0.3956            -nan     0.1000    0.0012
    40        0.3433            -nan     0.1000    0.0008
    60        0.3132            -nan     0.1000    0.0007
    80        0.2881            -nan     0.1000    0.0002
   100        0.2689            -nan     0.1000   -0.0002
   120        0.2525            -nan     0.1000    0.0002
   140        0.2387            -nan     0.1000   -0.0002
   150        0.2311            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4866            -nan     0.1000    0.0122
     2        0.4686            -nan     0.1000    0.0053
     3        0.4462            -nan     0.1000    0.0089
     4        0.4300            -nan     0.1000    0.0065
     5        0.4190            -nan     0.1000    0.0031
     6        0.4111            -nan     0.1000    0.0026
     7        0.4033            -nan     0.1000    0.0032
     8        0.3947            -nan     0.1000    0.0028
     9        0.3865            -nan     0.1000    0.0031
    10        0.3802            -nan     0.1000    0.0016
    20        0.3104            -nan     0.1000    0.0027
    40        0.2505            -nan     0.1000    0.0002
    60        0.2165            -nan     0.1000   -0.0001
    80        0.1915            -nan     0.1000   -0.0002
   100        0.1698            -nan     0.1000   -0.0000
   120        0.1544            -nan     0.1000   -0.0001
   140        0.1399            -nan     0.1000   -0.0004
   150        0.1339            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4787            -nan     0.1000    0.0203
     2        0.4524            -nan     0.1000    0.0076
     3        0.4275            -nan     0.1000    0.0104
     4        0.4098            -nan     0.1000    0.0047
     5        0.3995            -nan     0.1000    0.0035
     6        0.3854            -nan     0.1000    0.0040
     7        0.3767            -nan     0.1000    0.0025
     8        0.3680            -nan     0.1000    0.0012
     9        0.3609            -nan     0.1000    0.0016
    10        0.3554            -nan     0.1000    0.0016
    20        0.2874            -nan     0.1000    0.0014
    40        0.2029            -nan     0.1000    0.0014
    60        0.1655            -nan     0.1000   -0.0007
    80        0.1377            -nan     0.1000   -0.0001
   100        0.1158            -nan     0.1000    0.0000
   120        0.0981            -nan     0.1000   -0.0002
   140        0.0840            -nan     0.1000   -0.0003
   150        0.0764            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4838            -nan     0.1000    0.0097
     2        0.4672            -nan     0.1000    0.0061
     3        0.4599            -nan     0.1000    0.0030
     4        0.4487            -nan     0.1000    0.0041
     5        0.4395            -nan     0.1000    0.0037
     6        0.4322            -nan     0.1000    0.0037
     7        0.4280            -nan     0.1000    0.0018
     8        0.4209            -nan     0.1000    0.0035
     9        0.4148            -nan     0.1000    0.0021
    10        0.4087            -nan     0.1000    0.0024
    20        0.3714            -nan     0.1000    0.0005
    40        0.3207            -nan     0.1000    0.0014
    60        0.2885            -nan     0.1000    0.0007
    80        0.2687            -nan     0.1000    0.0002
   100        0.2510            -nan     0.1000    0.0005
   120        0.2368            -nan     0.1000   -0.0002
   140        0.2250            -nan     0.1000   -0.0002
   150        0.2207            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4808            -nan     0.1000    0.0059
     2        0.4559            -nan     0.1000    0.0100
     3        0.4310            -nan     0.1000    0.0103
     4        0.4162            -nan     0.1000    0.0063
     5        0.4050            -nan     0.1000    0.0039
     6        0.3967            -nan     0.1000    0.0036
     7        0.3820            -nan     0.1000    0.0048
     8        0.3722            -nan     0.1000    0.0036
     9        0.3653            -nan     0.1000    0.0018
    10        0.3550            -nan     0.1000    0.0035
    20        0.3048            -nan     0.1000    0.0007
    40        0.2287            -nan     0.1000    0.0021
    60        0.1978            -nan     0.1000   -0.0002
    80        0.1743            -nan     0.1000    0.0000
   100        0.1571            -nan     0.1000   -0.0002
   120        0.1403            -nan     0.1000    0.0001
   140        0.1257            -nan     0.1000   -0.0001
   150        0.1191            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4590            -nan     0.1000    0.0187
     2        0.4340            -nan     0.1000    0.0091
     3        0.4111            -nan     0.1000    0.0055
     4        0.3962            -nan     0.1000    0.0054
     5        0.3824            -nan     0.1000    0.0048
     6        0.3678            -nan     0.1000    0.0039
     7        0.3531            -nan     0.1000    0.0044
     8        0.3455            -nan     0.1000    0.0023
     9        0.3339            -nan     0.1000    0.0054
    10        0.3228            -nan     0.1000    0.0039
    20        0.2521            -nan     0.1000    0.0006
    40        0.1876            -nan     0.1000    0.0006
    60        0.1522            -nan     0.1000   -0.0002
    80        0.1283            -nan     0.1000   -0.0001
   100        0.1086            -nan     0.1000   -0.0003
   120        0.0926            -nan     0.1000   -0.0002
   140        0.0786            -nan     0.1000   -0.0003
   150        0.0737            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4628            -nan     0.1000    0.0045
     2        0.4506            -nan     0.1000    0.0065
     3        0.4399            -nan     0.1000    0.0047
     4        0.4301            -nan     0.1000    0.0037
     5        0.4220            -nan     0.1000    0.0020
     6        0.4156            -nan     0.1000    0.0025
     7        0.4081            -nan     0.1000    0.0037
     8        0.4020            -nan     0.1000    0.0028
     9        0.3962            -nan     0.1000    0.0018
    10        0.3915            -nan     0.1000    0.0018
    20        0.3561            -nan     0.1000    0.0015
    40        0.3176            -nan     0.1000   -0.0001
    60        0.2918            -nan     0.1000    0.0009
    80        0.2708            -nan     0.1000    0.0002
   100        0.2543            -nan     0.1000   -0.0000
   120        0.2415            -nan     0.1000    0.0000
   140        0.2308            -nan     0.1000   -0.0002
   150        0.2258            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4478            -nan     0.1000    0.0117
     2        0.4272            -nan     0.1000    0.0091
     3        0.4153            -nan     0.1000    0.0036
     4        0.3997            -nan     0.1000    0.0051
     5        0.3945            -nan     0.1000    0.0008
     6        0.3848            -nan     0.1000    0.0035
     7        0.3788            -nan     0.1000    0.0023
     8        0.3695            -nan     0.1000    0.0037
     9        0.3573            -nan     0.1000    0.0039
    10        0.3530            -nan     0.1000    0.0010
    20        0.3037            -nan     0.1000    0.0006
    40        0.2480            -nan     0.1000   -0.0001
    60        0.2089            -nan     0.1000    0.0001
    80        0.1850            -nan     0.1000   -0.0002
   100        0.1660            -nan     0.1000    0.0005
   120        0.1504            -nan     0.1000   -0.0002
   140        0.1323            -nan     0.1000    0.0000
   150        0.1261            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4298            -nan     0.1000    0.0188
     2        0.4047            -nan     0.1000    0.0089
     3        0.3910            -nan     0.1000    0.0047
     4        0.3807            -nan     0.1000    0.0023
     5        0.3624            -nan     0.1000    0.0074
     6        0.3505            -nan     0.1000    0.0042
     7        0.3413            -nan     0.1000    0.0040
     8        0.3303            -nan     0.1000    0.0050
     9        0.3235            -nan     0.1000    0.0024
    10        0.3168            -nan     0.1000    0.0011
    20        0.2566            -nan     0.1000    0.0002
    40        0.1955            -nan     0.1000    0.0003
    60        0.1622            -nan     0.1000   -0.0004
    80        0.1346            -nan     0.1000   -0.0003
   100        0.1186            -nan     0.1000   -0.0006
   120        0.1010            -nan     0.1000   -0.0002
   140        0.0868            -nan     0.1000   -0.0001
   150        0.0812            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4246            -nan     0.1000    0.0080
     2        0.4107            -nan     0.1000    0.0065
     3        0.4001            -nan     0.1000    0.0049
     4        0.3912            -nan     0.1000    0.0042
     5        0.3833            -nan     0.1000    0.0030
     6        0.3784            -nan     0.1000    0.0016
     7        0.3698            -nan     0.1000    0.0026
     8        0.3659            -nan     0.1000    0.0003
     9        0.3602            -nan     0.1000    0.0026
    10        0.3578            -nan     0.1000    0.0002
    20        0.3191            -nan     0.1000    0.0013
    40        0.2778            -nan     0.1000   -0.0002
    60        0.2497            -nan     0.1000    0.0004
    80        0.2349            -nan     0.1000   -0.0001
   100        0.2204            -nan     0.1000   -0.0003
   120        0.2082            -nan     0.1000    0.0010
   140        0.1984            -nan     0.1000   -0.0000
   150        0.1927            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4027            -nan     0.1000    0.0175
     2        0.3842            -nan     0.1000    0.0078
     3        0.3718            -nan     0.1000    0.0042
     4        0.3555            -nan     0.1000    0.0049
     5        0.3425            -nan     0.1000    0.0047
     6        0.3327            -nan     0.1000    0.0033
     7        0.3263            -nan     0.1000    0.0023
     8        0.3198            -nan     0.1000    0.0024
     9        0.3158            -nan     0.1000    0.0005
    10        0.3096            -nan     0.1000    0.0022
    20        0.2589            -nan     0.1000    0.0013
    40        0.2129            -nan     0.1000    0.0000
    60        0.1760            -nan     0.1000    0.0008
    80        0.1516            -nan     0.1000   -0.0005
   100        0.1340            -nan     0.1000   -0.0001
   120        0.1187            -nan     0.1000   -0.0003
   140        0.1041            -nan     0.1000   -0.0001
   150        0.0992            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3952            -nan     0.1000    0.0107
     2        0.3718            -nan     0.1000    0.0076
     3        0.3592            -nan     0.1000    0.0020
     4        0.3460            -nan     0.1000    0.0048
     5        0.3310            -nan     0.1000    0.0061
     6        0.3115            -nan     0.1000    0.0075
     7        0.3013            -nan     0.1000    0.0040
     8        0.2931            -nan     0.1000    0.0015
     9        0.2785            -nan     0.1000    0.0046
    10        0.2723            -nan     0.1000    0.0021
    20        0.2136            -nan     0.1000    0.0006
    40        0.1588            -nan     0.1000    0.0001
    60        0.1274            -nan     0.1000    0.0001
    80        0.1049            -nan     0.1000   -0.0000
   100        0.0863            -nan     0.1000   -0.0001
   120        0.0749            -nan     0.1000   -0.0001
   140        0.0637            -nan     0.1000   -0.0002
   150        0.0597            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4308            -nan     0.1000    0.0073
     2        0.4212            -nan     0.1000    0.0048
     3        0.4093            -nan     0.1000    0.0054
     4        0.4009            -nan     0.1000    0.0039
     5        0.3970            -nan     0.1000    0.0009
     6        0.3914            -nan     0.1000    0.0021
     7        0.3883            -nan     0.1000    0.0007
     8        0.3864            -nan     0.1000    0.0005
     9        0.3807            -nan     0.1000    0.0004
    10        0.3758            -nan     0.1000    0.0019
    20        0.3349            -nan     0.1000    0.0013
    40        0.3000            -nan     0.1000   -0.0003
    60        0.2793            -nan     0.1000   -0.0005
    80        0.2592            -nan     0.1000   -0.0003
   100        0.2443            -nan     0.1000   -0.0002
   120        0.2317            -nan     0.1000   -0.0001
   140        0.2203            -nan     0.1000   -0.0000
   150        0.2128            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4324            -nan     0.1000    0.0055
     2        0.4044            -nan     0.1000    0.0071
     3        0.3873            -nan     0.1000    0.0080
     4        0.3779            -nan     0.1000    0.0035
     5        0.3698            -nan     0.1000    0.0018
     6        0.3580            -nan     0.1000    0.0026
     7        0.3488            -nan     0.1000    0.0031
     8        0.3365            -nan     0.1000    0.0041
     9        0.3327            -nan     0.1000    0.0008
    10        0.3266            -nan     0.1000    0.0001
    20        0.2812            -nan     0.1000    0.0008
    40        0.2311            -nan     0.1000    0.0008
    60        0.1983            -nan     0.1000   -0.0004
    80        0.1749            -nan     0.1000    0.0002
   100        0.1514            -nan     0.1000    0.0002
   120        0.1340            -nan     0.1000    0.0001
   140        0.1189            -nan     0.1000   -0.0002
   150        0.1148            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4147            -nan     0.1000    0.0158
     2        0.3872            -nan     0.1000    0.0114
     3        0.3669            -nan     0.1000    0.0059
     4        0.3570            -nan     0.1000    0.0047
     5        0.3438            -nan     0.1000    0.0042
     6        0.3288            -nan     0.1000    0.0045
     7        0.3215            -nan     0.1000    0.0020
     8        0.3165            -nan     0.1000    0.0010
     9        0.3098            -nan     0.1000    0.0012
    10        0.3030            -nan     0.1000    0.0021
    20        0.2481            -nan     0.1000    0.0007
    40        0.1805            -nan     0.1000    0.0005
    60        0.1407            -nan     0.1000   -0.0001
    80        0.1161            -nan     0.1000    0.0000
   100        0.0988            -nan     0.1000   -0.0002
   120        0.0825            -nan     0.1000   -0.0001
   140        0.0708            -nan     0.1000   -0.0001
   150        0.0649            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3871            -nan     0.1000    0.0046
     2        0.3693            -nan     0.1000    0.0042
     3        0.3619            -nan     0.1000    0.0038
     4        0.3547            -nan     0.1000    0.0028
     5        0.3517            -nan     0.1000    0.0004
     6        0.3439            -nan     0.1000    0.0022
     7        0.3379            -nan     0.1000    0.0007
     8        0.3337            -nan     0.1000    0.0007
     9        0.3296            -nan     0.1000    0.0010
    10        0.3273            -nan     0.1000    0.0004
    20        0.2996            -nan     0.1000    0.0007
    40        0.2620            -nan     0.1000    0.0001
    60        0.2383            -nan     0.1000    0.0010
    80        0.2183            -nan     0.1000   -0.0002
   100        0.2057            -nan     0.1000   -0.0003
   120        0.1900            -nan     0.1000    0.0002
   140        0.1786            -nan     0.1000   -0.0001
   150        0.1733            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3881            -nan     0.1000    0.0030
     2        0.3633            -nan     0.1000    0.0069
     3        0.3514            -nan     0.1000    0.0019
     4        0.3442            -nan     0.1000    0.0013
     5        0.3352            -nan     0.1000    0.0024
     6        0.3193            -nan     0.1000    0.0060
     7        0.3114            -nan     0.1000    0.0021
     8        0.2976            -nan     0.1000    0.0048
     9        0.2886            -nan     0.1000    0.0021
    10        0.2833            -nan     0.1000    0.0013
    20        0.2445            -nan     0.1000    0.0001
    40        0.2019            -nan     0.1000    0.0004
    60        0.1665            -nan     0.1000   -0.0002
    80        0.1470            -nan     0.1000   -0.0000
   100        0.1250            -nan     0.1000   -0.0004
   120        0.1103            -nan     0.1000   -0.0003
   140        0.0996            -nan     0.1000    0.0000
   150        0.0941            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3793            -nan     0.1000    0.0064
     2        0.3483            -nan     0.1000    0.0114
     3        0.3264            -nan     0.1000    0.0094
     4        0.3135            -nan     0.1000    0.0046
     5        0.3042            -nan     0.1000    0.0032
     6        0.2944            -nan     0.1000    0.0034
     7        0.2820            -nan     0.1000    0.0041
     8        0.2781            -nan     0.1000   -0.0010
     9        0.2682            -nan     0.1000    0.0030
    10        0.2635            -nan     0.1000    0.0010
    20        0.2186            -nan     0.1000    0.0004
    40        0.1610            -nan     0.1000    0.0001
    60        0.1328            -nan     0.1000   -0.0005
    80        0.1110            -nan     0.1000   -0.0008
   100        0.0932            -nan     0.1000    0.0000
   120        0.0791            -nan     0.1000    0.0002
   140        0.0680            -nan     0.1000    0.0001
   150        0.0631            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4091            -nan     0.1000    0.0065
     2        0.3987            -nan     0.1000    0.0057
     3        0.3895            -nan     0.1000    0.0031
     4        0.3798            -nan     0.1000    0.0036
     5        0.3697            -nan     0.1000    0.0045
     6        0.3615            -nan     0.1000    0.0036
     7        0.3557            -nan     0.1000    0.0016
     8        0.3527            -nan     0.1000    0.0010
     9        0.3490            -nan     0.1000    0.0008
    10        0.3415            -nan     0.1000    0.0021
    20        0.3067            -nan     0.1000    0.0004
    40        0.2712            -nan     0.1000    0.0002
    60        0.2476            -nan     0.1000   -0.0000
    80        0.2275            -nan     0.1000   -0.0001
   100        0.2120            -nan     0.1000    0.0000
   120        0.2013            -nan     0.1000   -0.0002
   140        0.1906            -nan     0.1000   -0.0002
   150        0.1851            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3880            -nan     0.1000    0.0110
     2        0.3700            -nan     0.1000    0.0059
     3        0.3601            -nan     0.1000    0.0041
     4        0.3527            -nan     0.1000    0.0022
     5        0.3343            -nan     0.1000    0.0070
     6        0.3295            -nan     0.1000    0.0012
     7        0.3250            -nan     0.1000    0.0013
     8        0.3191            -nan     0.1000    0.0002
     9        0.3139            -nan     0.1000    0.0017
    10        0.3064            -nan     0.1000    0.0025
    20        0.2503            -nan     0.1000   -0.0001
    40        0.1999            -nan     0.1000   -0.0001
    60        0.1682            -nan     0.1000   -0.0001
    80        0.1481            -nan     0.1000    0.0004
   100        0.1307            -nan     0.1000   -0.0002
   120        0.1134            -nan     0.1000   -0.0001
   140        0.1015            -nan     0.1000    0.0001
   150        0.0932            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3788            -nan     0.1000    0.0213
     2        0.3581            -nan     0.1000    0.0062
