Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-zernike 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    60        0.0078            -nan     0.1000    0.0001
    80        0.0041            -nan     0.1000   -0.0000
   100        0.0025            -nan     0.1000    0.0000
   120        0.0016            -nan     0.1000   -0.0000
   140        0.0010            -nan     0.1000    0.0000
   150        0.0008            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5384            -nan     0.1000    0.0753
     2        0.4652            -nan     0.1000    0.0330
     3        0.4109            -nan     0.1000    0.0286
     4        0.3705            -nan     0.1000    0.0185
     5        0.3372            -nan     0.1000    0.0161
     6        0.3106            -nan     0.1000    0.0135
     7        0.2895            -nan     0.1000    0.0115
     8        0.2687            -nan     0.1000    0.0097
     9        0.2508            -nan     0.1000    0.0085
    10        0.2377            -nan     0.1000    0.0061
    20        0.1483            -nan     0.1000    0.0010
    40        0.0805            -nan     0.1000    0.0002
    60        0.0551            -nan     0.1000   -0.0001
    80        0.0402            -nan     0.1000   -0.0000
   100        0.0318            -nan     0.1000   -0.0000
   120        0.0266            -nan     0.1000   -0.0000
   140        0.0228            -nan     0.1000   -0.0000
   150        0.0208            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5201            -nan     0.1000    0.0866
     2        0.4430            -nan     0.1000    0.0388
     3        0.3854            -nan     0.1000    0.0262
     4        0.3431            -nan     0.1000    0.0200
     5        0.3087            -nan     0.1000    0.0158
     6        0.2805            -nan     0.1000    0.0136
     7        0.2538            -nan     0.1000    0.0128
     8        0.2329            -nan     0.1000    0.0109
     9        0.2136            -nan     0.1000    0.0089
    10        0.1973            -nan     0.1000    0.0075
    20        0.0964            -nan     0.1000    0.0034
    40        0.0403            -nan     0.1000    0.0002
    60        0.0198            -nan     0.1000    0.0001
    80        0.0121            -nan     0.1000   -0.0000
   100        0.0077            -nan     0.1000    0.0000
   120        0.0056            -nan     0.1000    0.0000
   140        0.0039            -nan     0.1000   -0.0000
   150        0.0033            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5202            -nan     0.1000    0.0812
     2        0.4383            -nan     0.1000    0.0406
     3        0.3840            -nan     0.1000    0.0241
     4        0.3378            -nan     0.1000    0.0219
     5        0.3008            -nan     0.1000    0.0179
     6        0.2706            -nan     0.1000    0.0153
     7        0.2443            -nan     0.1000    0.0118
     8        0.2239            -nan     0.1000    0.0097
     9        0.2052            -nan     0.1000    0.0090
    10        0.1867            -nan     0.1000    0.0086
    20        0.0902            -nan     0.1000    0.0024
    40        0.0307            -nan     0.1000    0.0005
    60        0.0125            -nan     0.1000   -0.0000
    80        0.0063            -nan     0.1000    0.0000
   100        0.0039            -nan     0.1000   -0.0000
   120        0.0022            -nan     0.1000    0.0000
   140        0.0015            -nan     0.1000    0.0000
   150        0.0012            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5012            -nan     0.1000    0.0869
     2        0.4335            -nan     0.1000    0.0314
     3        0.3871            -nan     0.1000    0.0231
     4        0.3514            -nan     0.1000    0.0197
     5        0.3227            -nan     0.1000    0.0150
     6        0.2978            -nan     0.1000    0.0113
     7        0.2749            -nan     0.1000    0.0110
     8        0.2554            -nan     0.1000    0.0087
     9        0.2401            -nan     0.1000    0.0077
    10        0.2224            -nan     0.1000    0.0077
    20        0.1378            -nan     0.1000    0.0035
    40        0.0736            -nan     0.1000   -0.0000
    60        0.0488            -nan     0.1000   -0.0000
    80        0.0375            -nan     0.1000    0.0003
   100        0.0291            -nan     0.1000    0.0002
   120        0.0238            -nan     0.1000   -0.0002
   140        0.0191            -nan     0.1000    0.0001
   150        0.0176            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4872            -nan     0.1000    0.0826
     2        0.4163            -nan     0.1000    0.0378
     3        0.3699            -nan     0.1000    0.0229
     4        0.3302            -nan     0.1000    0.0180
     5        0.3004            -nan     0.1000    0.0155
     6        0.2766            -nan     0.1000    0.0116
     7        0.2504            -nan     0.1000    0.0120
     8        0.2299            -nan     0.1000    0.0100
     9        0.2077            -nan     0.1000    0.0096
    10        0.1917            -nan     0.1000    0.0075
    20        0.0984            -nan     0.1000    0.0023
    40        0.0406            -nan     0.1000    0.0000
    60        0.0191            -nan     0.1000    0.0004
    80        0.0128            -nan     0.1000   -0.0001
   100        0.0090            -nan     0.1000   -0.0000
   120        0.0062            -nan     0.1000   -0.0000
   140        0.0043            -nan     0.1000    0.0000
   150        0.0038            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5025            -nan     0.1000    0.0719
     2        0.4283            -nan     0.1000    0.0426
     3        0.3747            -nan     0.1000    0.0263
     4        0.3331            -nan     0.1000    0.0174
     5        0.2960            -nan     0.1000    0.0183
     6        0.2682            -nan     0.1000    0.0131
     7        0.2442            -nan     0.1000    0.0106
     8        0.2236            -nan     0.1000    0.0083
     9        0.2061            -nan     0.1000    0.0086
    10        0.1903            -nan     0.1000    0.0074
    20        0.0914            -nan     0.1000    0.0022
    40        0.0317            -nan     0.1000    0.0000
    60        0.0128            -nan     0.1000    0.0001
    80        0.0070            -nan     0.1000    0.0000
   100        0.0045            -nan     0.1000   -0.0000
   120        0.0028            -nan     0.1000    0.0000
   140        0.0022            -nan     0.1000   -0.0000
   150        0.0019            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4775            -nan     0.1000    0.0732
     2        0.4223            -nan     0.1000    0.0289
     3        0.3783            -nan     0.1000    0.0239
     4        0.3432            -nan     0.1000    0.0161
     5        0.3156            -nan     0.1000    0.0132
     6        0.2973            -nan     0.1000    0.0083
     7        0.2780            -nan     0.1000    0.0090
     8        0.2635            -nan     0.1000    0.0069
     9        0.2505            -nan     0.1000    0.0067
    10        0.2393            -nan     0.1000    0.0051
    20        0.1553            -nan     0.1000    0.0029
    40        0.0919            -nan     0.1000    0.0009
    60        0.0646            -nan     0.1000   -0.0000
    80        0.0489            -nan     0.1000   -0.0000
   100        0.0385            -nan     0.1000   -0.0001
   120        0.0318            -nan     0.1000    0.0000
   140        0.0264            -nan     0.1000    0.0000
   150        0.0242            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4658            -nan     0.1000    0.0759
     2        0.4017            -nan     0.1000    0.0341
     3        0.3553            -nan     0.1000    0.0212
     4        0.3190            -nan     0.1000    0.0185
     5        0.2906            -nan     0.1000    0.0130
     6        0.2660            -nan     0.1000    0.0126
     7        0.2450            -nan     0.1000    0.0109
     8        0.2249            -nan     0.1000    0.0087
     9        0.2087            -nan     0.1000    0.0074
    10        0.1936            -nan     0.1000    0.0071
    20        0.1071            -nan     0.1000    0.0029
    40        0.0457            -nan     0.1000    0.0012
    60        0.0274            -nan     0.1000   -0.0001
    80        0.0149            -nan     0.1000    0.0001
   100        0.0100            -nan     0.1000   -0.0001
   120        0.0068            -nan     0.1000   -0.0000
   140        0.0051            -nan     0.1000    0.0000
   150        0.0045            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4687            -nan     0.1000    0.0743
     2        0.3993            -nan     0.1000    0.0340
     3        0.3513            -nan     0.1000    0.0235
     4        0.3143            -nan     0.1000    0.0195
     5        0.2834            -nan     0.1000    0.0134
     6        0.2583            -nan     0.1000    0.0115
     7        0.2348            -nan     0.1000    0.0110
     8        0.2157            -nan     0.1000    0.0087
     9        0.1965            -nan     0.1000    0.0083
    10        0.1831            -nan     0.1000    0.0057
    20        0.0940            -nan     0.1000    0.0020
    40        0.0344            -nan     0.1000    0.0010
    60        0.0147            -nan     0.1000    0.0000
    80        0.0073            -nan     0.1000    0.0000
   100        0.0042            -nan     0.1000    0.0000
   120        0.0027            -nan     0.1000    0.0000
   140        0.0016            -nan     0.1000    0.0000
   150        0.0013            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4800            -nan     0.1000    0.0667
     2        0.4217            -nan     0.1000    0.0314
     3        0.3805            -nan     0.1000    0.0194
     4        0.3510            -nan     0.1000    0.0132
     5        0.3255            -nan     0.1000    0.0122
     6        0.3048            -nan     0.1000    0.0097
     7        0.2870            -nan     0.1000    0.0084
     8        0.2703            -nan     0.1000    0.0082
     9        0.2555            -nan     0.1000    0.0055
    10        0.2429            -nan     0.1000    0.0061
    20        0.1627            -nan     0.1000    0.0012
    40        0.0853            -nan     0.1000    0.0015
    60        0.0551            -nan     0.1000    0.0007
    80        0.0424            -nan     0.1000    0.0000
   100        0.0320            -nan     0.1000    0.0003
   120        0.0248            -nan     0.1000   -0.0001
   140        0.0196            -nan     0.1000   -0.0000
   150        0.0178            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4664            -nan     0.1000    0.0773
     2        0.4086            -nan     0.1000    0.0300
     3        0.3670            -nan     0.1000    0.0216
     4        0.3319            -nan     0.1000    0.0160
     5        0.3038            -nan     0.1000    0.0133
     6        0.2769            -nan     0.1000    0.0130
     7        0.2570            -nan     0.1000    0.0085
     8        0.2391            -nan     0.1000    0.0092
     9        0.2227            -nan     0.1000    0.0081
    10        0.2089            -nan     0.1000    0.0068
    20        0.1071            -nan     0.1000    0.0015
    40        0.0397            -nan     0.1000    0.0006
    60        0.0198            -nan     0.1000    0.0003
    80        0.0124            -nan     0.1000    0.0002
   100        0.0081            -nan     0.1000   -0.0000
   120        0.0057            -nan     0.1000   -0.0000
   140        0.0041            -nan     0.1000   -0.0000
   150        0.0037            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4562            -nan     0.1000    0.0757
     2        0.3975            -nan     0.1000    0.0239
     3        0.3494            -nan     0.1000    0.0238
     4        0.3146            -nan     0.1000    0.0168
     5        0.2866            -nan     0.1000    0.0116
     6        0.2632            -nan     0.1000    0.0105
     7        0.2387            -nan     0.1000    0.0108
     8        0.2207            -nan     0.1000    0.0091
     9        0.2036            -nan     0.1000    0.0077
    10        0.1864            -nan     0.1000    0.0078
    20        0.0993            -nan     0.1000    0.0018
    40        0.0281            -nan     0.1000    0.0010
    60        0.0137            -nan     0.1000    0.0000
    80        0.0077            -nan     0.1000    0.0000
   100        0.0044            -nan     0.1000   -0.0000
   120        0.0027            -nan     0.1000    0.0000
   140        0.0016            -nan     0.1000    0.0000
   150        0.0014            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4721            -nan     0.1000    0.0695
     2        0.4106            -nan     0.1000    0.0310
     3        0.3670            -nan     0.1000    0.0226
     4        0.3316            -nan     0.1000    0.0195
     5        0.3080            -nan     0.1000    0.0120
     6        0.2853            -nan     0.1000    0.0120
     7        0.2639            -nan     0.1000    0.0099
     8        0.2463            -nan     0.1000    0.0079
     9        0.2332            -nan     0.1000    0.0065
    10        0.2217            -nan     0.1000    0.0055
    20        0.1474            -nan     0.1000    0.0021
    40        0.0825            -nan     0.1000    0.0006
    60        0.0558            -nan     0.1000    0.0002
    80        0.0403            -nan     0.1000    0.0004
   100        0.0313            -nan     0.1000    0.0000
   120        0.0245            -nan     0.1000   -0.0000
   140        0.0197            -nan     0.1000   -0.0001
   150        0.0181            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4495            -nan     0.1000    0.0772
     2        0.3892            -nan     0.1000    0.0300
     3        0.3388            -nan     0.1000    0.0233
     4        0.3019            -nan     0.1000    0.0166
     5        0.2737            -nan     0.1000    0.0129
     6        0.2507            -nan     0.1000    0.0116
     7        0.2300            -nan     0.1000    0.0102
     8        0.2127            -nan     0.1000    0.0084
     9        0.1972            -nan     0.1000    0.0074
    10        0.1828            -nan     0.1000    0.0068
    20        0.0964            -nan     0.1000    0.0012
    40        0.0402            -nan     0.1000    0.0001
    60        0.0195            -nan     0.1000    0.0000
    80        0.0121            -nan     0.1000    0.0000
   100        0.0082            -nan     0.1000    0.0001
   120        0.0062            -nan     0.1000   -0.0000
   140        0.0043            -nan     0.1000   -0.0000
   150        0.0039            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4492            -nan     0.1000    0.0796
     2        0.3817            -nan     0.1000    0.0361
     3        0.3327            -nan     0.1000    0.0252
     4        0.2966            -nan     0.1000    0.0190
     5        0.2673            -nan     0.1000    0.0134
     6        0.2427            -nan     0.1000    0.0115
     7        0.2208            -nan     0.1000    0.0110
     8        0.2030            -nan     0.1000    0.0084
     9        0.1866            -nan     0.1000    0.0072
    10        0.1720            -nan     0.1000    0.0065
    20        0.0863            -nan     0.1000    0.0031
    40        0.0302            -nan     0.1000    0.0003
    60        0.0144            -nan     0.1000    0.0000
    80        0.0086            -nan     0.1000   -0.0001
   100        0.0052            -nan     0.1000   -0.0000
   120        0.0028            -nan     0.1000    0.0000
   140        0.0018            -nan     0.1000    0.0000
   150        0.0014            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4525            -nan     0.1000    0.0762
     2        0.3965            -nan     0.1000    0.0277
     3        0.3548            -nan     0.1000    0.0207
     4        0.3218            -nan     0.1000    0.0152
     5        0.2950            -nan     0.1000    0.0128
     6        0.2735            -nan     0.1000    0.0111
     7        0.2583            -nan     0.1000    0.0077
     8        0.2433            -nan     0.1000    0.0079
     9        0.2273            -nan     0.1000    0.0073
    10        0.2162            -nan     0.1000    0.0049
    20        0.1463            -nan     0.1000    0.0030
    40        0.0914            -nan     0.1000    0.0009
    60        0.0646            -nan     0.1000   -0.0001
    80        0.0464            -nan     0.1000    0.0000
   100        0.0372            -nan     0.1000   -0.0001
   120        0.0314            -nan     0.1000   -0.0001
   140        0.0251            -nan     0.1000   -0.0000
   150        0.0229            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4458            -nan     0.1000    0.0717
     2        0.3886            -nan     0.1000    0.0246
     3        0.3408            -nan     0.1000    0.0280
     4        0.3084            -nan     0.1000    0.0133
     5        0.2806            -nan     0.1000    0.0144
     6        0.2578            -nan     0.1000    0.0110
     7        0.2375            -nan     0.1000    0.0102
     8        0.2195            -nan     0.1000    0.0089
     9        0.1984            -nan     0.1000    0.0071
    10        0.1865            -nan     0.1000    0.0059
    20        0.1061            -nan     0.1000    0.0025
    40        0.0436            -nan     0.1000    0.0007
    60        0.0229            -nan     0.1000   -0.0004
    80        0.0146            -nan     0.1000    0.0000
   100        0.0087            -nan     0.1000   -0.0001
   120        0.0064            -nan     0.1000   -0.0000
   140        0.0046            -nan     0.1000   -0.0000
   150        0.0041            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4558            -nan     0.1000    0.0727
     2        0.3885            -nan     0.1000    0.0322
     3        0.3374            -nan     0.1000    0.0257
     4        0.2968            -nan     0.1000    0.0196
     5        0.2695            -nan     0.1000    0.0119
     6        0.2423            -nan     0.1000    0.0117
     7        0.2206            -nan     0.1000    0.0106
     8        0.1976            -nan     0.1000    0.0115
     9        0.1813            -nan     0.1000    0.0076
    10        0.1669            -nan     0.1000    0.0073
    20        0.0793            -nan     0.1000    0.0031
    40        0.0266            -nan     0.1000    0.0001
    60        0.0110            -nan     0.1000   -0.0001
    80        0.0063            -nan     0.1000   -0.0000
   100        0.0040            -nan     0.1000   -0.0000
   120        0.0025            -nan     0.1000    0.0000
   140        0.0016            -nan     0.1000    0.0000
   150        0.0012            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4548            -nan     0.1000    0.0643
     2        0.3940            -nan     0.1000    0.0297
     3        0.3500            -nan     0.1000    0.0211
     4        0.3202            -nan     0.1000    0.0162
     5        0.2982            -nan     0.1000    0.0103
     6        0.2755            -nan     0.1000    0.0118
     7        0.2551            -nan     0.1000    0.0094
     8        0.2371            -nan     0.1000    0.0082
     9        0.2229            -nan     0.1000    0.0068
    10        0.2113            -nan     0.1000    0.0054
    20        0.1339            -nan     0.1000    0.0028
    40        0.0821            -nan     0.1000    0.0006
    60        0.0605            -nan     0.1000    0.0004
    80        0.0457            -nan     0.1000    0.0000
   100        0.0375            -nan     0.1000    0.0001
   120        0.0303            -nan     0.1000   -0.0002
   140        0.0264            -nan     0.1000   -0.0000
   150        0.0238            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4375            -nan     0.1000    0.0726
     2        0.3767            -nan     0.1000    0.0269
     3        0.3302            -nan     0.1000    0.0217
     4        0.2973            -nan     0.1000    0.0159
     5        0.2704            -nan     0.1000    0.0131
     6        0.2479            -nan     0.1000    0.0099
     7        0.2259            -nan     0.1000    0.0104
     8        0.2074            -nan     0.1000    0.0089
     9        0.1922            -nan     0.1000    0.0062
    10        0.1784            -nan     0.1000    0.0057
    20        0.0997            -nan     0.1000    0.0011
    40        0.0465            -nan     0.1000    0.0003
    60        0.0281            -nan     0.1000    0.0002
    80        0.0186            -nan     0.1000    0.0000
   100        0.0123            -nan     0.1000   -0.0000
   120        0.0075            -nan     0.1000    0.0000
   140        0.0052            -nan     0.1000   -0.0000
   150        0.0046            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4374            -nan     0.1000    0.0717
     2        0.3751            -nan     0.1000    0.0298
     3        0.3276            -nan     0.1000    0.0223
     4        0.2926            -nan     0.1000    0.0170
     5        0.2600            -nan     0.1000    0.0159
     6        0.2356            -nan     0.1000    0.0110
     7        0.2148            -nan     0.1000    0.0097
     8        0.1976            -nan     0.1000    0.0074
     9        0.1827            -nan     0.1000    0.0066
    10        0.1706            -nan     0.1000    0.0055
    20        0.0826            -nan     0.1000    0.0017
    40        0.0297            -nan     0.1000    0.0003
    60        0.0139            -nan     0.1000    0.0001
    80        0.0068            -nan     0.1000   -0.0000
   100        0.0040            -nan     0.1000    0.0000
   120        0.0026            -nan     0.1000   -0.0000
   140        0.0017            -nan     0.1000   -0.0000
   150        0.0014            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4842            -nan     0.1000    0.0635
     2        0.4247            -nan     0.1000    0.0276
     3        0.3900            -nan     0.1000    0.0184
     4        0.3564            -nan     0.1000    0.0162
     5        0.3314            -nan     0.1000    0.0124
     6        0.3091            -nan     0.1000    0.0115
     7        0.2911            -nan     0.1000    0.0082
     8        0.2777            -nan     0.1000    0.0069
     9        0.2632            -nan     0.1000    0.0071
    10        0.2541            -nan     0.1000    0.0041
    20        0.1653            -nan     0.1000    0.0014
    40        0.0986            -nan     0.1000    0.0004
    60        0.0673            -nan     0.1000    0.0001
    80        0.0525            -nan     0.1000   -0.0000
   100        0.0422            -nan     0.1000    0.0002
   120        0.0324            -nan     0.1000    0.0000
   140        0.0268            -nan     0.1000    0.0003
   150        0.0245            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4625            -nan     0.1000    0.0743
     2        0.3983            -nan     0.1000    0.0299
     3        0.3529            -nan     0.1000    0.0212
     4        0.3167            -nan     0.1000    0.0139
     5        0.2912            -nan     0.1000    0.0114
     6        0.2655            -nan     0.1000    0.0138
     7        0.2449            -nan     0.1000    0.0100
     8        0.2246            -nan     0.1000    0.0096
     9        0.2090            -nan     0.1000    0.0076
    10        0.1961            -nan     0.1000    0.0055
    20        0.1057            -nan     0.1000    0.0022
    40        0.0450            -nan     0.1000    0.0002
    60        0.0263            -nan     0.1000   -0.0002
    80        0.0163            -nan     0.1000   -0.0001
   100        0.0113            -nan     0.1000    0.0000
   120        0.0078            -nan     0.1000   -0.0000
   140        0.0063            -nan     0.1000   -0.0000
   150        0.0055            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4705            -nan     0.1000    0.0796
     2        0.4022            -nan     0.1000    0.0327
     3        0.3555            -nan     0.1000    0.0223
     4        0.3213            -nan     0.1000    0.0174
     5        0.2885            -nan     0.1000    0.0134
     6        0.2596            -nan     0.1000    0.0131
     7        0.2347            -nan     0.1000    0.0119
     8        0.2178            -nan     0.1000    0.0082
     9        0.2017            -nan     0.1000    0.0073
    10        0.1881            -nan     0.1000    0.0065
    20        0.0896            -nan     0.1000    0.0019
    40        0.0340            -nan     0.1000    0.0002
    60        0.0195            -nan     0.1000   -0.0001
    80        0.0101            -nan     0.1000   -0.0001
   100        0.0070            -nan     0.1000   -0.0000
   120        0.0046            -nan     0.1000   -0.0000
   140        0.0033            -nan     0.1000   -0.0000
   150        0.0027            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5348            -nan     0.1000    0.0678
     2        0.4593            -nan     0.1000    0.0358
     3        0.4098            -nan     0.1000    0.0249
     4        0.3733            -nan     0.1000    0.0191
     5        0.3419            -nan     0.1000    0.0142
     6        0.3143            -nan     0.1000    0.0132
     7        0.2917            -nan     0.1000    0.0112
     8        0.2721            -nan     0.1000    0.0087
     9        0.2589            -nan     0.1000    0.0057
    10        0.2422            -nan     0.1000    0.0080
    20        0.1483            -nan     0.1000    0.0030
    40        0.0837            -nan     0.1000    0.0007
    60        0.0578            -nan     0.1000   -0.0000
    80        0.0423            -nan     0.1000   -0.0001
   100        0.0330            -nan     0.1000    0.0001
   120        0.0268            -nan     0.1000   -0.0000
   140        0.0219            -nan     0.1000   -0.0000
   150        0.0205            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5250            -nan     0.1000    0.0661
     2        0.4515            -nan     0.1000    0.0364
     3        0.3985            -nan     0.1000    0.0292
     4        0.3570            -nan     0.1000    0.0190
     5        0.3243            -nan     0.1000    0.0162
     6        0.2964            -nan     0.1000    0.0129
     7        0.2719            -nan     0.1000    0.0108
     8        0.2494            -nan     0.1000    0.0105
     9        0.2310            -nan     0.1000    0.0084
    10        0.2137            -nan     0.1000    0.0079
    20        0.1067            -nan     0.1000    0.0030
    40        0.0443            -nan     0.1000    0.0009
    60        0.0242            -nan     0.1000    0.0000
    80        0.0147            -nan     0.1000   -0.0000
   100        0.0087            -nan     0.1000    0.0000
   120        0.0055            -nan     0.1000    0.0000
   140        0.0036            -nan     0.1000    0.0000
   150        0.0031            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5221            -nan     0.1000    0.0727
     2        0.4473            -nan     0.1000    0.0364
     3        0.3857            -nan     0.1000    0.0311
     4        0.3478            -nan     0.1000    0.0206
     5        0.3102            -nan     0.1000    0.0194
     6        0.2822            -nan     0.1000    0.0130
     7        0.2562            -nan     0.1000    0.0127
     8        0.2330            -nan     0.1000    0.0103
     9        0.2117            -nan     0.1000    0.0097
    10        0.1958            -nan     0.1000    0.0076
    20        0.0933            -nan     0.1000    0.0023
    40        0.0277            -nan     0.1000    0.0003
    60        0.0122            -nan     0.1000   -0.0000
    80        0.0069            -nan     0.1000   -0.0000
   100        0.0038            -nan     0.1000   -0.0000
   120        0.0025            -nan     0.1000   -0.0000
   140        0.0016            -nan     0.1000    0.0000
   150        0.0013            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5374            -nan     0.1000    0.0753
     2        0.4690            -nan     0.1000    0.0336
     3        0.4259            -nan     0.1000    0.0225
     4        0.3904            -nan     0.1000    0.0176
     5        0.3641            -nan     0.1000    0.0128
     6        0.3383            -nan     0.1000    0.0113
     7        0.3172            -nan     0.1000    0.0093
     8        0.2985            -nan     0.1000    0.0085
     9        0.2801            -nan     0.1000    0.0083
    10        0.2652            -nan     0.1000    0.0069
    20        0.1825            -nan     0.1000    0.0013
    40        0.1053            -nan     0.1000    0.0015
    60        0.0742            -nan     0.1000   -0.0000
    80        0.0539            -nan     0.1000    0.0002
   100        0.0441            -nan     0.1000   -0.0000
   120        0.0373            -nan     0.1000    0.0000
   140        0.0280            -nan     0.1000   -0.0000
   150        0.0262            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5226            -nan     0.1000    0.0730
     2        0.4513            -nan     0.1000    0.0359
     3        0.3999            -nan     0.1000    0.0229
     4        0.3599            -nan     0.1000    0.0198
     5        0.3263            -nan     0.1000    0.0161
     6        0.2995            -nan     0.1000    0.0131
     7        0.2735            -nan     0.1000    0.0121
     8        0.2497            -nan     0.1000    0.0122
     9        0.2312            -nan     0.1000    0.0086
    10        0.2151            -nan     0.1000    0.0074
    20        0.1155            -nan     0.1000    0.0014
    40        0.0485            -nan     0.1000    0.0011
    60        0.0232            -nan     0.1000    0.0000
    80        0.0148            -nan     0.1000    0.0001
   100        0.0094            -nan     0.1000    0.0000
   120        0.0066            -nan     0.1000    0.0000
   140        0.0048            -nan     0.1000    0.0000
   150        0.0042            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5152            -nan     0.1000    0.0711
     2        0.4489            -nan     0.1000    0.0343
     3        0.3951            -nan     0.1000    0.0247
     4        0.3543            -nan     0.1000    0.0206
     5        0.3165            -nan     0.1000    0.0168
     6        0.2868            -nan     0.1000    0.0143
     7        0.2625            -nan     0.1000    0.0109
     8        0.2379            -nan     0.1000    0.0109
     9        0.2216            -nan     0.1000    0.0074
    10        0.2033            -nan     0.1000    0.0085
    20        0.1005            -nan     0.1000    0.0024
    40        0.0303            -nan     0.1000    0.0008
    60        0.0129            -nan     0.1000   -0.0000
    80        0.0064            -nan     0.1000    0.0000
   100        0.0040            -nan     0.1000   -0.0000
   120        0.0025            -nan     0.1000    0.0000
   140        0.0014            -nan     0.1000    0.0000
   150        0.0012            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5058            -nan     0.1000    0.0674
     2        0.4330            -nan     0.1000    0.0342
     3        0.3852            -nan     0.1000    0.0237
     4        0.3464            -nan     0.1000    0.0181
     5        0.3174            -nan     0.1000    0.0144
     6        0.2916            -nan     0.1000    0.0112
     7        0.2707            -nan     0.1000    0.0109
     8        0.2526            -nan     0.1000    0.0091
     9        0.2366            -nan     0.1000    0.0069
    10        0.2258            -nan     0.1000    0.0052
    20        0.1506            -nan     0.1000    0.0016
    40        0.0787            -nan     0.1000    0.0008
    60        0.0547            -nan     0.1000   -0.0000
    80        0.0425            -nan     0.1000    0.0000
   100        0.0316            -nan     0.1000    0.0000
   120        0.0248            -nan     0.1000   -0.0000
   140        0.0211            -nan     0.1000   -0.0000
   150        0.0188            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4846            -nan     0.1000    0.0799
     2        0.4193            -nan     0.1000    0.0294
     3        0.3677            -nan     0.1000    0.0260
     4        0.3254            -nan     0.1000    0.0197
     5        0.2930            -nan     0.1000    0.0158
     6        0.2657            -nan     0.1000    0.0131
     7        0.2430            -nan     0.1000    0.0118
     8        0.2238            -nan     0.1000    0.0093
     9        0.2056            -nan     0.1000    0.0086
    10        0.1904            -nan     0.1000    0.0070
    20        0.0956            -nan     0.1000    0.0023
    40        0.0351            -nan     0.1000    0.0007
    60        0.0171            -nan     0.1000    0.0003
    80        0.0106            -nan     0.1000   -0.0000
   100        0.0075            -nan     0.1000   -0.0000
   120        0.0055            -nan     0.1000   -0.0000
   140        0.0039            -nan     0.1000    0.0001
