Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: wilt 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Using 484 indices (first 484 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 484 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  60 %
Using 581 indices (first 581 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 581 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  70 %
Using 678 indices (first 678 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 678 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  75 %
Using 726 indices (first 726 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 726 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  80 %
Using 774 indices (first 774 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 774 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  90 %
Using 871 indices (first 871 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 871 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  100 %
Using 968 indices (first 968 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.6.csv 
Using 968 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  10 %
Using 97 indices (first 97 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 97 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  20 %
Using 194 indices (first 194 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 194 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  25 %
Using 242 indices (first 242 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 242 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  30 %
Using 290 indices (first 290 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 290 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  40 %
Using 387 indices (first 387 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 387 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  50 %
Using 484 indices (first 484 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 484 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  60 %
Using 581 indices (first 581 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 581 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  70 %
Using 678 indices (first 678 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 678 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  75 %
Using 726 indices (first 726 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 726 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  80 %
Using 774 indices (first 774 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 774 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  90 %
Using 871 indices (first 871 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 871 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  100 %
Using 968 indices (first 968 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.7.csv 
Using 968 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  10 %
Using 97 indices (first 97 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 97 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  20 %
Using 194 indices (first 194 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 194 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  25 %
Using 242 indices (first 242 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 242 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  30 %
Using 290 indices (first 290 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 290 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  40 %
Using 387 indices (first 387 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 387 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  50 %
Using 484 indices (first 484 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 484 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  60 %
Using 581 indices (first 581 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 581 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  70 %
Using 678 indices (first 678 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 678 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  75 %
Using 726 indices (first 726 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 726 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  80 %
Using 774 indices (first 774 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 774 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  90 %
Using 871 indices (first 871 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 871 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  100 %
Using 968 indices (first 968 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.8.csv 
Using 968 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 97 indices (first 97 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 97 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 194 indices (first 194 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 194 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 242 indices (first 242 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 242 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 290 indices (first 290 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 290 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  40 %
Using 387 indices (first 387 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 387 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  50 %
Using 484 indices (first 484 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 484 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  60 %
Using 581 indices (first 581 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 581 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  70 %
Using 678 indices (first 678 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 678 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 726 indices (first 726 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 726 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 774 indices (first 774 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 774 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 871 indices (first 871 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 871 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 968 indices (first 968 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise0.9.csv 
Using 968 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 97 indices (first 97 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 97 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 194 indices (first 194 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 194 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 242 indices (first 242 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 242 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 290 indices (first 290 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 290 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 387 indices (first 387 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 387 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 484 indices (first 484 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 484 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 581 indices (first 581 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 581 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 678 indices (first 678 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 678 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 726 indices (first 726 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 726 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 774 indices (first 774 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 774 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 871 indices (first 871 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 871 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: wilt 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 968 indices (first 968 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wilt_Mean_R_noise1.csv 
Using 968 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4124            -nan     0.1000    0.0030
     2        0.4061            -nan     0.1000    0.0020
     3        0.4005            -nan     0.1000    0.0024
     4        0.3954            -nan     0.1000    0.0024
     5        0.3898            -nan     0.1000    0.0027
     6        0.3845            -nan     0.1000    0.0020
     7        0.3789            -nan     0.1000    0.0025
     8        0.3744            -nan     0.1000    0.0023
     9        0.3697            -nan     0.1000    0.0023
    10        0.3655            -nan     0.1000    0.0020
    20        0.3239            -nan     0.1000    0.0022
    40        0.2629            -nan     0.1000    0.0012
    60        0.2221            -nan     0.1000    0.0010
    80        0.1933            -nan     0.1000    0.0004
   100        0.1718            -nan     0.1000    0.0004
   120        0.1546            -nan     0.1000    0.0003
   140        0.1414            -nan     0.1000    0.0001
   150        0.1362            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3316            -nan     0.1000    0.0340
     2        0.3102            -nan     0.1000    0.0083
     3        0.2920            -nan     0.1000    0.0075
     4        0.2752            -nan     0.1000    0.0080
     5        0.2610            -nan     0.1000    0.0041
     6        0.2472            -nan     0.1000    0.0052
     7        0.2368            -nan     0.1000    0.0046
     8        0.2263            -nan     0.1000    0.0048
     9        0.2188            -nan     0.1000    0.0038
    10        0.2142            -nan     0.1000    0.0019
    20        0.1696            -nan     0.1000    0.0008
    40        0.1233            -nan     0.1000    0.0005
    60        0.0995            -nan     0.1000    0.0005
    80        0.0843            -nan     0.1000    0.0003
   100        0.0756            -nan     0.1000   -0.0002
   120        0.0661            -nan     0.1000   -0.0001
   140        0.0589            -nan     0.1000    0.0001
   150        0.0569            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3342            -nan     0.1000    0.0457
     2        0.3057            -nan     0.1000    0.0122
     3        0.2878            -nan     0.1000    0.0083
     4        0.2765            -nan     0.1000    0.0056
     5        0.2574            -nan     0.1000    0.0072
     6        0.2426            -nan     0.1000    0.0058
     7        0.2341            -nan     0.1000    0.0038
     8        0.2257            -nan     0.1000    0.0032
     9        0.2141            -nan     0.1000    0.0049
    10        0.2051            -nan     0.1000    0.0039
    20        0.1525            -nan     0.1000    0.0016
    40        0.1060            -nan     0.1000    0.0003
    60        0.0802            -nan     0.1000    0.0005
    80        0.0652            -nan     0.1000    0.0001
   100        0.0550            -nan     0.1000    0.0002
   120        0.0470            -nan     0.1000   -0.0000
   140        0.0405            -nan     0.1000   -0.0002
   150        0.0358            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4227            -nan     0.1000    0.0026
     2        0.4178            -nan     0.1000    0.0024
     3        0.4116            -nan     0.1000    0.0024
     4        0.4081            -nan     0.1000    0.0014
     5        0.4030            -nan     0.1000    0.0022
     6        0.3983            -nan     0.1000    0.0017
     7        0.3933            -nan     0.1000    0.0023
     8        0.3882            -nan     0.1000    0.0019
     9        0.3837            -nan     0.1000    0.0023
    10        0.3794            -nan     0.1000    0.0022
    20        0.3375            -nan     0.1000    0.0016
    40        0.2786            -nan     0.1000    0.0011
    60        0.2381            -nan     0.1000   -0.0001
    80        0.2067            -nan     0.1000    0.0002
   100        0.1849            -nan     0.1000    0.0003
   120        0.1680            -nan     0.1000    0.0006
   140        0.1540            -nan     0.1000    0.0000
   150        0.1481            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3497            -nan     0.1000    0.0370
     2        0.3332            -nan     0.1000    0.0066
     3        0.3159            -nan     0.1000    0.0085
     4        0.2950            -nan     0.1000    0.0094
     5        0.2864            -nan     0.1000    0.0040
     6        0.2749            -nan     0.1000    0.0052
     7        0.2699            -nan     0.1000    0.0018
     8        0.2585            -nan     0.1000    0.0046
     9        0.2497            -nan     0.1000    0.0028
    10        0.2454            -nan     0.1000    0.0017
    20        0.1831            -nan     0.1000    0.0031
    40        0.1296            -nan     0.1000    0.0000
    60        0.1021            -nan     0.1000    0.0008
    80        0.0867            -nan     0.1000   -0.0000
   100        0.0753            -nan     0.1000    0.0000
   120        0.0665            -nan     0.1000   -0.0001
   140        0.0603            -nan     0.1000   -0.0000
   150        0.0575            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3486            -nan     0.1000    0.0454
     2        0.3282            -nan     0.1000    0.0093
     3        0.3171            -nan     0.1000    0.0049
     4        0.2862            -nan     0.1000    0.0139
     5        0.2657            -nan     0.1000    0.0092
     6        0.2568            -nan     0.1000    0.0038
     7        0.2448            -nan     0.1000    0.0042
     8        0.2324            -nan     0.1000    0.0030
     9        0.2256            -nan     0.1000    0.0017
    10        0.2125            -nan     0.1000    0.0053
    20        0.1535            -nan     0.1000    0.0015
    40        0.1073            -nan     0.1000    0.0004
    60        0.0806            -nan     0.1000   -0.0001
    80        0.0634            -nan     0.1000    0.0002
   100        0.0534            -nan     0.1000   -0.0000
   120        0.0464            -nan     0.1000    0.0000
   140        0.0404            -nan     0.1000   -0.0000
   150        0.0385            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4198            -nan     0.1000    0.0019
     2        0.4133            -nan     0.1000    0.0031
     3        0.4081            -nan     0.1000    0.0025
     4        0.4021            -nan     0.1000    0.0030
     5        0.3967            -nan     0.1000    0.0023
     6        0.3912            -nan     0.1000    0.0029
     7        0.3863            -nan     0.1000    0.0022
     8        0.3806            -nan     0.1000    0.0028
     9        0.3762            -nan     0.1000    0.0022
    10        0.3707            -nan     0.1000    0.0025
    20        0.3267            -nan     0.1000    0.0020
    40        0.2601            -nan     0.1000    0.0009
    60        0.2182            -nan     0.1000    0.0007
    80        0.1923            -nan     0.1000    0.0003
   100        0.1697            -nan     0.1000    0.0005
   120        0.1552            -nan     0.1000    0.0002
   140        0.1418            -nan     0.1000    0.0003
   150        0.1370            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3422            -nan     0.1000    0.0452
     2        0.3165            -nan     0.1000    0.0116
     3        0.2968            -nan     0.1000    0.0080
     4        0.2745            -nan     0.1000    0.0100
     5        0.2614            -nan     0.1000    0.0060
     6        0.2514            -nan     0.1000    0.0047
     7        0.2421            -nan     0.1000    0.0036
     8        0.2325            -nan     0.1000    0.0037
     9        0.2200            -nan     0.1000    0.0053
    10        0.2107            -nan     0.1000    0.0044
    20        0.1668            -nan     0.1000    0.0012
    40        0.1210            -nan     0.1000    0.0001
    60        0.0976            -nan     0.1000    0.0006
    80        0.0826            -nan     0.1000    0.0001
   100        0.0688            -nan     0.1000   -0.0001
   120        0.0614            -nan     0.1000    0.0000
   140        0.0551            -nan     0.1000   -0.0001
   150        0.0527            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3285            -nan     0.1000    0.0478
     2        0.3030            -nan     0.1000    0.0121
     3        0.2837            -nan     0.1000    0.0093
     4        0.2677            -nan     0.1000    0.0074
     5        0.2553            -nan     0.1000    0.0065
     6        0.2435            -nan     0.1000    0.0047
     7        0.2349            -nan     0.1000    0.0035
     8        0.2172            -nan     0.1000    0.0053
     9        0.2090            -nan     0.1000    0.0035
    10        0.2006            -nan     0.1000    0.0038
    20        0.1486            -nan     0.1000    0.0024
    40        0.0971            -nan     0.1000    0.0004
    60        0.0726            -nan     0.1000    0.0001
    80        0.0585            -nan     0.1000   -0.0001
   100        0.0491            -nan     0.1000   -0.0001
   120        0.0421            -nan     0.1000    0.0000
   140        0.0363            -nan     0.1000   -0.0002
   150        0.0339            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4366            -nan     0.1000    0.0039
     2        0.4304            -nan     0.1000    0.0028
     3        0.4246            -nan     0.1000    0.0022
     4        0.4175            -nan     0.1000    0.0033
     5        0.4118            -nan     0.1000    0.0028
     6        0.4066            -nan     0.1000    0.0024
     7        0.4001            -nan     0.1000    0.0031
     8        0.3949            -nan     0.1000    0.0016
     9        0.3891            -nan     0.1000    0.0027
    10        0.3842            -nan     0.1000    0.0024
    20        0.3395            -nan     0.1000    0.0019
    40        0.2761            -nan     0.1000    0.0010
    60        0.2330            -nan     0.1000    0.0010
    80        0.2036            -nan     0.1000    0.0006
   100        0.1817            -nan     0.1000    0.0000
   120        0.1663            -nan     0.1000    0.0002
   140        0.1552            -nan     0.1000    0.0003
   150        0.1485            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3491            -nan     0.1000    0.0511
     2        0.3232            -nan     0.1000    0.0128
     3        0.3065            -nan     0.1000    0.0077
     4        0.2930            -nan     0.1000    0.0064
     5        0.2810            -nan     0.1000    0.0051
     6        0.2619            -nan     0.1000    0.0083
     7        0.2541            -nan     0.1000    0.0027
     8        0.2484            -nan     0.1000    0.0009
     9        0.2390            -nan     0.1000    0.0043
    10        0.2362            -nan     0.1000    0.0003
    20        0.1848            -nan     0.1000    0.0009
    40        0.1297            -nan     0.1000   -0.0004
    60        0.1010            -nan     0.1000   -0.0001
    80        0.0852            -nan     0.1000   -0.0001
   100        0.0752            -nan     0.1000   -0.0002
   120        0.0663            -nan     0.1000    0.0001
   140        0.0608            -nan     0.1000   -0.0002
   150        0.0573            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3470            -nan     0.1000    0.0408
     2        0.3227            -nan     0.1000    0.0112
     3        0.3056            -nan     0.1000    0.0083
     4        0.2889            -nan     0.1000    0.0067
     5        0.2728            -nan     0.1000    0.0056
     6        0.2613            -nan     0.1000    0.0049
     7        0.2497            -nan     0.1000    0.0055
     8        0.2405            -nan     0.1000    0.0044
     9        0.2289            -nan     0.1000    0.0054
    10        0.2202            -nan     0.1000    0.0040
    20        0.1672            -nan     0.1000    0.0002
    40        0.1103            -nan     0.1000    0.0008
    60        0.0845            -nan     0.1000    0.0003
    80        0.0681            -nan     0.1000    0.0005
   100        0.0579            -nan     0.1000    0.0001
   120        0.0503            -nan     0.1000    0.0000
   140        0.0441            -nan     0.1000    0.0001
   150        0.0416            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4272            -nan     0.1000    0.0024
     2        0.4220            -nan     0.1000    0.0027
     3        0.4170            -nan     0.1000    0.0023
     4        0.4102            -nan     0.1000    0.0028
     5        0.4051            -nan     0.1000    0.0022
     6        0.4003            -nan     0.1000    0.0019
     7        0.3946            -nan     0.1000    0.0027
     8        0.3896            -nan     0.1000    0.0025
     9        0.3851            -nan     0.1000    0.0022
    10        0.3801            -nan     0.1000    0.0021
    20        0.3384            -nan     0.1000    0.0020
    40        0.2752            -nan     0.1000    0.0007
    60        0.2311            -nan     0.1000    0.0006
    80        0.2045            -nan     0.1000   -0.0002
   100        0.1862            -nan     0.1000    0.0001
   120        0.1661            -nan     0.1000    0.0001
   140        0.1534            -nan     0.1000    0.0003
   150        0.1462            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3510            -nan     0.1000    0.0409
     2        0.3283            -nan     0.1000    0.0103
     3        0.3030            -nan     0.1000    0.0109
     4        0.2965            -nan     0.1000    0.0030
     5        0.2848            -nan     0.1000    0.0051
     6        0.2746            -nan     0.1000    0.0014
     7        0.2704            -nan     0.1000    0.0013
     8        0.2595            -nan     0.1000    0.0045
     9        0.2467            -nan     0.1000    0.0055
    10        0.2393            -nan     0.1000    0.0034
    20        0.1839            -nan     0.1000    0.0023
    40        0.1362            -nan     0.1000    0.0012
    60        0.1071            -nan     0.1000    0.0010
    80        0.0897            -nan     0.1000    0.0004
   100        0.0766            -nan     0.1000    0.0001
   120        0.0682            -nan     0.1000    0.0001
