Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: waveform-5000 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        0.8943            -nan     0.1000    0.0088
    20        0.7452            -nan     0.1000    0.0060
    40        0.5894            -nan     0.1000    0.0018
    60        0.5115            -nan     0.1000    0.0013
    80        0.4600            -nan     0.1000   -0.0002
   100        0.4252            -nan     0.1000    0.0005
   120        0.3994            -nan     0.1000    0.0006
   140        0.3776            -nan     0.1000    0.0001
   150        0.3690            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1999            -nan     0.1000    0.0394
     2        1.1325            -nan     0.1000    0.0320
     3        1.0784            -nan     0.1000    0.0267
     4        1.0283            -nan     0.1000    0.0232
     5        0.9878            -nan     0.1000    0.0187
     6        0.9538            -nan     0.1000    0.0158
     7        0.9181            -nan     0.1000    0.0166
     8        0.8865            -nan     0.1000    0.0160
     9        0.8613            -nan     0.1000    0.0120
    10        0.8387            -nan     0.1000    0.0103
    20        0.6777            -nan     0.1000    0.0065
    40        0.5244            -nan     0.1000    0.0018
    60        0.4463            -nan     0.1000    0.0011
    80        0.3988            -nan     0.1000    0.0004
   100        0.3661            -nan     0.1000    0.0000
   120        0.3369            -nan     0.1000   -0.0000
   140        0.3133            -nan     0.1000    0.0003
   150        0.3035            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2297            -nan     0.1000    0.0275
     2        1.1849            -nan     0.1000    0.0223
     3        1.1481            -nan     0.1000    0.0181
     4        1.1159            -nan     0.1000    0.0153
     5        1.0897            -nan     0.1000    0.0127
     6        1.0655            -nan     0.1000    0.0118
     7        1.0453            -nan     0.1000    0.0098
     8        1.0214            -nan     0.1000    0.0110
     9        1.0020            -nan     0.1000    0.0086
    10        0.9850            -nan     0.1000    0.0084
    20        0.8700            -nan     0.1000    0.0040
    40        0.7492            -nan     0.1000    0.0013
    60        0.6756            -nan     0.1000    0.0003
    80        0.6207            -nan     0.1000    0.0009
   100        0.5801            -nan     0.1000    0.0007
   120        0.5468            -nan     0.1000    0.0005
   140        0.5214            -nan     0.1000    0.0003
   150        0.5096            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2216            -nan     0.1000    0.0317
     2        1.1676            -nan     0.1000    0.0259
     3        1.1249            -nan     0.1000    0.0194
     4        1.0865            -nan     0.1000    0.0182
     5        1.0482            -nan     0.1000    0.0176
     6        1.0148            -nan     0.1000    0.0159
     7        0.9840            -nan     0.1000    0.0150
     8        0.9585            -nan     0.1000    0.0121
     9        0.9342            -nan     0.1000    0.0117
    10        0.9136            -nan     0.1000    0.0101
    20        0.7664            -nan     0.1000    0.0053
    40        0.6051            -nan     0.1000    0.0012
    60        0.5163            -nan     0.1000    0.0010
    80        0.4746            -nan     0.1000    0.0003
   100        0.4441            -nan     0.1000    0.0000
   120        0.4190            -nan     0.1000    0.0000
   140        0.3981            -nan     0.1000    0.0006
   150        0.3894            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2151            -nan     0.1000    0.0343
     2        1.1533            -nan     0.1000    0.0300
     3        1.0985            -nan     0.1000    0.0257
     4        1.0565            -nan     0.1000    0.0205
     5        1.0161            -nan     0.1000    0.0205
     6        0.9810            -nan     0.1000    0.0164
     7        0.9452            -nan     0.1000    0.0160
     8        0.9163            -nan     0.1000    0.0127
     9        0.8905            -nan     0.1000    0.0115
    10        0.8652            -nan     0.1000    0.0117
    20        0.6939            -nan     0.1000    0.0042
    40        0.5309            -nan     0.1000    0.0026
    60        0.4552            -nan     0.1000    0.0006
    80        0.4128            -nan     0.1000    0.0007
   100        0.3796            -nan     0.1000    0.0003
   120        0.3517            -nan     0.1000    0.0004
   140        0.3301            -nan     0.1000    0.0003
   150        0.3219            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2179            -nan     0.1000    0.0305
     2        1.1673            -nan     0.1000    0.0250
     3        1.1268            -nan     0.1000    0.0198
     4        1.0940            -nan     0.1000    0.0157
     5        1.0616            -nan     0.1000    0.0158
     6        1.0339            -nan     0.1000    0.0130
     7        1.0126            -nan     0.1000    0.0096
     8        0.9942            -nan     0.1000    0.0089
     9        0.9744            -nan     0.1000    0.0104
    10        0.9567            -nan     0.1000    0.0084
    20        0.8379            -nan     0.1000    0.0038
    40        0.7287            -nan     0.1000    0.0016
    60        0.6604            -nan     0.1000    0.0005
    80        0.6104            -nan     0.1000    0.0001
   100        0.5746            -nan     0.1000    0.0006
   120        0.5466            -nan     0.1000    0.0005
   140        0.5230            -nan     0.1000    0.0000
   150        0.5131            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2094            -nan     0.1000    0.0359
     2        1.1521            -nan     0.1000    0.0284
     3        1.1038            -nan     0.1000    0.0239
     4        1.0644            -nan     0.1000    0.0194
     5        1.0278            -nan     0.1000    0.0180
     6        0.9972            -nan     0.1000    0.0146
     7        0.9729            -nan     0.1000    0.0113
     8        0.9460            -nan     0.1000    0.0122
     9        0.9212            -nan     0.1000    0.0107
    10        0.8982            -nan     0.1000    0.0108
    20        0.7510            -nan     0.1000    0.0058
    40        0.5979            -nan     0.1000    0.0026
    60        0.5271            -nan     0.1000    0.0020
    80        0.4819            -nan     0.1000    0.0009
   100        0.4502            -nan     0.1000    0.0008
   120        0.4255            -nan     0.1000    0.0002
   140        0.4048            -nan     0.1000    0.0002
   150        0.3956            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1999            -nan     0.1000    0.0383
     2        1.1359            -nan     0.1000    0.0313
     3        1.0825            -nan     0.1000    0.0257
     4        1.0344            -nan     0.1000    0.0233
     5        0.9958            -nan     0.1000    0.0170
     6        0.9570            -nan     0.1000    0.0179
     7        0.9235            -nan     0.1000    0.0159
     8        0.8984            -nan     0.1000    0.0120
     9        0.8711            -nan     0.1000    0.0130
    10        0.8517            -nan     0.1000    0.0084
    20        0.6816            -nan     0.1000    0.0035
    40        0.5331            -nan     0.1000    0.0016
    60        0.4637            -nan     0.1000    0.0000
    80        0.4219            -nan     0.1000   -0.0000
   100        0.3856            -nan     0.1000    0.0001
   120        0.3597            -nan     0.1000    0.0000
   140        0.3363            -nan     0.1000   -0.0003
   150        0.3247            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2439            -nan     0.1000    0.0292
     2        1.1959            -nan     0.1000    0.0237
     3        1.1574            -nan     0.1000    0.0192
     4        1.1275            -nan     0.1000    0.0144
     5        1.0958            -nan     0.1000    0.0152
     6        1.0689            -nan     0.1000    0.0127
     7        1.0454            -nan     0.1000    0.0098
     8        1.0228            -nan     0.1000    0.0109
     9        1.0049            -nan     0.1000    0.0086
    10        0.9875            -nan     0.1000    0.0080
    20        0.8702            -nan     0.1000    0.0039
    40        0.7492            -nan     0.1000    0.0022
    60        0.6745            -nan     0.1000    0.0007
    80        0.6185            -nan     0.1000    0.0002
   100        0.5801            -nan     0.1000    0.0009
   120        0.5521            -nan     0.1000    0.0003
   140        0.5263            -nan     0.1000    0.0005
   150        0.5144            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2387            -nan     0.1000    0.0325
     2        1.1821            -nan     0.1000    0.0272
     3        1.1351            -nan     0.1000    0.0234
     4        1.0932            -nan     0.1000    0.0194
     5        1.0568            -nan     0.1000    0.0173
     6        1.0259            -nan     0.1000    0.0144
     7        0.9942            -nan     0.1000    0.0153
     8        0.9628            -nan     0.1000    0.0152
     9        0.9372            -nan     0.1000    0.0125
    10        0.9184            -nan     0.1000    0.0082
    20        0.7638            -nan     0.1000    0.0065
    40        0.6103            -nan     0.1000    0.0018
    60        0.5300            -nan     0.1000    0.0014
    80        0.4823            -nan     0.1000    0.0005
   100        0.4535            -nan     0.1000    0.0003
   120        0.4287            -nan     0.1000    0.0000
   140        0.4061            -nan     0.1000    0.0004
   150        0.3968            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2252            -nan     0.1000    0.0394
     2        1.1623            -nan     0.1000    0.0300
     3        1.1081            -nan     0.1000    0.0264
     4        1.0627            -nan     0.1000    0.0220
     5        1.0167            -nan     0.1000    0.0219
     6        0.9787            -nan     0.1000    0.0182
     7        0.9451            -nan     0.1000    0.0164
     8        0.9117            -nan     0.1000    0.0157
     9        0.8806            -nan     0.1000    0.0143
    10        0.8525            -nan     0.1000    0.0134
    20        0.6905            -nan     0.1000    0.0048
    40        0.5334            -nan     0.1000    0.0010
    60        0.4640            -nan     0.1000    0.0007
    80        0.4197            -nan     0.1000    0.0006
   100        0.3912            -nan     0.1000   -0.0002
   120        0.3620            -nan     0.1000    0.0002
   140        0.3375            -nan     0.1000   -0.0001
   150        0.3285            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2228            -nan     0.1000    0.0294
     2        1.1771            -nan     0.1000    0.0227
     3        1.1363            -nan     0.1000    0.0204
     4        1.1025            -nan     0.1000    0.0164
     5        1.0749            -nan     0.1000    0.0131
     6        1.0520            -nan     0.1000    0.0107
     7        1.0284            -nan     0.1000    0.0118
     8        1.0084            -nan     0.1000    0.0094
     9        0.9882            -nan     0.1000    0.0099
    10        0.9701            -nan     0.1000    0.0086
    20        0.8591            -nan     0.1000    0.0034
    40        0.7448            -nan     0.1000    0.0016
    60        0.6731            -nan     0.1000    0.0013
    80        0.6256            -nan     0.1000    0.0007
   100        0.5860            -nan     0.1000    0.0005
   120        0.5573            -nan     0.1000   -0.0000
   140        0.5363            -nan     0.1000   -0.0003
   150        0.5258            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2164            -nan     0.1000    0.0335
     2        1.1615            -nan     0.1000    0.0278
     3        1.1128            -nan     0.1000    0.0234
     4        1.0754            -nan     0.1000    0.0185
     5        1.0412            -nan     0.1000    0.0158
     6        1.0094            -nan     0.1000    0.0147
     7        0.9854            -nan     0.1000    0.0109
     8        0.9568            -nan     0.1000    0.0145
     9        0.9327            -nan     0.1000    0.0112
    10        0.9100            -nan     0.1000    0.0108
    20        0.7644            -nan     0.1000    0.0051
    40        0.6107            -nan     0.1000    0.0029
    60        0.5328            -nan     0.1000    0.0015
    80        0.4861            -nan     0.1000    0.0006
   100        0.4556            -nan     0.1000    0.0001
   120        0.4314            -nan     0.1000   -0.0001
   140        0.4088            -nan     0.1000    0.0001
   150        0.3982            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2042            -nan     0.1000    0.0371
     2        1.1440            -nan     0.1000    0.0294
     3        1.0885            -nan     0.1000    0.0259
     4        1.0435            -nan     0.1000    0.0214
     5        1.0060            -nan     0.1000    0.0177
     6        0.9694            -nan     0.1000    0.0171
     7        0.9390            -nan     0.1000    0.0134
     8        0.9069            -nan     0.1000    0.0145
     9        0.8780            -nan     0.1000    0.0134
    10        0.8526            -nan     0.1000    0.0125
    20        0.6914            -nan     0.1000    0.0040
    40        0.5393            -nan     0.1000    0.0017
    60        0.4712            -nan     0.1000    0.0015
    80        0.4278            -nan     0.1000    0.0004
   100        0.3930            -nan     0.1000    0.0002
   120        0.3644            -nan     0.1000    0.0008
   140        0.3438            -nan     0.1000   -0.0001
   150        0.3335            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2229            -nan     0.1000    0.0301
     2        1.1717            -nan     0.1000    0.0247
     3        1.1318            -nan     0.1000    0.0196
     4        1.0980            -nan     0.1000    0.0163
     5        1.0690            -nan     0.1000    0.0141
     6        1.0447            -nan     0.1000    0.0115
     7        1.0194            -nan     0.1000    0.0124
     8        0.9997            -nan     0.1000    0.0093
     9        0.9803            -nan     0.1000    0.0094
    10        0.9611            -nan     0.1000    0.0090
    20        0.8481            -nan     0.1000    0.0039
    40        0.7321            -nan     0.1000    0.0022
    60        0.6576            -nan     0.1000    0.0012
    80        0.6050            -nan     0.1000    0.0006
   100        0.5669            -nan     0.1000    0.0005
   120        0.5361            -nan     0.1000    0.0005
   140        0.5131            -nan     0.1000    0.0006
   150        0.5042            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2171            -nan     0.1000    0.0339
     2        1.1586            -nan     0.1000    0.0282
     3        1.1113            -nan     0.1000    0.0238
     4        1.0686            -nan     0.1000    0.0197
     5        1.0331            -nan     0.1000    0.0170
     6        1.0006            -nan     0.1000    0.0157
     7        0.9699            -nan     0.1000    0.0148
     8        0.9446            -nan     0.1000    0.0119
     9        0.9190            -nan     0.1000    0.0117
    10        0.8998            -nan     0.1000    0.0087
    20        0.7572            -nan     0.1000    0.0052
    40        0.5962            -nan     0.1000    0.0016
    60        0.5253            -nan     0.1000    0.0017
    80        0.4736            -nan     0.1000    0.0004
   100        0.4433            -nan     0.1000    0.0000
   120        0.4138            -nan     0.1000    0.0003
   140        0.3923            -nan     0.1000    0.0000
   150        0.3821            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2087            -nan     0.1000    0.0388
     2        1.1455            -nan     0.1000    0.0306
     3        1.0913            -nan     0.1000    0.0258
     4        1.0445            -nan     0.1000    0.0226
     5        1.0034            -nan     0.1000    0.0195
     6        0.9669            -nan     0.1000    0.0162
     7        0.9326            -nan     0.1000    0.0166
     8        0.9051            -nan     0.1000    0.0127
     9        0.8755            -nan     0.1000    0.0140
    10        0.8485            -nan     0.1000    0.0129
    20        0.6843            -nan     0.1000    0.0049
    40        0.5295            -nan     0.1000    0.0011
    60        0.4574            -nan     0.1000    0.0005
    80        0.4056            -nan     0.1000    0.0007
   100        0.3724            -nan     0.1000    0.0003
   120        0.3438            -nan     0.1000    0.0001
   140        0.3208            -nan     0.1000    0.0002
   150        0.3086            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2345            -nan     0.1000    0.0279
     2        1.1878            -nan     0.1000    0.0229
     3        1.1485            -nan     0.1000    0.0187
     4        1.1166            -nan     0.1000    0.0148
     5        1.0880            -nan     0.1000    0.0139
     6        1.0615            -nan     0.1000    0.0129
     7        1.0386            -nan     0.1000    0.0116
     8        1.0163            -nan     0.1000    0.0101
     9        0.9965            -nan     0.1000    0.0096
    10        0.9794            -nan     0.1000    0.0083
    20        0.8640            -nan     0.1000    0.0029
    40        0.7428            -nan     0.1000    0.0024
    60        0.6669            -nan     0.1000    0.0009
    80        0.6117            -nan     0.1000    0.0003
   100        0.5725            -nan     0.1000    0.0006
   120        0.5406            -nan     0.1000    0.0009
   140        0.5176            -nan     0.1000    0.0001
   150        0.5064            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2234            -nan     0.1000    0.0316
     2        1.1694            -nan     0.1000    0.0267
     3        1.1266            -nan     0.1000    0.0203
     4        1.0865            -nan     0.1000    0.0188
     5        1.0509            -nan     0.1000    0.0166
     6        1.0185            -nan     0.1000    0.0162
     7        0.9904            -nan     0.1000    0.0136
     8        0.9620            -nan     0.1000    0.0134
     9        0.9376            -nan     0.1000    0.0112
    10        0.9152            -nan     0.1000    0.0108
    20        0.7625            -nan     0.1000    0.0053
    40        0.6007            -nan     0.1000    0.0025
    60        0.5284            -nan     0.1000    0.0002
    80        0.4790            -nan     0.1000    0.0005
   100        0.4461            -nan     0.1000    0.0001
   120        0.4188            -nan     0.1000    0.0001
   140        0.3989            -nan     0.1000   -0.0000
   150        0.3880            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2185            -nan     0.1000    0.0342
     2        1.1577            -nan     0.1000    0.0288
     3        1.1003            -nan     0.1000    0.0282
     4        1.0548            -nan     0.1000    0.0218
     5        1.0158            -nan     0.1000    0.0193
     6        0.9802            -nan     0.1000    0.0168
     7        0.9443            -nan     0.1000    0.0172
     8        0.9148            -nan     0.1000    0.0137
     9        0.8910            -nan     0.1000    0.0116
    10        0.8649            -nan     0.1000    0.0123
    20        0.6999            -nan     0.1000    0.0043
    40        0.5353            -nan     0.1000    0.0030
    60        0.4600            -nan     0.1000    0.0005
    80        0.4155            -nan     0.1000   -0.0001
   100        0.3807            -nan     0.1000    0.0003
   120        0.3539            -nan     0.1000    0.0002
   140        0.3326            -nan     0.1000   -0.0003
   150        0.3210            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2261            -nan     0.1000    0.0274
     2        1.1812            -nan     0.1000    0.0221
     3        1.1455            -nan     0.1000    0.0171
     4        1.1133            -nan     0.1000    0.0162
     5        1.0820            -nan     0.1000    0.0146
     6        1.0563            -nan     0.1000    0.0123
     7        1.0331            -nan     0.1000    0.0111
     8        1.0102            -nan     0.1000    0.0112
     9        0.9922            -nan     0.1000    0.0082
    10        0.9751            -nan     0.1000    0.0074
    20        0.8499            -nan     0.1000    0.0031
    40        0.7260            -nan     0.1000    0.0019
    60        0.6541            -nan     0.1000    0.0011
    80        0.6024            -nan     0.1000    0.0007
   100        0.5647            -nan     0.1000    0.0006
   120        0.5318            -nan     0.1000    0.0006
   140        0.5080            -nan     0.1000    0.0003
   150        0.4970            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2176            -nan     0.1000    0.0321
     2        1.1638            -nan     0.1000    0.0267
     3        1.1208            -nan     0.1000    0.0214
     4        1.0799            -nan     0.1000    0.0201
     5        1.0440            -nan     0.1000    0.0167
     6        1.0116            -nan     0.1000    0.0147
     7        0.9797            -nan     0.1000    0.0146
     8        0.9503            -nan     0.1000    0.0138
     9        0.9272            -nan     0.1000    0.0114
    10        0.9095            -nan     0.1000    0.0082
    20        0.7523            -nan     0.1000    0.0066
    40        0.5897            -nan     0.1000    0.0014
    60        0.5150            -nan     0.1000    0.0005
    80        0.4643            -nan     0.1000    0.0003
   100        0.4321            -nan     0.1000    0.0003
   120        0.4060            -nan     0.1000    0.0004
   140        0.3863            -nan     0.1000    0.0002
   150        0.3764            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2151            -nan     0.1000    0.0326
     2        1.1565            -nan     0.1000    0.0288
     3        1.1048            -nan     0.1000    0.0239
     4        1.0528            -nan     0.1000    0.0249
     5        1.0099            -nan     0.1000    0.0193
     6        0.9721            -nan     0.1000    0.0180
     7        0.9374            -nan     0.1000    0.0149
     8        0.9055            -nan     0.1000    0.0157
     9        0.8809            -nan     0.1000    0.0119
    10        0.8541            -nan     0.1000    0.0132
    20        0.6833            -nan     0.1000    0.0051
    40        0.5271            -nan     0.1000    0.0026
    60        0.4516            -nan     0.1000   -0.0003
    80        0.4063            -nan     0.1000    0.0000
   100        0.3725            -nan     0.1000    0.0005
   120        0.3443            -nan     0.1000   -0.0001
   140        0.3204            -nan     0.1000    0.0003
   150        0.3117            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2171            -nan     0.1000    0.0277
     2        1.1692            -nan     0.1000    0.0239
     3        1.1313            -nan     0.1000    0.0194
     4        1.0986            -nan     0.1000    0.0155
     5        1.0710            -nan     0.1000    0.0133
     6        1.0436            -nan     0.1000    0.0122
     7        1.0192            -nan     0.1000    0.0119
     8        0.9993            -nan     0.1000    0.0091
     9        0.9790            -nan     0.1000    0.0093
    10        0.9628            -nan     0.1000    0.0073
    20        0.8507            -nan     0.1000    0.0038
    40        0.7376            -nan     0.1000    0.0019
    60        0.6663            -nan     0.1000    0.0011
    80        0.6147            -nan     0.1000    0.0007
   100        0.5758            -nan     0.1000    0.0009
   120        0.5468            -nan     0.1000    0.0002
   140        0.5226            -nan     0.1000    0.0005
   150        0.5130            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2051            -nan     0.1000    0.0318
     2        1.1518            -nan     0.1000    0.0263
     3        1.1051            -nan     0.1000    0.0225
     4        1.0640            -nan     0.1000    0.0189
     5        1.0263            -nan     0.1000    0.0176
     6        0.9958            -nan     0.1000    0.0149
     7        0.9703            -nan     0.1000    0.0118
     8        0.9429            -nan     0.1000    0.0130
     9        0.9198            -nan     0.1000    0.0107
    10        0.8994            -nan     0.1000    0.0094
    20        0.7552            -nan     0.1000    0.0027
    40        0.5953            -nan     0.1000    0.0016
    60        0.5199            -nan     0.1000    0.0014
    80        0.4763            -nan     0.1000    0.0006
   100        0.4431            -nan     0.1000    0.0005
   120        0.4168            -nan     0.1000    0.0000
   140        0.3956            -nan     0.1000   -0.0001
   150        0.3865            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2001            -nan     0.1000    0.0352
     2        1.1377            -nan     0.1000    0.0302
     3        1.0839            -nan     0.1000    0.0261
     4        1.0366            -nan     0.1000    0.0238
     5        0.9956            -nan     0.1000    0.0199
     6        0.9577            -nan     0.1000    0.0182
     7        0.9267            -nan     0.1000    0.0143
     8        0.8957            -nan     0.1000    0.0149
     9        0.8707            -nan     0.1000    0.0109
    10        0.8505            -nan     0.1000    0.0092
    20        0.6889            -nan     0.1000    0.0061
    40        0.5391            -nan     0.1000    0.0029
    60        0.4636            -nan     0.1000    0.0008
    80        0.4171            -nan     0.1000   -0.0000
   100        0.3806            -nan     0.1000    0.0003
   120        0.3540            -nan     0.1000   -0.0001
   140        0.3334            -nan     0.1000   -0.0001
   150        0.3244            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2134            -nan     0.1000    0.0299
     2        1.1658            -nan     0.1000    0.0245
     3        1.1241            -nan     0.1000    0.0201
     4        1.0897            -nan     0.1000    0.0173
     5        1.0600            -nan     0.1000    0.0141
     6        1.0344            -nan     0.1000    0.0120
     7        1.0096            -nan     0.1000    0.0118
     8        0.9895            -nan     0.1000    0.0091
     9        0.9704            -nan     0.1000    0.0092
    10        0.9532            -nan     0.1000    0.0079
    20        0.8389            -nan     0.1000    0.0039
    40        0.7278            -nan     0.1000    0.0011
    60        0.6569            -nan     0.1000    0.0012
    80        0.6037            -nan     0.1000    0.0011
   100        0.5678            -nan     0.1000    0.0007
   120        0.5390            -nan     0.1000    0.0007
   140        0.5097            -nan     0.1000   -0.0002
   150        0.4990            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2091            -nan     0.1000    0.0310
     2        1.1518            -nan     0.1000    0.0283
     3        1.1026            -nan     0.1000    0.0248
     4        1.0625            -nan     0.1000    0.0199
     5        1.0238            -nan     0.1000    0.0194
     6        0.9923            -nan     0.1000    0.0141
     7        0.9629            -nan     0.1000    0.0144
     8        0.9367            -nan     0.1000    0.0121
     9        0.9133            -nan     0.1000    0.0118
    10        0.8906            -nan     0.1000    0.0109
    20        0.7425            -nan     0.1000    0.0044
    40        0.5903            -nan     0.1000    0.0015
    60        0.5104            -nan     0.1000    0.0003
    80        0.4666            -nan     0.1000    0.0003
   100        0.4324            -nan     0.1000    0.0003
   120        0.4034            -nan     0.1000    0.0003
   140        0.3815            -nan     0.1000    0.0002
   150        0.3723            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1928            -nan     0.1000    0.0389
     2        1.1329            -nan     0.1000    0.0288
     3        1.0787            -nan     0.1000    0.0271
     4        1.0348            -nan     0.1000    0.0210
     5        0.9958            -nan     0.1000    0.0188
     6        0.9567            -nan     0.1000    0.0188
     7        0.9263            -nan     0.1000    0.0146
     8        0.8946            -nan     0.1000    0.0148
     9        0.8669            -nan     0.1000    0.0137
    10        0.8456            -nan     0.1000    0.0097
    20        0.6747            -nan     0.1000    0.0058
    40        0.5228            -nan     0.1000    0.0024
    60        0.4436            -nan     0.1000    0.0011
    80        0.3991            -nan     0.1000    0.0004
   100        0.3641            -nan     0.1000    0.0003
   120        0.3361            -nan     0.1000    0.0000
   140        0.3117            -nan     0.1000    0.0004
   150        0.3022            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2274            -nan     0.1000    0.0271
     2        1.1813            -nan     0.1000    0.0217
     3        1.1441            -nan     0.1000    0.0187
     4        1.1110            -nan     0.1000    0.0151
     5        1.0810            -nan     0.1000    0.0141
     6        1.0524            -nan     0.1000    0.0140
     7        1.0258            -nan     0.1000    0.0134
     8        1.0059            -nan     0.1000    0.0102
     9        0.9843            -nan     0.1000    0.0106
    10        0.9666            -nan     0.1000    0.0087
    20        0.8467            -nan     0.1000    0.0051
    40        0.7268            -nan     0.1000    0.0024
    60        0.6544            -nan     0.1000    0.0008
    80        0.6030            -nan     0.1000    0.0011
   100        0.5653            -nan     0.1000    0.0008
   120        0.5370            -nan     0.1000    0.0001
   140        0.5132            -nan     0.1000    0.0002
   150        0.5007            -nan     0.1000    0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2140            -nan     0.1000    0.0326
     2        1.1586            -nan     0.1000    0.0264
     3        1.1121            -nan     0.1000    0.0236
     4        1.0685            -nan     0.1000    0.0201
     5        1.0311            -nan     0.1000    0.0176
     6        0.9982            -nan     0.1000    0.0145
     7        0.9690            -nan     0.1000    0.0141
     8        0.9399            -nan     0.1000    0.0138
     9        0.9135            -nan     0.1000    0.0121
    10        0.8928            -nan     0.1000    0.0096
    20        0.7434            -nan     0.1000    0.0050
    40        0.5916            -nan     0.1000    0.0014
    60        0.5136            -nan     0.1000    0.0013
    80        0.4713            -nan     0.1000    0.0003
   100        0.4383            -nan     0.1000    0.0001
   120        0.4131            -nan     0.1000    0.0001
   140        0.3930            -nan     0.1000    0.0003
   150        0.3852            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2057            -nan     0.1000    0.0365
     2        1.1426            -nan     0.1000    0.0315
     3        1.0891            -nan     0.1000    0.0258
     4        1.0445            -nan     0.1000    0.0222
     5        1.0065            -nan     0.1000    0.0177
     6        0.9698            -nan     0.1000    0.0174
     7        0.9327            -nan     0.1000    0.0175
     8        0.9009            -nan     0.1000    0.0146
     9        0.8712            -nan     0.1000    0.0138
    10        0.8479            -nan     0.1000    0.0110
    20        0.6861            -nan     0.1000    0.0027
    40        0.5274            -nan     0.1000    0.0015
    60        0.4503            -nan     0.1000    0.0015
    80        0.4060            -nan     0.1000    0.0001
   100        0.3708            -nan     0.1000   -0.0000
   120        0.3437            -nan     0.1000   -0.0002
   140        0.3224            -nan     0.1000   -0.0001
   150        0.3131            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2326            -nan     0.1000    0.0248
     2        1.1845            -nan     0.1000    0.0243
     3        1.1448            -nan     0.1000    0.0200
     4        1.1113            -nan     0.1000    0.0166
     5        1.0843            -nan     0.1000    0.0133
     6        1.0575            -nan     0.1000    0.0135
     7        1.0351            -nan     0.1000    0.0109
     8        1.0137            -nan     0.1000    0.0102
     9        0.9933            -nan     0.1000    0.0103
    10        0.9754            -nan     0.1000    0.0083
    20        0.8548            -nan     0.1000    0.0033
    40        0.7445            -nan     0.1000    0.0016
    60        0.6735            -nan     0.1000    0.0010
    80        0.6197            -nan     0.1000    0.0006
   100        0.5803            -nan     0.1000    0.0006
   120        0.5497            -nan     0.1000    0.0003
   140        0.5255            -nan     0.1000    0.0003
