Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: diabetes 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.4.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  20 %
Using 31 indices (first 31 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 31 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  30 %
Using 46 indices (first 46 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 46 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  40 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 62 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  50 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.5.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  20 %
Using 31 indices (first 31 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 31 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  30 %
Using 46 indices (first 46 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 46 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  40 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 62 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  50 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.6.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  20 %
Using 31 indices (first 31 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 31 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  30 %
Using 46 indices (first 46 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 46 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  40 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 62 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  50 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.7.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  20 %
Using 31 indices (first 31 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 31 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  30 %
Using 46 indices (first 46 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 46 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  40 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 62 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  50 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.8.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 31 indices (first 31 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 31 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 46 indices (first 46 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 46 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  40 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 62 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  50 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise0.9.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 31 indices (first 31 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 31 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 46 indices (first 46 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 46 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 62 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 77 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 92 indices (first 92 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 92 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 108 indices (first 108 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 108 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 116 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 123 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 139 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: diabetes 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/diabetes_plas_noise1.csv 
Using 154 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2528            -nan     0.1000    0.0208
     2        1.2151            -nan     0.1000    0.0176
     3        1.1817            -nan     0.1000    0.0119
     4        1.1582            -nan     0.1000    0.0115
     5        1.1265            -nan     0.1000    0.0132
     6        1.0981            -nan     0.1000    0.0099
     7        1.0813            -nan     0.1000    0.0061
     8        1.0627            -nan     0.1000    0.0090
     9        1.0490            -nan     0.1000    0.0068
    10        1.0392            -nan     0.1000    0.0031
    20        0.9419            -nan     0.1000    0.0032
    40        0.8558            -nan     0.1000    0.0019
    60        0.8105            -nan     0.1000   -0.0002
    80        0.7802            -nan     0.1000   -0.0004
   100        0.7510            -nan     0.1000   -0.0015
   120        0.7328            -nan     0.1000   -0.0002
   140        0.7157            -nan     0.1000   -0.0005
   150        0.7084            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2420            -nan     0.1000    0.0293
     2        1.1941            -nan     0.1000    0.0213
     3        1.1533            -nan     0.1000    0.0193
     4        1.1194            -nan     0.1000    0.0184
     5        1.0918            -nan     0.1000    0.0145
     6        1.0663            -nan     0.1000    0.0126
     7        1.0409            -nan     0.1000    0.0081
     8        1.0194            -nan     0.1000    0.0106
     9        0.9992            -nan     0.1000    0.0079
    10        0.9791            -nan     0.1000    0.0072
    20        0.8698            -nan     0.1000    0.0008
    40        0.7604            -nan     0.1000    0.0005
    60        0.7006            -nan     0.1000   -0.0007
    80        0.6488            -nan     0.1000    0.0001
   100        0.6043            -nan     0.1000   -0.0022
   120        0.5665            -nan     0.1000   -0.0001
   140        0.5381            -nan     0.1000   -0.0009
   150        0.5218            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2324            -nan     0.1000    0.0346
     2        1.1783            -nan     0.1000    0.0263
     3        1.1313            -nan     0.1000    0.0244
     4        1.0917            -nan     0.1000    0.0186
     5        1.0594            -nan     0.1000    0.0154
     6        1.0268            -nan     0.1000    0.0144
     7        1.0058            -nan     0.1000    0.0057
     8        0.9820            -nan     0.1000    0.0090
     9        0.9601            -nan     0.1000    0.0101
    10        0.9425            -nan     0.1000    0.0063
    20        0.8030            -nan     0.1000    0.0016
    40        0.6768            -nan     0.1000   -0.0006
    60        0.5969            -nan     0.1000   -0.0002
    80        0.5369            -nan     0.1000   -0.0014
   100        0.4857            -nan     0.1000   -0.0012
   120        0.4384            -nan     0.1000    0.0006
   140        0.4017            -nan     0.1000   -0.0010
   150        0.3848            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2698            -nan     0.1000    0.0207
     2        1.2330            -nan     0.1000    0.0162
     3        1.2042            -nan     0.1000    0.0139
     4        1.1809            -nan     0.1000    0.0100
     5        1.1615            -nan     0.1000    0.0083
     6        1.1386            -nan     0.1000    0.0107
     7        1.1201            -nan     0.1000    0.0077
     8        1.1044            -nan     0.1000    0.0067
     9        1.0880            -nan     0.1000    0.0048
    10        1.0703            -nan     0.1000    0.0075
    20        0.9650            -nan     0.1000    0.0002
    40        0.8656            -nan     0.1000   -0.0009
    60        0.8158            -nan     0.1000   -0.0005
    80        0.7801            -nan     0.1000    0.0001
   100        0.7538            -nan     0.1000   -0.0006
   120        0.7382            -nan     0.1000   -0.0012
   140        0.7218            -nan     0.1000   -0.0007
   150        0.7137            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2564            -nan     0.1000    0.0284
     2        1.2142            -nan     0.1000    0.0195
     3        1.1726            -nan     0.1000    0.0188
     4        1.1424            -nan     0.1000    0.0147
     5        1.1165            -nan     0.1000    0.0086
     6        1.0849            -nan     0.1000    0.0116
     7        1.0597            -nan     0.1000    0.0109
     8        1.0415            -nan     0.1000    0.0076
     9        1.0196            -nan     0.1000    0.0096
    10        0.9998            -nan     0.1000    0.0085
    20        0.8844            -nan     0.1000    0.0002
    40        0.7620            -nan     0.1000    0.0010
    60        0.7119            -nan     0.1000   -0.0010
    80        0.6666            -nan     0.1000   -0.0010
   100        0.6263            -nan     0.1000   -0.0007
   120        0.5913            -nan     0.1000   -0.0036
   140        0.5654            -nan     0.1000   -0.0029
   150        0.5524            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2484            -nan     0.1000    0.0261
     2        1.2004            -nan     0.1000    0.0199
     3        1.1508            -nan     0.1000    0.0213
     4        1.1180            -nan     0.1000    0.0137
     5        1.0813            -nan     0.1000    0.0159
     6        1.0558            -nan     0.1000    0.0098
     7        1.0309            -nan     0.1000    0.0103
     8        1.0055            -nan     0.1000    0.0108
     9        0.9844            -nan     0.1000    0.0082
    10        0.9657            -nan     0.1000    0.0066
    20        0.8340            -nan     0.1000    0.0024
    40        0.7127            -nan     0.1000   -0.0006
    60        0.6424            -nan     0.1000   -0.0018
    80        0.5773            -nan     0.1000   -0.0009
   100        0.5260            -nan     0.1000   -0.0004
   120        0.4756            -nan     0.1000   -0.0005
