Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   150        0.2830            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6539            -nan     0.1000    0.0196
     2        0.6234            -nan     0.1000    0.0130
     3        0.5935            -nan     0.1000    0.0145
     4        0.5756            -nan     0.1000    0.0055
     5        0.5546            -nan     0.1000    0.0094
     6        0.5323            -nan     0.1000    0.0102
     7        0.5140            -nan     0.1000    0.0071
     8        0.5061            -nan     0.1000    0.0007
     9        0.4940            -nan     0.1000    0.0049
    10        0.4893            -nan     0.1000    0.0012
    20        0.4123            -nan     0.1000    0.0029
    40        0.3357            -nan     0.1000    0.0009
    60        0.2895            -nan     0.1000    0.0002
    80        0.2573            -nan     0.1000   -0.0005
   100        0.2273            -nan     0.1000   -0.0006
   120        0.2033            -nan     0.1000    0.0005
   140        0.1821            -nan     0.1000    0.0006
   150        0.1738            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6459            -nan     0.1000    0.0188
     2        0.6043            -nan     0.1000    0.0198
     3        0.5634            -nan     0.1000    0.0164
     4        0.5377            -nan     0.1000    0.0128
     5        0.5115            -nan     0.1000    0.0100
     6        0.4971            -nan     0.1000    0.0056
     7        0.4859            -nan     0.1000    0.0038
     8        0.4659            -nan     0.1000    0.0098
     9        0.4590            -nan     0.1000    0.0022
    10        0.4516            -nan     0.1000    0.0029
    20        0.3583            -nan     0.1000    0.0009
    40        0.2786            -nan     0.1000   -0.0001
    60        0.2256            -nan     0.1000    0.0009
    80        0.1898            -nan     0.1000   -0.0005
   100        0.1627            -nan     0.1000   -0.0001
   120        0.1384            -nan     0.1000    0.0000
   140        0.1188            -nan     0.1000   -0.0006
   150        0.1112            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6596            -nan     0.1000    0.0190
     2        0.6247            -nan     0.1000    0.0179
     3        0.6023            -nan     0.1000    0.0105
     4        0.5858            -nan     0.1000    0.0078
     5        0.5725            -nan     0.1000    0.0037
     6        0.5444            -nan     0.1000    0.0099
     7        0.5273            -nan     0.1000    0.0086
     8        0.5195            -nan     0.1000    0.0034
     9        0.5054            -nan     0.1000    0.0071
    10        0.4938            -nan     0.1000    0.0060
    20        0.4302            -nan     0.1000    0.0030
    40        0.3698            -nan     0.1000    0.0013
    60        0.3311            -nan     0.1000   -0.0004
    80        0.3072            -nan     0.1000   -0.0006
   100        0.2878            -nan     0.1000   -0.0000
   120        0.2770            -nan     0.1000   -0.0003
   140        0.2625            -nan     0.1000   -0.0000
   150        0.2571            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6416            -nan     0.1000    0.0247
     2        0.5958            -nan     0.1000    0.0226
     3        0.5566            -nan     0.1000    0.0183
     4        0.5290            -nan     0.1000    0.0126
     5        0.5070            -nan     0.1000    0.0107
     6        0.4871            -nan     0.1000    0.0098
     7        0.4720            -nan     0.1000    0.0076
     8        0.4583            -nan     0.1000    0.0066
     9        0.4515            -nan     0.1000    0.0031
    10        0.4382            -nan     0.1000    0.0064
    20        0.3679            -nan     0.1000    0.0030
    40        0.2999            -nan     0.1000    0.0005
    60        0.2585            -nan     0.1000    0.0005
    80        0.2313            -nan     0.1000   -0.0001
   100        0.2087            -nan     0.1000   -0.0002
   120        0.1903            -nan     0.1000   -0.0002
   140        0.1723            -nan     0.1000    0.0000
   150        0.1651            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6201            -nan     0.1000    0.0266
     2        0.5797            -nan     0.1000    0.0207
     3        0.5444            -nan     0.1000    0.0171
     4        0.5080            -nan     0.1000    0.0143
     5        0.4800            -nan     0.1000    0.0128
     6        0.4628            -nan     0.1000    0.0084
     7        0.4453            -nan     0.1000    0.0088
     8        0.4301            -nan     0.1000    0.0051
     9        0.4169            -nan     0.1000    0.0053
    10        0.4054            -nan     0.1000    0.0041
    20        0.3272            -nan     0.1000    0.0009
    40        0.2516            -nan     0.1000    0.0002
    60        0.2048            -nan     0.1000   -0.0002
    80        0.1762            -nan     0.1000   -0.0000
   100        0.1555            -nan     0.1000   -0.0003
   120        0.1373            -nan     0.1000   -0.0002
   140        0.1206            -nan     0.1000    0.0000
   150        0.1142            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7054            -nan     0.1000    0.0141
     2        0.6609            -nan     0.1000    0.0173
     3        0.6414            -nan     0.1000    0.0100
     4        0.6285            -nan     0.1000    0.0053
     5        0.6039            -nan     0.1000    0.0129
     6        0.5829            -nan     0.1000    0.0108
     7        0.5663            -nan     0.1000    0.0089
     8        0.5493            -nan     0.1000    0.0074
     9        0.5366            -nan     0.1000    0.0050
    10        0.5229            -nan     0.1000    0.0056
    20        0.4636            -nan     0.1000    0.0030
    40        0.4057            -nan     0.1000   -0.0001
    60        0.3668            -nan     0.1000    0.0003
    80        0.3347            -nan     0.1000    0.0000
   100        0.3151            -nan     0.1000    0.0003
   120        0.2957            -nan     0.1000    0.0001
   140        0.2815            -nan     0.1000   -0.0005
   150        0.2738            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6815            -nan     0.1000    0.0331
     2        0.6369            -nan     0.1000    0.0191
     3        0.6044            -nan     0.1000    0.0161
     4        0.5711            -nan     0.1000    0.0162
     5        0.5472            -nan     0.1000    0.0122
     6        0.5256            -nan     0.1000    0.0095
     7        0.5111            -nan     0.1000    0.0066
     8        0.5012            -nan     0.1000    0.0043
     9        0.4852            -nan     0.1000    0.0064
    10        0.4772            -nan     0.1000    0.0015
    20        0.3930            -nan     0.1000    0.0011
    40        0.3181            -nan     0.1000    0.0004
    60        0.2715            -nan     0.1000    0.0005
    80        0.2365            -nan     0.1000    0.0005
   100        0.2115            -nan     0.1000   -0.0002
   120        0.1915            -nan     0.1000    0.0002
   140        0.1770            -nan     0.1000   -0.0002
   150        0.1684            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6680            -nan     0.1000    0.0344
     2        0.6185            -nan     0.1000    0.0228
     3        0.5795            -nan     0.1000    0.0182
     4        0.5438            -nan     0.1000    0.0150
     5        0.5186            -nan     0.1000    0.0115
     6        0.4974            -nan     0.1000    0.0099
     7        0.4780            -nan     0.1000    0.0087
     8        0.4634            -nan     0.1000    0.0067
     9        0.4518            -nan     0.1000    0.0036
    10        0.4441            -nan     0.1000    0.0031
    20        0.3534            -nan     0.1000    0.0040
    40        0.2681            -nan     0.1000   -0.0003
    60        0.2234            -nan     0.1000    0.0000
    80        0.1897            -nan     0.1000    0.0002
   100        0.1628            -nan     0.1000   -0.0000
   120        0.1412            -nan     0.1000    0.0001
   140        0.1235            -nan     0.1000   -0.0001
   150        0.1157            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7223            -nan     0.1000    0.0204
     2        0.6875            -nan     0.1000    0.0149
     3        0.6640            -nan     0.1000    0.0100
     4        0.6427            -nan     0.1000    0.0114
     5        0.6254            -nan     0.1000    0.0086
     6        0.6100            -nan     0.1000    0.0083
     7        0.5984            -nan     0.1000    0.0036
     8        0.5873            -nan     0.1000    0.0042
     9        0.5720            -nan     0.1000    0.0075
    10        0.5604            -nan     0.1000    0.0056
    20        0.4878            -nan     0.1000    0.0022
    40        0.4238            -nan     0.1000    0.0009
    60        0.3843            -nan     0.1000    0.0001
    80        0.3591            -nan     0.1000    0.0001
   100        0.3392            -nan     0.1000    0.0007
   120        0.3236            -nan     0.1000    0.0003
   140        0.3092            -nan     0.1000   -0.0002
   150        0.3024            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7019            -nan     0.1000    0.0290
     2        0.6624            -nan     0.1000    0.0170
     3        0.6198            -nan     0.1000    0.0170
     4        0.6044            -nan     0.1000    0.0047
     5        0.5822            -nan     0.1000    0.0094
     6        0.5593            -nan     0.1000    0.0107
     7        0.5385            -nan     0.1000    0.0083
     8        0.5206            -nan     0.1000    0.0072
     9        0.5090            -nan     0.1000    0.0050
    10        0.4984            -nan     0.1000    0.0029
    20        0.4300            -nan     0.1000    0.0013
    40        0.3445            -nan     0.1000    0.0003
    60        0.3004            -nan     0.1000   -0.0006
    80        0.2729            -nan     0.1000   -0.0004
   100        0.2462            -nan     0.1000    0.0001
   120        0.2276            -nan     0.1000   -0.0004
   140        0.2088            -nan     0.1000   -0.0008
   150        0.1995            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6986            -nan     0.1000    0.0326
     2        0.6519            -nan     0.1000    0.0244
     3        0.6146            -nan     0.1000    0.0191
     4        0.5818            -nan     0.1000    0.0130
     5        0.5576            -nan     0.1000    0.0100
     6        0.5360            -nan     0.1000    0.0100
     7        0.5148            -nan     0.1000    0.0104
     8        0.4948            -nan     0.1000    0.0094
     9        0.4770            -nan     0.1000    0.0071
    10        0.4614            -nan     0.1000    0.0051
    20        0.3814            -nan     0.1000    0.0006
    40        0.3003            -nan     0.1000   -0.0002
    60        0.2535            -nan     0.1000   -0.0002
    80        0.2207            -nan     0.1000   -0.0002
   100        0.1894            -nan     0.1000   -0.0002
   120        0.1663            -nan     0.1000   -0.0003
   140        0.1464            -nan     0.1000   -0.0002
   150        0.1381            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6700            -nan     0.1000    0.0186
     2        0.6425            -nan     0.1000    0.0138
     3        0.6220            -nan     0.1000    0.0110
     4        0.5994            -nan     0.1000    0.0106
     5        0.5856            -nan     0.1000    0.0068
     6        0.5700            -nan     0.1000    0.0083
     7        0.5536            -nan     0.1000    0.0064
     8        0.5460            -nan     0.1000    0.0042
     9        0.5395            -nan     0.1000    0.0023
    10        0.5267            -nan     0.1000    0.0039
    20        0.4642            -nan     0.1000    0.0012
    40        0.3951            -nan     0.1000    0.0010
    60        0.3607            -nan     0.1000    0.0004
    80        0.3338            -nan     0.1000    0.0004
   100        0.3156            -nan     0.1000   -0.0003
   120        0.3005            -nan     0.1000   -0.0002
   140        0.2874            -nan     0.1000   -0.0002
   150        0.2822            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6549            -nan     0.1000    0.0269
     2        0.6165            -nan     0.1000    0.0164
     3        0.5826            -nan     0.1000    0.0139
     4        0.5551            -nan     0.1000    0.0117
     5        0.5310            -nan     0.1000    0.0100
     6        0.5128            -nan     0.1000    0.0084
     7        0.4958            -nan     0.1000    0.0071
     8        0.4832            -nan     0.1000    0.0059
     9        0.4673            -nan     0.1000    0.0068
    10        0.4604            -nan     0.1000    0.0027
    20        0.3972            -nan     0.1000    0.0009
    40        0.3249            -nan     0.1000    0.0002
    60        0.2849            -nan     0.1000   -0.0001
    80        0.2531            -nan     0.1000   -0.0001
   100        0.2298            -nan     0.1000   -0.0005
   120        0.2096            -nan     0.1000   -0.0002
   140        0.1900            -nan     0.1000   -0.0002
   150        0.1825            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6463            -nan     0.1000    0.0234
     2        0.5968            -nan     0.1000    0.0222
     3        0.5653            -nan     0.1000    0.0161
     4        0.5375            -nan     0.1000    0.0141
     5        0.5119            -nan     0.1000    0.0108
     6        0.4957            -nan     0.1000    0.0079
     7        0.4772            -nan     0.1000    0.0080
     8        0.4686            -nan     0.1000    0.0024
     9        0.4575            -nan     0.1000    0.0045
    10        0.4418            -nan     0.1000    0.0055
    20        0.3629            -nan     0.1000    0.0028
    40        0.2738            -nan     0.1000    0.0006
    60        0.2273            -nan     0.1000   -0.0000
    80        0.1956            -nan     0.1000    0.0001
   100        0.1684            -nan     0.1000    0.0000
   120        0.1473            -nan     0.1000   -0.0002
   140        0.1292            -nan     0.1000   -0.0001
   150        0.1221            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7945            -nan     0.1000    0.0147
     2        0.7530            -nan     0.1000    0.0190
     3        0.7226            -nan     0.1000    0.0154
     4        0.7064            -nan     0.1000    0.0069
     5        0.6839            -nan     0.1000    0.0121
     6        0.6645            -nan     0.1000    0.0101
     7        0.6471            -nan     0.1000    0.0086
     8        0.6387            -nan     0.1000    0.0034
     9        0.6221            -nan     0.1000    0.0070
    10        0.6096            -nan     0.1000    0.0057
    20        0.5356            -nan     0.1000    0.0010
    40        0.4633            -nan     0.1000    0.0007
    60        0.4257            -nan     0.1000    0.0015
    80        0.3975            -nan     0.1000   -0.0004
   100        0.3796            -nan     0.1000   -0.0005
   120        0.3600            -nan     0.1000   -0.0001
   140        0.3469            -nan     0.1000   -0.0002
   150        0.3395            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7617            -nan     0.1000    0.0276
     2        0.7151            -nan     0.1000    0.0206
     3        0.6783            -nan     0.1000    0.0157
     4        0.6628            -nan     0.1000    0.0063
     5        0.6453            -nan     0.1000    0.0075
     6        0.6172            -nan     0.1000    0.0131
     7        0.5951            -nan     0.1000    0.0106
     8        0.5777            -nan     0.1000    0.0087
     9        0.5599            -nan     0.1000    0.0081
    10        0.5522            -nan     0.1000    0.0030
    20        0.4693            -nan     0.1000    0.0005
    40        0.3922            -nan     0.1000    0.0019
    60        0.3427            -nan     0.1000    0.0006
    80        0.3061            -nan     0.1000    0.0002
   100        0.2779            -nan     0.1000    0.0003
   120        0.2555            -nan     0.1000    0.0001
   140        0.2326            -nan     0.1000   -0.0001
   150        0.2266            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7608            -nan     0.1000    0.0376
     2        0.7047            -nan     0.1000    0.0277
     3        0.6630            -nan     0.1000    0.0180
     4        0.6296            -nan     0.1000    0.0162
     5        0.6005            -nan     0.1000    0.0154
     6        0.5759            -nan     0.1000    0.0127
     7        0.5583            -nan     0.1000    0.0089
     8        0.5359            -nan     0.1000    0.0094
     9        0.5225            -nan     0.1000    0.0045
    10        0.5089            -nan     0.1000    0.0058
    20        0.4313            -nan     0.1000    0.0028
    40        0.3399            -nan     0.1000   -0.0001
    60        0.2866            -nan     0.1000    0.0002
    80        0.2473            -nan     0.1000    0.0000
   100        0.2152            -nan     0.1000   -0.0004
   120        0.1898            -nan     0.1000   -0.0002
   140        0.1703            -nan     0.1000    0.0003
   150        0.1620            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7136            -nan     0.1000    0.0207
     2        0.6867            -nan     0.1000    0.0153
     3        0.6645            -nan     0.1000    0.0091
     4        0.6382            -nan     0.1000    0.0126
     5        0.6185            -nan     0.1000    0.0102
     6        0.6002            -nan     0.1000    0.0083
     7        0.5856            -nan     0.1000    0.0069
     8        0.5768            -nan     0.1000    0.0035
     9        0.5671            -nan     0.1000    0.0046
    10        0.5611            -nan     0.1000    0.0029
    20        0.5006            -nan     0.1000    0.0011
    40        0.4425            -nan     0.1000    0.0006
    60        0.3956            -nan     0.1000    0.0003
    80        0.3669            -nan     0.1000   -0.0002
   100        0.3480            -nan     0.1000   -0.0001
   120        0.3299            -nan     0.1000   -0.0005
   140        0.3155            -nan     0.1000   -0.0004
   150        0.3096            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7036            -nan     0.1000    0.0235
     2        0.6608            -nan     0.1000    0.0203
     3        0.6253            -nan     0.1000    0.0155
     4        0.5947            -nan     0.1000    0.0140
     5        0.5752            -nan     0.1000    0.0098
     6        0.5545            -nan     0.1000    0.0090
     7        0.5387            -nan     0.1000    0.0065
     8        0.5275            -nan     0.1000    0.0046
     9        0.5147            -nan     0.1000    0.0049
    10        0.5003            -nan     0.1000    0.0059
    20        0.4263            -nan     0.1000    0.0033
    40        0.3502            -nan     0.1000    0.0008
    60        0.3108            -nan     0.1000   -0.0001
    80        0.2802            -nan     0.1000   -0.0013
   100        0.2527            -nan     0.1000   -0.0002
   120        0.2285            -nan     0.1000   -0.0002
   140        0.2111            -nan     0.1000    0.0003
   150        0.2030            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6954            -nan     0.1000    0.0293
     2        0.6427            -nan     0.1000    0.0216
     3        0.6144            -nan     0.1000    0.0103
     4        0.5790            -nan     0.1000    0.0157
     5        0.5516            -nan     0.1000    0.0131
     6        0.5277            -nan     0.1000    0.0110
     7        0.5094            -nan     0.1000    0.0074
     8        0.4903            -nan     0.1000    0.0074
     9        0.4745            -nan     0.1000    0.0067
    10        0.4665            -nan     0.1000    0.0030
    20        0.3865            -nan     0.1000    0.0007
    40        0.2994            -nan     0.1000    0.0000
    60        0.2507            -nan     0.1000    0.0001
    80        0.2161            -nan     0.1000   -0.0001
   100        0.1892            -nan     0.1000   -0.0003
   120        0.1669            -nan     0.1000   -0.0002
   140        0.1494            -nan     0.1000   -0.0007
   150        0.1422            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6972            -nan     0.1000    0.0199
     2        0.6683            -nan     0.1000    0.0155
     3        0.6453            -nan     0.1000    0.0126
     4        0.6305            -nan     0.1000    0.0048
     5        0.6110            -nan     0.1000    0.0095
     6        0.5973            -nan     0.1000    0.0055
     7        0.5827            -nan     0.1000    0.0075
     8        0.5752            -nan     0.1000    0.0021
     9        0.5658            -nan     0.1000    0.0045
    10        0.5543            -nan     0.1000    0.0056
    20        0.4917            -nan     0.1000    0.0015
    40        0.4335            -nan     0.1000    0.0009
    60        0.3863            -nan     0.1000    0.0007
    80        0.3631            -nan     0.1000    0.0005
   100        0.3406            -nan     0.1000   -0.0003
   120        0.3209            -nan     0.1000   -0.0003
   140        0.3067            -nan     0.1000   -0.0001
   150        0.3005            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6793            -nan     0.1000    0.0253
     2        0.6388            -nan     0.1000    0.0195
     3        0.6073            -nan     0.1000    0.0150
     4        0.5801            -nan     0.1000    0.0125
     5        0.5570            -nan     0.1000    0.0078
     6        0.5383            -nan     0.1000    0.0078
     7        0.5255            -nan     0.1000    0.0056
     8        0.5167            -nan     0.1000    0.0023
     9        0.5101            -nan     0.1000    0.0018
    10        0.4993            -nan     0.1000    0.0029
    20        0.4206            -nan     0.1000    0.0011
    40        0.3380            -nan     0.1000    0.0002
    60        0.2922            -nan     0.1000    0.0001
    80        0.2583            -nan     0.1000   -0.0003
   100        0.2338            -nan     0.1000   -0.0006
   120        0.2133            -nan     0.1000   -0.0003
   140        0.1926            -nan     0.1000   -0.0012
   150        0.1830            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6682            -nan     0.1000    0.0290
     2        0.6156            -nan     0.1000    0.0209
     3        0.5809            -nan     0.1000    0.0148
     4        0.5515            -nan     0.1000    0.0134
     5        0.5236            -nan     0.1000    0.0117
     6        0.5029            -nan     0.1000    0.0082
     7        0.4874            -nan     0.1000    0.0062
     8        0.4712            -nan     0.1000    0.0052
     9        0.4586            -nan     0.1000    0.0049
    10        0.4486            -nan     0.1000    0.0043
    20        0.3730            -nan     0.1000    0.0029
    40        0.2841            -nan     0.1000    0.0011
    60        0.2317            -nan     0.1000    0.0006
    80        0.1987            -nan     0.1000   -0.0004
   100        0.1727            -nan     0.1000   -0.0001
   120        0.1495            -nan     0.1000   -0.0001
   140        0.1306            -nan     0.1000    0.0001
   150        0.1214            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7309            -nan     0.1000    0.0195
     2        0.7033            -nan     0.1000    0.0118
     3        0.6744            -nan     0.1000    0.0141
     4        0.6529            -nan     0.1000    0.0113
     5        0.6416            -nan     0.1000    0.0057
     6        0.6233            -nan     0.1000    0.0092
     7        0.6078            -nan     0.1000    0.0077
     8        0.5996            -nan     0.1000    0.0024
     9        0.5867            -nan     0.1000    0.0055
    10        0.5742            -nan     0.1000    0.0059
    20        0.5114            -nan     0.1000    0.0026
    40        0.4523            -nan     0.1000    0.0012
    60        0.4099            -nan     0.1000   -0.0006
    80        0.3840            -nan     0.1000    0.0000
   100        0.3593            -nan     0.1000   -0.0001
   120        0.3437            -nan     0.1000    0.0001
   140        0.3265            -nan     0.1000   -0.0001
   150        0.3192            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7157            -nan     0.1000    0.0264
     2        0.6790            -nan     0.1000    0.0145
     3        0.6454            -nan     0.1000    0.0163
     4        0.6152            -nan     0.1000    0.0143
     5        0.5965            -nan     0.1000    0.0102
     6        0.5813            -nan     0.1000    0.0065
     7        0.5607            -nan     0.1000    0.0103
     8        0.5430            -nan     0.1000    0.0080
     9        0.5274            -nan     0.1000    0.0061
    10        0.5137            -nan     0.1000    0.0061
    20        0.4388            -nan     0.1000    0.0006
    40        0.3687            -nan     0.1000    0.0009
    60        0.3202            -nan     0.1000    0.0003
    80        0.2850            -nan     0.1000    0.0001
   100        0.2570            -nan     0.1000   -0.0004
   120        0.2347            -nan     0.1000   -0.0001
   140        0.2153            -nan     0.1000   -0.0006
   150        0.2057            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7086            -nan     0.1000    0.0292
     2        0.6626            -nan     0.1000    0.0210
     3        0.6231            -nan     0.1000    0.0163
     4        0.5998            -nan     0.1000    0.0107
     5        0.5718            -nan     0.1000    0.0112
     6        0.5494            -nan     0.1000    0.0095
     7        0.5343            -nan     0.1000    0.0068
     8        0.5218            -nan     0.1000    0.0027
     9        0.5027            -nan     0.1000    0.0085
    10        0.4903            -nan     0.1000    0.0055
    20        0.4012            -nan     0.1000    0.0020
    40        0.3086            -nan     0.1000    0.0002
    60        0.2567            -nan     0.1000    0.0002
    80        0.2246            -nan     0.1000   -0.0002
   100        0.1968            -nan     0.1000   -0.0000
   120        0.1712            -nan     0.1000   -0.0002
   140        0.1522            -nan     0.1000    0.0001
   150        0.1432            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6852            -nan     0.1000    0.0184
     2        0.6533            -nan     0.1000    0.0161
     3        0.6284            -nan     0.1000    0.0127
     4        0.6097            -nan     0.1000    0.0072
     5        0.5877            -nan     0.1000    0.0092
     6        0.5758            -nan     0.1000    0.0048
     7        0.5594            -nan     0.1000    0.0068
     8        0.5500            -nan     0.1000    0.0046
     9        0.5428            -nan     0.1000    0.0026
    10        0.5332            -nan     0.1000    0.0034
    20        0.4795            -nan     0.1000    0.0006
    40        0.4118            -nan     0.1000    0.0006
    60        0.3795            -nan     0.1000    0.0002
    80        0.3536            -nan     0.1000    0.0000
   100        0.3307            -nan     0.1000   -0.0003
   120        0.3149            -nan     0.1000   -0.0002
   140        0.2984            -nan     0.1000   -0.0002
   150        0.2912            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6591            -nan     0.1000    0.0293
     2        0.6154            -nan     0.1000    0.0207
     3        0.5948            -nan     0.1000    0.0102
     4        0.5723            -nan     0.1000    0.0111
     5        0.5450            -nan     0.1000    0.0133
     6        0.5200            -nan     0.1000    0.0101
     7        0.5013            -nan     0.1000    0.0081
     8        0.4941            -nan     0.1000    0.0024
     9        0.4798            -nan     0.1000    0.0059
    10        0.4652            -nan     0.1000    0.0065
    20        0.3997            -nan     0.1000    0.0018
    40        0.3313            -nan     0.1000    0.0006
    60        0.2902            -nan     0.1000    0.0002
    80        0.2558            -nan     0.1000   -0.0000
   100        0.2350            -nan     0.1000   -0.0001
   120        0.2129            -nan     0.1000   -0.0004
   140        0.1946            -nan     0.1000    0.0001
   150        0.1842            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6536            -nan     0.1000    0.0297
     2        0.6063            -nan     0.1000    0.0238
     3        0.5669            -nan     0.1000    0.0163
     4        0.5322            -nan     0.1000    0.0145
     5        0.5076            -nan     0.1000    0.0106
     6        0.4860            -nan     0.1000    0.0088
     7        0.4683            -nan     0.1000    0.0079
     8        0.4578            -nan     0.1000    0.0046
     9        0.4502            -nan     0.1000    0.0015
    10        0.4351            -nan     0.1000    0.0058
    20        0.3603            -nan     0.1000    0.0006
    40        0.2892            -nan     0.1000    0.0002
    60        0.2420            -nan     0.1000   -0.0001
    80        0.2057            -nan     0.1000    0.0003
   100        0.1804            -nan     0.1000    0.0002
   120        0.1591            -nan     0.1000    0.0001
   140        0.1436            -nan     0.1000   -0.0003
   150        0.1342            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6844            -nan     0.1000    0.0141
     2        0.6490            -nan     0.1000    0.0172
     3        0.6217            -nan     0.1000    0.0136
     4        0.6087            -nan     0.1000    0.0046
     5        0.5845            -nan     0.1000    0.0092
     6        0.5740            -nan     0.1000    0.0027
     7        0.5589            -nan     0.1000    0.0077
     8        0.5452            -nan     0.1000    0.0065
     9        0.5348            -nan     0.1000    0.0055
    10        0.5244            -nan     0.1000    0.0047
    20        0.4741            -nan     0.1000    0.0014
    40        0.4138            -nan     0.1000   -0.0000
    60        0.3750            -nan     0.1000   -0.0011
    80        0.3472            -nan     0.1000   -0.0004
   100        0.3266            -nan     0.1000   -0.0001
   120        0.3124            -nan     0.1000    0.0000
   140        0.2983            -nan     0.1000    0.0001
   150        0.2928            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6710            -nan     0.1000    0.0273
     2        0.6397            -nan     0.1000    0.0163
     3        0.6040            -nan     0.1000    0.0162
     4        0.5803            -nan     0.1000    0.0097
     5        0.5630            -nan     0.1000    0.0080
     6        0.5441            -nan     0.1000    0.0076
     7        0.5270            -nan     0.1000    0.0073
     8        0.5209            -nan     0.1000    0.0018
     9        0.5156            -nan     0.1000    0.0015
    10        0.5007            -nan     0.1000    0.0054
    20        0.4039            -nan     0.1000    0.0031
    40        0.3364            -nan     0.1000   -0.0001
    60        0.2949            -nan     0.1000   -0.0000
    80        0.2617            -nan     0.1000   -0.0005
   100        0.2381            -nan     0.1000   -0.0003
   120        0.2195            -nan     0.1000   -0.0002
   140        0.2024            -nan     0.1000   -0.0003
   150        0.1947            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6548            -nan     0.1000    0.0293
     2        0.6043            -nan     0.1000    0.0194
     3        0.5821            -nan     0.1000    0.0069
     4        0.5550            -nan     0.1000    0.0091
     5        0.5332            -nan     0.1000    0.0105
     6        0.5093            -nan     0.1000    0.0114
     7        0.4991            -nan     0.1000    0.0034
     8        0.4892            -nan     0.1000    0.0027
     9        0.4709            -nan     0.1000    0.0068
    10        0.4596            -nan     0.1000    0.0046
    20        0.3694            -nan     0.1000    0.0002
    40        0.2839            -nan     0.1000   -0.0001
    60        0.2401            -nan     0.1000    0.0000
    80        0.2069            -nan     0.1000   -0.0004
   100        0.1792            -nan     0.1000   -0.0002
   120        0.1580            -nan     0.1000   -0.0000
   140        0.1390            -nan     0.1000   -0.0002
   150        0.1303            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6926            -nan     0.1000    0.0253
     2        0.6623            -nan     0.1000    0.0150
