Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: blood-transfusion-service-center 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.9182            -nan     0.1000    0.0004
    40        0.8561            -nan     0.1000    0.0002
    60        0.8297            -nan     0.1000   -0.0007
    80        0.8159            -nan     0.1000   -0.0007
   100        0.7991            -nan     0.1000   -0.0001
   120        0.7909            -nan     0.1000   -0.0005
   140        0.7793            -nan     0.1000   -0.0008
   150        0.7743            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0799            -nan     0.1000    0.0148
     2        1.0538            -nan     0.1000    0.0126
     3        1.0312            -nan     0.1000    0.0075
     4        1.0123            -nan     0.1000    0.0097
     5        0.9972            -nan     0.1000    0.0058
     6        0.9815            -nan     0.1000    0.0052
     7        0.9682            -nan     0.1000    0.0041
     8        0.9563            -nan     0.1000    0.0023
     9        0.9480            -nan     0.1000    0.0034
    10        0.9390            -nan     0.1000    0.0029
    20        0.8820            -nan     0.1000    0.0003
    40        0.8314            -nan     0.1000   -0.0019
    60        0.7989            -nan     0.1000   -0.0023
    80        0.7772            -nan     0.1000   -0.0014
   100        0.7582            -nan     0.1000   -0.0006
   120        0.7342            -nan     0.1000    0.0004
   140        0.7213            -nan     0.1000   -0.0007
   150        0.7122            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0711            -nan     0.1000    0.0068
     2        1.0597            -nan     0.1000    0.0051
     3        1.0516            -nan     0.1000    0.0029
     4        1.0410            -nan     0.1000    0.0028
     5        1.0329            -nan     0.1000    0.0036
     6        1.0247            -nan     0.1000    0.0033
     7        1.0191            -nan     0.1000    0.0028
     8        1.0137            -nan     0.1000    0.0023
     9        1.0071            -nan     0.1000    0.0021
    10        1.0019            -nan     0.1000    0.0020
    20        0.9718            -nan     0.1000   -0.0000
    40        0.9405            -nan     0.1000   -0.0003
    60        0.9203            -nan     0.1000   -0.0005
    80        0.9068            -nan     0.1000   -0.0014
   100        0.8948            -nan     0.1000   -0.0005
   120        0.8859            -nan     0.1000   -0.0002
   140        0.8796            -nan     0.1000   -0.0005
   150        0.8757            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0701            -nan     0.1000    0.0090
     2        1.0499            -nan     0.1000    0.0089
     3        1.0324            -nan     0.1000    0.0063
     4        1.0196            -nan     0.1000    0.0058
     5        1.0080            -nan     0.1000    0.0034
     6        0.9995            -nan     0.1000    0.0025
     7        0.9896            -nan     0.1000    0.0028
     8        0.9794            -nan     0.1000    0.0022
     9        0.9727            -nan     0.1000    0.0002
    10        0.9687            -nan     0.1000   -0.0008
    20        0.9233            -nan     0.1000    0.0004
    40        0.8768            -nan     0.1000    0.0006
    60        0.8496            -nan     0.1000   -0.0024
    80        0.8290            -nan     0.1000   -0.0009
   100        0.8121            -nan     0.1000   -0.0006
   120        0.7957            -nan     0.1000   -0.0025
   140        0.7803            -nan     0.1000   -0.0012
   150        0.7744            -nan     0.1000   -0.0025

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0634            -nan     0.1000    0.0158
     2        1.0351            -nan     0.1000    0.0079
     3        1.0167            -nan     0.1000    0.0080
     4        1.0015            -nan     0.1000    0.0028
     5        0.9898            -nan     0.1000    0.0048
     6        0.9752            -nan     0.1000    0.0055
     7        0.9646            -nan     0.1000    0.0001
     8        0.9538            -nan     0.1000    0.0038
     9        0.9437            -nan     0.1000    0.0037
    10        0.9341            -nan     0.1000    0.0015
    20        0.8862            -nan     0.1000    0.0011
    40        0.8359            -nan     0.1000   -0.0011
    60        0.7941            -nan     0.1000   -0.0002
    80        0.7682            -nan     0.1000   -0.0007
   100        0.7395            -nan     0.1000   -0.0007
   120        0.7219            -nan     0.1000   -0.0015
   140        0.7022            -nan     0.1000   -0.0000
   150        0.6906            -nan     0.1000   -0.0022

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0264            -nan     0.1000    0.0095
     2        1.0146            -nan     0.1000    0.0034
     3        0.9981            -nan     0.1000    0.0059
     4        0.9855            -nan     0.1000    0.0046
     5        0.9766            -nan     0.1000    0.0039
     6        0.9718            -nan     0.1000    0.0024
     7        0.9647            -nan     0.1000    0.0029
     8        0.9597            -nan     0.1000    0.0022
     9        0.9551            -nan     0.1000    0.0019
    10        0.9498            -nan     0.1000    0.0011
    20        0.9244            -nan     0.1000   -0.0006
    40        0.8981            -nan     0.1000   -0.0002
    60        0.8818            -nan     0.1000   -0.0010
    80        0.8697            -nan     0.1000   -0.0006
   100        0.8596            -nan     0.1000    0.0000
   120        0.8533            -nan     0.1000   -0.0008
   140        0.8453            -nan     0.1000   -0.0005
   150        0.8408            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0230            -nan     0.1000    0.0109
     2        1.0055            -nan     0.1000    0.0068
     3        0.9883            -nan     0.1000    0.0074
     4        0.9739            -nan     0.1000    0.0044
     5        0.9626            -nan     0.1000    0.0049
     6        0.9525            -nan     0.1000    0.0031
     7        0.9465            -nan     0.1000    0.0021
     8        0.9393            -nan     0.1000    0.0018
     9        0.9341            -nan     0.1000    0.0007
    10        0.9304            -nan     0.1000    0.0010
    20        0.8978            -nan     0.1000    0.0001
    40        0.8504            -nan     0.1000   -0.0003
    60        0.8242            -nan     0.1000   -0.0001
    80        0.8068            -nan     0.1000   -0.0010
   100        0.7942            -nan     0.1000   -0.0007
   120        0.7807            -nan     0.1000   -0.0005
   140        0.7705            -nan     0.1000   -0.0020
   150        0.7670            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0249            -nan     0.1000    0.0040
     2        1.0012            -nan     0.1000    0.0094
     3        0.9844            -nan     0.1000    0.0065
     4        0.9708            -nan     0.1000    0.0065
     5        0.9568            -nan     0.1000    0.0027
     6        0.9475            -nan     0.1000    0.0023
     7        0.9395            -nan     0.1000    0.0024
     8        0.9310            -nan     0.1000    0.0029
     9        0.9220            -nan     0.1000    0.0025
    10        0.9142            -nan     0.1000    0.0029
    20        0.8635            -nan     0.1000    0.0002
    40        0.8140            -nan     0.1000   -0.0006
    60        0.7841            -nan     0.1000    0.0000
    80        0.7656            -nan     0.1000   -0.0019
   100        0.7465            -nan     0.1000   -0.0019
   120        0.7293            -nan     0.1000   -0.0004
   140        0.7084            -nan     0.1000   -0.0012
   150        0.7026            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0975            -nan     0.1000    0.0066
     2        1.0866            -nan     0.1000    0.0049
     3        1.0785            -nan     0.1000    0.0031
     4        1.0675            -nan     0.1000    0.0037
     5        1.0583            -nan     0.1000    0.0021
     6        1.0518            -nan     0.1000    0.0021
     7        1.0460            -nan     0.1000    0.0018
     8        1.0423            -nan     0.1000    0.0014
     9        1.0377            -nan     0.1000    0.0011
    10        1.0328            -nan     0.1000    0.0013
    20        1.0042            -nan     0.1000   -0.0000
    40        0.9627            -nan     0.1000   -0.0004
    60        0.9370            -nan     0.1000   -0.0003
    80        0.9220            -nan     0.1000   -0.0007
   100        0.9108            -nan     0.1000   -0.0008
   120        0.9014            -nan     0.1000   -0.0013
   140        0.8902            -nan     0.1000    0.0004
   150        0.8880            -nan     0.1000   -0.0020

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0945            -nan     0.1000    0.0055
     2        1.0798            -nan     0.1000    0.0065
     3        1.0616            -nan     0.1000    0.0067
     4        1.0477            -nan     0.1000    0.0024
     5        1.0378            -nan     0.1000    0.0021
     6        1.0282            -nan     0.1000    0.0033
     7        1.0243            -nan     0.1000    0.0009
     8        1.0162            -nan     0.1000    0.0010
     9        1.0077            -nan     0.1000    0.0000
    10        0.9977            -nan     0.1000    0.0030
    20        0.9473            -nan     0.1000   -0.0009
    40        0.8939            -nan     0.1000   -0.0002
    60        0.8671            -nan     0.1000   -0.0020
    80        0.8446            -nan     0.1000   -0.0008
   100        0.8274            -nan     0.1000   -0.0012
   120        0.8135            -nan     0.1000   -0.0011
   140        0.7991            -nan     0.1000   -0.0007
   150        0.7946            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0917            -nan     0.1000    0.0053
     2        1.0707            -nan     0.1000    0.0090
     3        1.0513            -nan     0.1000    0.0073
     4        1.0349            -nan     0.1000    0.0065
     5        1.0215            -nan     0.1000    0.0053
     6        1.0045            -nan     0.1000    0.0055
     7        0.9915            -nan     0.1000    0.0043
     8        0.9821            -nan     0.1000    0.0039
     9        0.9722            -nan     0.1000    0.0021
    10        0.9630            -nan     0.1000    0.0004
    20        0.9020            -nan     0.1000    0.0007
    40        0.8482            -nan     0.1000   -0.0009
    60        0.8157            -nan     0.1000   -0.0016
    80        0.7882            -nan     0.1000   -0.0014
   100        0.7565            -nan     0.1000   -0.0009
   120        0.7374            -nan     0.1000   -0.0030
   140        0.7202            -nan     0.1000   -0.0004
   150        0.7102            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0480            -nan     0.1000    0.0113
     2        1.0313            -nan     0.1000    0.0094
     3        1.0125            -nan     0.1000    0.0059
     4        0.9980            -nan     0.1000    0.0060
     5        0.9867            -nan     0.1000    0.0039
     6        0.9819            -nan     0.1000    0.0007
     7        0.9725            -nan     0.1000    0.0029
     8        0.9663            -nan     0.1000   -0.0005
     9        0.9615            -nan     0.1000    0.0027
    10        0.9595            -nan     0.1000   -0.0007
    20        0.9260            -nan     0.1000   -0.0006
    40        0.8821            -nan     0.1000   -0.0006
    60        0.8591            -nan     0.1000   -0.0001
    80        0.8418            -nan     0.1000   -0.0013
   100        0.8283            -nan     0.1000   -0.0004
   120        0.8171            -nan     0.1000   -0.0011
   140        0.8095            -nan     0.1000   -0.0005
   150        0.8072            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0332            -nan     0.1000    0.0154
     2        1.0084            -nan     0.1000    0.0121
     3        0.9899            -nan     0.1000    0.0089
     4        0.9743            -nan     0.1000    0.0064
     5        0.9611            -nan     0.1000    0.0057
     6        0.9460            -nan     0.1000    0.0039
     7        0.9371            -nan     0.1000    0.0024
     8        0.9315            -nan     0.1000    0.0017
     9        0.9237            -nan     0.1000    0.0029
    10        0.9149            -nan     0.1000    0.0034
    20        0.8610            -nan     0.1000    0.0001
    40        0.8098            -nan     0.1000   -0.0004
    60        0.7854            -nan     0.1000   -0.0009
    80        0.7586            -nan     0.1000   -0.0006
   100        0.7357            -nan     0.1000    0.0009
   120        0.7129            -nan     0.1000   -0.0010
   140        0.7003            -nan     0.1000   -0.0014
   150        0.6928            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0357            -nan     0.1000    0.0162
     2        1.0093            -nan     0.1000    0.0121
     3        0.9877            -nan     0.1000    0.0092
     4        0.9739            -nan     0.1000    0.0032
     5        0.9600            -nan     0.1000    0.0058
     6        0.9429            -nan     0.1000    0.0064
     7        0.9319            -nan     0.1000    0.0029
     8        0.9240            -nan     0.1000    0.0004
     9        0.9104            -nan     0.1000    0.0048
    10        0.8997            -nan     0.1000    0.0038
    20        0.8281            -nan     0.1000    0.0001
    40        0.7626            -nan     0.1000   -0.0001
    60        0.7233            -nan     0.1000   -0.0010
    80        0.6935            -nan     0.1000   -0.0017
   100        0.6728            -nan     0.1000   -0.0016
   120        0.6451            -nan     0.1000   -0.0003
   140        0.6332            -nan     0.1000   -0.0019
   150        0.6268            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1072            -nan     0.1000    0.0133
     2        1.0912            -nan     0.1000    0.0094
     3        1.0724            -nan     0.1000    0.0088
     4        1.0559            -nan     0.1000    0.0071
     5        1.0432            -nan     0.1000    0.0061
     6        1.0333            -nan     0.1000    0.0045
     7        1.0247            -nan     0.1000    0.0037
     8        1.0172            -nan     0.1000    0.0038
     9        1.0125            -nan     0.1000    0.0003
    10        1.0064            -nan     0.1000    0.0022
    20        0.9617            -nan     0.1000    0.0011
    40        0.9124            -nan     0.1000    0.0003
    60        0.8840            -nan     0.1000   -0.0008
    80        0.8655            -nan     0.1000   -0.0010
   100        0.8510            -nan     0.1000   -0.0003
   120        0.8419            -nan     0.1000   -0.0003
   140        0.8340            -nan     0.1000   -0.0004
   150        0.8301            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1012            -nan     0.1000    0.0142
     2        1.0756            -nan     0.1000    0.0112
     3        1.0565            -nan     0.1000    0.0106
     4        1.0342            -nan     0.1000    0.0079
     5        1.0211            -nan     0.1000    0.0063
     6        1.0076            -nan     0.1000    0.0046
     7        0.9988            -nan     0.1000    0.0035
     8        0.9884            -nan     0.1000    0.0037
     9        0.9793            -nan     0.1000    0.0037
    10        0.9705            -nan     0.1000    0.0029
    20        0.9051            -nan     0.1000    0.0005
    40        0.8403            -nan     0.1000   -0.0014
    60        0.8110            -nan     0.1000   -0.0005
    80        0.7932            -nan     0.1000   -0.0008
   100        0.7802            -nan     0.1000   -0.0016
   120        0.7649            -nan     0.1000   -0.0006
   140        0.7522            -nan     0.1000   -0.0011
   150        0.7476            -nan     0.1000   -0.0025

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0923            -nan     0.1000    0.0193
     2        1.0586            -nan     0.1000    0.0169
     3        1.0362            -nan     0.1000    0.0107
     4        1.0157            -nan     0.1000    0.0093
     5        0.9973            -nan     0.1000    0.0053
     6        0.9847            -nan     0.1000    0.0022
     7        0.9714            -nan     0.1000    0.0034
     8        0.9561            -nan     0.1000    0.0067
     9        0.9462            -nan     0.1000    0.0032
    10        0.9357            -nan     0.1000    0.0027
    20        0.8599            -nan     0.1000   -0.0010
    40        0.8069            -nan     0.1000    0.0000
    60        0.7772            -nan     0.1000   -0.0014
    80        0.7517            -nan     0.1000   -0.0017
   100        0.7304            -nan     0.1000   -0.0021
   120        0.7104            -nan     0.1000   -0.0019
   140        0.6938            -nan     0.1000   -0.0009
   150        0.6891            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0682            -nan     0.1000    0.0117
     2        1.0454            -nan     0.1000    0.0073
     3        1.0276            -nan     0.1000    0.0090
     4        1.0175            -nan     0.1000    0.0025
     5        1.0036            -nan     0.1000    0.0040
     6        0.9937            -nan     0.1000    0.0043
     7        0.9811            -nan     0.1000    0.0017
     8        0.9736            -nan     0.1000    0.0023
     9        0.9684            -nan     0.1000    0.0006
    10        0.9612            -nan     0.1000    0.0019
    20        0.9209            -nan     0.1000   -0.0015
    40        0.8882            -nan     0.1000   -0.0020
    50        0.8782            -nan     0.1000   -0.0011

Generated and saved 150 indices for fold 1 to: results/instances/original/vectors/blood-transfusion-service-center_gbm_all_folds.csv 
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 30 indices (first 30 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 30 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 45 indices (first 45 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 45 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 60 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 75 indices (first 75 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 75 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 90 indices (first 90 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 90 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 105 indices (first 105 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 105 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 112 indices (first 112 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 112 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 120 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 135 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.1.csv 
Using 150 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 30 indices (first 30 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 30 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 45 indices (first 45 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 45 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 60 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 75 indices (first 75 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 75 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 90 indices (first 90 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 90 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 105 indices (first 105 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 105 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 112 indices (first 112 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 112 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 120 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 135 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.2.csv 
Using 150 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 30 indices (first 30 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 30 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 45 indices (first 45 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 45 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 60 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 75 indices (first 75 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 75 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 90 indices (first 90 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 90 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 105 indices (first 105 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 105 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 112 indices (first 112 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 112 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 120 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 135 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.3.csv 
Using 150 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.4.csv 
Using 15 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 30 indices (first 30 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.4.csv 
Using 30 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  25 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.4.csv 
Using 38 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  30 %
Using 45 indices (first 45 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/blood-transfusion-service-center_V2_noise0.4.csv 
Using 45 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: blood-transfusion-service-center 
Fold: 1 
Method: gbm 
Noise level:  40 %
