Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: liver-disorders 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   140        0.8614            -nan     0.1000   -0.0008
   150        0.8445            -nan     0.1000   -0.0045

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3467            -nan     0.1000    0.0028
     2        1.3297            -nan     0.1000    0.0019
     3        1.3048            -nan     0.1000    0.0083
     4        1.2848            -nan     0.1000    0.0047
     5        1.2561            -nan     0.1000    0.0012
     6        1.2355            -nan     0.1000    0.0066
     7        1.2153            -nan     0.1000    0.0037
     8        1.2043            -nan     0.1000   -0.0012
     9        1.1885            -nan     0.1000    0.0045
    10        1.1743            -nan     0.1000    0.0018
    20        1.0565            -nan     0.1000    0.0053
    40        0.9136            -nan     0.1000    0.0007
    60        0.8257            -nan     0.1000   -0.0016
    80        0.7510            -nan     0.1000   -0.0040
   100        0.6906            -nan     0.1000   -0.0034
   120        0.6442            -nan     0.1000   -0.0022
   140        0.6026            -nan     0.1000   -0.0028
   150        0.5820            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3408            -nan     0.1000    0.0050
     2        1.3063            -nan     0.1000    0.0103
     3        1.2744            -nan     0.1000    0.0129
     4        1.2420            -nan     0.1000    0.0102
     5        1.2203            -nan     0.1000    0.0075
     6        1.2007            -nan     0.1000    0.0056
     7        1.1722            -nan     0.1000    0.0095
     8        1.1485            -nan     0.1000    0.0060
     9        1.1308            -nan     0.1000    0.0039
    10        1.1120            -nan     0.1000    0.0031
    20        0.9704            -nan     0.1000    0.0019
    40        0.7892            -nan     0.1000   -0.0017
    60        0.6968            -nan     0.1000   -0.0013
    80        0.6097            -nan     0.1000   -0.0011
   100        0.5427            -nan     0.1000   -0.0003
   120        0.4841            -nan     0.1000   -0.0004
   140        0.4355            -nan     0.1000   -0.0017
   150        0.4108            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2873            -nan     0.1000    0.0090
     2        1.2710            -nan     0.1000    0.0047
     3        1.2593            -nan     0.1000    0.0012
     4        1.2508            -nan     0.1000    0.0007
     5        1.2393            -nan     0.1000    0.0037
     6        1.2304            -nan     0.1000    0.0017
     7        1.2214            -nan     0.1000    0.0024
     8        1.2102            -nan     0.1000    0.0006
     9        1.1969            -nan     0.1000    0.0041
    10        1.1844            -nan     0.1000    0.0037
    20        1.1044            -nan     0.1000    0.0014
    40        0.9961            -nan     0.1000   -0.0009
    60        0.9263            -nan     0.1000   -0.0008
    80        0.8775            -nan     0.1000    0.0014
   100        0.8340            -nan     0.1000   -0.0000
   120        0.7978            -nan     0.1000   -0.0024
   140        0.7653            -nan     0.1000   -0.0017
   150        0.7492            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2884            -nan     0.1000    0.0062
     2        1.2526            -nan     0.1000    0.0166
     3        1.2321            -nan     0.1000    0.0037
     4        1.2052            -nan     0.1000    0.0107
     5        1.1848            -nan     0.1000    0.0056
     6        1.1642            -nan     0.1000    0.0058
     7        1.1373            -nan     0.1000    0.0091
     8        1.1204            -nan     0.1000    0.0035
     9        1.1064            -nan     0.1000    0.0008
    10        1.0865            -nan     0.1000    0.0037
    20        0.9526            -nan     0.1000    0.0024
    40        0.7903            -nan     0.1000   -0.0017
    60        0.7027            -nan     0.1000   -0.0009
    80        0.6355            -nan     0.1000   -0.0020
   100        0.5835            -nan     0.1000   -0.0010
   120        0.5371            -nan     0.1000   -0.0023
   140        0.4811            -nan     0.1000   -0.0021
   150        0.4614            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2646            -nan     0.1000    0.0117
     2        1.2195            -nan     0.1000    0.0162
     3        1.1733            -nan     0.1000    0.0164
     4        1.1469            -nan     0.1000    0.0083
     5        1.1282            -nan     0.1000    0.0044
     6        1.1070            -nan     0.1000    0.0062
     7        1.0809            -nan     0.1000    0.0119
     8        1.0580            -nan     0.1000    0.0038
     9        1.0407            -nan     0.1000    0.0024
    10        1.0222            -nan     0.1000    0.0008
    20        0.8545            -nan     0.1000   -0.0008
    40        0.6708            -nan     0.1000   -0.0007
    60        0.5696            -nan     0.1000   -0.0022
    80        0.4927            -nan     0.1000   -0.0017
   100        0.4342            -nan     0.1000    0.0005
   120        0.3829            -nan     0.1000   -0.0012
   140        0.3432            -nan     0.1000   -0.0013
   150        0.3256            -nan     0.1000   -0.0020

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3446            -nan     0.1000    0.0046
     2        1.3353            -nan     0.1000    0.0010
     3        1.3245            -nan     0.1000    0.0038
     4        1.3185            -nan     0.1000    0.0009
     5        1.3132            -nan     0.1000   -0.0010
     6        1.3038            -nan     0.1000    0.0035
     7        1.2921            -nan     0.1000    0.0000
     8        1.2814            -nan     0.1000    0.0029
     9        1.2708            -nan     0.1000    0.0035
    10        1.2618            -nan     0.1000    0.0030
    20        1.1934            -nan     0.1000   -0.0000
    40        1.0906            -nan     0.1000    0.0008
    60        1.0232            -nan     0.1000   -0.0013
    80        0.9594            -nan     0.1000   -0.0006
   100        0.9177            -nan     0.1000   -0.0014
   120        0.8826            -nan     0.1000   -0.0022
   140        0.8478            -nan     0.1000   -0.0007
   150        0.8362            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3371            -nan     0.1000    0.0051
     2        1.3114            -nan     0.1000    0.0005
     3        1.2817            -nan     0.1000    0.0116
     4        1.2539            -nan     0.1000    0.0057
     5        1.2365            -nan     0.1000    0.0040
     6        1.2215            -nan     0.1000    0.0022
     7        1.2055            -nan     0.1000    0.0048
     8        1.1839            -nan     0.1000    0.0072
     9        1.1698            -nan     0.1000    0.0039
    10        1.1593            -nan     0.1000    0.0011
    20        1.0441            -nan     0.1000    0.0024
    40        0.8965            -nan     0.1000   -0.0026
    60        0.7858            -nan     0.1000   -0.0042
    80        0.7088            -nan     0.1000   -0.0011
   100        0.6307            -nan     0.1000   -0.0007
   120        0.5731            -nan     0.1000   -0.0013
   140        0.5255            -nan     0.1000   -0.0020
   150        0.5054            -nan     0.1000   -0.0028

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3096            -nan     0.1000    0.0196
     2        1.2736            -nan     0.1000    0.0154
     3        1.2470            -nan     0.1000    0.0070
     4        1.2127            -nan     0.1000    0.0075
     5        1.1779            -nan     0.1000    0.0104
     6        1.1491            -nan     0.1000    0.0103
     7        1.1216            -nan     0.1000    0.0090
     8        1.0999            -nan     0.1000    0.0044
     9        1.0860            -nan     0.1000    0.0032
    10        1.0709            -nan     0.1000    0.0019
    20        0.9200            -nan     0.1000    0.0010
    40        0.7410            -nan     0.1000   -0.0014
    60        0.6209            -nan     0.1000    0.0008
    80        0.5387            -nan     0.1000   -0.0016
   100        0.4728            -nan     0.1000   -0.0025
   120        0.4106            -nan     0.1000   -0.0017
   140        0.3667            -nan     0.1000   -0.0016
   150        0.3453            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3498            -nan     0.1000    0.0034
     2        1.3334            -nan     0.1000    0.0064
     3        1.3211            -nan     0.1000    0.0032
     4        1.3095            -nan     0.1000    0.0057
     5        1.3000            -nan     0.1000    0.0028
     6        1.2901            -nan     0.1000    0.0026
     7        1.2768            -nan     0.1000    0.0030
     8        1.2683            -nan     0.1000    0.0030
     9        1.2573            -nan     0.1000    0.0025
    10        1.2505            -nan     0.1000    0.0012
    20        1.1747            -nan     0.1000    0.0005
    40        1.0707            -nan     0.1000    0.0001
    60        0.9988            -nan     0.1000   -0.0007
    80        0.9372            -nan     0.1000    0.0004
   100        0.8894            -nan     0.1000   -0.0023
   120        0.8559            -nan     0.1000   -0.0008
   140        0.8239            -nan     0.1000   -0.0033
   150        0.8076            -nan     0.1000   -0.0019

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3335            -nan     0.1000    0.0158
     2        1.3013            -nan     0.1000    0.0099
     3        1.2811            -nan     0.1000    0.0065
     4        1.2526            -nan     0.1000    0.0072
     5        1.2352            -nan     0.1000    0.0069
     6        1.2132            -nan     0.1000    0.0064
     7        1.1979            -nan     0.1000    0.0046
     8        1.1784            -nan     0.1000    0.0032
     9        1.1667            -nan     0.1000    0.0020
    10        1.1525            -nan     0.1000    0.0024
    20        1.0457            -nan     0.1000    0.0018
    40        0.8968            -nan     0.1000    0.0011
    60        0.7993            -nan     0.1000   -0.0002
    80        0.7327            -nan     0.1000   -0.0012
   100        0.6726            -nan     0.1000   -0.0025
   120        0.6243            -nan     0.1000   -0.0017
   140        0.5890            -nan     0.1000   -0.0004
   150        0.5726            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3152            -nan     0.1000    0.0214
     2        1.2916            -nan     0.1000    0.0040
     3        1.2663            -nan     0.1000    0.0039
     4        1.2366            -nan     0.1000    0.0071
     5        1.2072            -nan     0.1000    0.0116
     6        1.1807            -nan     0.1000    0.0056
     7        1.1687            -nan     0.1000    0.0006
     8        1.1453            -nan     0.1000    0.0086
     9        1.1334            -nan     0.1000   -0.0009
    10        1.1123            -nan     0.1000    0.0089
    20        0.9557            -nan     0.1000    0.0032
    40        0.7906            -nan     0.1000   -0.0039
    60        0.6838            -nan     0.1000   -0.0009
    80        0.6096            -nan     0.1000   -0.0050
   100        0.5393            -nan     0.1000   -0.0020
   120        0.4903            -nan     0.1000   -0.0016
   140        0.4486            -nan     0.1000   -0.0015
   150        0.4288            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3592            -nan     0.1000    0.0041
     2        1.3422            -nan     0.1000    0.0061
     3        1.3275            -nan     0.1000    0.0033
     4        1.3167            -nan     0.1000    0.0005
     5        1.3069            -nan     0.1000    0.0029
     6        1.2913            -nan     0.1000    0.0038
     7        1.2864            -nan     0.1000   -0.0009
     8        1.2726            -nan     0.1000   -0.0027
     9        1.2651            -nan     0.1000    0.0003
    10        1.2603            -nan     0.1000   -0.0011
    20        1.1923            -nan     0.1000    0.0001
    40        1.0890            -nan     0.1000    0.0004
    60        1.0182            -nan     0.1000   -0.0016
    80        0.9611            -nan     0.1000    0.0002
   100        0.9182            -nan     0.1000   -0.0007
   120        0.8807            -nan     0.1000   -0.0000
   140        0.8543            -nan     0.1000   -0.0016
   150        0.8416            -nan     0.1000   -0.0025

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3448            -nan     0.1000    0.0068
     2        1.3248            -nan     0.1000    0.0074
     3        1.2988            -nan     0.1000    0.0109
     4        1.2801            -nan     0.1000    0.0054
     5        1.2543            -nan     0.1000    0.0056
     6        1.2385            -nan     0.1000    0.0036
     7        1.2242            -nan     0.1000    0.0032
     8        1.2108            -nan     0.1000   -0.0008
     9        1.1926            -nan     0.1000    0.0079
    10        1.1769            -nan     0.1000    0.0044
    20        1.0468            -nan     0.1000    0.0016
    40        0.8968            -nan     0.1000   -0.0023
    60        0.7939            -nan     0.1000   -0.0016
    80        0.7170            -nan     0.1000   -0.0033
   100        0.6631            -nan     0.1000   -0.0009
   120        0.6091            -nan     0.1000   -0.0014
   140        0.5663            -nan     0.1000   -0.0021
   150        0.5416            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3311            -nan     0.1000    0.0163
     2        1.2964            -nan     0.1000    0.0049
     3        1.2689            -nan     0.1000    0.0030
     4        1.2400            -nan     0.1000    0.0072
     5        1.2130            -nan     0.1000    0.0059
     6        1.1878            -nan     0.1000    0.0109
     7        1.1649            -nan     0.1000    0.0080
     8        1.1410            -nan     0.1000    0.0074
     9        1.1186            -nan     0.1000    0.0061
    10        1.0977            -nan     0.1000    0.0078
    20        0.9431            -nan     0.1000    0.0017
    40        0.7601            -nan     0.1000    0.0017
    60        0.6536            -nan     0.1000    0.0004
    80        0.5633            -nan     0.1000   -0.0001
   100        0.4973            -nan     0.1000   -0.0011
   120        0.4464            -nan     0.1000   -0.0016
   140        0.3974            -nan     0.1000   -0.0021
   150        0.3762            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3183            -nan     0.1000   -0.0009
     2        1.3054            -nan     0.1000    0.0026
     3        1.2948            -nan     0.1000    0.0020
     4        1.2853            -nan     0.1000    0.0007
     5        1.2785            -nan     0.1000   -0.0004
     6        1.2647            -nan     0.1000    0.0036
     7        1.2566            -nan     0.1000    0.0028
     8        1.2485            -nan     0.1000    0.0023
     9        1.2411            -nan     0.1000    0.0014
    10        1.2350            -nan     0.1000    0.0008
    20        1.1652            -nan     0.1000    0.0015
    40        1.0646            -nan     0.1000    0.0001
    60        1.0018            -nan     0.1000    0.0009
    80        0.9468            -nan     0.1000   -0.0016
   100        0.9085            -nan     0.1000   -0.0012
   120        0.8810            -nan     0.1000   -0.0018
   140        0.8504            -nan     0.1000   -0.0031
   150        0.8380            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3034            -nan     0.1000    0.0106
     2        1.2802            -nan     0.1000    0.0089
     3        1.2527            -nan     0.1000    0.0106
     4        1.2387            -nan     0.1000    0.0039
     5        1.2193            -nan     0.1000    0.0083
     6        1.1960            -nan     0.1000    0.0069
     7        1.1829            -nan     0.1000    0.0040
     8        1.1645            -nan     0.1000    0.0053
     9        1.1467            -nan     0.1000    0.0029
    10        1.1366            -nan     0.1000    0.0003
    20        1.0304            -nan     0.1000    0.0035
    40        0.8801            -nan     0.1000    0.0001
    60        0.7800            -nan     0.1000   -0.0018
    80        0.7051            -nan     0.1000   -0.0014
   100        0.6480            -nan     0.1000   -0.0030
   120        0.5996            -nan     0.1000   -0.0019
   140        0.5502            -nan     0.1000   -0.0021
   150        0.5306            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2995            -nan     0.1000    0.0067
     2        1.2712            -nan     0.1000    0.0065
     3        1.2408            -nan     0.1000    0.0054
     4        1.2046            -nan     0.1000    0.0146
     5        1.1726            -nan     0.1000    0.0122
     6        1.1526            -nan     0.1000    0.0058
     7        1.1306            -nan     0.1000    0.0076
     8        1.1147            -nan     0.1000    0.0025
     9        1.0943            -nan     0.1000    0.0040
    10        1.0804            -nan     0.1000    0.0025
    20        0.9294            -nan     0.1000   -0.0007
    40        0.7470            -nan     0.1000    0.0001
    60        0.6363            -nan     0.1000   -0.0008
    80        0.5535            -nan     0.1000   -0.0028
   100        0.4829            -nan     0.1000   -0.0017
   120        0.4262            -nan     0.1000   -0.0005
   140        0.3750            -nan     0.1000   -0.0027
   150        0.3524            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3462            -nan     0.1000    0.0079
     2        1.3283            -nan     0.1000    0.0067
     3        1.3143            -nan     0.1000    0.0045
     4        1.3024            -nan     0.1000    0.0024
     5        1.2893            -nan     0.1000    0.0034
     6        1.2730            -nan     0.1000    0.0028
     7        1.2631            -nan     0.1000    0.0018
     8        1.2537            -nan     0.1000    0.0030
     9        1.2433            -nan     0.1000    0.0030
    10        1.2353            -nan     0.1000    0.0009
    20        1.1439            -nan     0.1000    0.0021
    40        1.0283            -nan     0.1000    0.0021
    60        0.9399            -nan     0.1000    0.0007
    80        0.8760            -nan     0.1000   -0.0025
   100        0.8225            -nan     0.1000   -0.0004
   120        0.7770            -nan     0.1000   -0.0022
   140        0.7425            -nan     0.1000   -0.0026
   150        0.7266            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3345            -nan     0.1000    0.0131
     2        1.3071            -nan     0.1000    0.0074
     3        1.2829            -nan     0.1000    0.0084
     4        1.2522            -nan     0.1000    0.0070
     5        1.2306            -nan     0.1000    0.0056
     6        1.2169            -nan     0.1000    0.0047
     7        1.1911            -nan     0.1000    0.0108
     8        1.1715            -nan     0.1000    0.0060
     9        1.1548            -nan     0.1000    0.0042
    10        1.1369            -nan     0.1000    0.0063
    20        1.0125            -nan     0.1000    0.0040
    40        0.8404            -nan     0.1000   -0.0028
    60        0.7294            -nan     0.1000    0.0022
    80        0.6453            -nan     0.1000   -0.0019
   100        0.5823            -nan     0.1000   -0.0022
   120        0.5354            -nan     0.1000   -0.0014
   140        0.4894            -nan     0.1000   -0.0019
   150        0.4704            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3380            -nan     0.1000    0.0028
     2        1.2975            -nan     0.1000    0.0162
     3        1.2614            -nan     0.1000    0.0098
     4        1.2219            -nan     0.1000    0.0162
     5        1.1868            -nan     0.1000    0.0071
     6        1.1577            -nan     0.1000    0.0109
     7        1.1352            -nan     0.1000    0.0087
     8        1.1148            -nan     0.1000    0.0047
     9        1.0911            -nan     0.1000    0.0087
    10        1.0628            -nan     0.1000    0.0092
    20        0.9136            -nan     0.1000    0.0051
    40        0.7174            -nan     0.1000   -0.0010
    60        0.5975            -nan     0.1000   -0.0006
    80        0.5190            -nan     0.1000   -0.0016
   100        0.4445            -nan     0.1000   -0.0022
   120        0.3917            -nan     0.1000   -0.0017
   140        0.3421            -nan     0.1000   -0.0029
   150        0.3234            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3531            -nan     0.1000   -0.0007
     2        1.3466            -nan     0.1000    0.0019
     3        1.3356            -nan     0.1000    0.0014
     4        1.3255            -nan     0.1000    0.0026
     5        1.3128            -nan     0.1000    0.0033
     6        1.3062            -nan     0.1000    0.0007
     7        1.2988            -nan     0.1000    0.0008
     8        1.2869            -nan     0.1000    0.0024
     9        1.2797            -nan     0.1000    0.0005
    10        1.2712            -nan     0.1000    0.0018
    20        1.2153            -nan     0.1000    0.0011
    40        1.1195            -nan     0.1000   -0.0039
    60        1.0533            -nan     0.1000   -0.0003
    80        0.9935            -nan     0.1000   -0.0001
   100        0.9453            -nan     0.1000   -0.0014
   120        0.9038            -nan     0.1000   -0.0007
   140        0.8703            -nan     0.1000   -0.0017
   150        0.8531            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3335            -nan     0.1000    0.0141
     2        1.3197            -nan     0.1000    0.0046
     3        1.3071            -nan     0.1000    0.0018
     4        1.2769            -nan     0.1000    0.0078
     5        1.2534            -nan     0.1000    0.0082
     6        1.2329            -nan     0.1000    0.0066
     7        1.2182            -nan     0.1000    0.0016
     8        1.2068            -nan     0.1000    0.0014
     9        1.1958            -nan     0.1000    0.0005
    10        1.1799            -nan     0.1000    0.0034
    20        1.0722            -nan     0.1000    0.0031
    40        0.9161            -nan     0.1000   -0.0035
    60        0.8056            -nan     0.1000   -0.0006
    80        0.7339            -nan     0.1000   -0.0002
   100        0.6695            -nan     0.1000   -0.0005
   120        0.6208            -nan     0.1000   -0.0010
   140        0.5720            -nan     0.1000   -0.0011
   150        0.5549            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3320            -nan     0.1000    0.0170
     2        1.2911            -nan     0.1000    0.0161
     3        1.2545            -nan     0.1000    0.0086
     4        1.2392            -nan     0.1000    0.0025
     5        1.2083            -nan     0.1000    0.0087
     6        1.1814            -nan     0.1000    0.0069
     7        1.1636            -nan     0.1000   -0.0032
     8        1.1483            -nan     0.1000    0.0027
     9        1.1344            -nan     0.1000    0.0013
    10        1.1154            -nan     0.1000    0.0038
    20        0.9851            -nan     0.1000   -0.0026
    40        0.8013            -nan     0.1000   -0.0026
    60        0.6746            -nan     0.1000   -0.0007
    80        0.5902            -nan     0.1000   -0.0013
   100        0.5136            -nan     0.1000   -0.0007
   120        0.4648            -nan     0.1000   -0.0029
   140        0.4114            -nan     0.1000   -0.0014
   150        0.3942            -nan     0.1000   -0.0030

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3299            -nan     0.1000    0.0105
     2        1.3118            -nan     0.1000    0.0087
     3        1.3026            -nan     0.1000    0.0009
     4        1.2911            -nan     0.1000    0.0069
     5        1.2761            -nan     0.1000    0.0054
     6        1.2647            -nan     0.1000    0.0032
     7        1.2543            -nan     0.1000    0.0025
     8        1.2474            -nan     0.1000    0.0028
     9        1.2401            -nan     0.1000   -0.0000
    10        1.2339            -nan     0.1000   -0.0006
    20        1.1799            -nan     0.1000    0.0020
    40        1.0916            -nan     0.1000    0.0018
    60        1.0273            -nan     0.1000   -0.0007
    80        0.9811            -nan     0.1000   -0.0008
   100        0.9451            -nan     0.1000   -0.0028
   120        0.9107            -nan     0.1000   -0.0009
   140        0.8767            -nan     0.1000   -0.0024
   150        0.8671            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3234            -nan     0.1000    0.0121
     2        1.2936            -nan     0.1000    0.0119
     3        1.2733            -nan     0.1000    0.0091
     4        1.2546            -nan     0.1000    0.0059
     5        1.2314            -nan     0.1000    0.0059
     6        1.2124            -nan     0.1000    0.0013
     7        1.1954            -nan     0.1000    0.0039
     8        1.1842            -nan     0.1000    0.0000
     9        1.1709            -nan     0.1000    0.0029
    10        1.1522            -nan     0.1000    0.0050
    20        1.0407            -nan     0.1000   -0.0004
    40        0.9059            -nan     0.1000    0.0012
    60        0.8074            -nan     0.1000   -0.0015
    80        0.7325            -nan     0.1000   -0.0014
   100        0.6785            -nan     0.1000   -0.0017
   120        0.6345            -nan     0.1000   -0.0014
   140        0.5965            -nan     0.1000    0.0004
   150        0.5833            -nan     0.1000   -0.0025

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3081            -nan     0.1000    0.0224
     2        1.2668            -nan     0.1000    0.0106
     3        1.2340            -nan     0.1000    0.0092
     4        1.2070            -nan     0.1000    0.0112
     5        1.1936            -nan     0.1000   -0.0022
     6        1.1736            -nan     0.1000    0.0069
     7        1.1500            -nan     0.1000    0.0059
     8        1.1327            -nan     0.1000    0.0004
     9        1.1130            -nan     0.1000    0.0068
    10        1.0899            -nan     0.1000    0.0082
    20        0.9618            -nan     0.1000   -0.0015
    40        0.8054            -nan     0.1000    0.0016
    60        0.6923            -nan     0.1000   -0.0039
    80        0.6065            -nan     0.1000   -0.0024
   100        0.5343            -nan     0.1000   -0.0006
   120        0.4734            -nan     0.1000   -0.0022
   140        0.4273            -nan     0.1000   -0.0029
   150        0.4057            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3238            -nan     0.1000    0.0100
     2        1.3154            -nan     0.1000    0.0025
     3        1.3062            -nan     0.1000    0.0024
     4        1.2935            -nan     0.1000    0.0035
     5        1.2877            -nan     0.1000   -0.0026
     6        1.2689            -nan     0.1000    0.0067
     7        1.2616            -nan     0.1000   -0.0024
     8        1.2533            -nan     0.1000    0.0002
     9        1.2468            -nan     0.1000    0.0006
    10        1.2372            -nan     0.1000    0.0032
    20        1.1636            -nan     0.1000   -0.0005
    40        1.0603            -nan     0.1000    0.0001
    60        0.9872            -nan     0.1000    0.0002
    80        0.9296            -nan     0.1000   -0.0007
   100        0.8894            -nan     0.1000   -0.0019
   120        0.8556            -nan     0.1000    0.0000
   140        0.8196            -nan     0.1000   -0.0006
   150        0.8071            -nan     0.1000   -0.0027

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3188            -nan     0.1000    0.0102
     2        1.2934            -nan     0.1000    0.0090
     3        1.2718            -nan     0.1000    0.0017
     4        1.2551            -nan     0.1000    0.0046
     5        1.2331            -nan     0.1000    0.0066
     6        1.2205            -nan     0.1000    0.0009
     7        1.2093            -nan     0.1000    0.0004
     8        1.1942            -nan     0.1000    0.0024
     9        1.1758            -nan     0.1000    0.0058
    10        1.1574            -nan     0.1000    0.0070
    20        1.0216            -nan     0.1000    0.0005
    40        0.8640            -nan     0.1000   -0.0001
    60        0.7712            -nan     0.1000   -0.0007
    80        0.6978            -nan     0.1000   -0.0004
   100        0.6319            -nan     0.1000   -0.0011
   120        0.5780            -nan     0.1000   -0.0010
   140        0.5328            -nan     0.1000   -0.0015
   150        0.5079            -nan     0.1000   -0.0022

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3048            -nan     0.1000    0.0158
     2        1.2767            -nan     0.1000    0.0086
     3        1.2412            -nan     0.1000    0.0095
     4        1.2241            -nan     0.1000    0.0043
     5        1.1988            -nan     0.1000    0.0060
     6        1.1774            -nan     0.1000    0.0086
     7        1.1597            -nan     0.1000   -0.0001
     8        1.1395            -nan     0.1000    0.0023
     9        1.1169            -nan     0.1000    0.0087
    10        1.0927            -nan     0.1000    0.0113
    20        0.9445            -nan     0.1000   -0.0019
    40        0.7614            -nan     0.1000    0.0009
    60        0.6289            -nan     0.1000   -0.0000
    80        0.5298            -nan     0.1000    0.0005
   100        0.4635            -nan     0.1000   -0.0018
   120        0.4035            -nan     0.1000    0.0004
   140        0.3675            -nan     0.1000   -0.0011
   150        0.3474            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3650            -nan     0.1000    0.0048
     2        1.3540            -nan     0.1000    0.0041
     3        1.3451            -nan     0.1000    0.0018
     4        1.3367            -nan     0.1000    0.0003
     5        1.3295            -nan     0.1000    0.0009
     6        1.3200            -nan     0.1000    0.0022
     7        1.3114            -nan     0.1000    0.0035
     8        1.3017            -nan     0.1000    0.0034
     9        1.2925            -nan     0.1000    0.0011
    10        1.2836            -nan     0.1000    0.0028
    20        1.2077            -nan     0.1000    0.0025
    40        1.0922            -nan     0.1000    0.0003
    60        1.0133            -nan     0.1000    0.0001
    80        0.9452            -nan     0.1000   -0.0002
   100        0.8928            -nan     0.1000   -0.0004
   120        0.8485            -nan     0.1000    0.0004
   140        0.8095            -nan     0.1000    0.0002
   150        0.7923            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3606            -nan     0.1000    0.0039
     2        1.3329            -nan     0.1000    0.0105
     3        1.3132            -nan     0.1000    0.0064
     4        1.2923            -nan     0.1000    0.0073
     5        1.2837            -nan     0.1000   -0.0013
     6        1.2695            -nan     0.1000    0.0052
     7        1.2534            -nan     0.1000    0.0037
     8        1.2325            -nan     0.1000    0.0063
     9        1.2194            -nan     0.1000    0.0012
    10        1.2024            -nan     0.1000    0.0040
    20        1.0642            -nan     0.1000    0.0025
    40        0.8830            -nan     0.1000   -0.0006
    60        0.7752            -nan     0.1000    0.0018
    80        0.6989            -nan     0.1000    0.0010
   100        0.6374            -nan     0.1000    0.0002
   120        0.5834            -nan     0.1000   -0.0005
   140        0.5354            -nan     0.1000   -0.0019
   150        0.5121            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3424            -nan     0.1000    0.0062
     2        1.3138            -nan     0.1000    0.0064
     3        1.2870            -nan     0.1000    0.0076
     4        1.2558            -nan     0.1000    0.0070
     5        1.2285            -nan     0.1000    0.0100
     6        1.2140            -nan     0.1000    0.0010
     7        1.1889            -nan     0.1000    0.0079
     8        1.1690            -nan     0.1000    0.0021
     9        1.1490            -nan     0.1000    0.0043
    10        1.1312            -nan     0.1000    0.0031
    20        0.9562            -nan     0.1000    0.0007
    40        0.7533            -nan     0.1000   -0.0007
    60        0.6351            -nan     0.1000   -0.0001
    80        0.5511            -nan     0.1000   -0.0019
   100        0.4895            -nan     0.1000   -0.0022
   120        0.4217            -nan     0.1000   -0.0021
