Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: eucalyptus 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Using 90 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.9.csv 
Using 96 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 102 indices (first 102 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.9.csv 
Using 102 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 115 indices (first 115 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.9.csv 
Using 115 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 128 indices (first 128 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.9.csv 
Using 128 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 13 indices (first 13 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 13 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 26 indices (first 26 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 26 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 32 indices (first 32 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 32 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 38 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 51 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 64 indices (first 64 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 64 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 77 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 90 indices (first 90 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 90 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 96 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 102 indices (first 102 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 102 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 115 indices (first 115 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 115 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 1 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 128 indices (first 128 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise1.csv 
Using 128 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1723            -nan     0.1000    0.0119
     2        1.1464            -nan     0.1000    0.0111
     3        1.1243            -nan     0.1000    0.0103
     4        1.1064            -nan     0.1000    0.0077
     5        1.0900            -nan     0.1000    0.0077
     6        1.0750            -nan     0.1000    0.0078
     7        1.0634            -nan     0.1000    0.0061
     8        1.0513            -nan     0.1000    0.0029
     9        1.0431            -nan     0.1000    0.0018
    10        1.0344            -nan     0.1000    0.0023
    20        0.9683            -nan     0.1000    0.0019
    40        0.8824            -nan     0.1000   -0.0002
    60        0.8329            -nan     0.1000    0.0012
    80        0.7984            -nan     0.1000   -0.0011
   100        0.7652            -nan     0.1000   -0.0003
   120        0.7401            -nan     0.1000   -0.0001
   140        0.7211            -nan     0.1000   -0.0009
   150        0.7126            -nan     0.1000   -0.0023

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1648            -nan     0.1000    0.0143
     2        1.1333            -nan     0.1000    0.0134
     3        1.0955            -nan     0.1000    0.0187
     4        1.0692            -nan     0.1000    0.0101
     5        1.0444            -nan     0.1000    0.0088
     6        1.0201            -nan     0.1000    0.0095
     7        1.0008            -nan     0.1000    0.0081
     8        0.9812            -nan     0.1000    0.0077
     9        0.9703            -nan     0.1000    0.0025
    10        0.9535            -nan     0.1000    0.0041
    20        0.8639            -nan     0.1000    0.0000
    40        0.7475            -nan     0.1000   -0.0010
    60        0.6699            -nan     0.1000    0.0011
    80        0.6207            -nan     0.1000   -0.0024
   100        0.5828            -nan     0.1000   -0.0012
   120        0.5462            -nan     0.1000   -0.0044
   140        0.5098            -nan     0.1000   -0.0005
   150        0.4992            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1469            -nan     0.1000    0.0237
     2        1.1098            -nan     0.1000    0.0161
     3        1.0665            -nan     0.1000    0.0207
     4        1.0356            -nan     0.1000    0.0130
     5        1.0051            -nan     0.1000    0.0100
     6        0.9833            -nan     0.1000    0.0054
     7        0.9579            -nan     0.1000    0.0074
     8        0.9376            -nan     0.1000    0.0075
     9        0.9219            -nan     0.1000    0.0053
    10        0.9005            -nan     0.1000    0.0101
    20        0.7800            -nan     0.1000    0.0048
    40        0.6476            -nan     0.1000    0.0003
    60        0.5615            -nan     0.1000   -0.0022
    80        0.5087            -nan     0.1000   -0.0001
   100        0.4571            -nan     0.1000   -0.0005
   120        0.4167            -nan     0.1000   -0.0011
   140        0.3803            -nan     0.1000   -0.0001
   150        0.3631            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1625            -nan     0.1000    0.0118
     2        1.1310            -nan     0.1000    0.0128
     3        1.1009            -nan     0.1000    0.0138
     4        1.0753            -nan     0.1000    0.0109
     5        1.0539            -nan     0.1000    0.0090
     6        1.0408            -nan     0.1000    0.0029
     7        1.0265            -nan     0.1000    0.0073
     8        1.0119            -nan     0.1000    0.0061
     9        1.0010            -nan     0.1000    0.0049
    10        0.9903            -nan     0.1000    0.0046
    20        0.9177            -nan     0.1000    0.0036
    40        0.8518            -nan     0.1000   -0.0005
    60        0.8032            -nan     0.1000   -0.0004
    80        0.7626            -nan     0.1000   -0.0007
   100        0.7358            -nan     0.1000   -0.0005
   120        0.7192            -nan     0.1000   -0.0004
   140        0.6978            -nan     0.1000   -0.0023
   150        0.6908            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1528            -nan     0.1000    0.0173
     2        1.1031            -nan     0.1000    0.0205
     3        1.0725            -nan     0.1000    0.0113
     4        1.0461            -nan     0.1000    0.0091
     5        1.0211            -nan     0.1000    0.0095
     6        1.0006            -nan     0.1000    0.0082
     7        0.9820            -nan     0.1000    0.0063
     8        0.9659            -nan     0.1000    0.0072
     9        0.9452            -nan     0.1000    0.0079
    10        0.9286            -nan     0.1000    0.0066
    20        0.8306            -nan     0.1000    0.0023
    40        0.7326            -nan     0.1000    0.0017
    60        0.6685            -nan     0.1000   -0.0022
    80        0.6117            -nan     0.1000   -0.0011
   100        0.5649            -nan     0.1000   -0.0013
   120        0.5251            -nan     0.1000   -0.0004
   140        0.4883            -nan     0.1000   -0.0025
   150        0.4744            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1397            -nan     0.1000    0.0197
     2        1.0957            -nan     0.1000    0.0200
     3        1.0572            -nan     0.1000    0.0130
     4        1.0222            -nan     0.1000    0.0176
     5        0.9904            -nan     0.1000    0.0117
     6        0.9610            -nan     0.1000    0.0122
     7        0.9363            -nan     0.1000    0.0076
     8        0.9137            -nan     0.1000    0.0098
     9        0.8974            -nan     0.1000    0.0039
    10        0.8816            -nan     0.1000    0.0047
    20        0.7663            -nan     0.1000    0.0010
    40        0.6446            -nan     0.1000   -0.0014
    60        0.5480            -nan     0.1000   -0.0009
    80        0.4916            -nan     0.1000   -0.0018
   100        0.4427            -nan     0.1000   -0.0021
   120        0.3988            -nan     0.1000    0.0001
   140        0.3658            -nan     0.1000   -0.0016
   150        0.3506            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2362            -nan     0.1000    0.0129
     2        1.2022            -nan     0.1000    0.0114
     3        1.1744            -nan     0.1000    0.0108
     4        1.1512            -nan     0.1000    0.0111
     5        1.1313            -nan     0.1000    0.0085
     6        1.1178            -nan     0.1000    0.0044
     7        1.1017            -nan     0.1000    0.0070
     8        1.0904            -nan     0.1000    0.0039
     9        1.0798            -nan     0.1000    0.0043
    10        1.0675            -nan     0.1000    0.0058
    20        0.9911            -nan     0.1000    0.0013
    40        0.9129            -nan     0.1000    0.0009
    60        0.8603            -nan     0.1000   -0.0001
    80        0.8212            -nan     0.1000   -0.0007
   100        0.7955            -nan     0.1000   -0.0015
   120        0.7715            -nan     0.1000   -0.0007
   140        0.7556            -nan     0.1000   -0.0016
   150        0.7481            -nan     0.1000   -0.0019

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2243            -nan     0.1000    0.0215
     2        1.1802            -nan     0.1000    0.0192
     3        1.1487            -nan     0.1000    0.0116
     4        1.1179            -nan     0.1000    0.0137
     5        1.0909            -nan     0.1000    0.0106
     6        1.0654            -nan     0.1000    0.0108
     7        1.0460            -nan     0.1000    0.0085
     8        1.0314            -nan     0.1000    0.0057
     9        1.0143            -nan     0.1000    0.0047
    10        1.0013            -nan     0.1000    0.0051
    20        0.8908            -nan     0.1000    0.0008
    40        0.7769            -nan     0.1000   -0.0011
    60        0.7019            -nan     0.1000   -0.0021
    80        0.6494            -nan     0.1000   -0.0027
   100        0.6127            -nan     0.1000   -0.0008
   120        0.5839            -nan     0.1000   -0.0002
   140        0.5492            -nan     0.1000   -0.0029
   150        0.5310            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2132            -nan     0.1000    0.0237
     2        1.1712            -nan     0.1000    0.0182
     3        1.1295            -nan     0.1000    0.0175
     4        1.0954            -nan     0.1000    0.0154
     5        1.0675            -nan     0.1000    0.0095
     6        1.0355            -nan     0.1000    0.0119
     7        1.0058            -nan     0.1000    0.0064
     8        0.9821            -nan     0.1000    0.0068
     9        0.9647            -nan     0.1000    0.0057
    10        0.9451            -nan     0.1000    0.0081
    20        0.8284            -nan     0.1000    0.0015
    40        0.7009            -nan     0.1000   -0.0010
    60        0.6158            -nan     0.1000   -0.0008
    80        0.5487            -nan     0.1000   -0.0019
   100        0.4994            -nan     0.1000   -0.0002
   120        0.4471            -nan     0.1000   -0.0013
   140        0.4066            -nan     0.1000   -0.0018
   150        0.3900            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2195            -nan     0.1000    0.0156
     2        1.1904            -nan     0.1000    0.0140
     3        1.1656            -nan     0.1000    0.0103
     4        1.1464            -nan     0.1000    0.0073
     5        1.1298            -nan     0.1000    0.0078
     6        1.1111            -nan     0.1000    0.0090
     7        1.1010            -nan     0.1000    0.0014
     8        1.0868            -nan     0.1000    0.0042
     9        1.0770            -nan     0.1000    0.0023
    10        1.0681            -nan     0.1000    0.0041
    20        0.9895            -nan     0.1000    0.0010
    40        0.9011            -nan     0.1000    0.0002
    60        0.8411            -nan     0.1000   -0.0004
    80        0.7998            -nan     0.1000   -0.0004
   100        0.7692            -nan     0.1000   -0.0008
   120        0.7447            -nan     0.1000   -0.0003
   140        0.7216            -nan     0.1000   -0.0003
   150        0.7113            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2181            -nan     0.1000    0.0162
     2        1.1827            -nan     0.1000    0.0160
     3        1.1530            -nan     0.1000    0.0121
     4        1.1243            -nan     0.1000    0.0119
     5        1.0995            -nan     0.1000    0.0101
     6        1.0713            -nan     0.1000    0.0122
     7        1.0497            -nan     0.1000    0.0075
     8        1.0315            -nan     0.1000    0.0088
     9        1.0149            -nan     0.1000    0.0058
    10        0.9999            -nan     0.1000    0.0043
    20        0.8736            -nan     0.1000    0.0032
    40        0.7540            -nan     0.1000    0.0008
    60        0.6816            -nan     0.1000   -0.0008
    80        0.6242            -nan     0.1000    0.0001
   100        0.5790            -nan     0.1000   -0.0010
   120        0.5379            -nan     0.1000   -0.0016
   140        0.5076            -nan     0.1000   -0.0017
   150        0.4941            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1954            -nan     0.1000    0.0255
     2        1.1512            -nan     0.1000    0.0198
     3        1.1095            -nan     0.1000    0.0188
     4        1.0798            -nan     0.1000    0.0125
     5        1.0480            -nan     0.1000    0.0127
     6        1.0146            -nan     0.1000    0.0099
     7        0.9908            -nan     0.1000    0.0098
     8        0.9696            -nan     0.1000    0.0067
     9        0.9516            -nan     0.1000    0.0038
    10        0.9300            -nan     0.1000    0.0087
    20        0.7991            -nan     0.1000    0.0011
    40        0.6556            -nan     0.1000   -0.0004
    60        0.5681            -nan     0.1000   -0.0013
    80        0.5128            -nan     0.1000   -0.0008
   100        0.4520            -nan     0.1000    0.0001
   120        0.4070            -nan     0.1000   -0.0011
   140        0.3714            -nan     0.1000   -0.0015
   150        0.3584            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2456            -nan     0.1000    0.0164
     2        1.2134            -nan     0.1000    0.0145
     3        1.1868            -nan     0.1000    0.0130
     4        1.1730            -nan     0.1000    0.0030
     5        1.1500            -nan     0.1000    0.0103
     6        1.1317            -nan     0.1000    0.0094
     7        1.1180            -nan     0.1000    0.0060
     8        1.1030            -nan     0.1000    0.0054
     9        1.0890            -nan     0.1000    0.0066
    10        1.0738            -nan     0.1000    0.0067
    20        0.9906            -nan     0.1000    0.0025
    40        0.9026            -nan     0.1000    0.0013
    60        0.8505            -nan     0.1000   -0.0013
    80        0.8044            -nan     0.1000   -0.0009
   100        0.7705            -nan     0.1000   -0.0031
   120        0.7389            -nan     0.1000   -0.0009
   140        0.7224            -nan     0.1000   -0.0010
   150        0.7142            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2373            -nan     0.1000    0.0204
     2        1.2002            -nan     0.1000    0.0148
     3        1.1614            -nan     0.1000    0.0152
     4        1.1312            -nan     0.1000    0.0122
     5        1.1084            -nan     0.1000    0.0084
     6        1.0792            -nan     0.1000    0.0123
     7        1.0508            -nan     0.1000    0.0111
     8        1.0308            -nan     0.1000    0.0086
     9        1.0109            -nan     0.1000    0.0059
    10        0.9966            -nan     0.1000    0.0056
    20        0.8954            -nan     0.1000    0.0003
    40        0.7775            -nan     0.1000    0.0003
    60        0.7023            -nan     0.1000    0.0002
    80        0.6570            -nan     0.1000   -0.0016
   100        0.6121            -nan     0.1000   -0.0027
   120        0.5735            -nan     0.1000   -0.0032
   140        0.5376            -nan     0.1000    0.0000
   150        0.5191            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2267            -nan     0.1000    0.0232
     2        1.1768            -nan     0.1000    0.0207
     3        1.1335            -nan     0.1000    0.0176
     4        1.0994            -nan     0.1000    0.0146
     5        1.0699            -nan     0.1000    0.0110
     6        1.0460            -nan     0.1000    0.0100
     7        1.0169            -nan     0.1000    0.0072
     8        0.9951            -nan     0.1000    0.0086
     9        0.9780            -nan     0.1000    0.0055
    10        0.9611            -nan     0.1000    0.0043
    20        0.8280            -nan     0.1000    0.0034
    40        0.6819            -nan     0.1000    0.0000
    60        0.5946            -nan     0.1000    0.0013
    80        0.5274            -nan     0.1000   -0.0007
   100        0.4715            -nan     0.1000   -0.0018
   120        0.4269            -nan     0.1000   -0.0007
   140        0.3863            -nan     0.1000   -0.0008
   150        0.3708            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2210            -nan     0.1000    0.0177
     2        1.1923            -nan     0.1000    0.0136
     3        1.1714            -nan     0.1000    0.0090
     4        1.1478            -nan     0.1000    0.0095
     5        1.1276            -nan     0.1000    0.0060
     6        1.1106            -nan     0.1000    0.0086
     7        1.0940            -nan     0.1000    0.0081
     8        1.0818            -nan     0.1000    0.0053
     9        1.0718            -nan     0.1000    0.0039
    10        1.0596            -nan     0.1000    0.0051
    20        0.9893            -nan     0.1000    0.0025
    40        0.9102            -nan     0.1000    0.0005
    60        0.8557            -nan     0.1000   -0.0014
    80        0.8170            -nan     0.1000    0.0000
   100        0.7841            -nan     0.1000   -0.0012
   120        0.7622            -nan     0.1000   -0.0018
   140        0.7363            -nan     0.1000   -0.0008
   150        0.7260            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2147            -nan     0.1000    0.0175
     2        1.1739            -nan     0.1000    0.0161
     3        1.1425            -nan     0.1000    0.0142
     4        1.1129            -nan     0.1000    0.0116
     5        1.0899            -nan     0.1000    0.0098
     6        1.0645            -nan     0.1000    0.0099
     7        1.0472            -nan     0.1000    0.0050
     8        1.0345            -nan     0.1000    0.0048
     9        1.0164            -nan     0.1000    0.0059
    10        0.9997            -nan     0.1000    0.0046
    20        0.8942            -nan     0.1000    0.0012
    40        0.7686            -nan     0.1000    0.0013
    60        0.6909            -nan     0.1000   -0.0001
    80        0.6334            -nan     0.1000   -0.0008
   100        0.5909            -nan     0.1000   -0.0021
   120        0.5450            -nan     0.1000   -0.0007
   140        0.5029            -nan     0.1000    0.0002
   150        0.4905            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2081            -nan     0.1000    0.0202
     2        1.1704            -nan     0.1000    0.0151
     3        1.1326            -nan     0.1000    0.0152
     4        1.0980            -nan     0.1000    0.0133
     5        1.0708            -nan     0.1000    0.0103
     6        1.0496            -nan     0.1000    0.0074
     7        1.0270            -nan     0.1000    0.0085
     8        1.0032            -nan     0.1000    0.0091
     9        0.9834            -nan     0.1000    0.0051
    10        0.9589            -nan     0.1000    0.0091
    20        0.8311            -nan     0.1000    0.0008
    40        0.6740            -nan     0.1000    0.0005
    60        0.5771            -nan     0.1000    0.0001
    80        0.5112            -nan     0.1000    0.0005
   100        0.4566            -nan     0.1000   -0.0003
   120        0.4106            -nan     0.1000    0.0003
   140        0.3775            -nan     0.1000   -0.0004
   150        0.3540            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1865            -nan     0.1000    0.0226
     2        1.1522            -nan     0.1000    0.0174
     3        1.1255            -nan     0.1000    0.0133
     4        1.0949            -nan     0.1000    0.0125
     5        1.0758            -nan     0.1000    0.0105
     6        1.0591            -nan     0.1000    0.0063
     7        1.0417            -nan     0.1000    0.0074
     8        1.0284            -nan     0.1000    0.0073
     9        1.0153            -nan     0.1000    0.0056
    10        1.0047            -nan     0.1000    0.0021
    20        0.9378            -nan     0.1000    0.0021
    40        0.8594            -nan     0.1000   -0.0005
    60        0.8068            -nan     0.1000   -0.0013
    80        0.7662            -nan     0.1000   -0.0016
   100        0.7358            -nan     0.1000   -0.0015
   120        0.7129            -nan     0.1000   -0.0027
   140        0.6915            -nan     0.1000   -0.0012
   150        0.6814            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1742            -nan     0.1000    0.0254
     2        1.1231            -nan     0.1000    0.0248
     3        1.0838            -nan     0.1000    0.0186
     4        1.0506            -nan     0.1000    0.0140
     5        1.0254            -nan     0.1000    0.0127
     6        0.9964            -nan     0.1000    0.0126
     7        0.9747            -nan     0.1000    0.0092
     8        0.9585            -nan     0.1000    0.0048
     9        0.9462            -nan     0.1000    0.0021
    10        0.9313            -nan     0.1000    0.0041
    20        0.8132            -nan     0.1000    0.0031
    40        0.7062            -nan     0.1000    0.0003
    60        0.6378            -nan     0.1000   -0.0001
    80        0.5805            -nan     0.1000   -0.0010
   100        0.5338            -nan     0.1000   -0.0003
   120        0.4936            -nan     0.1000   -0.0002
   140        0.4595            -nan     0.1000   -0.0010
   150        0.4414            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1753            -nan     0.1000    0.0286
     2        1.1273            -nan     0.1000    0.0203
     3        1.0809            -nan     0.1000    0.0152
     4        1.0496            -nan     0.1000    0.0092
     5        1.0143            -nan     0.1000    0.0121
     6        0.9863            -nan     0.1000    0.0137
     7        0.9678            -nan     0.1000    0.0036
     8        0.9365            -nan     0.1000    0.0101
     9        0.9141            -nan     0.1000    0.0075
    10        0.8974            -nan     0.1000    0.0065
    20        0.7614            -nan     0.1000    0.0024
    40        0.6204            -nan     0.1000   -0.0006
    60        0.5392            -nan     0.1000   -0.0012
    80        0.4734            -nan     0.1000   -0.0004
   100        0.4218            -nan     0.1000   -0.0011
   120        0.3719            -nan     0.1000   -0.0014
   140        0.3345            -nan     0.1000   -0.0007
   150        0.3152            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2569            -nan     0.1000    0.0223
     2        1.2206            -nan     0.1000    0.0178
     3        1.1883            -nan     0.1000    0.0142
     4        1.1631            -nan     0.1000    0.0100
     5        1.1397            -nan     0.1000    0.0096
     6        1.1211            -nan     0.1000    0.0079
     7        1.1064            -nan     0.1000    0.0056
     8        1.0865            -nan     0.1000    0.0101
     9        1.0697            -nan     0.1000    0.0064
    10        1.0562            -nan     0.1000    0.0049
    20        0.9642            -nan     0.1000   -0.0001
    40        0.8732            -nan     0.1000    0.0001
    60        0.8208            -nan     0.1000   -0.0003
    80        0.7821            -nan     0.1000   -0.0008
   100        0.7501            -nan     0.1000   -0.0002
   120        0.7178            -nan     0.1000   -0.0007
   140        0.6949            -nan     0.1000   -0.0010
   150        0.6879            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2483            -nan     0.1000    0.0256
     2        1.2005            -nan     0.1000    0.0223
     3        1.1591            -nan     0.1000    0.0148
     4        1.1207            -nan     0.1000    0.0184
     5        1.0996            -nan     0.1000    0.0081
     6        1.0769            -nan     0.1000    0.0090
     7        1.0526            -nan     0.1000    0.0120
     8        1.0363            -nan     0.1000    0.0064
     9        1.0126            -nan     0.1000    0.0101
    10        0.9988            -nan     0.1000    0.0046
    20        0.8792            -nan     0.1000    0.0010
    40        0.7536            -nan     0.1000    0.0012
    60        0.6725            -nan     0.1000   -0.0001
    80        0.6112            -nan     0.1000    0.0013
   100        0.5679            -nan     0.1000   -0.0012
   120        0.5300            -nan     0.1000   -0.0004
   140        0.4975            -nan     0.1000   -0.0013
   150        0.4797            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2338            -nan     0.1000    0.0310
     2        1.1809            -nan     0.1000    0.0252
     3        1.1321            -nan     0.1000    0.0193
     4        1.0917            -nan     0.1000    0.0143
     5        1.0571            -nan     0.1000    0.0153
     6        1.0309            -nan     0.1000    0.0113
     7        1.0007            -nan     0.1000    0.0120
     8        0.9770            -nan     0.1000    0.0060
     9        0.9553            -nan     0.1000    0.0067
    10        0.9336            -nan     0.1000    0.0060
    20        0.8006            -nan     0.1000    0.0033
    40        0.6606            -nan     0.1000   -0.0003
    60        0.5675            -nan     0.1000   -0.0001
    80        0.5014            -nan     0.1000   -0.0007
   100        0.4518            -nan     0.1000   -0.0014
   120        0.4053            -nan     0.1000   -0.0003
   140        0.3624            -nan     0.1000   -0.0007
   150        0.3472            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1398            -nan     0.1000    0.0163
     2        1.1071            -nan     0.1000    0.0143
     3        1.0784            -nan     0.1000    0.0132
     4        1.0543            -nan     0.1000    0.0109
     5        1.0351            -nan     0.1000    0.0087
     6        1.0180            -nan     0.1000    0.0062
     7        1.0026            -nan     0.1000    0.0073
     8        0.9947            -nan     0.1000    0.0029
     9        0.9838            -nan     0.1000    0.0026
    10        0.9727            -nan     0.1000    0.0042
    20        0.9031            -nan     0.1000    0.0009
    40        0.8298            -nan     0.1000   -0.0007
    60        0.7798            -nan     0.1000    0.0009
    80        0.7434            -nan     0.1000   -0.0011
   100        0.7170            -nan     0.1000   -0.0018
   120        0.6940            -nan     0.1000   -0.0000
   140        0.6763            -nan     0.1000   -0.0006
   150        0.6675            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1233            -nan     0.1000    0.0226
     2        1.0826            -nan     0.1000    0.0171
     3        1.0486            -nan     0.1000    0.0152
     4        1.0178            -nan     0.1000    0.0140
     5        0.9935            -nan     0.1000    0.0092
     6        0.9710            -nan     0.1000    0.0090
     7        0.9527            -nan     0.1000    0.0082
     8        0.9389            -nan     0.1000    0.0029
     9        0.9222            -nan     0.1000    0.0063
    10        0.9045            -nan     0.1000    0.0063
    20        0.8072            -nan     0.1000    0.0010
    40        0.7044            -nan     0.1000   -0.0003
    60        0.6492            -nan     0.1000   -0.0015
    80        0.5956            -nan     0.1000   -0.0008
   100        0.5564            -nan     0.1000   -0.0007
   120        0.5276            -nan     0.1000   -0.0023
   140        0.4967            -nan     0.1000   -0.0009
   150        0.4785            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1214            -nan     0.1000    0.0227
     2        1.0702            -nan     0.1000    0.0236
     3        1.0228            -nan     0.1000    0.0216
     4        0.9899            -nan     0.1000    0.0144
     5        0.9578            -nan     0.1000    0.0122
     6        0.9321            -nan     0.1000    0.0107
     7        0.9114            -nan     0.1000    0.0061
     8        0.8898            -nan     0.1000    0.0070
     9        0.8758            -nan     0.1000    0.0042
