Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: pc4 
Technique: C5.0 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: C5.0)
________________
Dataset: pc4 
Technique: ctree 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: ctree)
________________
Dataset: pc4 
Technique: fda 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: HALSTEAD_VOLUME (for technique: fda)
________________
Dataset: pc4 
Technique: gbm 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     6        0.6288            -nan     0.1000    0.0034
     7        0.6208            -nan     0.1000    0.0033
     8        0.6039            -nan     0.1000    0.0085
     9        0.5903            -nan     0.1000    0.0072
    10        0.5767            -nan     0.1000    0.0061
    20        0.5212            -nan     0.1000    0.0004
    40        0.4657            -nan     0.1000    0.0004
    60        0.4295            -nan     0.1000    0.0003
    80        0.4050            -nan     0.1000   -0.0005
   100        0.3816            -nan     0.1000   -0.0001
   120        0.3625            -nan     0.1000    0.0000
   140        0.3483            -nan     0.1000   -0.0003
   150        0.3426            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7248            -nan     0.1000    0.0281
     2        0.6857            -nan     0.1000    0.0179
     3        0.6535            -nan     0.1000    0.0153
     4        0.6293            -nan     0.1000    0.0119
     5        0.6069            -nan     0.1000    0.0118
     6        0.5925            -nan     0.1000    0.0045
     7        0.5831            -nan     0.1000    0.0034
     8        0.5750            -nan     0.1000    0.0024
     9        0.5571            -nan     0.1000    0.0084
    10        0.5416            -nan     0.1000    0.0072
    20        0.4695            -nan     0.1000    0.0016
    40        0.3857            -nan     0.1000   -0.0002
    60        0.3397            -nan     0.1000    0.0010
    80        0.3053            -nan     0.1000   -0.0003
   100        0.2787            -nan     0.1000    0.0000
   120        0.2552            -nan     0.1000    0.0001
   140        0.2378            -nan     0.1000   -0.0003
   150        0.2296            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7120            -nan     0.1000    0.0290
     2        0.6714            -nan     0.1000    0.0203
     3        0.6393            -nan     0.1000    0.0140
     4        0.6064            -nan     0.1000    0.0160
     5        0.5776            -nan     0.1000    0.0120
     6        0.5559            -nan     0.1000    0.0090
     7        0.5393            -nan     0.1000    0.0072
     8        0.5300            -nan     0.1000    0.0035
     9        0.5118            -nan     0.1000    0.0084
    10        0.4998            -nan     0.1000    0.0046
    20        0.4153            -nan     0.1000    0.0012
    40        0.3334            -nan     0.1000    0.0003
    60        0.2837            -nan     0.1000   -0.0001
    80        0.2483            -nan     0.1000    0.0000
   100        0.2208            -nan     0.1000   -0.0002
   120        0.1935            -nan     0.1000    0.0000
   140        0.1729            -nan     0.1000   -0.0000
   150        0.1650            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6736            -nan     0.1000    0.0201
     2        0.6445            -nan     0.1000    0.0124
     3        0.6173            -nan     0.1000    0.0139
     4        0.5940            -nan     0.1000    0.0110
     5        0.5810            -nan     0.1000    0.0056
     6        0.5643            -nan     0.1000    0.0086
     7        0.5498            -nan     0.1000    0.0074
     8        0.5438            -nan     0.1000    0.0034
     9        0.5378            -nan     0.1000    0.0023
    10        0.5315            -nan     0.1000    0.0024
    20        0.4669            -nan     0.1000    0.0015
    40        0.4043            -nan     0.1000    0.0010
    60        0.3673            -nan     0.1000    0.0002
    80        0.3422            -nan     0.1000   -0.0002
   100        0.3256            -nan     0.1000   -0.0002
   120        0.3087            -nan     0.1000   -0.0002
   140        0.2937            -nan     0.1000   -0.0003
   150        0.2883            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6559            -nan     0.1000    0.0280
     2        0.6218            -nan     0.1000    0.0178
     3        0.5869            -nan     0.1000    0.0166
     4        0.5596            -nan     0.1000    0.0123
     5        0.5387            -nan     0.1000    0.0104
     6        0.5207            -nan     0.1000    0.0081
     7        0.5106            -nan     0.1000    0.0040
     8        0.4944            -nan     0.1000    0.0077
     9        0.4825            -nan     0.1000    0.0059
    10        0.4735            -nan     0.1000    0.0040
    20        0.4048            -nan     0.1000   -0.0002
    40        0.3272            -nan     0.1000    0.0009
    60        0.2870            -nan     0.1000    0.0003
    80        0.2564            -nan     0.1000    0.0000
   100        0.2305            -nan     0.1000   -0.0004
   120        0.2139            -nan     0.1000   -0.0003
   140        0.1971            -nan     0.1000   -0.0003
   150        0.1896            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6414            -nan     0.1000    0.0346
     2        0.6015            -nan     0.1000    0.0177
     3        0.5683            -nan     0.1000    0.0151
     4        0.5345            -nan     0.1000    0.0156
     5        0.5056            -nan     0.1000    0.0131
     6        0.4836            -nan     0.1000    0.0099
     7        0.4643            -nan     0.1000    0.0063
     8        0.4481            -nan     0.1000    0.0073
     9        0.4407            -nan     0.1000    0.0027
    10        0.4323            -nan     0.1000    0.0030
    20        0.3468            -nan     0.1000    0.0010
    40        0.2765            -nan     0.1000   -0.0001
    60        0.2322            -nan     0.1000    0.0001
    80        0.2043            -nan     0.1000   -0.0000
   100        0.1799            -nan     0.1000    0.0001
   120        0.1581            -nan     0.1000    0.0001
   140        0.1421            -nan     0.1000    0.0000
   150        0.1335            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6967            -nan     0.1000    0.0191
     2        0.6708            -nan     0.1000    0.0145
     3        0.6511            -nan     0.1000    0.0094
     4        0.6301            -nan     0.1000    0.0116
     5        0.6142            -nan     0.1000    0.0067
     6        0.6015            -nan     0.1000    0.0041
     7        0.5928            -nan     0.1000    0.0033
     8        0.5771            -nan     0.1000    0.0077
     9        0.5723            -nan     0.1000    0.0013
    10        0.5585            -nan     0.1000    0.0062
    20        0.4980            -nan     0.1000    0.0010
    40        0.4401            -nan     0.1000    0.0008
    60        0.4035            -nan     0.1000    0.0000
    80        0.3804            -nan     0.1000   -0.0001
   100        0.3613            -nan     0.1000   -0.0004
   120        0.3466            -nan     0.1000   -0.0002
   140        0.3350            -nan     0.1000   -0.0001
   150        0.3306            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6869            -nan     0.1000    0.0221
     2        0.6434            -nan     0.1000    0.0165
     3        0.6138            -nan     0.1000    0.0150
     4        0.5891            -nan     0.1000    0.0117
     5        0.5706            -nan     0.1000    0.0086
     6        0.5514            -nan     0.1000    0.0079
     7        0.5335            -nan     0.1000    0.0076
     8        0.5242            -nan     0.1000    0.0027
     9        0.5090            -nan     0.1000    0.0062
    10        0.4949            -nan     0.1000    0.0060
    20        0.4307            -nan     0.1000    0.0037
    40        0.3621            -nan     0.1000    0.0010
    60        0.3179            -nan     0.1000    0.0003
    80        0.2894            -nan     0.1000    0.0003
   100        0.2645            -nan     0.1000   -0.0003
   120        0.2458            -nan     0.1000   -0.0003
   140        0.2270            -nan     0.1000    0.0002
   150        0.2191            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6784            -nan     0.1000    0.0260
     2        0.6371            -nan     0.1000    0.0190
     3        0.6066            -nan     0.1000    0.0157
     4        0.5730            -nan     0.1000    0.0145
     5        0.5487            -nan     0.1000    0.0122
     6        0.5287            -nan     0.1000    0.0096
     7        0.5092            -nan     0.1000    0.0087
     8        0.4933            -nan     0.1000    0.0070
     9        0.4800            -nan     0.1000    0.0047
    10        0.4742            -nan     0.1000    0.0014
    20        0.4043            -nan     0.1000    0.0021
    40        0.3255            -nan     0.1000    0.0003
    60        0.2788            -nan     0.1000    0.0003
    80        0.2429            -nan     0.1000    0.0001
   100        0.2155            -nan     0.1000    0.0001
   120        0.1909            -nan     0.1000   -0.0002
   140        0.1729            -nan     0.1000   -0.0001
   150        0.1631            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7252            -nan     0.1000    0.0189
     2        0.6933            -nan     0.1000    0.0159
     3        0.6695            -nan     0.1000    0.0123
     4        0.6535            -nan     0.1000    0.0064
     5        0.6322            -nan     0.1000    0.0111
     6        0.6221            -nan     0.1000    0.0046
     7        0.6048            -nan     0.1000    0.0088
     8        0.5901            -nan     0.1000    0.0074
     9        0.5845            -nan     0.1000    0.0021
    10        0.5731            -nan     0.1000    0.0060
    20        0.5141            -nan     0.1000    0.0008
    40        0.4582            -nan     0.1000    0.0007
    60        0.4214            -nan     0.1000    0.0009
    80        0.3968            -nan     0.1000    0.0001
   100        0.3714            -nan     0.1000    0.0001
   120        0.3516            -nan     0.1000   -0.0004
   140        0.3374            -nan     0.1000    0.0003
   150        0.3307            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7060            -nan     0.1000    0.0258
     2        0.6674            -nan     0.1000    0.0186
     3        0.6375            -nan     0.1000    0.0142
     4        0.6148            -nan     0.1000    0.0111
     5        0.5926            -nan     0.1000    0.0111
     6        0.5785            -nan     0.1000    0.0049
     7        0.5598            -nan     0.1000    0.0089
     8        0.5408            -nan     0.1000    0.0072
     9        0.5250            -nan     0.1000    0.0069
    10        0.5172            -nan     0.1000    0.0027
    20        0.4409            -nan     0.1000    0.0017
    40        0.3616            -nan     0.1000    0.0003
    60        0.3202            -nan     0.1000    0.0004
    80        0.2906            -nan     0.1000    0.0000
   100        0.2630            -nan     0.1000    0.0003
   120        0.2421            -nan     0.1000   -0.0004
   140        0.2240            -nan     0.1000    0.0001
   150        0.2166            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6874            -nan     0.1000    0.0297
     2        0.6418            -nan     0.1000    0.0204
     3        0.6010            -nan     0.1000    0.0173
     4        0.5718            -nan     0.1000    0.0136
     5        0.5488            -nan     0.1000    0.0100
     6        0.5272            -nan     0.1000    0.0098
     7        0.5092            -nan     0.1000    0.0078
     8        0.4923            -nan     0.1000    0.0075
     9        0.4773            -nan     0.1000    0.0063
    10        0.4701            -nan     0.1000    0.0034
    20        0.3851            -nan     0.1000    0.0006
    40        0.3041            -nan     0.1000    0.0005
    60        0.2601            -nan     0.1000   -0.0004
    80        0.2253            -nan     0.1000    0.0002
   100        0.1933            -nan     0.1000   -0.0000
   120        0.1730            -nan     0.1000    0.0005
   140        0.1549            -nan     0.1000   -0.0000
   150        0.1461            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6832            -nan     0.1000    0.0199
     2        0.6513            -nan     0.1000    0.0145
     3        0.6306            -nan     0.1000    0.0103
     4        0.6154            -nan     0.1000    0.0045
     5        0.5939            -nan     0.1000    0.0103
     6        0.5765            -nan     0.1000    0.0086
     7        0.5627            -nan     0.1000    0.0072
     8        0.5519            -nan     0.1000    0.0048
     9        0.5399            -nan     0.1000    0.0058
    10        0.5350            -nan     0.1000    0.0019
    20        0.4754            -nan     0.1000    0.0022
    40        0.4296            -nan     0.1000    0.0003
    60        0.3946            -nan     0.1000    0.0001
    80        0.3675            -nan     0.1000    0.0000
   100        0.3483            -nan     0.1000    0.0002
   120        0.3313            -nan     0.1000    0.0001
   140        0.3163            -nan     0.1000   -0.0001
   150        0.3108            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6701            -nan     0.1000    0.0239
     2        0.6312            -nan     0.1000    0.0198
     3        0.6005            -nan     0.1000    0.0145
     4        0.5754            -nan     0.1000    0.0122
     5        0.5563            -nan     0.1000    0.0098
     6        0.5379            -nan     0.1000    0.0093
     7        0.5296            -nan     0.1000    0.0021
     8        0.5124            -nan     0.1000    0.0074
     9        0.5060            -nan     0.1000    0.0028
    10        0.4939            -nan     0.1000    0.0059
    20        0.4232            -nan     0.1000    0.0036
    40        0.3491            -nan     0.1000    0.0007
    60        0.3139            -nan     0.1000    0.0001
    80        0.2806            -nan     0.1000   -0.0003
   100        0.2575            -nan     0.1000   -0.0003
   120        0.2348            -nan     0.1000   -0.0000
   140        0.2191            -nan     0.1000   -0.0002
   150        0.2130            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6620            -nan     0.1000    0.0344
     2        0.6121            -nan     0.1000    0.0214
     3        0.5784            -nan     0.1000    0.0158
     4        0.5501            -nan     0.1000    0.0120
     5        0.5275            -nan     0.1000    0.0094
     6        0.5062            -nan     0.1000    0.0079
     7        0.4962            -nan     0.1000    0.0044
     8        0.4816            -nan     0.1000    0.0068
     9        0.4746            -nan     0.1000    0.0018
    10        0.4611            -nan     0.1000    0.0050
    20        0.3820            -nan     0.1000    0.0001
    40        0.3008            -nan     0.1000    0.0002
    60        0.2610            -nan     0.1000    0.0003
    80        0.2293            -nan     0.1000   -0.0002
   100        0.2038            -nan     0.1000   -0.0005
   120        0.1830            -nan     0.1000    0.0000
   140        0.1647            -nan     0.1000   -0.0005
   150        0.1565            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7262            -nan     0.1000    0.0193
     2        0.6973            -nan     0.1000    0.0114
     3        0.6795            -nan     0.1000    0.0070
     4        0.6508            -nan     0.1000    0.0135
     5        0.6388            -nan     0.1000    0.0043
     6        0.6176            -nan     0.1000    0.0105
     7        0.5981            -nan     0.1000    0.0082
     8        0.5883            -nan     0.1000    0.0035
     9        0.5759            -nan     0.1000    0.0064
    10        0.5642            -nan     0.1000    0.0055
    20        0.5047            -nan     0.1000    0.0027
    40        0.4481            -nan     0.1000    0.0013
    60        0.4129            -nan     0.1000    0.0002
    80        0.3889            -nan     0.1000    0.0000
   100        0.3705            -nan     0.1000    0.0000
   120        0.3557            -nan     0.1000   -0.0001
   140        0.3448            -nan     0.1000    0.0000
   150        0.3390            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7083            -nan     0.1000    0.0280
     2        0.6664            -nan     0.1000    0.0215
     3        0.6365            -nan     0.1000    0.0158
     4        0.6108            -nan     0.1000    0.0112
     5        0.5885            -nan     0.1000    0.0100
     6        0.5695            -nan     0.1000    0.0091
     7        0.5498            -nan     0.1000    0.0079
     8        0.5394            -nan     0.1000    0.0057
     9        0.5266            -nan     0.1000    0.0057
    10        0.5136            -nan     0.1000    0.0055
    20        0.4469            -nan     0.1000    0.0012
    40        0.3760            -nan     0.1000    0.0003
    60        0.3325            -nan     0.1000    0.0005
    80        0.3045            -nan     0.1000   -0.0001
   100        0.2787            -nan     0.1000   -0.0003
   120        0.2597            -nan     0.1000   -0.0004
   140        0.2414            -nan     0.1000   -0.0003
   150        0.2329            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7044            -nan     0.1000    0.0284
     2        0.6601            -nan     0.1000    0.0231
     3        0.6233            -nan     0.1000    0.0167
     4        0.5922            -nan     0.1000    0.0130
     5        0.5643            -nan     0.1000    0.0133
     6        0.5454            -nan     0.1000    0.0094
     7        0.5260            -nan     0.1000    0.0082
     8        0.5078            -nan     0.1000    0.0077
     9        0.4935            -nan     0.1000    0.0069
    10        0.4820            -nan     0.1000    0.0052
    20        0.3966            -nan     0.1000    0.0017
    40        0.3216            -nan     0.1000   -0.0000
    60        0.2781            -nan     0.1000    0.0001
    80        0.2452            -nan     0.1000   -0.0005
   100        0.2162            -nan     0.1000   -0.0003
   120        0.1944            -nan     0.1000   -0.0002
   140        0.1729            -nan     0.1000   -0.0000
   150        0.1639            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7601            -nan     0.1000    0.0200
     2        0.7287            -nan     0.1000    0.0157
     3        0.7006            -nan     0.1000    0.0120
     4        0.6832            -nan     0.1000    0.0102
     5        0.6672            -nan     0.1000    0.0079
     6        0.6559            -nan     0.1000    0.0048
     7        0.6386            -nan     0.1000    0.0084
     8        0.6242            -nan     0.1000    0.0071
     9        0.6129            -nan     0.1000    0.0048
    10        0.6002            -nan     0.1000    0.0056
    20        0.5352            -nan     0.1000    0.0023
    40        0.4883            -nan     0.1000    0.0004
    60        0.4496            -nan     0.1000    0.0003
    80        0.4240            -nan     0.1000    0.0001
   100        0.3977            -nan     0.1000    0.0005
   120        0.3796            -nan     0.1000    0.0001
   140        0.3643            -nan     0.1000    0.0000
   150        0.3578            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7466            -nan     0.1000    0.0263
     2        0.7057            -nan     0.1000    0.0188
     3        0.6792            -nan     0.1000    0.0139
     4        0.6494            -nan     0.1000    0.0137
     5        0.6373            -nan     0.1000    0.0058
     6        0.6161            -nan     0.1000    0.0098
     7        0.5968            -nan     0.1000    0.0085
     8        0.5813            -nan     0.1000    0.0068
     9        0.5685            -nan     0.1000    0.0052
    10        0.5548            -nan     0.1000    0.0062
    20        0.4797            -nan     0.1000    0.0011
    40        0.4002            -nan     0.1000   -0.0001
    60        0.3536            -nan     0.1000   -0.0001
    80        0.3216            -nan     0.1000    0.0003
   100        0.2949            -nan     0.1000    0.0002
   120        0.2737            -nan     0.1000   -0.0003
   140        0.2549            -nan     0.1000   -0.0003
   150        0.2477            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7351            -nan     0.1000    0.0310
     2        0.6937            -nan     0.1000    0.0178
     3        0.6601            -nan     0.1000    0.0147
     4        0.6295            -nan     0.1000    0.0155
     5        0.6075            -nan     0.1000    0.0097
     6        0.5830            -nan     0.1000    0.0107
     7        0.5615            -nan     0.1000    0.0092
     8        0.5491            -nan     0.1000    0.0049
     9        0.5399            -nan     0.1000    0.0028
    10        0.5216            -nan     0.1000    0.0057
    20        0.4309            -nan     0.1000    0.0009
    40        0.3425            -nan     0.1000   -0.0004
    60        0.2936            -nan     0.1000    0.0002
    80        0.2573            -nan     0.1000   -0.0009
   100        0.2319            -nan     0.1000    0.0001
   120        0.2086            -nan     0.1000   -0.0001
   140        0.1882            -nan     0.1000   -0.0005
   150        0.1788            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6954            -nan     0.1000    0.0225
     2        0.6654            -nan     0.1000    0.0163
     3        0.6449            -nan     0.1000    0.0108
     4        0.6203            -nan     0.1000    0.0124
     5        0.6016            -nan     0.1000    0.0098
     6        0.5916            -nan     0.1000    0.0041
     7        0.5808            -nan     0.1000    0.0036
     8        0.5643            -nan     0.1000    0.0077
     9        0.5577            -nan     0.1000    0.0021
    10        0.5450            -nan     0.1000    0.0062
    20        0.4873            -nan     0.1000    0.0029
    40        0.4331            -nan     0.1000    0.0002
    60        0.3987            -nan     0.1000    0.0005
    80        0.3783            -nan     0.1000   -0.0003
   100        0.3554            -nan     0.1000    0.0001
   120        0.3428            -nan     0.1000   -0.0002
   140        0.3314            -nan     0.1000   -0.0001
   150        0.3254            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6750            -nan     0.1000    0.0333
     2        0.6428            -nan     0.1000    0.0165
     3        0.6126            -nan     0.1000    0.0153
     4        0.5907            -nan     0.1000    0.0115
     5        0.5701            -nan     0.1000    0.0098
     6        0.5493            -nan     0.1000    0.0078
     7        0.5319            -nan     0.1000    0.0075
     8        0.5177            -nan     0.1000    0.0046
     9        0.5080            -nan     0.1000    0.0031
    10        0.5017            -nan     0.1000    0.0026
    20        0.4355            -nan     0.1000    0.0008
    40        0.3693            -nan     0.1000    0.0002
    60        0.3218            -nan     0.1000    0.0006
    80        0.2901            -nan     0.1000   -0.0000
   100        0.2666            -nan     0.1000   -0.0003
   120        0.2429            -nan     0.1000    0.0001
   140        0.2243            -nan     0.1000   -0.0001
   150        0.2153            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6695            -nan     0.1000    0.0313
     2        0.6248            -nan     0.1000    0.0204
     3        0.5899            -nan     0.1000    0.0170
     4        0.5625            -nan     0.1000    0.0123
     5        0.5431            -nan     0.1000    0.0109
     6        0.5232            -nan     0.1000    0.0097
     7        0.5060            -nan     0.1000    0.0083
     8        0.4934            -nan     0.1000    0.0056
     9        0.4853            -nan     0.1000    0.0037
    10        0.4701            -nan     0.1000    0.0052
    20        0.3943            -nan     0.1000    0.0009
    40        0.3165            -nan     0.1000    0.0005
    60        0.2718            -nan     0.1000   -0.0005
    80        0.2346            -nan     0.1000   -0.0000
   100        0.2049            -nan     0.1000   -0.0003
   120        0.1814            -nan     0.1000   -0.0002
   140        0.1591            -nan     0.1000    0.0001
   150        0.1522            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7087            -nan     0.1000    0.0118
     2        0.6733            -nan     0.1000    0.0169
     3        0.6453            -nan     0.1000    0.0125
     4        0.6298            -nan     0.1000    0.0060
     5        0.6101            -nan     0.1000    0.0098
     6        0.5936            -nan     0.1000    0.0079
     7        0.5852            -nan     0.1000    0.0027
     8        0.5781            -nan     0.1000    0.0027
     9        0.5665            -nan     0.1000    0.0059
    10        0.5562            -nan     0.1000    0.0046
    20        0.4981            -nan     0.1000    0.0021
    40        0.4454            -nan     0.1000    0.0005
    60        0.4109            -nan     0.1000   -0.0001
    80        0.3837            -nan     0.1000   -0.0002
   100        0.3659            -nan     0.1000   -0.0003
   120        0.3488            -nan     0.1000   -0.0001
   140        0.3328            -nan     0.1000   -0.0002
   150        0.3266            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6898            -nan     0.1000    0.0243
     2        0.6530            -nan     0.1000    0.0175
     3        0.6325            -nan     0.1000    0.0098
     4        0.6018            -nan     0.1000    0.0155
     5        0.5789            -nan     0.1000    0.0115
     6        0.5555            -nan     0.1000    0.0098
     7        0.5400            -nan     0.1000    0.0073
     8        0.5238            -nan     0.1000    0.0072
     9        0.5096            -nan     0.1000    0.0067
    10        0.5026            -nan     0.1000    0.0033
    20        0.4323            -nan     0.1000    0.0013
    40        0.3630            -nan     0.1000    0.0003
    60        0.3209            -nan     0.1000    0.0001
    80        0.2909            -nan     0.1000   -0.0003
   100        0.2653            -nan     0.1000    0.0000
   120        0.2477            -nan     0.1000    0.0000
   140        0.2282            -nan     0.1000   -0.0007
   150        0.2197            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6738            -nan     0.1000    0.0304
     2        0.6278            -nan     0.1000    0.0179
     3        0.5984            -nan     0.1000    0.0140
     4        0.5782            -nan     0.1000    0.0071
     5        0.5521            -nan     0.1000    0.0115
     6        0.5277            -nan     0.1000    0.0110
     7        0.5079            -nan     0.1000    0.0075
     8        0.4909            -nan     0.1000    0.0069
     9        0.4781            -nan     0.1000    0.0047
    10        0.4684            -nan     0.1000    0.0021
    20        0.3947            -nan     0.1000    0.0009
    40        0.3173            -nan     0.1000   -0.0001
    60        0.2672            -nan     0.1000    0.0003
    80        0.2322            -nan     0.1000    0.0004
   100        0.2044            -nan     0.1000    0.0000
   120        0.1828            -nan     0.1000   -0.0004
   140        0.1645            -nan     0.1000   -0.0005
   150        0.1545            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6541            -nan     0.1000    0.0171
     2        0.6239            -nan     0.1000    0.0130
     3        0.6010            -nan     0.1000    0.0099
     4        0.5816            -nan     0.1000    0.0102
     5        0.5648            -nan     0.1000    0.0075
     6        0.5521            -nan     0.1000    0.0058
     7        0.5440            -nan     0.1000    0.0036
     8        0.5384            -nan     0.1000    0.0028
     9        0.5261            -nan     0.1000    0.0055
    10        0.5207            -nan     0.1000    0.0014
    20        0.4654            -nan     0.1000    0.0001
    40        0.4131            -nan     0.1000    0.0006
    60        0.3739            -nan     0.1000    0.0001
    80        0.3444            -nan     0.1000   -0.0002
   100        0.3274            -nan     0.1000    0.0004
   120        0.3136            -nan     0.1000   -0.0000
   140        0.3005            -nan     0.1000   -0.0000
   150        0.2946            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6334            -nan     0.1000    0.0253
     2        0.6012            -nan     0.1000    0.0147
     3        0.5835            -nan     0.1000    0.0074
     4        0.5545            -nan     0.1000    0.0125
     5        0.5326            -nan     0.1000    0.0094
     6        0.5129            -nan     0.1000    0.0091
     7        0.5055            -nan     0.1000    0.0025
     8        0.4899            -nan     0.1000    0.0068
     9        0.4770            -nan     0.1000    0.0052
    10        0.4689            -nan     0.1000    0.0031
    20        0.3995            -nan     0.1000    0.0024
    40        0.3264            -nan     0.1000    0.0002
    60        0.2913            -nan     0.1000   -0.0001
    80        0.2588            -nan     0.1000    0.0000
   100        0.2375            -nan     0.1000   -0.0002
   120        0.2207            -nan     0.1000   -0.0001
   140        0.2044            -nan     0.1000   -0.0001
   150        0.1982            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6267            -nan     0.1000    0.0253
     2        0.5827            -nan     0.1000    0.0201
     3        0.5532            -nan     0.1000    0.0112
     4        0.5226            -nan     0.1000    0.0129
     5        0.4999            -nan     0.1000    0.0098
     6        0.4835            -nan     0.1000    0.0073
     7        0.4681            -nan     0.1000    0.0061
     8        0.4594            -nan     0.1000    0.0031
     9        0.4495            -nan     0.1000    0.0030
    10        0.4331            -nan     0.1000    0.0068
    20        0.3513            -nan     0.1000    0.0004
    40        0.2785            -nan     0.1000    0.0011
    60        0.2374            -nan     0.1000    0.0002
    80        0.2087            -nan     0.1000   -0.0004
   100        0.1818            -nan     0.1000   -0.0002
   120        0.1619            -nan     0.1000   -0.0000
   140        0.1457            -nan     0.1000   -0.0000
   150        0.1378            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6694            -nan     0.1000    0.0179
     2        0.6441            -nan     0.1000    0.0096
     3        0.6287            -nan     0.1000    0.0078
     4        0.6022            -nan     0.1000    0.0117
     5        0.5917            -nan     0.1000    0.0034
     6        0.5740            -nan     0.1000    0.0086
     7        0.5595            -nan     0.1000    0.0071
     8        0.5470            -nan     0.1000    0.0059
     9        0.5373            -nan     0.1000    0.0047
    10        0.5327            -nan     0.1000    0.0014
    20        0.4800            -nan     0.1000    0.0005
    40        0.4296            -nan     0.1000   -0.0003
    60        0.3922            -nan     0.1000    0.0008
    80        0.3701            -nan     0.1000   -0.0002
   100        0.3532            -nan     0.1000   -0.0007
   120        0.3382            -nan     0.1000   -0.0002
   140        0.3251            -nan     0.1000   -0.0003
   150        0.3202            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6543            -nan     0.1000    0.0231
     2        0.6167            -nan     0.1000    0.0160
     3        0.5889            -nan     0.1000    0.0130
     4        0.5737            -nan     0.1000    0.0062
     5        0.5529            -nan     0.1000    0.0092
     6        0.5332            -nan     0.1000    0.0078
     7        0.5241            -nan     0.1000    0.0041
     8        0.5079            -nan     0.1000    0.0067
     9        0.4965            -nan     0.1000    0.0048
    10        0.4859            -nan     0.1000    0.0043
    20        0.4204            -nan     0.1000    0.0009
    40        0.3524            -nan     0.1000    0.0007
    60        0.3131            -nan     0.1000   -0.0000
