Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-zernike 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-zernike_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.0924            -nan     0.1000    0.0024
    40        0.0408            -nan     0.1000    0.0004
    60        0.0207            -nan     0.1000   -0.0000
    80        0.0112            -nan     0.1000    0.0000
   100        0.0070            -nan     0.1000    0.0000
   120        0.0049            -nan     0.1000    0.0000
   140        0.0036            -nan     0.1000    0.0000
   150        0.0031            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5129            -nan     0.1000    0.0710
     2        0.4308            -nan     0.1000    0.0427
     3        0.3781            -nan     0.1000    0.0228
     4        0.3297            -nan     0.1000    0.0214
     5        0.2928            -nan     0.1000    0.0189
     6        0.2633            -nan     0.1000    0.0133
     7        0.2378            -nan     0.1000    0.0129
     8        0.2137            -nan     0.1000    0.0105
     9        0.1950            -nan     0.1000    0.0084
    10        0.1766            -nan     0.1000    0.0085
    20        0.0766            -nan     0.1000    0.0022
    40        0.0225            -nan     0.1000    0.0003
    60        0.0097            -nan     0.1000    0.0001
    80        0.0049            -nan     0.1000   -0.0000
   100        0.0029            -nan     0.1000    0.0000
   120        0.0016            -nan     0.1000   -0.0000
   140        0.0010            -nan     0.1000    0.0000
   150        0.0008            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5044            -nan     0.1000    0.0731
     2        0.4329            -nan     0.1000    0.0337
     3        0.3863            -nan     0.1000    0.0228
     4        0.3482            -nan     0.1000    0.0180
     5        0.3161            -nan     0.1000    0.0143
     6        0.2922            -nan     0.1000    0.0114
     7        0.2692            -nan     0.1000    0.0104
     8        0.2502            -nan     0.1000    0.0091
     9        0.2342            -nan     0.1000    0.0068
    10        0.2204            -nan     0.1000    0.0065
    20        0.1345            -nan     0.1000    0.0019
    40        0.0717            -nan     0.1000    0.0009
    60        0.0511            -nan     0.1000   -0.0002
    80        0.0364            -nan     0.1000    0.0003
   100        0.0277            -nan     0.1000    0.0001
   120        0.0225            -nan     0.1000   -0.0001
   140        0.0181            -nan     0.1000   -0.0001
   150        0.0166            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4986            -nan     0.1000    0.0862
     2        0.4269            -nan     0.1000    0.0380
     3        0.3706            -nan     0.1000    0.0245
     4        0.3290            -nan     0.1000    0.0201
     5        0.2958            -nan     0.1000    0.0166
     6        0.2684            -nan     0.1000    0.0137
     7        0.2453            -nan     0.1000    0.0111
     8        0.2258            -nan     0.1000    0.0091
     9        0.2077            -nan     0.1000    0.0090
    10        0.1895            -nan     0.1000    0.0081
    20        0.0963            -nan     0.1000    0.0018
    40        0.0417            -nan     0.1000    0.0006
    60        0.0208            -nan     0.1000    0.0001
    80        0.0122            -nan     0.1000   -0.0001
   100        0.0088            -nan     0.1000   -0.0001
   120        0.0066            -nan     0.1000   -0.0000
   140        0.0046            -nan     0.1000    0.0000
   150        0.0041            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4925            -nan     0.1000    0.0713
     2        0.4169            -nan     0.1000    0.0349
     3        0.3652            -nan     0.1000    0.0288
     4        0.3236            -nan     0.1000    0.0210
     5        0.2885            -nan     0.1000    0.0164
     6        0.2608            -nan     0.1000    0.0137
     7        0.2384            -nan     0.1000    0.0101
     8        0.2170            -nan     0.1000    0.0104
     9        0.1982            -nan     0.1000    0.0081
    10        0.1831            -nan     0.1000    0.0062
    20        0.0883            -nan     0.1000    0.0016
    40        0.0329            -nan     0.1000    0.0001
    60        0.0134            -nan     0.1000    0.0001
    80        0.0076            -nan     0.1000   -0.0000
   100        0.0045            -nan     0.1000   -0.0000
   120        0.0030            -nan     0.1000   -0.0000
   140        0.0021            -nan     0.1000   -0.0000
   150        0.0019            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5415            -nan     0.1000    0.0750
     2        0.4700            -nan     0.1000    0.0384
     3        0.4190            -nan     0.1000    0.0259
     4        0.3793            -nan     0.1000    0.0184
     5        0.3447            -nan     0.1000    0.0159
     6        0.3202            -nan     0.1000    0.0118
     7        0.2995            -nan     0.1000    0.0103
     8        0.2794            -nan     0.1000    0.0090
     9        0.2638            -nan     0.1000    0.0071
    10        0.2476            -nan     0.1000    0.0082
    20        0.1604            -nan     0.1000    0.0036
    40        0.0902            -nan     0.1000    0.0005
    60        0.0603            -nan     0.1000    0.0002
    80        0.0481            -nan     0.1000   -0.0001
   100        0.0374            -nan     0.1000   -0.0003
   120        0.0299            -nan     0.1000   -0.0001
   140        0.0260            -nan     0.1000   -0.0002
   150        0.0237            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5288            -nan     0.1000    0.0773
     2        0.4567            -nan     0.1000    0.0337
     3        0.4084            -nan     0.1000    0.0235
     4        0.3655            -nan     0.1000    0.0209
     5        0.3320            -nan     0.1000    0.0151
     6        0.3037            -nan     0.1000    0.0133
     7        0.2771            -nan     0.1000    0.0120
     8        0.2539            -nan     0.1000    0.0111
     9        0.2366            -nan     0.1000    0.0076
    10        0.2177            -nan     0.1000    0.0093
    20        0.1155            -nan     0.1000    0.0019
    40        0.0485            -nan     0.1000    0.0007
    60        0.0266            -nan     0.1000   -0.0000
    80        0.0178            -nan     0.1000   -0.0000
   100        0.0119            -nan     0.1000    0.0000
   120        0.0084            -nan     0.1000    0.0000
   140        0.0063            -nan     0.1000    0.0000
   150        0.0054            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5302            -nan     0.1000    0.0715
     2        0.4550            -nan     0.1000    0.0360
     3        0.3994            -nan     0.1000    0.0272
     4        0.3550            -nan     0.1000    0.0202
     5        0.3181            -nan     0.1000    0.0173
     6        0.2882            -nan     0.1000    0.0150
     7        0.2620            -nan     0.1000    0.0128
     8        0.2365            -nan     0.1000    0.0113
     9        0.2166            -nan     0.1000    0.0082
    10        0.2007            -nan     0.1000    0.0066
    20        0.0923            -nan     0.1000    0.0028
    40        0.0319            -nan     0.1000    0.0005
    60        0.0160            -nan     0.1000    0.0003
    80        0.0085            -nan     0.1000    0.0001
   100        0.0053            -nan     0.1000    0.0000
   120        0.0037            -nan     0.1000    0.0000
   140        0.0025            -nan     0.1000    0.0000
   150        0.0020            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4859            -nan     0.1000    0.0814
     2        0.4212            -nan     0.1000    0.0319
     3        0.3745            -nan     0.1000    0.0207
     4        0.3426            -nan     0.1000    0.0145
     5        0.3135            -nan     0.1000    0.0149
     6        0.2933            -nan     0.1000    0.0095
     7        0.2729            -nan     0.1000    0.0094
     8        0.2559            -nan     0.1000    0.0081
     9        0.2441            -nan     0.1000    0.0060
    10        0.2314            -nan     0.1000    0.0064
    20        0.1467            -nan     0.1000    0.0019
    40        0.0832            -nan     0.1000    0.0007
    60        0.0561            -nan     0.1000    0.0002
    80        0.0421            -nan     0.1000    0.0003
   100        0.0322            -nan     0.1000    0.0000
   120        0.0263            -nan     0.1000   -0.0000
   140        0.0219            -nan     0.1000   -0.0001
   150        0.0197            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4772            -nan     0.1000    0.0691
     2        0.4092            -nan     0.1000    0.0348
     3        0.3610            -nan     0.1000    0.0249
     4        0.3260            -nan     0.1000    0.0179
     5        0.2955            -nan     0.1000    0.0138
     6        0.2663            -nan     0.1000    0.0132
     7        0.2434            -nan     0.1000    0.0102
     8        0.2254            -nan     0.1000    0.0077
     9        0.2077            -nan     0.1000    0.0081
    10        0.1912            -nan     0.1000    0.0079
    20        0.1020            -nan     0.1000    0.0023
    40        0.0421            -nan     0.1000    0.0002
    60        0.0241            -nan     0.1000    0.0004
    80        0.0146            -nan     0.1000    0.0002
   100        0.0105            -nan     0.1000    0.0000
   120        0.0084            -nan     0.1000   -0.0001
   140        0.0067            -nan     0.1000   -0.0000
   150        0.0058            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4689            -nan     0.1000    0.0818
     2        0.4016            -nan     0.1000    0.0352
     3        0.3506            -nan     0.1000    0.0242
     4        0.3143            -nan     0.1000    0.0166
     5        0.2800            -nan     0.1000    0.0149
     6        0.2539            -nan     0.1000    0.0127
     7        0.2296            -nan     0.1000    0.0120
     8        0.2084            -nan     0.1000    0.0097
     9        0.1899            -nan     0.1000    0.0083
    10        0.1773            -nan     0.1000    0.0056
    20        0.0856            -nan     0.1000    0.0016
    40        0.0294            -nan     0.1000    0.0004
    60        0.0146            -nan     0.1000    0.0001
    80        0.0083            -nan     0.1000   -0.0000
   100        0.0050            -nan     0.1000    0.0000
   120        0.0034            -nan     0.1000   -0.0000
   140        0.0021            -nan     0.1000    0.0000
   150        0.0017            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4879            -nan     0.1000    0.0709
     2        0.4212            -nan     0.1000    0.0323
     3        0.3771            -nan     0.1000    0.0207
     4        0.3420            -nan     0.1000    0.0178
     5        0.3177            -nan     0.1000    0.0131
     6        0.2903            -nan     0.1000    0.0121
     7        0.2727            -nan     0.1000    0.0089
     8        0.2569            -nan     0.1000    0.0065
     9        0.2427            -nan     0.1000    0.0074
    10        0.2276            -nan     0.1000    0.0072
    20        0.1496            -nan     0.1000    0.0016
    40        0.0818            -nan     0.1000    0.0006
    60        0.0558            -nan     0.1000   -0.0002
    80        0.0445            -nan     0.1000    0.0001
   100        0.0357            -nan     0.1000   -0.0000
   120        0.0308            -nan     0.1000   -0.0001
   140        0.0250            -nan     0.1000   -0.0001
   150        0.0232            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4800            -nan     0.1000    0.0805
     2        0.4161            -nan     0.1000    0.0358
     3        0.3650            -nan     0.1000    0.0244
     4        0.3256            -nan     0.1000    0.0183
     5        0.2895            -nan     0.1000    0.0172
     6        0.2642            -nan     0.1000    0.0116
     7        0.2432            -nan     0.1000    0.0097
     8        0.2240            -nan     0.1000    0.0089
     9        0.2077            -nan     0.1000    0.0074
    10        0.1927            -nan     0.1000    0.0074
    20        0.1030            -nan     0.1000    0.0027
    40        0.0436            -nan     0.1000    0.0002
    60        0.0240            -nan     0.1000   -0.0001
    80        0.0156            -nan     0.1000   -0.0000
   100        0.0107            -nan     0.1000   -0.0001
   120        0.0077            -nan     0.1000    0.0000
   140        0.0056            -nan     0.1000   -0.0000
   150        0.0051            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4825            -nan     0.1000    0.0828
     2        0.4135            -nan     0.1000    0.0353
     3        0.3627            -nan     0.1000    0.0214
     4        0.3214            -nan     0.1000    0.0187
     5        0.2867            -nan     0.1000    0.0164
     6        0.2609            -nan     0.1000    0.0122
     7        0.2376            -nan     0.1000    0.0106
     8        0.2185            -nan     0.1000    0.0085
     9        0.2012            -nan     0.1000    0.0082
    10        0.1876            -nan     0.1000    0.0055
    20        0.0905            -nan     0.1000    0.0023
    40        0.0310            -nan     0.1000    0.0004
    60        0.0148            -nan     0.1000    0.0001
    80        0.0088            -nan     0.1000   -0.0001
   100        0.0054            -nan     0.1000   -0.0000
   120        0.0033            -nan     0.1000    0.0000
   140        0.0021            -nan     0.1000   -0.0000
   150        0.0018            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5562            -nan     0.1000    0.0771
     2        0.4839            -nan     0.1000    0.0330
     3        0.4331            -nan     0.1000    0.0235
     4        0.3935            -nan     0.1000    0.0188
     5        0.3612            -nan     0.1000    0.0160
     6        0.3355            -nan     0.1000    0.0122
     7        0.3145            -nan     0.1000    0.0098
     8        0.2952            -nan     0.1000    0.0095
     9        0.2791            -nan     0.1000    0.0075
    10        0.2651            -nan     0.1000    0.0066
    20        0.1761            -nan     0.1000    0.0015
    40        0.1001            -nan     0.1000    0.0009
    60        0.0711            -nan     0.1000    0.0001
    80        0.0578            -nan     0.1000   -0.0001
   100        0.0485            -nan     0.1000   -0.0001
   120        0.0409            -nan     0.1000    0.0000
   140        0.0351            -nan     0.1000   -0.0000
   150        0.0322            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5455            -nan     0.1000    0.0781
     2        0.4742            -nan     0.1000    0.0301
     3        0.4189            -nan     0.1000    0.0284
     4        0.3746            -nan     0.1000    0.0202
     5        0.3419            -nan     0.1000    0.0162
     6        0.3106            -nan     0.1000    0.0137
     7        0.2875            -nan     0.1000    0.0110
     8        0.2663            -nan     0.1000    0.0106
     9        0.2493            -nan     0.1000    0.0076
    10        0.2353            -nan     0.1000    0.0064
    20        0.1315            -nan     0.1000    0.0030
    40        0.0599            -nan     0.1000    0.0001
    60        0.0358            -nan     0.1000    0.0004
    80        0.0231            -nan     0.1000    0.0001
   100        0.0165            -nan     0.1000    0.0000
   120        0.0121            -nan     0.1000   -0.0000
   140        0.0096            -nan     0.1000   -0.0000
   150        0.0086            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5514            -nan     0.1000    0.0670
     2        0.4712            -nan     0.1000    0.0369
     3        0.4150            -nan     0.1000    0.0297
     4        0.3701            -nan     0.1000    0.0226
     5        0.3359            -nan     0.1000    0.0158
     6        0.3061            -nan     0.1000    0.0123
     7        0.2783            -nan     0.1000    0.0142
     8        0.2547            -nan     0.1000    0.0109
     9        0.2325            -nan     0.1000    0.0098
    10        0.2155            -nan     0.1000    0.0079
    20        0.1095            -nan     0.1000    0.0029
    40        0.0423            -nan     0.1000    0.0005
    60        0.0223            -nan     0.1000   -0.0000
    80        0.0126            -nan     0.1000    0.0001
   100        0.0078            -nan     0.1000   -0.0000
   120        0.0055            -nan     0.1000    0.0000
   140        0.0039            -nan     0.1000    0.0000
   150        0.0033            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4576            -nan     0.1000    0.0740
     2        0.3920            -nan     0.1000    0.0334
     3        0.3482            -nan     0.1000    0.0217
     4        0.3124            -nan     0.1000    0.0193
     5        0.2844            -nan     0.1000    0.0128
     6        0.2615            -nan     0.1000    0.0110
     7        0.2425            -nan     0.1000    0.0088
     8        0.2265            -nan     0.1000    0.0070
     9        0.2123            -nan     0.1000    0.0074
    10        0.1996            -nan     0.1000    0.0062
    20        0.1274            -nan     0.1000    0.0025
    40        0.0711            -nan     0.1000    0.0006
    60        0.0543            -nan     0.1000   -0.0000
    80        0.0434            -nan     0.1000   -0.0006
   100        0.0366            -nan     0.1000   -0.0000
   120        0.0309            -nan     0.1000   -0.0000
   140        0.0270            -nan     0.1000    0.0000
   150        0.0251            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4406            -nan     0.1000    0.0785
     2        0.3741            -nan     0.1000    0.0280
     3        0.3322            -nan     0.1000    0.0229
     4        0.2959            -nan     0.1000    0.0179
     5        0.2650            -nan     0.1000    0.0143
     6        0.2414            -nan     0.1000    0.0112
     7        0.2211            -nan     0.1000    0.0104
     8        0.2030            -nan     0.1000    0.0087
     9        0.1873            -nan     0.1000    0.0073
    10        0.1741            -nan     0.1000    0.0067
    20        0.0930            -nan     0.1000    0.0026
    40        0.0418            -nan     0.1000   -0.0001
    60        0.0257            -nan     0.1000    0.0000
    80        0.0184            -nan     0.1000   -0.0000
   100        0.0132            -nan     0.1000   -0.0000
   120        0.0081            -nan     0.1000    0.0000
   140        0.0063            -nan     0.1000    0.0000
   150        0.0054            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4405            -nan     0.1000    0.0788
     2        0.3746            -nan     0.1000    0.0312
     3        0.3266            -nan     0.1000    0.0196
     4        0.2913            -nan     0.1000    0.0158
     5        0.2635            -nan     0.1000    0.0132
     6        0.2370            -nan     0.1000    0.0110
     7        0.2138            -nan     0.1000    0.0119
     8        0.1948            -nan     0.1000    0.0078
     9        0.1792            -nan     0.1000    0.0068
    10        0.1641            -nan     0.1000    0.0069
    20        0.0809            -nan     0.1000    0.0024
    40        0.0330            -nan     0.1000    0.0007
    60        0.0160            -nan     0.1000   -0.0000
    80        0.0073            -nan     0.1000    0.0000
   100        0.0044            -nan     0.1000   -0.0000
   120        0.0027            -nan     0.1000   -0.0000
   140        0.0018            -nan     0.1000   -0.0000
   150        0.0016            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4966            -nan     0.1000    0.0667
     2        0.4250            -nan     0.1000    0.0364
     3        0.3758            -nan     0.1000    0.0232
     4        0.3345            -nan     0.1000    0.0218
     5        0.3035            -nan     0.1000    0.0143
     6        0.2751            -nan     0.1000    0.0132
     7        0.2509            -nan     0.1000    0.0115
     8        0.2312            -nan     0.1000    0.0084
     9        0.2137            -nan     0.1000    0.0080
    10        0.1998            -nan     0.1000    0.0065
    20        0.1037            -nan     0.1000    0.0024
    40        0.0450            -nan     0.1000    0.0004
    60        0.0243            -nan     0.1000    0.0001
    80        0.0136            -nan     0.1000    0.0000
   100        0.0095            -nan     0.1000   -0.0001
   120        0.0067            -nan     0.1000   -0.0000
   140        0.0047            -nan     0.1000   -0.0000
   150        0.0041            -nan     0.1000   -0.0000

Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 2 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix

=== Training model with 30 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4377            -nan     0.1000    0.0694
     2        0.3783            -nan     0.1000    0.0329
     3        0.3408            -nan     0.1000    0.0177
     4        0.3093            -nan     0.1000    0.0157
     5        0.2832            -nan     0.1000    0.0135
     6        0.2612            -nan     0.1000    0.0104
     7        0.2419            -nan     0.1000    0.0088
     8        0.2259            -nan     0.1000    0.0074
     9        0.2130            -nan     0.1000    0.0062
    10        0.1998            -nan     0.1000    0.0062
    20        0.1363            -nan     0.1000    0.0015
    40        0.0830            -nan     0.1000    0.0001
    60        0.0594            -nan     0.1000   -0.0001
    80        0.0461            -nan     0.1000    0.0001
   100        0.0374            -nan     0.1000    0.0001
   120        0.0297            -nan     0.1000    0.0002
   140        0.0262            -nan     0.1000    0.0001
   150        0.0241            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4264            -nan     0.1000    0.0618
     2        0.3641            -nan     0.1000    0.0311
     3        0.3222            -nan     0.1000    0.0184
     4        0.2892            -nan     0.1000    0.0152
     5        0.2624            -nan     0.1000    0.0121
     6        0.2383            -nan     0.1000    0.0119
     7        0.2172            -nan     0.1000    0.0104
     8        0.1998            -nan     0.1000    0.0075
     9        0.1852            -nan     0.1000    0.0068
    10        0.1719            -nan     0.1000    0.0064
    20        0.0882            -nan     0.1000    0.0019
    40        0.0379            -nan     0.1000    0.0003
    60        0.0207            -nan     0.1000   -0.0001
    80        0.0130            -nan     0.1000    0.0000
   100        0.0095            -nan     0.1000    0.0000
   120        0.0067            -nan     0.1000    0.0001
   140        0.0049            -nan     0.1000    0.0001
   150        0.0042            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4109            -nan     0.1000    0.0742
     2        0.3499            -nan     0.1000    0.0315
     3        0.3106            -nan     0.1000    0.0171
     4        0.2766            -nan     0.1000    0.0166
     5        0.2503            -nan     0.1000    0.0120
     6        0.2265            -nan     0.1000    0.0104
     7        0.2078            -nan     0.1000    0.0087
     8        0.1921            -nan     0.1000    0.0073
     9        0.1795            -nan     0.1000    0.0053
    10        0.1634            -nan     0.1000    0.0072
    20        0.0835            -nan     0.1000    0.0016
    40        0.0326            -nan     0.1000    0.0002
    60        0.0146            -nan     0.1000    0.0001
    80        0.0076            -nan     0.1000    0.0001
   100        0.0049            -nan     0.1000   -0.0000
   120        0.0032            -nan     0.1000    0.0000
   140        0.0022            -nan     0.1000    0.0000
   150        0.0017            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5559            -nan     0.1000    0.0695
     2        0.4823            -nan     0.1000    0.0393
     3        0.4320            -nan     0.1000    0.0261
     4        0.3968            -nan     0.1000    0.0166
     5        0.3654            -nan     0.1000    0.0161
     6        0.3391            -nan     0.1000    0.0130
     7        0.3183            -nan     0.1000    0.0100
     8        0.3000            -nan     0.1000    0.0091
     9        0.2822            -nan     0.1000    0.0090
    10        0.2654            -nan     0.1000    0.0080
    20        0.1654            -nan     0.1000    0.0019
    40        0.0920            -nan     0.1000    0.0012
    60        0.0606            -nan     0.1000    0.0005
    80        0.0464            -nan     0.1000    0.0000
   100        0.0383            -nan     0.1000   -0.0001
   120        0.0308            -nan     0.1000   -0.0000
   140        0.0264            -nan     0.1000   -0.0002
   150        0.0243            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5452            -nan     0.1000    0.0736
     2        0.4688            -nan     0.1000    0.0388
     3        0.4180            -nan     0.1000    0.0249
     4        0.3762            -nan     0.1000    0.0216
     5        0.3394            -nan     0.1000    0.0181
     6        0.3103            -nan     0.1000    0.0131
     7        0.2836            -nan     0.1000    0.0123
     8        0.2634            -nan     0.1000    0.0093
     9        0.2455            -nan     0.1000    0.0081
    10        0.2296            -nan     0.1000    0.0075
    20        0.1133            -nan     0.1000    0.0026
    40        0.0518            -nan     0.1000    0.0002
    60        0.0303            -nan     0.1000    0.0000
    80        0.0181            -nan     0.1000    0.0001
   100        0.0126            -nan     0.1000    0.0001
   120        0.0088            -nan     0.1000    0.0001
   140        0.0065            -nan     0.1000    0.0000
   150        0.0055            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5407            -nan     0.1000    0.0829
     2        0.4612            -nan     0.1000    0.0380
     3        0.4063            -nan     0.1000    0.0295
     4        0.3637            -nan     0.1000    0.0210
     5        0.3271            -nan     0.1000    0.0171
     6        0.2968            -nan     0.1000    0.0140
     7        0.2700            -nan     0.1000    0.0115
     8        0.2477            -nan     0.1000    0.0096
     9        0.2288            -nan     0.1000    0.0091
    10        0.2110            -nan     0.1000    0.0080
    20        0.1029            -nan     0.1000    0.0032
    40        0.0361            -nan     0.1000    0.0007
    60        0.0183            -nan     0.1000    0.0002
    80        0.0098            -nan     0.1000    0.0000
   100        0.0059            -nan     0.1000   -0.0000
   120        0.0040            -nan     0.1000    0.0001
   140        0.0028            -nan     0.1000    0.0000
   150        0.0021            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5723            -nan     0.1000    0.0556
     2        0.5013            -nan     0.1000    0.0337
     3        0.4535            -nan     0.1000    0.0205
     4        0.4164            -nan     0.1000    0.0173
     5        0.3833            -nan     0.1000    0.0160
     6        0.3578            -nan     0.1000    0.0119
     7        0.3351            -nan     0.1000    0.0113
     8        0.3154            -nan     0.1000    0.0087
     9        0.2999            -nan     0.1000    0.0069
    10        0.2830            -nan     0.1000    0.0068
    20        0.1781            -nan     0.1000    0.0021
    40        0.1086            -nan     0.1000    0.0003
    60        0.0749            -nan     0.1000    0.0003
    80        0.0555            -nan     0.1000   -0.0001
   100        0.0454            -nan     0.1000    0.0003
   120        0.0359            -nan     0.1000   -0.0000
   140        0.0292            -nan     0.1000    0.0001
   150        0.0279            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
