"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
131.733252,264.865385,163.23,404.115385,28.234771,"1","wilt","Mean_R",0.7
136.076503,296.782609,166.97,438.695652,11.882061,"1","wilt","Mean_R",0.7
135.4375,303.6,196.33,568.2,16.169106,"1","wilt","Mean_R",0.7
115.715909,297.272727,172.98,581,32.543931,"1","wilt","Mean_R",0.7
117.398119,261.725,86.56,722.875,17.884281,"1","wilt","Mean_R",0.7
112.457143,226.136364,9.45,742.227273,25.228378,"1","wilt","Mean_R",0.7
130.478022,228.478261,68.61,747,20.202566,"1","wilt","Mean_R",0.7
134.53592,200.75,44.72,424.340909,18.704145,"1","wilt","Mean_R",0.7
128.961364,231.142857,70.47,417.642857,14.067757,"1","wilt","Mean_R",0.7
117.001815,252.942857,224.62,421.085714,12.687323,"1","wilt","Mean_R",0.7
139.692683,219.153846,36.1,578.230769,24.315724,"1","wilt","Mean_R",0.7
135.094321,206.677419,109.44,497.274194,27.532008,"1","wilt","Mean_R",0.7
123.019364,238.391304,96.46,446.554348,14.426333,"1","wilt","Mean_R",0.7
87.3125,236.5,34.02,503,11.453711,"1","wilt","Mean_R",0.7
117.206044,288.826087,208.78,438.565217,11.965293,"1","wilt","Mean_R",0.7
123.483264,245.366667,147.94,433.633333,16.83528,"1","wilt","Mean_R",0.7
129.675781,247.75,154.57,566.75,16.585833,"1","wilt","Mean_R",0.7
112.534722,228.111111,82.53,512.555556,31.562988,"1","wilt","Mean_R",0.7
128.136213,215.421053,84.72,401,13.736136,"1","wilt","Mean_R",0.7
116.945378,208.8,93.5,329.4,38.000819,"1","wilt","Mean_R",0.7
123.890282,229.725,86.37,537.75,24.280844,"1","wilt","Mean_R",0.7
116.078231,234.027027,128.57,652.243243,21.663844,"1","wilt","Mean_R",0.7
135.405405,223.5,108.84,466,22.534894,"1","wilt","Mean_R",0.7
117.25486,208,68.24,496.413793,26.946329,"1","wilt","Mean_R",0.7
145.081028,208.28125,69.98,269.90625,20.069581,"1","wilt","Mean_R",0.7
136.476923,233.341463,107.49,430.536585,14.703171,"1","wilt","Mean_R",0.7
132.357955,241.393939,194.87,334.121212,20.504429,"1","wilt","Mean_R",0.7
133.230663,235.758242,125.79,445.681319,22.454527,"1","wilt","Mean_R",0.7
117.716868,226.615385,104.19,650.153846,35.296735,"1","wilt","Mean_R",0.7
139.224843,195.125,101.06,395.7,16.657656,"1","wilt","Mean_R",0.7
143.793269,216.769231,113.73,519.846154,19.074131,"1","wilt","Mean_R",0.7
128.166667,222.444444,46.06,565.611111,15.71886,"1","wilt","Mean_R",0.7
105.517606,244.555556,125.06,437,18.885294,"1","wilt","Mean_R",0.7
130.347962,245.15,104.7,634.575,29.350937,"1","wilt","Mean_R",0.7
117.10073,223.093023,68.96,626.093023,23.998445,"1","wilt","Mean_R",0.7
120.10625,202.1,142.85,465,26.336477,"1","wilt","Mean_R",0.7
140.905714,253.409091,157.05,414.636364,44.231734,"1","wilt","Mean_R",0.7
119.811225,265.612245,185.4,440.918367,32.387633,"1","wilt","Mean_R",0.7
140.269962,278.136364,143.49,456.878788,33.793001,"1","wilt","Mean_R",0.7
137.359551,218.230769,-9.87,309.666667,19.555246,"1","wilt","Mean_R",0.7
123.401806,233.428571,70.95,527.607143,21.01263,"1","wilt","Mean_R",0.7
122.1673,237.212121,179.63,410.515152,21.631949,"1","wilt","Mean_R",0.7
102.613527,242.230769,71.6,634.307692,14.804046,"1","wilt","Mean_R",0.7
144.250896,219.257143,40.39,348.485714,15.830119,"1","wilt","Mean_R",0.7
117.736842,202.3,116.48,418,14.509767,"1","wilt","Mean_R",0.7
124.758929,211,92.77,592.857143,7.94111,"1","wilt","Mean_R",0.7
123.757576,270.652174,108.01,450.043478,14.166176,"1","wilt","Mean_R",0.7
147.535433,230,126.82,671,21.569655,"1","wilt","Mean_R",0.7
92.3625,199,197.99,252,18.258149,"1","wilt","Mean_R",0.7
131.534375,200.5,147.16,407.95,26.751589,"1","wilt","Mean_R",0.7
110.047244,282.6875,112.61,440.4375,40.563222,"1","wilt","Mean_R",0.7
114.186147,241.896552,135.11,477.586207,15.748242,"1","wilt","Mean_R",0.7
140.519126,262.826087,188.03,415.434783,18.423294,"1","wilt","Mean_R",0.7
112.667458,258.814815,141.18,485.851852,21.874376,"1","wilt","Mean_R",0.7
135.31746,215.416667,115.25,366.833333,14.761766,"1","wilt","Mean_R",0.7
128.949219,245.25,112.49,507.75,18.659678,"1","wilt","Mean_R",0.7
130.807692,217.535714,142.13,502.678571,20.013388,"1","wilt","Mean_R",0.7
138.833506,189.114754,71.21,341.885246,16.618747,"1","wilt","Mean_R",0.7
122.255208,190.166667,57.27,456,24.8276,"1","wilt","Mean_R",0.7
133.435737,268.1,137.61,463.5,22.541684,"1","wilt","Mean_R",0.7
116.857616,310.526316,192.27,551.210526,14.642556,"1","wilt","Mean_R",0.7
90.625,287.666667,130.87,485,80.438382,"1","wilt","Mean_R",0.7
132.173446,187.634146,168.01,345.207317,16.54394,"1","wilt","Mean_R",0.7
117.111111,284.5,149.01,505.777778,16.44604,"1","wilt","Mean_R",0.7
132.408377,232.166667,54.19,353.833333,18.008486,"1","wilt","Mean_R",0.7
123.976191,333.619048,219.52,436.333333,21.428889,"1","wilt","Mean_R",0.7
122.462651,340.807692,288.47,448.807692,17.142459,"1","wilt","Mean_R",0.7
123.596379,364.983051,351.79,429.745763,18.591683,"1","wilt","Mean_R",0.7
127.723214,329.071429,239.67,415.285714,16.554795,"1","wilt","Mean_R",0.7
116.993007,356,158.9,456.833333,70.787632,"1","wilt","Mean_R",0.7
135.650901,356,207.33,435.964286,21.222431,"1","wilt","Mean_R",0.7
127.945313,324,159.83,345,16.274501,"1","wilt","Mean_R",0.7
115.828125,232.25,24.13,516.25,13.200379,"1","wilt","Mean_R",0.7
113.122807,259.833333,134.69,366.111111,16.626247,"1","wilt","Mean_R",0.7
93.203125,364,231.49,490,101.566173,"1","wilt","Mean_R",0.7
164.384615,263,222.1,426,12.671227,"1","wilt","Mean_R",0.7
126.928846,321.484849,179.82,443.212121,14.266904,"1","wilt","Mean_R",0.7
120.625,438,242.21,461,31.613921,"1","wilt","Mean_R",0.7
116.696017,218.5,130.41,427,28.421119,"1","wilt","Mean_R",0.7
124.104167,228.666667,104.1,344.333333,39.92493,"1","wilt","Mean_R",0.7
119.796053,499.31579,314.52,574.368421,42.308654,"1","wilt","Mean_R",0.7
134.703593,308.904762,162.55,374.809524,11.033036,"1","wilt","Mean_R",0.7
129.30625,261.35,191.7,339.95,31.705835,"1","wilt","Mean_R",0.7
130.10114,292.409091,214.57,434.409091,17.030842,"1","wilt","Mean_R",0.7
94.601563,282.125,234.51,496.75,9.399967,"1","wilt","Mean_R",0.7
125.836957,293.057692,65.08,473.673077,21.414271,"1","wilt","Mean_R",0.7
128.025,559.6,408.21,609.8,23.174124,"1","wilt","Mean_R",0.7
101.300595,534.809524,402.38,605.952381,27.311838,"1","wilt","Mean_R",0.7
134.859375,446,295.62,573.5,11.412712,"1","wilt","Mean_R",0.7
135.3375,194.6,23,487.6,30.943335,"1","wilt","Mean_R",0.7
148.248918,316.827586,227.88,380.034483,38.422335,"1","wilt","Mean_R",0.7
118.019802,310.789474,242.43,424.789474,21.11189,"1","wilt","Mean_R",0.7
117.990991,502,300.01,560,22.568716,"1","wilt","Mean_R",0.7
137.33878,232.793103,104.79,352.396552,15.740662,"1","wilt","Mean_R",0.7
145.136364,261.590909,174.75,303.090909,19.503337,"1","wilt","Mean_R",0.7
122.150877,307.722222,205.73,360,36.228058,"1","wilt","Mean_R",0.7
133.780412,294.90099,195.26,395.207921,18.028433,"1","wilt","Mean_R",0.7
123.855769,189.576923,31.09,403.615385,30.418798,"1","wilt","Mean_R",0.7
122.524355,206.272727,138.18,621.454546,26.250384,"1","wilt","Mean_R",0.7
166.3125,306.666667,190.21,441,11.556624,"1","wilt","Mean_R",0.7
109.226191,321.4375,235.91,449.8125,10.574097,"1","wilt","Mean_R",0.7
132.672308,331.219512,260.02,446.048781,15.146361,"1","wilt","Mean_R",0.7
82.367188,315.875,178.52,426.625,25.159491,"1","wilt","Mean_R",0.7
123.17,289.08,257.36,473.04,17.961915,"1","wilt","Mean_R",0.7
120.275578,381.526316,254.02,462.842105,24.778367,"1","wilt","Mean_R",0.7
134.195,278.32,100.89,336.52,25.005791,"1","wilt","Mean_R",0.7
133.221154,317.846154,221.3,398.230769,29.240282,"1","wilt","Mean_R",0.7
127.4375,488.5,287.05,544.25,32.802439,"1","wilt","Mean_R",0.7
144.533981,246,180.78,343,29.105806,"1","wilt","Mean_R",0.7
133.10582,367.708333,293.4,432.375,15.971981,"1","wilt","Mean_R",0.7
132.1025,329.36,268.96,437.6,21.222629,"1","wilt","Mean_R",0.7
136.517964,271.571429,132.17,392.619048,17.009534,"1","wilt","Mean_R",0.7
120.729167,486.666667,425.48,582,10.708252,"1","wilt","Mean_R",0.7
129.215429,291.976744,181.34,462.790698,31.720385,"1","wilt","Mean_R",0.7
122.945993,330.888889,215.22,472.305556,25.851472,"1","wilt","Mean_R",0.7
75.291667,358,303.06,420,13.140269,"1","wilt","Mean_R",0.7
124.198294,311.372881,226.87,430.457627,18.416204,"1","wilt","Mean_R",0.7
127.294737,268,153.4,367.916667,17.114606,"1","wilt","Mean_R",0.7
123.479167,349.969697,331.08,406.484849,15.83582,"1","wilt","Mean_R",0.7
75.125,323,164.22,400.666667,39.228674,"1","wilt","Mean_R",0.7
119.031532,193.714286,51.35,474.285714,31.282534,"1","wilt","Mean_R",0.7
137.255475,212.230769,27.64,424.038462,22.394295,"1","wilt","Mean_R",0.7
138.264706,204.647059,82.09,503.411765,23.211976,"1","wilt","Mean_R",0.7
125.165563,215.842105,34.7,620.105263,20.96191,"1","wilt","Mean_R",0.7
125.72549,215.75,168.45,758.5,31.489085,"1","wilt","Mean_R",0.7
120.137435,346.447917,313.07,441.302083,15.870885,"1","wilt","Mean_R",0.7
114.2875,199,107.41,374,19.825236,"1","wilt","Mean_R",0.7
111.310526,403.75,212.38,447.333333,15.725952,"1","wilt","Mean_R",0.7
126.35,417.4,302.23,473.4,13.105724,"1","wilt","Mean_R",0.7
104.109375,306.833333,146.73,400.583333,10.419999,"1","wilt","Mean_R",0.7
115.953125,374,323.98,492,49.585154,"1","wilt","Mean_R",0.7
111.479167,251.75,218.45,485.5,23.965687,"1","wilt","Mean_R",0.7
132.095841,281.914286,166.32,421.628571,13.573263,"1","wilt","Mean_R",0.7
106.265625,293,182.44,422,19.583688,"1","wilt","Mean_R",0.7
129.839844,212.5,59.27,518,26.317695,"1","wilt","Mean_R",0.7
126.789063,236.5,147.9,672.5,32.337092,"1","wilt","Mean_R",0.7
118.004505,227,68.87,593.857143,72.676141,"1","wilt","Mean_R",0.7
127.205707,302.145833,244.12,394.083333,19.001359,"1","wilt","Mean_R",0.7
106.944444,318.823529,141.92,421.764706,13.217112,"1","wilt","Mean_R",0.7
149.544643,243,76.39,408,18.535129,"1","wilt","Mean_R",0.7
116.744792,222.416667,60.29,570.833333,27.74659,"1","wilt","Mean_R",0.7
118.585227,284,78.25,659,19.899749,"1","wilt","Mean_R",0.7
126.6,266.7,169.54,371.3,23.199353,"1","wilt","Mean_R",0.7
131.54797,226.794118,68.71,323.382353,23.509054,"1","wilt","Mean_R",0.7
115.006289,259,97.33,797.8,22.054195,"1","wilt","Mean_R",0.7
120.707237,380.947368,372.41,443.947368,27.759453,"1","wilt","Mean_R",0.7
130.052966,380.6,325.66,441.433333,15.188775,"1","wilt","Mean_R",0.7
126.215909,268.363636,200.01,455,27.885539,"1","wilt","Mean_R",0.7
128.579546,301.545455,198.96,397.181818,39.82088,"1","wilt","Mean_R",0.7
98.15625,408,338.84,436.75,18.103435,"1","wilt","Mean_R",0.7
91.96875,221.25,88.26,343.75,15.811388,"1","wilt","Mean_R",0.7
118.703125,211.25,65.97,328.791667,17.058671,"1","wilt","Mean_R",0.7
124.633929,274.857143,189.74,511.571429,26.59139,"1","wilt","Mean_R",0.7
146.765306,243.684211,89.6,252.473684,12.801489,"1","wilt","Mean_R",0.7
136.13948,287.509434,158.72,350.113208,25.055794,"1","wilt","Mean_R",0.7
115.316489,392.958333,285.89,461.25,11.287207,"1","wilt","Mean_R",0.7
151.375,297.909091,151.87,353.727273,31.167635,"1","wilt","Mean_R",0.7
138.937126,212.333333,149.38,245.571429,12.69521,"1","wilt","Mean_R",0.7
130.65625,262,86.64,793,32.499038,"1","wilt","Mean_R",0.7
133.874419,244.962963,140.75,226.296296,19.092224,"1","wilt","Mean_R",0.7
174.326389,263.888889,167.92,316.555556,8.061492,"1","wilt","Mean_R",0.7
111.458333,297,130.91,351,8.178563,"1","wilt","Mean_R",0.7
123.546196,314.826087,157.8,336.73913,25.10959,"1","wilt","Mean_R",0.7
111.692708,372.416667,236.24,397.083333,18.562769,"1","wilt","Mean_R",0.7
126.802778,309.244444,141.32,347.288889,19.613097,"1","wilt","Mean_R",0.7
122.847826,352.786885,371.79,380.098361,18.186528,"1","wilt","Mean_R",0.7
120.860577,334.615385,200.99,357.076923,26.360271,"1","wilt","Mean_R",0.7
94.75,325.666667,181.59,362.333333,37.875894,"1","wilt","Mean_R",0.7
115.145833,325.666667,172.66,362.333333,29.488227,"1","wilt","Mean_R",0.7
119.671053,226.842105,106.42,514.421053,28.136982,"1","wilt","Mean_R",0.7
136.0625,240.25,61.83,606.25,18.64638,"1","wilt","Mean_R",0.7
121.174342,211.210526,108.15,391.368421,19.470768,"1","wilt","Mean_R",0.7
110.747368,225.166667,132.98,658.5,25.476978,"1","wilt","Mean_R",0.7
134.602941,225.029412,132.39,607.617647,21.816096,"1","wilt","Mean_R",0.7
128.750789,204.55,203.52,364.5,14.87395,"1","wilt","Mean_R",0.7
121.100925,231.792683,62.54,630.926829,25.204863,"1","wilt","Mean_R",0.7
131.06136,211.31579,62.61,499.184211,20.601364,"1","wilt","Mean_R",0.7
117.56067,206.533333,54.37,486.666667,22.22971,"1","wilt","Mean_R",0.7
125.417339,205.387097,168.48,508.935484,28.920178,"1","wilt","Mean_R",0.7
120.318248,246,68.29,467.162791,22.05794,"1","wilt","Mean_R",0.7
136.855319,197.8,144.79,475.366667,12.864248,"1","wilt","Mean_R",0.7
139.058537,269.769231,114.69,495,17.098739,"1","wilt","Mean_R",0.7
134.527778,211,138.96,486.666667,19.094712,"1","wilt","Mean_R",0.7
124.71875,240,166.59,330,19.459895,"1","wilt","Mean_R",0.7
113.074519,225,144.03,586.846154,26.12068,"1","wilt","Mean_R",0.7
132.997024,211.047619,123.16,609.333333,24.121856,"1","wilt","Mean_R",0.7
130.725962,239.846154,59.84,529.384615,40.263334,"1","wilt","Mean_R",0.7
124.797203,232.333333,124.91,268.666667,14.02731,"1","wilt","Mean_R",0.7
125.465875,190.441861,123.65,188.093023,19.021692,"1","wilt","Mean_R",0.7
133.902158,191.272727,66.47,149.318182,9.307533,"1","wilt","Mean_R",0.7
116.419643,180.571429,108.55,389.571429,17.295747,"1","wilt","Mean_R",0.7
141.407563,225.8,190.07,612.8,26.041505,"1","wilt","Mean_R",0.7
127.78125,225.75,114.24,638.25,62.70454,"1","wilt","Mean_R",0.7
126.063116,221.25,105.9,803.375,31.009559,"1","wilt","Mean_R",0.7
101.729167,226.333333,93.11,655.666667,20.704267,"1","wilt","Mean_R",0.7
123.034722,214.888889,78.77,528.444444,58.746999,"1","wilt","Mean_R",0.7
126.553816,183.5,74.13,112.5,12.572563,"1","wilt","Mean_R",0.7
131.823308,173.823529,79.5,208.117647,9.541024,"1","wilt","Mean_R",0.7
125.988959,178.875,-14.7,258.175,11.85232,"1","wilt","Mean_R",0.7
114.351464,223.6,86.41,714,22.261476,"1","wilt","Mean_R",0.7
133.795455,203.818182,65.07,385.909091,17.690638,"1","wilt","Mean_R",0.7
125.292582,196.73913,154.09,461.304348,24.979122,"1","wilt","Mean_R",0.7
85,222,92.31,662,0,"1","wilt","Mean_R",0.7
134.924528,213.058824,37.75,380.411765,31.23823,"1","wilt","Mean_R",0.7
130.954942,185.162791,150.12,373.790698,19.536434,"1","wilt","Mean_R",0.7
130.65288,175.627907,173.38,231.906977,16.359106,"1","wilt","Mean_R",0.7
124.853755,217.125,78.83,137,16.178207,"1","wilt","Mean_R",0.7
116.040936,416.325581,341.27,453.465116,12.265893,"1","wilt","Mean_R",0.7
130.5802,211.12,152.29,405.46,19.3089,"1","wilt","Mean_R",0.7
132.187029,216.595238,116.88,254.238095,22.785814,"1","wilt","Mean_R",0.7
117.976355,322.265625,202.7,422.515625,28.03095,"1","wilt","Mean_R",0.7
119.643885,330.342857,234.74,393.314286,20.901245,"1","wilt","Mean_R",0.7
118.527335,273.890909,190.1,398.436364,31.399184,"1","wilt","Mean_R",0.7
120.99375,343.25,241.61,387.65,25.169314,"1","wilt","Mean_R",0.7
124.895833,363,292.82,402,12.736649,"1","wilt","Mean_R",0.7
112.908654,394.538462,269.94,389,19.234769,"1","wilt","Mean_R",0.7
133.983444,195.552632,72.35,319.368421,19.731736,"1","wilt","Mean_R",0.7
152.213816,280.736842,143.04,309.210526,22.275908,"1","wilt","Mean_R",0.7
87.703125,351,237.91,377,10.173495,"1","wilt","Mean_R",0.7
125.163793,266.034483,233.87,266.896552,29.105736,"1","wilt","Mean_R",0.7
140.838785,282.925926,206.33,329.740741,25.533216,"1","wilt","Mean_R",0.7
155.428571,384,257.01,391.714286,71.405139,"1","wilt","Mean_R",0.7
132.272936,285.690909,203.87,381.381818,24.044559,"1","wilt","Mean_R",0.7
118.842995,331.038462,151.59,311.5,27.020374,"1","wilt","Mean_R",0.7
131.944142,190.278571,77.85,162.857143,12.624684,"1","wilt","Mean_R",0.7
93.09375,396.666667,202.29,518.666667,76.963195,"1","wilt","Mean_R",0.7
113.214286,440.857143,239.39,579.428571,66.103197,"1","wilt","Mean_R",0.7
129.605449,308.693548,197.71,371.822581,29.867327,"1","wilt","Mean_R",0.7
147.548611,327.166667,147.97,334.166667,33.009211,"1","wilt","Mean_R",0.7
124.156598,401.504762,264.56,422.576191,17.739641,"1","wilt","Mean_R",0.7
0,450,249.32,592,0,"1","wilt","Mean_R",0.7
124.755489,330.15873,173.93,325.031746,27.580104,"1","wilt","Mean_R",0.7
126.858751,205.677419,92.56,187.048387,18.244246,"1","wilt","Mean_R",0.7
162.21875,221,117.83,437,9,"1","wilt","Mean_R",0.7
119.868571,382.454546,304.08,511.909091,38.164282,"1","wilt","Mean_R",0.7
118.110354,365.608696,287.06,448.021739,16.949567,"1","wilt","Mean_R",0.7
102.820313,195.1875,52.6,330.875,12.942179,"1","wilt","Mean_R",0.7
104.796875,289.5,184.25,355.5,36.643553,"1","wilt","Mean_R",0.7
147.7625,239.5,162.67,300.75,19.402255,"1","wilt","Mean_R",0.7
130.36229,213.726316,124.43,153.768421,10.929104,"1","wilt","Mean_R",0.7
119.520833,212.666667,190.93,288.888889,34.449462,"1","wilt","Mean_R",0.7
0,313,220.03,416,0,"1","wilt","Mean_R",0.7
130.497024,258.761905,117.62,325.52381,36.795876,"1","wilt","Mean_R",0.7
130.324519,302.346154,256.79,365.5,21.086326,"1","wilt","Mean_R",0.7
131.080092,188.563636,137.14,238.072727,13.307675,"1","wilt","Mean_R",0.7
108.737952,235.285714,153.91,434.047619,17.638214,"1","wilt","Mean_R",0.7
152.777778,191.833333,195.65,165.583333,4.399337,"1","wilt","Mean_R",0.7
124.988636,235,153.45,407.964286,14.498065,"1","wilt","Mean_R",0.7
135.148148,309.318182,232.02,352.204546,36.435632,"1","wilt","Mean_R",0.7
113.460203,418.068182,308.37,437.613636,12.219244,"1","wilt","Mean_R",0.7
119.592391,166,145.9,218.478261,27.152722,"1","wilt","Mean_R",0.7
150.380682,278.818182,246.43,339.181818,19.740883,"1","wilt","Mean_R",0.7
109.330986,332.444444,218.98,374,44.981478,"1","wilt","Mean_R",0.7
143.07767,424.923077,359.32,460.769231,34.414803,"1","wilt","Mean_R",0.7
128.24248,199.347826,88.86,264.695652,15.653543,"1","wilt","Mean_R",0.7
156.109375,326,250.17,360.5,33.081103,"1","wilt","Mean_R",0.7
128.412595,212.793103,67.31,332,18.490807,"1","wilt","Mean_R",0.7
129.859833,269.666667,150.73,348.633333,15.407213,"1","wilt","Mean_R",0.7
148.5,254,131.53,371,22.076232,"1","wilt","Mean_R",0.7
130.536765,240,156.6,179.117647,18.839148,"1","wilt","Mean_R",0.7
118.530667,430.574468,351.08,443.638298,33.219587,"1","wilt","Mean_R",0.7
92.3125,256,107.54,319,22.948638,"1","wilt","Mean_R",0.7
149.225225,250.952381,178.28,379.095238,27.953882,"1","wilt","Mean_R",0.7
0,328,248.82,384,0,"1","wilt","Mean_R",0.7
183.28125,328,285.79,384,7,"1","wilt","Mean_R",0.7
114.460938,190,49.44,149.25,9.164938,"1","wilt","Mean_R",0.7
160.894531,609.375,516.99,694.9375,27.834051,"1","wilt","Mean_R",0.7
142.022792,279.272727,170.7,407.5,18.011303,"1","wilt","Mean_R",0.7
112.048077,252.461539,159.57,375.692308,24.609134,"1","wilt","Mean_R",0.7
120.802521,235.866667,150.52,269.4,16.71513,"1","wilt","Mean_R",0.7
126.505089,188.32,87.52,242.2,12.66908,"1","wilt","Mean_R",0.7
120.233957,311.531915,304.57,433.340426,38.814296,"1","wilt","Mean_R",0.7
100.710938,264.625,158.14,381.75,9.192388,"1","wilt","Mean_R",0.7
123.821429,875.714286,795.23,943,41.887118,"1","wilt","Mean_R",0.7
87.671875,361,254.9,408,22.038319,"1","wilt","Mean_R",0.7
111.613636,297.363636,159.27,418.757576,30.864585,"1","wilt","Mean_R",0.7
142.319853,322.235294,163.52,354.764706,37.519361,"1","wilt","Mean_R",0.7
120.015625,857.5,674.7,928,28.044607,"1","wilt","Mean_R",0.7
124.395833,893.333333,744.48,932.333333,57.43402,"1","wilt","Mean_R",0.7
69.545455,710,593.43,731,0,"1","wilt","Mean_R",0.7
120.8625,688.4,500.63,706.4,45.000444,"1","wilt","Mean_R",0.7
121.0375,377.3,167.39,386,14.847222,"1","wilt","Mean_R",0.7
96.388889,836.777778,567.15,877.888889,51.103623,"1","wilt","Mean_R",0.7
115.378947,819.916667,622.44,841,46.060573,"1","wilt","Mean_R",0.7
112.25,686,557.54,703.666667,43.774676,"1","wilt","Mean_R",0.7
128.919643,323.714286,244.57,353,10.47251,"1","wilt","Mean_R",0.7
124.343494,239.240741,129.62,441.537037,25.26456,"1","wilt","Mean_R",0.7
113.738676,260.333333,146.96,354.333333,18.278706,"1","wilt","Mean_R",0.7
123.977431,412.083333,349.11,420.527778,45.893765,"1","wilt","Mean_R",0.7
153.414063,356.5,185.82,359,26.129485,"1","wilt","Mean_R",0.7
71.71875,346,148.16,376,31.5,"1","wilt","Mean_R",0.7
183.28125,344,206.74,457,2,"1","wilt","Mean_R",0.7
125.667712,236.6,123.83,372.55,20.147441,"1","wilt","Mean_R",0.7
51,346,110.18,376,0,"1","wilt","Mean_R",0.7
71.71875,309,207.68,425,13.5,"1","wilt","Mean_R",0.7
88.40625,264,149.69,502,3.561952,"1","wilt","Mean_R",0.7
147.601563,465.125,258.31,513.1875,25.88549,"1","wilt","Mean_R",0.7
127.046875,779,575.88,789,23.413404,"1","wilt","Mean_R",0.7
121.140625,797,633.21,819,74.878234,"1","wilt","Mean_R",0.7
154.158683,291.809524,212.04,374.476191,17.247038,"1","wilt","Mean_R",0.7
76.515625,326,246.94,357.5,17.078861,"1","wilt","Mean_R",0.7
178.796875,326,202.67,357.5,14.941553,"1","wilt","Mean_R",0.7
114.109319,281.485714,215.07,369.542857,19.75036,"1","wilt","Mean_R",0.7
145.35,285.733333,155.65,397.088889,26.044084,"1","wilt","Mean_R",0.7
132.187097,282.25641,234.74,419.666667,29.887363,"1","wilt","Mean_R",0.7
127.790387,385.212766,294.32,423.489362,34.228468,"1","wilt","Mean_R",0.7
142.817544,213.888889,149.78,203.055556,10.434984,"1","wilt","Mean_R",0.7
133.591122,238.481482,127.34,637.518519,29.443396,"1","wilt","Mean_R",0.7
122.745474,267.677966,186.44,438.40678,19.514857,"1","wilt","Mean_R",0.7
148.607639,293.444444,218.4,347.5,44.786186,"1","wilt","Mean_R",0.7
127.5125,291.4,223.65,323.8,40.877378,"1","wilt","Mean_R",0.7
102.229167,289.333333,260.99,431.444444,19.612921,"1","wilt","Mean_R",0.7
110.179894,288.75,148.27,360.25,12.893528,"1","wilt","Mean_R",0.7
149.55625,304,204.54,308.2,29.863188,"1","wilt","Mean_R",0.7
129.228659,251.804878,175,257.146342,20.399899,"1","wilt","Mean_R",0.7
147.597403,229.6,85.8,575.2,22.2623,"1","wilt","Mean_R",0.7
100.6875,234.142857,50.37,591.857143,27.655313,"1","wilt","Mean_R",0.7
113.907738,288.047619,232.32,409.666667,29.925304,"1","wilt","Mean_R",0.7
123.965035,278.222222,197.67,300.555556,23.613725,"1","wilt","Mean_R",0.7
118.95082,266.217391,192.73,505.913044,39.622367,"1","wilt","Mean_R",0.7
137.698925,262,247.43,445.628571,18.245849,"1","wilt","Mean_R",0.7
143.927083,400.833333,347.8,425.916667,43.200035,"1","wilt","Mean_R",0.7
130.59322,200.135135,115.56,307,24.56565,"1","wilt","Mean_R",0.7
147.846591,260.681818,106.84,479.545455,24.990081,"1","wilt","Mean_R",0.7
138.845411,186.230769,40.51,390.307692,21.343901,"1","wilt","Mean_R",0.7
130.956113,197.3,111.45,472.55,17.039586,"1","wilt","Mean_R",0.7
133.809352,194.057143,109.13,376.657143,19.913814,"1","wilt","Mean_R",0.7
117.558791,203.607143,83.81,429.035714,24.808906,"1","wilt","Mean_R",0.7
150.101266,189,46.96,247,7.269113,"1","wilt","Mean_R",0.7
137.847826,200.846154,162.28,409.538462,26.213507,"1","wilt","Mean_R",0.7
130.940559,218.111111,135.87,538.277778,29.570015,"1","wilt","Mean_R",0.7
117.971545,223.83871,111.65,583.258065,29.409626,"1","wilt","Mean_R",0.7
133.642857,214.333333,109.19,355.904762,24.900983,"1","wilt","Mean_R",0.7
133.1825,204.6,77.97,481.28,40.273584,"1","wilt","Mean_R",0.7
114.013089,239.583333,152.19,748.958333,19.989407,"1","wilt","Mean_R",0.7
127.347368,237.785714,80.27,709.214286,20.717857,"1","wilt","Mean_R",0.7
106.333333,229.272727,117.98,610.272727,22.007512,"1","wilt","Mean_R",0.7
143.973822,230.125,105.49,707.541667,20.123922,"1","wilt","Mean_R",0.7
140.959248,233.95,116.21,587.75,21.121731,"1","wilt","Mean_R",0.7
113.370629,250.703704,182.88,532.407407,26.082543,"1","wilt","Mean_R",0.7
117.19931,215.010989,62.82,676.505495,24.559375,"1","wilt","Mean_R",0.7
120.351604,227.085106,99.35,568.468085,26.415183,"1","wilt","Mean_R",0.7
121.153506,237.885965,90.63,783.77193,23.406588,"1","wilt","Mean_R",0.7
105.748691,234,139.17,638.75,20.340846,"1","wilt","Mean_R",0.7
137.066358,186.317073,72.71,357.682927,10.836297,"1","wilt","Mean_R",0.7
125.788117,194.125,89.39,380.982143,16.958373,"1","wilt","Mean_R",0.7
114.844262,232.391304,93.77,509.108696,13.053257,"1","wilt","Mean_R",0.7
104.241722,222.157895,138.57,511.894737,17.758303,"1","wilt","Mean_R",0.7
119.635417,208.333333,70.78,480.333333,15.787653,"1","wilt","Mean_R",0.7
110.538462,221.111111,85.38,538.222222,31.248111,"1","wilt","Mean_R",0.7
127.939891,219.26087,48.22,444.826087,14.848447,"1","wilt","Mean_R",0.7
137.166052,217.117647,109.88,456.705882,24.368353,"1","wilt","Mean_R",0.7
132.804688,245.25,93.98,690.125,25.332477,"1","wilt","Mean_R",0.7
135.191406,228.125,120.27,542,25.329624,"1","wilt","Mean_R",0.7
