"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,1,2,3,1.61,"monks-problems-2","attr6",0.8
0,2,3,1,2,3,2.03,"monks-problems-2","attr6",0.8
1,2,3,1,2,4,0.88,"monks-problems-2","attr6",0.8
0,2,3,1,2,4,2.06,"monks-problems-2","attr6",0.8
0,2,3,1,3,1,0.38,"monks-problems-2","attr6",0.8
1,2,3,1,3,1,1.9,"monks-problems-2","attr6",0.8
1,2,3,1,3,2,0.79,"monks-problems-2","attr6",0.8
0,2,3,1,3,2,3,"monks-problems-2","attr6",0.8
1,2,3,1,3,3,1.69,"monks-problems-2","attr6",0.8
0,2,3,1,3,3,2.16,"monks-problems-2","attr6",0.8
1,2,3,1,3,4,0.84,"monks-problems-2","attr6",0.8
0,2,3,1,3,4,2.3,"monks-problems-2","attr6",0.8
0,2,3,2,1,1,0.95,"monks-problems-2","attr6",0.8
1,2,3,2,1,1,2.14,"monks-problems-2","attr6",0.8
1,2,3,2,1,2,0.5,"monks-problems-2","attr6",0.8
0,2,3,2,1,2,2.99,"monks-problems-2","attr6",0.8
1,2,3,2,1,3,1.59,"monks-problems-2","attr6",0.8
0,2,3,2,1,3,2.08,"monks-problems-2","attr6",0.8
1,2,3,2,1,4,0.98,"monks-problems-2","attr6",0.8
0,2,3,2,1,4,1.65,"monks-problems-2","attr6",0.8
1,2,3,2,2,1,0.99,"monks-problems-2","attr6",0.8
0,2,3,2,2,1,1.94,"monks-problems-2","attr6",0.8
0,2,3,2,2,2,1.02,"monks-problems-2","attr6",0.8
0,2,3,2,2,2,2.19,"monks-problems-2","attr6",0.8
0,2,3,2,2,3,1.21,"monks-problems-2","attr6",0.8
0,2,3,2,2,3,2.8,"monks-problems-2","attr6",0.8
0,2,3,2,2,4,1.15,"monks-problems-2","attr6",0.8
0,2,3,2,2,4,2.11,"monks-problems-2","attr6",0.8
1,2,3,2,3,1,0.83,"monks-problems-2","attr6",0.8
0,2,3,2,3,1,2.07,"monks-problems-2","attr6",0.8
0,2,3,2,3,2,0.61,"monks-problems-2","attr6",0.8
0,2,3,2,3,2,1.76,"monks-problems-2","attr6",0.8
0,2,3,2,3,3,1.37,"monks-problems-2","attr6",0.8
0,2,3,2,3,3,1.8,"monks-problems-2","attr6",0.8
0,2,3,2,3,4,1.02,"monks-problems-2","attr6",0.8
0,2,3,2,3,4,1.85,"monks-problems-2","attr6",0.8
0,3,1,1,1,1,1.05,"monks-problems-2","attr6",0.8
0,3,1,1,1,1,1.74,"monks-problems-2","attr6",0.8
0,3,1,1,1,2,1.38,"monks-problems-2","attr6",0.8
0,3,1,1,1,2,2.1,"monks-problems-2","attr6",0.8
0,3,1,1,1,3,1.07,"monks-problems-2","attr6",0.8
0,3,1,1,1,3,1.59,"monks-problems-2","attr6",0.8
0,3,1,1,1,4,1.21,"monks-problems-2","attr6",0.8
0,3,1,1,1,4,1.88,"monks-problems-2","attr6",0.8
0,3,1,1,2,1,1.91,"monks-problems-2","attr6",0.8
0,3,1,1,2,1,2.81,"monks-problems-2","attr6",0.8
0,3,1,1,2,2,1.1,"monks-problems-2","attr6",0.8
1,3,1,1,2,2,1.57,"monks-problems-2","attr6",0.8
0,3,1,1,2,3,1.31,"monks-problems-2","attr6",0.8
1,3,1,1,2,3,2.23,"monks-problems-2","attr6",0.8
0,3,1,1,2,4,0.76,"monks-problems-2","attr6",0.8
1,3,1,1,2,4,2.6,"monks-problems-2","attr6",0.8
0,3,1,1,3,1,0.82,"monks-problems-2","attr6",0.8
0,3,1,1,3,1,1.62,"monks-problems-2","attr6",0.8
0,3,1,1,3,2,1.38,"monks-problems-2","attr6",0.8
1,3,1,1,3,2,2.1,"monks-problems-2","attr6",0.8
0,3,1,1,3,3,0.47,"monks-problems-2","attr6",0.8
1,3,1,1,3,3,1.75,"monks-problems-2","attr6",0.8
0,3,1,1,3,4,0.73,"monks-problems-2","attr6",0.8
1,3,1,1,3,4,1.62,"monks-problems-2","attr6",0.8
0,3,1,2,1,1,1.33,"monks-problems-2","attr6",0.8
0,3,1,2,1,1,1.98,"monks-problems-2","attr6",0.8
0,3,1,2,1,2,1.88,"monks-problems-2","attr6",0.8
1,3,1,2,1,2,2.25,"monks-problems-2","attr6",0.8
0,3,1,2,1,3,1.53,"monks-problems-2","attr6",0.8
1,3,1,2,1,3,2.42,"monks-problems-2","attr6",0.8
0,3,1,2,1,4,0.95,"monks-problems-2","attr6",0.8
1,3,1,2,1,4,2.09,"monks-problems-2","attr6",0.8
0,3,1,2,2,1,1.58,"monks-problems-2","attr6",0.8
1,3,1,2,2,1,2.07,"monks-problems-2","attr6",0.8
1,3,1,2,2,2,0.78,"monks-problems-2","attr6",0.8
0,3,1,2,2,2,2.23,"monks-problems-2","attr6",0.8
1,3,1,2,2,3,0.98,"monks-problems-2","attr6",0.8
0,3,1,2,2,3,2.23,"monks-problems-2","attr6",0.8
1,3,1,2,2,4,1.28,"monks-problems-2","attr6",0.8
0,3,1,2,2,4,2.5,"monks-problems-2","attr6",0.8
0,3,1,2,3,1,0.97,"monks-problems-2","attr6",0.8
1,3,1,2,3,1,1.91,"monks-problems-2","attr6",0.8
1,3,1,2,3,2,1.63,"monks-problems-2","attr6",0.8
0,3,1,2,3,2,2.15,"monks-problems-2","attr6",0.8
1,3,1,2,3,3,0.75,"monks-problems-2","attr6",0.8
0,3,1,2,3,3,1.94,"monks-problems-2","attr6",0.8
1,3,1,2,3,4,0.86,"monks-problems-2","attr6",0.8
0,3,1,2,3,4,1.78,"monks-problems-2","attr6",0.8
0,3,2,1,1,1,0.35,"monks-problems-2","attr6",0.8
0,3,2,1,1,1,2.4,"monks-problems-2","attr6",0.8
0,3,2,1,1,2,0.34,"monks-problems-2","attr6",0.8
1,3,2,1,1,2,2.28,"monks-problems-2","attr6",0.8
0,3,2,1,1,3,0.31,"monks-problems-2","attr6",0.8
1,3,2,1,1,3,1.22,"monks-problems-2","attr6",0.8
0,3,2,1,1,4,0.63,"monks-problems-2","attr6",0.8
1,3,2,1,1,4,2.17,"monks-problems-2","attr6",0.8
0,3,2,1,2,1,1.46,"monks-problems-2","attr6",0.8
1,3,2,1,2,1,2.38,"monks-problems-2","attr6",0.8
1,3,2,1,2,2,0.4,"monks-problems-2","attr6",0.8
0,3,2,1,2,2,2.25,"monks-problems-2","attr6",0.8
1,3,2,1,2,3,1.03,"monks-problems-2","attr6",0.8
0,3,2,1,2,3,2.12,"monks-problems-2","attr6",0.8
1,3,2,1,2,4,0.53,"monks-problems-2","attr6",0.8
0,3,2,1,2,4,1.56,"monks-problems-2","attr6",0.8
0,3,2,1,3,1,1.53,"monks-problems-2","attr6",0.8
1,3,2,1,3,1,2.07,"monks-problems-2","attr6",0.8
1,3,2,1,3,2,1.32,"monks-problems-2","attr6",0.8
0,3,2,1,3,2,2.01,"monks-problems-2","attr6",0.8
1,3,2,1,3,3,0.9,"monks-problems-2","attr6",0.8
0,3,2,1,3,3,1.03,"monks-problems-2","attr6",0.8
1,3,2,1,3,4,1.51,"monks-problems-2","attr6",0.8
0,3,2,1,3,4,2.77,"monks-problems-2","attr6",0.8
0,3,2,2,1,1,1.65,"monks-problems-2","attr6",0.8
1,3,2,2,1,1,2.12,"monks-problems-2","attr6",0.8
1,3,2,2,1,2,1.61,"monks-problems-2","attr6",0.8
0,3,2,2,1,2,2.38,"monks-problems-2","attr6",0.8
1,3,2,2,1,3,1.16,"monks-problems-2","attr6",0.8
0,3,2,2,1,3,2.41,"monks-problems-2","attr6",0.8
1,3,2,2,1,4,0.98,"monks-problems-2","attr6",0.8
0,3,2,2,1,4,1.24,"monks-problems-2","attr6",0.8
1,3,2,2,2,1,1.37,"monks-problems-2","attr6",0.8
0,3,2,2,2,1,2.37,"monks-problems-2","attr6",0.8
0,3,2,2,2,2,1.44,"monks-problems-2","attr6",0.8
0,3,2,2,2,2,1.34,"monks-problems-2","attr6",0.8
0,3,2,2,2,3,0.7,"monks-problems-2","attr6",0.8
0,3,2,2,2,3,1.94,"monks-problems-2","attr6",0.8
0,3,2,2,2,4,1.75,"monks-problems-2","attr6",0.8
0,3,2,2,2,4,1.76,"monks-problems-2","attr6",0.8
1,3,2,2,3,1,0.66,"monks-problems-2","attr6",0.8
0,3,2,2,3,1,2.95,"monks-problems-2","attr6",0.8
0,3,2,2,3,2,1.01,"monks-problems-2","attr6",0.8
0,3,2,2,3,2,2.02,"monks-problems-2","attr6",0.8
0,3,2,2,3,3,0.69,"monks-problems-2","attr6",0.8
0,3,2,2,3,3,2.37,"monks-problems-2","attr6",0.8
0,3,2,2,3,4,1.57,"monks-problems-2","attr6",0.8
0,3,2,2,3,4,1.53,"monks-problems-2","attr6",0.8
0,3,3,1,1,1,1.06,"monks-problems-2","attr6",0.8
0,3,3,1,1,1,2.32,"monks-problems-2","attr6",0.8
0,3,3,1,1,2,1.46,"monks-problems-2","attr6",0.8
1,3,3,1,1,2,1.8,"monks-problems-2","attr6",0.8
0,3,3,1,1,3,-0.03,"monks-problems-2","attr6",0.8
1,3,3,1,1,3,1.92,"monks-problems-2","attr6",0.8
0,3,3,1,1,4,1.14,"monks-problems-2","attr6",0.8
1,3,3,1,1,4,2.32,"monks-problems-2","attr6",0.8
0,3,3,1,2,1,0.41,"monks-problems-2","attr6",0.8
1,3,3,1,2,1,1.78,"monks-problems-2","attr6",0.8
1,3,3,1,2,2,0.85,"monks-problems-2","attr6",0.8
0,3,3,1,2,2,1.79,"monks-problems-2","attr6",0.8
1,3,3,1,2,3,1.44,"monks-problems-2","attr6",0.8
0,3,3,1,2,3,1.47,"monks-problems-2","attr6",0.8
1,3,3,1,2,4,0.74,"monks-problems-2","attr6",0.8
0,3,3,1,2,4,1.53,"monks-problems-2","attr6",0.8
0,3,3,1,3,1,0.41,"monks-problems-2","attr6",0.8
1,3,3,1,3,1,2.43,"monks-problems-2","attr6",0.8
1,3,3,1,3,2,0.76,"monks-problems-2","attr6",0.8
0,3,3,1,3,2,2.14,"monks-problems-2","attr6",0.8
1,3,3,1,3,3,0.59,"monks-problems-2","attr6",0.8
0,3,3,1,3,3,2.5,"monks-problems-2","attr6",0.8
1,3,3,1,3,4,0.17,"monks-problems-2","attr6",0.8
0,3,3,1,3,4,2.09,"monks-problems-2","attr6",0.8
0,3,3,2,1,1,0.79,"monks-problems-2","attr6",0.8
1,3,3,2,1,1,2.27,"monks-problems-2","attr6",0.8
1,3,3,2,1,2,0.56,"monks-problems-2","attr6",0.8
0,3,3,2,1,2,2.44,"monks-problems-2","attr6",0.8
1,3,3,2,1,3,0.66,"monks-problems-2","attr6",0.8
0,3,3,2,1,3,1.55,"monks-problems-2","attr6",0.8
1,3,3,2,1,4,1.32,"monks-problems-2","attr6",0.8
0,3,3,2,1,4,2.43,"monks-problems-2","attr6",0.8
1,3,3,2,2,1,1.16,"monks-problems-2","attr6",0.8
0,3,3,2,2,1,1.82,"monks-problems-2","attr6",0.8
0,3,3,2,2,2,0.92,"monks-problems-2","attr6",0.8
0,3,3,2,2,2,1.93,"monks-problems-2","attr6",0.8
0,3,3,2,2,3,0.41,"monks-problems-2","attr6",0.8
0,3,3,2,2,3,2.04,"monks-problems-2","attr6",0.8
0,3,3,2,2,4,1.06,"monks-problems-2","attr6",0.8
0,3,3,2,2,4,1.73,"monks-problems-2","attr6",0.8
1,3,3,2,3,1,0.54,"monks-problems-2","attr6",0.8
0,3,3,2,3,1,2.47,"monks-problems-2","attr6",0.8
0,3,3,2,3,2,0.81,"monks-problems-2","attr6",0.8
0,3,3,2,3,2,2.66,"monks-problems-2","attr6",0.8
0,3,3,2,3,3,0.87,"monks-problems-2","attr6",0.8
0,3,3,2,3,3,2.06,"monks-problems-2","attr6",0.8
0,3,3,2,3,4,1.3,"monks-problems-2","attr6",0.8
0,3,3,2,3,4,2.37,"monks-problems-2","attr6",0.8
