"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
7.21,5,1250,60,"1","blood-transfusion-service-center","V1",0.7
27.94,2,500,23,"1","blood-transfusion-service-center","V1",0.7
22.73,5,1250,74,"1","blood-transfusion-service-center","V1",0.7
19.17,3,750,28,"1","blood-transfusion-service-center","V1",0.7
17.82,3,750,40,"1","blood-transfusion-service-center","V1",0.7
12.6,2,500,52,"1","blood-transfusion-service-center","V1",0.7
2.03,2,500,52,"1","blood-transfusion-service-center","V1",0.7
16.3,7,1750,87,"2","blood-transfusion-service-center","V1",0.7
12.57,4,1000,64,"1","blood-transfusion-service-center","V1",0.7
6.08,2,500,35,"1","blood-transfusion-service-center","V1",0.7
15.12,7,1750,93,"1","blood-transfusion-service-center","V1",0.7
27.19,2,500,25,"1","blood-transfusion-service-center","V1",0.7
19.09,3,750,52,"1","blood-transfusion-service-center","V1",0.7
12.72,14,3500,93,"1","blood-transfusion-service-center","V1",0.7
7.13,8,2000,95,"1","blood-transfusion-service-center","V1",0.7
16.86,3,750,46,"1","blood-transfusion-service-center","V1",0.7
4.55,3,750,76,"1","blood-transfusion-service-center","V1",0.7
6.09,2,500,52,"1","blood-transfusion-service-center","V1",0.7
15.97,3,750,76,"1","blood-transfusion-service-center","V1",0.7
22.75,12,3000,86,"1","blood-transfusion-service-center","V1",0.7
28.21,3,750,35,"1","blood-transfusion-service-center","V1",0.7
30.31,2,500,26,"1","blood-transfusion-service-center","V1",0.7
25.94,2,500,26,"1","blood-transfusion-service-center","V1",0.7
23.95,8,2000,64,"1","blood-transfusion-service-center","V1",0.7
26.41,3,750,50,"1","blood-transfusion-service-center","V1",0.7
30.19,3,750,33,"1","blood-transfusion-service-center","V1",0.7
26.69,3,750,38,"1","blood-transfusion-service-center","V1",0.7
35.43,2,500,28,"1","blood-transfusion-service-center","V1",0.7
26.78,1,250,21,"1","blood-transfusion-service-center","V1",0.7
19.11,1,250,21,"1","blood-transfusion-service-center","V1",0.7
15.98,1,250,21,"1","blood-transfusion-service-center","V1",0.7
16.29,1,250,21,"1","blood-transfusion-service-center","V1",0.7
28.92,1,250,21,"1","blood-transfusion-service-center","V1",0.7
26.75,1,250,21,"1","blood-transfusion-service-center","V1",0.7
11.19,1,250,21,"1","blood-transfusion-service-center","V1",0.7
19.02,1,250,21,"1","blood-transfusion-service-center","V1",0.7
12.3,1,250,21,"1","blood-transfusion-service-center","V1",0.7
25.54,1,250,21,"2","blood-transfusion-service-center","V1",0.7
20.35,1,250,21,"1","blood-transfusion-service-center","V1",0.7
21.55,1,250,21,"1","blood-transfusion-service-center","V1",0.7
8.8,5,1250,60,"1","blood-transfusion-service-center","V1",0.7
17.77,4,1000,45,"1","blood-transfusion-service-center","V1",0.7
21.66,4,1000,52,"1","blood-transfusion-service-center","V1",0.7
13.22,1,250,22,"2","blood-transfusion-service-center","V1",0.7
10.62,2,500,70,"1","blood-transfusion-service-center","V1",0.7
20.94,5,1250,58,"1","blood-transfusion-service-center","V1",0.7
22.94,3,750,40,"1","blood-transfusion-service-center","V1",0.7
34,3,750,41,"1","blood-transfusion-service-center","V1",0.7
3.59,3,750,83,"1","blood-transfusion-service-center","V1",0.7
12.19,2,500,35,"1","blood-transfusion-service-center","V1",0.7
24.53,5,1250,49,"2","blood-transfusion-service-center","V1",0.7
26.35,6,1500,70,"1","blood-transfusion-service-center","V1",0.7
21.54,1,250,23,"1","blood-transfusion-service-center","V1",0.7
26.7,1,250,23,"1","blood-transfusion-service-center","V1",0.7
23.47,1,250,23,"1","blood-transfusion-service-center","V1",0.7
27.36,1,250,23,"1","blood-transfusion-service-center","V1",0.7
22.04,1,250,23,"1","blood-transfusion-service-center","V1",0.7
15.58,1,250,23,"1","blood-transfusion-service-center","V1",0.7
35.74,1,250,23,"1","blood-transfusion-service-center","V1",0.7
20.08,1,250,23,"1","blood-transfusion-service-center","V1",0.7
19.08,4,1000,53,"1","blood-transfusion-service-center","V1",0.7
33.15,6,1500,86,"1","blood-transfusion-service-center","V1",0.7
10.06,3,750,48,"1","blood-transfusion-service-center","V1",0.7
21.07,2,500,41,"1","blood-transfusion-service-center","V1",0.7
27.19,3,750,64,"1","blood-transfusion-service-center","V1",0.7
8.96,2,500,70,"1","blood-transfusion-service-center","V1",0.7
19.61,3,750,70,"1","blood-transfusion-service-center","V1",0.7
28.35,4,1000,87,"1","blood-transfusion-service-center","V1",0.7
30.83,3,750,89,"1","blood-transfusion-service-center","V1",0.7
16.22,2,500,87,"1","blood-transfusion-service-center","V1",0.7
39.99,3,750,64,"1","blood-transfusion-service-center","V1",0.7
49.32,1,250,38,"1","blood-transfusion-service-center","V1",0.7
39.11,1,250,38,"1","blood-transfusion-service-center","V1",0.7
30.25,1,250,40,"1","blood-transfusion-service-center","V1",0.7
68.98,1,250,74,"1","blood-transfusion-service-center","V1",0.7
3.14,43,10750,86,"2","blood-transfusion-service-center","V1",0.7
14.45,22,5500,28,"2","blood-transfusion-service-center","V1",0.7
2.97,34,8500,77,"2","blood-transfusion-service-center","V1",0.7
2.28,44,11000,98,"1","blood-transfusion-service-center","V1",0.7
9.29,26,6500,76,"2","blood-transfusion-service-center","V1",0.7
5.65,41,10250,98,"2","blood-transfusion-service-center","V1",0.7
9.45,21,5250,42,"2","blood-transfusion-service-center","V1",0.7
-2.91,11,2750,23,"1","blood-transfusion-service-center","V1",0.7
9.85,21,5250,52,"2","blood-transfusion-service-center","V1",0.7
-2.11,13,3250,32,"2","blood-transfusion-service-center","V1",0.7
3.49,4,1000,4,"2","blood-transfusion-service-center","V1",0.7
11.35,11,2750,26,"1","blood-transfusion-service-center","V1",0.7
0.06,11,2750,28,"1","blood-transfusion-service-center","V1",0.7
-1.89,14,3500,35,"1","blood-transfusion-service-center","V1",0.7
-1.76,16,4000,38,"2","blood-transfusion-service-center","V1",0.7
2.41,6,1500,14,"1","blood-transfusion-service-center","V1",0.7
12.5,5,1250,12,"2","blood-transfusion-service-center","V1",0.7
-5.08,33,8250,98,"2","blood-transfusion-service-center","V1",0.7
10.02,10,2500,33,"2","blood-transfusion-service-center","V1",0.7
-1.74,10,2500,28,"2","blood-transfusion-service-center","V1",0.7
9.26,11,2750,40,"2","blood-transfusion-service-center","V1",0.7
-5.55,11,2750,41,"2","blood-transfusion-service-center","V1",0.7
2.22,13,3250,39,"2","blood-transfusion-service-center","V1",0.7
0.89,10,2500,43,"2","blood-transfusion-service-center","V1",0.7
8.22,9,2250,28,"1","blood-transfusion-service-center","V1",0.7
-0.14,4,1000,11,"1","blood-transfusion-service-center","V1",0.7
5,5,1250,16,"2","blood-transfusion-service-center","V1",0.7
6.78,15,3750,64,"1","blood-transfusion-service-center","V1",0.7
14.18,24,6000,79,"1","blood-transfusion-service-center","V1",0.7
8.14,6,1500,22,"2","blood-transfusion-service-center","V1",0.7
-0.46,5,1250,16,"2","blood-transfusion-service-center","V1",0.7
-1.04,4,1000,14,"2","blood-transfusion-service-center","V1",0.7
3.51,8,2000,28,"1","blood-transfusion-service-center","V1",0.7
-1.52,4,1000,14,"1","blood-transfusion-service-center","V1",0.7
10.07,6,1500,26,"1","blood-transfusion-service-center","V1",0.7
-4.93,5,1250,16,"2","blood-transfusion-service-center","V1",0.7
-4.55,7,1750,32,"2","blood-transfusion-service-center","V1",0.7
5.72,6,1500,26,"2","blood-transfusion-service-center","V1",0.7
10.85,8,2000,38,"2","blood-transfusion-service-center","V1",0.7
-0.21,2,500,4,"2","blood-transfusion-service-center","V1",0.7
0.59,6,1500,28,"2","blood-transfusion-service-center","V1",0.7
-0.11,10,2500,52,"1","blood-transfusion-service-center","V1",0.7
1.06,16,4000,70,"2","blood-transfusion-service-center","V1",0.7
17,2,500,4,"2","blood-transfusion-service-center","V1",0.7
-4.61,14,3500,95,"1","blood-transfusion-service-center","V1",0.7
8.98,2,500,4,"2","blood-transfusion-service-center","V1",0.7
14.86,14,3500,48,"1","blood-transfusion-service-center","V1",0.7
11.2,3,750,11,"1","blood-transfusion-service-center","V1",0.7
4.69,12,3000,70,"2","blood-transfusion-service-center","V1",0.7
-2.71,7,1750,32,"2","blood-transfusion-service-center","V1",0.7
5.64,4,1000,16,"1","blood-transfusion-service-center","V1",0.7
18.07,6,1500,35,"2","blood-transfusion-service-center","V1",0.7
6,6,1500,28,"2","blood-transfusion-service-center","V1",0.7
0.9,3,750,14,"1","blood-transfusion-service-center","V1",0.7
4.53,4,1000,23,"1","blood-transfusion-service-center","V1",0.7
4.83,4,1000,18,"1","blood-transfusion-service-center","V1",0.7
0.48,6,1500,28,"1","blood-transfusion-service-center","V1",0.7
0.61,6,1500,30,"1","blood-transfusion-service-center","V1",0.7
12.73,5,1250,14,"1","blood-transfusion-service-center","V1",0.7
-5.23,8,2000,50,"1","blood-transfusion-service-center","V1",0.7
10.9,11,2750,64,"2","blood-transfusion-service-center","V1",0.7
-1.4,9,2250,52,"1","blood-transfusion-service-center","V1",0.7
9.45,16,4000,98,"2","blood-transfusion-service-center","V1",0.7
8.68,10,2500,47,"1","blood-transfusion-service-center","V1",0.7
2.58,14,3500,86,"1","blood-transfusion-service-center","V1",0.7
5.49,9,2250,75,"1","blood-transfusion-service-center","V1",0.7
4.15,6,1500,35,"1","blood-transfusion-service-center","V1",0.7
1.32,9,2250,55,"1","blood-transfusion-service-center","V1",0.7
6.18,6,1500,35,"2","blood-transfusion-service-center","V1",0.7
2.71,6,1500,45,"1","blood-transfusion-service-center","V1",0.7
0.69,6,1500,47,"1","blood-transfusion-service-center","V1",0.7
18.23,2,500,9,"1","blood-transfusion-service-center","V1",0.7
4.73,2,500,11,"2","blood-transfusion-service-center","V1",0.7
4.07,2,500,11,"1","blood-transfusion-service-center","V1",0.7
2.28,2,500,11,"2","blood-transfusion-service-center","V1",0.7
11.45,6,1500,38,"2","blood-transfusion-service-center","V1",0.7
9.52,4,1000,29,"2","blood-transfusion-service-center","V1",0.7
6.65,9,2250,38,"1","blood-transfusion-service-center","V1",0.7
17.55,5,1250,18,"1","blood-transfusion-service-center","V1",0.7
-0.73,3,750,21,"1","blood-transfusion-service-center","V1",0.7
-3.53,1,250,2,"1","blood-transfusion-service-center","V1",0.7
-10.47,1,250,2,"2","blood-transfusion-service-center","V1",0.7
-2.73,1,250,2,"1","blood-transfusion-service-center","V1",0.7
-3.02,1,250,2,"1","blood-transfusion-service-center","V1",0.7
-8.54,1,250,2,"1","blood-transfusion-service-center","V1",0.7
-3.72,1,250,2,"1","blood-transfusion-service-center","V1",0.7
4.02,1,250,2,"2","blood-transfusion-service-center","V1",0.7
-1.72,1,250,2,"1","blood-transfusion-service-center","V1",0.7
1.36,1,250,2,"1","blood-transfusion-service-center","V1",0.7
5.13,1,250,2,"1","blood-transfusion-service-center","V1",0.7
3.2,1,250,2,"1","blood-transfusion-service-center","V1",0.7
12.16,11,2750,38,"1","blood-transfusion-service-center","V1",0.7
-5.91,3,750,22,"1","blood-transfusion-service-center","V1",0.7
19.22,11,2750,49,"2","blood-transfusion-service-center","V1",0.7
3.95,11,2750,75,"1","blood-transfusion-service-center","V1",0.7
1.89,5,1250,38,"1","blood-transfusion-service-center","V1",0.7
13.1,1,250,3,"2","blood-transfusion-service-center","V1",0.7
4.71,6,1500,43,"1","blood-transfusion-service-center","V1",0.7
-3.87,3,750,24,"1","blood-transfusion-service-center","V1",0.7
4.34,11,2750,39,"1","blood-transfusion-service-center","V1",0.7
0.55,2,500,14,"1","blood-transfusion-service-center","V1",0.7
1.89,6,1500,46,"1","blood-transfusion-service-center","V1",0.7
11.46,3,750,14,"1","blood-transfusion-service-center","V1",0.7
10.46,8,2000,26,"1","blood-transfusion-service-center","V1",0.7
-1.69,2,500,13,"1","blood-transfusion-service-center","V1",0.7
6.16,11,2750,95,"1","blood-transfusion-service-center","V1",0.7
-0.33,7,1750,77,"1","blood-transfusion-service-center","V1",0.7
3.33,7,1750,77,"1","blood-transfusion-service-center","V1",0.7
7.07,1,250,4,"1","blood-transfusion-service-center","V1",0.7
15.79,1,250,4,"1","blood-transfusion-service-center","V1",0.7
13.51,1,250,4,"1","blood-transfusion-service-center","V1",0.7
2.83,1,250,4,"1","blood-transfusion-service-center","V1",0.7
4.31,1,250,4,"2","blood-transfusion-service-center","V1",0.7
3.19,1,250,4,"1","blood-transfusion-service-center","V1",0.7
5.88,1,250,4,"1","blood-transfusion-service-center","V1",0.7
9.59,1,250,4,"1","blood-transfusion-service-center","V1",0.7
1.26,1,250,4,"1","blood-transfusion-service-center","V1",0.7
7.42,1,250,4,"1","blood-transfusion-service-center","V1",0.7
6.82,1,250,4,"2","blood-transfusion-service-center","V1",0.7
5.58,1,250,4,"1","blood-transfusion-service-center","V1",0.7
11.62,7,1750,62,"1","blood-transfusion-service-center","V1",0.7
16.15,1,250,4,"1","blood-transfusion-service-center","V1",0.7
4.86,4,1000,34,"2","blood-transfusion-service-center","V1",0.7
1.12,6,1500,28,"1","blood-transfusion-service-center","V1",0.7
8.25,3,750,14,"2","blood-transfusion-service-center","V1",0.7
6.89,5,1250,35,"1","blood-transfusion-service-center","V1",0.7
4.62,9,2250,54,"1","blood-transfusion-service-center","V1",0.7
17.58,2,500,11,"1","blood-transfusion-service-center","V1",0.7
5.72,5,1250,63,"1","blood-transfusion-service-center","V1",0.7
-0.17,11,2750,89,"1","blood-transfusion-service-center","V1",0.7
10.02,9,2250,64,"1","blood-transfusion-service-center","V1",0.7
5.47,2,500,22,"1","blood-transfusion-service-center","V1",0.7
5.7,3,750,26,"1","blood-transfusion-service-center","V1",0.7
24.14,15,3750,71,"1","blood-transfusion-service-center","V1",0.7
13.23,3,750,16,"1","blood-transfusion-service-center","V1",0.7
18.05,16,4000,89,"1","blood-transfusion-service-center","V1",0.7
6.44,5,1250,58,"1","blood-transfusion-service-center","V1",0.7
13.35,7,1750,35,"1","blood-transfusion-service-center","V1",0.7
9.95,4,1000,27,"1","blood-transfusion-service-center","V1",0.7
15.13,9,2250,89,"2","blood-transfusion-service-center","V1",0.7
6.36,8,2000,52,"2","blood-transfusion-service-center","V1",0.7
0.84,5,1250,52,"1","blood-transfusion-service-center","V1",0.7
20.28,6,1500,41,"1","blood-transfusion-service-center","V1",0.7
16.4,5,1250,38,"1","blood-transfusion-service-center","V1",0.7
20.51,2,500,14,"2","blood-transfusion-service-center","V1",0.7
16.09,2,500,14,"1","blood-transfusion-service-center","V1",0.7
22.79,2,500,14,"1","blood-transfusion-service-center","V1",0.7
16.4,2,500,33,"1","blood-transfusion-service-center","V1",0.7
17.28,3,750,23,"1","blood-transfusion-service-center","V1",0.7
25.36,8,2000,46,"1","blood-transfusion-service-center","V1",0.7
12.12,1,250,9,"1","blood-transfusion-service-center","V1",0.7
14.52,5,1250,27,"1","blood-transfusion-service-center","V1",0.7
19.08,4,1000,26,"1","blood-transfusion-service-center","V1",0.7
-2.21,2,500,30,"1","blood-transfusion-service-center","V1",0.7
3.56,3,750,21,"1","blood-transfusion-service-center","V1",0.7
19.04,16,4000,77,"1","blood-transfusion-service-center","V1",0.7
4.52,2,500,31,"1","blood-transfusion-service-center","V1",0.7
9.86,8,2000,50,"1","blood-transfusion-service-center","V1",0.7
6.82,3,750,26,"1","blood-transfusion-service-center","V1",0.7
22.23,7,1750,45,"1","blood-transfusion-service-center","V1",0.7
16.6,5,1250,33,"1","blood-transfusion-service-center","V1",0.7
15.9,2,500,16,"1","blood-transfusion-service-center","V1",0.7
14.25,3,750,21,"1","blood-transfusion-service-center","V1",0.7
2.04,8,2000,72,"1","blood-transfusion-service-center","V1",0.7
20.07,1,250,11,"1","blood-transfusion-service-center","V1",0.7
7.64,1,250,11,"1","blood-transfusion-service-center","V1",0.7
6.62,1,250,11,"1","blood-transfusion-service-center","V1",0.7
19.01,1,250,11,"2","blood-transfusion-service-center","V1",0.7
20.05,1,250,11,"1","blood-transfusion-service-center","V1",0.7
-2.25,3,750,75,"2","blood-transfusion-service-center","V1",0.7
-2.55,3,750,77,"1","blood-transfusion-service-center","V1",0.7
22.31,4,1000,28,"1","blood-transfusion-service-center","V1",0.7
20.76,15,3750,87,"1","blood-transfusion-service-center","V1",0.7
11.89,14,3500,83,"1","blood-transfusion-service-center","V1",0.7
9.3,10,2500,62,"1","blood-transfusion-service-center","V1",0.7
8.23,3,750,23,"1","blood-transfusion-service-center","V1",0.7
26.83,3,750,26,"1","blood-transfusion-service-center","V1",0.7
31.22,19,4750,62,"1","blood-transfusion-service-center","V1",0.7
11.79,7,1750,75,"1","blood-transfusion-service-center","V1",0.7
5.52,3,750,28,"1","blood-transfusion-service-center","V1",0.7
22.95,14,3500,69,"2","blood-transfusion-service-center","V1",0.7
6.69,2,500,46,"1","blood-transfusion-service-center","V1",0.7
11.72,2,500,25,"1","blood-transfusion-service-center","V1",0.7
11.75,3,750,37,"1","blood-transfusion-service-center","V1",0.7
23.93,4,1000,33,"1","blood-transfusion-service-center","V1",0.7
13.44,7,1750,38,"1","blood-transfusion-service-center","V1",0.7
8.65,7,1750,76,"1","blood-transfusion-service-center","V1",0.7
2.71,6,1500,50,"1","blood-transfusion-service-center","V1",0.7
7.82,3,750,33,"1","blood-transfusion-service-center","V1",0.7
8.39,1,250,14,"1","blood-transfusion-service-center","V1",0.7
5.72,1,250,14,"1","blood-transfusion-service-center","V1",0.7
4.16,1,250,14,"1","blood-transfusion-service-center","V1",0.7
17.47,1,250,14,"1","blood-transfusion-service-center","V1",0.7
12.88,1,250,14,"1","blood-transfusion-service-center","V1",0.7
10.88,1,250,14,"1","blood-transfusion-service-center","V1",0.7
14.34,7,1750,58,"2","blood-transfusion-service-center","V1",0.7
15.03,3,750,35,"1","blood-transfusion-service-center","V1",0.7
10.94,3,750,35,"1","blood-transfusion-service-center","V1",0.7
14.59,7,1750,64,"1","blood-transfusion-service-center","V1",0.7
21.99,2,500,21,"1","blood-transfusion-service-center","V1",0.7
-0.68,3,750,35,"1","blood-transfusion-service-center","V1",0.7
9.13,1,250,16,"1","blood-transfusion-service-center","V1",0.7
22.56,1,250,16,"1","blood-transfusion-service-center","V1",0.7
15.24,1,250,16,"1","blood-transfusion-service-center","V1",0.7
12.68,1,250,16,"1","blood-transfusion-service-center","V1",0.7
9.54,1,250,16,"1","blood-transfusion-service-center","V1",0.7
13.02,2,500,29,"1","blood-transfusion-service-center","V1",0.7
5.12,4,1000,74,"1","blood-transfusion-service-center","V1",0.7
12.37,2,500,38,"2","blood-transfusion-service-center","V1",0.7
19.15,6,1500,48,"1","blood-transfusion-service-center","V1",0.7
20.92,2,500,23,"1","blood-transfusion-service-center","V1",0.7
25.55,6,1500,45,"1","blood-transfusion-service-center","V1",0.7
11.57,2,500,35,"2","blood-transfusion-service-center","V1",0.7
25.14,6,1500,81,"1","blood-transfusion-service-center","V1",0.7
8.61,4,1000,58,"1","blood-transfusion-service-center","V1",0.7
19.82,5,1250,71,"1","blood-transfusion-service-center","V1",0.7
9.31,2,500,26,"1","blood-transfusion-service-center","V1",0.7
7.92,3,750,35,"1","blood-transfusion-service-center","V1",0.7
23.14,3,750,35,"1","blood-transfusion-service-center","V1",0.7
17.9,8,2000,69,"1","blood-transfusion-service-center","V1",0.7
19.74,3,750,38,"1","blood-transfusion-service-center","V1",0.7
31.89,3,750,35,"1","blood-transfusion-service-center","V1",0.7
12.57,3,750,40,"1","blood-transfusion-service-center","V1",0.7
29.66,2,500,28,"1","blood-transfusion-service-center","V1",0.7
21.92,1,250,21,"1","blood-transfusion-service-center","V1",0.7
24.72,1,250,21,"1","blood-transfusion-service-center","V1",0.7
18.05,6,1500,50,"1","blood-transfusion-service-center","V1",0.7
18.46,1,250,21,"1","blood-transfusion-service-center","V1",0.7
20.02,1,250,21,"1","blood-transfusion-service-center","V1",0.7
25.64,3,750,39,"1","blood-transfusion-service-center","V1",0.7
26.82,2,500,33,"1","blood-transfusion-service-center","V1",0.7
16.49,3,750,79,"1","blood-transfusion-service-center","V1",0.7
30.65,1,250,23,"2","blood-transfusion-service-center","V1",0.7
23.85,1,250,23,"1","blood-transfusion-service-center","V1",0.7
18.2,1,250,23,"1","blood-transfusion-service-center","V1",0.7
34.53,1,250,23,"1","blood-transfusion-service-center","V1",0.7
21.83,1,250,23,"1","blood-transfusion-service-center","V1",0.7
24.4,1,250,23,"1","blood-transfusion-service-center","V1",0.7
10.54,1,250,23,"1","blood-transfusion-service-center","V1",0.7
19.53,4,1000,52,"1","blood-transfusion-service-center","V1",0.7
23.5,1,250,23,"1","blood-transfusion-service-center","V1",0.7
22.64,7,1750,88,"1","blood-transfusion-service-center","V1",0.7
17.85,3,750,86,"1","blood-transfusion-service-center","V1",0.7
17.88,2,500,38,"1","blood-transfusion-service-center","V1",0.7
16.52,2,500,52,"1","blood-transfusion-service-center","V1",0.7
30.89,3,750,62,"1","blood-transfusion-service-center","V1",0.7
37.77,1,250,39,"1","blood-transfusion-service-center","V1",0.7
71.02,1,250,72,"1","blood-transfusion-service-center","V1",0.7
