"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,3,855.87,28,"1","blood-transfusion-service-center","V3",0.1
16,3,727.3,40,"1","blood-transfusion-service-center","V3",0.1
9,2,356.26,52,"1","blood-transfusion-service-center","V3",0.1
9,2,725.31,52,"1","blood-transfusion-service-center","V3",0.1
16,7,1913.34,87,"2","blood-transfusion-service-center","V3",0.1
14,4,721.04,64,"1","blood-transfusion-service-center","V3",0.1
14,2,425.52,35,"1","blood-transfusion-service-center","V3",0.1
16,7,2009.53,93,"1","blood-transfusion-service-center","V3",0.1
21,2,335.98,25,"1","blood-transfusion-service-center","V3",0.1
14,3,924.22,52,"1","blood-transfusion-service-center","V3",0.1
23,14,3383.44,93,"1","blood-transfusion-service-center","V3",0.1
18,8,1987.43,95,"1","blood-transfusion-service-center","V3",0.1
16,3,765.59,46,"1","blood-transfusion-service-center","V3",0.1
11,3,940.52,76,"1","blood-transfusion-service-center","V3",0.1
11,2,354.58,52,"1","blood-transfusion-service-center","V3",0.1
11,3,938.56,76,"1","blood-transfusion-service-center","V3",0.1
23,12,3077.51,86,"1","blood-transfusion-service-center","V3",0.1
21,3,763.63,35,"1","blood-transfusion-service-center","V3",0.1
23,2,490.73,26,"1","blood-transfusion-service-center","V3",0.1
23,2,408.69,26,"1","blood-transfusion-service-center","V3",0.1
23,8,2005.77,64,"1","blood-transfusion-service-center","V3",0.1
16,3,839.8,50,"1","blood-transfusion-service-center","V3",0.1
23,3,621.41,33,"1","blood-transfusion-service-center","V3",0.1
21,3,852.7,38,"1","blood-transfusion-service-center","V3",0.1
23,2,360.6,28,"1","blood-transfusion-service-center","V3",0.1
21,1,260.33,21,"1","blood-transfusion-service-center","V3",0.1
21,1,249.93,21,"1","blood-transfusion-service-center","V3",0.1
21,1,377.84,21,"1","blood-transfusion-service-center","V3",0.1
21,1,424.44,21,"1","blood-transfusion-service-center","V3",0.1
21,1,263.22,21,"1","blood-transfusion-service-center","V3",0.1
21,1,490.43,21,"1","blood-transfusion-service-center","V3",0.1
21,1,223.67,21,"1","blood-transfusion-service-center","V3",0.1
21,1,239.01,21,"1","blood-transfusion-service-center","V3",0.1
21,1,176.04,21,"1","blood-transfusion-service-center","V3",0.1
21,1,226.54,21,"2","blood-transfusion-service-center","V3",0.1
21,1,105.54,21,"1","blood-transfusion-service-center","V3",0.1
21,1,-36.04,21,"1","blood-transfusion-service-center","V3",0.1
21,5,1361.45,60,"1","blood-transfusion-service-center","V3",0.1
23,4,1084.37,45,"1","blood-transfusion-service-center","V3",0.1
21,4,981.76,52,"1","blood-transfusion-service-center","V3",0.1
22,1,347.12,22,"2","blood-transfusion-service-center","V3",0.1
11,2,360.42,70,"1","blood-transfusion-service-center","V3",0.1
23,5,1322.14,58,"1","blood-transfusion-service-center","V3",0.1
23,3,538.15,40,"1","blood-transfusion-service-center","V3",0.1
23,3,791.98,41,"1","blood-transfusion-service-center","V3",0.1
14,3,628.88,83,"1","blood-transfusion-service-center","V3",0.1
21,2,557.8,35,"1","blood-transfusion-service-center","V3",0.1
26,5,1127.86,49,"2","blood-transfusion-service-center","V3",0.1
23,6,1613.69,70,"1","blood-transfusion-service-center","V3",0.1
23,1,304.49,23,"1","blood-transfusion-service-center","V3",0.1
23,1,74.56,23,"1","blood-transfusion-service-center","V3",0.1
23,1,223.05,23,"1","blood-transfusion-service-center","V3",0.1
23,1,215.4,23,"1","blood-transfusion-service-center","V3",0.1
23,1,219.73,23,"1","blood-transfusion-service-center","V3",0.1
23,1,451.86,23,"1","blood-transfusion-service-center","V3",0.1
23,1,259.91,23,"1","blood-transfusion-service-center","V3",0.1
23,1,179.74,23,"1","blood-transfusion-service-center","V3",0.1
23,4,1032.91,53,"1","blood-transfusion-service-center","V3",0.1
21,6,1803.02,86,"1","blood-transfusion-service-center","V3",0.1
23,3,670.74,48,"1","blood-transfusion-service-center","V3",0.1
21,2,545.83,41,"1","blood-transfusion-service-center","V3",0.1
21,3,1100.42,64,"1","blood-transfusion-service-center","V3",0.1
16,2,415.81,70,"1","blood-transfusion-service-center","V3",0.1
21,3,702.89,70,"1","blood-transfusion-service-center","V3",0.1
23,4,695.57,87,"1","blood-transfusion-service-center","V3",0.1
23,3,1024.44,89,"1","blood-transfusion-service-center","V3",0.1
23,2,596.63,87,"1","blood-transfusion-service-center","V3",0.1
35,3,525.13,64,"1","blood-transfusion-service-center","V3",0.1
38,1,-127.75,38,"1","blood-transfusion-service-center","V3",0.1
38,1,132.37,38,"1","blood-transfusion-service-center","V3",0.1
40,1,428.74,40,"1","blood-transfusion-service-center","V3",0.1
74,1,252.36,74,"1","blood-transfusion-service-center","V3",0.1
2,43,10633.73,86,"2","blood-transfusion-service-center","V3",0.1
6,22,5637.9,28,"2","blood-transfusion-service-center","V3",0.1
2,34,8656.12,77,"2","blood-transfusion-service-center","V3",0.1
2,44,11019.87,98,"1","blood-transfusion-service-center","V3",0.1
0,26,6355.7,76,"2","blood-transfusion-service-center","V3",0.1
2,41,10479.29,98,"2","blood-transfusion-service-center","V3",0.1
3,21,5139.77,42,"2","blood-transfusion-service-center","V3",0.1
2,11,2726.81,23,"1","blood-transfusion-service-center","V3",0.1
2,21,5065.37,52,"2","blood-transfusion-service-center","V3",0.1
2,13,3348.22,32,"2","blood-transfusion-service-center","V3",0.1
4,4,953.34,4,"2","blood-transfusion-service-center","V3",0.1
2,11,2744.96,26,"1","blood-transfusion-service-center","V3",0.1
2,11,2832.22,28,"1","blood-transfusion-service-center","V3",0.1
3,14,3572.92,35,"1","blood-transfusion-service-center","V3",0.1
4,16,4049.78,38,"2","blood-transfusion-service-center","V3",0.1
4,6,1217.49,14,"1","blood-transfusion-service-center","V3",0.1
3,5,1257.21,12,"2","blood-transfusion-service-center","V3",0.1
4,33,8127.73,98,"2","blood-transfusion-service-center","V3",0.1
3,10,2306.37,33,"2","blood-transfusion-service-center","V3",0.1
4,10,2239.22,28,"2","blood-transfusion-service-center","V3",0.1
2,11,2788.5,40,"2","blood-transfusion-service-center","V3",0.1
2,11,2628.91,41,"2","blood-transfusion-service-center","V3",0.1
4,13,3036.63,39,"2","blood-transfusion-service-center","V3",0.1
1,10,2745.83,43,"2","blood-transfusion-service-center","V3",0.1
4,9,2024.56,28,"1","blood-transfusion-service-center","V3",0.1
2,4,972.13,11,"1","blood-transfusion-service-center","V3",0.1
2,5,1398.35,16,"2","blood-transfusion-service-center","V3",0.1
2,15,3829.87,64,"1","blood-transfusion-service-center","V3",0.1
5,24,6110.24,79,"1","blood-transfusion-service-center","V3",0.1
2,6,1438.72,22,"2","blood-transfusion-service-center","V3",0.1
4,5,1514.34,16,"2","blood-transfusion-service-center","V3",0.1
2,4,983.82,14,"2","blood-transfusion-service-center","V3",0.1
4,8,2052.59,28,"1","blood-transfusion-service-center","V3",0.1
2,4,984.48,14,"1","blood-transfusion-service-center","V3",0.1
2,6,1398.88,26,"1","blood-transfusion-service-center","V3",0.1
4,5,1404.24,16,"2","blood-transfusion-service-center","V3",0.1
2,7,1861.48,32,"2","blood-transfusion-service-center","V3",0.1
2,6,1174.38,26,"2","blood-transfusion-service-center","V3",0.1
2,8,2057.34,38,"2","blood-transfusion-service-center","V3",0.1
2,2,388.5,4,"2","blood-transfusion-service-center","V3",0.1
2,6,1476.62,28,"2","blood-transfusion-service-center","V3",0.1
2,10,2702.29,52,"1","blood-transfusion-service-center","V3",0.1
4,16,4014.37,70,"2","blood-transfusion-service-center","V3",0.1
4,2,592.52,4,"2","blood-transfusion-service-center","V3",0.1
1,14,3419.75,95,"1","blood-transfusion-service-center","V3",0.1
4,2,592,4,"2","blood-transfusion-service-center","V3",0.1
7,14,3430.4,48,"1","blood-transfusion-service-center","V3",0.1
2,3,787.1,11,"1","blood-transfusion-service-center","V3",0.1
2,12,3084.58,70,"2","blood-transfusion-service-center","V3",0.1
4,7,1662.58,32,"2","blood-transfusion-service-center","V3",0.1
4,4,930.98,16,"1","blood-transfusion-service-center","V3",0.1
2,6,1461.01,35,"2","blood-transfusion-service-center","V3",0.1
4,6,1486.72,28,"2","blood-transfusion-service-center","V3",0.1
2,3,825,14,"1","blood-transfusion-service-center","V3",0.1
2,4,967.98,23,"1","blood-transfusion-service-center","V3",0.1
4,4,966.34,18,"1","blood-transfusion-service-center","V3",0.1
5,6,1476.2,28,"1","blood-transfusion-service-center","V3",0.1
4,6,1234.58,30,"1","blood-transfusion-service-center","V3",0.1
14,5,1374.84,14,"1","blood-transfusion-service-center","V3",0.1
3,8,1886,50,"1","blood-transfusion-service-center","V3",0.1
4,11,2641.55,64,"2","blood-transfusion-service-center","V3",0.1
4,9,2232.13,52,"1","blood-transfusion-service-center","V3",0.1
4,16,4089.6,98,"2","blood-transfusion-service-center","V3",0.1
7,10,2256.34,47,"1","blood-transfusion-service-center","V3",0.1
4,14,3457.01,86,"1","blood-transfusion-service-center","V3",0.1
2,9,2231.97,75,"1","blood-transfusion-service-center","V3",0.1
4,6,1295.22,35,"1","blood-transfusion-service-center","V3",0.1
4,9,1927.47,55,"1","blood-transfusion-service-center","V3",0.1
4,6,1496.88,35,"2","blood-transfusion-service-center","V3",0.1
2,6,1407.42,45,"1","blood-transfusion-service-center","V3",0.1
2,6,1639.45,47,"1","blood-transfusion-service-center","V3",0.1
4,2,374.29,9,"1","blood-transfusion-service-center","V3",0.1
2,2,878.65,11,"2","blood-transfusion-service-center","V3",0.1
2,2,567.84,11,"1","blood-transfusion-service-center","V3",0.1
2,2,665.11,11,"2","blood-transfusion-service-center","V3",0.1
4,6,1563.41,38,"2","blood-transfusion-service-center","V3",0.1
3,4,1192.58,29,"2","blood-transfusion-service-center","V3",0.1
9,9,2210.04,38,"1","blood-transfusion-service-center","V3",0.1
11,5,1198.24,18,"1","blood-transfusion-service-center","V3",0.1
2,3,704.56,21,"1","blood-transfusion-service-center","V3",0.1
2,1,221.38,2,"1","blood-transfusion-service-center","V3",0.1
2,1,214.29,2,"2","blood-transfusion-service-center","V3",0.1
2,1,289.66,2,"1","blood-transfusion-service-center","V3",0.1
2,1,163.16,2,"1","blood-transfusion-service-center","V3",0.1
2,1,99.12,2,"1","blood-transfusion-service-center","V3",0.1
2,1,192.71,2,"1","blood-transfusion-service-center","V3",0.1
2,1,366.88,2,"2","blood-transfusion-service-center","V3",0.1
2,1,227.24,2,"1","blood-transfusion-service-center","V3",0.1
2,1,163.88,2,"1","blood-transfusion-service-center","V3",0.1
2,1,261.49,2,"1","blood-transfusion-service-center","V3",0.1
2,1,314.67,2,"1","blood-transfusion-service-center","V3",0.1
11,11,2835.65,38,"1","blood-transfusion-service-center","V3",0.1
2,3,695.46,22,"1","blood-transfusion-service-center","V3",0.1
9,11,2778.2,49,"2","blood-transfusion-service-center","V3",0.1
5,11,2854.65,75,"1","blood-transfusion-service-center","V3",0.1
3,5,1210.15,38,"1","blood-transfusion-service-center","V3",0.1
3,1,462.15,3,"2","blood-transfusion-service-center","V3",0.1
4,6,1579.04,43,"1","blood-transfusion-service-center","V3",0.1
2,3,739.96,24,"1","blood-transfusion-service-center","V3",0.1
12,11,2707.17,39,"1","blood-transfusion-service-center","V3",0.1
2,2,379.21,14,"1","blood-transfusion-service-center","V3",0.1
4,6,1232.46,46,"1","blood-transfusion-service-center","V3",0.1
9,3,711.64,14,"1","blood-transfusion-service-center","V3",0.1
14,8,1759.36,26,"1","blood-transfusion-service-center","V3",0.1
4,2,550.94,13,"1","blood-transfusion-service-center","V3",0.1
4,11,2733.19,95,"1","blood-transfusion-service-center","V3",0.1
2,7,1824.91,77,"1","blood-transfusion-service-center","V3",0.1
2,7,1925.7,77,"1","blood-transfusion-service-center","V3",0.1
4,1,316.71,4,"1","blood-transfusion-service-center","V3",0.1
4,1,3.69,4,"1","blood-transfusion-service-center","V3",0.1
4,1,352.77,4,"1","blood-transfusion-service-center","V3",0.1
4,1,426.78,4,"1","blood-transfusion-service-center","V3",0.1
4,1,225.84,4,"2","blood-transfusion-service-center","V3",0.1
4,1,293.51,4,"1","blood-transfusion-service-center","V3",0.1
4,1,249.11,4,"1","blood-transfusion-service-center","V3",0.1
4,1,98.54,4,"1","blood-transfusion-service-center","V3",0.1
4,1,500.59,4,"1","blood-transfusion-service-center","V3",0.1
4,1,160.88,4,"1","blood-transfusion-service-center","V3",0.1
4,1,280.74,4,"2","blood-transfusion-service-center","V3",0.1
4,1,405.64,4,"1","blood-transfusion-service-center","V3",0.1
4,7,1681.21,62,"1","blood-transfusion-service-center","V3",0.1
4,1,228.21,4,"1","blood-transfusion-service-center","V3",0.1
4,4,1074.59,34,"2","blood-transfusion-service-center","V3",0.1
11,6,1593.72,28,"1","blood-transfusion-service-center","V3",0.1
13,3,753.12,14,"2","blood-transfusion-service-center","V3",0.1
7,5,1164.44,35,"1","blood-transfusion-service-center","V3",0.1
9,9,2166.79,54,"1","blood-transfusion-service-center","V3",0.1
11,2,594.34,11,"1","blood-transfusion-service-center","V3",0.1
2,5,1285.67,63,"1","blood-transfusion-service-center","V3",0.1
7,11,2651.26,89,"1","blood-transfusion-service-center","V3",0.1
8,9,2184.98,64,"1","blood-transfusion-service-center","V3",0.1
2,2,625.74,22,"1","blood-transfusion-service-center","V3",0.1
6,3,852.58,26,"1","blood-transfusion-service-center","V3",0.1
12,15,3619.84,71,"1","blood-transfusion-service-center","V3",0.1
13,3,544.22,16,"1","blood-transfusion-service-center","V3",0.1
11,16,3860.76,89,"1","blood-transfusion-service-center","V3",0.1
4,5,1370.64,58,"1","blood-transfusion-service-center","V3",0.1
14,7,1868.32,35,"1","blood-transfusion-service-center","V3",0.1
11,4,999.11,27,"1","blood-transfusion-service-center","V3",0.1
7,9,2088.88,89,"2","blood-transfusion-service-center","V3",0.1
11,8,1764.34,52,"2","blood-transfusion-service-center","V3",0.1
7,5,1300.35,52,"1","blood-transfusion-service-center","V3",0.1
11,6,1626.82,41,"1","blood-transfusion-service-center","V3",0.1
10,5,1267.48,38,"1","blood-transfusion-service-center","V3",0.1
14,2,171.08,14,"2","blood-transfusion-service-center","V3",0.1
14,2,480.45,14,"1","blood-transfusion-service-center","V3",0.1
14,2,718.44,14,"1","blood-transfusion-service-center","V3",0.1
2,2,451.16,33,"1","blood-transfusion-service-center","V3",0.1
11,3,647.08,23,"1","blood-transfusion-service-center","V3",0.1
14,8,2153.17,46,"1","blood-transfusion-service-center","V3",0.1
9,1,261.43,9,"1","blood-transfusion-service-center","V3",0.1
16,5,1252.56,27,"1","blood-transfusion-service-center","V3",0.1
14,4,1029,26,"1","blood-transfusion-service-center","V3",0.1
4,2,656.37,30,"1","blood-transfusion-service-center","V3",0.1
14,3,743.89,21,"1","blood-transfusion-service-center","V3",0.1
16,16,3979.6,77,"1","blood-transfusion-service-center","V3",0.1
4,2,647.78,31,"1","blood-transfusion-service-center","V3",0.1
14,8,1868.33,50,"1","blood-transfusion-service-center","V3",0.1
11,3,794.76,26,"1","blood-transfusion-service-center","V3",0.1
14,7,1923.23,45,"1","blood-transfusion-service-center","V3",0.1
15,5,1183.54,33,"1","blood-transfusion-service-center","V3",0.1
16,2,338.13,16,"1","blood-transfusion-service-center","V3",0.1
16,3,681.59,21,"1","blood-transfusion-service-center","V3",0.1
11,8,1994.92,72,"1","blood-transfusion-service-center","V3",0.1
11,1,445.18,11,"1","blood-transfusion-service-center","V3",0.1
11,1,381.85,11,"1","blood-transfusion-service-center","V3",0.1
11,1,47.47,11,"1","blood-transfusion-service-center","V3",0.1
11,1,103.31,11,"2","blood-transfusion-service-center","V3",0.1
11,1,185.53,11,"1","blood-transfusion-service-center","V3",0.1
2,3,762.84,75,"2","blood-transfusion-service-center","V3",0.1
2,3,624.6,77,"1","blood-transfusion-service-center","V3",0.1
16,4,1180.13,28,"1","blood-transfusion-service-center","V3",0.1
16,15,3754.64,87,"1","blood-transfusion-service-center","V3",0.1
16,14,3297.72,83,"1","blood-transfusion-service-center","V3",0.1
16,10,2701.97,62,"1","blood-transfusion-service-center","V3",0.1
16,3,1023.69,23,"1","blood-transfusion-service-center","V3",0.1
14,3,482.85,26,"1","blood-transfusion-service-center","V3",0.1
23,19,4802.06,62,"1","blood-transfusion-service-center","V3",0.1
11,7,1791.84,75,"1","blood-transfusion-service-center","V3",0.1
14,3,1013.38,28,"1","blood-transfusion-service-center","V3",0.1
20,14,3396.53,69,"2","blood-transfusion-service-center","V3",0.1
4,2,469.72,46,"1","blood-transfusion-service-center","V3",0.1
11,2,533.05,25,"1","blood-transfusion-service-center","V3",0.1
11,3,690.41,37,"1","blood-transfusion-service-center","V3",0.1
16,4,1081.52,33,"1","blood-transfusion-service-center","V3",0.1
21,7,1903.76,38,"1","blood-transfusion-service-center","V3",0.1
13,7,1737.26,76,"1","blood-transfusion-service-center","V3",0.1
16,6,1630.13,50,"1","blood-transfusion-service-center","V3",0.1
14,3,720.48,33,"1","blood-transfusion-service-center","V3",0.1
14,1,530.38,14,"1","blood-transfusion-service-center","V3",0.1
14,1,28.64,14,"1","blood-transfusion-service-center","V3",0.1
14,1,344.98,14,"1","blood-transfusion-service-center","V3",0.1
14,1,101.87,14,"1","blood-transfusion-service-center","V3",0.1
14,1,349.67,14,"1","blood-transfusion-service-center","V3",0.1
14,1,143.5,14,"1","blood-transfusion-service-center","V3",0.1
17,7,1748.99,58,"2","blood-transfusion-service-center","V3",0.1
14,3,738.27,35,"1","blood-transfusion-service-center","V3",0.1
14,3,544.24,35,"1","blood-transfusion-service-center","V3",0.1
16,7,1946.38,64,"1","blood-transfusion-service-center","V3",0.1
21,2,522.65,21,"1","blood-transfusion-service-center","V3",0.1
16,3,621.41,35,"1","blood-transfusion-service-center","V3",0.1
16,1,-14.31,16,"1","blood-transfusion-service-center","V3",0.1
16,1,90.2,16,"1","blood-transfusion-service-center","V3",0.1
16,1,207.38,16,"1","blood-transfusion-service-center","V3",0.1
16,1,153.64,16,"1","blood-transfusion-service-center","V3",0.1
16,1,388.79,16,"1","blood-transfusion-service-center","V3",0.1
14,2,633.78,29,"1","blood-transfusion-service-center","V3",0.1
11,4,1046.57,74,"1","blood-transfusion-service-center","V3",0.1
11,2,504.44,38,"2","blood-transfusion-service-center","V3",0.1
21,6,1561.42,48,"1","blood-transfusion-service-center","V3",0.1
23,2,301.97,23,"1","blood-transfusion-service-center","V3",0.1
23,6,1469.6,45,"1","blood-transfusion-service-center","V3",0.1
14,2,593.1,35,"2","blood-transfusion-service-center","V3",0.1
16,6,1647.08,81,"1","blood-transfusion-service-center","V3",0.1
16,4,1383.25,58,"1","blood-transfusion-service-center","V3",0.1
16,5,967.43,71,"1","blood-transfusion-service-center","V3",0.1
21,2,327.16,26,"1","blood-transfusion-service-center","V3",0.1
21,3,436.39,35,"1","blood-transfusion-service-center","V3",0.1
21,3,662.41,35,"1","blood-transfusion-service-center","V3",0.1
23,8,2095.37,69,"1","blood-transfusion-service-center","V3",0.1
21,3,788.06,38,"1","blood-transfusion-service-center","V3",0.1
23,3,604.23,35,"1","blood-transfusion-service-center","V3",0.1
21,3,1242.97,40,"1","blood-transfusion-service-center","V3",0.1
23,2,558.33,28,"1","blood-transfusion-service-center","V3",0.1
21,1,591.61,21,"1","blood-transfusion-service-center","V3",0.1
21,1,542.5,21,"1","blood-transfusion-service-center","V3",0.1
25,6,1808.16,50,"1","blood-transfusion-service-center","V3",0.1
21,1,123.39,21,"1","blood-transfusion-service-center","V3",0.1
21,1,150.65,21,"1","blood-transfusion-service-center","V3",0.1
23,3,872.71,39,"1","blood-transfusion-service-center","V3",0.1
21,2,432.19,33,"1","blood-transfusion-service-center","V3",0.1
14,3,976.41,79,"1","blood-transfusion-service-center","V3",0.1
23,1,100.47,23,"2","blood-transfusion-service-center","V3",0.1
23,1,306.09,23,"1","blood-transfusion-service-center","V3",0.1
23,1,356.07,23,"1","blood-transfusion-service-center","V3",0.1
23,1,-253.71,23,"1","blood-transfusion-service-center","V3",0.1
23,1,205.88,23,"1","blood-transfusion-service-center","V3",0.1
23,1,15.12,23,"1","blood-transfusion-service-center","V3",0.1
23,1,145.11,23,"1","blood-transfusion-service-center","V3",0.1
23,4,961.28,52,"1","blood-transfusion-service-center","V3",0.1
23,1,128.05,23,"1","blood-transfusion-service-center","V3",0.1
23,7,1694.58,88,"1","blood-transfusion-service-center","V3",0.1
16,3,782.57,86,"1","blood-transfusion-service-center","V3",0.1
23,2,889.17,38,"1","blood-transfusion-service-center","V3",0.1
21,2,444.54,52,"1","blood-transfusion-service-center","V3",0.1
23,3,731.91,62,"1","blood-transfusion-service-center","V3",0.1
39,1,161.76,39,"1","blood-transfusion-service-center","V3",0.1
72,1,272.59,72,"1","blood-transfusion-service-center","V3",0.1
