"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,1,2,3.38,1,"monks-problems-2","attr5",0.9
0,2,3,1,2,2.43,2,"monks-problems-2","attr5",0.9
1,2,3,1,2,5.93,1,"monks-problems-2","attr5",0.9
0,2,3,1,2,3.08,2,"monks-problems-2","attr5",0.9
0,2,3,1,3,1.04,1,"monks-problems-2","attr5",0.9
1,2,3,1,3,1.36,2,"monks-problems-2","attr5",0.9
1,2,3,1,3,-0.5,1,"monks-problems-2","attr5",0.9
0,2,3,1,3,0.13,2,"monks-problems-2","attr5",0.9
1,2,3,1,3,2.81,1,"monks-problems-2","attr5",0.9
0,2,3,1,3,2.83,2,"monks-problems-2","attr5",0.9
1,2,3,1,3,3.52,1,"monks-problems-2","attr5",0.9
0,2,3,1,3,2.52,2,"monks-problems-2","attr5",0.9
0,2,3,2,1,0.05,1,"monks-problems-2","attr5",0.9
1,2,3,2,1,-0.34,2,"monks-problems-2","attr5",0.9
1,2,3,2,1,2.67,1,"monks-problems-2","attr5",0.9
0,2,3,2,1,2.03,2,"monks-problems-2","attr5",0.9
1,2,3,2,1,2.93,1,"monks-problems-2","attr5",0.9
0,2,3,2,1,4.25,2,"monks-problems-2","attr5",0.9
1,2,3,2,1,3.07,1,"monks-problems-2","attr5",0.9
0,2,3,2,1,3.25,2,"monks-problems-2","attr5",0.9
1,2,3,2,2,-1.91,1,"monks-problems-2","attr5",0.9
0,2,3,2,2,1.39,2,"monks-problems-2","attr5",0.9
0,2,3,2,2,1.55,1,"monks-problems-2","attr5",0.9
0,2,3,2,2,-0.18,2,"monks-problems-2","attr5",0.9
0,2,3,2,2,4.04,1,"monks-problems-2","attr5",0.9
0,2,3,2,2,2.19,2,"monks-problems-2","attr5",0.9
0,2,3,2,2,3.1,1,"monks-problems-2","attr5",0.9
0,2,3,2,2,6.33,2,"monks-problems-2","attr5",0.9
1,2,3,2,3,1.11,1,"monks-problems-2","attr5",0.9
0,2,3,2,3,0.99,2,"monks-problems-2","attr5",0.9
0,2,3,2,3,1.86,1,"monks-problems-2","attr5",0.9
0,2,3,2,3,3.41,2,"monks-problems-2","attr5",0.9
0,2,3,2,3,3.5,1,"monks-problems-2","attr5",0.9
0,2,3,2,3,2.88,2,"monks-problems-2","attr5",0.9
0,2,3,2,3,2.15,1,"monks-problems-2","attr5",0.9
0,2,3,2,3,5.22,2,"monks-problems-2","attr5",0.9
0,3,1,1,1,-0.24,1,"monks-problems-2","attr5",0.9
0,3,1,1,1,2.13,2,"monks-problems-2","attr5",0.9
0,3,1,1,1,2.11,1,"monks-problems-2","attr5",0.9
0,3,1,1,1,3.4,2,"monks-problems-2","attr5",0.9
0,3,1,1,1,2.69,1,"monks-problems-2","attr5",0.9
0,3,1,1,1,4.12,2,"monks-problems-2","attr5",0.9
0,3,1,1,1,5.24,1,"monks-problems-2","attr5",0.9
0,3,1,1,1,3.71,2,"monks-problems-2","attr5",0.9
0,3,1,1,2,-0.81,1,"monks-problems-2","attr5",0.9
0,3,1,1,2,0.75,2,"monks-problems-2","attr5",0.9
0,3,1,1,2,-0.15,1,"monks-problems-2","attr5",0.9
1,3,1,1,2,1.52,2,"monks-problems-2","attr5",0.9
0,3,1,1,2,4.11,1,"monks-problems-2","attr5",0.9
1,3,1,1,2,1.4,2,"monks-problems-2","attr5",0.9
0,3,1,1,2,4.06,1,"monks-problems-2","attr5",0.9
1,3,1,1,2,2.25,2,"monks-problems-2","attr5",0.9
0,3,1,1,3,0.26,1,"monks-problems-2","attr5",0.9
0,3,1,1,3,0.43,2,"monks-problems-2","attr5",0.9
0,3,1,1,3,1.43,1,"monks-problems-2","attr5",0.9
1,3,1,1,3,1.83,2,"monks-problems-2","attr5",0.9
0,3,1,1,3,2.66,1,"monks-problems-2","attr5",0.9
1,3,1,1,3,3.45,2,"monks-problems-2","attr5",0.9
0,3,1,1,3,2.99,1,"monks-problems-2","attr5",0.9
1,3,1,1,3,6.1,2,"monks-problems-2","attr5",0.9
0,3,1,2,1,0.5,1,"monks-problems-2","attr5",0.9
0,3,1,2,1,-0.31,2,"monks-problems-2","attr5",0.9
0,3,1,2,1,2,1,"monks-problems-2","attr5",0.9
1,3,1,2,1,1.41,2,"monks-problems-2","attr5",0.9
0,3,1,2,1,3.44,1,"monks-problems-2","attr5",0.9
1,3,1,2,1,3.17,2,"monks-problems-2","attr5",0.9
0,3,1,2,1,3.29,1,"monks-problems-2","attr5",0.9
1,3,1,2,1,3.82,2,"monks-problems-2","attr5",0.9
0,3,1,2,2,-0.29,1,"monks-problems-2","attr5",0.9
1,3,1,2,2,2.17,2,"monks-problems-2","attr5",0.9
1,3,1,2,2,2.34,1,"monks-problems-2","attr5",0.9
0,3,1,2,2,1.9,2,"monks-problems-2","attr5",0.9
1,3,1,2,2,1.76,1,"monks-problems-2","attr5",0.9
0,3,1,2,2,1.68,2,"monks-problems-2","attr5",0.9
1,3,1,2,2,3.79,1,"monks-problems-2","attr5",0.9
0,3,1,2,2,5.2,2,"monks-problems-2","attr5",0.9
0,3,1,2,3,1.36,1,"monks-problems-2","attr5",0.9
1,3,1,2,3,1.23,2,"monks-problems-2","attr5",0.9
1,3,1,2,3,2.01,1,"monks-problems-2","attr5",0.9
0,3,1,2,3,1.9,2,"monks-problems-2","attr5",0.9
1,3,1,2,3,2.88,1,"monks-problems-2","attr5",0.9
0,3,1,2,3,3.72,2,"monks-problems-2","attr5",0.9
1,3,1,2,3,5.43,1,"monks-problems-2","attr5",0.9
0,3,1,2,3,4.67,2,"monks-problems-2","attr5",0.9
0,3,2,1,1,1.19,1,"monks-problems-2","attr5",0.9
0,3,2,1,1,1.47,2,"monks-problems-2","attr5",0.9
0,3,2,1,1,1.37,1,"monks-problems-2","attr5",0.9
1,3,2,1,1,2.72,2,"monks-problems-2","attr5",0.9
0,3,2,1,1,1.37,1,"monks-problems-2","attr5",0.9
1,3,2,1,1,2.86,2,"monks-problems-2","attr5",0.9
0,3,2,1,1,3.97,1,"monks-problems-2","attr5",0.9
1,3,2,1,1,3.37,2,"monks-problems-2","attr5",0.9
0,3,2,1,2,1.27,1,"monks-problems-2","attr5",0.9
1,3,2,1,2,1.11,2,"monks-problems-2","attr5",0.9
1,3,2,1,2,2.18,1,"monks-problems-2","attr5",0.9
0,3,2,1,2,1.8,2,"monks-problems-2","attr5",0.9
1,3,2,1,2,1.54,1,"monks-problems-2","attr5",0.9
0,3,2,1,2,2.14,2,"monks-problems-2","attr5",0.9
1,3,2,1,2,3.67,1,"monks-problems-2","attr5",0.9
0,3,2,1,2,4.21,2,"monks-problems-2","attr5",0.9
0,3,2,1,3,0.63,1,"monks-problems-2","attr5",0.9
1,3,2,1,3,1.56,2,"monks-problems-2","attr5",0.9
1,3,2,1,3,1.32,1,"monks-problems-2","attr5",0.9
0,3,2,1,3,1.97,2,"monks-problems-2","attr5",0.9
1,3,2,1,3,2.55,1,"monks-problems-2","attr5",0.9
0,3,2,1,3,3.94,2,"monks-problems-2","attr5",0.9
1,3,2,1,3,4.19,1,"monks-problems-2","attr5",0.9
0,3,2,1,3,5.28,2,"monks-problems-2","attr5",0.9
0,3,2,2,1,1.88,1,"monks-problems-2","attr5",0.9
1,3,2,2,1,-0.3,2,"monks-problems-2","attr5",0.9
1,3,2,2,1,-0.11,1,"monks-problems-2","attr5",0.9
0,3,2,2,1,2.38,2,"monks-problems-2","attr5",0.9
1,3,2,2,1,3.09,1,"monks-problems-2","attr5",0.9
0,3,2,2,1,2.46,2,"monks-problems-2","attr5",0.9
1,3,2,2,1,4.1,1,"monks-problems-2","attr5",0.9
0,3,2,2,1,4.75,2,"monks-problems-2","attr5",0.9
1,3,2,2,2,-0.77,1,"monks-problems-2","attr5",0.9
0,3,2,2,2,0.61,2,"monks-problems-2","attr5",0.9
0,3,2,2,2,2.88,1,"monks-problems-2","attr5",0.9
0,3,2,2,2,2.62,2,"monks-problems-2","attr5",0.9
0,3,2,2,2,1.47,1,"monks-problems-2","attr5",0.9
0,3,2,2,2,4.01,2,"monks-problems-2","attr5",0.9
0,3,2,2,2,4.71,1,"monks-problems-2","attr5",0.9
0,3,2,2,2,4.4,2,"monks-problems-2","attr5",0.9
1,3,2,2,3,-0.53,1,"monks-problems-2","attr5",0.9
0,3,2,2,3,2.03,2,"monks-problems-2","attr5",0.9
0,3,2,2,3,3.13,1,"monks-problems-2","attr5",0.9
0,3,2,2,3,1.37,2,"monks-problems-2","attr5",0.9
0,3,2,2,3,1.53,1,"monks-problems-2","attr5",0.9
0,3,2,2,3,3.08,2,"monks-problems-2","attr5",0.9
0,3,2,2,3,4.22,1,"monks-problems-2","attr5",0.9
0,3,2,2,3,3.48,2,"monks-problems-2","attr5",0.9
0,3,3,1,1,2.48,1,"monks-problems-2","attr5",0.9
0,3,3,1,1,-0.62,2,"monks-problems-2","attr5",0.9
0,3,3,1,1,1.12,1,"monks-problems-2","attr5",0.9
1,3,3,1,1,2.11,2,"monks-problems-2","attr5",0.9
0,3,3,1,1,3.98,1,"monks-problems-2","attr5",0.9
1,3,3,1,1,4.76,2,"monks-problems-2","attr5",0.9
0,3,3,1,1,3.88,1,"monks-problems-2","attr5",0.9
1,3,3,1,1,3.74,2,"monks-problems-2","attr5",0.9
0,3,3,1,2,-0.94,1,"monks-problems-2","attr5",0.9
1,3,3,1,2,-0.26,2,"monks-problems-2","attr5",0.9
1,3,3,1,2,1.49,1,"monks-problems-2","attr5",0.9
0,3,3,1,2,0.83,2,"monks-problems-2","attr5",0.9
1,3,3,1,2,2.77,1,"monks-problems-2","attr5",0.9
0,3,3,1,2,3.86,2,"monks-problems-2","attr5",0.9
1,3,3,1,2,3.98,1,"monks-problems-2","attr5",0.9
0,3,3,1,2,4.6,2,"monks-problems-2","attr5",0.9
0,3,3,1,3,0.97,1,"monks-problems-2","attr5",0.9
1,3,3,1,3,1.01,2,"monks-problems-2","attr5",0.9
1,3,3,1,3,3.35,1,"monks-problems-2","attr5",0.9
0,3,3,1,3,2.98,2,"monks-problems-2","attr5",0.9
1,3,3,1,3,3.85,1,"monks-problems-2","attr5",0.9
0,3,3,1,3,1.6,2,"monks-problems-2","attr5",0.9
1,3,3,1,3,2.55,1,"monks-problems-2","attr5",0.9
0,3,3,1,3,5.49,2,"monks-problems-2","attr5",0.9
0,3,3,2,1,0.17,1,"monks-problems-2","attr5",0.9
1,3,3,2,1,2.95,2,"monks-problems-2","attr5",0.9
1,3,3,2,1,2.63,1,"monks-problems-2","attr5",0.9
0,3,3,2,1,1.61,2,"monks-problems-2","attr5",0.9
1,3,3,2,1,1.85,1,"monks-problems-2","attr5",0.9
0,3,3,2,1,3.96,2,"monks-problems-2","attr5",0.9
1,3,3,2,1,3.34,1,"monks-problems-2","attr5",0.9
0,3,3,2,1,4.16,2,"monks-problems-2","attr5",0.9
1,3,3,2,2,1.97,1,"monks-problems-2","attr5",0.9
0,3,3,2,2,-0.56,2,"monks-problems-2","attr5",0.9
0,3,3,2,2,1.43,1,"monks-problems-2","attr5",0.9
0,3,3,2,2,2.27,2,"monks-problems-2","attr5",0.9
0,3,3,2,2,5.04,1,"monks-problems-2","attr5",0.9
0,3,3,2,2,3.95,2,"monks-problems-2","attr5",0.9
0,3,3,2,2,3.89,1,"monks-problems-2","attr5",0.9
0,3,3,2,2,3.81,2,"monks-problems-2","attr5",0.9
1,3,3,2,3,1.08,1,"monks-problems-2","attr5",0.9
0,3,3,2,3,1.64,2,"monks-problems-2","attr5",0.9
0,3,3,2,3,2.79,1,"monks-problems-2","attr5",0.9
0,3,3,2,3,1.8,2,"monks-problems-2","attr5",0.9
0,3,3,2,3,4.2,1,"monks-problems-2","attr5",0.9
0,3,3,2,3,2.97,2,"monks-problems-2","attr5",0.9
0,3,3,2,3,2.56,1,"monks-problems-2","attr5",0.9
0,3,3,2,3,4.87,2,"monks-problems-2","attr5",0.9
