"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
130.954942,185.162791,75.59,373.790698,19.536434,"1","wilt","Mean_R",0.6
130.65288,175.627907,6.5,231.906977,16.359106,"1","wilt","Mean_R",0.6
124.853755,217.125,84.51,137,16.178207,"1","wilt","Mean_R",0.6
116.040936,416.325581,297.72,453.465116,12.265893,"1","wilt","Mean_R",0.6
130.5802,211.12,140.03,405.46,19.3089,"1","wilt","Mean_R",0.6
132.187029,216.595238,134.89,254.238095,22.785814,"1","wilt","Mean_R",0.6
117.976355,322.265625,221.84,422.515625,28.03095,"1","wilt","Mean_R",0.6
119.643885,330.342857,250.7,393.314286,20.901245,"1","wilt","Mean_R",0.6
118.527335,273.890909,163.7,398.436364,31.399184,"1","wilt","Mean_R",0.6
120.99375,343.25,256.71,387.65,25.169314,"1","wilt","Mean_R",0.6
124.895833,363,263.2,402,12.736649,"1","wilt","Mean_R",0.6
112.908654,394.538462,273.64,389,19.234769,"1","wilt","Mean_R",0.6
133.983444,195.552632,76.71,319.368421,19.731736,"1","wilt","Mean_R",0.6
152.213816,280.736842,84.99,309.210526,22.275908,"1","wilt","Mean_R",0.6
87.703125,351,283.55,377,10.173495,"1","wilt","Mean_R",0.6
125.163793,266.034483,203.69,266.896552,29.105736,"1","wilt","Mean_R",0.6
140.838785,282.925926,88.95,329.740741,25.533216,"1","wilt","Mean_R",0.6
155.428571,384,198.08,391.714286,71.405139,"1","wilt","Mean_R",0.6
132.272936,285.690909,150.36,381.381818,24.044559,"1","wilt","Mean_R",0.6
118.842995,331.038462,125.61,311.5,27.020374,"1","wilt","Mean_R",0.6
131.944142,190.278571,12.39,162.857143,12.624684,"1","wilt","Mean_R",0.6
93.09375,396.666667,287.71,518.666667,76.963195,"1","wilt","Mean_R",0.6
113.214286,440.857143,243.57,579.428571,66.103197,"1","wilt","Mean_R",0.6
129.605449,308.693548,200.09,371.822581,29.867327,"1","wilt","Mean_R",0.6
147.548611,327.166667,192.04,334.166667,33.009211,"1","wilt","Mean_R",0.6
124.156598,401.504762,259.67,422.576191,17.739641,"1","wilt","Mean_R",0.6
0,450,313.16,592,0,"1","wilt","Mean_R",0.6
124.755489,330.15873,237.5,325.031746,27.580104,"1","wilt","Mean_R",0.6
126.858751,205.677419,103.59,187.048387,18.244246,"1","wilt","Mean_R",0.6
162.21875,221,98.63,437,9,"1","wilt","Mean_R",0.6
119.868571,382.454546,258.44,511.909091,38.164282,"1","wilt","Mean_R",0.6
118.110354,365.608696,325.54,448.021739,16.949567,"1","wilt","Mean_R",0.6
102.820313,195.1875,110.71,330.875,12.942179,"1","wilt","Mean_R",0.6
104.796875,289.5,103.22,355.5,36.643553,"1","wilt","Mean_R",0.6
147.7625,239.5,188.05,300.75,19.402255,"1","wilt","Mean_R",0.6
130.36229,213.726316,140.76,153.768421,10.929104,"1","wilt","Mean_R",0.6
119.520833,212.666667,112.17,288.888889,34.449462,"1","wilt","Mean_R",0.6
0,313,233.14,416,0,"1","wilt","Mean_R",0.6
130.497024,258.761905,177.69,325.52381,36.795876,"1","wilt","Mean_R",0.6
130.324519,302.346154,283.88,365.5,21.086326,"1","wilt","Mean_R",0.6
131.080092,188.563636,-18.01,238.072727,13.307675,"1","wilt","Mean_R",0.6
108.737952,235.285714,72.28,434.047619,17.638214,"1","wilt","Mean_R",0.6
152.777778,191.833333,78.48,165.583333,4.399337,"1","wilt","Mean_R",0.6
124.988636,235,166.59,407.964286,14.498065,"1","wilt","Mean_R",0.6
135.148148,309.318182,167.47,352.204546,36.435632,"1","wilt","Mean_R",0.6
113.460203,418.068182,322.98,437.613636,12.219244,"1","wilt","Mean_R",0.6
119.592391,166,101.08,218.478261,27.152722,"1","wilt","Mean_R",0.6
150.380682,278.818182,175.61,339.181818,19.740883,"1","wilt","Mean_R",0.6
109.330986,332.444444,217.37,374,44.981478,"1","wilt","Mean_R",0.6
143.07767,424.923077,372.9,460.769231,34.414803,"1","wilt","Mean_R",0.6
128.24248,199.347826,111.99,264.695652,15.653543,"1","wilt","Mean_R",0.6
156.109375,326,262.51,360.5,33.081103,"1","wilt","Mean_R",0.6
128.412595,212.793103,83.7,332,18.490807,"1","wilt","Mean_R",0.6
129.859833,269.666667,178.63,348.633333,15.407213,"1","wilt","Mean_R",0.6
148.5,254,84.99,371,22.076232,"1","wilt","Mean_R",0.6
130.536765,240,133.08,179.117647,18.839148,"1","wilt","Mean_R",0.6
118.530667,430.574468,386.07,443.638298,33.219587,"1","wilt","Mean_R",0.6
92.3125,256,25.73,319,22.948638,"1","wilt","Mean_R",0.6
149.225225,250.952381,190.14,379.095238,27.953882,"1","wilt","Mean_R",0.6
0,328,168.76,384,0,"1","wilt","Mean_R",0.6
183.28125,328,222.06,384,7,"1","wilt","Mean_R",0.6
114.460938,190,86.32,149.25,9.164938,"1","wilt","Mean_R",0.6
160.894531,609.375,430.75,694.9375,27.834051,"1","wilt","Mean_R",0.6
142.022792,279.272727,114.41,407.5,18.011303,"1","wilt","Mean_R",0.6
112.048077,252.461539,150.68,375.692308,24.609134,"1","wilt","Mean_R",0.6
120.802521,235.866667,131.06,269.4,16.71513,"1","wilt","Mean_R",0.6
126.505089,188.32,110.01,242.2,12.66908,"1","wilt","Mean_R",0.6
120.233957,311.531915,238.08,433.340426,38.814296,"1","wilt","Mean_R",0.6
100.710938,264.625,116.96,381.75,9.192388,"1","wilt","Mean_R",0.6
123.821429,875.714286,718.36,943,41.887118,"1","wilt","Mean_R",0.6
87.671875,361,268.37,408,22.038319,"1","wilt","Mean_R",0.6
111.613636,297.363636,200.81,418.757576,30.864585,"1","wilt","Mean_R",0.6
142.319853,322.235294,202.33,354.764706,37.519361,"1","wilt","Mean_R",0.6
120.015625,857.5,681.84,928,28.044607,"1","wilt","Mean_R",0.6
124.395833,893.333333,822.02,932.333333,57.43402,"1","wilt","Mean_R",0.6
69.545455,710,588.69,731,0,"1","wilt","Mean_R",0.6
120.8625,688.4,514.23,706.4,45.000444,"1","wilt","Mean_R",0.6
121.0375,377.3,285.62,386,14.847222,"1","wilt","Mean_R",0.6
96.388889,836.777778,690.65,877.888889,51.103623,"1","wilt","Mean_R",0.6
115.378947,819.916667,676.78,841,46.060573,"1","wilt","Mean_R",0.6
112.25,686,497.9,703.666667,43.774676,"1","wilt","Mean_R",0.6
128.919643,323.714286,188.41,353,10.47251,"1","wilt","Mean_R",0.6
124.343494,239.240741,114.37,441.537037,25.26456,"1","wilt","Mean_R",0.6
113.738676,260.333333,132.56,354.333333,18.278706,"1","wilt","Mean_R",0.6
123.977431,412.083333,331.12,420.527778,45.893765,"1","wilt","Mean_R",0.6
153.414063,356.5,255.3,359,26.129485,"1","wilt","Mean_R",0.6
71.71875,346,274.94,376,31.5,"1","wilt","Mean_R",0.6
183.28125,344,254.45,457,2,"1","wilt","Mean_R",0.6
125.667712,236.6,85.82,372.55,20.147441,"1","wilt","Mean_R",0.6
51,346,199.68,376,0,"1","wilt","Mean_R",0.6
71.71875,309,224.36,425,13.5,"1","wilt","Mean_R",0.6
88.40625,264,85.66,502,3.561952,"1","wilt","Mean_R",0.6
147.601563,465.125,313.37,513.1875,25.88549,"1","wilt","Mean_R",0.6
127.046875,779,574.71,789,23.413404,"1","wilt","Mean_R",0.6
121.140625,797,617.44,819,74.878234,"1","wilt","Mean_R",0.6
154.158683,291.809524,216.34,374.476191,17.247038,"1","wilt","Mean_R",0.6
76.515625,326,216.65,357.5,17.078861,"1","wilt","Mean_R",0.6
178.796875,326,196.26,357.5,14.941553,"1","wilt","Mean_R",0.6
114.109319,281.485714,180.37,369.542857,19.75036,"1","wilt","Mean_R",0.6
145.35,285.733333,204.53,397.088889,26.044084,"1","wilt","Mean_R",0.6
132.187097,282.25641,181.07,419.666667,29.887363,"1","wilt","Mean_R",0.6
127.790387,385.212766,298.61,423.489362,34.228468,"1","wilt","Mean_R",0.6
142.817544,213.888889,127.87,203.055556,10.434984,"1","wilt","Mean_R",0.6
133.591122,238.481482,159.19,637.518519,29.443396,"1","wilt","Mean_R",0.6
122.745474,267.677966,129.51,438.40678,19.514857,"1","wilt","Mean_R",0.6
148.607639,293.444444,244.33,347.5,44.786186,"1","wilt","Mean_R",0.6
127.5125,291.4,277.6,323.8,40.877378,"1","wilt","Mean_R",0.6
102.229167,289.333333,218.7,431.444444,19.612921,"1","wilt","Mean_R",0.6
110.179894,288.75,194.8,360.25,12.893528,"1","wilt","Mean_R",0.6
149.55625,304,221.52,308.2,29.863188,"1","wilt","Mean_R",0.6
129.228659,251.804878,149.61,257.146342,20.399899,"1","wilt","Mean_R",0.6
147.597403,229.6,169.54,575.2,22.2623,"1","wilt","Mean_R",0.6
100.6875,234.142857,86.01,591.857143,27.655313,"1","wilt","Mean_R",0.6
113.907738,288.047619,201.52,409.666667,29.925304,"1","wilt","Mean_R",0.6
123.965035,278.222222,207.98,300.555556,23.613725,"1","wilt","Mean_R",0.6
118.95082,266.217391,157.33,505.913044,39.622367,"1","wilt","Mean_R",0.6
137.698925,262,115.62,445.628571,18.245849,"1","wilt","Mean_R",0.6
143.927083,400.833333,374.89,425.916667,43.200035,"1","wilt","Mean_R",0.6
130.59322,200.135135,88.98,307,24.56565,"1","wilt","Mean_R",0.6
147.846591,260.681818,127.65,479.545455,24.990081,"1","wilt","Mean_R",0.6
138.845411,186.230769,28.23,390.307692,21.343901,"1","wilt","Mean_R",0.6
130.956113,197.3,164.95,472.55,17.039586,"1","wilt","Mean_R",0.6
133.809352,194.057143,75.56,376.657143,19.913814,"1","wilt","Mean_R",0.6
117.558791,203.607143,114.86,429.035714,24.808906,"1","wilt","Mean_R",0.6
150.101266,189,47.94,247,7.269113,"1","wilt","Mean_R",0.6
137.847826,200.846154,109.23,409.538462,26.213507,"1","wilt","Mean_R",0.6
130.940559,218.111111,68.27,538.277778,29.570015,"1","wilt","Mean_R",0.6
117.971545,223.83871,61.38,583.258065,29.409626,"1","wilt","Mean_R",0.6
133.642857,214.333333,71.76,355.904762,24.900983,"1","wilt","Mean_R",0.6
133.1825,204.6,108.36,481.28,40.273584,"1","wilt","Mean_R",0.6
114.013089,239.583333,50.48,748.958333,19.989407,"1","wilt","Mean_R",0.6
127.347368,237.785714,86.22,709.214286,20.717857,"1","wilt","Mean_R",0.6
106.333333,229.272727,125.45,610.272727,22.007512,"1","wilt","Mean_R",0.6
143.973822,230.125,106.39,707.541667,20.123922,"1","wilt","Mean_R",0.6
140.959248,233.95,131.18,587.75,21.121731,"1","wilt","Mean_R",0.6
113.370629,250.703704,177.5,532.407407,26.082543,"1","wilt","Mean_R",0.6
117.19931,215.010989,121.6,676.505495,24.559375,"1","wilt","Mean_R",0.6
120.351604,227.085106,128.29,568.468085,26.415183,"1","wilt","Mean_R",0.6
121.153506,237.885965,7.27,783.77193,23.406588,"1","wilt","Mean_R",0.6
105.748691,234,142.04,638.75,20.340846,"1","wilt","Mean_R",0.6
137.066358,186.317073,39.47,357.682927,10.836297,"1","wilt","Mean_R",0.6
125.788117,194.125,25.28,380.982143,16.958373,"1","wilt","Mean_R",0.6
114.844262,232.391304,133.26,509.108696,13.053257,"1","wilt","Mean_R",0.6
104.241722,222.157895,138.85,511.894737,17.758303,"1","wilt","Mean_R",0.6
119.635417,208.333333,103.99,480.333333,15.787653,"1","wilt","Mean_R",0.6
110.538462,221.111111,95.57,538.222222,31.248111,"1","wilt","Mean_R",0.6
127.939891,219.26087,159.67,444.826087,14.848447,"1","wilt","Mean_R",0.6
137.166052,217.117647,89.66,456.705882,24.368353,"1","wilt","Mean_R",0.6
132.804688,245.25,109.39,690.125,25.332477,"1","wilt","Mean_R",0.6
135.191406,228.125,66.78,542,25.329624,"1","wilt","Mean_R",0.6
137.688112,204.222222,162.79,388.777778,22.01555,"1","wilt","Mean_R",0.6
124.574219,207.9375,119.62,421.1875,15.487394,"1","wilt","Mean_R",0.6
118.179348,240.086957,94.95,648.26087,22.088069,"1","wilt","Mean_R",0.6
132.06129,227.512821,48.37,455.128205,16.786551,"1","wilt","Mean_R",0.6
130.681035,179.545455,53.36,317.818182,15.992832,"1","wilt","Mean_R",0.6
115.56875,224.3,133.51,526.1,21.334479,"1","wilt","Mean_R",0.6
130.27957,190.028571,113.46,445.971429,20.054131,"1","wilt","Mean_R",0.6
128.361588,211.525424,118.36,508.525424,23.210143,"1","wilt","Mean_R",0.6
138.048611,248,95.33,725.222222,26.228813,"1","wilt","Mean_R",0.6
125.94517,227.791667,95.97,476.041667,16.211653,"1","wilt","Mean_R",0.6
138.724138,215.727273,144.01,473.272727,20.349021,"1","wilt","Mean_R",0.6
87.4375,212,121.63,538,16.132266,"1","wilt","Mean_R",0.6
137.842932,220.75,138.64,407.5,12.342058,"1","wilt","Mean_R",0.6
112.31003,224.761905,113.15,471.476191,20.850075,"1","wilt","Mean_R",0.6
136.270936,187,92.92,340.153846,20.938908,"1","wilt","Mean_R",0.6
127.259402,212.523077,0.81,384.092308,21.404728,"1","wilt","Mean_R",0.6
113.153543,217.875,104.36,452,13.068181,"1","wilt","Mean_R",0.6
122.4875,231.6,131.61,569.4,11.976644,"1","wilt","Mean_R",0.6
145.485916,215.888889,102.29,499.333333,7.475061,"1","wilt","Mean_R",0.6
135.096977,215.22,103,343.94,15.516817,"1","wilt","Mean_R",0.6
133.59375,227,167.43,533,25.760617,"1","wilt","Mean_R",0.6
113.94686,196.615385,155.78,480.153846,28.798628,"1","wilt","Mean_R",0.6
87.3125,199.5,83.09,546,7.968689,"1","wilt","Mean_R",0.6
126.45,209.736842,81.01,583.105263,10.199669,"1","wilt","Mean_R",0.6
136.77044,200.3,93.5,570.6,31.802358,"1","wilt","Mean_R",0.6
114.574661,243.964286,93.34,466.321429,19.619077,"1","wilt","Mean_R",0.6
137.305714,237.863636,141.58,419.772727,24.769182,"1","wilt","Mean_R",0.6
159.0875,229.9,143.97,358.3,9.656086,"1","wilt","Mean_R",0.6
115.048077,223.653846,26.13,623.5,27.037012,"1","wilt","Mean_R",0.6
121.646648,220,105.58,384.577778,14.658516,"1","wilt","Mean_R",0.6
119.799145,211,66.9,384.733333,22.320295,"1","wilt","Mean_R",0.6
125.490015,240.341463,119.18,435.756098,16.669228,"1","wilt","Mean_R",0.6
139.917847,191,46.33,395.478261,18.921887,"1","wilt","Mean_R",0.6
124.937107,226.5,119.47,706.5,20.153164,"1","wilt","Mean_R",0.6
135.680653,204.981482,158.45,303.166667,17.965636,"1","wilt","Mean_R",0.6
132.75,227.5,106.33,631,21.36196,"1","wilt","Mean_R",0.6
142.508108,234.685714,105.16,447.228571,18.223689,"1","wilt","Mean_R",0.6
127.457237,187.105263,-19.48,384.210526,18.597054,"1","wilt","Mean_R",0.6
118.673387,218.548387,90.09,558.548387,16.014951,"1","wilt","Mean_R",0.6
132.817961,236.788462,157.89,302.269231,20.213752,"1","wilt","Mean_R",0.6
137.953704,238.5,164.13,391.928571,12.436164,"1","wilt","Mean_R",0.6
118.389447,255.88,93.94,536.8,21.542665,"1","wilt","Mean_R",0.6
141.401575,230.75,137.15,517.375,25.143261,"1","wilt","Mean_R",0.6
183.28125,222.5,137.65,457,4,"1","wilt","Mean_R",0.6
119.22629,241.657895,119.2,490.81579,20.93462,"1","wilt","Mean_R",0.6
116.965278,187.833333,69.47,362.944444,22.956212,"1","wilt","Mean_R",0.6
98.301587,229.125,37.3,665.625,12.439227,"1","wilt","Mean_R",0.6
134.828656,200.627907,38.12,525.511628,27.050821,"1","wilt","Mean_R",0.6
120.792593,286.196078,199.32,437.372549,31.081592,"1","wilt","Mean_R",0.6
131.673077,229.307692,100.48,458.666667,23.428209,"1","wilt","Mean_R",0.6
138.936364,214.142857,50.47,394.857143,12.645883,"1","wilt","Mean_R",0.6
117.426136,246.818182,81.65,327.818182,29.014388,"1","wilt","Mean_R",0.6
112.152778,258.555556,112.97,578.555556,31.544452,"1","wilt","Mean_R",0.6
125.960036,254.887324,157.56,418,19.645923,"1","wilt","Mean_R",0.6
130.364173,179.625,85.39,328.875,23.327827,"1","wilt","Mean_R",0.6
142.925,180,106.5,424.7,17.15838,"1","wilt","Mean_R",0.6
127.206278,260.178571,166.09,415.464286,21.181281,"1","wilt","Mean_R",0.6
123.365819,267.133333,205.83,466.2,17.06522,"1","wilt","Mean_R",0.6
98.964286,186.714286,109.75,491.285714,18.062251,"1","wilt","Mean_R",0.6
104.7,275.1,185.64,462.7,41.253,"1","wilt","Mean_R",0.6
137.940419,187.641026,126.87,471.410256,22.548159,"1","wilt","Mean_R",0.6
132.994792,191.583333,70,537.666667,21.312123,"1","wilt","Mean_R",0.6
111.366492,239.5,132.95,427.916667,13.652432,"1","wilt","Mean_R",0.6
132.335953,205.59375,98.93,625.4375,25.788029,"1","wilt","Mean_R",0.6
124.525263,218.033333,74.49,652.516667,23.042859,"1","wilt","Mean_R",0.6
136.234104,209.727273,98.84,627.136364,18.576456,"1","wilt","Mean_R",0.6
137.275261,248.555556,136.68,366.833333,19.434362,"1","wilt","Mean_R",0.6
135.794454,231.48052,140.56,367.662338,22.967495,"1","wilt","Mean_R",0.6
143.226994,254.645161,85.33,437.258065,17.01869,"1","wilt","Mean_R",0.6
115.900154,248.560976,218.2,519.195122,24.763486,"1","wilt","Mean_R",0.6
117.10582,244.083333,215.51,394.666667,18.940697,"1","wilt","Mean_R",0.6
122.237978,236.078431,75.02,403.117647,15.614173,"1","wilt","Mean_R",0.6
104.34375,251.25,162.68,423.25,24.489794,"1","wilt","Mean_R",0.6
111.309524,225.666667,96.73,623.809524,19.870784,"1","wilt","Mean_R",0.6
136.766212,224.891892,170.71,513.081081,25.193945,"1","wilt","Mean_R",0.6
142.829787,246.333333,76.65,487.333333,18.60373,"1","wilt","Mean_R",0.6
133.171908,237.9,74.23,505.033333,19.853043,"1","wilt","Mean_R",0.6
135.916107,251.789474,177.27,515.157895,13.465664,"1","wilt","Mean_R",0.6
103.925,250.5,101.86,472,18.179384,"1","wilt","Mean_R",0.6
110.642105,209.333333,133.33,571.777778,22.115368,"1","wilt","Mean_R",0.6
135.12605,209.333333,110.26,536.466667,38.743602,"1","wilt","Mean_R",0.6
119.244792,240.25,171.04,424,16.44245,"1","wilt","Mean_R",0.6
135.843818,214.241379,82.29,638.103448,24.826389,"1","wilt","Mean_R",0.6
138.482143,208.413044,54.86,460.826087,17.490964,"1","wilt","Mean_R",0.6
99.1875,250.5,121.22,527,17.752152,"1","wilt","Mean_R",0.6
122.041254,237.394737,77.62,415.578947,19.679707,"1","wilt","Mean_R",0.6
149.596591,242.090909,197.6,438.181818,12.757108,"1","wilt","Mean_R",0.6
137.234375,226.5625,153.64,449.5,18.072662,"1","wilt","Mean_R",0.6
124.75,232.607143,81.16,489.428571,16.82973,"1","wilt","Mean_R",0.6
130.034722,245.833333,171.3,565.888889,14.900364,"1","wilt","Mean_R",0.6
124.376128,196.736264,89.04,531.659341,21.992138,"1","wilt","Mean_R",0.6
112.673838,206.342466,-3.2,567.383562,27.817071,"1","wilt","Mean_R",0.6
119.345029,255.313954,147.12,796.27907,19.314808,"1","wilt","Mean_R",0.6
104.027859,265.534884,176.84,829.162791,14.900209,"1","wilt","Mean_R",0.6
135.576563,243.925,77.55,601.675,37.473691,"1","wilt","Mean_R",0.6
126.996,259.851064,208.59,809.170213,12.075363,"1","wilt","Mean_R",0.6
129.842995,228.076923,66.84,551.346154,38.527732,"1","wilt","Mean_R",0.6
136.600303,203.024096,133.3,494.144578,21.556773,"1","wilt","Mean_R",0.6
113.203125,251.40625,120.52,677.5,31.666166,"1","wilt","Mean_R",0.6
131.555394,185.837209,54.85,341.255814,22.77009,"1","wilt","Mean_R",0.6
112.700627,214.025,114.49,603.05,29.392176,"1","wilt","Mean_R",0.6
137.698376,265.222222,129.69,814.148148,23.392518,"1","wilt","Mean_R",0.6
136.519868,216.631579,170,474.894737,24.044626,"1","wilt","Mean_R",0.6
136.577206,268.352941,164.61,821.352941,26.231469,"1","wilt","Mean_R",0.6
119.987903,196.967742,87.77,485.290323,30.437121,"1","wilt","Mean_R",0.6
135.039443,241.62963,133.15,829.481482,14.834894,"1","wilt","Mean_R",0.6
114.849246,240.24,145.33,888.12,20.584421,"1","wilt","Mean_R",0.6
137.841897,190,57.94,309.75,13.604773,"1","wilt","Mean_R",0.6
136.377841,209.5,63.05,461.909091,25.130568,"1","wilt","Mean_R",0.6
131.164773,228.909091,30.73,546,26.207059,"1","wilt","Mean_R",0.6
110.488281,230.0625,122.91,543.8125,26.564706,"1","wilt","Mean_R",0.6
128.58724,245.4375,96.35,634.104167,21.8882,"1","wilt","Mean_R",0.6
137.305263,220.666667,144.92,494.333333,28.388671,"1","wilt","Mean_R",0.6
135.409836,194.548387,88.45,332.548387,21.1577,"1","wilt","Mean_R",0.6
110.657658,190.285714,55.4,417.071429,28.794486,"1","wilt","Mean_R",0.6
139.218519,256.058824,115.41,781,33.274365,"1","wilt","Mean_R",0.6
103.149606,240.6875,181.7,561.8125,20.719009,"1","wilt","Mean_R",0.6
133.451087,247.434783,92.06,572.347826,20.497406,"1","wilt","Mean_R",0.6
127.096429,239.571429,35.35,718.771429,20.810005,"1","wilt","Mean_R",0.6
96.113475,233.444444,74.37,684.555556,9.867017,"1","wilt","Mean_R",0.6
107.170455,246,153.87,727.454546,15.970531,"1","wilt","Mean_R",0.6
141.1875,226.333333,89.66,568,28.871362,"1","wilt","Mean_R",0.6
126.883929,262.857143,52.25,762.857143,46.192145,"1","wilt","Mean_R",0.6
113.289474,247.333333,163.9,707.416667,31.555397,"1","wilt","Mean_R",0.6
142.901575,233.953125,81.95,582.390625,19.922206,"1","wilt","Mean_R",0.6
117.114583,235.5,116.93,663.75,19.035603,"1","wilt","Mean_R",0.6
129.776042,224.75,70.87,462,36.313068,"1","wilt","Mean_R",0.6
139.536458,212.25,99.8,392,29.30965,"1","wilt","Mean_R",0.6
141.559702,211.823529,70.92,555,22.335752,"1","wilt","Mean_R",0.6
125.041667,216.166667,122.37,550.75,25.322606,"1","wilt","Mean_R",0.6
113.645833,213,115.18,414,36.03432,"1","wilt","Mean_R",0.6
113.138801,196.6,18.04,383.55,19.721245,"1","wilt","Mean_R",0.6
117.796875,211.25,55.88,501.875,30.438206,"1","wilt","Mean_R",0.6
144.720588,212.058824,34.45,585.294118,20.770621,"1","wilt","Mean_R",0.6
183.28125,233,68.57,616,9.5,"1","wilt","Mean_R",0.6
153.8125,239.25,128.41,538.5,12.65652,"1","wilt","Mean_R",0.6
111.839286,203.142857,52.31,575.714286,15.67609,"1","wilt","Mean_R",0.6
114.213837,228.533333,67.96,756.933333,25.899914,"1","wilt","Mean_R",0.6
116.083333,219.444444,83.19,440.666667,53.195191,"1","wilt","Mean_R",0.6
130.004,186.276596,101.07,293.361702,25.548381,"1","wilt","Mean_R",0.6
129.738502,242.21875,139.86,604.71875,25.646096,"1","wilt","Mean_R",0.6
122.276151,237.6,129.39,528.6,36.229761,"1","wilt","Mean_R",0.6
145.041958,212.5,82.31,405.388889,17.464691,"1","wilt","Mean_R",0.6
124.661307,221.561984,102.86,517.347107,27.331987,"1","wilt","Mean_R",0.6
131.729167,219.619048,78.25,686.904762,35.15763,"1","wilt","Mean_R",0.6
133.204546,229.636364,70.77,690.727273,30.591145,"1","wilt","Mean_R",0.6
144.123853,227.5,85.36,633.214286,26.911514,"1","wilt","Mean_R",0.6
135.047739,237.68,163.72,693.96,32.506344,"1","wilt","Mean_R",0.6
114.113464,258.891566,125.46,640.73494,24.57305,"1","wilt","Mean_R",0.6
141.195313,229,161.02,708.5,15.524175,"1","wilt","Mean_R",0.6
129.479167,226.555556,129.06,571.666667,31.159486,"1","wilt","Mean_R",0.6
138.463788,206.666667,44.44,394.311111,23.182944,"1","wilt","Mean_R",0.6
139.028344,203.478873,173.62,479.239437,23.420744,"1","wilt","Mean_R",0.6
141.29712,196.3125,96.82,556.354167,17.118143,"1","wilt","Mean_R",0.6
84.0625,168,129.98,282.75,8.75714,"1","wilt","Mean_R",0.6
146.95625,255,126.49,648.5,19.68756,"1","wilt","Mean_R",0.6
121.291667,221.333333,139.93,520.333333,31.928305,"1","wilt","Mean_R",0.6
143.538023,191.636364,52.37,415.727273,25.085455,"1","wilt","Mean_R",0.6
117.882952,249.472973,105.42,595.337838,25.618275,"1","wilt","Mean_R",0.6
121.929348,208.73913,52.91,706.347826,18.719297,"1","wilt","Mean_R",0.6
116.274419,227.222222,138.11,595.666667,22.365342,"1","wilt","Mean_R",0.6
104,240,108.59,713,12.723071,"1","wilt","Mean_R",0.6
110.171875,203,55,364,44.815594,"1","wilt","Mean_R",0.6
112.609475,227.469388,101.26,616.897959,24.711379,"1","wilt","Mean_R",0.6
139.831897,207.62069,94.04,465.965517,23.98181,"1","wilt","Mean_R",0.6
128.71579,229,110.98,794,23.057898,"1","wilt","Mean_R",0.6
128.219879,202.619048,58.94,424.666667,16.988325,"1","wilt","Mean_R",0.6
123.028302,229.4,107.87,559.05,28.970459,"1","wilt","Mean_R",0.6
116.250681,230.768116,100.55,783.434783,18.856771,"1","wilt","Mean_R",0.6
145.323529,228.666667,144.19,645.066667,15.560063,"1","wilt","Mean_R",0.6
124.017857,205.857143,106.06,460.357143,21.349855,"1","wilt","Mean_R",0.6
122.712812,219.780822,35.1,551.136986,32.880068,"1","wilt","Mean_R",0.6
112.223014,255.387097,148.08,681.725807,16.731996,"1","wilt","Mean_R",0.6
153.454546,259.857143,108.22,657,22.225193,"1","wilt","Mean_R",0.6
160.447917,260,113.76,607,14.715827,"1","wilt","Mean_R",0.6
138.467262,211.52381,127.77,539.666667,31.218853,"1","wilt","Mean_R",0.6
101.729167,209.833333,66.12,537.833333,18.576232,"1","wilt","Mean_R",0.6
90.613636,227.545455,56.1,525.727273,17.31669,"1","wilt","Mean_R",0.6
117.686164,205.446429,147.9,640.196429,27.031061,"1","wilt","Mean_R",0.6
134.041667,230.666667,72.23,760.666667,27.908581,"1","wilt","Mean_R",0.6
120.96875,206.25,114.54,533.4,32.658039,"1","wilt","Mean_R",0.6
146.388393,210.785714,103.68,572.785714,27.276363,"1","wilt","Mean_R",0.6
137.2,214.6,81.55,513.742857,22.260719,"1","wilt","Mean_R",0.6
133.877576,217.269231,119.34,733.653846,21.400382,"1","wilt","Mean_R",0.6
162.5,207,100.27,690,17.701977,"1","wilt","Mean_R",0.6
127,226.181818,112.99,599,25.90925,"1","wilt","Mean_R",0.6
126.375767,264.048781,145.35,714.243902,12.21642,"1","wilt","Mean_R",0.6
144.210227,254.636364,100.67,622.636364,23.752512,"1","wilt","Mean_R",0.6
118.470468,228.935484,157.41,657.032258,29.561133,"1","wilt","Mean_R",0.6
140.223684,224.31579,105.24,559.684211,21.315205,"1","wilt","Mean_R",0.6
93.218391,218.636364,48.92,739.272727,6.863486,"1","wilt","Mean_R",0.6
132.193182,217.909091,143.83,653.636364,44.635901,"1","wilt","Mean_R",0.6
118.267857,229.666667,77.47,690.714286,20.773915,"1","wilt","Mean_R",0.6
117.945355,226.956522,120.07,611.956522,11.331906,"1","wilt","Mean_R",0.6
137.6,259.75,64.44,692.5,20.303941,"1","wilt","Mean_R",0.6
128.02037,256.676471,127.77,676.411765,21.061553,"1","wilt","Mean_R",0.6
144.566667,256,133.79,634.882353,31.963322,"1","wilt","Mean_R",0.6
112.535777,250.611111,139.68,617.305556,23.729231,"1","wilt","Mean_R",0.6
137.148541,224,122.38,448.416667,35.727266,"1","wilt","Mean_R",0.6
123.022727,215.818182,130.37,418,33.884222,"1","wilt","Mean_R",0.6
137.913613,201.833333,64.12,462.166667,23.075021,"1","wilt","Mean_R",0.6
144.283088,222.823529,46.04,601.823529,25.148418,"1","wilt","Mean_R",0.6
