"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,1.66,3,1,2,3,1,"monks-problems-2","attr1",0.8
0,2,3,1,2,3,2,"monks-problems-2","attr1",0.8
1,2.38,3,1,2,4,1,"monks-problems-2","attr1",0.8
0,2.28,3,1,2,4,2,"monks-problems-2","attr1",0.8
0,2.05,3,1,3,1,1,"monks-problems-2","attr1",0.8
1,2.17,3,1,3,1,2,"monks-problems-2","attr1",0.8
1,2.84,3,1,3,2,1,"monks-problems-2","attr1",0.8
0,2.44,3,1,3,2,2,"monks-problems-2","attr1",0.8
1,2.71,3,1,3,3,1,"monks-problems-2","attr1",0.8
0,2.3,3,1,3,3,2,"monks-problems-2","attr1",0.8
1,1.1,3,1,3,4,1,"monks-problems-2","attr1",0.8
0,1.8,3,1,3,4,2,"monks-problems-2","attr1",0.8
0,2.73,3,2,1,1,1,"monks-problems-2","attr1",0.8
1,1.81,3,2,1,1,2,"monks-problems-2","attr1",0.8
1,2.66,3,2,1,2,1,"monks-problems-2","attr1",0.8
0,1.91,3,2,1,2,2,"monks-problems-2","attr1",0.8
1,1.09,3,2,1,3,1,"monks-problems-2","attr1",0.8
0,2.36,3,2,1,3,2,"monks-problems-2","attr1",0.8
1,1.89,3,2,1,4,1,"monks-problems-2","attr1",0.8
0,2.52,3,2,1,4,2,"monks-problems-2","attr1",0.8
1,2.2,3,2,2,1,1,"monks-problems-2","attr1",0.8
0,2.33,3,2,2,1,2,"monks-problems-2","attr1",0.8
0,1.77,3,2,2,2,1,"monks-problems-2","attr1",0.8
0,2.61,3,2,2,2,2,"monks-problems-2","attr1",0.8
0,1.78,3,2,2,3,1,"monks-problems-2","attr1",0.8
0,2.43,3,2,2,3,2,"monks-problems-2","attr1",0.8
0,2.6,3,2,2,4,1,"monks-problems-2","attr1",0.8
0,1.96,3,2,2,4,2,"monks-problems-2","attr1",0.8
1,1.74,3,2,3,1,1,"monks-problems-2","attr1",0.8
0,3.14,3,2,3,1,2,"monks-problems-2","attr1",0.8
0,2.76,3,2,3,2,1,"monks-problems-2","attr1",0.8
0,1.8,3,2,3,2,2,"monks-problems-2","attr1",0.8
0,0.94,3,2,3,3,1,"monks-problems-2","attr1",0.8
0,1.47,3,2,3,3,2,"monks-problems-2","attr1",0.8
0,1.9,3,2,3,4,1,"monks-problems-2","attr1",0.8
0,2.2,3,2,3,4,2,"monks-problems-2","attr1",0.8
0,3.61,1,1,1,1,1,"monks-problems-2","attr1",0.8
0,2.8,1,1,1,1,2,"monks-problems-2","attr1",0.8
0,3.97,1,1,1,2,1,"monks-problems-2","attr1",0.8
0,2.13,1,1,1,2,2,"monks-problems-2","attr1",0.8
0,3.71,1,1,1,3,1,"monks-problems-2","attr1",0.8
0,4.32,1,1,1,3,2,"monks-problems-2","attr1",0.8
0,3.72,1,1,1,4,1,"monks-problems-2","attr1",0.8
0,2.3,1,1,1,4,2,"monks-problems-2","attr1",0.8
0,3.1,1,1,2,1,1,"monks-problems-2","attr1",0.8
0,3.54,1,1,2,1,2,"monks-problems-2","attr1",0.8
0,3.17,1,1,2,2,1,"monks-problems-2","attr1",0.8
1,3.11,1,1,2,2,2,"monks-problems-2","attr1",0.8
0,3.22,1,1,2,3,1,"monks-problems-2","attr1",0.8
1,2.52,1,1,2,3,2,"monks-problems-2","attr1",0.8
0,3.09,1,1,2,4,1,"monks-problems-2","attr1",0.8
1,3.82,1,1,2,4,2,"monks-problems-2","attr1",0.8
0,1.6,1,1,3,1,1,"monks-problems-2","attr1",0.8
0,3.37,1,1,3,1,2,"monks-problems-2","attr1",0.8
0,4.06,1,1,3,2,1,"monks-problems-2","attr1",0.8
1,3.7,1,1,3,2,2,"monks-problems-2","attr1",0.8
0,2.63,1,1,3,3,1,"monks-problems-2","attr1",0.8
1,1.59,1,1,3,3,2,"monks-problems-2","attr1",0.8
0,1.19,1,1,3,4,1,"monks-problems-2","attr1",0.8
1,2.78,1,1,3,4,2,"monks-problems-2","attr1",0.8
0,2.94,1,2,1,1,1,"monks-problems-2","attr1",0.8
0,3.43,1,2,1,1,2,"monks-problems-2","attr1",0.8
0,3.21,1,2,1,2,1,"monks-problems-2","attr1",0.8
1,2.77,1,2,1,2,2,"monks-problems-2","attr1",0.8
0,3.1,1,2,1,3,1,"monks-problems-2","attr1",0.8
1,3.28,1,2,1,3,2,"monks-problems-2","attr1",0.8
0,3.7,1,2,1,4,1,"monks-problems-2","attr1",0.8
1,2.8,1,2,1,4,2,"monks-problems-2","attr1",0.8
0,3.65,1,2,2,1,1,"monks-problems-2","attr1",0.8
1,2.23,1,2,2,1,2,"monks-problems-2","attr1",0.8
1,3.95,1,2,2,2,1,"monks-problems-2","attr1",0.8
0,2.82,1,2,2,2,2,"monks-problems-2","attr1",0.8
1,2.72,1,2,2,3,1,"monks-problems-2","attr1",0.8
0,3.89,1,2,2,3,2,"monks-problems-2","attr1",0.8
1,3.25,1,2,2,4,1,"monks-problems-2","attr1",0.8
0,2.56,1,2,2,4,2,"monks-problems-2","attr1",0.8
0,2.67,1,2,3,1,1,"monks-problems-2","attr1",0.8
1,2.34,1,2,3,1,2,"monks-problems-2","attr1",0.8
1,2.83,1,2,3,2,1,"monks-problems-2","attr1",0.8
0,2.83,1,2,3,2,2,"monks-problems-2","attr1",0.8
1,3.88,1,2,3,3,1,"monks-problems-2","attr1",0.8
0,2.44,1,2,3,3,2,"monks-problems-2","attr1",0.8
1,2.96,1,2,3,4,1,"monks-problems-2","attr1",0.8
0,3.54,1,2,3,4,2,"monks-problems-2","attr1",0.8
0,2.57,2,1,1,1,1,"monks-problems-2","attr1",0.8
0,2.25,2,1,1,1,2,"monks-problems-2","attr1",0.8
0,3.84,2,1,1,2,1,"monks-problems-2","attr1",0.8
1,3.55,2,1,1,2,2,"monks-problems-2","attr1",0.8
0,3.14,2,1,1,3,1,"monks-problems-2","attr1",0.8
1,3.27,2,1,1,3,2,"monks-problems-2","attr1",0.8
0,4.16,2,1,1,4,1,"monks-problems-2","attr1",0.8
1,2.28,2,1,1,4,2,"monks-problems-2","attr1",0.8
0,1.13,2,1,2,1,1,"monks-problems-2","attr1",0.8
1,2.66,2,1,2,1,2,"monks-problems-2","attr1",0.8
1,3.78,2,1,2,2,1,"monks-problems-2","attr1",0.8
0,3.44,2,1,2,2,2,"monks-problems-2","attr1",0.8
1,2.19,2,1,2,3,1,"monks-problems-2","attr1",0.8
0,3.15,2,1,2,3,2,"monks-problems-2","attr1",0.8
1,2.87,2,1,2,4,1,"monks-problems-2","attr1",0.8
0,4.46,2,1,2,4,2,"monks-problems-2","attr1",0.8
0,2.83,2,1,3,1,1,"monks-problems-2","attr1",0.8
1,3.54,2,1,3,1,2,"monks-problems-2","attr1",0.8
1,1.26,2,1,3,2,1,"monks-problems-2","attr1",0.8
0,3.57,2,1,3,2,2,"monks-problems-2","attr1",0.8
1,3.74,2,1,3,3,1,"monks-problems-2","attr1",0.8
0,2.59,2,1,3,3,2,"monks-problems-2","attr1",0.8
1,3.47,2,1,3,4,1,"monks-problems-2","attr1",0.8
0,3.07,2,1,3,4,2,"monks-problems-2","attr1",0.8
0,3.38,2,2,1,1,1,"monks-problems-2","attr1",0.8
1,4.55,2,2,1,1,2,"monks-problems-2","attr1",0.8
1,2.97,2,2,1,2,1,"monks-problems-2","attr1",0.8
0,3.25,2,2,1,2,2,"monks-problems-2","attr1",0.8
1,3.5,2,2,1,3,1,"monks-problems-2","attr1",0.8
0,1.96,2,2,1,3,2,"monks-problems-2","attr1",0.8
1,3.85,2,2,1,4,1,"monks-problems-2","attr1",0.8
0,3.65,2,2,1,4,2,"monks-problems-2","attr1",0.8
1,3.3,2,2,2,1,1,"monks-problems-2","attr1",0.8
0,2.6,2,2,2,1,2,"monks-problems-2","attr1",0.8
0,2.81,2,2,2,2,1,"monks-problems-2","attr1",0.8
0,3.5,2,2,2,2,2,"monks-problems-2","attr1",0.8
0,3.15,2,2,2,3,1,"monks-problems-2","attr1",0.8
0,2.38,2,2,2,3,2,"monks-problems-2","attr1",0.8
0,2.87,2,2,2,4,1,"monks-problems-2","attr1",0.8
0,2.09,2,2,2,4,2,"monks-problems-2","attr1",0.8
1,3.41,2,2,3,1,1,"monks-problems-2","attr1",0.8
0,2.67,2,2,3,1,2,"monks-problems-2","attr1",0.8
0,3.13,2,2,3,2,1,"monks-problems-2","attr1",0.8
0,3.02,2,2,3,2,2,"monks-problems-2","attr1",0.8
0,4.19,2,2,3,3,1,"monks-problems-2","attr1",0.8
0,3.82,2,2,3,3,2,"monks-problems-2","attr1",0.8
0,3.6,2,2,3,4,1,"monks-problems-2","attr1",0.8
0,3.85,2,2,3,4,2,"monks-problems-2","attr1",0.8
0,2.86,3,1,1,1,1,"monks-problems-2","attr1",0.8
0,2.78,3,1,1,1,2,"monks-problems-2","attr1",0.8
0,4.07,3,1,1,2,1,"monks-problems-2","attr1",0.8
1,2.92,3,1,1,2,2,"monks-problems-2","attr1",0.8
0,2.79,3,1,1,3,1,"monks-problems-2","attr1",0.8
1,2.31,3,1,1,3,2,"monks-problems-2","attr1",0.8
0,2.77,3,1,1,4,1,"monks-problems-2","attr1",0.8
1,2.91,3,1,1,4,2,"monks-problems-2","attr1",0.8
0,3.5,3,1,2,1,1,"monks-problems-2","attr1",0.8
1,3.09,3,1,2,1,2,"monks-problems-2","attr1",0.8
1,2.6,3,1,2,2,1,"monks-problems-2","attr1",0.8
0,3.84,3,1,2,2,2,"monks-problems-2","attr1",0.8
1,2.99,3,1,2,3,1,"monks-problems-2","attr1",0.8
0,3.21,3,1,2,3,2,"monks-problems-2","attr1",0.8
1,3.95,3,1,2,4,1,"monks-problems-2","attr1",0.8
0,2.63,3,1,2,4,2,"monks-problems-2","attr1",0.8
0,4.11,3,1,3,1,1,"monks-problems-2","attr1",0.8
1,3.15,3,1,3,1,2,"monks-problems-2","attr1",0.8
1,2.45,3,1,3,2,1,"monks-problems-2","attr1",0.8
0,3.24,3,1,3,2,2,"monks-problems-2","attr1",0.8
1,3.9,3,1,3,3,1,"monks-problems-2","attr1",0.8
0,3.77,3,1,3,3,2,"monks-problems-2","attr1",0.8
1,3.28,3,1,3,4,1,"monks-problems-2","attr1",0.8
0,1.85,3,1,3,4,2,"monks-problems-2","attr1",0.8
0,2.66,3,2,1,1,1,"monks-problems-2","attr1",0.8
1,3.34,3,2,1,1,2,"monks-problems-2","attr1",0.8
1,3.28,3,2,1,2,1,"monks-problems-2","attr1",0.8
0,2.86,3,2,1,2,2,"monks-problems-2","attr1",0.8
1,3.1,3,2,1,3,1,"monks-problems-2","attr1",0.8
0,2.5,3,2,1,3,2,"monks-problems-2","attr1",0.8
1,3.73,3,2,1,4,1,"monks-problems-2","attr1",0.8
0,3.66,3,2,1,4,2,"monks-problems-2","attr1",0.8
1,4.5,3,2,2,1,1,"monks-problems-2","attr1",0.8
0,2.73,3,2,2,1,2,"monks-problems-2","attr1",0.8
0,3.24,3,2,2,2,1,"monks-problems-2","attr1",0.8
0,2.18,3,2,2,2,2,"monks-problems-2","attr1",0.8
0,1.95,3,2,2,3,1,"monks-problems-2","attr1",0.8
0,2.38,3,2,2,3,2,"monks-problems-2","attr1",0.8
0,3.61,3,2,2,4,1,"monks-problems-2","attr1",0.8
0,2.63,3,2,2,4,2,"monks-problems-2","attr1",0.8
1,3.01,3,2,3,1,1,"monks-problems-2","attr1",0.8
0,2.93,3,2,3,1,2,"monks-problems-2","attr1",0.8
0,2.31,3,2,3,2,1,"monks-problems-2","attr1",0.8
0,3.12,3,2,3,2,2,"monks-problems-2","attr1",0.8
0,3.35,3,2,3,3,1,"monks-problems-2","attr1",0.8
0,4.65,3,2,3,3,2,"monks-problems-2","attr1",0.8
0,3.15,3,2,3,4,1,"monks-problems-2","attr1",0.8
0,3.71,3,2,3,4,2,"monks-problems-2","attr1",0.8
