"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,0.86,2,3,1,"monks-problems-2","attr3",0.7
0,2,3,1.32,2,3,2,"monks-problems-2","attr3",0.7
1,2,3,1.3,2,4,1,"monks-problems-2","attr3",0.7
0,2,3,1.25,2,4,2,"monks-problems-2","attr3",0.7
0,2,3,1.1,3,1,1,"monks-problems-2","attr3",0.7
1,2,3,1.11,3,1,2,"monks-problems-2","attr3",0.7
1,2,3,1.26,3,2,1,"monks-problems-2","attr3",0.7
0,2,3,0.93,3,2,2,"monks-problems-2","attr3",0.7
1,2,3,1.13,3,3,1,"monks-problems-2","attr3",0.7
0,2,3,0.86,3,3,2,"monks-problems-2","attr3",0.7
1,2,3,0.91,3,4,1,"monks-problems-2","attr3",0.7
0,2,3,1.03,3,4,2,"monks-problems-2","attr3",0.7
0,2,3,1.93,1,1,1,"monks-problems-2","attr3",0.7
1,2,3,2.2,1,1,2,"monks-problems-2","attr3",0.7
1,2,3,2.16,1,2,1,"monks-problems-2","attr3",0.7
0,2,3,1.91,1,2,2,"monks-problems-2","attr3",0.7
1,2,3,1.89,1,3,1,"monks-problems-2","attr3",0.7
0,2,3,1.79,1,3,2,"monks-problems-2","attr3",0.7
1,2,3,2.04,1,4,1,"monks-problems-2","attr3",0.7
0,2,3,1.72,1,4,2,"monks-problems-2","attr3",0.7
1,2,3,1.93,2,1,1,"monks-problems-2","attr3",0.7
0,2,3,2.12,2,1,2,"monks-problems-2","attr3",0.7
0,2,3,2.12,2,2,1,"monks-problems-2","attr3",0.7
0,2,3,1.75,2,2,2,"monks-problems-2","attr3",0.7
0,2,3,2.18,2,3,1,"monks-problems-2","attr3",0.7
0,2,3,1.88,2,3,2,"monks-problems-2","attr3",0.7
0,2,3,1.73,2,4,1,"monks-problems-2","attr3",0.7
0,2,3,2.28,2,4,2,"monks-problems-2","attr3",0.7
1,2,3,1.68,3,1,1,"monks-problems-2","attr3",0.7
0,2,3,1.66,3,1,2,"monks-problems-2","attr3",0.7
0,2,3,1.91,3,2,1,"monks-problems-2","attr3",0.7
0,2,3,2.14,3,2,2,"monks-problems-2","attr3",0.7
0,2,3,1.86,3,3,1,"monks-problems-2","attr3",0.7
0,2,3,2.38,3,3,2,"monks-problems-2","attr3",0.7
0,2,3,2.02,3,4,1,"monks-problems-2","attr3",0.7
0,2,3,2.44,3,4,2,"monks-problems-2","attr3",0.7
0,3,1,1.01,1,1,1,"monks-problems-2","attr3",0.7
0,3,1,1.39,1,1,2,"monks-problems-2","attr3",0.7
0,3,1,0.87,1,2,1,"monks-problems-2","attr3",0.7
0,3,1,1.68,1,2,2,"monks-problems-2","attr3",0.7
0,3,1,0.96,1,3,1,"monks-problems-2","attr3",0.7
0,3,1,1.29,1,3,2,"monks-problems-2","attr3",0.7
0,3,1,1.34,1,4,1,"monks-problems-2","attr3",0.7
0,3,1,1.36,1,4,2,"monks-problems-2","attr3",0.7
0,3,1,0.98,2,1,1,"monks-problems-2","attr3",0.7
0,3,1,1.06,2,1,2,"monks-problems-2","attr3",0.7
0,3,1,0.68,2,2,1,"monks-problems-2","attr3",0.7
1,3,1,0.46,2,2,2,"monks-problems-2","attr3",0.7
0,3,1,1.37,2,3,1,"monks-problems-2","attr3",0.7
1,3,1,1.44,2,3,2,"monks-problems-2","attr3",0.7
0,3,1,0.74,2,4,1,"monks-problems-2","attr3",0.7
1,3,1,0.92,2,4,2,"monks-problems-2","attr3",0.7
0,3,1,0.5,3,1,1,"monks-problems-2","attr3",0.7
0,3,1,1.36,3,1,2,"monks-problems-2","attr3",0.7
0,3,1,1.07,3,2,1,"monks-problems-2","attr3",0.7
1,3,1,0.99,3,2,2,"monks-problems-2","attr3",0.7
0,3,1,0.61,3,3,1,"monks-problems-2","attr3",0.7
1,3,1,1.43,3,3,2,"monks-problems-2","attr3",0.7
0,3,1,0.93,3,4,1,"monks-problems-2","attr3",0.7
1,3,1,1.11,3,4,2,"monks-problems-2","attr3",0.7
0,3,1,1.96,1,1,1,"monks-problems-2","attr3",0.7
0,3,1,2.38,1,1,2,"monks-problems-2","attr3",0.7
0,3,1,1.91,1,2,1,"monks-problems-2","attr3",0.7
1,3,1,1.82,1,2,2,"monks-problems-2","attr3",0.7
0,3,1,2.45,1,3,1,"monks-problems-2","attr3",0.7
1,3,1,2.05,1,3,2,"monks-problems-2","attr3",0.7
0,3,1,1.89,1,4,1,"monks-problems-2","attr3",0.7
1,3,1,1.63,1,4,2,"monks-problems-2","attr3",0.7
0,3,1,2.2,2,1,1,"monks-problems-2","attr3",0.7
1,3,1,1.83,2,1,2,"monks-problems-2","attr3",0.7
1,3,1,2.09,2,2,1,"monks-problems-2","attr3",0.7
0,3,1,1.91,2,2,2,"monks-problems-2","attr3",0.7
1,3,1,2.09,2,3,1,"monks-problems-2","attr3",0.7
0,3,1,2.5,2,3,2,"monks-problems-2","attr3",0.7
1,3,1,2.14,2,4,1,"monks-problems-2","attr3",0.7
0,3,1,1.83,2,4,2,"monks-problems-2","attr3",0.7
0,3,1,2.63,3,1,1,"monks-problems-2","attr3",0.7
1,3,1,1.98,3,1,2,"monks-problems-2","attr3",0.7
1,3,1,1.74,3,2,1,"monks-problems-2","attr3",0.7
0,3,1,2.73,3,2,2,"monks-problems-2","attr3",0.7
1,3,1,2.13,3,3,1,"monks-problems-2","attr3",0.7
0,3,1,1.2,3,3,2,"monks-problems-2","attr3",0.7
1,3,1,2.42,3,4,1,"monks-problems-2","attr3",0.7
0,3,1,2.11,3,4,2,"monks-problems-2","attr3",0.7
0,3,2,1.23,1,1,1,"monks-problems-2","attr3",0.7
0,3,2,1.41,1,1,2,"monks-problems-2","attr3",0.7
0,3,2,1.33,1,2,1,"monks-problems-2","attr3",0.7
1,3,2,1.03,1,2,2,"monks-problems-2","attr3",0.7
0,3,2,1.27,1,3,1,"monks-problems-2","attr3",0.7
1,3,2,1.39,1,3,2,"monks-problems-2","attr3",0.7
0,3,2,0.86,1,4,1,"monks-problems-2","attr3",0.7
1,3,2,1.14,1,4,2,"monks-problems-2","attr3",0.7
0,3,2,0.9,2,1,1,"monks-problems-2","attr3",0.7
1,3,2,1.2,2,1,2,"monks-problems-2","attr3",0.7
1,3,2,0.93,2,2,1,"monks-problems-2","attr3",0.7
0,3,2,0.97,2,2,2,"monks-problems-2","attr3",0.7
1,3,2,1.23,2,3,1,"monks-problems-2","attr3",0.7
0,3,2,0.87,2,3,2,"monks-problems-2","attr3",0.7
1,3,2,1.21,2,4,1,"monks-problems-2","attr3",0.7
0,3,2,0.71,2,4,2,"monks-problems-2","attr3",0.7
0,3,2,0.68,3,1,1,"monks-problems-2","attr3",0.7
1,3,2,0.5,3,1,2,"monks-problems-2","attr3",0.7
1,3,2,1.12,3,2,1,"monks-problems-2","attr3",0.7
0,3,2,1.06,3,2,2,"monks-problems-2","attr3",0.7
1,3,2,0.27,3,3,1,"monks-problems-2","attr3",0.7
0,3,2,1.29,3,3,2,"monks-problems-2","attr3",0.7
1,3,2,0.79,3,4,1,"monks-problems-2","attr3",0.7
0,3,2,0.66,3,4,2,"monks-problems-2","attr3",0.7
0,3,2,2.06,1,1,1,"monks-problems-2","attr3",0.7
1,3,2,2.21,1,1,2,"monks-problems-2","attr3",0.7
1,3,2,1.77,1,2,1,"monks-problems-2","attr3",0.7
0,3,2,1.82,1,2,2,"monks-problems-2","attr3",0.7
1,3,2,1.83,1,3,1,"monks-problems-2","attr3",0.7
0,3,2,1.34,1,3,2,"monks-problems-2","attr3",0.7
1,3,2,1.82,1,4,1,"monks-problems-2","attr3",0.7
0,3,2,1.73,1,4,2,"monks-problems-2","attr3",0.7
1,3,2,2.26,2,1,1,"monks-problems-2","attr3",0.7
0,3,2,2.48,2,1,2,"monks-problems-2","attr3",0.7
0,3,2,2,2,2,1,"monks-problems-2","attr3",0.7
0,3,2,1.47,2,2,2,"monks-problems-2","attr3",0.7
0,3,2,2.31,2,3,1,"monks-problems-2","attr3",0.7
0,3,2,1.85,2,3,2,"monks-problems-2","attr3",0.7
0,3,2,2.15,2,4,1,"monks-problems-2","attr3",0.7
0,3,2,1.88,2,4,2,"monks-problems-2","attr3",0.7
1,3,2,1.83,3,1,1,"monks-problems-2","attr3",0.7
0,3,2,1.64,3,1,2,"monks-problems-2","attr3",0.7
0,3,2,2.26,3,2,1,"monks-problems-2","attr3",0.7
0,3,2,1.79,3,2,2,"monks-problems-2","attr3",0.7
0,3,2,2.48,3,3,1,"monks-problems-2","attr3",0.7
0,3,2,2.22,3,3,2,"monks-problems-2","attr3",0.7
0,3,2,2.39,3,4,1,"monks-problems-2","attr3",0.7
0,3,2,1.69,3,4,2,"monks-problems-2","attr3",0.7
0,3,3,0.64,1,1,1,"monks-problems-2","attr3",0.7
0,3,3,1.35,1,1,2,"monks-problems-2","attr3",0.7
0,3,3,0.76,1,2,1,"monks-problems-2","attr3",0.7
1,3,3,0.7,1,2,2,"monks-problems-2","attr3",0.7
0,3,3,0.85,1,3,1,"monks-problems-2","attr3",0.7
1,3,3,1.1,1,3,2,"monks-problems-2","attr3",0.7
0,3,3,1.63,1,4,1,"monks-problems-2","attr3",0.7
1,3,3,1.38,1,4,2,"monks-problems-2","attr3",0.7
0,3,3,0.63,2,1,1,"monks-problems-2","attr3",0.7
1,3,3,1.1,2,1,2,"monks-problems-2","attr3",0.7
1,3,3,1.39,2,2,1,"monks-problems-2","attr3",0.7
0,3,3,0.77,2,2,2,"monks-problems-2","attr3",0.7
1,3,3,1.29,2,3,1,"monks-problems-2","attr3",0.7
0,3,3,1.26,2,3,2,"monks-problems-2","attr3",0.7
1,3,3,1.08,2,4,1,"monks-problems-2","attr3",0.7
0,3,3,1.59,2,4,2,"monks-problems-2","attr3",0.7
0,3,3,1.11,3,1,1,"monks-problems-2","attr3",0.7
1,3,3,0.34,3,1,2,"monks-problems-2","attr3",0.7
1,3,3,1.21,3,2,1,"monks-problems-2","attr3",0.7
0,3,3,1.31,3,2,2,"monks-problems-2","attr3",0.7
1,3,3,0.62,3,3,1,"monks-problems-2","attr3",0.7
0,3,3,0.92,3,3,2,"monks-problems-2","attr3",0.7
1,3,3,0.83,3,4,1,"monks-problems-2","attr3",0.7
0,3,3,1.22,3,4,2,"monks-problems-2","attr3",0.7
0,3,3,1.91,1,1,1,"monks-problems-2","attr3",0.7
1,3,3,2.32,1,1,2,"monks-problems-2","attr3",0.7
1,3,3,1.75,1,2,1,"monks-problems-2","attr3",0.7
0,3,3,2.22,1,2,2,"monks-problems-2","attr3",0.7
1,3,3,2.47,1,3,1,"monks-problems-2","attr3",0.7
0,3,3,2.33,1,3,2,"monks-problems-2","attr3",0.7
1,3,3,2.56,1,4,1,"monks-problems-2","attr3",0.7
0,3,3,1.91,1,4,2,"monks-problems-2","attr3",0.7
1,3,3,1.78,2,1,1,"monks-problems-2","attr3",0.7
0,3,3,1.89,2,1,2,"monks-problems-2","attr3",0.7
0,3,3,1.94,2,2,1,"monks-problems-2","attr3",0.7
0,3,3,2.35,2,2,2,"monks-problems-2","attr3",0.7
0,3,3,2.42,2,3,1,"monks-problems-2","attr3",0.7
0,3,3,1.69,2,3,2,"monks-problems-2","attr3",0.7
0,3,3,2.01,2,4,1,"monks-problems-2","attr3",0.7
0,3,3,1.78,2,4,2,"monks-problems-2","attr3",0.7
1,3,3,2.03,3,1,1,"monks-problems-2","attr3",0.7
0,3,3,2.82,3,1,2,"monks-problems-2","attr3",0.7
0,3,3,1.9,3,2,1,"monks-problems-2","attr3",0.7
0,3,3,1.03,3,2,2,"monks-problems-2","attr3",0.7
0,3,3,2.05,3,3,1,"monks-problems-2","attr3",0.7
0,3,3,1.9,3,3,2,"monks-problems-2","attr3",0.7
0,3,3,2.11,3,4,1,"monks-problems-2","attr3",0.7
0,3,3,1.86,3,4,2,"monks-problems-2","attr3",0.7
