"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,5,1250,71.69,"1","blood-transfusion-service-center","V4",0.1
23,3,750,29.27,"1","blood-transfusion-service-center","V4",0.1
16,3,750,38.6,"1","blood-transfusion-service-center","V4",0.1
9,2,500,50.04,"1","blood-transfusion-service-center","V4",0.1
9,2,500,51.25,"1","blood-transfusion-service-center","V4",0.1
16,7,1750,86.67,"2","blood-transfusion-service-center","V4",0.1
14,4,1000,65.55,"1","blood-transfusion-service-center","V4",0.1
14,2,500,39.34,"1","blood-transfusion-service-center","V4",0.1
16,7,1750,91.35,"1","blood-transfusion-service-center","V4",0.1
21,2,500,24.56,"1","blood-transfusion-service-center","V4",0.1
14,3,750,52.24,"1","blood-transfusion-service-center","V4",0.1
23,14,3500,91.23,"1","blood-transfusion-service-center","V4",0.1
18,8,2000,96.02,"1","blood-transfusion-service-center","V4",0.1
16,3,750,43.66,"1","blood-transfusion-service-center","V4",0.1
11,3,750,76.05,"1","blood-transfusion-service-center","V4",0.1
11,2,500,48.57,"1","blood-transfusion-service-center","V4",0.1
11,3,750,75.93,"1","blood-transfusion-service-center","V4",0.1
23,12,3000,87.58,"1","blood-transfusion-service-center","V4",0.1
21,3,750,32.57,"1","blood-transfusion-service-center","V4",0.1
23,2,500,29.11,"1","blood-transfusion-service-center","V4",0.1
23,2,500,26.93,"1","blood-transfusion-service-center","V4",0.1
23,8,2000,64.03,"1","blood-transfusion-service-center","V4",0.1
16,3,750,53.93,"1","blood-transfusion-service-center","V4",0.1
23,3,750,30.73,"1","blood-transfusion-service-center","V4",0.1
21,3,750,36.42,"1","blood-transfusion-service-center","V4",0.1
23,2,500,26.81,"1","blood-transfusion-service-center","V4",0.1
21,1,250,19.83,"1","blood-transfusion-service-center","V4",0.1
21,1,250,19.08,"1","blood-transfusion-service-center","V4",0.1
21,1,250,23.65,"1","blood-transfusion-service-center","V4",0.1
21,1,250,22.63,"1","blood-transfusion-service-center","V4",0.1
21,1,250,24.13,"1","blood-transfusion-service-center","V4",0.1
21,1,250,20.22,"1","blood-transfusion-service-center","V4",0.1
21,1,250,22.51,"1","blood-transfusion-service-center","V4",0.1
21,1,250,19,"1","blood-transfusion-service-center","V4",0.1
21,1,250,17.6,"1","blood-transfusion-service-center","V4",0.1
21,1,250,21.71,"2","blood-transfusion-service-center","V4",0.1
21,1,250,18.06,"1","blood-transfusion-service-center","V4",0.1
21,1,250,22.33,"1","blood-transfusion-service-center","V4",0.1
21,5,1250,60.7,"1","blood-transfusion-service-center","V4",0.1
23,4,1000,47.16,"1","blood-transfusion-service-center","V4",0.1
21,4,1000,49.83,"1","blood-transfusion-service-center","V4",0.1
22,1,250,19.63,"2","blood-transfusion-service-center","V4",0.1
11,2,500,66.76,"1","blood-transfusion-service-center","V4",0.1
23,5,1250,53.54,"1","blood-transfusion-service-center","V4",0.1
23,3,750,42.14,"1","blood-transfusion-service-center","V4",0.1
23,3,750,43.36,"1","blood-transfusion-service-center","V4",0.1
14,3,750,85.76,"1","blood-transfusion-service-center","V4",0.1
21,2,500,35.52,"1","blood-transfusion-service-center","V4",0.1
26,5,1250,50.84,"2","blood-transfusion-service-center","V4",0.1
23,6,1500,68.42,"1","blood-transfusion-service-center","V4",0.1
23,1,250,29.04,"1","blood-transfusion-service-center","V4",0.1
23,1,250,26.51,"1","blood-transfusion-service-center","V4",0.1
23,1,250,22.25,"1","blood-transfusion-service-center","V4",0.1
23,1,250,21.51,"1","blood-transfusion-service-center","V4",0.1
23,1,250,20.91,"1","blood-transfusion-service-center","V4",0.1
23,1,250,19.15,"1","blood-transfusion-service-center","V4",0.1
23,1,250,22.08,"1","blood-transfusion-service-center","V4",0.1
23,1,250,20.32,"1","blood-transfusion-service-center","V4",0.1
23,4,1000,51.19,"1","blood-transfusion-service-center","V4",0.1
21,6,1500,84.36,"1","blood-transfusion-service-center","V4",0.1
23,3,750,45.1,"1","blood-transfusion-service-center","V4",0.1
21,2,500,42.1,"1","blood-transfusion-service-center","V4",0.1
21,3,750,65.05,"1","blood-transfusion-service-center","V4",0.1
16,2,500,70.56,"1","blood-transfusion-service-center","V4",0.1
21,3,750,74.15,"1","blood-transfusion-service-center","V4",0.1
23,4,1000,86.24,"1","blood-transfusion-service-center","V4",0.1
23,3,750,86.68,"1","blood-transfusion-service-center","V4",0.1
23,2,500,85.57,"1","blood-transfusion-service-center","V4",0.1
35,3,750,65.13,"1","blood-transfusion-service-center","V4",0.1
38,1,250,38.88,"1","blood-transfusion-service-center","V4",0.1
38,1,250,35.7,"1","blood-transfusion-service-center","V4",0.1
40,1,250,37.74,"1","blood-transfusion-service-center","V4",0.1
74,1,250,72.69,"1","blood-transfusion-service-center","V4",0.1
2,43,10750,80.59,"2","blood-transfusion-service-center","V4",0.1
6,22,5500,28.22,"2","blood-transfusion-service-center","V4",0.1
2,34,8500,74.9,"2","blood-transfusion-service-center","V4",0.1
2,44,11000,98.18,"1","blood-transfusion-service-center","V4",0.1
0,26,6500,76.52,"2","blood-transfusion-service-center","V4",0.1
2,41,10250,95.38,"2","blood-transfusion-service-center","V4",0.1
3,21,5250,40.54,"2","blood-transfusion-service-center","V4",0.1
2,11,2750,21.83,"1","blood-transfusion-service-center","V4",0.1
2,21,5250,56.6,"2","blood-transfusion-service-center","V4",0.1
2,13,3250,29.69,"2","blood-transfusion-service-center","V4",0.1
4,4,1000,0.93,"2","blood-transfusion-service-center","V4",0.1
2,11,2750,26.26,"1","blood-transfusion-service-center","V4",0.1
2,11,2750,29.06,"1","blood-transfusion-service-center","V4",0.1
3,14,3500,41.31,"1","blood-transfusion-service-center","V4",0.1
4,16,4000,41.04,"2","blood-transfusion-service-center","V4",0.1
4,6,1500,13.16,"1","blood-transfusion-service-center","V4",0.1
3,5,1250,12.31,"2","blood-transfusion-service-center","V4",0.1
4,33,8250,96.23,"2","blood-transfusion-service-center","V4",0.1
3,10,2500,36.33,"2","blood-transfusion-service-center","V4",0.1
4,10,2500,24.93,"2","blood-transfusion-service-center","V4",0.1
2,11,2750,41.24,"2","blood-transfusion-service-center","V4",0.1
2,11,2750,43.34,"2","blood-transfusion-service-center","V4",0.1
4,13,3250,39.13,"2","blood-transfusion-service-center","V4",0.1
1,10,2500,42.88,"2","blood-transfusion-service-center","V4",0.1
4,9,2250,30.73,"1","blood-transfusion-service-center","V4",0.1
2,4,1000,7.96,"1","blood-transfusion-service-center","V4",0.1
2,5,1250,17.28,"2","blood-transfusion-service-center","V4",0.1
2,15,3750,63.78,"1","blood-transfusion-service-center","V4",0.1
5,24,6000,81.04,"1","blood-transfusion-service-center","V4",0.1
2,6,1500,17.42,"2","blood-transfusion-service-center","V4",0.1
4,5,1250,15.35,"2","blood-transfusion-service-center","V4",0.1
2,4,1000,14.26,"2","blood-transfusion-service-center","V4",0.1
4,8,2000,29.45,"1","blood-transfusion-service-center","V4",0.1
2,4,1000,15.82,"1","blood-transfusion-service-center","V4",0.1
2,6,1500,24.55,"1","blood-transfusion-service-center","V4",0.1
4,5,1250,17.67,"2","blood-transfusion-service-center","V4",0.1
2,7,1750,35,"2","blood-transfusion-service-center","V4",0.1
2,6,1500,26.72,"2","blood-transfusion-service-center","V4",0.1
2,8,2000,36.93,"2","blood-transfusion-service-center","V4",0.1
2,2,500,5.41,"2","blood-transfusion-service-center","V4",0.1
2,6,1500,26.76,"2","blood-transfusion-service-center","V4",0.1
2,10,2500,53.55,"1","blood-transfusion-service-center","V4",0.1
4,16,4000,66.02,"2","blood-transfusion-service-center","V4",0.1
4,2,500,7.45,"2","blood-transfusion-service-center","V4",0.1
1,14,3500,94.78,"1","blood-transfusion-service-center","V4",0.1
4,2,500,0.98,"2","blood-transfusion-service-center","V4",0.1
7,14,3500,43.23,"1","blood-transfusion-service-center","V4",0.1
2,3,750,11.43,"1","blood-transfusion-service-center","V4",0.1
2,12,3000,70.74,"2","blood-transfusion-service-center","V4",0.1
4,7,1750,32.6,"2","blood-transfusion-service-center","V4",0.1
4,4,1000,16.05,"1","blood-transfusion-service-center","V4",0.1
2,6,1500,36.11,"2","blood-transfusion-service-center","V4",0.1
4,6,1500,26.63,"2","blood-transfusion-service-center","V4",0.1
2,3,750,12.39,"1","blood-transfusion-service-center","V4",0.1
2,4,1000,23.79,"1","blood-transfusion-service-center","V4",0.1
4,4,1000,18.17,"1","blood-transfusion-service-center","V4",0.1
5,6,1500,25.79,"1","blood-transfusion-service-center","V4",0.1
4,6,1500,25.95,"1","blood-transfusion-service-center","V4",0.1
14,5,1250,12.76,"1","blood-transfusion-service-center","V4",0.1
3,8,2000,46.05,"1","blood-transfusion-service-center","V4",0.1
4,11,2750,68.12,"2","blood-transfusion-service-center","V4",0.1
4,9,2250,56.39,"1","blood-transfusion-service-center","V4",0.1
4,16,4000,103.34,"2","blood-transfusion-service-center","V4",0.1
7,10,2500,48.83,"1","blood-transfusion-service-center","V4",0.1
4,14,3500,84.78,"1","blood-transfusion-service-center","V4",0.1
2,9,2250,73.72,"1","blood-transfusion-service-center","V4",0.1
4,6,1500,30.23,"1","blood-transfusion-service-center","V4",0.1
4,9,2250,56.23,"1","blood-transfusion-service-center","V4",0.1
4,6,1500,32.72,"2","blood-transfusion-service-center","V4",0.1
2,6,1500,46.91,"1","blood-transfusion-service-center","V4",0.1
2,6,1500,43.92,"1","blood-transfusion-service-center","V4",0.1
4,2,500,14.61,"1","blood-transfusion-service-center","V4",0.1
2,2,500,8.87,"2","blood-transfusion-service-center","V4",0.1
2,2,500,12.59,"1","blood-transfusion-service-center","V4",0.1
2,2,500,9.64,"2","blood-transfusion-service-center","V4",0.1
4,6,1500,38.45,"2","blood-transfusion-service-center","V4",0.1
3,4,1000,30.7,"2","blood-transfusion-service-center","V4",0.1
9,9,2250,36.18,"1","blood-transfusion-service-center","V4",0.1
11,5,1250,15.56,"1","blood-transfusion-service-center","V4",0.1
2,3,750,21.79,"1","blood-transfusion-service-center","V4",0.1
2,1,250,2.92,"1","blood-transfusion-service-center","V4",0.1
2,1,250,4.19,"2","blood-transfusion-service-center","V4",0.1
2,1,250,1.27,"1","blood-transfusion-service-center","V4",0.1
2,1,250,2.56,"1","blood-transfusion-service-center","V4",0.1
2,1,250,7.17,"1","blood-transfusion-service-center","V4",0.1
2,1,250,5.27,"1","blood-transfusion-service-center","V4",0.1
2,1,250,1.01,"2","blood-transfusion-service-center","V4",0.1
2,1,250,2.19,"1","blood-transfusion-service-center","V4",0.1
2,1,250,4.3,"1","blood-transfusion-service-center","V4",0.1
2,1,250,-0.96,"1","blood-transfusion-service-center","V4",0.1
2,1,250,-2.35,"1","blood-transfusion-service-center","V4",0.1
11,11,2750,36.62,"1","blood-transfusion-service-center","V4",0.1
2,3,750,19.48,"1","blood-transfusion-service-center","V4",0.1
9,11,2750,48.97,"2","blood-transfusion-service-center","V4",0.1
5,11,2750,75.41,"1","blood-transfusion-service-center","V4",0.1
3,5,1250,37.52,"1","blood-transfusion-service-center","V4",0.1
3,1,250,2.21,"2","blood-transfusion-service-center","V4",0.1
4,6,1500,47.21,"1","blood-transfusion-service-center","V4",0.1
2,3,750,19.75,"1","blood-transfusion-service-center","V4",0.1
12,11,2750,38.04,"1","blood-transfusion-service-center","V4",0.1
2,2,500,15.39,"1","blood-transfusion-service-center","V4",0.1
4,6,1500,41.81,"1","blood-transfusion-service-center","V4",0.1
9,3,750,14.69,"1","blood-transfusion-service-center","V4",0.1
14,8,2000,28.49,"1","blood-transfusion-service-center","V4",0.1
4,2,500,12.62,"1","blood-transfusion-service-center","V4",0.1
4,11,2750,94.8,"1","blood-transfusion-service-center","V4",0.1
2,7,1750,80.96,"1","blood-transfusion-service-center","V4",0.1
2,7,1750,73.02,"1","blood-transfusion-service-center","V4",0.1
4,1,250,5.15,"1","blood-transfusion-service-center","V4",0.1
4,1,250,0.31,"1","blood-transfusion-service-center","V4",0.1
4,1,250,5.69,"1","blood-transfusion-service-center","V4",0.1
4,1,250,7.18,"1","blood-transfusion-service-center","V4",0.1
4,1,250,-2.58,"2","blood-transfusion-service-center","V4",0.1
4,1,250,3.87,"1","blood-transfusion-service-center","V4",0.1
4,1,250,3.11,"1","blood-transfusion-service-center","V4",0.1
4,1,250,2.52,"1","blood-transfusion-service-center","V4",0.1
4,1,250,4.96,"1","blood-transfusion-service-center","V4",0.1
4,1,250,6.39,"1","blood-transfusion-service-center","V4",0.1
4,1,250,6.9,"2","blood-transfusion-service-center","V4",0.1
4,1,250,6.09,"1","blood-transfusion-service-center","V4",0.1
4,7,1750,65.43,"1","blood-transfusion-service-center","V4",0.1
4,1,250,3.04,"1","blood-transfusion-service-center","V4",0.1
4,4,1000,32.22,"2","blood-transfusion-service-center","V4",0.1
11,6,1500,27.28,"1","blood-transfusion-service-center","V4",0.1
13,3,750,13.58,"2","blood-transfusion-service-center","V4",0.1
7,5,1250,33.35,"1","blood-transfusion-service-center","V4",0.1
9,9,2250,52.21,"1","blood-transfusion-service-center","V4",0.1
11,2,500,14.18,"1","blood-transfusion-service-center","V4",0.1
2,5,1250,58.28,"1","blood-transfusion-service-center","V4",0.1
7,11,2750,89.42,"1","blood-transfusion-service-center","V4",0.1
8,9,2250,63.73,"1","blood-transfusion-service-center","V4",0.1
2,2,500,27.99,"1","blood-transfusion-service-center","V4",0.1
6,3,750,26.66,"1","blood-transfusion-service-center","V4",0.1
12,15,3750,70.78,"1","blood-transfusion-service-center","V4",0.1
13,3,750,17.02,"1","blood-transfusion-service-center","V4",0.1
11,16,4000,88.35,"1","blood-transfusion-service-center","V4",0.1
4,5,1250,60.66,"1","blood-transfusion-service-center","V4",0.1
14,7,1750,34.14,"1","blood-transfusion-service-center","V4",0.1
11,4,1000,25.22,"1","blood-transfusion-service-center","V4",0.1
7,9,2250,89.25,"2","blood-transfusion-service-center","V4",0.1
11,8,2000,52.32,"2","blood-transfusion-service-center","V4",0.1
7,5,1250,52.32,"1","blood-transfusion-service-center","V4",0.1
11,6,1500,42.07,"1","blood-transfusion-service-center","V4",0.1
10,5,1250,37.05,"1","blood-transfusion-service-center","V4",0.1
14,2,500,15.55,"2","blood-transfusion-service-center","V4",0.1
14,2,500,17.05,"1","blood-transfusion-service-center","V4",0.1
14,2,500,11.33,"1","blood-transfusion-service-center","V4",0.1
2,2,500,34.71,"1","blood-transfusion-service-center","V4",0.1
11,3,750,23.34,"1","blood-transfusion-service-center","V4",0.1
14,8,2000,43.72,"1","blood-transfusion-service-center","V4",0.1
9,1,250,9.04,"1","blood-transfusion-service-center","V4",0.1
16,5,1250,29.72,"1","blood-transfusion-service-center","V4",0.1
14,4,1000,31.99,"1","blood-transfusion-service-center","V4",0.1
4,2,500,29.22,"1","blood-transfusion-service-center","V4",0.1
14,3,750,18.65,"1","blood-transfusion-service-center","V4",0.1
16,16,4000,76.57,"1","blood-transfusion-service-center","V4",0.1
4,2,500,27.96,"1","blood-transfusion-service-center","V4",0.1
14,8,2000,52.94,"1","blood-transfusion-service-center","V4",0.1
11,3,750,24.43,"1","blood-transfusion-service-center","V4",0.1
14,7,1750,45.91,"1","blood-transfusion-service-center","V4",0.1
15,5,1250,34.41,"1","blood-transfusion-service-center","V4",0.1
16,2,500,18.88,"1","blood-transfusion-service-center","V4",0.1
16,3,750,16.21,"1","blood-transfusion-service-center","V4",0.1
11,8,2000,68.32,"1","blood-transfusion-service-center","V4",0.1
11,1,250,6.58,"1","blood-transfusion-service-center","V4",0.1
11,1,250,13.42,"1","blood-transfusion-service-center","V4",0.1
11,1,250,4.77,"1","blood-transfusion-service-center","V4",0.1
11,1,250,12.43,"2","blood-transfusion-service-center","V4",0.1
11,1,250,12.46,"1","blood-transfusion-service-center","V4",0.1
2,3,750,75.19,"2","blood-transfusion-service-center","V4",0.1
2,3,750,76.65,"1","blood-transfusion-service-center","V4",0.1
16,4,1000,30.14,"1","blood-transfusion-service-center","V4",0.1
16,15,3750,84.02,"1","blood-transfusion-service-center","V4",0.1
16,14,3500,79.51,"1","blood-transfusion-service-center","V4",0.1
16,10,2500,58.94,"1","blood-transfusion-service-center","V4",0.1
16,3,750,20.48,"1","blood-transfusion-service-center","V4",0.1
14,3,750,25.95,"1","blood-transfusion-service-center","V4",0.1
23,19,4750,60.14,"1","blood-transfusion-service-center","V4",0.1
11,7,1750,73.28,"1","blood-transfusion-service-center","V4",0.1
14,3,750,27.96,"1","blood-transfusion-service-center","V4",0.1
20,14,3500,71.48,"2","blood-transfusion-service-center","V4",0.1
4,2,500,43.86,"1","blood-transfusion-service-center","V4",0.1
11,2,500,21.75,"1","blood-transfusion-service-center","V4",0.1
11,3,750,36.27,"1","blood-transfusion-service-center","V4",0.1
16,4,1000,33.37,"1","blood-transfusion-service-center","V4",0.1
21,7,1750,37.34,"1","blood-transfusion-service-center","V4",0.1
13,7,1750,74.93,"1","blood-transfusion-service-center","V4",0.1
16,6,1500,48.63,"1","blood-transfusion-service-center","V4",0.1
14,3,750,35.74,"1","blood-transfusion-service-center","V4",0.1
14,1,250,11.38,"1","blood-transfusion-service-center","V4",0.1
14,1,250,8.46,"1","blood-transfusion-service-center","V4",0.1
14,1,250,15.62,"1","blood-transfusion-service-center","V4",0.1
14,1,250,13.75,"1","blood-transfusion-service-center","V4",0.1
14,1,250,12.95,"1","blood-transfusion-service-center","V4",0.1
14,1,250,18.15,"1","blood-transfusion-service-center","V4",0.1
17,7,1750,54.18,"2","blood-transfusion-service-center","V4",0.1
14,3,750,37.35,"1","blood-transfusion-service-center","V4",0.1
14,3,750,34.6,"1","blood-transfusion-service-center","V4",0.1
16,7,1750,63.61,"1","blood-transfusion-service-center","V4",0.1
21,2,500,18.55,"1","blood-transfusion-service-center","V4",0.1
16,3,750,35.37,"1","blood-transfusion-service-center","V4",0.1
16,1,250,12.5,"1","blood-transfusion-service-center","V4",0.1
16,1,250,15.75,"1","blood-transfusion-service-center","V4",0.1
16,1,250,19.91,"1","blood-transfusion-service-center","V4",0.1
16,1,250,12.59,"1","blood-transfusion-service-center","V4",0.1
16,1,250,15.32,"1","blood-transfusion-service-center","V4",0.1
14,2,500,26.06,"1","blood-transfusion-service-center","V4",0.1
11,4,1000,76.95,"1","blood-transfusion-service-center","V4",0.1
11,2,500,39.72,"2","blood-transfusion-service-center","V4",0.1
21,6,1500,52.79,"1","blood-transfusion-service-center","V4",0.1
23,2,500,18.57,"1","blood-transfusion-service-center","V4",0.1
23,6,1500,43.66,"1","blood-transfusion-service-center","V4",0.1
14,2,500,36.67,"2","blood-transfusion-service-center","V4",0.1
16,6,1500,84.39,"1","blood-transfusion-service-center","V4",0.1
16,4,1000,57.59,"1","blood-transfusion-service-center","V4",0.1
16,5,1250,68.21,"1","blood-transfusion-service-center","V4",0.1
21,2,500,21.61,"1","blood-transfusion-service-center","V4",0.1
21,3,750,37.05,"1","blood-transfusion-service-center","V4",0.1
21,3,750,41.49,"1","blood-transfusion-service-center","V4",0.1
23,8,2000,71.52,"1","blood-transfusion-service-center","V4",0.1
21,3,750,39.87,"1","blood-transfusion-service-center","V4",0.1
23,3,750,37.11,"1","blood-transfusion-service-center","V4",0.1
21,3,750,39.57,"1","blood-transfusion-service-center","V4",0.1
23,2,500,27.48,"1","blood-transfusion-service-center","V4",0.1
21,1,250,20.7,"1","blood-transfusion-service-center","V4",0.1
21,1,250,19.14,"1","blood-transfusion-service-center","V4",0.1
25,6,1500,48.67,"1","blood-transfusion-service-center","V4",0.1
21,1,250,21.89,"1","blood-transfusion-service-center","V4",0.1
21,1,250,18.21,"1","blood-transfusion-service-center","V4",0.1
23,3,750,38.17,"1","blood-transfusion-service-center","V4",0.1
21,2,500,34,"1","blood-transfusion-service-center","V4",0.1
14,3,750,76.2,"1","blood-transfusion-service-center","V4",0.1
23,1,250,23.23,"2","blood-transfusion-service-center","V4",0.1
23,1,250,25.18,"1","blood-transfusion-service-center","V4",0.1
23,1,250,20.99,"1","blood-transfusion-service-center","V4",0.1
23,1,250,28.43,"1","blood-transfusion-service-center","V4",0.1
23,1,250,22.7,"1","blood-transfusion-service-center","V4",0.1
23,1,250,24.74,"1","blood-transfusion-service-center","V4",0.1
23,1,250,22.9,"1","blood-transfusion-service-center","V4",0.1
23,4,1000,53.38,"1","blood-transfusion-service-center","V4",0.1
23,1,250,16.87,"1","blood-transfusion-service-center","V4",0.1
23,7,1750,88.22,"1","blood-transfusion-service-center","V4",0.1
16,3,750,86.93,"1","blood-transfusion-service-center","V4",0.1
23,2,500,37.62,"1","blood-transfusion-service-center","V4",0.1
21,2,500,52.25,"1","blood-transfusion-service-center","V4",0.1
23,3,750,62.52,"1","blood-transfusion-service-center","V4",0.1
39,1,250,42.66,"1","blood-transfusion-service-center","V4",0.1
72,1,250,70.62,"1","blood-transfusion-service-center","V4",0.1
