"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,1,2,3.02,1,"monks-problems-2","attr5",0.6
0,2,3,1,2,2.32,2,"monks-problems-2","attr5",0.6
1,2,3,1,2,4.02,1,"monks-problems-2","attr5",0.6
0,2,3,1,2,4.02,2,"monks-problems-2","attr5",0.6
0,2,3,1,3,1.16,1,"monks-problems-2","attr5",0.6
1,2,3,1,3,-0.1,2,"monks-problems-2","attr5",0.6
1,2,3,1,3,1.74,1,"monks-problems-2","attr5",0.6
0,2,3,1,3,1.12,2,"monks-problems-2","attr5",0.6
1,2,3,1,3,3.81,1,"monks-problems-2","attr5",0.6
0,2,3,1,3,3.62,2,"monks-problems-2","attr5",0.6
1,2,3,1,3,3.59,1,"monks-problems-2","attr5",0.6
0,2,3,1,3,3.61,2,"monks-problems-2","attr5",0.6
0,2,3,2,1,0.41,1,"monks-problems-2","attr5",0.6
1,2,3,2,1,1.02,2,"monks-problems-2","attr5",0.6
1,2,3,2,1,1.05,1,"monks-problems-2","attr5",0.6
0,2,3,2,1,0.47,2,"monks-problems-2","attr5",0.6
1,2,3,2,1,3.34,1,"monks-problems-2","attr5",0.6
0,2,3,2,1,2.95,2,"monks-problems-2","attr5",0.6
1,2,3,2,1,4.13,1,"monks-problems-2","attr5",0.6
0,2,3,2,1,3.03,2,"monks-problems-2","attr5",0.6
1,2,3,2,2,2.13,1,"monks-problems-2","attr5",0.6
0,2,3,2,2,0.58,2,"monks-problems-2","attr5",0.6
0,2,3,2,2,2.81,1,"monks-problems-2","attr5",0.6
0,2,3,2,2,2.29,2,"monks-problems-2","attr5",0.6
0,2,3,2,2,2.67,1,"monks-problems-2","attr5",0.6
0,2,3,2,2,2.82,2,"monks-problems-2","attr5",0.6
0,2,3,2,2,4.21,1,"monks-problems-2","attr5",0.6
0,2,3,2,2,3.69,2,"monks-problems-2","attr5",0.6
1,2,3,2,3,1.04,1,"monks-problems-2","attr5",0.6
0,2,3,2,3,0.66,2,"monks-problems-2","attr5",0.6
0,2,3,2,3,1.4,1,"monks-problems-2","attr5",0.6
0,2,3,2,3,1.86,2,"monks-problems-2","attr5",0.6
0,2,3,2,3,3.4,1,"monks-problems-2","attr5",0.6
0,2,3,2,3,3.29,2,"monks-problems-2","attr5",0.6
0,2,3,2,3,3.36,1,"monks-problems-2","attr5",0.6
0,2,3,2,3,3.99,2,"monks-problems-2","attr5",0.6
0,3,1,1,1,1.53,1,"monks-problems-2","attr5",0.6
0,3,1,1,1,0.09,2,"monks-problems-2","attr5",0.6
0,3,1,1,1,1.33,1,"monks-problems-2","attr5",0.6
0,3,1,1,1,1.58,2,"monks-problems-2","attr5",0.6
0,3,1,1,1,3.84,1,"monks-problems-2","attr5",0.6
0,3,1,1,1,2.99,2,"monks-problems-2","attr5",0.6
0,3,1,1,1,4.14,1,"monks-problems-2","attr5",0.6
0,3,1,1,1,3.26,2,"monks-problems-2","attr5",0.6
0,3,1,1,2,0.62,1,"monks-problems-2","attr5",0.6
0,3,1,1,2,1.08,2,"monks-problems-2","attr5",0.6
0,3,1,1,2,1.83,1,"monks-problems-2","attr5",0.6
1,3,1,1,2,2,2,"monks-problems-2","attr5",0.6
0,3,1,1,2,2.73,1,"monks-problems-2","attr5",0.6
1,3,1,1,2,2.4,2,"monks-problems-2","attr5",0.6
0,3,1,1,2,3.87,1,"monks-problems-2","attr5",0.6
1,3,1,1,2,4.16,2,"monks-problems-2","attr5",0.6
0,3,1,1,3,1.2,1,"monks-problems-2","attr5",0.6
0,3,1,1,3,1.25,2,"monks-problems-2","attr5",0.6
0,3,1,1,3,2.39,1,"monks-problems-2","attr5",0.6
1,3,1,1,3,2.14,2,"monks-problems-2","attr5",0.6
0,3,1,1,3,1.72,1,"monks-problems-2","attr5",0.6
1,3,1,1,3,3.28,2,"monks-problems-2","attr5",0.6
0,3,1,1,3,4.12,1,"monks-problems-2","attr5",0.6
1,3,1,1,3,4.6,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,0.42,1,"monks-problems-2","attr5",0.6
0,3,1,2,1,1.27,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,1.9,1,"monks-problems-2","attr5",0.6
1,3,1,2,1,2.5,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,1.83,1,"monks-problems-2","attr5",0.6
1,3,1,2,1,4.1,2,"monks-problems-2","attr5",0.6
0,3,1,2,1,2.69,1,"monks-problems-2","attr5",0.6
1,3,1,2,1,4.93,2,"monks-problems-2","attr5",0.6
0,3,1,2,2,1.42,1,"monks-problems-2","attr5",0.6
1,3,1,2,2,0.25,2,"monks-problems-2","attr5",0.6
1,3,1,2,2,1.02,1,"monks-problems-2","attr5",0.6
0,3,1,2,2,1.94,2,"monks-problems-2","attr5",0.6
1,3,1,2,2,3.63,1,"monks-problems-2","attr5",0.6
0,3,1,2,2,2.45,2,"monks-problems-2","attr5",0.6
1,3,1,2,2,3.56,1,"monks-problems-2","attr5",0.6
0,3,1,2,2,4.76,2,"monks-problems-2","attr5",0.6
0,3,1,2,3,1.38,1,"monks-problems-2","attr5",0.6
1,3,1,2,3,1.52,2,"monks-problems-2","attr5",0.6
1,3,1,2,3,1.74,1,"monks-problems-2","attr5",0.6
0,3,1,2,3,2.47,2,"monks-problems-2","attr5",0.6
1,3,1,2,3,3.45,1,"monks-problems-2","attr5",0.6
0,3,1,2,3,2.73,2,"monks-problems-2","attr5",0.6
1,3,1,2,3,4,1,"monks-problems-2","attr5",0.6
0,3,1,2,3,4.45,2,"monks-problems-2","attr5",0.6
0,3,2,1,1,0.57,1,"monks-problems-2","attr5",0.6
0,3,2,1,1,0.62,2,"monks-problems-2","attr5",0.6
0,3,2,1,1,2.16,1,"monks-problems-2","attr5",0.6
1,3,2,1,1,1.6,2,"monks-problems-2","attr5",0.6
0,3,2,1,1,2.69,1,"monks-problems-2","attr5",0.6
1,3,2,1,1,2.6,2,"monks-problems-2","attr5",0.6
0,3,2,1,1,4.56,1,"monks-problems-2","attr5",0.6
1,3,2,1,1,4.04,2,"monks-problems-2","attr5",0.6
0,3,2,1,2,0.83,1,"monks-problems-2","attr5",0.6
1,3,2,1,2,1.58,2,"monks-problems-2","attr5",0.6
1,3,2,1,2,1.73,1,"monks-problems-2","attr5",0.6
0,3,2,1,2,2.59,2,"monks-problems-2","attr5",0.6
1,3,2,1,2,2.63,1,"monks-problems-2","attr5",0.6
0,3,2,1,2,3.61,2,"monks-problems-2","attr5",0.6
1,3,2,1,2,2.81,1,"monks-problems-2","attr5",0.6
0,3,2,1,2,3.91,2,"monks-problems-2","attr5",0.6
0,3,2,1,3,0.81,1,"monks-problems-2","attr5",0.6
1,3,2,1,3,0.6,2,"monks-problems-2","attr5",0.6
1,3,2,1,3,1.81,1,"monks-problems-2","attr5",0.6
0,3,2,1,3,2.1,2,"monks-problems-2","attr5",0.6
1,3,2,1,3,3.34,1,"monks-problems-2","attr5",0.6
0,3,2,1,3,2.99,2,"monks-problems-2","attr5",0.6
1,3,2,1,3,3.68,1,"monks-problems-2","attr5",0.6
0,3,2,1,3,3.22,2,"monks-problems-2","attr5",0.6
0,3,2,2,1,1.95,1,"monks-problems-2","attr5",0.6
1,3,2,2,1,1.42,2,"monks-problems-2","attr5",0.6
1,3,2,2,1,2.58,1,"monks-problems-2","attr5",0.6
0,3,2,2,1,1.86,2,"monks-problems-2","attr5",0.6
1,3,2,2,1,2.85,1,"monks-problems-2","attr5",0.6
0,3,2,2,1,2.6,2,"monks-problems-2","attr5",0.6
1,3,2,2,1,4.25,1,"monks-problems-2","attr5",0.6
0,3,2,2,1,4.2,2,"monks-problems-2","attr5",0.6
1,3,2,2,2,0.97,1,"monks-problems-2","attr5",0.6
0,3,2,2,2,0.9,2,"monks-problems-2","attr5",0.6
0,3,2,2,2,1.35,1,"monks-problems-2","attr5",0.6
0,3,2,2,2,2.33,2,"monks-problems-2","attr5",0.6
0,3,2,2,2,4.07,1,"monks-problems-2","attr5",0.6
0,3,2,2,2,2.89,2,"monks-problems-2","attr5",0.6
0,3,2,2,2,3.52,1,"monks-problems-2","attr5",0.6
0,3,2,2,2,4.5,2,"monks-problems-2","attr5",0.6
1,3,2,2,3,0.65,1,"monks-problems-2","attr5",0.6
0,3,2,2,3,0.72,2,"monks-problems-2","attr5",0.6
0,3,2,2,3,1.8,1,"monks-problems-2","attr5",0.6
0,3,2,2,3,2.51,2,"monks-problems-2","attr5",0.6
0,3,2,2,3,3.84,1,"monks-problems-2","attr5",0.6
0,3,2,2,3,2.48,2,"monks-problems-2","attr5",0.6
0,3,2,2,3,3.44,1,"monks-problems-2","attr5",0.6
0,3,2,2,3,4.27,2,"monks-problems-2","attr5",0.6
0,3,3,1,1,1.21,1,"monks-problems-2","attr5",0.6
0,3,3,1,1,1.05,2,"monks-problems-2","attr5",0.6
0,3,3,1,1,2.55,1,"monks-problems-2","attr5",0.6
1,3,3,1,1,1.57,2,"monks-problems-2","attr5",0.6
0,3,3,1,1,2.95,1,"monks-problems-2","attr5",0.6
1,3,3,1,1,2.4,2,"monks-problems-2","attr5",0.6
0,3,3,1,1,3.5,1,"monks-problems-2","attr5",0.6
1,3,3,1,1,4.02,2,"monks-problems-2","attr5",0.6
0,3,3,1,2,0.79,1,"monks-problems-2","attr5",0.6
1,3,3,1,2,1.47,2,"monks-problems-2","attr5",0.6
1,3,3,1,2,0.77,1,"monks-problems-2","attr5",0.6
0,3,3,1,2,1.59,2,"monks-problems-2","attr5",0.6
1,3,3,1,2,4.12,1,"monks-problems-2","attr5",0.6
0,3,3,1,2,3.31,2,"monks-problems-2","attr5",0.6
1,3,3,1,2,5.1,1,"monks-problems-2","attr5",0.6
0,3,3,1,2,4.58,2,"monks-problems-2","attr5",0.6
0,3,3,1,3,-0.81,1,"monks-problems-2","attr5",0.6
1,3,3,1,3,1.85,2,"monks-problems-2","attr5",0.6
1,3,3,1,3,1.86,1,"monks-problems-2","attr5",0.6
0,3,3,1,3,2.1,2,"monks-problems-2","attr5",0.6
1,3,3,1,3,4.3,1,"monks-problems-2","attr5",0.6
0,3,3,1,3,3.54,2,"monks-problems-2","attr5",0.6
1,3,3,1,3,4.22,1,"monks-problems-2","attr5",0.6
0,3,3,1,3,3.11,2,"monks-problems-2","attr5",0.6
0,3,3,2,1,1.51,1,"monks-problems-2","attr5",0.6
1,3,3,2,1,0.01,2,"monks-problems-2","attr5",0.6
1,3,3,2,1,1.9,1,"monks-problems-2","attr5",0.6
0,3,3,2,1,1.94,2,"monks-problems-2","attr5",0.6
1,3,3,2,1,3.73,1,"monks-problems-2","attr5",0.6
0,3,3,2,1,3.42,2,"monks-problems-2","attr5",0.6
1,3,3,2,1,4.77,1,"monks-problems-2","attr5",0.6
0,3,3,2,1,3.6,2,"monks-problems-2","attr5",0.6
1,3,3,2,2,2.65,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,2.13,2,"monks-problems-2","attr5",0.6
0,3,3,2,2,3,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,2.01,2,"monks-problems-2","attr5",0.6
0,3,3,2,2,2.86,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,3.03,2,"monks-problems-2","attr5",0.6
0,3,3,2,2,4.1,1,"monks-problems-2","attr5",0.6
0,3,3,2,2,4.37,2,"monks-problems-2","attr5",0.6
1,3,3,2,3,1.11,1,"monks-problems-2","attr5",0.6
0,3,3,2,3,1.83,2,"monks-problems-2","attr5",0.6
0,3,3,2,3,2.09,1,"monks-problems-2","attr5",0.6
0,3,3,2,3,2.61,2,"monks-problems-2","attr5",0.6
0,3,3,2,3,2.63,1,"monks-problems-2","attr5",0.6
0,3,3,2,3,3.28,2,"monks-problems-2","attr5",0.6
0,3,3,2,3,3.72,1,"monks-problems-2","attr5",0.6
0,3,3,2,3,3.5,2,"monks-problems-2","attr5",0.6
