"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3.77,1,2,3,1,"monks-problems-2","attr2",0.8
0,2,2.69,1,2,3,2,"monks-problems-2","attr2",0.8
1,2,2.6,1,2,4,1,"monks-problems-2","attr2",0.8
0,2,2.19,1,2,4,2,"monks-problems-2","attr2",0.8
0,2,3.52,1,3,1,1,"monks-problems-2","attr2",0.8
1,2,3.78,1,3,1,2,"monks-problems-2","attr2",0.8
1,2,2.89,1,3,2,1,"monks-problems-2","attr2",0.8
0,2,3.39,1,3,2,2,"monks-problems-2","attr2",0.8
1,2,3.01,1,3,3,1,"monks-problems-2","attr2",0.8
0,2,2.39,1,3,3,2,"monks-problems-2","attr2",0.8
1,2,4.48,1,3,4,1,"monks-problems-2","attr2",0.8
0,2,2.4,1,3,4,2,"monks-problems-2","attr2",0.8
0,2,3.11,2,1,1,1,"monks-problems-2","attr2",0.8
1,2,3.7,2,1,1,2,"monks-problems-2","attr2",0.8
1,2,2.75,2,1,2,1,"monks-problems-2","attr2",0.8
0,2,2.77,2,1,2,2,"monks-problems-2","attr2",0.8
1,2,3.11,2,1,3,1,"monks-problems-2","attr2",0.8
0,2,2.17,2,1,3,2,"monks-problems-2","attr2",0.8
1,2,3.32,2,1,4,1,"monks-problems-2","attr2",0.8
0,2,3,2,1,4,2,"monks-problems-2","attr2",0.8
1,2,2.51,2,2,1,1,"monks-problems-2","attr2",0.8
0,2,2.92,2,2,1,2,"monks-problems-2","attr2",0.8
0,2,4.22,2,2,2,1,"monks-problems-2","attr2",0.8
0,2,3.77,2,2,2,2,"monks-problems-2","attr2",0.8
0,2,3.31,2,2,3,1,"monks-problems-2","attr2",0.8
0,2,3.57,2,2,3,2,"monks-problems-2","attr2",0.8
0,2,2.41,2,2,4,1,"monks-problems-2","attr2",0.8
0,2,4.23,2,2,4,2,"monks-problems-2","attr2",0.8
1,2,3.08,2,3,1,1,"monks-problems-2","attr2",0.8
0,2,2.79,2,3,1,2,"monks-problems-2","attr2",0.8
0,2,3.49,2,3,2,1,"monks-problems-2","attr2",0.8
0,2,3.83,2,3,2,2,"monks-problems-2","attr2",0.8
0,2,1.99,2,3,3,1,"monks-problems-2","attr2",0.8
0,2,2.08,2,3,3,2,"monks-problems-2","attr2",0.8
0,2,2.49,2,3,4,1,"monks-problems-2","attr2",0.8
0,2,3.11,2,3,4,2,"monks-problems-2","attr2",0.8
0,3,0.32,1,1,1,1,"monks-problems-2","attr2",0.8
0,3,1.76,1,1,1,2,"monks-problems-2","attr2",0.8
0,3,2.96,1,1,2,1,"monks-problems-2","attr2",0.8
0,3,0.36,1,1,2,2,"monks-problems-2","attr2",0.8
0,3,1.31,1,1,3,1,"monks-problems-2","attr2",0.8
0,3,0.13,1,1,3,2,"monks-problems-2","attr2",0.8
0,3,0.97,1,1,4,1,"monks-problems-2","attr2",0.8
0,3,0.55,1,1,4,2,"monks-problems-2","attr2",0.8
0,3,0.71,1,2,1,1,"monks-problems-2","attr2",0.8
0,3,2.13,1,2,1,2,"monks-problems-2","attr2",0.8
0,3,1.28,1,2,2,1,"monks-problems-2","attr2",0.8
1,3,2.06,1,2,2,2,"monks-problems-2","attr2",0.8
0,3,1.71,1,2,3,1,"monks-problems-2","attr2",0.8
1,3,1.73,1,2,3,2,"monks-problems-2","attr2",0.8
0,3,1.11,1,2,4,1,"monks-problems-2","attr2",0.8
1,3,1.6,1,2,4,2,"monks-problems-2","attr2",0.8
0,3,-1.36,1,3,1,1,"monks-problems-2","attr2",0.8
0,3,0.8,1,3,1,2,"monks-problems-2","attr2",0.8
0,3,1.55,1,3,2,1,"monks-problems-2","attr2",0.8
1,3,2.29,1,3,2,2,"monks-problems-2","attr2",0.8
0,3,0.18,1,3,3,1,"monks-problems-2","attr2",0.8
1,3,1.18,1,3,3,2,"monks-problems-2","attr2",0.8
0,3,1.88,1,3,4,1,"monks-problems-2","attr2",0.8
1,3,0.6,1,3,4,2,"monks-problems-2","attr2",0.8
0,3,0.3,2,1,1,1,"monks-problems-2","attr2",0.8
0,3,1.47,2,1,1,2,"monks-problems-2","attr2",0.8
0,3,2.4,2,1,2,1,"monks-problems-2","attr2",0.8
1,3,2.23,2,1,2,2,"monks-problems-2","attr2",0.8
0,3,0.51,2,1,3,1,"monks-problems-2","attr2",0.8
1,3,0.66,2,1,3,2,"monks-problems-2","attr2",0.8
0,3,0.98,2,1,4,1,"monks-problems-2","attr2",0.8
1,3,0.21,2,1,4,2,"monks-problems-2","attr2",0.8
0,3,2.29,2,2,1,1,"monks-problems-2","attr2",0.8
1,3,1.17,2,2,1,2,"monks-problems-2","attr2",0.8
1,3,-0.66,2,2,2,1,"monks-problems-2","attr2",0.8
0,3,1.14,2,2,2,2,"monks-problems-2","attr2",0.8
1,3,0.43,2,2,3,1,"monks-problems-2","attr2",0.8
0,3,0.93,2,2,3,2,"monks-problems-2","attr2",0.8
1,3,2.21,2,2,4,1,"monks-problems-2","attr2",0.8
0,3,-0.48,2,2,4,2,"monks-problems-2","attr2",0.8
0,3,0.64,2,3,1,1,"monks-problems-2","attr2",0.8
1,3,0.57,2,3,1,2,"monks-problems-2","attr2",0.8
1,3,2.2,2,3,2,1,"monks-problems-2","attr2",0.8
0,3,0.11,2,3,2,2,"monks-problems-2","attr2",0.8
1,3,1.42,2,3,3,1,"monks-problems-2","attr2",0.8
0,3,1.51,2,3,3,2,"monks-problems-2","attr2",0.8
1,3,1.62,2,3,4,1,"monks-problems-2","attr2",0.8
0,3,1.5,2,3,4,2,"monks-problems-2","attr2",0.8
0,3,0.99,1,1,1,1,"monks-problems-2","attr2",0.8
0,3,1.58,1,1,1,2,"monks-problems-2","attr2",0.8
0,3,1.65,1,1,2,1,"monks-problems-2","attr2",0.8
1,3,2.85,1,1,2,2,"monks-problems-2","attr2",0.8
0,3,1.43,1,1,3,1,"monks-problems-2","attr2",0.8
1,3,2.63,1,1,3,2,"monks-problems-2","attr2",0.8
0,3,2.89,1,1,4,1,"monks-problems-2","attr2",0.8
1,3,1.16,1,1,4,2,"monks-problems-2","attr2",0.8
0,3,1.9,1,2,1,1,"monks-problems-2","attr2",0.8
1,3,2.6,1,2,1,2,"monks-problems-2","attr2",0.8
1,3,0.77,1,2,2,1,"monks-problems-2","attr2",0.8
0,3,1.57,1,2,2,2,"monks-problems-2","attr2",0.8
1,3,2.09,1,2,3,1,"monks-problems-2","attr2",0.8
0,3,1.32,1,2,3,2,"monks-problems-2","attr2",0.8
1,3,1.21,1,2,4,1,"monks-problems-2","attr2",0.8
0,3,2.19,1,2,4,2,"monks-problems-2","attr2",0.8
0,3,1.73,1,3,1,1,"monks-problems-2","attr2",0.8
1,3,2.26,1,3,1,2,"monks-problems-2","attr2",0.8
1,3,1.32,1,3,2,1,"monks-problems-2","attr2",0.8
0,3,1.63,1,3,2,2,"monks-problems-2","attr2",0.8
1,3,2.17,1,3,3,1,"monks-problems-2","attr2",0.8
0,3,2.3,1,3,3,2,"monks-problems-2","attr2",0.8
1,3,0.92,1,3,4,1,"monks-problems-2","attr2",0.8
0,3,0.84,1,3,4,2,"monks-problems-2","attr2",0.8
0,3,2.55,2,1,1,1,"monks-problems-2","attr2",0.8
1,3,1.57,2,1,1,2,"monks-problems-2","attr2",0.8
1,3,1.78,2,1,2,1,"monks-problems-2","attr2",0.8
0,3,2.39,2,1,2,2,"monks-problems-2","attr2",0.8
1,3,1.45,2,1,3,1,"monks-problems-2","attr2",0.8
0,3,3.38,2,1,3,2,"monks-problems-2","attr2",0.8
1,3,1.21,2,1,4,1,"monks-problems-2","attr2",0.8
0,3,1.13,2,1,4,2,"monks-problems-2","attr2",0.8
1,3,1.71,2,2,1,1,"monks-problems-2","attr2",0.8
0,3,2.37,2,2,1,2,"monks-problems-2","attr2",0.8
0,3,3.1,2,2,2,1,"monks-problems-2","attr2",0.8
0,3,1.34,2,2,2,2,"monks-problems-2","attr2",0.8
0,3,1.6,2,2,3,1,"monks-problems-2","attr2",0.8
0,3,1.19,2,2,3,2,"monks-problems-2","attr2",0.8
0,3,1.46,2,2,4,1,"monks-problems-2","attr2",0.8
0,3,0.73,2,2,4,2,"monks-problems-2","attr2",0.8
1,3,1.79,2,3,1,1,"monks-problems-2","attr2",0.8
0,3,1.9,2,3,1,2,"monks-problems-2","attr2",0.8
0,3,1.29,2,3,2,1,"monks-problems-2","attr2",0.8
0,3,2.24,2,3,2,2,"monks-problems-2","attr2",0.8
0,3,2,2,3,3,1,"monks-problems-2","attr2",0.8
0,3,1.07,2,3,3,2,"monks-problems-2","attr2",0.8
0,3,1.14,2,3,4,1,"monks-problems-2","attr2",0.8
0,3,2.74,2,3,4,2,"monks-problems-2","attr2",0.8
0,3,2.78,1,1,1,1,"monks-problems-2","attr2",0.8
0,3,0.97,1,1,1,2,"monks-problems-2","attr2",0.8
0,3,3.48,1,1,2,1,"monks-problems-2","attr2",0.8
1,3,3.09,1,1,2,2,"monks-problems-2","attr2",0.8
0,3,2.96,1,1,3,1,"monks-problems-2","attr2",0.8
1,3,2.13,1,1,3,2,"monks-problems-2","attr2",0.8
0,3,3.99,1,1,4,1,"monks-problems-2","attr2",0.8
1,3,2.11,1,1,4,2,"monks-problems-2","attr2",0.8
0,3,3.22,1,2,1,1,"monks-problems-2","attr2",0.8
1,3,2.67,1,2,1,2,"monks-problems-2","attr2",0.8
1,3,2.89,1,2,2,1,"monks-problems-2","attr2",0.8
0,3,3.33,1,2,2,2,"monks-problems-2","attr2",0.8
1,3,3.07,1,2,3,1,"monks-problems-2","attr2",0.8
0,3,2.5,1,2,3,2,"monks-problems-2","attr2",0.8
1,3,0.99,1,2,4,1,"monks-problems-2","attr2",0.8
0,3,2.26,1,2,4,2,"monks-problems-2","attr2",0.8
0,3,2.47,1,3,1,1,"monks-problems-2","attr2",0.8
1,3,3.57,1,3,1,2,"monks-problems-2","attr2",0.8
1,3,3.26,1,3,2,1,"monks-problems-2","attr2",0.8
0,3,2.44,1,3,2,2,"monks-problems-2","attr2",0.8
1,3,3.24,1,3,3,1,"monks-problems-2","attr2",0.8
0,3,2.73,1,3,3,2,"monks-problems-2","attr2",0.8
1,3,3.07,1,3,4,1,"monks-problems-2","attr2",0.8
0,3,2.51,1,3,4,2,"monks-problems-2","attr2",0.8
0,3,3.07,2,1,1,1,"monks-problems-2","attr2",0.8
1,3,3.22,2,1,1,2,"monks-problems-2","attr2",0.8
1,3,4.41,2,1,2,1,"monks-problems-2","attr2",0.8
0,3,1.92,2,1,2,2,"monks-problems-2","attr2",0.8
1,3,2.98,2,1,3,1,"monks-problems-2","attr2",0.8
0,3,2.17,2,1,3,2,"monks-problems-2","attr2",0.8
1,3,2.6,2,1,4,1,"monks-problems-2","attr2",0.8
0,3,2.48,2,1,4,2,"monks-problems-2","attr2",0.8
1,3,2.86,2,2,1,1,"monks-problems-2","attr2",0.8
0,3,3.42,2,2,1,2,"monks-problems-2","attr2",0.8
0,3,3.39,2,2,2,1,"monks-problems-2","attr2",0.8
0,3,2.47,2,2,2,2,"monks-problems-2","attr2",0.8
0,3,4.11,2,2,3,1,"monks-problems-2","attr2",0.8
0,3,3,2,2,3,2,"monks-problems-2","attr2",0.8
0,3,3.93,2,2,4,1,"monks-problems-2","attr2",0.8
0,3,2.75,2,2,4,2,"monks-problems-2","attr2",0.8
1,3,3.04,2,3,1,1,"monks-problems-2","attr2",0.8
0,3,3.23,2,3,1,2,"monks-problems-2","attr2",0.8
0,3,2.4,2,3,2,1,"monks-problems-2","attr2",0.8
0,3,3.26,2,3,2,2,"monks-problems-2","attr2",0.8
0,3,2.52,2,3,3,1,"monks-problems-2","attr2",0.8
0,3,3.75,2,3,3,2,"monks-problems-2","attr2",0.8
0,3,1.93,2,3,4,1,"monks-problems-2","attr2",0.8
0,3,1.95,2,3,4,2,"monks-problems-2","attr2",0.8
