"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
108.737952,251.93,121.285714,434.047619,17.638214,"1","wilt","Mean_G",0.9
152.777778,204.78,98.583333,165.583333,4.399337,"1","wilt","Mean_G",0.9
124.988636,335.24,123.392857,407.964286,14.498065,"1","wilt","Mean_G",0.9
135.148148,284.05,221.318182,352.204546,36.435632,"1","wilt","Mean_G",0.9
113.460203,377.73,334.5,437.613636,12.219244,"1","wilt","Mean_G",0.9
119.592391,141.15,98.652174,218.478261,27.152722,"1","wilt","Mean_G",0.9
150.380682,320.6,172.181818,339.181818,19.740883,"1","wilt","Mean_G",0.9
109.330986,245.19,221,374,44.981478,"1","wilt","Mean_G",0.9
143.07767,396.54,330.923077,460.769231,34.414803,"1","wilt","Mean_G",0.9
128.24248,142.31,92.434783,264.695652,15.653543,"1","wilt","Mean_G",0.9
156.109375,323.77,263.75,360.5,33.081103,"1","wilt","Mean_G",0.9
128.412595,187.43,95.793103,332,18.490807,"1","wilt","Mean_G",0.9
129.859833,245.7,158,348.633333,15.407213,"1","wilt","Mean_G",0.9
148.5,284.63,153,371,22.076232,"1","wilt","Mean_G",0.9
130.536765,158.02,149.941177,179.117647,18.839148,"1","wilt","Mean_G",0.9
118.530667,330.94,328.404255,443.638298,33.219587,"1","wilt","Mean_G",0.9
92.3125,216.44,146,319,22.948638,"1","wilt","Mean_G",0.9
149.225225,243.57,148.952381,379.095238,27.953882,"1","wilt","Mean_G",0.9
0,359.06,223,384,0,"1","wilt","Mean_G",0.9
183.28125,314.96,223,384,7,"1","wilt","Mean_G",0.9
114.460938,209.26,82,149.25,9.164938,"1","wilt","Mean_G",0.9
160.894531,660.05,483.5,694.9375,27.834051,"1","wilt","Mean_G",0.9
142.022792,268.77,168.181818,407.5,18.011303,"1","wilt","Mean_G",0.9
112.048077,296.7,144.384615,375.692308,24.609134,"1","wilt","Mean_G",0.9
120.802521,218.85,119.866667,269.4,16.71513,"1","wilt","Mean_G",0.9
126.505089,204.46,79.9,242.2,12.66908,"1","wilt","Mean_G",0.9
120.233957,338.77,201.680851,433.340426,38.814296,"1","wilt","Mean_G",0.9
100.710938,243.93,140.75,381.75,9.192388,"1","wilt","Mean_G",0.9
123.821429,934,727.571429,943,41.887118,"1","wilt","Mean_G",0.9
87.671875,364.2,241,408,22.038319,"1","wilt","Mean_G",0.9
111.613636,304.76,200.818182,418.757576,30.864585,"1","wilt","Mean_G",0.9
142.319853,296.08,221,354.764706,37.519361,"1","wilt","Mean_G",0.9
120.015625,875.76,710.5,928,28.044607,"1","wilt","Mean_G",0.9
124.395833,880.02,746.333333,932.333333,57.43402,"1","wilt","Mean_G",0.9
69.545455,703.18,579,731,0,"1","wilt","Mean_G",0.9
120.8625,686.82,533.4,706.4,45.000444,"1","wilt","Mean_G",0.9
121.0375,421.81,289.1,386,14.847222,"1","wilt","Mean_G",0.9
96.388889,830.1,675.111111,877.888889,51.103623,"1","wilt","Mean_G",0.9
115.378947,846.86,639.25,841,46.060573,"1","wilt","Mean_G",0.9
112.25,626.16,528.333333,703.666667,43.774676,"1","wilt","Mean_G",0.9
128.919643,318.21,223.857143,353,10.47251,"1","wilt","Mean_G",0.9
124.343494,265.17,116.37037,441.537037,25.26456,"1","wilt","Mean_G",0.9
113.738676,291.96,149.666667,354.333333,18.278706,"1","wilt","Mean_G",0.9
123.977431,372.15,304.888889,420.527778,45.893765,"1","wilt","Mean_G",0.9
153.414063,350.44,231.5,359,26.129485,"1","wilt","Mean_G",0.9
71.71875,242,217,376,31.5,"1","wilt","Mean_G",0.9
183.28125,364.31,223,457,2,"1","wilt","Mean_G",0.9
125.667712,202.83,133.325,372.55,20.147441,"1","wilt","Mean_G",0.9
51,293.43,217,376,0,"1","wilt","Mean_G",0.9
71.71875,210.78,223,425,13.5,"1","wilt","Mean_G",0.9
88.40625,152.13,142,502,3.561952,"1","wilt","Mean_G",0.9
147.601563,545.81,319.9375,513.1875,25.88549,"1","wilt","Mean_G",0.9
127.046875,736.08,601,789,23.413404,"1","wilt","Mean_G",0.9
121.140625,851.34,608,819,74.878234,"1","wilt","Mean_G",0.9
154.158683,297.81,178.142857,374.476191,17.247038,"1","wilt","Mean_G",0.9
76.515625,195.84,228,357.5,17.078861,"1","wilt","Mean_G",0.9
178.796875,276.76,228,357.5,14.941553,"1","wilt","Mean_G",0.9
114.109319,242.94,170.657143,369.542857,19.75036,"1","wilt","Mean_G",0.9
145.35,252.19,185.466667,397.088889,26.044084,"1","wilt","Mean_G",0.9
132.187097,259.38,174.692308,419.666667,29.887363,"1","wilt","Mean_G",0.9
127.790387,326.96,287.148936,423.489362,34.228468,"1","wilt","Mean_G",0.9
142.817544,231.73,116,203.055556,10.434984,"1","wilt","Mean_G",0.9
133.591122,245.16,121.740741,637.518519,29.443396,"1","wilt","Mean_G",0.9
122.745474,348.13,162.949153,438.40678,19.514857,"1","wilt","Mean_G",0.9
148.607639,307.47,204.111111,347.5,44.786186,"1","wilt","Mean_G",0.9
127.5125,297.8,217.4,323.8,40.877378,"1","wilt","Mean_G",0.9
102.229167,219.82,179.555556,431.444444,19.612921,"1","wilt","Mean_G",0.9
110.179894,262.01,173.333333,360.25,12.893528,"1","wilt","Mean_G",0.9
149.55625,224.23,210.2,308.2,29.863188,"1","wilt","Mean_G",0.9
129.228659,188.28,150.707317,257.146342,20.399899,"1","wilt","Mean_G",0.9
147.597403,224.5,110.6,575.2,22.2623,"1","wilt","Mean_G",0.9
100.6875,240.01,113.285714,591.857143,27.655313,"1","wilt","Mean_G",0.9
113.907738,178.54,180.52381,409.666667,29.925304,"1","wilt","Mean_G",0.9
123.965035,333.55,186.555556,300.555556,23.613725,"1","wilt","Mean_G",0.9
118.95082,275.3,167.521739,505.913044,39.622367,"1","wilt","Mean_G",0.9
137.698925,288.05,154.828571,445.628571,18.245849,"1","wilt","Mean_G",0.9
143.927083,390.61,307,425.916667,43.200035,"1","wilt","Mean_G",0.9
130.59322,111.32,96.162162,307,24.56565,"1","wilt","Mean_G",0.9
147.846591,225.69,152.727273,479.545455,24.990081,"1","wilt","Mean_G",0.9
138.845411,117.52,83.076923,390.307692,21.343901,"1","wilt","Mean_G",0.9
130.956113,147.89,82.85,472.55,17.039586,"1","wilt","Mean_G",0.9
133.809352,222.25,87.114286,376.657143,19.913814,"1","wilt","Mean_G",0.9
117.558791,241.47,87.392857,429.035714,24.808906,"1","wilt","Mean_G",0.9
150.101266,249.87,80.5,247,7.269113,"1","wilt","Mean_G",0.9
137.847826,212.41,85.538462,409.538462,26.213507,"1","wilt","Mean_G",0.9
130.940559,294.56,95.888889,538.277778,29.570015,"1","wilt","Mean_G",0.9
117.971545,179.67,95.935484,583.258065,29.409626,"1","wilt","Mean_G",0.9
133.642857,225.66,95.428571,355.904762,24.900983,"1","wilt","Mean_G",0.9
133.1825,192.74,96.84,481.28,40.273584,"1","wilt","Mean_G",0.9
114.013089,216.03,114.25,748.958333,19.989407,"1","wilt","Mean_G",0.9
127.347368,226.92,107.047619,709.214286,20.717857,"1","wilt","Mean_G",0.9
106.333333,271.2,109.181818,610.272727,22.007512,"1","wilt","Mean_G",0.9
143.973822,209.29,102.541667,707.541667,20.123922,"1","wilt","Mean_G",0.9
140.959248,189.85,105.7,587.75,21.121731,"1","wilt","Mean_G",0.9
113.370629,238.34,132.259259,532.407407,26.082543,"1","wilt","Mean_G",0.9
117.19931,220.95,95.263736,676.505495,24.559375,"1","wilt","Mean_G",0.9
120.351604,164.74,109.531915,568.468085,26.415183,"1","wilt","Mean_G",0.9
121.153506,267.74,112.640351,783.77193,23.406588,"1","wilt","Mean_G",0.9
105.748691,377.75,104.75,638.75,20.340846,"1","wilt","Mean_G",0.9
137.066358,180.41,85.95122,357.682927,10.836297,"1","wilt","Mean_G",0.9
125.788117,221.38,89.446429,380.982143,16.958373,"1","wilt","Mean_G",0.9
114.844262,223.35,114.956522,509.108696,13.053257,"1","wilt","Mean_G",0.9
104.241722,109.82,103.684211,511.894737,17.758303,"1","wilt","Mean_G",0.9
119.635417,173.45,91.333333,480.333333,15.787653,"1","wilt","Mean_G",0.9
110.538462,263.18,97.555556,538.222222,31.248111,"1","wilt","Mean_G",0.9
127.939891,239.5,108.26087,444.826087,14.848447,"1","wilt","Mean_G",0.9
137.166052,178.93,97.323529,456.705882,24.368353,"1","wilt","Mean_G",0.9
132.804688,245.48,115.125,690.125,25.332477,"1","wilt","Mean_G",0.9
135.191406,174.18,104.625,542,25.329624,"1","wilt","Mean_G",0.9
137.688112,156.75,89.533333,388.777778,22.01555,"1","wilt","Mean_G",0.9
124.574219,146.41,92.1875,421.1875,15.487394,"1","wilt","Mean_G",0.9
118.179348,264.36,110.695652,648.26087,22.088069,"1","wilt","Mean_G",0.9
132.06129,177.3,107.076923,455.128205,16.786551,"1","wilt","Mean_G",0.9
130.681035,249.06,80.727273,317.818182,15.992832,"1","wilt","Mean_G",0.9
115.56875,256.7,104.4,526.1,21.334479,"1","wilt","Mean_G",0.9
130.27957,187.98,82.285714,445.971429,20.054131,"1","wilt","Mean_G",0.9
128.361588,270.75,96.762712,508.525424,23.210143,"1","wilt","Mean_G",0.9
138.048611,169.25,111.555556,725.222222,26.228813,"1","wilt","Mean_G",0.9
125.94517,251.19,113.5625,476.041667,16.211653,"1","wilt","Mean_G",0.9
138.724138,201.99,99.727273,473.272727,20.349021,"1","wilt","Mean_G",0.9
87.4375,366.68,96,538,16.132266,"1","wilt","Mean_G",0.9
137.842932,238.8,102.75,407.5,12.342058,"1","wilt","Mean_G",0.9
112.31003,234.23,113.476191,471.476191,20.850075,"1","wilt","Mean_G",0.9
136.270936,75.46,85.538462,340.153846,20.938908,"1","wilt","Mean_G",0.9
127.259402,204.82,98.692308,384.092308,21.404728,"1","wilt","Mean_G",0.9
113.153543,109.67,99.125,452,13.068181,"1","wilt","Mean_G",0.9
122.4875,283.09,107.8,569.4,11.976644,"1","wilt","Mean_G",0.9
145.485916,141.03,98.888889,499.333333,7.475061,"1","wilt","Mean_G",0.9
135.096977,225.18,99.12,343.94,15.516817,"1","wilt","Mean_G",0.9
133.59375,226.78,107,533,25.760617,"1","wilt","Mean_G",0.9
113.94686,218.45,89.153846,480.153846,28.798628,"1","wilt","Mean_G",0.9
87.3125,225.66,88,546,7.968689,"1","wilt","Mean_G",0.9
126.45,355.82,96.315789,583.105263,10.199669,"1","wilt","Mean_G",0.9
136.77044,166.77,91.6,570.6,31.802358,"1","wilt","Mean_G",0.9
114.574661,349.18,128.357143,466.321429,19.619077,"1","wilt","Mean_G",0.9
137.305714,194.7,127.863636,419.772727,24.769182,"1","wilt","Mean_G",0.9
159.0875,228.97,125,358.3,9.656086,"1","wilt","Mean_G",0.9
115.048077,314.43,97.115385,623.5,27.037012,"1","wilt","Mean_G",0.9
121.646648,281.8,106.622222,384.577778,14.658516,"1","wilt","Mean_G",0.9
119.799145,161.28,96.933333,384.733333,22.320295,"1","wilt","Mean_G",0.9
125.490015,198.06,128.829268,435.756098,16.669228,"1","wilt","Mean_G",0.9
139.917847,151.4,82.26087,395.478261,18.921887,"1","wilt","Mean_G",0.9
124.937107,229.76,94.5,706.5,20.153164,"1","wilt","Mean_G",0.9
135.680653,210.66,96.518519,303.166667,17.965636,"1","wilt","Mean_G",0.9
132.75,304.59,97,631,21.36196,"1","wilt","Mean_G",0.9
142.508108,211.59,123.685714,447.228571,18.223689,"1","wilt","Mean_G",0.9
127.457237,256.73,75.421053,384.210526,18.597054,"1","wilt","Mean_G",0.9
118.673387,256.13,96.903226,558.548387,16.014951,"1","wilt","Mean_G",0.9
132.817961,218.33,139.865385,302.269231,20.213752,"1","wilt","Mean_G",0.9
137.953704,225.77,148.285714,391.928571,12.436164,"1","wilt","Mean_G",0.9
118.389447,254.48,144.52,536.8,21.542665,"1","wilt","Mean_G",0.9
141.401575,217.06,115.875,517.375,25.143261,"1","wilt","Mean_G",0.9
183.28125,207.85,111,457,4,"1","wilt","Mean_G",0.9
119.22629,273.38,128.684211,490.81579,20.93462,"1","wilt","Mean_G",0.9
116.965278,177.17,76.944444,362.944444,22.956212,"1","wilt","Mean_G",0.9
98.301587,201.79,92.625,665.625,12.439227,"1","wilt","Mean_G",0.9
134.828656,165.13,86.860465,525.511628,27.050821,"1","wilt","Mean_G",0.9
120.792593,232.62,192.784314,437.372549,31.081592,"1","wilt","Mean_G",0.9
131.673077,210.86,109.717949,458.666667,23.428209,"1","wilt","Mean_G",0.9
138.936364,309.96,98.714286,394.857143,12.645883,"1","wilt","Mean_G",0.9
117.426136,313.32,162.818182,327.818182,29.014388,"1","wilt","Mean_G",0.9
112.152778,220.08,145.333333,578.555556,31.544452,"1","wilt","Mean_G",0.9
125.960036,325.82,147.267606,418,19.645923,"1","wilt","Mean_G",0.9
130.364173,155.75,76.875,328.875,23.327827,"1","wilt","Mean_G",0.9
142.925,174,77.3,424.7,17.15838,"1","wilt","Mean_G",0.9
127.206278,258.5,161.857143,415.464286,21.181281,"1","wilt","Mean_G",0.9
123.365819,306.8,163.8,466.2,17.06522,"1","wilt","Mean_G",0.9
98.964286,255.48,81.571429,491.285714,18.062251,"1","wilt","Mean_G",0.9
104.7,206.43,178,462.7,41.253,"1","wilt","Mean_G",0.9
137.940419,79.91,80.307692,471.410256,22.548159,"1","wilt","Mean_G",0.9
132.994792,157.44,85.083333,537.666667,21.312123,"1","wilt","Mean_G",0.9
111.366492,356.84,125,427.916667,13.652432,"1","wilt","Mean_G",0.9
132.335953,199.65,91.40625,625.4375,25.788029,"1","wilt","Mean_G",0.9
124.525263,194.11,94.166667,652.516667,23.042859,"1","wilt","Mean_G",0.9
136.234104,291.43,92.090909,627.136364,18.576456,"1","wilt","Mean_G",0.9
137.275261,255.63,140,366.833333,19.434362,"1","wilt","Mean_G",0.9
135.794454,200.19,128.779221,367.662338,22.967495,"1","wilt","Mean_G",0.9
143.226994,232.34,150.193548,437.258065,17.01869,"1","wilt","Mean_G",0.9
115.900154,308.21,131.268293,519.195122,24.763486,"1","wilt","Mean_G",0.9
117.10582,226.83,131.833333,394.666667,18.940697,"1","wilt","Mean_G",0.9
122.237978,122.43,120.176471,403.117647,15.614173,"1","wilt","Mean_G",0.9
104.34375,262.26,136,423.25,24.489794,"1","wilt","Mean_G",0.9
111.309524,273.12,92.047619,623.809524,19.870784,"1","wilt","Mean_G",0.9
136.766212,307.94,97.756757,513.081081,25.193945,"1","wilt","Mean_G",0.9
142.829787,150.02,129.333333,487.333333,18.60373,"1","wilt","Mean_G",0.9
133.171908,287.07,119.566667,505.033333,19.853043,"1","wilt","Mean_G",0.9
135.916107,168.63,143.578947,515.157895,13.465664,"1","wilt","Mean_G",0.9
103.925,143.22,152,472,18.179384,"1","wilt","Mean_G",0.9
110.642105,169.2,96,571.777778,22.115368,"1","wilt","Mean_G",0.9
135.12605,136.85,94.533333,536.466667,38.743602,"1","wilt","Mean_G",0.9
119.244792,170.89,143.916667,424,16.44245,"1","wilt","Mean_G",0.9
135.843818,246.09,102.103448,638.103448,24.826389,"1","wilt","Mean_G",0.9
138.482143,334.64,88.456522,460.826087,17.490964,"1","wilt","Mean_G",0.9
99.1875,266.84,135,527,17.752152,"1","wilt","Mean_G",0.9
122.041254,244.67,140.894737,415.578947,19.679707,"1","wilt","Mean_G",0.9
149.596591,263.37,147.636364,438.181818,12.757108,"1","wilt","Mean_G",0.9
137.234375,276.31,121.875,449.5,18.072662,"1","wilt","Mean_G",0.9
124.75,235.69,119.142857,489.428571,16.82973,"1","wilt","Mean_G",0.9
130.034722,208.98,125.888889,565.888889,14.900364,"1","wilt","Mean_G",0.9
124.376128,113.3,85.32967,531.659341,21.992138,"1","wilt","Mean_G",0.9
112.673838,268.25,88.767123,567.383562,27.817071,"1","wilt","Mean_G",0.9
119.345029,295.37,122.383721,796.27907,19.314808,"1","wilt","Mean_G",0.9
104.027859,148.28,121.232558,829.162791,14.900209,"1","wilt","Mean_G",0.9
135.576563,298.61,109.925,601.675,37.473691,"1","wilt","Mean_G",0.9
126.996,374.19,123.446809,809.170213,12.075363,"1","wilt","Mean_G",0.9
129.842995,166.61,107.384615,551.346154,38.527732,"1","wilt","Mean_G",0.9
136.600303,224.26,87.590361,494.144578,21.556773,"1","wilt","Mean_G",0.9
113.203125,244.96,114.21875,677.5,31.666166,"1","wilt","Mean_G",0.9
131.555394,167.1,77.953488,341.255814,22.77009,"1","wilt","Mean_G",0.9
112.700627,219.75,91.45,603.05,29.392176,"1","wilt","Mean_G",0.9
137.698376,312.65,116.074074,814.148148,23.392518,"1","wilt","Mean_G",0.9
136.519868,300.17,101.421053,474.894737,24.044626,"1","wilt","Mean_G",0.9
136.577206,220.11,118.470588,821.352941,26.231469,"1","wilt","Mean_G",0.9
119.987903,160.6,85.451613,485.290323,30.437121,"1","wilt","Mean_G",0.9
135.039443,143.62,115.444444,829.481482,14.834894,"1","wilt","Mean_G",0.9
114.849246,279.16,115.68,888.12,20.584421,"1","wilt","Mean_G",0.9
137.841897,197.32,92.75,309.75,13.604773,"1","wilt","Mean_G",0.9
136.377841,265.36,96.772727,461.909091,25.130568,"1","wilt","Mean_G",0.9
131.164773,272.86,103.636364,546,26.207059,"1","wilt","Mean_G",0.9
110.488281,184.93,103.875,543.8125,26.564706,"1","wilt","Mean_G",0.9
128.58724,284.83,112.479167,634.104167,21.8882,"1","wilt","Mean_G",0.9
137.305263,252.23,110,494.333333,28.388671,"1","wilt","Mean_G",0.9
135.409836,206.76,87.612903,332.548387,21.1577,"1","wilt","Mean_G",0.9
110.657658,156.54,78.5,417.071429,28.794486,"1","wilt","Mean_G",0.9
139.218519,291.58,119.705882,781,33.274365,"1","wilt","Mean_G",0.9
103.149606,242.32,117.875,561.8125,20.719009,"1","wilt","Mean_G",0.9
133.451087,294.61,120.173913,572.347826,20.497406,"1","wilt","Mean_G",0.9
127.096429,168.05,109.4,718.771429,20.810005,"1","wilt","Mean_G",0.9
96.113475,181.78,103,684.555556,9.867017,"1","wilt","Mean_G",0.9
107.170455,268.59,114.545455,727.454546,15.970531,"1","wilt","Mean_G",0.9
141.1875,231.15,107,568,28.871362,"1","wilt","Mean_G",0.9
126.883929,248.02,113.857143,762.857143,46.192145,"1","wilt","Mean_G",0.9
113.289474,280.81,110.291667,707.416667,31.555397,"1","wilt","Mean_G",0.9
142.901575,183.46,104.265625,582.390625,19.922206,"1","wilt","Mean_G",0.9
117.114583,262.51,109,663.75,19.035603,"1","wilt","Mean_G",0.9
129.776042,151.65,101.166667,462,36.313068,"1","wilt","Mean_G",0.9
139.536458,346.44,92.833333,392,29.30965,"1","wilt","Mean_G",0.9
141.559702,178.81,93.352941,555,22.335752,"1","wilt","Mean_G",0.9
125.041667,269.37,94.583333,550.75,25.322606,"1","wilt","Mean_G",0.9
113.645833,168.8,99,414,36.03432,"1","wilt","Mean_G",0.9
113.138801,89.39,84.1,383.55,19.721245,"1","wilt","Mean_G",0.9
117.796875,261.6,98.625,501.875,30.438206,"1","wilt","Mean_G",0.9
144.720588,304.04,90.235294,585.294118,20.770621,"1","wilt","Mean_G",0.9
183.28125,243.97,108,616,9.5,"1","wilt","Mean_G",0.9
153.8125,263.29,116.25,538.5,12.65652,"1","wilt","Mean_G",0.9
111.839286,259.74,91.142857,575.714286,15.67609,"1","wilt","Mean_G",0.9
114.213837,212.13,105.466667,756.933333,25.899914,"1","wilt","Mean_G",0.9
116.083333,168.05,99.333333,440.666667,53.195191,"1","wilt","Mean_G",0.9
130.004,215.05,84.148936,293.361702,25.548381,"1","wilt","Mean_G",0.9
129.738502,318.14,111.40625,604.71875,25.646096,"1","wilt","Mean_G",0.9
122.276151,239.56,115.533333,528.6,36.229761,"1","wilt","Mean_G",0.9
145.041958,155.92,97.888889,405.388889,17.464691,"1","wilt","Mean_G",0.9
124.661307,214.18,101.727273,517.347107,27.331987,"1","wilt","Mean_G",0.9
131.729167,204.82,95.952381,686.904762,35.15763,"1","wilt","Mean_G",0.9
133.204546,238.43,107.636364,690.727273,30.591145,"1","wilt","Mean_G",0.9
144.123853,223.44,101,633.214286,26.911514,"1","wilt","Mean_G",0.9
135.047739,287.58,105.48,693.96,32.506344,"1","wilt","Mean_G",0.9
114.113464,242.13,127.686747,640.73494,24.57305,"1","wilt","Mean_G",0.9
141.195313,270.02,109.5,708.5,15.524175,"1","wilt","Mean_G",0.9
129.479167,262.14,99.666667,571.666667,31.159486,"1","wilt","Mean_G",0.9
138.463788,173.15,87.488889,394.311111,23.182944,"1","wilt","Mean_G",0.9
139.028344,341.8,86.802817,479.239437,23.420744,"1","wilt","Mean_G",0.9
141.29712,111.63,92.020833,556.354167,17.118143,"1","wilt","Mean_G",0.9
84.0625,157.38,75.75,282.75,8.75714,"1","wilt","Mean_G",0.9
146.95625,294.93,126,648.5,19.68756,"1","wilt","Mean_G",0.9
121.291667,298.05,96.333333,520.333333,31.928305,"1","wilt","Mean_G",0.9
143.538023,125.04,87.151515,415.727273,25.085455,"1","wilt","Mean_G",0.9
117.882952,330.55,123.567568,595.337838,25.618275,"1","wilt","Mean_G",0.9
121.929348,157.74,93.26087,706.347826,18.719297,"1","wilt","Mean_G",0.9
116.274419,317.87,97.703704,595.666667,22.365342,"1","wilt","Mean_G",0.9
104,264.27,107,713,12.723071,"1","wilt","Mean_G",0.9
110.171875,224.72,84,364,44.815594,"1","wilt","Mean_G",0.9
112.609475,303.16,97.346939,616.897959,24.711379,"1","wilt","Mean_G",0.9
139.831897,251.94,94.241379,465.965517,23.98181,"1","wilt","Mean_G",0.9
128.71579,187.52,113.5,794,23.057898,"1","wilt","Mean_G",0.9
128.219879,222.85,87.714286,424.666667,16.988325,"1","wilt","Mean_G",0.9
123.028302,260.01,112.4,559.05,28.970459,"1","wilt","Mean_G",0.9
116.250681,260.76,110.57971,783.434783,18.856771,"1","wilt","Mean_G",0.9
145.323529,272.31,101.733333,645.066667,15.560063,"1","wilt","Mean_G",0.9
124.017857,122.96,91.285714,460.357143,21.349855,"1","wilt","Mean_G",0.9
122.712812,198.25,97.054795,551.136986,32.880068,"1","wilt","Mean_G",0.9
112.223014,253.48,122.096774,681.725807,16.731996,"1","wilt","Mean_G",0.9
153.454546,254.58,133.571429,657,22.225193,"1","wilt","Mean_G",0.9
160.447917,283.91,136,607,14.715827,"1","wilt","Mean_G",0.9
138.467262,206.14,91.761905,539.666667,31.218853,"1","wilt","Mean_G",0.9
101.729167,166.14,96.333333,537.833333,18.576232,"1","wilt","Mean_G",0.9
90.613636,225.48,101.818182,525.727273,17.31669,"1","wilt","Mean_G",0.9
117.686164,226.24,89.803571,640.196429,27.031061,"1","wilt","Mean_G",0.9
134.041667,122.56,112,760.666667,27.908581,"1","wilt","Mean_G",0.9
120.96875,263.93,94.8,533.4,32.658039,"1","wilt","Mean_G",0.9
146.388393,197.6,99.214286,572.785714,27.276363,"1","wilt","Mean_G",0.9
137.2,176.37,98.857143,513.742857,22.260719,"1","wilt","Mean_G",0.9
133.877576,211.51,101.5,733.653846,21.400382,"1","wilt","Mean_G",0.9
162.5,269.44,93,690,17.701977,"1","wilt","Mean_G",0.9
127,234.95,101.909091,599,25.90925,"1","wilt","Mean_G",0.9
126.375767,217.66,124.02439,714.243902,12.21642,"1","wilt","Mean_G",0.9
144.210227,230.87,126.090909,622.636364,23.752512,"1","wilt","Mean_G",0.9
118.470468,306.43,102.290323,657.032258,29.561133,"1","wilt","Mean_G",0.9
140.223684,313.36,105.631579,559.684211,21.315205,"1","wilt","Mean_G",0.9
93.218391,82.8,101.818182,739.272727,6.863486,"1","wilt","Mean_G",0.9
132.193182,85.91,101.090909,653.636364,44.635901,"1","wilt","Mean_G",0.9
118.267857,235.16,105.142857,690.714286,20.773915,"1","wilt","Mean_G",0.9
117.945355,257.18,106.130435,611.956522,11.331906,"1","wilt","Mean_G",0.9
137.6,249.44,128.125,692.5,20.303941,"1","wilt","Mean_G",0.9
128.02037,333.11,121.803922,676.411765,21.061553,"1","wilt","Mean_G",0.9
144.566667,237.73,120.941177,634.882353,31.963322,"1","wilt","Mean_G",0.9
112.535777,286.19,114.805556,617.305556,23.729231,"1","wilt","Mean_G",0.9
137.148541,190.39,102.583333,448.416667,35.727266,"1","wilt","Mean_G",0.9
123.022727,205.58,97.727273,418,33.884222,"1","wilt","Mean_G",0.9
137.913613,309.69,90.333333,462.166667,23.075021,"1","wilt","Mean_G",0.9
144.283088,232.33,102.058824,601.823529,25.148418,"1","wilt","Mean_G",0.9
109.116379,190.11,101.793103,559.310345,27.658526,"1","wilt","Mean_G",0.9
147.45946,228.82,108.428571,504.428571,6.966392,"1","wilt","Mean_G",0.9
104.386555,218.61,100.666667,687.533333,19.881873,"1","wilt","Mean_G",0.9
148.640845,316.94,106.111111,733.777778,22.710741,"1","wilt","Mean_G",0.9
110.069264,232.99,123.448276,719.448276,15.937377,"1","wilt","Mean_G",0.9
126.313005,240.79,90.471429,596.571429,26.085734,"1","wilt","Mean_G",0.9
107.479058,233.5,104.583333,761.833333,14.888416,"1","wilt","Mean_G",0.9
124.4125,224.74,103.4,617.1,14.754321,"1","wilt","Mean_G",0.9
129.229391,197.61,92.142857,428.6,34.917699,"1","wilt","Mean_G",0.9
153.375,204.96,96.75,499.25,19.868316,"1","wilt","Mean_G",0.9
137.726721,213.28,95.354839,612.096774,27.75866,"1","wilt","Mean_G",0.9
152.076389,215.82,99.111111,653.777778,21.110526,"1","wilt","Mean_G",0.9
127.892857,205.42,104.428571,712.142857,15.106425,"1","wilt","Mean_G",0.9
116.043706,231.11,95.75,515.666667,19.157788,"1","wilt","Mean_G",0.9
131.331041,267.47,107.953125,629.8125,18.514115,"1","wilt","Mean_G",0.9
154.905063,282.53,125.1,701.1,14.466859,"1","wilt","Mean_G",0.9
140.58631,188.33,81.666667,343.333333,20.728676,"1","wilt","Mean_G",0.9
120.639423,290.81,93.230769,510,18.971171,"1","wilt","Mean_G",0.9
163.8375,190.63,104.6,625.2,17.412639,"1","wilt","Mean_G",0.9
130.979167,99,100,601,19.815819,"1","wilt","Mean_G",0.9
143.36875,200.2,95.8,608.9,29.31399,"1","wilt","Mean_G",0.9
137.60179,252.85,97.392857,515.5,30.311142,"1","wilt","Mean_G",0.9
116.669323,286.24,122.888889,773.873016,16.891649,"1","wilt","Mean_G",0.9
162.675,296.12,99.6,566.6,9.792344,"1","wilt","Mean_G",0.9
132.867442,232.46,84.851852,565.833333,23.267102,"1","wilt","Mean_G",0.9
151.531579,174.51,89.166667,612.75,32.105187,"1","wilt","Mean_G",0.9
124.781818,139.06,95.019231,657.653846,20.952777,"1","wilt","Mean_G",0.9
133.895833,220.12,98,678,19.014614,"1","wilt","Mean_G",0.9
134.055556,172.93,91.444444,492.888889,22.103014,"1","wilt","Mean_G",0.9
131.4975,332.77,125.72,757.28,20.520975,"1","wilt","Mean_G",0.9
132.639216,233.65,94.59375,671.96875,30.101651,"1","wilt","Mean_G",0.9
117.780528,315.7,99.026316,614.81579,33.347993,"1","wilt","Mean_G",0.9
125.896414,247.66,90.25,477.25,33.806203,"1","wilt","Mean_G",0.9
152.375,158.12,83.6,375,15.615377,"1","wilt","Mean_G",0.9
126.75974,282.36,104.965517,491.172414,17.7917,"1","wilt","Mean_G",0.9
116.396768,221.17,105.4,518.657143,21.955502,"1","wilt","Mean_G",0.9
121.413158,221.74,122.166667,732.854167,14.129793,"1","wilt","Mean_G",0.9
125.29718,256.41,116.62069,692.103448,17.149133,"1","wilt","Mean_G",0.9
158.03125,368.61,109.5,637.5,26.042033,"1","wilt","Mean_G",0.9
106.048077,242.98,103.923077,634.846154,31.555718,"1","wilt","Mean_G",0.9
97.854167,249.72,93,658.583333,14.570709,"1","wilt","Mean_G",0.9
