"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
34.63,"2","3",8,"1","1","3","2","0","P","cmc","Wifes_age",0.2
29.05,"2","2",1,"1","0","3","2","1","P","cmc","Wifes_age",0.2
21.49,"2","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.2
23.33,"2","4",4,"1","1","3","4","0","P","cmc","Wifes_age",0.2
50.06,"2","3",0,"1","1","1","2","0","P","cmc","Wifes_age",0.2
23.05,"2","3",0,"1","1","2","4","0","P","cmc","Wifes_age",0.2
18.49,"3","4",1,"1","1","3","1","0","P","cmc","Wifes_age",0.2
41.56,"3","3",4,"1","1","2","4","0","P","cmc","Wifes_age",0.2
34.89,"1","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.2
31.49,"2","3",2,"1","0","2","4","0","P","cmc","Wifes_age",0.2
29.67,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.2
20.23,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.2
40.92,"3","3",3,"1","0","2","4","0","P","cmc","Wifes_age",0.2
25.68,"4","4",1,"1","1","2","3","0","P","cmc","Wifes_age",0.2
33.52,"2","3",7,"1","0","3","3","0","P","cmc","Wifes_age",0.2
24.11,"3","3",6,"1","1","3","3","0","P","cmc","Wifes_age",0.2
36.04,"3","3",5,"1","1","1","4","0","P","cmc","Wifes_age",0.2
38.45,"2","3",4,"1","1","2","3","0","P","cmc","Wifes_age",0.2
18.46,"2","3",1,"1","1","3","2","0","P","cmc","Wifes_age",0.2
41.75,"3","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.2
49.01,"1","3",0,"1","1","3","3","1","P","cmc","Wifes_age",0.2
21.68,"3","3",2,"1","1","2","2","0","P","cmc","Wifes_age",0.2
39.43,"3","3",3,"1","1","2","2","1","P","cmc","Wifes_age",0.2
32.08,"2","4",5,"1","1","2","3","0","P","cmc","Wifes_age",0.2
14.8,"2","3",1,"1","1","2","3","0","P","cmc","Wifes_age",0.2
46.18,"1","2",8,"1","1","3","3","1","P","cmc","Wifes_age",0.2
38.98,"3","3",6,"1","1","2","2","0","P","cmc","Wifes_age",0.2
36.88,"2","4",5,"0","1","2","2","0","P","cmc","Wifes_age",0.2
38.47,"2","3",2,"0","0","3","3","0","P","cmc","Wifes_age",0.2
25.82,"2","3",1,"1","0","2","1","0","P","cmc","Wifes_age",0.2
36.6,"2","4",5,"1","1","3","3","0","P","cmc","Wifes_age",0.2
39.21,"4","4",2,"1","0","1","4","0","P","cmc","Wifes_age",0.2
46.23,"4","4",3,"1","0","1","4","1","P","cmc","Wifes_age",0.2
16.43,"4","4",0,"0","1","3","4","0","P","cmc","Wifes_age",0.2
29.68,"2","4",1,"1","0","3","4","0","P","cmc","Wifes_age",0.2
20.21,"2","3",1,"1","1","3","4","0","P","cmc","Wifes_age",0.2
36.78,"4","4",0,"1","0","3","3","0","P","cmc","Wifes_age",0.2
32.29,"4","4",5,"1","1","3","4","0","P","cmc","Wifes_age",0.2
48.1,"1","4",6,"1","1","1","4","0","P","cmc","Wifes_age",0.2
23.44,"3","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.2
30.36,"4","4",0,"1","0","2","4","0","P","cmc","Wifes_age",0.2
35.46,"4","4",2,"0","1","1","4","0","P","cmc","Wifes_age",0.2
47.57,"1","3",6,"1","1","2","4","0","P","cmc","Wifes_age",0.2
46.41,"1","1",8,"1","0","2","2","1","P","cmc","Wifes_age",0.2
16.39,"2","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.2
44.95,"1","2",3,"1","1","2","1","1","P","cmc","Wifes_age",0.2
38.54,"1","2",2,"1","1","3","1","1","P","cmc","Wifes_age",0.2
31.84,"3","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.2
40.62,"2","2",8,"1","1","2","2","0","P","cmc","Wifes_age",0.2
43.22,"1","2",1,"1","1","3","4","1","P","cmc","Wifes_age",0.2
30.28,"3","4",4,"1","0","1","3","0","P","cmc","Wifes_age",0.2
22.04,"3","3",2,"1","1","3","3","0","P","cmc","Wifes_age",0.2
25.14,"2","2",3,"1","1","2","4","0","P","cmc","Wifes_age",0.2
47.2,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",0.2
35.16,"3","3",2,"1","0","2","2","0","P","cmc","Wifes_age",0.2
16.24,"3","3",1,"1","1","2","4","0","P","cmc","Wifes_age",0.2
43.63,"2","3",4,"1","0","2","4","0","P","cmc","Wifes_age",0.2
41.99,"2","4",2,"1","1","3","4","0","P","cmc","Wifes_age",0.2
45.26,"1","1",1,"1","1","3","4","0","P","cmc","Wifes_age",0.2
27.4,"2","2",2,"1","1","3","1","0","P","cmc","Wifes_age",0.2
21.27,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.2
34.8,"3","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.2
42.79,"4","3",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
33.43,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
29.44,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
34.92,"3","3",5,"1","0","1","3","0","N","cmc","Wifes_age",0.2
38.23,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.2
41.43,"2","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
32.39,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
23.56,"2","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.2
42.6,"2","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.2
28.36,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.2
39.16,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
27.64,"1","1",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
27.34,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
41.19,"4","4",4,"0","0","1","2","0","N","cmc","Wifes_age",0.2
22.19,"4","4",1,"1","1","1","2","0","N","cmc","Wifes_age",0.2
15.22,"3","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.2
26.73,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
36.92,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.2
20.6,"3","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
45.06,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",0.2
25.92,"2","1",2,"1","0","3","3","0","N","cmc","Wifes_age",0.2
34.46,"2","2",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
29.74,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
28.99,"2","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.2
33.48,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.2
46.42,"4","3",7,"1","0","2","4","0","N","cmc","Wifes_age",0.2
45.15,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
29.02,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.2
49.98,"4","4",10,"1","1","1","4","0","N","cmc","Wifes_age",0.2
32.15,"2","2",6,"1","0","3","4","0","N","cmc","Wifes_age",0.2
39.01,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
35.95,"4","4",5,"0","0","1","4","0","N","cmc","Wifes_age",0.2
36.71,"4","4",3,"0","1","1","3","0","N","cmc","Wifes_age",0.2
20.12,"3","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.2
23.42,"4","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.2
28.13,"2","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
26.1,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.2
32.8,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
36.74,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
29.73,"3","3",2,"1","0","3","4","0","N","cmc","Wifes_age",0.2
35.49,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
41.83,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
45.52,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
43.67,"4","4",8,"0","1","1","4","0","N","cmc","Wifes_age",0.2
38.77,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.2
31.7,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
36.92,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
36.73,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
37.32,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.2
38.5,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
27.84,"3","3",1,"0","0","2","4","0","N","cmc","Wifes_age",0.2
36.43,"4","3",8,"1","1","1","4","0","N","cmc","Wifes_age",0.2
25.55,"1","4",1,"1","0","4","2","1","N","cmc","Wifes_age",0.2
41.45,"2","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.2
32.07,"4","4",3,"0","0","4","4","0","N","cmc","Wifes_age",0.2
35.52,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
33.91,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
35.36,"4","4",4,"0","0","1","4","0","N","cmc","Wifes_age",0.2
49.87,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.2
35.91,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
43.51,"4","4",6,"0","1","1","3","0","N","cmc","Wifes_age",0.2
18.32,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.66,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.2
43.76,"4","4",4,"1","0","2","3","0","N","cmc","Wifes_age",0.2
19.5,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.2
36.53,"1","3",7,"1","0","2","3","1","N","cmc","Wifes_age",0.2
23.51,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
34.44,"3","4",7,"0","1","1","3","0","N","cmc","Wifes_age",0.2
28.81,"3","3",2,"1","0","3","3","0","N","cmc","Wifes_age",0.2
48.78,"3","4",11,"1","0","2","3","0","N","cmc","Wifes_age",0.2
41.32,"4","4",6,"1","0","3","3","0","N","cmc","Wifes_age",0.2
41.82,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.2
33.24,"3","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.2
26.26,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.36,"4","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
40.43,"4","4",6,"0","0","1","4","0","N","cmc","Wifes_age",0.2
37.28,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
39.54,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
23.79,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
48.23,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.2
33.07,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
22.48,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.2
44.94,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.2
31.68,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.2
37.76,"2","1",6,"1","1","2","1","0","N","cmc","Wifes_age",0.2
28.06,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.2
33.45,"2","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.2
23.43,"3","3",3,"1","1","1","2","0","N","cmc","Wifes_age",0.2
39.45,"2","3",6,"1","1","1","2","0","N","cmc","Wifes_age",0.2
32.85,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
23.07,"4","4",1,"1","1","1","2","0","N","cmc","Wifes_age",0.2
35.54,"3","4",5,"1","0","1","3","1","N","cmc","Wifes_age",0.2
31.42,"4","4",3,"0","1","3","3","0","N","cmc","Wifes_age",0.2
35.26,"4","4",5,"1","0","1","3","0","N","cmc","Wifes_age",0.2
29.71,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
24.77,"3","3",2,"1","0","3","4","0","N","cmc","Wifes_age",0.2
34.48,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
37.64,"4","4",3,"1","0","2","4","0","N","cmc","Wifes_age",0.2
30.06,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
32.4,"4","1",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
35.55,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.2
32.29,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
35.25,"3","4",5,"0","1","3","3","0","N","cmc","Wifes_age",0.2
43.63,"2","4",13,"1","1","2","3","0","N","cmc","Wifes_age",0.2
33.9,"3","3",6,"1","1","2","3","0","N","cmc","Wifes_age",0.2
37.16,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.2
23.33,"3","1",4,"1","1","3","1","0","N","cmc","Wifes_age",0.2
25.56,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.2
23.58,"4","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.22,"3","4",1,"1","1","4","4","0","N","cmc","Wifes_age",0.2
31.59,"2","3",5,"1","0","2","1","0","N","cmc","Wifes_age",0.2
44.89,"3","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.2
30.35,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.2
45.93,"2","2",7,"1","1","2","4","0","N","cmc","Wifes_age",0.2
34.12,"3","2",6,"1","1","3","2","0","N","cmc","Wifes_age",0.2
47.12,"3","3",8,"1","1","2","3","0","N","cmc","Wifes_age",0.2
48.39,"4","4",6,"1","0","1","4","0","N","cmc","Wifes_age",0.2
43.35,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.2
44.68,"4","4",7,"1","1","3","2","0","N","cmc","Wifes_age",0.2
26.93,"2","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
26.18,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.2
29.28,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.2
30.13,"3","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.2
28.97,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
28.11,"3","3",1,"1","0","3","4","0","N","cmc","Wifes_age",0.2
23.95,"4","4",1,"1","0","1","3","0","N","cmc","Wifes_age",0.2
36.37,"3","4",7,"1","1","2","2","0","N","cmc","Wifes_age",0.2
34.67,"4","4",4,"0","1","3","3","0","N","cmc","Wifes_age",0.2
41.69,"4","4",6,"1","1","3","3","0","N","cmc","Wifes_age",0.2
43.56,"4","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.2
26.37,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
20.63,"4","4",2,"0","1","1","3","0","N","cmc","Wifes_age",0.2
42.43,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
42.86,"3","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.2
22.96,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.2
34.18,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
29.19,"4","4",3,"1","0","3","3","0","N","cmc","Wifes_age",0.2
47.97,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.2
31.91,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.2
20.93,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
32.62,"3","3",6,"1","0","3","3","0","N","cmc","Wifes_age",0.2
31.27,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
34.39,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.2
31.13,"4","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.2
39.63,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
49.76,"3","3",11,"1","1","1","4","0","N","cmc","Wifes_age",0.2
39.99,"3","3",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
42.51,"3","4",5,"1","1","3","2","1","N","cmc","Wifes_age",0.2
48.27,"1","1",10,"1","1","3","3","0","N","cmc","Wifes_age",0.2
22.39,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.2
25.45,"4","4",1,"0","0","1","4","0","N","cmc","Wifes_age",0.2
33.68,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",0.2
39.71,"3","3",4,"1","1","2","4","0","N","cmc","Wifes_age",0.2
40.04,"4","4",3,"0","0","1","4","0","N","cmc","Wifes_age",0.2
35.17,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.2
21.33,"4","4",1,"1","1","2","1","0","N","cmc","Wifes_age",0.2
36.06,"3","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.2
28,"2","3",1,"1","0","4","4","0","N","cmc","Wifes_age",0.2
43.07,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.2
33.52,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.2
43.15,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.2
42.64,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.2
34.43,"4","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
26.69,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.2
42.8,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.2
47.46,"4","4",7,"0","1","1","4","0","N","cmc","Wifes_age",0.2
26.27,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
23.43,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
41.76,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
40.27,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
24.22,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
31.99,"4","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
31.11,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
43.97,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
17.53,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.2
37.39,"3","4",3,"1","1","2","2","0","N","cmc","Wifes_age",0.2
31.07,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.2
29.78,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.2
44.37,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.61,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.6,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.2
46.28,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
34.94,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
35.7,"2","4",3,"0","0","3","4","1","N","cmc","Wifes_age",0.2
28.11,"4","2",2,"0","1","1","3","0","N","cmc","Wifes_age",0.2
36.13,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.2
45.86,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.2
26.7,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.2
39.65,"3","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.2
30.25,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.2
34.73,"3","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.2
34.83,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.2
42.65,"4","4",5,"0","1","2","4","0","N","cmc","Wifes_age",0.2
48.78,"3","3",6,"0","1","2","4","0","N","cmc","Wifes_age",0.2
47.31,"4","4",6,"0","1","2","4","0","N","cmc","Wifes_age",0.2
35.61,"4","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.2
34.95,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.2
43.37,"4","4",3,"0","0","1","4","0","N","cmc","Wifes_age",0.2
36.45,"4","4",4,"0","1","3","4","0","N","cmc","Wifes_age",0.2
31.53,"3","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.2
41.08,"4","3",7,"1","0","1","4","0","N","cmc","Wifes_age",0.2
35.02,"2","2",6,"1","1","3","4","0","N","cmc","Wifes_age",0.2
33.83,"4","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.2
35.25,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
38.29,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.2
30.87,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
50.15,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
31.39,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.2
42.78,"4","4",6,"0","1","1","4","0","N","cmc","Wifes_age",0.2
38.8,"4","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.2
32.24,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.2
41.43,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
38.56,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.2
41.47,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
45.88,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
32.91,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
37.87,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.2
47.41,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
32.87,"3","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.2
33.37,"3","3",5,"1","1","3","4","0","N","cmc","Wifes_age",0.2
31.05,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",0.2
26.53,"3","2",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
47.14,"1","1",8,"1","1","3","4","1","N","cmc","Wifes_age",0.2
22.58,"2","4",3,"1","1","1","4","1","N","cmc","Wifes_age",0.2
25.47,"3","4",5,"1","1","1","2","1","N","cmc","Wifes_age",0.2
42.28,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.2
27.72,"3","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
23.88,"2","2",5,"1","1","3","1","0","N","cmc","Wifes_age",0.2
39.44,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.2
30.89,"2","2",6,"1","1","3","1","0","N","cmc","Wifes_age",0.2
24.73,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.2
35.54,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
16.47,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
29.64,"1","2",4,"1","1","2","3","0","N","cmc","Wifes_age",0.2
28.32,"2","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
21.6,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
29.02,"2","2",4,"1","1","2","4","0","N","cmc","Wifes_age",0.2
50.03,"4","4",16,"1","1","1","4","0","N","cmc","Wifes_age",0.2
29.88,"2","4",3,"1","0","3","3","0","N","cmc","Wifes_age",0.2
24.29,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
19.05,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
33.1,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
31.48,"2","3",5,"1","0","2","3","0","N","cmc","Wifes_age",0.2
24.97,"3","3",1,"1","0","3","3","0","N","cmc","Wifes_age",0.2
26.27,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.2
43.93,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
34.84,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
29.33,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
30.2,"1","4",3,"1","1","4","4","1","N","cmc","Wifes_age",0.2
34.12,"3","4",8,"1","1","3","4","0","N","cmc","Wifes_age",0.2
37.94,"3","4",5,"1","0","2","4","0","N","cmc","Wifes_age",0.2
29.28,"2","4",3,"1","1","4","4","0","N","cmc","Wifes_age",0.2
35.43,"2","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.2
35.4,"2","3",6,"1","0","3","3","0","N","cmc","Wifes_age",0.2
18.88,"3","3",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
28.86,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
22.44,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
43.02,"1","3",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
34.23,"3","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.2
49.67,"4","3",13,"1","1","1","4","0","N","cmc","Wifes_age",0.2
33.18,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
31.04,"3","3",8,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.32,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
31.56,"2","2",4,"1","1","2","1","0","N","cmc","Wifes_age",0.2
26.63,"2","4",4,"1","1","2","1","0","N","cmc","Wifes_age",0.2
22.91,"4","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.2
36.09,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
35.2,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.2
40.05,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.2
29.7,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
33.92,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
35.9,"4","4",6,"0","1","1","2","1","N","cmc","Wifes_age",0.2
36.77,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.2
39.6,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
37.95,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
31.61,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
20.59,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.2
35.58,"2","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
28.63,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
23.53,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.2
40.79,"4","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.2
29.91,"3","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.2
27.82,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
42.53,"4","3",1,"1","0","2","2","0","N","cmc","Wifes_age",0.2
21.03,"4","4",1,"1","1","3","1","0","N","cmc","Wifes_age",0.2
34.39,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.2
30.01,"1","2",5,"1","0","1","2","0","N","cmc","Wifes_age",0.2
31.5,"2","3",4,"1","1","2","1","0","N","cmc","Wifes_age",0.2
20.66,"3","2",2,"1","1","2","1","0","N","cmc","Wifes_age",0.2
17.6,"2","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.2
30.48,"3","4",4,"1","0","2","4","0","N","cmc","Wifes_age",0.2
27.37,"3","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
23.9,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
25.49,"4","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
