"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1,2,3,1.96,"monks-problems-2","attr6",0.5
1,2,3,1,2,4,1.26,"monks-problems-2","attr6",0.5
0,2,3,1,2,4,2.08,"monks-problems-2","attr6",0.5
0,2,3,1,3,1,0.61,"monks-problems-2","attr6",0.5
1,2,3,1,3,1,2.16,"monks-problems-2","attr6",0.5
1,2,3,1,3,2,1.49,"monks-problems-2","attr6",0.5
0,2,3,1,3,2,2.08,"monks-problems-2","attr6",0.5
1,2,3,1,3,3,1.5,"monks-problems-2","attr6",0.5
0,2,3,1,3,3,2.12,"monks-problems-2","attr6",0.5
1,2,3,1,3,4,1.14,"monks-problems-2","attr6",0.5
0,2,3,1,3,4,1.94,"monks-problems-2","attr6",0.5
0,2,3,2,1,1,0.49,"monks-problems-2","attr6",0.5
1,2,3,2,1,1,1.71,"monks-problems-2","attr6",0.5
1,2,3,2,1,2,0.95,"monks-problems-2","attr6",0.5
0,2,3,2,1,2,1.72,"monks-problems-2","attr6",0.5
1,2,3,2,1,3,0.61,"monks-problems-2","attr6",0.5
0,2,3,2,1,3,1.99,"monks-problems-2","attr6",0.5
1,2,3,2,1,4,0.85,"monks-problems-2","attr6",0.5
0,2,3,2,1,4,2.6,"monks-problems-2","attr6",0.5
1,2,3,2,2,1,1.03,"monks-problems-2","attr6",0.5
0,2,3,2,2,1,2.11,"monks-problems-2","attr6",0.5
0,2,3,2,2,2,1.12,"monks-problems-2","attr6",0.5
0,2,3,2,2,2,2.01,"monks-problems-2","attr6",0.5
0,2,3,2,2,3,1.16,"monks-problems-2","attr6",0.5
0,2,3,2,2,3,2.13,"monks-problems-2","attr6",0.5
0,2,3,2,2,4,1.19,"monks-problems-2","attr6",0.5
0,2,3,2,2,4,2.25,"monks-problems-2","attr6",0.5
1,2,3,2,3,1,1.26,"monks-problems-2","attr6",0.5
0,2,3,2,3,1,2.01,"monks-problems-2","attr6",0.5
0,2,3,2,3,2,0.68,"monks-problems-2","attr6",0.5
0,2,3,2,3,2,1.34,"monks-problems-2","attr6",0.5
0,2,3,2,3,3,0.89,"monks-problems-2","attr6",0.5
0,2,3,2,3,3,1.62,"monks-problems-2","attr6",0.5
0,2,3,2,3,4,0.92,"monks-problems-2","attr6",0.5
0,2,3,2,3,4,1.94,"monks-problems-2","attr6",0.5
0,3,1,1,1,1,1.07,"monks-problems-2","attr6",0.5
0,3,1,1,1,1,2.42,"monks-problems-2","attr6",0.5
0,3,1,1,1,2,1.42,"monks-problems-2","attr6",0.5
0,3,1,1,1,2,2.23,"monks-problems-2","attr6",0.5
0,3,1,1,1,3,1.06,"monks-problems-2","attr6",0.5
0,3,1,1,1,3,2.11,"monks-problems-2","attr6",0.5
0,3,1,1,1,4,0.99,"monks-problems-2","attr6",0.5
0,3,1,1,1,4,1.6,"monks-problems-2","attr6",0.5
0,3,1,1,2,1,1.49,"monks-problems-2","attr6",0.5
0,3,1,1,2,1,2.3,"monks-problems-2","attr6",0.5
0,3,1,1,2,2,1.29,"monks-problems-2","attr6",0.5
1,3,1,1,2,2,1.87,"monks-problems-2","attr6",0.5
0,3,1,1,2,3,1.14,"monks-problems-2","attr6",0.5
1,3,1,1,2,3,2.12,"monks-problems-2","attr6",0.5
0,3,1,1,2,4,0.61,"monks-problems-2","attr6",0.5
1,3,1,1,2,4,1.96,"monks-problems-2","attr6",0.5
0,3,1,1,3,1,1.09,"monks-problems-2","attr6",0.5
0,3,1,1,3,1,2.1,"monks-problems-2","attr6",0.5
0,3,1,1,3,2,0.84,"monks-problems-2","attr6",0.5
1,3,1,1,3,2,2.47,"monks-problems-2","attr6",0.5
0,3,1,1,3,3,1.46,"monks-problems-2","attr6",0.5
1,3,1,1,3,3,2.17,"monks-problems-2","attr6",0.5
0,3,1,1,3,4,0.84,"monks-problems-2","attr6",0.5
1,3,1,1,3,4,1.77,"monks-problems-2","attr6",0.5
0,3,1,2,1,1,0.67,"monks-problems-2","attr6",0.5
0,3,1,2,1,1,1.84,"monks-problems-2","attr6",0.5
0,3,1,2,1,2,0.54,"monks-problems-2","attr6",0.5
1,3,1,2,1,2,2.12,"monks-problems-2","attr6",0.5
0,3,1,2,1,3,0.63,"monks-problems-2","attr6",0.5
1,3,1,2,1,3,1.7,"monks-problems-2","attr6",0.5
0,3,1,2,1,4,1.17,"monks-problems-2","attr6",0.5
1,3,1,2,1,4,2.1,"monks-problems-2","attr6",0.5
0,3,1,2,2,1,1.28,"monks-problems-2","attr6",0.5
1,3,1,2,2,1,2.13,"monks-problems-2","attr6",0.5
1,3,1,2,2,2,0.98,"monks-problems-2","attr6",0.5
0,3,1,2,2,2,2.11,"monks-problems-2","attr6",0.5
1,3,1,2,2,3,0.62,"monks-problems-2","attr6",0.5
0,3,1,2,2,3,2.03,"monks-problems-2","attr6",0.5
1,3,1,2,2,4,1.05,"monks-problems-2","attr6",0.5
0,3,1,2,2,4,2.2,"monks-problems-2","attr6",0.5
0,3,1,2,3,1,0.99,"monks-problems-2","attr6",0.5
1,3,1,2,3,1,2.02,"monks-problems-2","attr6",0.5
1,3,1,2,3,2,0.67,"monks-problems-2","attr6",0.5
0,3,1,2,3,2,2.14,"monks-problems-2","attr6",0.5
1,3,1,2,3,3,0.52,"monks-problems-2","attr6",0.5
0,3,1,2,3,3,2.05,"monks-problems-2","attr6",0.5
1,3,1,2,3,4,1.1,"monks-problems-2","attr6",0.5
0,3,1,2,3,4,2.36,"monks-problems-2","attr6",0.5
0,3,2,1,1,1,1.23,"monks-problems-2","attr6",0.5
0,3,2,1,1,1,2.26,"monks-problems-2","attr6",0.5
0,3,2,1,1,2,0.55,"monks-problems-2","attr6",0.5
1,3,2,1,1,2,2.4,"monks-problems-2","attr6",0.5
0,3,2,1,1,3,0.89,"monks-problems-2","attr6",0.5
1,3,2,1,1,3,2.66,"monks-problems-2","attr6",0.5
0,3,2,1,1,4,0.83,"monks-problems-2","attr6",0.5
1,3,2,1,1,4,1.71,"monks-problems-2","attr6",0.5
0,3,2,1,2,1,1.18,"monks-problems-2","attr6",0.5
1,3,2,1,2,1,2,"monks-problems-2","attr6",0.5
1,3,2,1,2,2,1.32,"monks-problems-2","attr6",0.5
0,3,2,1,2,2,1.88,"monks-problems-2","attr6",0.5
1,3,2,1,2,3,0.76,"monks-problems-2","attr6",0.5
0,3,2,1,2,3,2.19,"monks-problems-2","attr6",0.5
1,3,2,1,2,4,0.94,"monks-problems-2","attr6",0.5
0,3,2,1,2,4,2.27,"monks-problems-2","attr6",0.5
0,3,2,1,3,1,1.16,"monks-problems-2","attr6",0.5
1,3,2,1,3,1,1.94,"monks-problems-2","attr6",0.5
1,3,2,1,3,2,1.04,"monks-problems-2","attr6",0.5
0,3,2,1,3,2,2.09,"monks-problems-2","attr6",0.5
1,3,2,1,3,3,0.71,"monks-problems-2","attr6",0.5
0,3,2,1,3,3,1.86,"monks-problems-2","attr6",0.5
1,3,2,1,3,4,1.07,"monks-problems-2","attr6",0.5
0,3,2,1,3,4,2.46,"monks-problems-2","attr6",0.5
0,3,2,2,1,1,1.2,"monks-problems-2","attr6",0.5
1,3,2,2,1,1,2.12,"monks-problems-2","attr6",0.5
1,3,2,2,1,2,1.23,"monks-problems-2","attr6",0.5
0,3,2,2,1,2,2.11,"monks-problems-2","attr6",0.5
1,3,2,2,1,3,0.84,"monks-problems-2","attr6",0.5
0,3,2,2,1,3,2.3,"monks-problems-2","attr6",0.5
1,3,2,2,1,4,0.73,"monks-problems-2","attr6",0.5
0,3,2,2,1,4,1.76,"monks-problems-2","attr6",0.5
1,3,2,2,2,1,1.08,"monks-problems-2","attr6",0.5
0,3,2,2,2,1,2.42,"monks-problems-2","attr6",0.5
0,3,2,2,2,2,0.86,"monks-problems-2","attr6",0.5
0,3,2,2,2,2,2.26,"monks-problems-2","attr6",0.5
0,3,2,2,2,3,0.95,"monks-problems-2","attr6",0.5
0,3,2,2,2,3,2.12,"monks-problems-2","attr6",0.5
0,3,2,2,2,4,0.64,"monks-problems-2","attr6",0.5
0,3,2,2,2,4,1.73,"monks-problems-2","attr6",0.5
1,3,2,2,3,1,1.47,"monks-problems-2","attr6",0.5
0,3,2,2,3,1,2.01,"monks-problems-2","attr6",0.5
0,3,2,2,3,2,1.02,"monks-problems-2","attr6",0.5
0,3,2,2,3,2,1.36,"monks-problems-2","attr6",0.5
0,3,2,2,3,3,1.31,"monks-problems-2","attr6",0.5
0,3,2,2,3,3,1.97,"monks-problems-2","attr6",0.5
0,3,2,2,3,4,1.11,"monks-problems-2","attr6",0.5
0,3,2,2,3,4,2.09,"monks-problems-2","attr6",0.5
0,3,3,1,1,1,1.1,"monks-problems-2","attr6",0.5
0,3,3,1,1,1,1.9,"monks-problems-2","attr6",0.5
0,3,3,1,1,2,1.47,"monks-problems-2","attr6",0.5
1,3,3,1,1,2,2.03,"monks-problems-2","attr6",0.5
0,3,3,1,1,3,0.96,"monks-problems-2","attr6",0.5
1,3,3,1,1,3,2.41,"monks-problems-2","attr6",0.5
0,3,3,1,1,4,0.91,"monks-problems-2","attr6",0.5
1,3,3,1,1,4,1.66,"monks-problems-2","attr6",0.5
0,3,3,1,2,1,0.48,"monks-problems-2","attr6",0.5
1,3,3,1,2,1,1.97,"monks-problems-2","attr6",0.5
1,3,3,1,2,2,0.85,"monks-problems-2","attr6",0.5
0,3,3,1,2,2,1.95,"monks-problems-2","attr6",0.5
1,3,3,1,2,3,1.02,"monks-problems-2","attr6",0.5
0,3,3,1,2,3,2.54,"monks-problems-2","attr6",0.5
1,3,3,1,2,4,1.16,"monks-problems-2","attr6",0.5
0,3,3,1,2,4,1.95,"monks-problems-2","attr6",0.5
0,3,3,1,3,1,1.32,"monks-problems-2","attr6",0.5
1,3,3,1,3,1,1.92,"monks-problems-2","attr6",0.5
1,3,3,1,3,2,1.13,"monks-problems-2","attr6",0.5
0,3,3,1,3,2,2.29,"monks-problems-2","attr6",0.5
1,3,3,1,3,3,0.98,"monks-problems-2","attr6",0.5
0,3,3,1,3,3,1.52,"monks-problems-2","attr6",0.5
1,3,3,1,3,4,0.88,"monks-problems-2","attr6",0.5
0,3,3,1,3,4,2.47,"monks-problems-2","attr6",0.5
0,3,3,2,1,1,0.95,"monks-problems-2","attr6",0.5
1,3,3,2,1,1,2.28,"monks-problems-2","attr6",0.5
1,3,3,2,1,2,1.11,"monks-problems-2","attr6",0.5
0,3,3,2,1,2,2.02,"monks-problems-2","attr6",0.5
1,3,3,2,1,3,0.34,"monks-problems-2","attr6",0.5
0,3,3,2,1,3,2.18,"monks-problems-2","attr6",0.5
1,3,3,2,1,4,0.85,"monks-problems-2","attr6",0.5
0,3,3,2,1,4,1.91,"monks-problems-2","attr6",0.5
1,3,3,2,2,1,0.87,"monks-problems-2","attr6",0.5
0,3,3,2,2,1,2.45,"monks-problems-2","attr6",0.5
0,3,3,2,2,2,0.7,"monks-problems-2","attr6",0.5
0,3,3,2,2,2,1.33,"monks-problems-2","attr6",0.5
0,3,3,2,2,3,1.14,"monks-problems-2","attr6",0.5
0,3,3,2,2,3,2.19,"monks-problems-2","attr6",0.5
0,3,3,2,2,4,0.95,"monks-problems-2","attr6",0.5
0,3,3,2,2,4,1.94,"monks-problems-2","attr6",0.5
1,3,3,2,3,1,1.41,"monks-problems-2","attr6",0.5
0,3,3,2,3,1,1.46,"monks-problems-2","attr6",0.5
0,3,3,2,3,2,0.73,"monks-problems-2","attr6",0.5
0,3,3,2,3,2,2.18,"monks-problems-2","attr6",0.5
0,3,3,2,3,3,1.1,"monks-problems-2","attr6",0.5
0,3,3,2,3,3,2.32,"monks-problems-2","attr6",0.5
0,3,3,2,3,4,0.8,"monks-problems-2","attr6",0.5
0,3,3,2,3,4,1.6,"monks-problems-2","attr6",0.5
