"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,1.98,3,1,2,3,1,"monks-problems-2","attr1",0.9
0,1.75,3,1,2,3,2,"monks-problems-2","attr1",0.9
1,3.4,3,1,2,4,1,"monks-problems-2","attr1",0.9
0,0.36,3,1,2,4,2,"monks-problems-2","attr1",0.9
0,0.58,3,1,3,1,1,"monks-problems-2","attr1",0.9
1,1.61,3,1,3,1,2,"monks-problems-2","attr1",0.9
1,1.71,3,1,3,2,1,"monks-problems-2","attr1",0.9
0,1.86,3,1,3,2,2,"monks-problems-2","attr1",0.9
1,1.89,3,1,3,3,1,"monks-problems-2","attr1",0.9
0,4.22,3,1,3,3,2,"monks-problems-2","attr1",0.9
1,2.59,3,1,3,4,1,"monks-problems-2","attr1",0.9
0,2.72,3,1,3,4,2,"monks-problems-2","attr1",0.9
0,2.74,3,2,1,1,1,"monks-problems-2","attr1",0.9
1,1.76,3,2,1,1,2,"monks-problems-2","attr1",0.9
1,1.64,3,2,1,2,1,"monks-problems-2","attr1",0.9
0,1.86,3,2,1,2,2,"monks-problems-2","attr1",0.9
1,3,3,2,1,3,1,"monks-problems-2","attr1",0.9
0,2.5,3,2,1,3,2,"monks-problems-2","attr1",0.9
1,0.8,3,2,1,4,1,"monks-problems-2","attr1",0.9
0,3.55,3,2,1,4,2,"monks-problems-2","attr1",0.9
1,1.92,3,2,2,1,1,"monks-problems-2","attr1",0.9
0,1.88,3,2,2,1,2,"monks-problems-2","attr1",0.9
0,1.57,3,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.24,3,2,2,2,2,"monks-problems-2","attr1",0.9
0,2.55,3,2,2,3,1,"monks-problems-2","attr1",0.9
0,1.99,3,2,2,3,2,"monks-problems-2","attr1",0.9
0,2.58,3,2,2,4,1,"monks-problems-2","attr1",0.9
0,2.97,3,2,2,4,2,"monks-problems-2","attr1",0.9
1,3.6,3,2,3,1,1,"monks-problems-2","attr1",0.9
0,0.91,3,2,3,1,2,"monks-problems-2","attr1",0.9
0,2.44,3,2,3,2,1,"monks-problems-2","attr1",0.9
0,2.47,3,2,3,2,2,"monks-problems-2","attr1",0.9
0,0.74,3,2,3,3,1,"monks-problems-2","attr1",0.9
0,1.97,3,2,3,3,2,"monks-problems-2","attr1",0.9
0,1.76,3,2,3,4,1,"monks-problems-2","attr1",0.9
0,2.5,3,2,3,4,2,"monks-problems-2","attr1",0.9
0,3.45,1,1,1,1,1,"monks-problems-2","attr1",0.9
0,2.6,1,1,1,1,2,"monks-problems-2","attr1",0.9
0,4.73,1,1,1,2,1,"monks-problems-2","attr1",0.9
0,2.72,1,1,1,2,2,"monks-problems-2","attr1",0.9
0,3.39,1,1,1,3,1,"monks-problems-2","attr1",0.9
0,2.65,1,1,1,3,2,"monks-problems-2","attr1",0.9
0,0.29,1,1,1,4,1,"monks-problems-2","attr1",0.9
0,3.7,1,1,1,4,2,"monks-problems-2","attr1",0.9
0,2.25,1,1,2,1,1,"monks-problems-2","attr1",0.9
0,3.84,1,1,2,1,2,"monks-problems-2","attr1",0.9
0,2.54,1,1,2,2,1,"monks-problems-2","attr1",0.9
1,4.28,1,1,2,2,2,"monks-problems-2","attr1",0.9
0,2.67,1,1,2,3,1,"monks-problems-2","attr1",0.9
1,1.61,1,1,2,3,2,"monks-problems-2","attr1",0.9
0,3.94,1,1,2,4,1,"monks-problems-2","attr1",0.9
1,3.98,1,1,2,4,2,"monks-problems-2","attr1",0.9
0,3.02,1,1,3,1,1,"monks-problems-2","attr1",0.9
0,3.74,1,1,3,1,2,"monks-problems-2","attr1",0.9
0,3.66,1,1,3,2,1,"monks-problems-2","attr1",0.9
1,5.19,1,1,3,2,2,"monks-problems-2","attr1",0.9
0,2.43,1,1,3,3,1,"monks-problems-2","attr1",0.9
1,3.06,1,1,3,3,2,"monks-problems-2","attr1",0.9
0,2.22,1,1,3,4,1,"monks-problems-2","attr1",0.9
1,2.35,1,1,3,4,2,"monks-problems-2","attr1",0.9
0,2.89,1,2,1,1,1,"monks-problems-2","attr1",0.9
0,3.87,1,2,1,1,2,"monks-problems-2","attr1",0.9
0,1.33,1,2,1,2,1,"monks-problems-2","attr1",0.9
1,3.55,1,2,1,2,2,"monks-problems-2","attr1",0.9
0,2.67,1,2,1,3,1,"monks-problems-2","attr1",0.9
1,3.17,1,2,1,3,2,"monks-problems-2","attr1",0.9
0,3.14,1,2,1,4,1,"monks-problems-2","attr1",0.9
1,2.69,1,2,1,4,2,"monks-problems-2","attr1",0.9
0,2.81,1,2,2,1,1,"monks-problems-2","attr1",0.9
1,3.57,1,2,2,1,2,"monks-problems-2","attr1",0.9
1,3.43,1,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.16,1,2,2,2,2,"monks-problems-2","attr1",0.9
1,3,1,2,2,3,1,"monks-problems-2","attr1",0.9
0,3.62,1,2,2,3,2,"monks-problems-2","attr1",0.9
1,2.05,1,2,2,4,1,"monks-problems-2","attr1",0.9
0,4.69,1,2,2,4,2,"monks-problems-2","attr1",0.9
0,3.19,1,2,3,1,1,"monks-problems-2","attr1",0.9
1,2.2,1,2,3,1,2,"monks-problems-2","attr1",0.9
1,3.1,1,2,3,2,1,"monks-problems-2","attr1",0.9
0,4.21,1,2,3,2,2,"monks-problems-2","attr1",0.9
1,4.17,1,2,3,3,1,"monks-problems-2","attr1",0.9
0,2.32,1,2,3,3,2,"monks-problems-2","attr1",0.9
1,3.52,1,2,3,4,1,"monks-problems-2","attr1",0.9
0,4.16,1,2,3,4,2,"monks-problems-2","attr1",0.9
0,2.33,2,1,1,1,1,"monks-problems-2","attr1",0.9
0,3.18,2,1,1,1,2,"monks-problems-2","attr1",0.9
0,3.69,2,1,1,2,1,"monks-problems-2","attr1",0.9
1,2.58,2,1,1,2,2,"monks-problems-2","attr1",0.9
0,3.68,2,1,1,3,1,"monks-problems-2","attr1",0.9
1,2.52,2,1,1,3,2,"monks-problems-2","attr1",0.9
0,3.79,2,1,1,4,1,"monks-problems-2","attr1",0.9
1,2.55,2,1,1,4,2,"monks-problems-2","attr1",0.9
0,1.84,2,1,2,1,1,"monks-problems-2","attr1",0.9
1,2.15,2,1,2,1,2,"monks-problems-2","attr1",0.9
1,2.28,2,1,2,2,1,"monks-problems-2","attr1",0.9
0,1.05,2,1,2,2,2,"monks-problems-2","attr1",0.9
1,3.46,2,1,2,3,1,"monks-problems-2","attr1",0.9
0,1.78,2,1,2,3,2,"monks-problems-2","attr1",0.9
1,3.53,2,1,2,4,1,"monks-problems-2","attr1",0.9
0,3.17,2,1,2,4,2,"monks-problems-2","attr1",0.9
0,2.96,2,1,3,1,1,"monks-problems-2","attr1",0.9
1,1.61,2,1,3,1,2,"monks-problems-2","attr1",0.9
1,2.34,2,1,3,2,1,"monks-problems-2","attr1",0.9
0,3.21,2,1,3,2,2,"monks-problems-2","attr1",0.9
1,2.89,2,1,3,3,1,"monks-problems-2","attr1",0.9
0,2.34,2,1,3,3,2,"monks-problems-2","attr1",0.9
1,3.82,2,1,3,4,1,"monks-problems-2","attr1",0.9
0,2.45,2,1,3,4,2,"monks-problems-2","attr1",0.9
0,2.03,2,2,1,1,1,"monks-problems-2","attr1",0.9
1,3.01,2,2,1,1,2,"monks-problems-2","attr1",0.9
1,3.76,2,2,1,2,1,"monks-problems-2","attr1",0.9
0,3.84,2,2,1,2,2,"monks-problems-2","attr1",0.9
1,1.84,2,2,1,3,1,"monks-problems-2","attr1",0.9
0,3.19,2,2,1,3,2,"monks-problems-2","attr1",0.9
1,1.92,2,2,1,4,1,"monks-problems-2","attr1",0.9
0,2.31,2,2,1,4,2,"monks-problems-2","attr1",0.9
1,3.56,2,2,2,1,1,"monks-problems-2","attr1",0.9
0,3.45,2,2,2,1,2,"monks-problems-2","attr1",0.9
0,3.63,2,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.54,2,2,2,2,2,"monks-problems-2","attr1",0.9
0,3.71,2,2,2,3,1,"monks-problems-2","attr1",0.9
0,3.49,2,2,2,3,2,"monks-problems-2","attr1",0.9
0,2.75,2,2,2,4,1,"monks-problems-2","attr1",0.9
0,2.89,2,2,2,4,2,"monks-problems-2","attr1",0.9
1,3.12,2,2,3,1,1,"monks-problems-2","attr1",0.9
0,3.52,2,2,3,1,2,"monks-problems-2","attr1",0.9
0,2.86,2,2,3,2,1,"monks-problems-2","attr1",0.9
0,2.75,2,2,3,2,2,"monks-problems-2","attr1",0.9
0,3.78,2,2,3,3,1,"monks-problems-2","attr1",0.9
0,3.15,2,2,3,3,2,"monks-problems-2","attr1",0.9
0,2.37,2,2,3,4,1,"monks-problems-2","attr1",0.9
0,1.66,2,2,3,4,2,"monks-problems-2","attr1",0.9
0,2.54,3,1,1,1,1,"monks-problems-2","attr1",0.9
0,2.33,3,1,1,1,2,"monks-problems-2","attr1",0.9
0,3.57,3,1,1,2,1,"monks-problems-2","attr1",0.9
1,3.66,3,1,1,2,2,"monks-problems-2","attr1",0.9
0,2.61,3,1,1,3,1,"monks-problems-2","attr1",0.9
1,2.63,3,1,1,3,2,"monks-problems-2","attr1",0.9
0,3.89,3,1,1,4,1,"monks-problems-2","attr1",0.9
1,2.84,3,1,1,4,2,"monks-problems-2","attr1",0.9
0,3.22,3,1,2,1,1,"monks-problems-2","attr1",0.9
1,2.51,3,1,2,1,2,"monks-problems-2","attr1",0.9
1,2.37,3,1,2,2,1,"monks-problems-2","attr1",0.9
0,2.63,3,1,2,2,2,"monks-problems-2","attr1",0.9
1,3.56,3,1,2,3,1,"monks-problems-2","attr1",0.9
0,3.15,3,1,2,3,2,"monks-problems-2","attr1",0.9
1,3.41,3,1,2,4,1,"monks-problems-2","attr1",0.9
0,3.21,3,1,2,4,2,"monks-problems-2","attr1",0.9
0,1.97,3,1,3,1,1,"monks-problems-2","attr1",0.9
1,3.18,3,1,3,1,2,"monks-problems-2","attr1",0.9
1,2.87,3,1,3,2,1,"monks-problems-2","attr1",0.9
0,2.92,3,1,3,2,2,"monks-problems-2","attr1",0.9
1,2.14,3,1,3,3,1,"monks-problems-2","attr1",0.9
0,2.87,3,1,3,3,2,"monks-problems-2","attr1",0.9
1,2.97,3,1,3,4,1,"monks-problems-2","attr1",0.9
0,2.9,3,1,3,4,2,"monks-problems-2","attr1",0.9
0,3.76,3,2,1,1,1,"monks-problems-2","attr1",0.9
1,2.64,3,2,1,1,2,"monks-problems-2","attr1",0.9
1,3.24,3,2,1,2,1,"monks-problems-2","attr1",0.9
0,2.1,3,2,1,2,2,"monks-problems-2","attr1",0.9
1,2.02,3,2,1,3,1,"monks-problems-2","attr1",0.9
0,3.95,3,2,1,3,2,"monks-problems-2","attr1",0.9
1,2.46,3,2,1,4,1,"monks-problems-2","attr1",0.9
0,3.23,3,2,1,4,2,"monks-problems-2","attr1",0.9
1,3.22,3,2,2,1,1,"monks-problems-2","attr1",0.9
0,2.21,3,2,2,1,2,"monks-problems-2","attr1",0.9
0,3.77,3,2,2,2,1,"monks-problems-2","attr1",0.9
0,2.89,3,2,2,2,2,"monks-problems-2","attr1",0.9
0,2.43,3,2,2,3,1,"monks-problems-2","attr1",0.9
0,2.3,3,2,2,3,2,"monks-problems-2","attr1",0.9
0,2.39,3,2,2,4,1,"monks-problems-2","attr1",0.9
0,1.61,3,2,2,4,2,"monks-problems-2","attr1",0.9
1,2.16,3,2,3,1,1,"monks-problems-2","attr1",0.9
0,2.49,3,2,3,1,2,"monks-problems-2","attr1",0.9
0,3.48,3,2,3,2,1,"monks-problems-2","attr1",0.9
0,2.7,3,2,3,2,2,"monks-problems-2","attr1",0.9
0,3.06,3,2,3,3,1,"monks-problems-2","attr1",0.9
0,2.87,3,2,3,3,2,"monks-problems-2","attr1",0.9
0,3.52,3,2,3,4,1,"monks-problems-2","attr1",0.9
0,3.9,3,2,3,4,2,"monks-problems-2","attr1",0.9
