"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,1.49,3,2,2,4,2,"monks-problems-2","attr1",1
1,2,3,2,3,1,1,"monks-problems-2","attr1",1
0,0.56,3,2,3,1,2,"monks-problems-2","attr1",1
0,1.6,3,2,3,2,1,"monks-problems-2","attr1",1
0,1.89,3,2,3,2,2,"monks-problems-2","attr1",1
0,1.96,3,2,3,3,1,"monks-problems-2","attr1",1
0,2.22,3,2,3,3,2,"monks-problems-2","attr1",1
0,2.42,3,2,3,4,1,"monks-problems-2","attr1",1
0,1.71,3,2,3,4,2,"monks-problems-2","attr1",1
0,2.51,1,1,1,1,1,"monks-problems-2","attr1",1
0,3.44,1,1,1,1,2,"monks-problems-2","attr1",1
0,3.29,1,1,1,2,1,"monks-problems-2","attr1",1
0,3.15,1,1,1,2,2,"monks-problems-2","attr1",1
0,3.27,1,1,1,3,1,"monks-problems-2","attr1",1
0,4.38,1,1,1,3,2,"monks-problems-2","attr1",1
0,3.14,1,1,1,4,1,"monks-problems-2","attr1",1
0,2.79,1,1,1,4,2,"monks-problems-2","attr1",1
0,1.81,1,1,2,1,1,"monks-problems-2","attr1",1
0,2.16,1,1,2,1,2,"monks-problems-2","attr1",1
0,2.91,1,1,2,2,1,"monks-problems-2","attr1",1
1,3.32,1,1,2,2,2,"monks-problems-2","attr1",1
0,4.19,1,1,2,3,1,"monks-problems-2","attr1",1
1,2.19,1,1,2,3,2,"monks-problems-2","attr1",1
0,4.09,1,1,2,4,1,"monks-problems-2","attr1",1
1,0.63,1,1,2,4,2,"monks-problems-2","attr1",1
0,3.23,1,1,3,1,1,"monks-problems-2","attr1",1
0,2.91,1,1,3,1,2,"monks-problems-2","attr1",1
0,3.26,1,1,3,2,1,"monks-problems-2","attr1",1
1,2.94,1,1,3,2,2,"monks-problems-2","attr1",1
0,2.73,1,1,3,3,1,"monks-problems-2","attr1",1
1,4.48,1,1,3,3,2,"monks-problems-2","attr1",1
0,2.95,1,1,3,4,1,"monks-problems-2","attr1",1
1,3.46,1,1,3,4,2,"monks-problems-2","attr1",1
0,2.67,1,2,1,1,1,"monks-problems-2","attr1",1
0,2.73,1,2,1,1,2,"monks-problems-2","attr1",1
0,3.52,1,2,1,2,1,"monks-problems-2","attr1",1
1,2.28,1,2,1,2,2,"monks-problems-2","attr1",1
0,4.86,1,2,1,3,1,"monks-problems-2","attr1",1
1,2.2,1,2,1,3,2,"monks-problems-2","attr1",1
0,3.73,1,2,1,4,1,"monks-problems-2","attr1",1
1,3.23,1,2,1,4,2,"monks-problems-2","attr1",1
0,3.95,1,2,2,1,1,"monks-problems-2","attr1",1
1,0.95,1,2,2,1,2,"monks-problems-2","attr1",1
1,2.44,1,2,2,2,1,"monks-problems-2","attr1",1
0,2.38,1,2,2,2,2,"monks-problems-2","attr1",1
1,2.96,1,2,2,3,1,"monks-problems-2","attr1",1
0,0.76,1,2,2,3,2,"monks-problems-2","attr1",1
1,2.1,1,2,2,4,1,"monks-problems-2","attr1",1
0,1.75,1,2,2,4,2,"monks-problems-2","attr1",1
0,2.18,1,2,3,1,1,"monks-problems-2","attr1",1
1,4.26,1,2,3,1,2,"monks-problems-2","attr1",1
1,3.5,1,2,3,2,1,"monks-problems-2","attr1",1
0,3.66,1,2,3,2,2,"monks-problems-2","attr1",1
1,3.64,1,2,3,3,1,"monks-problems-2","attr1",1
0,2.57,1,2,3,3,2,"monks-problems-2","attr1",1
1,2.94,1,2,3,4,1,"monks-problems-2","attr1",1
0,2.36,1,2,3,4,2,"monks-problems-2","attr1",1
0,2.58,2,1,1,1,1,"monks-problems-2","attr1",1
0,3.69,2,1,1,1,2,"monks-problems-2","attr1",1
0,2.84,2,1,1,2,1,"monks-problems-2","attr1",1
1,3.26,2,1,1,2,2,"monks-problems-2","attr1",1
0,2.16,2,1,1,3,1,"monks-problems-2","attr1",1
1,3.82,2,1,1,3,2,"monks-problems-2","attr1",1
0,2.06,2,1,1,4,1,"monks-problems-2","attr1",1
1,2.64,2,1,1,4,2,"monks-problems-2","attr1",1
0,3.72,2,1,2,1,1,"monks-problems-2","attr1",1
1,4.69,2,1,2,1,2,"monks-problems-2","attr1",1
1,2.75,2,1,2,2,1,"monks-problems-2","attr1",1
0,2.78,2,1,2,2,2,"monks-problems-2","attr1",1
1,4.1,2,1,2,3,1,"monks-problems-2","attr1",1
0,4.27,2,1,2,3,2,"monks-problems-2","attr1",1
1,3.55,2,1,2,4,1,"monks-problems-2","attr1",1
0,3.77,2,1,2,4,2,"monks-problems-2","attr1",1
0,1.68,2,1,3,1,1,"monks-problems-2","attr1",1
1,1.9,2,1,3,1,2,"monks-problems-2","attr1",1
1,3.84,2,1,3,2,1,"monks-problems-2","attr1",1
0,4.02,2,1,3,2,2,"monks-problems-2","attr1",1
1,2.17,2,1,3,3,1,"monks-problems-2","attr1",1
0,4.18,2,1,3,3,2,"monks-problems-2","attr1",1
1,2.86,2,1,3,4,1,"monks-problems-2","attr1",1
0,3.89,2,1,3,4,2,"monks-problems-2","attr1",1
0,3.58,2,2,1,1,1,"monks-problems-2","attr1",1
1,3.03,2,2,1,1,2,"monks-problems-2","attr1",1
1,3.33,2,2,1,2,1,"monks-problems-2","attr1",1
0,2.03,2,2,1,2,2,"monks-problems-2","attr1",1
1,3.94,2,2,1,3,1,"monks-problems-2","attr1",1
0,3.01,2,2,1,3,2,"monks-problems-2","attr1",1
1,3.94,2,2,1,4,1,"monks-problems-2","attr1",1
0,2.94,2,2,1,4,2,"monks-problems-2","attr1",1
1,1.65,2,2,2,1,1,"monks-problems-2","attr1",1
0,2.21,2,2,2,1,2,"monks-problems-2","attr1",1
0,2.25,2,2,2,2,1,"monks-problems-2","attr1",1
0,3.43,2,2,2,2,2,"monks-problems-2","attr1",1
0,2.73,2,2,2,3,1,"monks-problems-2","attr1",1
0,1.64,2,2,2,3,2,"monks-problems-2","attr1",1
0,2.14,2,2,2,4,1,"monks-problems-2","attr1",1
0,2.86,2,2,2,4,2,"monks-problems-2","attr1",1
1,3.61,2,2,3,1,1,"monks-problems-2","attr1",1
0,3.31,2,2,3,1,2,"monks-problems-2","attr1",1
0,1.44,2,2,3,2,1,"monks-problems-2","attr1",1
0,4.41,2,2,3,2,2,"monks-problems-2","attr1",1
0,3.44,2,2,3,3,1,"monks-problems-2","attr1",1
0,3.75,2,2,3,3,2,"monks-problems-2","attr1",1
0,1.54,2,2,3,4,1,"monks-problems-2","attr1",1
0,3.29,2,2,3,4,2,"monks-problems-2","attr1",1
0,4.17,3,1,1,1,1,"monks-problems-2","attr1",1
0,2.39,3,1,1,1,2,"monks-problems-2","attr1",1
0,1.88,3,1,1,2,1,"monks-problems-2","attr1",1
1,4.21,3,1,1,2,2,"monks-problems-2","attr1",1
0,2.51,3,1,1,3,1,"monks-problems-2","attr1",1
1,2.61,3,1,1,3,2,"monks-problems-2","attr1",1
0,2.67,3,1,1,4,1,"monks-problems-2","attr1",1
1,3.51,3,1,1,4,2,"monks-problems-2","attr1",1
0,2.44,3,1,2,1,1,"monks-problems-2","attr1",1
1,2.12,3,1,2,1,2,"monks-problems-2","attr1",1
1,3.33,3,1,2,2,1,"monks-problems-2","attr1",1
0,2.54,3,1,2,2,2,"monks-problems-2","attr1",1
1,2.22,3,1,2,3,1,"monks-problems-2","attr1",1
0,3.46,3,1,2,3,2,"monks-problems-2","attr1",1
1,2.65,3,1,2,4,1,"monks-problems-2","attr1",1
0,2.73,3,1,2,4,2,"monks-problems-2","attr1",1
0,2.11,3,1,3,1,1,"monks-problems-2","attr1",1
1,3.28,3,1,3,1,2,"monks-problems-2","attr1",1
1,3.78,3,1,3,2,1,"monks-problems-2","attr1",1
0,3.37,3,1,3,2,2,"monks-problems-2","attr1",1
1,2.71,3,1,3,3,1,"monks-problems-2","attr1",1
0,2.15,3,1,3,3,2,"monks-problems-2","attr1",1
1,3.25,3,1,3,4,1,"monks-problems-2","attr1",1
0,4.63,3,1,3,4,2,"monks-problems-2","attr1",1
0,1.51,3,2,1,1,1,"monks-problems-2","attr1",1
1,4.1,3,2,1,1,2,"monks-problems-2","attr1",1
1,1.79,3,2,1,2,1,"monks-problems-2","attr1",1
0,2.41,3,2,1,2,2,"monks-problems-2","attr1",1
1,2.35,3,2,1,3,1,"monks-problems-2","attr1",1
0,3.41,3,2,1,3,2,"monks-problems-2","attr1",1
1,3.62,3,2,1,4,1,"monks-problems-2","attr1",1
0,1.18,3,2,1,4,2,"monks-problems-2","attr1",1
1,2.95,3,2,2,1,1,"monks-problems-2","attr1",1
0,3.81,3,2,2,1,2,"monks-problems-2","attr1",1
0,3.17,3,2,2,2,1,"monks-problems-2","attr1",1
0,3.41,3,2,2,2,2,"monks-problems-2","attr1",1
0,3.1,3,2,2,3,1,"monks-problems-2","attr1",1
0,2.42,3,2,2,3,2,"monks-problems-2","attr1",1
0,3.39,3,2,2,4,1,"monks-problems-2","attr1",1
0,3.49,3,2,2,4,2,"monks-problems-2","attr1",1
1,3.63,3,2,3,1,1,"monks-problems-2","attr1",1
0,3.04,3,2,3,1,2,"monks-problems-2","attr1",1
0,3.8,3,2,3,2,1,"monks-problems-2","attr1",1
0,3.62,3,2,3,2,2,"monks-problems-2","attr1",1
0,3.54,3,2,3,3,1,"monks-problems-2","attr1",1
0,3.23,3,2,3,3,2,"monks-problems-2","attr1",1
0,3.53,3,2,3,4,1,"monks-problems-2","attr1",1
0,4.02,3,2,3,4,2,"monks-problems-2","attr1",1
