"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,0.92,2,3,2,"monks-problems-2","attr3",0.4
1,2,3,1.32,2,4,1,"monks-problems-2","attr3",0.4
0,2,3,0.78,2,4,2,"monks-problems-2","attr3",0.4
0,2,3,1.24,3,1,1,"monks-problems-2","attr3",0.4
1,2,3,0.84,3,1,2,"monks-problems-2","attr3",0.4
1,2,3,1.28,3,2,1,"monks-problems-2","attr3",0.4
0,2,3,1.34,3,2,2,"monks-problems-2","attr3",0.4
1,2,3,0.77,3,3,1,"monks-problems-2","attr3",0.4
0,2,3,0.92,3,3,2,"monks-problems-2","attr3",0.4
1,2,3,0.85,3,4,1,"monks-problems-2","attr3",0.4
0,2,3,1.22,3,4,2,"monks-problems-2","attr3",0.4
0,2,3,1.69,1,1,1,"monks-problems-2","attr3",0.4
1,2,3,1.93,1,1,2,"monks-problems-2","attr3",0.4
1,2,3,2.09,1,2,1,"monks-problems-2","attr3",0.4
0,2,3,2.22,1,2,2,"monks-problems-2","attr3",0.4
1,2,3,1.66,1,3,1,"monks-problems-2","attr3",0.4
0,2,3,1.78,1,3,2,"monks-problems-2","attr3",0.4
1,2,3,2.05,1,4,1,"monks-problems-2","attr3",0.4
0,2,3,2.22,1,4,2,"monks-problems-2","attr3",0.4
1,2,3,2.05,2,1,1,"monks-problems-2","attr3",0.4
0,2,3,2.31,2,1,2,"monks-problems-2","attr3",0.4
0,2,3,2.06,2,2,1,"monks-problems-2","attr3",0.4
0,2,3,2.03,2,2,2,"monks-problems-2","attr3",0.4
0,2,3,2.28,2,3,1,"monks-problems-2","attr3",0.4
0,2,3,1.71,2,3,2,"monks-problems-2","attr3",0.4
0,2,3,2.26,2,4,1,"monks-problems-2","attr3",0.4
0,2,3,1.75,2,4,2,"monks-problems-2","attr3",0.4
1,2,3,1.61,3,1,1,"monks-problems-2","attr3",0.4
0,2,3,2.18,3,1,2,"monks-problems-2","attr3",0.4
0,2,3,1.88,3,2,1,"monks-problems-2","attr3",0.4
0,2,3,2.15,3,2,2,"monks-problems-2","attr3",0.4
0,2,3,2.21,3,3,1,"monks-problems-2","attr3",0.4
0,2,3,2.12,3,3,2,"monks-problems-2","attr3",0.4
0,2,3,1.86,3,4,1,"monks-problems-2","attr3",0.4
0,2,3,2.09,3,4,2,"monks-problems-2","attr3",0.4
0,3,1,0.8,1,1,1,"monks-problems-2","attr3",0.4
0,3,1,0.99,1,1,2,"monks-problems-2","attr3",0.4
0,3,1,0.76,1,2,1,"monks-problems-2","attr3",0.4
0,3,1,0.93,1,2,2,"monks-problems-2","attr3",0.4
0,3,1,0.96,1,3,1,"monks-problems-2","attr3",0.4
0,3,1,1.01,1,3,2,"monks-problems-2","attr3",0.4
0,3,1,0.89,1,4,1,"monks-problems-2","attr3",0.4
0,3,1,0.59,1,4,2,"monks-problems-2","attr3",0.4
0,3,1,0.87,2,1,1,"monks-problems-2","attr3",0.4
0,3,1,0.81,2,1,2,"monks-problems-2","attr3",0.4
0,3,1,1.01,2,2,1,"monks-problems-2","attr3",0.4
1,3,1,0.58,2,2,2,"monks-problems-2","attr3",0.4
0,3,1,1.12,2,3,1,"monks-problems-2","attr3",0.4
1,3,1,1.52,2,3,2,"monks-problems-2","attr3",0.4
0,3,1,1.23,2,4,1,"monks-problems-2","attr3",0.4
1,3,1,1.09,2,4,2,"monks-problems-2","attr3",0.4
0,3,1,1.04,3,1,1,"monks-problems-2","attr3",0.4
0,3,1,1.36,3,1,2,"monks-problems-2","attr3",0.4
0,3,1,1.01,3,2,1,"monks-problems-2","attr3",0.4
1,3,1,1.15,3,2,2,"monks-problems-2","attr3",0.4
0,3,1,0.62,3,3,1,"monks-problems-2","attr3",0.4
1,3,1,0.9,3,3,2,"monks-problems-2","attr3",0.4
0,3,1,0.71,3,4,1,"monks-problems-2","attr3",0.4
1,3,1,1.1,3,4,2,"monks-problems-2","attr3",0.4
0,3,1,1.61,1,1,1,"monks-problems-2","attr3",0.4
0,3,1,2.2,1,1,2,"monks-problems-2","attr3",0.4
0,3,1,2.04,1,2,1,"monks-problems-2","attr3",0.4
1,3,1,1.92,1,2,2,"monks-problems-2","attr3",0.4
0,3,1,2.23,1,3,1,"monks-problems-2","attr3",0.4
1,3,1,2.23,1,3,2,"monks-problems-2","attr3",0.4
0,3,1,1.88,1,4,1,"monks-problems-2","attr3",0.4
1,3,1,1.55,1,4,2,"monks-problems-2","attr3",0.4
0,3,1,2.11,2,1,1,"monks-problems-2","attr3",0.4
1,3,1,1.68,2,1,2,"monks-problems-2","attr3",0.4
1,3,1,2,2,2,1,"monks-problems-2","attr3",0.4
0,3,1,1.94,2,2,2,"monks-problems-2","attr3",0.4
1,3,1,2.07,2,3,1,"monks-problems-2","attr3",0.4
0,3,1,1.82,2,3,2,"monks-problems-2","attr3",0.4
1,3,1,2.24,2,4,1,"monks-problems-2","attr3",0.4
0,3,1,2.17,2,4,2,"monks-problems-2","attr3",0.4
0,3,1,2.04,3,1,1,"monks-problems-2","attr3",0.4
1,3,1,2.04,3,1,2,"monks-problems-2","attr3",0.4
1,3,1,1.84,3,2,1,"monks-problems-2","attr3",0.4
0,3,1,1.7,3,2,2,"monks-problems-2","attr3",0.4
1,3,1,2.16,3,3,1,"monks-problems-2","attr3",0.4
0,3,1,1.79,3,3,2,"monks-problems-2","attr3",0.4
1,3,1,2.32,3,4,1,"monks-problems-2","attr3",0.4
0,3,1,2.07,3,4,2,"monks-problems-2","attr3",0.4
0,3,2,1.22,1,1,1,"monks-problems-2","attr3",0.4
0,3,2,0.71,1,1,2,"monks-problems-2","attr3",0.4
0,3,2,1.03,1,2,1,"monks-problems-2","attr3",0.4
1,3,2,0.82,1,2,2,"monks-problems-2","attr3",0.4
0,3,2,0.46,1,3,1,"monks-problems-2","attr3",0.4
1,3,2,0.65,1,3,2,"monks-problems-2","attr3",0.4
0,3,2,1.29,1,4,1,"monks-problems-2","attr3",0.4
1,3,2,1.1,1,4,2,"monks-problems-2","attr3",0.4
0,3,2,0.88,2,1,1,"monks-problems-2","attr3",0.4
1,3,2,0.94,2,1,2,"monks-problems-2","attr3",0.4
1,3,2,0.77,2,2,1,"monks-problems-2","attr3",0.4
0,3,2,0.75,2,2,2,"monks-problems-2","attr3",0.4
1,3,2,1.08,2,3,1,"monks-problems-2","attr3",0.4
0,3,2,0.77,2,3,2,"monks-problems-2","attr3",0.4
1,3,2,1.12,2,4,1,"monks-problems-2","attr3",0.4
0,3,2,0.67,2,4,2,"monks-problems-2","attr3",0.4
0,3,2,1.19,3,1,1,"monks-problems-2","attr3",0.4
1,3,2,1.13,3,1,2,"monks-problems-2","attr3",0.4
1,3,2,1.06,3,2,1,"monks-problems-2","attr3",0.4
0,3,2,0.63,3,2,2,"monks-problems-2","attr3",0.4
1,3,2,1.27,3,3,1,"monks-problems-2","attr3",0.4
0,3,2,1.2,3,3,2,"monks-problems-2","attr3",0.4
1,3,2,0.85,3,4,1,"monks-problems-2","attr3",0.4
0,3,2,1.1,3,4,2,"monks-problems-2","attr3",0.4
0,3,2,2.1,1,1,1,"monks-problems-2","attr3",0.4
1,3,2,1.93,1,1,2,"monks-problems-2","attr3",0.4
1,3,2,2.41,1,2,1,"monks-problems-2","attr3",0.4
0,3,2,1.53,1,2,2,"monks-problems-2","attr3",0.4
1,3,2,2.03,1,3,1,"monks-problems-2","attr3",0.4
0,3,2,2.13,1,3,2,"monks-problems-2","attr3",0.4
1,3,2,1.72,1,4,1,"monks-problems-2","attr3",0.4
0,3,2,1.88,1,4,2,"monks-problems-2","attr3",0.4
1,3,2,1.9,2,1,1,"monks-problems-2","attr3",0.4
0,3,2,1.83,2,1,2,"monks-problems-2","attr3",0.4
0,3,2,1.96,2,2,1,"monks-problems-2","attr3",0.4
0,3,2,1.78,2,2,2,"monks-problems-2","attr3",0.4
0,3,2,1.82,2,3,1,"monks-problems-2","attr3",0.4
0,3,2,2.06,2,3,2,"monks-problems-2","attr3",0.4
0,3,2,1.96,2,4,1,"monks-problems-2","attr3",0.4
0,3,2,2.15,2,4,2,"monks-problems-2","attr3",0.4
1,3,2,1.91,3,1,1,"monks-problems-2","attr3",0.4
0,3,2,2.13,3,1,2,"monks-problems-2","attr3",0.4
0,3,2,2.28,3,2,1,"monks-problems-2","attr3",0.4
0,3,2,1.95,3,2,2,"monks-problems-2","attr3",0.4
0,3,2,2.02,3,3,1,"monks-problems-2","attr3",0.4
0,3,2,1.87,3,3,2,"monks-problems-2","attr3",0.4
0,3,2,1.89,3,4,1,"monks-problems-2","attr3",0.4
0,3,2,2.11,3,4,2,"monks-problems-2","attr3",0.4
0,3,3,0.86,1,1,1,"monks-problems-2","attr3",0.4
0,3,3,0.84,1,1,2,"monks-problems-2","attr3",0.4
0,3,3,1.17,1,2,1,"monks-problems-2","attr3",0.4
1,3,3,1.27,1,2,2,"monks-problems-2","attr3",0.4
0,3,3,0.98,1,3,1,"monks-problems-2","attr3",0.4
1,3,3,0.91,1,3,2,"monks-problems-2","attr3",0.4
0,3,3,1.11,1,4,1,"monks-problems-2","attr3",0.4
1,3,3,1.25,1,4,2,"monks-problems-2","attr3",0.4
0,3,3,0.78,2,1,1,"monks-problems-2","attr3",0.4
1,3,3,0.84,2,1,2,"monks-problems-2","attr3",0.4
1,3,3,1.15,2,2,1,"monks-problems-2","attr3",0.4
0,3,3,0.54,2,2,2,"monks-problems-2","attr3",0.4
1,3,3,0.62,2,3,1,"monks-problems-2","attr3",0.4
0,3,3,0.92,2,3,2,"monks-problems-2","attr3",0.4
1,3,3,1.1,2,4,1,"monks-problems-2","attr3",0.4
0,3,3,0.88,2,4,2,"monks-problems-2","attr3",0.4
0,3,3,0.97,3,1,1,"monks-problems-2","attr3",0.4
1,3,3,0.82,3,1,2,"monks-problems-2","attr3",0.4
1,3,3,1.07,3,2,1,"monks-problems-2","attr3",0.4
0,3,3,1.31,3,2,2,"monks-problems-2","attr3",0.4
1,3,3,1,3,3,1,"monks-problems-2","attr3",0.4
0,3,3,1.04,3,3,2,"monks-problems-2","attr3",0.4
1,3,3,1.11,3,4,1,"monks-problems-2","attr3",0.4
0,3,3,1.14,3,4,2,"monks-problems-2","attr3",0.4
0,3,3,2.44,1,1,1,"monks-problems-2","attr3",0.4
1,3,3,1.7,1,1,2,"monks-problems-2","attr3",0.4
1,3,3,2.02,1,2,1,"monks-problems-2","attr3",0.4
0,3,3,2.4,1,2,2,"monks-problems-2","attr3",0.4
1,3,3,1.89,1,3,1,"monks-problems-2","attr3",0.4
0,3,3,2.06,1,3,2,"monks-problems-2","attr3",0.4
1,3,3,1.99,1,4,1,"monks-problems-2","attr3",0.4
0,3,3,1.52,1,4,2,"monks-problems-2","attr3",0.4
1,3,3,2.33,2,1,1,"monks-problems-2","attr3",0.4
0,3,3,1.97,2,1,2,"monks-problems-2","attr3",0.4
0,3,3,2.34,2,2,1,"monks-problems-2","attr3",0.4
0,3,3,1.95,2,2,2,"monks-problems-2","attr3",0.4
0,3,3,2,2,3,1,"monks-problems-2","attr3",0.4
0,3,3,2.06,2,3,2,"monks-problems-2","attr3",0.4
0,3,3,1.96,2,4,1,"monks-problems-2","attr3",0.4
0,3,3,1.92,2,4,2,"monks-problems-2","attr3",0.4
1,3,3,2.36,3,1,1,"monks-problems-2","attr3",0.4
0,3,3,2.09,3,1,2,"monks-problems-2","attr3",0.4
0,3,3,1.95,3,2,1,"monks-problems-2","attr3",0.4
0,3,3,2.19,3,2,2,"monks-problems-2","attr3",0.4
0,3,3,2.18,3,3,1,"monks-problems-2","attr3",0.4
0,3,3,2.02,3,3,2,"monks-problems-2","attr3",0.4
0,3,3,1.59,3,4,1,"monks-problems-2","attr3",0.4
0,3,3,1.9,3,4,2,"monks-problems-2","attr3",0.4
