"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,2,500,18.95,"1","blood-transfusion-service-center","V4",0.4
14,5,1250,78.57,"1","blood-transfusion-service-center","V4",0.4
23,3,750,22.69,"1","blood-transfusion-service-center","V4",0.4
16,3,750,63.12,"1","blood-transfusion-service-center","V4",0.4
9,2,500,47.9,"1","blood-transfusion-service-center","V4",0.4
9,2,500,62.87,"1","blood-transfusion-service-center","V4",0.4
16,7,1750,90.98,"2","blood-transfusion-service-center","V4",0.4
14,4,1000,46.02,"1","blood-transfusion-service-center","V4",0.4
14,2,500,53.85,"1","blood-transfusion-service-center","V4",0.4
16,7,1750,98.82,"1","blood-transfusion-service-center","V4",0.4
21,2,500,-1.79,"1","blood-transfusion-service-center","V4",0.4
14,3,750,59.02,"1","blood-transfusion-service-center","V4",0.4
23,14,3500,106.7,"1","blood-transfusion-service-center","V4",0.4
18,8,2000,99.11,"1","blood-transfusion-service-center","V4",0.4
16,3,750,32.13,"1","blood-transfusion-service-center","V4",0.4
11,3,750,63.77,"1","blood-transfusion-service-center","V4",0.4
11,2,500,50.01,"1","blood-transfusion-service-center","V4",0.4
11,3,750,75.11,"1","blood-transfusion-service-center","V4",0.4
23,12,3000,82.02,"1","blood-transfusion-service-center","V4",0.4
21,3,750,28.1,"1","blood-transfusion-service-center","V4",0.4
23,2,500,33.25,"1","blood-transfusion-service-center","V4",0.4
23,2,500,28.89,"1","blood-transfusion-service-center","V4",0.4
23,8,2000,65.44,"1","blood-transfusion-service-center","V4",0.4
16,3,750,41.7,"1","blood-transfusion-service-center","V4",0.4
23,3,750,42.15,"1","blood-transfusion-service-center","V4",0.4
21,3,750,30.85,"1","blood-transfusion-service-center","V4",0.4
23,2,500,28.97,"1","blood-transfusion-service-center","V4",0.4
21,1,250,9.69,"1","blood-transfusion-service-center","V4",0.4
21,1,250,15.7,"1","blood-transfusion-service-center","V4",0.4
21,1,250,24.77,"1","blood-transfusion-service-center","V4",0.4
21,1,250,26.37,"1","blood-transfusion-service-center","V4",0.4
21,1,250,19.53,"1","blood-transfusion-service-center","V4",0.4
21,1,250,18.89,"1","blood-transfusion-service-center","V4",0.4
21,1,250,22.14,"1","blood-transfusion-service-center","V4",0.4
21,1,250,24.63,"1","blood-transfusion-service-center","V4",0.4
21,1,250,39.31,"1","blood-transfusion-service-center","V4",0.4
21,1,250,14.46,"2","blood-transfusion-service-center","V4",0.4
21,1,250,21.06,"1","blood-transfusion-service-center","V4",0.4
21,1,250,27.89,"1","blood-transfusion-service-center","V4",0.4
21,5,1250,68.06,"1","blood-transfusion-service-center","V4",0.4
23,4,1000,43.05,"1","blood-transfusion-service-center","V4",0.4
21,4,1000,36.84,"1","blood-transfusion-service-center","V4",0.4
22,1,250,27.44,"2","blood-transfusion-service-center","V4",0.4
11,2,500,68.74,"1","blood-transfusion-service-center","V4",0.4
23,5,1250,54.83,"1","blood-transfusion-service-center","V4",0.4
23,3,750,40.6,"1","blood-transfusion-service-center","V4",0.4
23,3,750,56.31,"1","blood-transfusion-service-center","V4",0.4
14,3,750,88.7,"1","blood-transfusion-service-center","V4",0.4
21,2,500,44.1,"1","blood-transfusion-service-center","V4",0.4
26,5,1250,35.72,"2","blood-transfusion-service-center","V4",0.4
23,6,1500,70.97,"1","blood-transfusion-service-center","V4",0.4
23,1,250,18.63,"1","blood-transfusion-service-center","V4",0.4
23,1,250,30.7,"1","blood-transfusion-service-center","V4",0.4
23,1,250,24.4,"1","blood-transfusion-service-center","V4",0.4
23,1,250,31.88,"1","blood-transfusion-service-center","V4",0.4
23,1,250,27.98,"1","blood-transfusion-service-center","V4",0.4
23,1,250,15.89,"1","blood-transfusion-service-center","V4",0.4
23,1,250,24.24,"1","blood-transfusion-service-center","V4",0.4
23,1,250,35.91,"1","blood-transfusion-service-center","V4",0.4
23,4,1000,50.9,"1","blood-transfusion-service-center","V4",0.4
21,6,1500,79.11,"1","blood-transfusion-service-center","V4",0.4
23,3,750,53.37,"1","blood-transfusion-service-center","V4",0.4
21,2,500,33.72,"1","blood-transfusion-service-center","V4",0.4
21,3,750,66.83,"1","blood-transfusion-service-center","V4",0.4
16,2,500,46.85,"1","blood-transfusion-service-center","V4",0.4
21,3,750,81.76,"1","blood-transfusion-service-center","V4",0.4
23,4,1000,88.42,"1","blood-transfusion-service-center","V4",0.4
23,3,750,84.09,"1","blood-transfusion-service-center","V4",0.4
23,2,500,89.99,"1","blood-transfusion-service-center","V4",0.4
35,3,750,68.07,"1","blood-transfusion-service-center","V4",0.4
38,1,250,40.22,"1","blood-transfusion-service-center","V4",0.4
38,1,250,48.94,"1","blood-transfusion-service-center","V4",0.4
40,1,250,30.55,"1","blood-transfusion-service-center","V4",0.4
74,1,250,76.64,"1","blood-transfusion-service-center","V4",0.4
2,43,10750,65.52,"2","blood-transfusion-service-center","V4",0.4
6,22,5500,23.91,"2","blood-transfusion-service-center","V4",0.4
2,34,8500,98.7,"2","blood-transfusion-service-center","V4",0.4
2,44,11000,93.99,"1","blood-transfusion-service-center","V4",0.4
0,26,6500,76.43,"2","blood-transfusion-service-center","V4",0.4
2,41,10250,87.04,"2","blood-transfusion-service-center","V4",0.4
3,21,5250,49.71,"2","blood-transfusion-service-center","V4",0.4
2,11,2750,22.33,"1","blood-transfusion-service-center","V4",0.4
2,21,5250,52.07,"2","blood-transfusion-service-center","V4",0.4
2,13,3250,32.54,"2","blood-transfusion-service-center","V4",0.4
4,4,1000,7.26,"2","blood-transfusion-service-center","V4",0.4
2,11,2750,31.44,"1","blood-transfusion-service-center","V4",0.4
2,11,2750,14.94,"1","blood-transfusion-service-center","V4",0.4
3,14,3500,37.16,"1","blood-transfusion-service-center","V4",0.4
4,16,4000,58.97,"2","blood-transfusion-service-center","V4",0.4
4,6,1500,14.86,"1","blood-transfusion-service-center","V4",0.4
3,5,1250,0.03,"2","blood-transfusion-service-center","V4",0.4
4,33,8250,76.37,"2","blood-transfusion-service-center","V4",0.4
3,10,2500,11.92,"2","blood-transfusion-service-center","V4",0.4
4,10,2500,31.26,"2","blood-transfusion-service-center","V4",0.4
2,11,2750,42.08,"2","blood-transfusion-service-center","V4",0.4
2,11,2750,39.62,"2","blood-transfusion-service-center","V4",0.4
4,13,3250,46.76,"2","blood-transfusion-service-center","V4",0.4
1,10,2500,66.35,"2","blood-transfusion-service-center","V4",0.4
4,9,2250,30.41,"1","blood-transfusion-service-center","V4",0.4
2,4,1000,24.03,"1","blood-transfusion-service-center","V4",0.4
2,5,1250,8.14,"2","blood-transfusion-service-center","V4",0.4
2,15,3750,46.16,"1","blood-transfusion-service-center","V4",0.4
5,24,6000,62.21,"1","blood-transfusion-service-center","V4",0.4
2,6,1500,22.03,"2","blood-transfusion-service-center","V4",0.4
4,5,1250,21.9,"2","blood-transfusion-service-center","V4",0.4
2,4,1000,-10.18,"2","blood-transfusion-service-center","V4",0.4
4,8,2000,20.81,"1","blood-transfusion-service-center","V4",0.4
2,4,1000,33.4,"1","blood-transfusion-service-center","V4",0.4
2,6,1500,27,"1","blood-transfusion-service-center","V4",0.4
4,5,1250,18.01,"2","blood-transfusion-service-center","V4",0.4
2,7,1750,21.51,"2","blood-transfusion-service-center","V4",0.4
2,6,1500,0.8,"2","blood-transfusion-service-center","V4",0.4
2,8,2000,32.63,"2","blood-transfusion-service-center","V4",0.4
2,2,500,8.59,"2","blood-transfusion-service-center","V4",0.4
2,6,1500,40.45,"2","blood-transfusion-service-center","V4",0.4
2,10,2500,63.62,"1","blood-transfusion-service-center","V4",0.4
4,16,4000,68.02,"2","blood-transfusion-service-center","V4",0.4
4,2,500,-1.4,"2","blood-transfusion-service-center","V4",0.4
1,14,3500,105.76,"1","blood-transfusion-service-center","V4",0.4
4,2,500,17.08,"2","blood-transfusion-service-center","V4",0.4
7,14,3500,53.89,"1","blood-transfusion-service-center","V4",0.4
2,3,750,1.58,"1","blood-transfusion-service-center","V4",0.4
2,12,3000,68.38,"2","blood-transfusion-service-center","V4",0.4
4,7,1750,35.53,"2","blood-transfusion-service-center","V4",0.4
4,4,1000,2.43,"1","blood-transfusion-service-center","V4",0.4
2,6,1500,33.03,"2","blood-transfusion-service-center","V4",0.4
4,6,1500,20.89,"2","blood-transfusion-service-center","V4",0.4
2,3,750,14.67,"1","blood-transfusion-service-center","V4",0.4
2,4,1000,20.17,"1","blood-transfusion-service-center","V4",0.4
4,4,1000,16.13,"1","blood-transfusion-service-center","V4",0.4
5,6,1500,37.53,"1","blood-transfusion-service-center","V4",0.4
4,6,1500,15.15,"1","blood-transfusion-service-center","V4",0.4
14,5,1250,19.05,"1","blood-transfusion-service-center","V4",0.4
3,8,2000,45.18,"1","blood-transfusion-service-center","V4",0.4
4,11,2750,60.57,"2","blood-transfusion-service-center","V4",0.4
4,9,2250,65.36,"1","blood-transfusion-service-center","V4",0.4
4,16,4000,87.31,"2","blood-transfusion-service-center","V4",0.4
7,10,2500,55.08,"1","blood-transfusion-service-center","V4",0.4
4,14,3500,71.45,"1","blood-transfusion-service-center","V4",0.4
2,9,2250,77.07,"1","blood-transfusion-service-center","V4",0.4
4,6,1500,27.86,"1","blood-transfusion-service-center","V4",0.4
4,9,2250,55.35,"1","blood-transfusion-service-center","V4",0.4
4,6,1500,46.52,"2","blood-transfusion-service-center","V4",0.4
2,6,1500,65.42,"1","blood-transfusion-service-center","V4",0.4
2,6,1500,54.49,"1","blood-transfusion-service-center","V4",0.4
4,2,500,-3.02,"1","blood-transfusion-service-center","V4",0.4
2,2,500,-1.64,"2","blood-transfusion-service-center","V4",0.4
2,2,500,9.09,"1","blood-transfusion-service-center","V4",0.4
2,2,500,16.14,"2","blood-transfusion-service-center","V4",0.4
4,6,1500,29.85,"2","blood-transfusion-service-center","V4",0.4
3,4,1000,26.29,"2","blood-transfusion-service-center","V4",0.4
9,9,2250,40.73,"1","blood-transfusion-service-center","V4",0.4
11,5,1250,27.88,"1","blood-transfusion-service-center","V4",0.4
2,3,750,7.92,"1","blood-transfusion-service-center","V4",0.4
2,1,250,3.48,"1","blood-transfusion-service-center","V4",0.4
2,1,250,-9.69,"2","blood-transfusion-service-center","V4",0.4
2,1,250,3,"1","blood-transfusion-service-center","V4",0.4
2,1,250,1.01,"1","blood-transfusion-service-center","V4",0.4
2,1,250,-0.81,"1","blood-transfusion-service-center","V4",0.4
2,1,250,-4.62,"1","blood-transfusion-service-center","V4",0.4
2,1,250,7.51,"2","blood-transfusion-service-center","V4",0.4
2,1,250,-6.92,"1","blood-transfusion-service-center","V4",0.4
2,1,250,8.39,"1","blood-transfusion-service-center","V4",0.4
2,1,250,0.14,"1","blood-transfusion-service-center","V4",0.4
2,1,250,0.4,"1","blood-transfusion-service-center","V4",0.4
11,11,2750,45.36,"1","blood-transfusion-service-center","V4",0.4
2,3,750,26.42,"1","blood-transfusion-service-center","V4",0.4
9,11,2750,54.5,"2","blood-transfusion-service-center","V4",0.4
5,11,2750,69.46,"1","blood-transfusion-service-center","V4",0.4
3,5,1250,40.46,"1","blood-transfusion-service-center","V4",0.4
3,1,250,7.28,"2","blood-transfusion-service-center","V4",0.4
4,6,1500,58.22,"1","blood-transfusion-service-center","V4",0.4
2,3,750,16.8,"1","blood-transfusion-service-center","V4",0.4
12,11,2750,50.52,"1","blood-transfusion-service-center","V4",0.4
2,2,500,8.69,"1","blood-transfusion-service-center","V4",0.4
4,6,1500,47.84,"1","blood-transfusion-service-center","V4",0.4
9,3,750,13.5,"1","blood-transfusion-service-center","V4",0.4
14,8,2000,38.55,"1","blood-transfusion-service-center","V4",0.4
4,2,500,18.01,"1","blood-transfusion-service-center","V4",0.4
4,11,2750,78.1,"1","blood-transfusion-service-center","V4",0.4
2,7,1750,77.28,"1","blood-transfusion-service-center","V4",0.4
2,7,1750,67.85,"1","blood-transfusion-service-center","V4",0.4
4,1,250,8.79,"1","blood-transfusion-service-center","V4",0.4
4,1,250,-1.72,"1","blood-transfusion-service-center","V4",0.4
4,1,250,-1.5,"1","blood-transfusion-service-center","V4",0.4
4,1,250,2.41,"1","blood-transfusion-service-center","V4",0.4
4,1,250,1.66,"2","blood-transfusion-service-center","V4",0.4
4,1,250,28.27,"1","blood-transfusion-service-center","V4",0.4
4,1,250,0.97,"1","blood-transfusion-service-center","V4",0.4
4,1,250,3.04,"1","blood-transfusion-service-center","V4",0.4
4,1,250,9.72,"1","blood-transfusion-service-center","V4",0.4
4,1,250,2.93,"1","blood-transfusion-service-center","V4",0.4
4,1,250,13.23,"2","blood-transfusion-service-center","V4",0.4
4,1,250,-14.38,"1","blood-transfusion-service-center","V4",0.4
4,7,1750,68.53,"1","blood-transfusion-service-center","V4",0.4
4,1,250,5.8,"1","blood-transfusion-service-center","V4",0.4
4,4,1000,46.16,"2","blood-transfusion-service-center","V4",0.4
11,6,1500,20.36,"1","blood-transfusion-service-center","V4",0.4
13,3,750,21.72,"2","blood-transfusion-service-center","V4",0.4
7,5,1250,38.44,"1","blood-transfusion-service-center","V4",0.4
9,9,2250,49.72,"1","blood-transfusion-service-center","V4",0.4
11,2,500,16.12,"1","blood-transfusion-service-center","V4",0.4
2,5,1250,59.64,"1","blood-transfusion-service-center","V4",0.4
7,11,2750,99.62,"1","blood-transfusion-service-center","V4",0.4
8,9,2250,64.66,"1","blood-transfusion-service-center","V4",0.4
2,2,500,22.04,"1","blood-transfusion-service-center","V4",0.4
6,3,750,31,"1","blood-transfusion-service-center","V4",0.4
12,15,3750,70.44,"1","blood-transfusion-service-center","V4",0.4
13,3,750,24.19,"1","blood-transfusion-service-center","V4",0.4
11,16,4000,109.04,"1","blood-transfusion-service-center","V4",0.4
4,5,1250,61.77,"1","blood-transfusion-service-center","V4",0.4
14,7,1750,33.99,"1","blood-transfusion-service-center","V4",0.4
11,4,1000,21.23,"1","blood-transfusion-service-center","V4",0.4
7,9,2250,91.47,"2","blood-transfusion-service-center","V4",0.4
11,8,2000,37.33,"2","blood-transfusion-service-center","V4",0.4
7,5,1250,70.07,"1","blood-transfusion-service-center","V4",0.4
11,6,1500,19.59,"1","blood-transfusion-service-center","V4",0.4
10,5,1250,28.49,"1","blood-transfusion-service-center","V4",0.4
14,2,500,31.52,"2","blood-transfusion-service-center","V4",0.4
14,2,500,10.07,"1","blood-transfusion-service-center","V4",0.4
14,2,500,5.95,"1","blood-transfusion-service-center","V4",0.4
2,2,500,22.17,"1","blood-transfusion-service-center","V4",0.4
11,3,750,34.21,"1","blood-transfusion-service-center","V4",0.4
14,8,2000,58.82,"1","blood-transfusion-service-center","V4",0.4
9,1,250,4.39,"1","blood-transfusion-service-center","V4",0.4
16,5,1250,36.29,"1","blood-transfusion-service-center","V4",0.4
14,4,1000,41.56,"1","blood-transfusion-service-center","V4",0.4
4,2,500,23.3,"1","blood-transfusion-service-center","V4",0.4
14,3,750,20.13,"1","blood-transfusion-service-center","V4",0.4
16,16,4000,82.21,"1","blood-transfusion-service-center","V4",0.4
4,2,500,37.44,"1","blood-transfusion-service-center","V4",0.4
14,8,2000,52.53,"1","blood-transfusion-service-center","V4",0.4
11,3,750,36,"1","blood-transfusion-service-center","V4",0.4
14,7,1750,58.74,"1","blood-transfusion-service-center","V4",0.4
15,5,1250,47.47,"1","blood-transfusion-service-center","V4",0.4
16,2,500,19.32,"1","blood-transfusion-service-center","V4",0.4
16,3,750,7.01,"1","blood-transfusion-service-center","V4",0.4
11,8,2000,74.6,"1","blood-transfusion-service-center","V4",0.4
11,1,250,-0.2,"1","blood-transfusion-service-center","V4",0.4
11,1,250,10.84,"1","blood-transfusion-service-center","V4",0.4
11,1,250,17.04,"1","blood-transfusion-service-center","V4",0.4
11,1,250,21.87,"2","blood-transfusion-service-center","V4",0.4
11,1,250,4.41,"1","blood-transfusion-service-center","V4",0.4
2,3,750,63.14,"2","blood-transfusion-service-center","V4",0.4
2,3,750,68.83,"1","blood-transfusion-service-center","V4",0.4
16,4,1000,20.61,"1","blood-transfusion-service-center","V4",0.4
16,15,3750,72.39,"1","blood-transfusion-service-center","V4",0.4
16,14,3500,76.89,"1","blood-transfusion-service-center","V4",0.4
16,10,2500,61.97,"1","blood-transfusion-service-center","V4",0.4
16,3,750,5.85,"1","blood-transfusion-service-center","V4",0.4
14,3,750,21.28,"1","blood-transfusion-service-center","V4",0.4
23,19,4750,60.64,"1","blood-transfusion-service-center","V4",0.4
11,7,1750,74.55,"1","blood-transfusion-service-center","V4",0.4
14,3,750,30.58,"1","blood-transfusion-service-center","V4",0.4
20,14,3500,73.96,"2","blood-transfusion-service-center","V4",0.4
4,2,500,42.55,"1","blood-transfusion-service-center","V4",0.4
11,2,500,19.09,"1","blood-transfusion-service-center","V4",0.4
11,3,750,42.31,"1","blood-transfusion-service-center","V4",0.4
16,4,1000,36.52,"1","blood-transfusion-service-center","V4",0.4
21,7,1750,39.79,"1","blood-transfusion-service-center","V4",0.4
13,7,1750,79.26,"1","blood-transfusion-service-center","V4",0.4
16,6,1500,66.5,"1","blood-transfusion-service-center","V4",0.4
14,3,750,34.62,"1","blood-transfusion-service-center","V4",0.4
14,1,250,11.46,"1","blood-transfusion-service-center","V4",0.4
14,1,250,-0.18,"1","blood-transfusion-service-center","V4",0.4
14,1,250,3.93,"1","blood-transfusion-service-center","V4",0.4
14,1,250,12.93,"1","blood-transfusion-service-center","V4",0.4
14,1,250,17.81,"1","blood-transfusion-service-center","V4",0.4
14,1,250,28.21,"1","blood-transfusion-service-center","V4",0.4
17,7,1750,48.35,"2","blood-transfusion-service-center","V4",0.4
14,3,750,47.97,"1","blood-transfusion-service-center","V4",0.4
14,3,750,6.75,"1","blood-transfusion-service-center","V4",0.4
16,7,1750,66.77,"1","blood-transfusion-service-center","V4",0.4
21,2,500,19.89,"1","blood-transfusion-service-center","V4",0.4
16,3,750,38.08,"1","blood-transfusion-service-center","V4",0.4
16,1,250,15.24,"1","blood-transfusion-service-center","V4",0.4
16,1,250,12.75,"1","blood-transfusion-service-center","V4",0.4
16,1,250,33.71,"1","blood-transfusion-service-center","V4",0.4
16,1,250,15.41,"1","blood-transfusion-service-center","V4",0.4
16,1,250,21.51,"1","blood-transfusion-service-center","V4",0.4
14,2,500,25.01,"1","blood-transfusion-service-center","V4",0.4
11,4,1000,70.83,"1","blood-transfusion-service-center","V4",0.4
11,2,500,44.27,"2","blood-transfusion-service-center","V4",0.4
21,6,1500,39.38,"1","blood-transfusion-service-center","V4",0.4
23,2,500,45.17,"1","blood-transfusion-service-center","V4",0.4
23,6,1500,35.47,"1","blood-transfusion-service-center","V4",0.4
14,2,500,43.76,"2","blood-transfusion-service-center","V4",0.4
16,6,1500,83.79,"1","blood-transfusion-service-center","V4",0.4
16,4,1000,69.32,"1","blood-transfusion-service-center","V4",0.4
16,5,1250,46.49,"1","blood-transfusion-service-center","V4",0.4
21,2,500,19.37,"1","blood-transfusion-service-center","V4",0.4
21,3,750,27.63,"1","blood-transfusion-service-center","V4",0.4
21,3,750,34.53,"1","blood-transfusion-service-center","V4",0.4
23,8,2000,42.23,"1","blood-transfusion-service-center","V4",0.4
21,3,750,27.27,"1","blood-transfusion-service-center","V4",0.4
23,3,750,20.02,"1","blood-transfusion-service-center","V4",0.4
21,3,750,30.26,"1","blood-transfusion-service-center","V4",0.4
23,2,500,43.01,"1","blood-transfusion-service-center","V4",0.4
21,1,250,27.01,"1","blood-transfusion-service-center","V4",0.4
21,1,250,28.94,"1","blood-transfusion-service-center","V4",0.4
25,6,1500,57.61,"1","blood-transfusion-service-center","V4",0.4
21,1,250,15.88,"1","blood-transfusion-service-center","V4",0.4
21,1,250,20.23,"1","blood-transfusion-service-center","V4",0.4
23,3,750,31.41,"1","blood-transfusion-service-center","V4",0.4
21,2,500,27.93,"1","blood-transfusion-service-center","V4",0.4
14,3,750,87.3,"1","blood-transfusion-service-center","V4",0.4
23,1,250,21.1,"2","blood-transfusion-service-center","V4",0.4
23,1,250,26.05,"1","blood-transfusion-service-center","V4",0.4
23,1,250,13,"1","blood-transfusion-service-center","V4",0.4
23,1,250,32.76,"1","blood-transfusion-service-center","V4",0.4
23,1,250,11.8,"1","blood-transfusion-service-center","V4",0.4
23,1,250,18.73,"1","blood-transfusion-service-center","V4",0.4
23,1,250,31.62,"1","blood-transfusion-service-center","V4",0.4
23,4,1000,72.2,"1","blood-transfusion-service-center","V4",0.4
23,1,250,20.04,"1","blood-transfusion-service-center","V4",0.4
23,7,1750,85.42,"1","blood-transfusion-service-center","V4",0.4
16,3,750,99.19,"1","blood-transfusion-service-center","V4",0.4
23,2,500,53.14,"1","blood-transfusion-service-center","V4",0.4
21,2,500,58.61,"1","blood-transfusion-service-center","V4",0.4
23,3,750,71.25,"1","blood-transfusion-service-center","V4",0.4
39,1,250,23.24,"1","blood-transfusion-service-center","V4",0.4
72,1,250,58.91,"1","blood-transfusion-service-center","V4",0.4
