"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,0.78,500,23,"1","blood-transfusion-service-center","V2",0.4
14,4.48,1250,74,"1","blood-transfusion-service-center","V2",0.4
23,1.71,750,28,"1","blood-transfusion-service-center","V2",0.4
16,1.98,750,40,"1","blood-transfusion-service-center","V2",0.4
9,0.67,500,52,"1","blood-transfusion-service-center","V2",0.4
9,6.25,500,52,"1","blood-transfusion-service-center","V2",0.4
16,8.4,1750,87,"2","blood-transfusion-service-center","V2",0.4
14,4.71,1000,64,"1","blood-transfusion-service-center","V2",0.4
14,6.01,500,35,"1","blood-transfusion-service-center","V2",0.4
16,4.91,1750,93,"1","blood-transfusion-service-center","V2",0.4
21,3.34,500,25,"1","blood-transfusion-service-center","V2",0.4
14,0.64,750,52,"1","blood-transfusion-service-center","V2",0.4
23,12.87,3500,93,"1","blood-transfusion-service-center","V2",0.4
18,9.19,2000,95,"1","blood-transfusion-service-center","V2",0.4
16,1.69,750,46,"1","blood-transfusion-service-center","V2",0.4
11,1.87,750,76,"1","blood-transfusion-service-center","V2",0.4
11,5.44,500,52,"1","blood-transfusion-service-center","V2",0.4
11,6.72,750,76,"1","blood-transfusion-service-center","V2",0.4
23,10.29,3000,86,"1","blood-transfusion-service-center","V2",0.4
21,2.91,750,35,"1","blood-transfusion-service-center","V2",0.4
23,4.32,500,26,"1","blood-transfusion-service-center","V2",0.4
23,-2.36,500,26,"1","blood-transfusion-service-center","V2",0.4
23,6.98,2000,64,"1","blood-transfusion-service-center","V2",0.4
16,5.19,750,50,"1","blood-transfusion-service-center","V2",0.4
23,3.9,750,33,"1","blood-transfusion-service-center","V2",0.4
21,2.3,750,38,"1","blood-transfusion-service-center","V2",0.4
23,-0.35,500,28,"1","blood-transfusion-service-center","V2",0.4
21,2.89,250,21,"1","blood-transfusion-service-center","V2",0.4
21,4.41,250,21,"1","blood-transfusion-service-center","V2",0.4
21,-4.12,250,21,"1","blood-transfusion-service-center","V2",0.4
21,0.05,250,21,"1","blood-transfusion-service-center","V2",0.4
21,5.53,250,21,"1","blood-transfusion-service-center","V2",0.4
21,2.13,250,21,"1","blood-transfusion-service-center","V2",0.4
21,0.53,250,21,"1","blood-transfusion-service-center","V2",0.4
21,-1.73,250,21,"1","blood-transfusion-service-center","V2",0.4
21,0.14,250,21,"1","blood-transfusion-service-center","V2",0.4
21,2.77,250,21,"2","blood-transfusion-service-center","V2",0.4
21,1.46,250,21,"1","blood-transfusion-service-center","V2",0.4
21,-0.06,250,21,"1","blood-transfusion-service-center","V2",0.4
21,2.85,1250,60,"1","blood-transfusion-service-center","V2",0.4
23,3.75,1000,45,"1","blood-transfusion-service-center","V2",0.4
21,1.19,1000,52,"1","blood-transfusion-service-center","V2",0.4
22,7.25,250,22,"2","blood-transfusion-service-center","V2",0.4
11,5.67,500,70,"1","blood-transfusion-service-center","V2",0.4
23,6.58,1250,58,"1","blood-transfusion-service-center","V2",0.4
23,3.27,750,40,"1","blood-transfusion-service-center","V2",0.4
23,1.91,750,41,"1","blood-transfusion-service-center","V2",0.4
14,7.31,750,83,"1","blood-transfusion-service-center","V2",0.4
21,-1.02,500,35,"1","blood-transfusion-service-center","V2",0.4
26,7.24,1250,49,"2","blood-transfusion-service-center","V2",0.4
23,6.54,1500,70,"1","blood-transfusion-service-center","V2",0.4
23,3.01,250,23,"1","blood-transfusion-service-center","V2",0.4
23,4.3,250,23,"1","blood-transfusion-service-center","V2",0.4
23,0.97,250,23,"1","blood-transfusion-service-center","V2",0.4
23,1.47,250,23,"1","blood-transfusion-service-center","V2",0.4
23,-5.51,250,23,"1","blood-transfusion-service-center","V2",0.4
23,0.63,250,23,"1","blood-transfusion-service-center","V2",0.4
23,2.94,250,23,"1","blood-transfusion-service-center","V2",0.4
23,6.11,250,23,"1","blood-transfusion-service-center","V2",0.4
23,1.32,1000,53,"1","blood-transfusion-service-center","V2",0.4
21,6.54,1500,86,"1","blood-transfusion-service-center","V2",0.4
23,3.05,750,48,"1","blood-transfusion-service-center","V2",0.4
21,5.22,500,41,"1","blood-transfusion-service-center","V2",0.4
21,2.42,750,64,"1","blood-transfusion-service-center","V2",0.4
16,1.99,500,70,"1","blood-transfusion-service-center","V2",0.4
21,0.75,750,70,"1","blood-transfusion-service-center","V2",0.4
23,3.95,1000,87,"1","blood-transfusion-service-center","V2",0.4
23,0.29,750,89,"1","blood-transfusion-service-center","V2",0.4
23,1.63,500,87,"1","blood-transfusion-service-center","V2",0.4
35,1.6,750,64,"1","blood-transfusion-service-center","V2",0.4
38,0.62,250,38,"1","blood-transfusion-service-center","V2",0.4
38,-0.6,250,38,"1","blood-transfusion-service-center","V2",0.4
40,4.88,250,40,"1","blood-transfusion-service-center","V2",0.4
74,-0.34,250,74,"1","blood-transfusion-service-center","V2",0.4
2,42.92,10750,86,"2","blood-transfusion-service-center","V2",0.4
6,21.07,5500,28,"2","blood-transfusion-service-center","V2",0.4
2,35.67,8500,77,"2","blood-transfusion-service-center","V2",0.4
2,46.96,11000,98,"1","blood-transfusion-service-center","V2",0.4
0,25.17,6500,76,"2","blood-transfusion-service-center","V2",0.4
2,38.61,10250,98,"2","blood-transfusion-service-center","V2",0.4
3,21.96,5250,42,"2","blood-transfusion-service-center","V2",0.4
2,12.24,2750,23,"1","blood-transfusion-service-center","V2",0.4
2,20.15,5250,52,"2","blood-transfusion-service-center","V2",0.4
2,14.59,3250,32,"2","blood-transfusion-service-center","V2",0.4
4,4.48,1000,4,"2","blood-transfusion-service-center","V2",0.4
2,8,2750,26,"1","blood-transfusion-service-center","V2",0.4
2,12.43,2750,28,"1","blood-transfusion-service-center","V2",0.4
3,11.21,3500,35,"1","blood-transfusion-service-center","V2",0.4
4,19.09,4000,38,"2","blood-transfusion-service-center","V2",0.4
4,6.87,1500,14,"1","blood-transfusion-service-center","V2",0.4
3,8.82,1250,12,"2","blood-transfusion-service-center","V2",0.4
4,32.78,8250,98,"2","blood-transfusion-service-center","V2",0.4
3,6.36,2500,33,"2","blood-transfusion-service-center","V2",0.4
4,6.75,2500,28,"2","blood-transfusion-service-center","V2",0.4
2,14,2750,40,"2","blood-transfusion-service-center","V2",0.4
2,9.58,2750,41,"2","blood-transfusion-service-center","V2",0.4
4,10.71,3250,39,"2","blood-transfusion-service-center","V2",0.4
1,10.71,2500,43,"2","blood-transfusion-service-center","V2",0.4
4,8.4,2250,28,"1","blood-transfusion-service-center","V2",0.4
2,1.5,1000,11,"1","blood-transfusion-service-center","V2",0.4
2,-0.91,1250,16,"2","blood-transfusion-service-center","V2",0.4
2,13.95,3750,64,"1","blood-transfusion-service-center","V2",0.4
5,24.83,6000,79,"1","blood-transfusion-service-center","V2",0.4
2,5.18,1500,22,"2","blood-transfusion-service-center","V2",0.4
4,4.66,1250,16,"2","blood-transfusion-service-center","V2",0.4
2,2.94,1000,14,"2","blood-transfusion-service-center","V2",0.4
4,8.55,2000,28,"1","blood-transfusion-service-center","V2",0.4
2,5.64,1000,14,"1","blood-transfusion-service-center","V2",0.4
2,9.1,1500,26,"1","blood-transfusion-service-center","V2",0.4
4,1.33,1250,16,"2","blood-transfusion-service-center","V2",0.4
2,7.51,1750,32,"2","blood-transfusion-service-center","V2",0.4
2,5.41,1500,26,"2","blood-transfusion-service-center","V2",0.4
2,10.46,2000,38,"2","blood-transfusion-service-center","V2",0.4
2,7.19,500,4,"2","blood-transfusion-service-center","V2",0.4
2,5.98,1500,28,"2","blood-transfusion-service-center","V2",0.4
2,11,2500,52,"1","blood-transfusion-service-center","V2",0.4
4,18.47,4000,70,"2","blood-transfusion-service-center","V2",0.4
4,5.55,500,4,"2","blood-transfusion-service-center","V2",0.4
1,16.8,3500,95,"1","blood-transfusion-service-center","V2",0.4
4,-2.81,500,4,"2","blood-transfusion-service-center","V2",0.4
7,11.3,3500,48,"1","blood-transfusion-service-center","V2",0.4
2,2.29,750,11,"1","blood-transfusion-service-center","V2",0.4
2,16.44,3000,70,"2","blood-transfusion-service-center","V2",0.4
4,7.33,1750,32,"2","blood-transfusion-service-center","V2",0.4
4,4.22,1000,16,"1","blood-transfusion-service-center","V2",0.4
2,6.23,1500,35,"2","blood-transfusion-service-center","V2",0.4
4,7.39,1500,28,"2","blood-transfusion-service-center","V2",0.4
2,5.98,750,14,"1","blood-transfusion-service-center","V2",0.4
2,6.35,1000,23,"1","blood-transfusion-service-center","V2",0.4
4,-1.52,1000,18,"1","blood-transfusion-service-center","V2",0.4
5,1.09,1500,28,"1","blood-transfusion-service-center","V2",0.4
4,5.8,1500,30,"1","blood-transfusion-service-center","V2",0.4
14,6.77,1250,14,"1","blood-transfusion-service-center","V2",0.4
3,4.31,2000,50,"1","blood-transfusion-service-center","V2",0.4
4,12.65,2750,64,"2","blood-transfusion-service-center","V2",0.4
4,6.56,2250,52,"1","blood-transfusion-service-center","V2",0.4
4,16.61,4000,98,"2","blood-transfusion-service-center","V2",0.4
7,10,2500,47,"1","blood-transfusion-service-center","V2",0.4
4,11.25,3500,86,"1","blood-transfusion-service-center","V2",0.4
2,13.07,2250,75,"1","blood-transfusion-service-center","V2",0.4
4,7.68,1500,35,"1","blood-transfusion-service-center","V2",0.4
4,15.69,2250,55,"1","blood-transfusion-service-center","V2",0.4
4,7.68,1500,35,"2","blood-transfusion-service-center","V2",0.4
2,5.23,1500,45,"1","blood-transfusion-service-center","V2",0.4
2,5.7,1500,47,"1","blood-transfusion-service-center","V2",0.4
4,0.72,500,9,"1","blood-transfusion-service-center","V2",0.4
2,-0.99,500,11,"2","blood-transfusion-service-center","V2",0.4
2,-3.07,500,11,"1","blood-transfusion-service-center","V2",0.4
2,2,500,11,"2","blood-transfusion-service-center","V2",0.4
4,9.61,1500,38,"2","blood-transfusion-service-center","V2",0.4
3,4.91,1000,29,"2","blood-transfusion-service-center","V2",0.4
9,8.26,2250,38,"1","blood-transfusion-service-center","V2",0.4
11,6.85,1250,18,"1","blood-transfusion-service-center","V2",0.4
2,3.44,750,21,"1","blood-transfusion-service-center","V2",0.4
2,2.36,250,2,"1","blood-transfusion-service-center","V2",0.4
2,2.2,250,2,"2","blood-transfusion-service-center","V2",0.4
2,0.6,250,2,"1","blood-transfusion-service-center","V2",0.4
2,3.43,250,2,"1","blood-transfusion-service-center","V2",0.4
2,1.75,250,2,"1","blood-transfusion-service-center","V2",0.4
2,-2.64,250,2,"1","blood-transfusion-service-center","V2",0.4
2,2.46,250,2,"2","blood-transfusion-service-center","V2",0.4
2,5.61,250,2,"1","blood-transfusion-service-center","V2",0.4
2,1.71,250,2,"1","blood-transfusion-service-center","V2",0.4
2,5.65,250,2,"1","blood-transfusion-service-center","V2",0.4
2,2.12,250,2,"1","blood-transfusion-service-center","V2",0.4
11,12.27,2750,38,"1","blood-transfusion-service-center","V2",0.4
2,2.46,750,22,"1","blood-transfusion-service-center","V2",0.4
9,6.2,2750,49,"2","blood-transfusion-service-center","V2",0.4
5,8.32,2750,75,"1","blood-transfusion-service-center","V2",0.4
3,4.58,1250,38,"1","blood-transfusion-service-center","V2",0.4
3,-1.57,250,3,"2","blood-transfusion-service-center","V2",0.4
4,2.34,1500,43,"1","blood-transfusion-service-center","V2",0.4
2,2.89,750,24,"1","blood-transfusion-service-center","V2",0.4
12,9.6,2750,39,"1","blood-transfusion-service-center","V2",0.4
2,7.65,500,14,"1","blood-transfusion-service-center","V2",0.4
4,6.26,1500,46,"1","blood-transfusion-service-center","V2",0.4
9,4.05,750,14,"1","blood-transfusion-service-center","V2",0.4
14,9.15,2000,26,"1","blood-transfusion-service-center","V2",0.4
4,2.12,500,13,"1","blood-transfusion-service-center","V2",0.4
4,12.53,2750,95,"1","blood-transfusion-service-center","V2",0.4
2,8.24,1750,77,"1","blood-transfusion-service-center","V2",0.4
2,8.8,1750,77,"1","blood-transfusion-service-center","V2",0.4
4,3.32,250,4,"1","blood-transfusion-service-center","V2",0.4
4,3.44,250,4,"1","blood-transfusion-service-center","V2",0.4
4,1.14,250,4,"1","blood-transfusion-service-center","V2",0.4
4,-1.95,250,4,"1","blood-transfusion-service-center","V2",0.4
4,-5.2,250,4,"2","blood-transfusion-service-center","V2",0.4
4,-0.05,250,4,"1","blood-transfusion-service-center","V2",0.4
4,-2.54,250,4,"1","blood-transfusion-service-center","V2",0.4
4,0.26,250,4,"1","blood-transfusion-service-center","V2",0.4
4,0.43,250,4,"1","blood-transfusion-service-center","V2",0.4
4,1.68,250,4,"1","blood-transfusion-service-center","V2",0.4
4,4.91,250,4,"2","blood-transfusion-service-center","V2",0.4
4,4.97,250,4,"1","blood-transfusion-service-center","V2",0.4
4,9.15,1750,62,"1","blood-transfusion-service-center","V2",0.4
4,1.54,250,4,"1","blood-transfusion-service-center","V2",0.4
4,4.99,1000,34,"2","blood-transfusion-service-center","V2",0.4
11,5.89,1500,28,"1","blood-transfusion-service-center","V2",0.4
13,-0.72,750,14,"2","blood-transfusion-service-center","V2",0.4
7,9.55,1250,35,"1","blood-transfusion-service-center","V2",0.4
9,11.77,2250,54,"1","blood-transfusion-service-center","V2",0.4
11,4.74,500,11,"1","blood-transfusion-service-center","V2",0.4
2,3.82,1250,63,"1","blood-transfusion-service-center","V2",0.4
7,12.35,2750,89,"1","blood-transfusion-service-center","V2",0.4
8,10.15,2250,64,"1","blood-transfusion-service-center","V2",0.4
2,-1.66,500,22,"1","blood-transfusion-service-center","V2",0.4
6,2.61,750,26,"1","blood-transfusion-service-center","V2",0.4
12,15.88,3750,71,"1","blood-transfusion-service-center","V2",0.4
13,3.94,750,16,"1","blood-transfusion-service-center","V2",0.4
11,14.53,4000,89,"1","blood-transfusion-service-center","V2",0.4
4,9.4,1250,58,"1","blood-transfusion-service-center","V2",0.4
14,11.33,1750,35,"1","blood-transfusion-service-center","V2",0.4
11,5.63,1000,27,"1","blood-transfusion-service-center","V2",0.4
7,7.5,2250,89,"2","blood-transfusion-service-center","V2",0.4
11,5.81,2000,52,"2","blood-transfusion-service-center","V2",0.4
7,1.96,1250,52,"1","blood-transfusion-service-center","V2",0.4
11,4.47,1500,41,"1","blood-transfusion-service-center","V2",0.4
10,0.71,1250,38,"1","blood-transfusion-service-center","V2",0.4
14,3.16,500,14,"2","blood-transfusion-service-center","V2",0.4
14,-1.42,500,14,"1","blood-transfusion-service-center","V2",0.4
14,-0.8,500,14,"1","blood-transfusion-service-center","V2",0.4
2,3.59,500,33,"1","blood-transfusion-service-center","V2",0.4
11,3.95,750,23,"1","blood-transfusion-service-center","V2",0.4
14,10.66,2000,46,"1","blood-transfusion-service-center","V2",0.4
9,2.17,250,9,"1","blood-transfusion-service-center","V2",0.4
16,4.84,1250,27,"1","blood-transfusion-service-center","V2",0.4
14,5.03,1000,26,"1","blood-transfusion-service-center","V2",0.4
4,-1.55,500,30,"1","blood-transfusion-service-center","V2",0.4
14,3.26,750,21,"1","blood-transfusion-service-center","V2",0.4
16,16.44,4000,77,"1","blood-transfusion-service-center","V2",0.4
4,3.82,500,31,"1","blood-transfusion-service-center","V2",0.4
14,7.89,2000,50,"1","blood-transfusion-service-center","V2",0.4
11,3.22,750,26,"1","blood-transfusion-service-center","V2",0.4
14,3.88,1750,45,"1","blood-transfusion-service-center","V2",0.4
15,6.28,1250,33,"1","blood-transfusion-service-center","V2",0.4
16,-2.45,500,16,"1","blood-transfusion-service-center","V2",0.4
16,3.48,750,21,"1","blood-transfusion-service-center","V2",0.4
11,8.95,2000,72,"1","blood-transfusion-service-center","V2",0.4
11,4.33,250,11,"1","blood-transfusion-service-center","V2",0.4
11,3.16,250,11,"1","blood-transfusion-service-center","V2",0.4
11,3.39,250,11,"1","blood-transfusion-service-center","V2",0.4
11,-3.2,250,11,"2","blood-transfusion-service-center","V2",0.4
11,4.74,250,11,"1","blood-transfusion-service-center","V2",0.4
2,1.98,750,75,"2","blood-transfusion-service-center","V2",0.4
2,9.18,750,77,"1","blood-transfusion-service-center","V2",0.4
16,2.43,1000,28,"1","blood-transfusion-service-center","V2",0.4
16,12.25,3750,87,"1","blood-transfusion-service-center","V2",0.4
16,15.67,3500,83,"1","blood-transfusion-service-center","V2",0.4
16,9.97,2500,62,"1","blood-transfusion-service-center","V2",0.4
16,5.94,750,23,"1","blood-transfusion-service-center","V2",0.4
14,1.89,750,26,"1","blood-transfusion-service-center","V2",0.4
23,16.8,4750,62,"1","blood-transfusion-service-center","V2",0.4
11,8.78,1750,75,"1","blood-transfusion-service-center","V2",0.4
14,2.42,750,28,"1","blood-transfusion-service-center","V2",0.4
20,16.52,3500,69,"2","blood-transfusion-service-center","V2",0.4
4,3.5,500,46,"1","blood-transfusion-service-center","V2",0.4
11,1.47,500,25,"1","blood-transfusion-service-center","V2",0.4
11,3.41,750,37,"1","blood-transfusion-service-center","V2",0.4
16,4.86,1000,33,"1","blood-transfusion-service-center","V2",0.4
21,4.27,1750,38,"1","blood-transfusion-service-center","V2",0.4
13,5.65,1750,76,"1","blood-transfusion-service-center","V2",0.4
16,6.69,1500,50,"1","blood-transfusion-service-center","V2",0.4
14,7.33,750,33,"1","blood-transfusion-service-center","V2",0.4
14,2.88,250,14,"1","blood-transfusion-service-center","V2",0.4
14,2.14,250,14,"1","blood-transfusion-service-center","V2",0.4
14,3.16,250,14,"1","blood-transfusion-service-center","V2",0.4
14,2.07,250,14,"1","blood-transfusion-service-center","V2",0.4
14,-0.52,250,14,"1","blood-transfusion-service-center","V2",0.4
14,3.84,250,14,"1","blood-transfusion-service-center","V2",0.4
17,4.46,1750,58,"2","blood-transfusion-service-center","V2",0.4
14,0.72,750,35,"1","blood-transfusion-service-center","V2",0.4
14,3.73,750,35,"1","blood-transfusion-service-center","V2",0.4
16,10.95,1750,64,"1","blood-transfusion-service-center","V2",0.4
21,0.66,500,21,"1","blood-transfusion-service-center","V2",0.4
16,5.46,750,35,"1","blood-transfusion-service-center","V2",0.4
16,0.58,250,16,"1","blood-transfusion-service-center","V2",0.4
16,2.13,250,16,"1","blood-transfusion-service-center","V2",0.4
16,-2.35,250,16,"1","blood-transfusion-service-center","V2",0.4
16,-1.48,250,16,"1","blood-transfusion-service-center","V2",0.4
16,5.42,250,16,"1","blood-transfusion-service-center","V2",0.4
14,2.06,500,29,"1","blood-transfusion-service-center","V2",0.4
11,4.16,1000,74,"1","blood-transfusion-service-center","V2",0.4
11,-4.01,500,38,"2","blood-transfusion-service-center","V2",0.4
21,8.85,1500,48,"1","blood-transfusion-service-center","V2",0.4
23,1.69,500,23,"1","blood-transfusion-service-center","V2",0.4
23,7.06,1500,45,"1","blood-transfusion-service-center","V2",0.4
14,2.84,500,35,"2","blood-transfusion-service-center","V2",0.4
16,6.91,1500,81,"1","blood-transfusion-service-center","V2",0.4
16,3.06,1000,58,"1","blood-transfusion-service-center","V2",0.4
16,9.4,1250,71,"1","blood-transfusion-service-center","V2",0.4
21,2.32,500,26,"1","blood-transfusion-service-center","V2",0.4
21,2.6,750,35,"1","blood-transfusion-service-center","V2",0.4
21,6.79,750,35,"1","blood-transfusion-service-center","V2",0.4
23,7.13,2000,69,"1","blood-transfusion-service-center","V2",0.4
21,-0.14,750,38,"1","blood-transfusion-service-center","V2",0.4
23,-1.88,750,35,"1","blood-transfusion-service-center","V2",0.4
21,2.76,750,40,"1","blood-transfusion-service-center","V2",0.4
23,0.61,500,28,"1","blood-transfusion-service-center","V2",0.4
21,0.5,250,21,"1","blood-transfusion-service-center","V2",0.4
21,1.18,250,21,"1","blood-transfusion-service-center","V2",0.4
25,11.06,1500,50,"1","blood-transfusion-service-center","V2",0.4
21,2.51,250,21,"1","blood-transfusion-service-center","V2",0.4
21,0.54,250,21,"1","blood-transfusion-service-center","V2",0.4
23,5.97,750,39,"1","blood-transfusion-service-center","V2",0.4
21,1.28,500,33,"1","blood-transfusion-service-center","V2",0.4
14,4.22,750,79,"1","blood-transfusion-service-center","V2",0.4
23,3.72,250,23,"2","blood-transfusion-service-center","V2",0.4
23,0.78,250,23,"1","blood-transfusion-service-center","V2",0.4
23,-3.44,250,23,"1","blood-transfusion-service-center","V2",0.4
23,-0.15,250,23,"1","blood-transfusion-service-center","V2",0.4
23,5.35,250,23,"1","blood-transfusion-service-center","V2",0.4
23,0.5,250,23,"1","blood-transfusion-service-center","V2",0.4
23,3.65,250,23,"1","blood-transfusion-service-center","V2",0.4
23,5.03,1000,52,"1","blood-transfusion-service-center","V2",0.4
23,1.16,250,23,"1","blood-transfusion-service-center","V2",0.4
23,0.87,1750,88,"1","blood-transfusion-service-center","V2",0.4
16,4.67,750,86,"1","blood-transfusion-service-center","V2",0.4
23,0.59,500,38,"1","blood-transfusion-service-center","V2",0.4
21,1.13,500,52,"1","blood-transfusion-service-center","V2",0.4
23,1.75,750,62,"1","blood-transfusion-service-center","V2",0.4
39,5.23,250,39,"1","blood-transfusion-service-center","V2",0.4
72,-1.79,250,72,"1","blood-transfusion-service-center","V2",0.4
