"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
15.46,5,1250,60,"1","blood-transfusion-service-center","V1",0.6
25.43,2,500,23,"1","blood-transfusion-service-center","V1",0.6
16.72,5,1250,74,"1","blood-transfusion-service-center","V1",0.6
25.76,3,750,28,"1","blood-transfusion-service-center","V1",0.6
12.73,3,750,40,"1","blood-transfusion-service-center","V1",0.6
9.58,2,500,52,"1","blood-transfusion-service-center","V1",0.6
4.76,2,500,52,"1","blood-transfusion-service-center","V1",0.6
17.69,7,1750,87,"2","blood-transfusion-service-center","V1",0.6
12.34,4,1000,64,"1","blood-transfusion-service-center","V1",0.6
9.49,2,500,35,"1","blood-transfusion-service-center","V1",0.6
18.28,7,1750,93,"1","blood-transfusion-service-center","V1",0.6
19.09,2,500,25,"1","blood-transfusion-service-center","V1",0.6
10.45,3,750,52,"1","blood-transfusion-service-center","V1",0.6
16.19,14,3500,93,"1","blood-transfusion-service-center","V1",0.6
21.99,8,2000,95,"1","blood-transfusion-service-center","V1",0.6
13.63,3,750,46,"1","blood-transfusion-service-center","V1",0.6
9.07,3,750,76,"1","blood-transfusion-service-center","V1",0.6
23.14,2,500,52,"1","blood-transfusion-service-center","V1",0.6
14.1,3,750,76,"1","blood-transfusion-service-center","V1",0.6
17.74,12,3000,86,"1","blood-transfusion-service-center","V1",0.6
19.63,3,750,35,"1","blood-transfusion-service-center","V1",0.6
22.03,2,500,26,"1","blood-transfusion-service-center","V1",0.6
16.23,2,500,26,"1","blood-transfusion-service-center","V1",0.6
22.58,8,2000,64,"1","blood-transfusion-service-center","V1",0.6
15.17,3,750,50,"1","blood-transfusion-service-center","V1",0.6
14.27,3,750,33,"1","blood-transfusion-service-center","V1",0.6
25.32,3,750,38,"1","blood-transfusion-service-center","V1",0.6
27.08,2,500,28,"1","blood-transfusion-service-center","V1",0.6
24,1,250,21,"1","blood-transfusion-service-center","V1",0.6
17.45,1,250,21,"1","blood-transfusion-service-center","V1",0.6
31.65,1,250,21,"1","blood-transfusion-service-center","V1",0.6
17.81,1,250,21,"1","blood-transfusion-service-center","V1",0.6
24.16,1,250,21,"1","blood-transfusion-service-center","V1",0.6
13.4,1,250,21,"1","blood-transfusion-service-center","V1",0.6
25.74,1,250,21,"1","blood-transfusion-service-center","V1",0.6
13.19,1,250,21,"1","blood-transfusion-service-center","V1",0.6
27.69,1,250,21,"1","blood-transfusion-service-center","V1",0.6
22.45,1,250,21,"2","blood-transfusion-service-center","V1",0.6
15.34,1,250,21,"1","blood-transfusion-service-center","V1",0.6
18.26,1,250,21,"1","blood-transfusion-service-center","V1",0.6
14.82,5,1250,60,"1","blood-transfusion-service-center","V1",0.6
23.94,4,1000,45,"1","blood-transfusion-service-center","V1",0.6
29.71,4,1000,52,"1","blood-transfusion-service-center","V1",0.6
25.56,1,250,22,"2","blood-transfusion-service-center","V1",0.6
11.32,2,500,70,"1","blood-transfusion-service-center","V1",0.6
23.52,5,1250,58,"1","blood-transfusion-service-center","V1",0.6
18.23,3,750,40,"1","blood-transfusion-service-center","V1",0.6
20.23,3,750,41,"1","blood-transfusion-service-center","V1",0.6
16.31,3,750,83,"1","blood-transfusion-service-center","V1",0.6
21.91,2,500,35,"1","blood-transfusion-service-center","V1",0.6
24.41,5,1250,49,"2","blood-transfusion-service-center","V1",0.6
23.87,6,1500,70,"1","blood-transfusion-service-center","V1",0.6
26.43,1,250,23,"1","blood-transfusion-service-center","V1",0.6
24.99,1,250,23,"1","blood-transfusion-service-center","V1",0.6
24.97,1,250,23,"1","blood-transfusion-service-center","V1",0.6
30.93,1,250,23,"1","blood-transfusion-service-center","V1",0.6
17.06,1,250,23,"1","blood-transfusion-service-center","V1",0.6
23.13,1,250,23,"1","blood-transfusion-service-center","V1",0.6
20.5,1,250,23,"1","blood-transfusion-service-center","V1",0.6
24.03,1,250,23,"1","blood-transfusion-service-center","V1",0.6
30.18,4,1000,53,"1","blood-transfusion-service-center","V1",0.6
15.55,6,1500,86,"1","blood-transfusion-service-center","V1",0.6
23.62,3,750,48,"1","blood-transfusion-service-center","V1",0.6
20.24,2,500,41,"1","blood-transfusion-service-center","V1",0.6
23.03,3,750,64,"1","blood-transfusion-service-center","V1",0.6
14.6,2,500,70,"1","blood-transfusion-service-center","V1",0.6
21.86,3,750,70,"1","blood-transfusion-service-center","V1",0.6
33.9,4,1000,87,"1","blood-transfusion-service-center","V1",0.6
19.39,3,750,89,"1","blood-transfusion-service-center","V1",0.6
19.86,2,500,87,"1","blood-transfusion-service-center","V1",0.6
35.56,3,750,64,"1","blood-transfusion-service-center","V1",0.6
34.02,1,250,38,"1","blood-transfusion-service-center","V1",0.6
37.78,1,250,38,"1","blood-transfusion-service-center","V1",0.6
37.05,1,250,40,"1","blood-transfusion-service-center","V1",0.6
70.98,1,250,74,"1","blood-transfusion-service-center","V1",0.6
-2.37,43,10750,86,"2","blood-transfusion-service-center","V1",0.6
7.11,22,5500,28,"2","blood-transfusion-service-center","V1",0.6
-3.45,34,8500,77,"2","blood-transfusion-service-center","V1",0.6
-2.24,44,11000,98,"1","blood-transfusion-service-center","V1",0.6
0.39,26,6500,76,"2","blood-transfusion-service-center","V1",0.6
-2.11,41,10250,98,"2","blood-transfusion-service-center","V1",0.6
2.32,21,5250,42,"2","blood-transfusion-service-center","V1",0.6
-0.37,11,2750,23,"1","blood-transfusion-service-center","V1",0.6
-2.79,21,5250,52,"2","blood-transfusion-service-center","V1",0.6
2.11,13,3250,32,"2","blood-transfusion-service-center","V1",0.6
8.06,4,1000,4,"2","blood-transfusion-service-center","V1",0.6
5.4,11,2750,26,"1","blood-transfusion-service-center","V1",0.6
2.96,11,2750,28,"1","blood-transfusion-service-center","V1",0.6
-0.46,14,3500,35,"1","blood-transfusion-service-center","V1",0.6
-4.21,16,4000,38,"2","blood-transfusion-service-center","V1",0.6
3.1,6,1500,14,"1","blood-transfusion-service-center","V1",0.6
5.66,5,1250,12,"2","blood-transfusion-service-center","V1",0.6
9.14,33,8250,98,"2","blood-transfusion-service-center","V1",0.6
-0.71,10,2500,33,"2","blood-transfusion-service-center","V1",0.6
11.48,10,2500,28,"2","blood-transfusion-service-center","V1",0.6
-3.98,11,2750,40,"2","blood-transfusion-service-center","V1",0.6
-10.9,11,2750,41,"2","blood-transfusion-service-center","V1",0.6
3.45,13,3250,39,"2","blood-transfusion-service-center","V1",0.6
-1.51,10,2500,43,"2","blood-transfusion-service-center","V1",0.6
6.23,9,2250,28,"1","blood-transfusion-service-center","V1",0.6
-2.82,4,1000,11,"1","blood-transfusion-service-center","V1",0.6
-1.36,5,1250,16,"2","blood-transfusion-service-center","V1",0.6
1.93,15,3750,64,"1","blood-transfusion-service-center","V1",0.6
3.68,24,6000,79,"1","blood-transfusion-service-center","V1",0.6
11.24,6,1500,22,"2","blood-transfusion-service-center","V1",0.6
-0.13,5,1250,16,"2","blood-transfusion-service-center","V1",0.6
0.36,4,1000,14,"2","blood-transfusion-service-center","V1",0.6
8.65,8,2000,28,"1","blood-transfusion-service-center","V1",0.6
-1.02,4,1000,14,"1","blood-transfusion-service-center","V1",0.6
3.03,6,1500,26,"1","blood-transfusion-service-center","V1",0.6
2.5,5,1250,16,"2","blood-transfusion-service-center","V1",0.6
-3.32,7,1750,32,"2","blood-transfusion-service-center","V1",0.6
6.34,6,1500,26,"2","blood-transfusion-service-center","V1",0.6
7.7,8,2000,38,"2","blood-transfusion-service-center","V1",0.6
8.65,2,500,4,"2","blood-transfusion-service-center","V1",0.6
10.24,6,1500,28,"2","blood-transfusion-service-center","V1",0.6
-1.82,10,2500,52,"1","blood-transfusion-service-center","V1",0.6
-8.91,16,4000,70,"2","blood-transfusion-service-center","V1",0.6
6.32,2,500,4,"2","blood-transfusion-service-center","V1",0.6
5.5,14,3500,95,"1","blood-transfusion-service-center","V1",0.6
1.9,2,500,4,"2","blood-transfusion-service-center","V1",0.6
6.29,14,3500,48,"1","blood-transfusion-service-center","V1",0.6
8.34,3,750,11,"1","blood-transfusion-service-center","V1",0.6
-0.27,12,3000,70,"2","blood-transfusion-service-center","V1",0.6
7,7,1750,32,"2","blood-transfusion-service-center","V1",0.6
3.66,4,1000,16,"1","blood-transfusion-service-center","V1",0.6
0.57,6,1500,35,"2","blood-transfusion-service-center","V1",0.6
5.47,6,1500,28,"2","blood-transfusion-service-center","V1",0.6
-3.98,3,750,14,"1","blood-transfusion-service-center","V1",0.6
-5.61,4,1000,23,"1","blood-transfusion-service-center","V1",0.6
6.25,4,1000,18,"1","blood-transfusion-service-center","V1",0.6
3.24,6,1500,28,"1","blood-transfusion-service-center","V1",0.6
0.36,6,1500,30,"1","blood-transfusion-service-center","V1",0.6
14.44,5,1250,14,"1","blood-transfusion-service-center","V1",0.6
-0.26,8,2000,50,"1","blood-transfusion-service-center","V1",0.6
2.72,11,2750,64,"2","blood-transfusion-service-center","V1",0.6
-1.25,9,2250,52,"1","blood-transfusion-service-center","V1",0.6
0.23,16,4000,98,"2","blood-transfusion-service-center","V1",0.6
-0.71,10,2500,47,"1","blood-transfusion-service-center","V1",0.6
1.79,14,3500,86,"1","blood-transfusion-service-center","V1",0.6
1.05,9,2250,75,"1","blood-transfusion-service-center","V1",0.6
4.35,6,1500,35,"1","blood-transfusion-service-center","V1",0.6
7.64,9,2250,55,"1","blood-transfusion-service-center","V1",0.6
1.9,6,1500,35,"2","blood-transfusion-service-center","V1",0.6
13.65,6,1500,45,"1","blood-transfusion-service-center","V1",0.6
4.03,6,1500,47,"1","blood-transfusion-service-center","V1",0.6
6.03,2,500,9,"1","blood-transfusion-service-center","V1",0.6
-0.1,2,500,11,"2","blood-transfusion-service-center","V1",0.6
8.96,2,500,11,"1","blood-transfusion-service-center","V1",0.6
-6.68,2,500,11,"2","blood-transfusion-service-center","V1",0.6
-1.44,6,1500,38,"2","blood-transfusion-service-center","V1",0.6
0.15,4,1000,29,"2","blood-transfusion-service-center","V1",0.6
8.69,9,2250,38,"1","blood-transfusion-service-center","V1",0.6
16.49,5,1250,18,"1","blood-transfusion-service-center","V1",0.6
6.41,3,750,21,"1","blood-transfusion-service-center","V1",0.6
3.1,1,250,2,"1","blood-transfusion-service-center","V1",0.6
2.09,1,250,2,"2","blood-transfusion-service-center","V1",0.6
-5.12,1,250,2,"1","blood-transfusion-service-center","V1",0.6
0.68,1,250,2,"1","blood-transfusion-service-center","V1",0.6
2.94,1,250,2,"1","blood-transfusion-service-center","V1",0.6
6.2,1,250,2,"1","blood-transfusion-service-center","V1",0.6
8.58,1,250,2,"2","blood-transfusion-service-center","V1",0.6
2.67,1,250,2,"1","blood-transfusion-service-center","V1",0.6
6.28,1,250,2,"1","blood-transfusion-service-center","V1",0.6
4.12,1,250,2,"1","blood-transfusion-service-center","V1",0.6
1.68,1,250,2,"1","blood-transfusion-service-center","V1",0.6
6.5,11,2750,38,"1","blood-transfusion-service-center","V1",0.6
1.54,3,750,22,"1","blood-transfusion-service-center","V1",0.6
14.47,11,2750,49,"2","blood-transfusion-service-center","V1",0.6
3.91,11,2750,75,"1","blood-transfusion-service-center","V1",0.6
7.32,5,1250,38,"1","blood-transfusion-service-center","V1",0.6
-1.37,1,250,3,"2","blood-transfusion-service-center","V1",0.6
6.64,6,1500,43,"1","blood-transfusion-service-center","V1",0.6
-2.68,3,750,24,"1","blood-transfusion-service-center","V1",0.6
15.66,11,2750,39,"1","blood-transfusion-service-center","V1",0.6
-5.96,2,500,14,"1","blood-transfusion-service-center","V1",0.6
6.37,6,1500,46,"1","blood-transfusion-service-center","V1",0.6
10.23,3,750,14,"1","blood-transfusion-service-center","V1",0.6
16.14,8,2000,26,"1","blood-transfusion-service-center","V1",0.6
-0.06,2,500,13,"1","blood-transfusion-service-center","V1",0.6
-4.69,11,2750,95,"1","blood-transfusion-service-center","V1",0.6
3.4,7,1750,77,"1","blood-transfusion-service-center","V1",0.6
0.08,7,1750,77,"1","blood-transfusion-service-center","V1",0.6
9.71,1,250,4,"1","blood-transfusion-service-center","V1",0.6
5.46,1,250,4,"1","blood-transfusion-service-center","V1",0.6
15.07,1,250,4,"1","blood-transfusion-service-center","V1",0.6
1.68,1,250,4,"1","blood-transfusion-service-center","V1",0.6
8.16,1,250,4,"2","blood-transfusion-service-center","V1",0.6
4.47,1,250,4,"1","blood-transfusion-service-center","V1",0.6
0.8,1,250,4,"1","blood-transfusion-service-center","V1",0.6
5.64,1,250,4,"1","blood-transfusion-service-center","V1",0.6
8.89,1,250,4,"1","blood-transfusion-service-center","V1",0.6
4.44,1,250,4,"1","blood-transfusion-service-center","V1",0.6
9.95,1,250,4,"2","blood-transfusion-service-center","V1",0.6
6.6,1,250,4,"1","blood-transfusion-service-center","V1",0.6
2.29,7,1750,62,"1","blood-transfusion-service-center","V1",0.6
-2.1,1,250,4,"1","blood-transfusion-service-center","V1",0.6
0.42,4,1000,34,"2","blood-transfusion-service-center","V1",0.6
6.49,6,1500,28,"1","blood-transfusion-service-center","V1",0.6
16.49,3,750,14,"2","blood-transfusion-service-center","V1",0.6
4.17,5,1250,35,"1","blood-transfusion-service-center","V1",0.6
10.72,9,2250,54,"1","blood-transfusion-service-center","V1",0.6
14.97,2,500,11,"1","blood-transfusion-service-center","V1",0.6
2.51,5,1250,63,"1","blood-transfusion-service-center","V1",0.6
14.24,11,2750,89,"1","blood-transfusion-service-center","V1",0.6
16.84,9,2250,64,"1","blood-transfusion-service-center","V1",0.6
1.91,2,500,22,"1","blood-transfusion-service-center","V1",0.6
8.51,3,750,26,"1","blood-transfusion-service-center","V1",0.6
14.9,15,3750,71,"1","blood-transfusion-service-center","V1",0.6
11.07,3,750,16,"1","blood-transfusion-service-center","V1",0.6
10.98,16,4000,89,"1","blood-transfusion-service-center","V1",0.6
-1.34,5,1250,58,"1","blood-transfusion-service-center","V1",0.6
12.32,7,1750,35,"1","blood-transfusion-service-center","V1",0.6
16.03,4,1000,27,"1","blood-transfusion-service-center","V1",0.6
2.19,9,2250,89,"2","blood-transfusion-service-center","V1",0.6
13.63,8,2000,52,"2","blood-transfusion-service-center","V1",0.6
3.42,5,1250,52,"1","blood-transfusion-service-center","V1",0.6
13.6,6,1500,41,"1","blood-transfusion-service-center","V1",0.6
17.95,5,1250,38,"1","blood-transfusion-service-center","V1",0.6
11.46,2,500,14,"2","blood-transfusion-service-center","V1",0.6
12.21,2,500,14,"1","blood-transfusion-service-center","V1",0.6
3.3,2,500,14,"1","blood-transfusion-service-center","V1",0.6
1.44,2,500,33,"1","blood-transfusion-service-center","V1",0.6
13.53,3,750,23,"1","blood-transfusion-service-center","V1",0.6
15.32,8,2000,46,"1","blood-transfusion-service-center","V1",0.6
7.29,1,250,9,"1","blood-transfusion-service-center","V1",0.6
13.76,5,1250,27,"1","blood-transfusion-service-center","V1",0.6
18.13,4,1000,26,"1","blood-transfusion-service-center","V1",0.6
-0.98,2,500,30,"1","blood-transfusion-service-center","V1",0.6
16.08,3,750,21,"1","blood-transfusion-service-center","V1",0.6
16.55,16,4000,77,"1","blood-transfusion-service-center","V1",0.6
1.26,2,500,31,"1","blood-transfusion-service-center","V1",0.6
19.45,8,2000,50,"1","blood-transfusion-service-center","V1",0.6
14.61,3,750,26,"1","blood-transfusion-service-center","V1",0.6
5.46,7,1750,45,"1","blood-transfusion-service-center","V1",0.6
20.94,5,1250,33,"1","blood-transfusion-service-center","V1",0.6
20.41,2,500,16,"1","blood-transfusion-service-center","V1",0.6
17.34,3,750,21,"1","blood-transfusion-service-center","V1",0.6
-0.77,8,2000,72,"1","blood-transfusion-service-center","V1",0.6
13.86,1,250,11,"1","blood-transfusion-service-center","V1",0.6
18.36,1,250,11,"1","blood-transfusion-service-center","V1",0.6
11.97,1,250,11,"1","blood-transfusion-service-center","V1",0.6
16.97,1,250,11,"2","blood-transfusion-service-center","V1",0.6
11.26,1,250,11,"1","blood-transfusion-service-center","V1",0.6
6.74,3,750,75,"2","blood-transfusion-service-center","V1",0.6
0.35,3,750,77,"1","blood-transfusion-service-center","V1",0.6
14.61,4,1000,28,"1","blood-transfusion-service-center","V1",0.6
22.38,15,3750,87,"1","blood-transfusion-service-center","V1",0.6
7.04,14,3500,83,"1","blood-transfusion-service-center","V1",0.6
20.53,10,2500,62,"1","blood-transfusion-service-center","V1",0.6
26.04,3,750,23,"1","blood-transfusion-service-center","V1",0.6
16.17,3,750,26,"1","blood-transfusion-service-center","V1",0.6
27.69,19,4750,62,"1","blood-transfusion-service-center","V1",0.6
9.26,7,1750,75,"1","blood-transfusion-service-center","V1",0.6
18.44,3,750,28,"1","blood-transfusion-service-center","V1",0.6
15.68,14,3500,69,"2","blood-transfusion-service-center","V1",0.6
15.23,2,500,46,"1","blood-transfusion-service-center","V1",0.6
7.24,2,500,25,"1","blood-transfusion-service-center","V1",0.6
14.4,3,750,37,"1","blood-transfusion-service-center","V1",0.6
10.5,4,1000,33,"1","blood-transfusion-service-center","V1",0.6
13.83,7,1750,38,"1","blood-transfusion-service-center","V1",0.6
7.17,7,1750,76,"1","blood-transfusion-service-center","V1",0.6
15.44,6,1500,50,"1","blood-transfusion-service-center","V1",0.6
17.73,3,750,33,"1","blood-transfusion-service-center","V1",0.6
11.77,1,250,14,"1","blood-transfusion-service-center","V1",0.6
19.69,1,250,14,"1","blood-transfusion-service-center","V1",0.6
11.93,1,250,14,"1","blood-transfusion-service-center","V1",0.6
11.17,1,250,14,"1","blood-transfusion-service-center","V1",0.6
14.05,1,250,14,"1","blood-transfusion-service-center","V1",0.6
13.52,1,250,14,"1","blood-transfusion-service-center","V1",0.6
18.35,7,1750,58,"2","blood-transfusion-service-center","V1",0.6
12.87,3,750,35,"1","blood-transfusion-service-center","V1",0.6
16.52,3,750,35,"1","blood-transfusion-service-center","V1",0.6
20.74,7,1750,64,"1","blood-transfusion-service-center","V1",0.6
16.04,2,500,21,"1","blood-transfusion-service-center","V1",0.6
18.24,3,750,35,"1","blood-transfusion-service-center","V1",0.6
18.2,1,250,16,"1","blood-transfusion-service-center","V1",0.6
12.11,1,250,16,"1","blood-transfusion-service-center","V1",0.6
8.14,1,250,16,"1","blood-transfusion-service-center","V1",0.6
11.57,1,250,16,"1","blood-transfusion-service-center","V1",0.6
15.69,1,250,16,"1","blood-transfusion-service-center","V1",0.6
21.13,2,500,29,"1","blood-transfusion-service-center","V1",0.6
7.92,4,1000,74,"1","blood-transfusion-service-center","V1",0.6
-0.68,2,500,38,"2","blood-transfusion-service-center","V1",0.6
21.46,6,1500,48,"1","blood-transfusion-service-center","V1",0.6
24.73,2,500,23,"1","blood-transfusion-service-center","V1",0.6
21.21,6,1500,45,"1","blood-transfusion-service-center","V1",0.6
9.61,2,500,35,"2","blood-transfusion-service-center","V1",0.6
17.53,6,1500,81,"1","blood-transfusion-service-center","V1",0.6
10.62,4,1000,58,"1","blood-transfusion-service-center","V1",0.6
23.03,5,1250,71,"1","blood-transfusion-service-center","V1",0.6
19.05,2,500,26,"1","blood-transfusion-service-center","V1",0.6
19.43,3,750,35,"1","blood-transfusion-service-center","V1",0.6
19.95,3,750,35,"1","blood-transfusion-service-center","V1",0.6
25.86,8,2000,69,"1","blood-transfusion-service-center","V1",0.6
24.45,3,750,38,"1","blood-transfusion-service-center","V1",0.6
27.68,3,750,35,"1","blood-transfusion-service-center","V1",0.6
14.02,3,750,40,"1","blood-transfusion-service-center","V1",0.6
34.74,2,500,28,"1","blood-transfusion-service-center","V1",0.6
22.89,1,250,21,"1","blood-transfusion-service-center","V1",0.6
24.1,1,250,21,"1","blood-transfusion-service-center","V1",0.6
29.89,6,1500,50,"1","blood-transfusion-service-center","V1",0.6
23.62,1,250,21,"1","blood-transfusion-service-center","V1",0.6
18.59,1,250,21,"1","blood-transfusion-service-center","V1",0.6
23.72,3,750,39,"1","blood-transfusion-service-center","V1",0.6
19.22,2,500,33,"1","blood-transfusion-service-center","V1",0.6
3.64,3,750,79,"1","blood-transfusion-service-center","V1",0.6
16.59,1,250,23,"2","blood-transfusion-service-center","V1",0.6
21.46,1,250,23,"1","blood-transfusion-service-center","V1",0.6
16.56,1,250,23,"1","blood-transfusion-service-center","V1",0.6
22.65,1,250,23,"1","blood-transfusion-service-center","V1",0.6
19.51,1,250,23,"1","blood-transfusion-service-center","V1",0.6
18.58,1,250,23,"1","blood-transfusion-service-center","V1",0.6
16.24,1,250,23,"1","blood-transfusion-service-center","V1",0.6
22.67,4,1000,52,"1","blood-transfusion-service-center","V1",0.6
19.95,1,250,23,"1","blood-transfusion-service-center","V1",0.6
33.65,7,1750,88,"1","blood-transfusion-service-center","V1",0.6
16.45,3,750,86,"1","blood-transfusion-service-center","V1",0.6
18.73,2,500,38,"1","blood-transfusion-service-center","V1",0.6
29.79,2,500,52,"1","blood-transfusion-service-center","V1",0.6
22.56,3,750,62,"1","blood-transfusion-service-center","V1",0.6
44.29,1,250,39,"1","blood-transfusion-service-center","V1",0.6
73.56,1,250,72,"1","blood-transfusion-service-center","V1",0.6
