"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,2.4,1,2,3,1,"monks-problems-2","attr2",0.5
0,2,2.51,1,2,3,2,"monks-problems-2","attr2",0.5
1,2,2.95,1,2,4,1,"monks-problems-2","attr2",0.5
0,2,3.31,1,2,4,2,"monks-problems-2","attr2",0.5
0,2,2.81,1,3,1,1,"monks-problems-2","attr2",0.5
1,2,3.47,1,3,1,2,"monks-problems-2","attr2",0.5
1,2,2.83,1,3,2,1,"monks-problems-2","attr2",0.5
0,2,2.76,1,3,2,2,"monks-problems-2","attr2",0.5
1,2,3,1,3,3,1,"monks-problems-2","attr2",0.5
0,2,2.96,1,3,3,2,"monks-problems-2","attr2",0.5
1,2,3.11,1,3,4,1,"monks-problems-2","attr2",0.5
0,2,2.91,1,3,4,2,"monks-problems-2","attr2",0.5
0,2,3.21,2,1,1,1,"monks-problems-2","attr2",0.5
1,2,3.4,2,1,1,2,"monks-problems-2","attr2",0.5
1,2,2.59,2,1,2,1,"monks-problems-2","attr2",0.5
0,2,3.19,2,1,2,2,"monks-problems-2","attr2",0.5
1,2,3.18,2,1,3,1,"monks-problems-2","attr2",0.5
0,2,2.68,2,1,3,2,"monks-problems-2","attr2",0.5
1,2,2.34,2,1,4,1,"monks-problems-2","attr2",0.5
0,2,2.63,2,1,4,2,"monks-problems-2","attr2",0.5
1,2,2.97,2,2,1,1,"monks-problems-2","attr2",0.5
0,2,3.59,2,2,1,2,"monks-problems-2","attr2",0.5
0,2,2.74,2,2,2,1,"monks-problems-2","attr2",0.5
0,2,2.03,2,2,2,2,"monks-problems-2","attr2",0.5
0,2,3.04,2,2,3,1,"monks-problems-2","attr2",0.5
0,2,3.14,2,2,3,2,"monks-problems-2","attr2",0.5
0,2,2.85,2,2,4,1,"monks-problems-2","attr2",0.5
0,2,2.63,2,2,4,2,"monks-problems-2","attr2",0.5
1,2,3.13,2,3,1,1,"monks-problems-2","attr2",0.5
0,2,2.55,2,3,1,2,"monks-problems-2","attr2",0.5
0,2,3.59,2,3,2,1,"monks-problems-2","attr2",0.5
0,2,2.84,2,3,2,2,"monks-problems-2","attr2",0.5
0,2,2.87,2,3,3,1,"monks-problems-2","attr2",0.5
0,2,2.91,2,3,3,2,"monks-problems-2","attr2",0.5
0,2,3.24,2,3,4,1,"monks-problems-2","attr2",0.5
0,2,3.29,2,3,4,2,"monks-problems-2","attr2",0.5
0,3,1.39,1,1,1,1,"monks-problems-2","attr2",0.5
0,3,0.42,1,1,1,2,"monks-problems-2","attr2",0.5
0,3,1.98,1,1,2,1,"monks-problems-2","attr2",0.5
0,3,1.16,1,1,2,2,"monks-problems-2","attr2",0.5
0,3,1.26,1,1,3,1,"monks-problems-2","attr2",0.5
0,3,1.41,1,1,3,2,"monks-problems-2","attr2",0.5
0,3,1.22,1,1,4,1,"monks-problems-2","attr2",0.5
0,3,0.8,1,1,4,2,"monks-problems-2","attr2",0.5
0,3,1.06,1,2,1,1,"monks-problems-2","attr2",0.5
0,3,0.85,1,2,1,2,"monks-problems-2","attr2",0.5
0,3,0.14,1,2,2,1,"monks-problems-2","attr2",0.5
1,3,0.47,1,2,2,2,"monks-problems-2","attr2",0.5
0,3,0.87,1,2,3,1,"monks-problems-2","attr2",0.5
1,3,0.46,1,2,3,2,"monks-problems-2","attr2",0.5
0,3,0.97,1,2,4,1,"monks-problems-2","attr2",0.5
1,3,0.71,1,2,4,2,"monks-problems-2","attr2",0.5
0,3,0.63,1,3,1,1,"monks-problems-2","attr2",0.5
0,3,0.44,1,3,1,2,"monks-problems-2","attr2",0.5
0,3,0.97,1,3,2,1,"monks-problems-2","attr2",0.5
1,3,0.75,1,3,2,2,"monks-problems-2","attr2",0.5
0,3,1.89,1,3,3,1,"monks-problems-2","attr2",0.5
1,3,1.04,1,3,3,2,"monks-problems-2","attr2",0.5
0,3,0.64,1,3,4,1,"monks-problems-2","attr2",0.5
1,3,1.73,1,3,4,2,"monks-problems-2","attr2",0.5
0,3,0.96,2,1,1,1,"monks-problems-2","attr2",0.5
0,3,1.44,2,1,1,2,"monks-problems-2","attr2",0.5
0,3,1.13,2,1,2,1,"monks-problems-2","attr2",0.5
1,3,0.87,2,1,2,2,"monks-problems-2","attr2",0.5
0,3,1.39,2,1,3,1,"monks-problems-2","attr2",0.5
1,3,2.11,2,1,3,2,"monks-problems-2","attr2",0.5
0,3,0.6,2,1,4,1,"monks-problems-2","attr2",0.5
1,3,1.02,2,1,4,2,"monks-problems-2","attr2",0.5
0,3,1.01,2,2,1,1,"monks-problems-2","attr2",0.5
1,3,1.06,2,2,1,2,"monks-problems-2","attr2",0.5
1,3,0.34,2,2,2,1,"monks-problems-2","attr2",0.5
0,3,1.18,2,2,2,2,"monks-problems-2","attr2",0.5
1,3,1.63,2,2,3,1,"monks-problems-2","attr2",0.5
0,3,0.54,2,2,3,2,"monks-problems-2","attr2",0.5
1,3,0.28,2,2,4,1,"monks-problems-2","attr2",0.5
0,3,0.52,2,2,4,2,"monks-problems-2","attr2",0.5
0,3,0.81,2,3,1,1,"monks-problems-2","attr2",0.5
1,3,1.74,2,3,1,2,"monks-problems-2","attr2",0.5
1,3,0.7,2,3,2,1,"monks-problems-2","attr2",0.5
0,3,0.4,2,3,2,2,"monks-problems-2","attr2",0.5
1,3,0.79,2,3,3,1,"monks-problems-2","attr2",0.5
0,3,0.8,2,3,3,2,"monks-problems-2","attr2",0.5
1,3,0.57,2,3,4,1,"monks-problems-2","attr2",0.5
0,3,1.31,2,3,4,2,"monks-problems-2","attr2",0.5
0,3,2.19,1,1,1,1,"monks-problems-2","attr2",0.5
0,3,2.39,1,1,1,2,"monks-problems-2","attr2",0.5
0,3,1.28,1,1,2,1,"monks-problems-2","attr2",0.5
1,3,1.97,1,1,2,2,"monks-problems-2","attr2",0.5
0,3,2.61,1,1,3,1,"monks-problems-2","attr2",0.5
1,3,2.38,1,1,3,2,"monks-problems-2","attr2",0.5
0,3,1.88,1,1,4,1,"monks-problems-2","attr2",0.5
1,3,1.36,1,1,4,2,"monks-problems-2","attr2",0.5
0,3,1.96,1,2,1,1,"monks-problems-2","attr2",0.5
1,3,2.26,1,2,1,2,"monks-problems-2","attr2",0.5
1,3,1.45,1,2,2,1,"monks-problems-2","attr2",0.5
0,3,1.68,1,2,2,2,"monks-problems-2","attr2",0.5
1,3,1.79,1,2,3,1,"monks-problems-2","attr2",0.5
0,3,2.23,1,2,3,2,"monks-problems-2","attr2",0.5
1,3,2.04,1,2,4,1,"monks-problems-2","attr2",0.5
0,3,1.85,1,2,4,2,"monks-problems-2","attr2",0.5
0,3,1.19,1,3,1,1,"monks-problems-2","attr2",0.5
1,3,2.03,1,3,1,2,"monks-problems-2","attr2",0.5
1,3,2.47,1,3,2,1,"monks-problems-2","attr2",0.5
0,3,2.28,1,3,2,2,"monks-problems-2","attr2",0.5
1,3,2.51,1,3,3,1,"monks-problems-2","attr2",0.5
0,3,2.05,1,3,3,2,"monks-problems-2","attr2",0.5
1,3,2.49,1,3,4,1,"monks-problems-2","attr2",0.5
0,3,2.58,1,3,4,2,"monks-problems-2","attr2",0.5
0,3,2.02,2,1,1,1,"monks-problems-2","attr2",0.5
1,3,1.6,2,1,1,2,"monks-problems-2","attr2",0.5
1,3,1.92,2,1,2,1,"monks-problems-2","attr2",0.5
0,3,2.64,2,1,2,2,"monks-problems-2","attr2",0.5
1,3,1.69,2,1,3,1,"monks-problems-2","attr2",0.5
0,3,2.33,2,1,3,2,"monks-problems-2","attr2",0.5
1,3,2.49,2,1,4,1,"monks-problems-2","attr2",0.5
0,3,1.77,2,1,4,2,"monks-problems-2","attr2",0.5
1,3,1.79,2,2,1,1,"monks-problems-2","attr2",0.5
0,3,1.57,2,2,1,2,"monks-problems-2","attr2",0.5
0,3,1.65,2,2,2,1,"monks-problems-2","attr2",0.5
0,3,1.78,2,2,2,2,"monks-problems-2","attr2",0.5
0,3,2.22,2,2,3,1,"monks-problems-2","attr2",0.5
0,3,2.31,2,2,3,2,"monks-problems-2","attr2",0.5
0,3,1.69,2,2,4,1,"monks-problems-2","attr2",0.5
0,3,2.69,2,2,4,2,"monks-problems-2","attr2",0.5
1,3,2.41,2,3,1,1,"monks-problems-2","attr2",0.5
0,3,2.24,2,3,1,2,"monks-problems-2","attr2",0.5
0,3,1.81,2,3,2,1,"monks-problems-2","attr2",0.5
0,3,2.73,2,3,2,2,"monks-problems-2","attr2",0.5
0,3,2.04,2,3,3,1,"monks-problems-2","attr2",0.5
0,3,1.75,2,3,3,2,"monks-problems-2","attr2",0.5
0,3,2.95,2,3,4,1,"monks-problems-2","attr2",0.5
0,3,2.28,2,3,4,2,"monks-problems-2","attr2",0.5
0,3,3.43,1,1,1,1,"monks-problems-2","attr2",0.5
0,3,3.32,1,1,1,2,"monks-problems-2","attr2",0.5
0,3,3.1,1,1,2,1,"monks-problems-2","attr2",0.5
1,3,3.25,1,1,2,2,"monks-problems-2","attr2",0.5
0,3,3.19,1,1,3,1,"monks-problems-2","attr2",0.5
1,3,3.08,1,1,3,2,"monks-problems-2","attr2",0.5
0,3,3.83,1,1,4,1,"monks-problems-2","attr2",0.5
1,3,3.27,1,1,4,2,"monks-problems-2","attr2",0.5
0,3,2.81,1,2,1,1,"monks-problems-2","attr2",0.5
1,3,2.88,1,2,1,2,"monks-problems-2","attr2",0.5
1,3,1.92,1,2,2,1,"monks-problems-2","attr2",0.5
0,3,2.84,1,2,2,2,"monks-problems-2","attr2",0.5
1,3,3.62,1,2,3,1,"monks-problems-2","attr2",0.5
0,3,2.32,1,2,3,2,"monks-problems-2","attr2",0.5
1,3,3.16,1,2,4,1,"monks-problems-2","attr2",0.5
0,3,2.85,1,2,4,2,"monks-problems-2","attr2",0.5
0,3,1.75,1,3,1,1,"monks-problems-2","attr2",0.5
1,3,2.18,1,3,1,2,"monks-problems-2","attr2",0.5
1,3,2.97,1,3,2,1,"monks-problems-2","attr2",0.5
0,3,3.3,1,3,2,2,"monks-problems-2","attr2",0.5
1,3,2.96,1,3,3,1,"monks-problems-2","attr2",0.5
0,3,2.39,1,3,3,2,"monks-problems-2","attr2",0.5
1,3,3.41,1,3,4,1,"monks-problems-2","attr2",0.5
0,3,3.4,1,3,4,2,"monks-problems-2","attr2",0.5
0,3,2.77,2,1,1,1,"monks-problems-2","attr2",0.5
1,3,3.02,2,1,1,2,"monks-problems-2","attr2",0.5
1,3,3.15,2,1,2,1,"monks-problems-2","attr2",0.5
0,3,2.63,2,1,2,2,"monks-problems-2","attr2",0.5
1,3,3.43,2,1,3,1,"monks-problems-2","attr2",0.5
0,3,3.36,2,1,3,2,"monks-problems-2","attr2",0.5
1,3,2.9,2,1,4,1,"monks-problems-2","attr2",0.5
0,3,3.49,2,1,4,2,"monks-problems-2","attr2",0.5
1,3,2.56,2,2,1,1,"monks-problems-2","attr2",0.5
0,3,2.99,2,2,1,2,"monks-problems-2","attr2",0.5
0,3,2.49,2,2,2,1,"monks-problems-2","attr2",0.5
0,3,2.98,2,2,2,2,"monks-problems-2","attr2",0.5
0,3,3.15,2,2,3,1,"monks-problems-2","attr2",0.5
0,3,2.56,2,2,3,2,"monks-problems-2","attr2",0.5
0,3,3.57,2,2,4,1,"monks-problems-2","attr2",0.5
0,3,2.78,2,2,4,2,"monks-problems-2","attr2",0.5
1,3,3.61,2,3,1,1,"monks-problems-2","attr2",0.5
0,3,3.01,2,3,1,2,"monks-problems-2","attr2",0.5
0,3,3.06,2,3,2,1,"monks-problems-2","attr2",0.5
0,3,3.73,2,3,2,2,"monks-problems-2","attr2",0.5
0,3,2.87,2,3,3,1,"monks-problems-2","attr2",0.5
0,3,2.74,2,3,3,2,"monks-problems-2","attr2",0.5
0,3,2.8,2,3,4,1,"monks-problems-2","attr2",0.5
0,3,3.66,2,3,4,2,"monks-problems-2","attr2",0.5
