"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1,2,3.26,2,"monks-problems-2","attr5",0.2
1,2,3,1,2,4.15,1,"monks-problems-2","attr5",0.2
0,2,3,1,2,3.98,2,"monks-problems-2","attr5",0.2
0,2,3,1,3,0.93,1,"monks-problems-2","attr5",0.2
1,2,3,1,3,0.74,2,"monks-problems-2","attr5",0.2
1,2,3,1,3,2.12,1,"monks-problems-2","attr5",0.2
0,2,3,1,3,1.76,2,"monks-problems-2","attr5",0.2
1,2,3,1,3,2.77,1,"monks-problems-2","attr5",0.2
0,2,3,1,3,3,2,"monks-problems-2","attr5",0.2
1,2,3,1,3,3.95,1,"monks-problems-2","attr5",0.2
0,2,3,1,3,3.99,2,"monks-problems-2","attr5",0.2
0,2,3,2,1,1.25,1,"monks-problems-2","attr5",0.2
1,2,3,2,1,0.83,2,"monks-problems-2","attr5",0.2
1,2,3,2,1,2.08,1,"monks-problems-2","attr5",0.2
0,2,3,2,1,2.03,2,"monks-problems-2","attr5",0.2
1,2,3,2,1,3.28,1,"monks-problems-2","attr5",0.2
0,2,3,2,1,2.61,2,"monks-problems-2","attr5",0.2
1,2,3,2,1,3.91,1,"monks-problems-2","attr5",0.2
0,2,3,2,1,3.97,2,"monks-problems-2","attr5",0.2
1,2,3,2,2,0.99,1,"monks-problems-2","attr5",0.2
0,2,3,2,2,0.97,2,"monks-problems-2","attr5",0.2
0,2,3,2,2,2.03,1,"monks-problems-2","attr5",0.2
0,2,3,2,2,2.17,2,"monks-problems-2","attr5",0.2
0,2,3,2,2,3.11,1,"monks-problems-2","attr5",0.2
0,2,3,2,2,2.36,2,"monks-problems-2","attr5",0.2
0,2,3,2,2,3.71,1,"monks-problems-2","attr5",0.2
0,2,3,2,2,4.05,2,"monks-problems-2","attr5",0.2
1,2,3,2,3,0.68,1,"monks-problems-2","attr5",0.2
0,2,3,2,3,0.81,2,"monks-problems-2","attr5",0.2
0,2,3,2,3,2.21,1,"monks-problems-2","attr5",0.2
0,2,3,2,3,1.81,2,"monks-problems-2","attr5",0.2
0,2,3,2,3,3.49,1,"monks-problems-2","attr5",0.2
0,2,3,2,3,2.76,2,"monks-problems-2","attr5",0.2
0,2,3,2,3,3.54,1,"monks-problems-2","attr5",0.2
0,2,3,2,3,4.22,2,"monks-problems-2","attr5",0.2
0,3,1,1,1,1.31,1,"monks-problems-2","attr5",0.2
0,3,1,1,1,0.76,2,"monks-problems-2","attr5",0.2
0,3,1,1,1,1.98,1,"monks-problems-2","attr5",0.2
0,3,1,1,1,2.16,2,"monks-problems-2","attr5",0.2
0,3,1,1,1,3.01,1,"monks-problems-2","attr5",0.2
0,3,1,1,1,2.9,2,"monks-problems-2","attr5",0.2
0,3,1,1,1,4.31,1,"monks-problems-2","attr5",0.2
0,3,1,1,1,3.75,2,"monks-problems-2","attr5",0.2
0,3,1,1,2,0.59,1,"monks-problems-2","attr5",0.2
0,3,1,1,2,1.24,2,"monks-problems-2","attr5",0.2
0,3,1,1,2,1.92,1,"monks-problems-2","attr5",0.2
1,3,1,1,2,1.96,2,"monks-problems-2","attr5",0.2
0,3,1,1,2,2.92,1,"monks-problems-2","attr5",0.2
1,3,1,1,2,2.46,2,"monks-problems-2","attr5",0.2
0,3,1,1,2,4.25,1,"monks-problems-2","attr5",0.2
1,3,1,1,2,3.87,2,"monks-problems-2","attr5",0.2
0,3,1,1,3,0.86,1,"monks-problems-2","attr5",0.2
0,3,1,1,3,1.42,2,"monks-problems-2","attr5",0.2
0,3,1,1,3,1.73,1,"monks-problems-2","attr5",0.2
1,3,1,1,3,2.25,2,"monks-problems-2","attr5",0.2
0,3,1,1,3,2.84,1,"monks-problems-2","attr5",0.2
1,3,1,1,3,3,2,"monks-problems-2","attr5",0.2
0,3,1,1,3,3.79,1,"monks-problems-2","attr5",0.2
1,3,1,1,3,3.93,2,"monks-problems-2","attr5",0.2
0,3,1,2,1,0.69,1,"monks-problems-2","attr5",0.2
0,3,1,2,1,0.78,2,"monks-problems-2","attr5",0.2
0,3,1,2,1,2.49,1,"monks-problems-2","attr5",0.2
1,3,1,2,1,2.08,2,"monks-problems-2","attr5",0.2
0,3,1,2,1,3.17,1,"monks-problems-2","attr5",0.2
1,3,1,2,1,2.7,2,"monks-problems-2","attr5",0.2
0,3,1,2,1,3.98,1,"monks-problems-2","attr5",0.2
1,3,1,2,1,3.74,2,"monks-problems-2","attr5",0.2
0,3,1,2,2,1.44,1,"monks-problems-2","attr5",0.2
1,3,1,2,2,0.79,2,"monks-problems-2","attr5",0.2
1,3,1,2,2,2.03,1,"monks-problems-2","attr5",0.2
0,3,1,2,2,1.83,2,"monks-problems-2","attr5",0.2
1,3,1,2,2,2.98,1,"monks-problems-2","attr5",0.2
0,3,1,2,2,2.92,2,"monks-problems-2","attr5",0.2
1,3,1,2,2,3.97,1,"monks-problems-2","attr5",0.2
0,3,1,2,2,4.16,2,"monks-problems-2","attr5",0.2
0,3,1,2,3,0.71,1,"monks-problems-2","attr5",0.2
1,3,1,2,3,1.31,2,"monks-problems-2","attr5",0.2
1,3,1,2,3,2.2,1,"monks-problems-2","attr5",0.2
0,3,1,2,3,2.02,2,"monks-problems-2","attr5",0.2
1,3,1,2,3,2.66,1,"monks-problems-2","attr5",0.2
0,3,1,2,3,2.87,2,"monks-problems-2","attr5",0.2
1,3,1,2,3,3.82,1,"monks-problems-2","attr5",0.2
0,3,1,2,3,3.6,2,"monks-problems-2","attr5",0.2
0,3,2,1,1,1.28,1,"monks-problems-2","attr5",0.2
0,3,2,1,1,1.07,2,"monks-problems-2","attr5",0.2
0,3,2,1,1,1.83,1,"monks-problems-2","attr5",0.2
1,3,2,1,1,2.16,2,"monks-problems-2","attr5",0.2
0,3,2,1,1,2.92,1,"monks-problems-2","attr5",0.2
1,3,2,1,1,2.69,2,"monks-problems-2","attr5",0.2
0,3,2,1,1,4.05,1,"monks-problems-2","attr5",0.2
1,3,2,1,1,3.89,2,"monks-problems-2","attr5",0.2
0,3,2,1,2,1.15,1,"monks-problems-2","attr5",0.2
1,3,2,1,2,0.82,2,"monks-problems-2","attr5",0.2
1,3,2,1,2,1.77,1,"monks-problems-2","attr5",0.2
0,3,2,1,2,1.99,2,"monks-problems-2","attr5",0.2
1,3,2,1,2,3.37,1,"monks-problems-2","attr5",0.2
0,3,2,1,2,2.8,2,"monks-problems-2","attr5",0.2
1,3,2,1,2,3.84,1,"monks-problems-2","attr5",0.2
0,3,2,1,2,4.2,2,"monks-problems-2","attr5",0.2
0,3,2,1,3,0.91,1,"monks-problems-2","attr5",0.2
1,3,2,1,3,0.96,2,"monks-problems-2","attr5",0.2
1,3,2,1,3,1.83,1,"monks-problems-2","attr5",0.2
0,3,2,1,3,1.89,2,"monks-problems-2","attr5",0.2
1,3,2,1,3,2.67,1,"monks-problems-2","attr5",0.2
0,3,2,1,3,2.75,2,"monks-problems-2","attr5",0.2
1,3,2,1,3,3.97,1,"monks-problems-2","attr5",0.2
0,3,2,1,3,3.93,2,"monks-problems-2","attr5",0.2
0,3,2,2,1,0.92,1,"monks-problems-2","attr5",0.2
1,3,2,2,1,1.15,2,"monks-problems-2","attr5",0.2
1,3,2,2,1,2.11,1,"monks-problems-2","attr5",0.2
0,3,2,2,1,2.54,2,"monks-problems-2","attr5",0.2
1,3,2,2,1,3.38,1,"monks-problems-2","attr5",0.2
0,3,2,2,1,2.97,2,"monks-problems-2","attr5",0.2
1,3,2,2,1,4.09,1,"monks-problems-2","attr5",0.2
0,3,2,2,1,3.69,2,"monks-problems-2","attr5",0.2
1,3,2,2,2,0.73,1,"monks-problems-2","attr5",0.2
0,3,2,2,2,0.88,2,"monks-problems-2","attr5",0.2
0,3,2,2,2,1.67,1,"monks-problems-2","attr5",0.2
0,3,2,2,2,1.41,2,"monks-problems-2","attr5",0.2
0,3,2,2,2,3.44,1,"monks-problems-2","attr5",0.2
0,3,2,2,2,3.1,2,"monks-problems-2","attr5",0.2
0,3,2,2,2,4.33,1,"monks-problems-2","attr5",0.2
0,3,2,2,2,3.96,2,"monks-problems-2","attr5",0.2
1,3,2,2,3,1.05,1,"monks-problems-2","attr5",0.2
0,3,2,2,3,1.19,2,"monks-problems-2","attr5",0.2
0,3,2,2,3,2,1,"monks-problems-2","attr5",0.2
0,3,2,2,3,2.14,2,"monks-problems-2","attr5",0.2
0,3,2,2,3,2.96,1,"monks-problems-2","attr5",0.2
0,3,2,2,3,2.65,2,"monks-problems-2","attr5",0.2
0,3,2,2,3,4.02,1,"monks-problems-2","attr5",0.2
0,3,2,2,3,4.1,2,"monks-problems-2","attr5",0.2
0,3,3,1,1,0.86,1,"monks-problems-2","attr5",0.2
0,3,3,1,1,0.89,2,"monks-problems-2","attr5",0.2
0,3,3,1,1,1.96,1,"monks-problems-2","attr5",0.2
1,3,3,1,1,2.27,2,"monks-problems-2","attr5",0.2
0,3,3,1,1,2.95,1,"monks-problems-2","attr5",0.2
1,3,3,1,1,2.96,2,"monks-problems-2","attr5",0.2
0,3,3,1,1,3.8,1,"monks-problems-2","attr5",0.2
1,3,3,1,1,3.61,2,"monks-problems-2","attr5",0.2
0,3,3,1,2,0.67,1,"monks-problems-2","attr5",0.2
1,3,3,1,2,1.1,2,"monks-problems-2","attr5",0.2
1,3,3,1,2,1.97,1,"monks-problems-2","attr5",0.2
0,3,3,1,2,2.11,2,"monks-problems-2","attr5",0.2
1,3,3,1,2,3.03,1,"monks-problems-2","attr5",0.2
0,3,3,1,2,3.27,2,"monks-problems-2","attr5",0.2
1,3,3,1,2,4.15,1,"monks-problems-2","attr5",0.2
0,3,3,1,2,4.04,2,"monks-problems-2","attr5",0.2
0,3,3,1,3,1.25,1,"monks-problems-2","attr5",0.2
1,3,3,1,3,1.16,2,"monks-problems-2","attr5",0.2
1,3,3,1,3,1.88,1,"monks-problems-2","attr5",0.2
0,3,3,1,3,2.07,2,"monks-problems-2","attr5",0.2
1,3,3,1,3,2.82,1,"monks-problems-2","attr5",0.2
0,3,3,1,3,2.91,2,"monks-problems-2","attr5",0.2
1,3,3,1,3,4.2,1,"monks-problems-2","attr5",0.2
0,3,3,1,3,3.91,2,"monks-problems-2","attr5",0.2
0,3,3,2,1,0.97,1,"monks-problems-2","attr5",0.2
1,3,3,2,1,0.76,2,"monks-problems-2","attr5",0.2
1,3,3,2,1,2.09,1,"monks-problems-2","attr5",0.2
0,3,3,2,1,2.09,2,"monks-problems-2","attr5",0.2
1,3,3,2,1,2.83,1,"monks-problems-2","attr5",0.2
0,3,3,2,1,2.87,2,"monks-problems-2","attr5",0.2
1,3,3,2,1,4.08,1,"monks-problems-2","attr5",0.2
0,3,3,2,1,4.03,2,"monks-problems-2","attr5",0.2
1,3,3,2,2,1.02,1,"monks-problems-2","attr5",0.2
0,3,3,2,2,1.06,2,"monks-problems-2","attr5",0.2
0,3,3,2,2,2.39,1,"monks-problems-2","attr5",0.2
0,3,3,2,2,2.11,2,"monks-problems-2","attr5",0.2
0,3,3,2,2,2.58,1,"monks-problems-2","attr5",0.2
0,3,3,2,2,2.78,2,"monks-problems-2","attr5",0.2
0,3,3,2,2,3.76,1,"monks-problems-2","attr5",0.2
0,3,3,2,2,3.97,2,"monks-problems-2","attr5",0.2
1,3,3,2,3,0.52,1,"monks-problems-2","attr5",0.2
0,3,3,2,3,1.03,2,"monks-problems-2","attr5",0.2
0,3,3,2,3,2.51,1,"monks-problems-2","attr5",0.2
0,3,3,2,3,2.06,2,"monks-problems-2","attr5",0.2
0,3,3,2,3,3.06,1,"monks-problems-2","attr5",0.2
0,3,3,2,3,2.51,2,"monks-problems-2","attr5",0.2
0,3,3,2,3,4.16,1,"monks-problems-2","attr5",0.2
0,3,3,2,3,3.57,2,"monks-problems-2","attr5",0.2
