"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,2,1762.69,23,"1","blood-transfusion-service-center","V3",0.5
14,5,1870.32,74,"1","blood-transfusion-service-center","V3",0.5
23,3,229.1,28,"1","blood-transfusion-service-center","V3",0.5
16,3,132.61,40,"1","blood-transfusion-service-center","V3",0.5
9,2,1002.52,52,"1","blood-transfusion-service-center","V3",0.5
9,2,1423,52,"1","blood-transfusion-service-center","V3",0.5
16,7,2115.34,87,"2","blood-transfusion-service-center","V3",0.5
14,4,756.73,64,"1","blood-transfusion-service-center","V3",0.5
14,2,51.3,35,"1","blood-transfusion-service-center","V3",0.5
16,7,325.04,93,"1","blood-transfusion-service-center","V3",0.5
21,2,514.13,25,"1","blood-transfusion-service-center","V3",0.5
14,3,1199.39,52,"1","blood-transfusion-service-center","V3",0.5
23,14,3675.53,93,"1","blood-transfusion-service-center","V3",0.5
18,8,2570.45,95,"1","blood-transfusion-service-center","V3",0.5
16,3,301.41,46,"1","blood-transfusion-service-center","V3",0.5
11,3,1552.42,76,"1","blood-transfusion-service-center","V3",0.5
11,2,603.22,52,"1","blood-transfusion-service-center","V3",0.5
11,3,1630.43,76,"1","blood-transfusion-service-center","V3",0.5
23,12,4069.75,86,"1","blood-transfusion-service-center","V3",0.5
21,3,645.46,35,"1","blood-transfusion-service-center","V3",0.5
23,2,1483.07,26,"1","blood-transfusion-service-center","V3",0.5
23,2,448.8,26,"1","blood-transfusion-service-center","V3",0.5
23,8,1442,64,"1","blood-transfusion-service-center","V3",0.5
16,3,881.42,50,"1","blood-transfusion-service-center","V3",0.5
23,3,742.65,33,"1","blood-transfusion-service-center","V3",0.5
21,3,1076.72,38,"1","blood-transfusion-service-center","V3",0.5
23,2,1322.99,28,"1","blood-transfusion-service-center","V3",0.5
21,1,497.41,21,"1","blood-transfusion-service-center","V3",0.5
21,1,-639.68,21,"1","blood-transfusion-service-center","V3",0.5
21,1,1061.2,21,"1","blood-transfusion-service-center","V3",0.5
21,1,567.87,21,"1","blood-transfusion-service-center","V3",0.5
21,1,813.97,21,"1","blood-transfusion-service-center","V3",0.5
21,1,-331.75,21,"1","blood-transfusion-service-center","V3",0.5
21,1,501.12,21,"1","blood-transfusion-service-center","V3",0.5
21,1,1100.12,21,"1","blood-transfusion-service-center","V3",0.5
21,1,656.36,21,"1","blood-transfusion-service-center","V3",0.5
21,1,-351.1,21,"2","blood-transfusion-service-center","V3",0.5
21,1,245.91,21,"1","blood-transfusion-service-center","V3",0.5
21,1,-188.03,21,"1","blood-transfusion-service-center","V3",0.5
21,5,1300.28,60,"1","blood-transfusion-service-center","V3",0.5
23,4,117.05,45,"1","blood-transfusion-service-center","V3",0.5
21,4,606.05,52,"1","blood-transfusion-service-center","V3",0.5
22,1,556.67,22,"2","blood-transfusion-service-center","V3",0.5
11,2,-110.52,70,"1","blood-transfusion-service-center","V3",0.5
23,5,1290.57,58,"1","blood-transfusion-service-center","V3",0.5
23,3,837.72,40,"1","blood-transfusion-service-center","V3",0.5
23,3,-383.31,41,"1","blood-transfusion-service-center","V3",0.5
14,3,281.27,83,"1","blood-transfusion-service-center","V3",0.5
21,2,-66.05,35,"1","blood-transfusion-service-center","V3",0.5
26,5,939.43,49,"2","blood-transfusion-service-center","V3",0.5
23,6,1360.14,70,"1","blood-transfusion-service-center","V3",0.5
23,1,570.08,23,"1","blood-transfusion-service-center","V3",0.5
23,1,480.06,23,"1","blood-transfusion-service-center","V3",0.5
23,1,-193.56,23,"1","blood-transfusion-service-center","V3",0.5
23,1,-757.29,23,"1","blood-transfusion-service-center","V3",0.5
23,1,846.08,23,"1","blood-transfusion-service-center","V3",0.5
23,1,155.26,23,"1","blood-transfusion-service-center","V3",0.5
23,1,-20.47,23,"1","blood-transfusion-service-center","V3",0.5
23,1,1145.84,23,"1","blood-transfusion-service-center","V3",0.5
23,4,-235.99,53,"1","blood-transfusion-service-center","V3",0.5
21,6,3060.75,86,"1","blood-transfusion-service-center","V3",0.5
23,3,159.47,48,"1","blood-transfusion-service-center","V3",0.5
21,2,680.85,41,"1","blood-transfusion-service-center","V3",0.5
21,3,2102.12,64,"1","blood-transfusion-service-center","V3",0.5
16,2,688.8,70,"1","blood-transfusion-service-center","V3",0.5
21,3,2039.24,70,"1","blood-transfusion-service-center","V3",0.5
23,4,57.56,87,"1","blood-transfusion-service-center","V3",0.5
23,3,1289.12,89,"1","blood-transfusion-service-center","V3",0.5
23,2,510.42,87,"1","blood-transfusion-service-center","V3",0.5
35,3,630.6,64,"1","blood-transfusion-service-center","V3",0.5
38,1,2103.26,38,"1","blood-transfusion-service-center","V3",0.5
38,1,225.96,38,"1","blood-transfusion-service-center","V3",0.5
40,1,302.2,40,"1","blood-transfusion-service-center","V3",0.5
74,1,657.89,74,"1","blood-transfusion-service-center","V3",0.5
2,43,10907.34,86,"2","blood-transfusion-service-center","V3",0.5
6,22,5827.88,28,"2","blood-transfusion-service-center","V3",0.5
2,34,9004.4,77,"2","blood-transfusion-service-center","V3",0.5
2,44,10474.98,98,"1","blood-transfusion-service-center","V3",0.5
0,26,7526.48,76,"2","blood-transfusion-service-center","V3",0.5
2,41,9530.99,98,"2","blood-transfusion-service-center","V3",0.5
3,21,5306.17,42,"2","blood-transfusion-service-center","V3",0.5
2,11,2197.39,23,"1","blood-transfusion-service-center","V3",0.5
2,21,6638.04,52,"2","blood-transfusion-service-center","V3",0.5
2,13,2300.69,32,"2","blood-transfusion-service-center","V3",0.5
4,4,387.17,4,"2","blood-transfusion-service-center","V3",0.5
2,11,1577.29,26,"1","blood-transfusion-service-center","V3",0.5
2,11,2073.79,28,"1","blood-transfusion-service-center","V3",0.5
3,14,4190.69,35,"1","blood-transfusion-service-center","V3",0.5
4,16,4131.77,38,"2","blood-transfusion-service-center","V3",0.5
4,6,2294.7,14,"1","blood-transfusion-service-center","V3",0.5
3,5,-444.95,12,"2","blood-transfusion-service-center","V3",0.5
4,33,7347.56,98,"2","blood-transfusion-service-center","V3",0.5
3,10,3715.99,33,"2","blood-transfusion-service-center","V3",0.5
4,10,1953.1,28,"2","blood-transfusion-service-center","V3",0.5
2,11,1944.21,40,"2","blood-transfusion-service-center","V3",0.5
2,11,4028.36,41,"2","blood-transfusion-service-center","V3",0.5
4,13,2736.44,39,"2","blood-transfusion-service-center","V3",0.5
1,10,2466.3,43,"2","blood-transfusion-service-center","V3",0.5
4,9,2360.06,28,"1","blood-transfusion-service-center","V3",0.5
2,4,629.2,11,"1","blood-transfusion-service-center","V3",0.5
2,5,-10.28,16,"2","blood-transfusion-service-center","V3",0.5
2,15,3461.37,64,"1","blood-transfusion-service-center","V3",0.5
5,24,4969.71,79,"1","blood-transfusion-service-center","V3",0.5
2,6,2291.13,22,"2","blood-transfusion-service-center","V3",0.5
4,5,2104.16,16,"2","blood-transfusion-service-center","V3",0.5
2,4,1215.15,14,"2","blood-transfusion-service-center","V3",0.5
4,8,1595.32,28,"1","blood-transfusion-service-center","V3",0.5
2,4,705.52,14,"1","blood-transfusion-service-center","V3",0.5
2,6,574.38,26,"1","blood-transfusion-service-center","V3",0.5
4,5,1243.33,16,"2","blood-transfusion-service-center","V3",0.5
2,7,1999.45,32,"2","blood-transfusion-service-center","V3",0.5
2,6,1787.61,26,"2","blood-transfusion-service-center","V3",0.5
2,8,1443.08,38,"2","blood-transfusion-service-center","V3",0.5
2,2,1587.81,4,"2","blood-transfusion-service-center","V3",0.5
2,6,2342.71,28,"2","blood-transfusion-service-center","V3",0.5
2,10,1875.01,52,"1","blood-transfusion-service-center","V3",0.5
4,16,4416.83,70,"2","blood-transfusion-service-center","V3",0.5
4,2,593.09,4,"2","blood-transfusion-service-center","V3",0.5
1,14,4118.24,95,"1","blood-transfusion-service-center","V3",0.5
4,2,-67.5,4,"2","blood-transfusion-service-center","V3",0.5
7,14,4128.87,48,"1","blood-transfusion-service-center","V3",0.5
2,3,1400.21,11,"1","blood-transfusion-service-center","V3",0.5
2,12,1612.18,70,"2","blood-transfusion-service-center","V3",0.5
4,7,1401.55,32,"2","blood-transfusion-service-center","V3",0.5
4,4,1269.82,16,"1","blood-transfusion-service-center","V3",0.5
2,6,1210.91,35,"2","blood-transfusion-service-center","V3",0.5
4,6,-289.54,28,"2","blood-transfusion-service-center","V3",0.5
2,3,256.9,14,"1","blood-transfusion-service-center","V3",0.5
2,4,814.69,23,"1","blood-transfusion-service-center","V3",0.5
4,4,-859.16,18,"1","blood-transfusion-service-center","V3",0.5
5,6,1271.08,28,"1","blood-transfusion-service-center","V3",0.5
4,6,819.49,30,"1","blood-transfusion-service-center","V3",0.5
14,5,823.16,14,"1","blood-transfusion-service-center","V3",0.5
3,8,2110.37,50,"1","blood-transfusion-service-center","V3",0.5
4,11,1812.92,64,"2","blood-transfusion-service-center","V3",0.5
4,9,1878.21,52,"1","blood-transfusion-service-center","V3",0.5
4,16,2293.44,98,"2","blood-transfusion-service-center","V3",0.5
7,10,2629.25,47,"1","blood-transfusion-service-center","V3",0.5
4,14,2028.47,86,"1","blood-transfusion-service-center","V3",0.5
2,9,2288.7,75,"1","blood-transfusion-service-center","V3",0.5
4,6,2974.95,35,"1","blood-transfusion-service-center","V3",0.5
4,9,1578.11,55,"1","blood-transfusion-service-center","V3",0.5
4,6,1915.06,35,"2","blood-transfusion-service-center","V3",0.5
2,6,155.33,45,"1","blood-transfusion-service-center","V3",0.5
2,6,1541.67,47,"1","blood-transfusion-service-center","V3",0.5
4,2,1606.52,9,"1","blood-transfusion-service-center","V3",0.5
2,2,750.93,11,"2","blood-transfusion-service-center","V3",0.5
2,2,1225.88,11,"1","blood-transfusion-service-center","V3",0.5
2,2,180.86,11,"2","blood-transfusion-service-center","V3",0.5
4,6,1143.34,38,"2","blood-transfusion-service-center","V3",0.5
3,4,1523.59,29,"2","blood-transfusion-service-center","V3",0.5
9,9,3422.71,38,"1","blood-transfusion-service-center","V3",0.5
11,5,748.39,18,"1","blood-transfusion-service-center","V3",0.5
2,3,585.24,21,"1","blood-transfusion-service-center","V3",0.5
2,1,518.09,2,"1","blood-transfusion-service-center","V3",0.5
2,1,987.8,2,"2","blood-transfusion-service-center","V3",0.5
2,1,973.37,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-178.08,2,"1","blood-transfusion-service-center","V3",0.5
2,1,772.53,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-302.11,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-767.62,2,"2","blood-transfusion-service-center","V3",0.5
2,1,-1217.96,2,"1","blood-transfusion-service-center","V3",0.5
2,1,48.86,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-142.92,2,"1","blood-transfusion-service-center","V3",0.5
2,1,-1076.24,2,"1","blood-transfusion-service-center","V3",0.5
11,11,3135.55,38,"1","blood-transfusion-service-center","V3",0.5
2,3,195.37,22,"1","blood-transfusion-service-center","V3",0.5
9,11,1841.07,49,"2","blood-transfusion-service-center","V3",0.5
5,11,4201.13,75,"1","blood-transfusion-service-center","V3",0.5
3,5,1492.59,38,"1","blood-transfusion-service-center","V3",0.5
3,1,417.47,3,"2","blood-transfusion-service-center","V3",0.5
4,6,1752.69,43,"1","blood-transfusion-service-center","V3",0.5
2,3,-175.98,24,"1","blood-transfusion-service-center","V3",0.5
12,11,3904.94,39,"1","blood-transfusion-service-center","V3",0.5
2,2,105.22,14,"1","blood-transfusion-service-center","V3",0.5
4,6,1908.17,46,"1","blood-transfusion-service-center","V3",0.5
9,3,208.18,14,"1","blood-transfusion-service-center","V3",0.5
14,8,2569.11,26,"1","blood-transfusion-service-center","V3",0.5
4,2,-28.53,13,"1","blood-transfusion-service-center","V3",0.5
4,11,1276.72,95,"1","blood-transfusion-service-center","V3",0.5
2,7,2374.26,77,"1","blood-transfusion-service-center","V3",0.5
2,7,2223.68,77,"1","blood-transfusion-service-center","V3",0.5
4,1,-268.45,4,"1","blood-transfusion-service-center","V3",0.5
4,1,361.94,4,"1","blood-transfusion-service-center","V3",0.5
4,1,-790.46,4,"1","blood-transfusion-service-center","V3",0.5
4,1,1352.25,4,"1","blood-transfusion-service-center","V3",0.5
4,1,1412.41,4,"2","blood-transfusion-service-center","V3",0.5
4,1,461.14,4,"1","blood-transfusion-service-center","V3",0.5
4,1,1493.35,4,"1","blood-transfusion-service-center","V3",0.5
4,1,1192.2,4,"1","blood-transfusion-service-center","V3",0.5
4,1,869.21,4,"1","blood-transfusion-service-center","V3",0.5
4,1,505.77,4,"1","blood-transfusion-service-center","V3",0.5
4,1,246.47,4,"2","blood-transfusion-service-center","V3",0.5
4,1,206.27,4,"1","blood-transfusion-service-center","V3",0.5
4,7,1796.32,62,"1","blood-transfusion-service-center","V3",0.5
4,1,1175.68,4,"1","blood-transfusion-service-center","V3",0.5
4,4,1779.07,34,"2","blood-transfusion-service-center","V3",0.5
11,6,692.05,28,"1","blood-transfusion-service-center","V3",0.5
13,3,-127.12,14,"2","blood-transfusion-service-center","V3",0.5
7,5,1574.95,35,"1","blood-transfusion-service-center","V3",0.5
9,9,1898.99,54,"1","blood-transfusion-service-center","V3",0.5
11,2,725.13,11,"1","blood-transfusion-service-center","V3",0.5
2,5,752.05,63,"1","blood-transfusion-service-center","V3",0.5
7,11,1966.54,89,"1","blood-transfusion-service-center","V3",0.5
8,9,2066.73,64,"1","blood-transfusion-service-center","V3",0.5
2,2,490.67,22,"1","blood-transfusion-service-center","V3",0.5
6,3,2520.18,26,"1","blood-transfusion-service-center","V3",0.5
12,15,2725.72,71,"1","blood-transfusion-service-center","V3",0.5
13,3,707.91,16,"1","blood-transfusion-service-center","V3",0.5
11,16,3899.25,89,"1","blood-transfusion-service-center","V3",0.5
4,5,-711.99,58,"1","blood-transfusion-service-center","V3",0.5
14,7,1322.28,35,"1","blood-transfusion-service-center","V3",0.5
11,4,1267.04,27,"1","blood-transfusion-service-center","V3",0.5
7,9,2582.37,89,"2","blood-transfusion-service-center","V3",0.5
11,8,549.57,52,"2","blood-transfusion-service-center","V3",0.5
7,5,231.62,52,"1","blood-transfusion-service-center","V3",0.5
11,6,1294.31,41,"1","blood-transfusion-service-center","V3",0.5
10,5,155.96,38,"1","blood-transfusion-service-center","V3",0.5
14,2,1878.82,14,"2","blood-transfusion-service-center","V3",0.5
14,2,633.72,14,"1","blood-transfusion-service-center","V3",0.5
14,2,1283.53,14,"1","blood-transfusion-service-center","V3",0.5
2,2,144.51,33,"1","blood-transfusion-service-center","V3",0.5
11,3,1144.83,23,"1","blood-transfusion-service-center","V3",0.5
14,8,2776.1,46,"1","blood-transfusion-service-center","V3",0.5
9,1,-879.85,9,"1","blood-transfusion-service-center","V3",0.5
16,5,1055.88,27,"1","blood-transfusion-service-center","V3",0.5
14,4,564.95,26,"1","blood-transfusion-service-center","V3",0.5
4,2,360.53,30,"1","blood-transfusion-service-center","V3",0.5
14,3,1045.54,21,"1","blood-transfusion-service-center","V3",0.5
16,16,3546.12,77,"1","blood-transfusion-service-center","V3",0.5
4,2,1553.49,31,"1","blood-transfusion-service-center","V3",0.5
14,8,2522.87,50,"1","blood-transfusion-service-center","V3",0.5
11,3,-407.54,26,"1","blood-transfusion-service-center","V3",0.5
14,7,374.56,45,"1","blood-transfusion-service-center","V3",0.5
15,5,1626.16,33,"1","blood-transfusion-service-center","V3",0.5
16,2,753.68,16,"1","blood-transfusion-service-center","V3",0.5
16,3,1207.21,21,"1","blood-transfusion-service-center","V3",0.5
11,8,1522.12,72,"1","blood-transfusion-service-center","V3",0.5
11,1,914.2,11,"1","blood-transfusion-service-center","V3",0.5
11,1,-832.91,11,"1","blood-transfusion-service-center","V3",0.5
11,1,42.85,11,"1","blood-transfusion-service-center","V3",0.5
11,1,-562.96,11,"2","blood-transfusion-service-center","V3",0.5
11,1,1347.34,11,"1","blood-transfusion-service-center","V3",0.5
2,3,863.58,75,"2","blood-transfusion-service-center","V3",0.5
2,3,1613.2,77,"1","blood-transfusion-service-center","V3",0.5
16,4,682.63,28,"1","blood-transfusion-service-center","V3",0.5
16,15,3740.91,87,"1","blood-transfusion-service-center","V3",0.5
16,14,3267.11,83,"1","blood-transfusion-service-center","V3",0.5
16,10,3488.33,62,"1","blood-transfusion-service-center","V3",0.5
16,3,-219.84,23,"1","blood-transfusion-service-center","V3",0.5
14,3,2137.31,26,"1","blood-transfusion-service-center","V3",0.5
23,19,5233.35,62,"1","blood-transfusion-service-center","V3",0.5
11,7,1969.02,75,"1","blood-transfusion-service-center","V3",0.5
14,3,784.08,28,"1","blood-transfusion-service-center","V3",0.5
20,14,4242.3,69,"2","blood-transfusion-service-center","V3",0.5
4,2,927.56,46,"1","blood-transfusion-service-center","V3",0.5
11,2,1275.9,25,"1","blood-transfusion-service-center","V3",0.5
11,3,96.74,37,"1","blood-transfusion-service-center","V3",0.5
16,4,1329.42,33,"1","blood-transfusion-service-center","V3",0.5
21,7,2027.64,38,"1","blood-transfusion-service-center","V3",0.5
13,7,3205.79,76,"1","blood-transfusion-service-center","V3",0.5
16,6,727.82,50,"1","blood-transfusion-service-center","V3",0.5
14,3,1281.38,33,"1","blood-transfusion-service-center","V3",0.5
14,1,-1285.54,14,"1","blood-transfusion-service-center","V3",0.5
14,1,507.1,14,"1","blood-transfusion-service-center","V3",0.5
14,1,-220.98,14,"1","blood-transfusion-service-center","V3",0.5
14,1,-614.65,14,"1","blood-transfusion-service-center","V3",0.5
14,1,927.12,14,"1","blood-transfusion-service-center","V3",0.5
14,1,106.12,14,"1","blood-transfusion-service-center","V3",0.5
17,7,1310,58,"2","blood-transfusion-service-center","V3",0.5
14,3,590.34,35,"1","blood-transfusion-service-center","V3",0.5
14,3,988.53,35,"1","blood-transfusion-service-center","V3",0.5
16,7,2729.07,64,"1","blood-transfusion-service-center","V3",0.5
21,2,262.15,21,"1","blood-transfusion-service-center","V3",0.5
16,3,855.31,35,"1","blood-transfusion-service-center","V3",0.5
16,1,693.65,16,"1","blood-transfusion-service-center","V3",0.5
16,1,152.26,16,"1","blood-transfusion-service-center","V3",0.5
16,1,-675.96,16,"1","blood-transfusion-service-center","V3",0.5
16,1,-275.5,16,"1","blood-transfusion-service-center","V3",0.5
16,1,211.61,16,"1","blood-transfusion-service-center","V3",0.5
14,2,1009.54,29,"1","blood-transfusion-service-center","V3",0.5
11,4,-38.03,74,"1","blood-transfusion-service-center","V3",0.5
11,2,722.42,38,"2","blood-transfusion-service-center","V3",0.5
21,6,2066.15,48,"1","blood-transfusion-service-center","V3",0.5
23,2,1841.32,23,"1","blood-transfusion-service-center","V3",0.5
23,6,1535.56,45,"1","blood-transfusion-service-center","V3",0.5
14,2,144.36,35,"2","blood-transfusion-service-center","V3",0.5
16,6,1889.22,81,"1","blood-transfusion-service-center","V3",0.5
16,4,37.81,58,"1","blood-transfusion-service-center","V3",0.5
16,5,1499.68,71,"1","blood-transfusion-service-center","V3",0.5
21,2,1265.69,26,"1","blood-transfusion-service-center","V3",0.5
21,3,944.76,35,"1","blood-transfusion-service-center","V3",0.5
21,3,97.58,35,"1","blood-transfusion-service-center","V3",0.5
23,8,2562.91,69,"1","blood-transfusion-service-center","V3",0.5
21,3,1319.01,38,"1","blood-transfusion-service-center","V3",0.5
23,3,921.32,35,"1","blood-transfusion-service-center","V3",0.5
21,3,-19.81,40,"1","blood-transfusion-service-center","V3",0.5
23,2,1369.16,28,"1","blood-transfusion-service-center","V3",0.5
21,1,-1197.2,21,"1","blood-transfusion-service-center","V3",0.5
21,1,-4.31,21,"1","blood-transfusion-service-center","V3",0.5
25,6,1371.5,50,"1","blood-transfusion-service-center","V3",0.5
21,1,14.76,21,"1","blood-transfusion-service-center","V3",0.5
21,1,-607.61,21,"1","blood-transfusion-service-center","V3",0.5
23,3,-281.2,39,"1","blood-transfusion-service-center","V3",0.5
21,2,829.65,33,"1","blood-transfusion-service-center","V3",0.5
14,3,366.58,79,"1","blood-transfusion-service-center","V3",0.5
23,1,-66.47,23,"2","blood-transfusion-service-center","V3",0.5
23,1,1330.22,23,"1","blood-transfusion-service-center","V3",0.5
23,1,-1308.36,23,"1","blood-transfusion-service-center","V3",0.5
23,1,540.26,23,"1","blood-transfusion-service-center","V3",0.5
23,1,1130.83,23,"1","blood-transfusion-service-center","V3",0.5
23,1,55.68,23,"1","blood-transfusion-service-center","V3",0.5
23,1,762.77,23,"1","blood-transfusion-service-center","V3",0.5
23,4,971.03,52,"1","blood-transfusion-service-center","V3",0.5
23,1,1951.86,23,"1","blood-transfusion-service-center","V3",0.5
23,7,1046.73,88,"1","blood-transfusion-service-center","V3",0.5
16,3,211.5,86,"1","blood-transfusion-service-center","V3",0.5
23,2,1101.84,38,"1","blood-transfusion-service-center","V3",0.5
21,2,-424.85,52,"1","blood-transfusion-service-center","V3",0.5
23,3,1355.77,62,"1","blood-transfusion-service-center","V3",0.5
39,1,938.65,39,"1","blood-transfusion-service-center","V3",0.5
72,1,1772.24,72,"1","blood-transfusion-service-center","V3",0.5
