"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1,2,2.96,2,"monks-problems-2","attr5",0.1
1,2,3,1,2,4.08,1,"monks-problems-2","attr5",0.1
0,2,3,1,2,3.86,2,"monks-problems-2","attr5",0.1
0,2,3,1,3,0.94,1,"monks-problems-2","attr5",0.1
1,2,3,1,3,0.86,2,"monks-problems-2","attr5",0.1
1,2,3,1,3,1.79,1,"monks-problems-2","attr5",0.1
0,2,3,1,3,1.86,2,"monks-problems-2","attr5",0.1
1,2,3,1,3,3.07,1,"monks-problems-2","attr5",0.1
0,2,3,1,3,3.03,2,"monks-problems-2","attr5",0.1
1,2,3,1,3,3.94,1,"monks-problems-2","attr5",0.1
0,2,3,1,3,3.7,2,"monks-problems-2","attr5",0.1
0,2,3,2,1,0.94,1,"monks-problems-2","attr5",0.1
1,2,3,2,1,1.28,2,"monks-problems-2","attr5",0.1
1,2,3,2,1,1.91,1,"monks-problems-2","attr5",0.1
0,2,3,2,1,2.01,2,"monks-problems-2","attr5",0.1
1,2,3,2,1,3.02,1,"monks-problems-2","attr5",0.1
0,2,3,2,1,2.89,2,"monks-problems-2","attr5",0.1
1,2,3,2,1,3.96,1,"monks-problems-2","attr5",0.1
0,2,3,2,1,4.2,2,"monks-problems-2","attr5",0.1
1,2,3,2,2,0.98,1,"monks-problems-2","attr5",0.1
0,2,3,2,2,0.82,2,"monks-problems-2","attr5",0.1
0,2,3,2,2,1.91,1,"monks-problems-2","attr5",0.1
0,2,3,2,2,2,2,"monks-problems-2","attr5",0.1
0,2,3,2,2,3,1,"monks-problems-2","attr5",0.1
0,2,3,2,2,3.01,2,"monks-problems-2","attr5",0.1
0,2,3,2,2,4.14,1,"monks-problems-2","attr5",0.1
0,2,3,2,2,3.87,2,"monks-problems-2","attr5",0.1
1,2,3,2,3,1.03,1,"monks-problems-2","attr5",0.1
0,2,3,2,3,1.07,2,"monks-problems-2","attr5",0.1
0,2,3,2,3,2.05,1,"monks-problems-2","attr5",0.1
0,2,3,2,3,2.03,2,"monks-problems-2","attr5",0.1
0,2,3,2,3,2.99,1,"monks-problems-2","attr5",0.1
0,2,3,2,3,2.81,2,"monks-problems-2","attr5",0.1
0,2,3,2,3,4.04,1,"monks-problems-2","attr5",0.1
0,2,3,2,3,3.94,2,"monks-problems-2","attr5",0.1
0,3,1,1,1,0.95,1,"monks-problems-2","attr5",0.1
0,3,1,1,1,0.95,2,"monks-problems-2","attr5",0.1
0,3,1,1,1,1.98,1,"monks-problems-2","attr5",0.1
0,3,1,1,1,1.98,2,"monks-problems-2","attr5",0.1
0,3,1,1,1,2.99,1,"monks-problems-2","attr5",0.1
0,3,1,1,1,3.07,2,"monks-problems-2","attr5",0.1
0,3,1,1,1,3.73,1,"monks-problems-2","attr5",0.1
0,3,1,1,1,3.97,2,"monks-problems-2","attr5",0.1
0,3,1,1,2,1.02,1,"monks-problems-2","attr5",0.1
0,3,1,1,2,1,2,"monks-problems-2","attr5",0.1
0,3,1,1,2,2.04,1,"monks-problems-2","attr5",0.1
1,3,1,1,2,2.03,2,"monks-problems-2","attr5",0.1
0,3,1,1,2,3.02,1,"monks-problems-2","attr5",0.1
1,3,1,1,2,2.86,2,"monks-problems-2","attr5",0.1
0,3,1,1,2,4.23,1,"monks-problems-2","attr5",0.1
1,3,1,1,2,3.83,2,"monks-problems-2","attr5",0.1
0,3,1,1,3,1.13,1,"monks-problems-2","attr5",0.1
0,3,1,1,3,1.01,2,"monks-problems-2","attr5",0.1
0,3,1,1,3,2.24,1,"monks-problems-2","attr5",0.1
1,3,1,1,3,2,2,"monks-problems-2","attr5",0.1
0,3,1,1,3,3.01,1,"monks-problems-2","attr5",0.1
1,3,1,1,3,3.06,2,"monks-problems-2","attr5",0.1
0,3,1,1,3,3.85,1,"monks-problems-2","attr5",0.1
1,3,1,1,3,4.13,2,"monks-problems-2","attr5",0.1
0,3,1,2,1,1.24,1,"monks-problems-2","attr5",0.1
0,3,1,2,1,1.08,2,"monks-problems-2","attr5",0.1
0,3,1,2,1,2.11,1,"monks-problems-2","attr5",0.1
1,3,1,2,1,1.91,2,"monks-problems-2","attr5",0.1
0,3,1,2,1,3.1,1,"monks-problems-2","attr5",0.1
1,3,1,2,1,3.17,2,"monks-problems-2","attr5",0.1
0,3,1,2,1,4.1,1,"monks-problems-2","attr5",0.1
1,3,1,2,1,4.04,2,"monks-problems-2","attr5",0.1
0,3,1,2,2,1.1,1,"monks-problems-2","attr5",0.1
1,3,1,2,2,1.14,2,"monks-problems-2","attr5",0.1
1,3,1,2,2,1.98,1,"monks-problems-2","attr5",0.1
0,3,1,2,2,1.95,2,"monks-problems-2","attr5",0.1
1,3,1,2,2,2.78,1,"monks-problems-2","attr5",0.1
0,3,1,2,2,2.84,2,"monks-problems-2","attr5",0.1
1,3,1,2,2,3.96,1,"monks-problems-2","attr5",0.1
0,3,1,2,2,3.87,2,"monks-problems-2","attr5",0.1
0,3,1,2,3,1.08,1,"monks-problems-2","attr5",0.1
1,3,1,2,3,0.87,2,"monks-problems-2","attr5",0.1
1,3,1,2,3,1.99,1,"monks-problems-2","attr5",0.1
0,3,1,2,3,1.87,2,"monks-problems-2","attr5",0.1
1,3,1,2,3,2.89,1,"monks-problems-2","attr5",0.1
0,3,1,2,3,3.22,2,"monks-problems-2","attr5",0.1
1,3,1,2,3,3.94,1,"monks-problems-2","attr5",0.1
0,3,1,2,3,3.99,2,"monks-problems-2","attr5",0.1
0,3,2,1,1,0.86,1,"monks-problems-2","attr5",0.1
0,3,2,1,1,1.06,2,"monks-problems-2","attr5",0.1
0,3,2,1,1,2.14,1,"monks-problems-2","attr5",0.1
1,3,2,1,1,2.01,2,"monks-problems-2","attr5",0.1
0,3,2,1,1,3.06,1,"monks-problems-2","attr5",0.1
1,3,2,1,1,2.91,2,"monks-problems-2","attr5",0.1
0,3,2,1,1,4.12,1,"monks-problems-2","attr5",0.1
1,3,2,1,1,3.89,2,"monks-problems-2","attr5",0.1
0,3,2,1,2,1,1,"monks-problems-2","attr5",0.1
1,3,2,1,2,1.01,2,"monks-problems-2","attr5",0.1
1,3,2,1,2,2.28,1,"monks-problems-2","attr5",0.1
0,3,2,1,2,1.87,2,"monks-problems-2","attr5",0.1
1,3,2,1,2,2.98,1,"monks-problems-2","attr5",0.1
0,3,2,1,2,3.14,2,"monks-problems-2","attr5",0.1
1,3,2,1,2,4.04,1,"monks-problems-2","attr5",0.1
0,3,2,1,2,4.01,2,"monks-problems-2","attr5",0.1
0,3,2,1,3,0.77,1,"monks-problems-2","attr5",0.1
1,3,2,1,3,1.06,2,"monks-problems-2","attr5",0.1
1,3,2,1,3,1.89,1,"monks-problems-2","attr5",0.1
0,3,2,1,3,2.32,2,"monks-problems-2","attr5",0.1
1,3,2,1,3,2.85,1,"monks-problems-2","attr5",0.1
0,3,2,1,3,3.02,2,"monks-problems-2","attr5",0.1
1,3,2,1,3,3.9,1,"monks-problems-2","attr5",0.1
0,3,2,1,3,3.97,2,"monks-problems-2","attr5",0.1
0,3,2,2,1,1.02,1,"monks-problems-2","attr5",0.1
1,3,2,2,1,0.97,2,"monks-problems-2","attr5",0.1
1,3,2,2,1,2,1,"monks-problems-2","attr5",0.1
0,3,2,2,1,2.06,2,"monks-problems-2","attr5",0.1
1,3,2,2,1,3.1,1,"monks-problems-2","attr5",0.1
0,3,2,2,1,3.03,2,"monks-problems-2","attr5",0.1
1,3,2,2,1,4.05,1,"monks-problems-2","attr5",0.1
0,3,2,2,1,3.97,2,"monks-problems-2","attr5",0.1
1,3,2,2,2,0.94,1,"monks-problems-2","attr5",0.1
0,3,2,2,2,1.03,2,"monks-problems-2","attr5",0.1
0,3,2,2,2,2.07,1,"monks-problems-2","attr5",0.1
0,3,2,2,2,1.79,2,"monks-problems-2","attr5",0.1
0,3,2,2,2,3.13,1,"monks-problems-2","attr5",0.1
0,3,2,2,2,2.93,2,"monks-problems-2","attr5",0.1
0,3,2,2,2,4.14,1,"monks-problems-2","attr5",0.1
0,3,2,2,2,4.06,2,"monks-problems-2","attr5",0.1
1,3,2,2,3,0.98,1,"monks-problems-2","attr5",0.1
0,3,2,2,3,0.95,2,"monks-problems-2","attr5",0.1
0,3,2,2,3,1.95,1,"monks-problems-2","attr5",0.1
0,3,2,2,3,2.07,2,"monks-problems-2","attr5",0.1
0,3,2,2,3,2.83,1,"monks-problems-2","attr5",0.1
0,3,2,2,3,3.03,2,"monks-problems-2","attr5",0.1
0,3,2,2,3,3.94,1,"monks-problems-2","attr5",0.1
0,3,2,2,3,4.09,2,"monks-problems-2","attr5",0.1
0,3,3,1,1,0.9,1,"monks-problems-2","attr5",0.1
0,3,3,1,1,1.06,2,"monks-problems-2","attr5",0.1
0,3,3,1,1,1.62,1,"monks-problems-2","attr5",0.1
1,3,3,1,1,1.9,2,"monks-problems-2","attr5",0.1
0,3,3,1,1,3.04,1,"monks-problems-2","attr5",0.1
1,3,3,1,1,2.95,2,"monks-problems-2","attr5",0.1
0,3,3,1,1,4.07,1,"monks-problems-2","attr5",0.1
1,3,3,1,1,4.16,2,"monks-problems-2","attr5",0.1
0,3,3,1,2,0.87,1,"monks-problems-2","attr5",0.1
1,3,3,1,2,0.9,2,"monks-problems-2","attr5",0.1
1,3,3,1,2,1.81,1,"monks-problems-2","attr5",0.1
0,3,3,1,2,1.99,2,"monks-problems-2","attr5",0.1
1,3,3,1,2,3.29,1,"monks-problems-2","attr5",0.1
0,3,3,1,2,2.95,2,"monks-problems-2","attr5",0.1
1,3,3,1,2,3.87,1,"monks-problems-2","attr5",0.1
0,3,3,1,2,3.91,2,"monks-problems-2","attr5",0.1
0,3,3,1,3,1.12,1,"monks-problems-2","attr5",0.1
1,3,3,1,3,0.93,2,"monks-problems-2","attr5",0.1
1,3,3,1,3,1.9,1,"monks-problems-2","attr5",0.1
0,3,3,1,3,2.04,2,"monks-problems-2","attr5",0.1
1,3,3,1,3,3,1,"monks-problems-2","attr5",0.1
0,3,3,1,3,2.91,2,"monks-problems-2","attr5",0.1
1,3,3,1,3,4.05,1,"monks-problems-2","attr5",0.1
0,3,3,1,3,3.83,2,"monks-problems-2","attr5",0.1
0,3,3,2,1,1.01,1,"monks-problems-2","attr5",0.1
1,3,3,2,1,0.97,2,"monks-problems-2","attr5",0.1
1,3,3,2,1,2.14,1,"monks-problems-2","attr5",0.1
0,3,3,2,1,1.96,2,"monks-problems-2","attr5",0.1
1,3,3,2,1,2.72,1,"monks-problems-2","attr5",0.1
0,3,3,2,1,2.92,2,"monks-problems-2","attr5",0.1
1,3,3,2,1,3.85,1,"monks-problems-2","attr5",0.1
0,3,3,2,1,4.31,2,"monks-problems-2","attr5",0.1
1,3,3,2,2,0.99,1,"monks-problems-2","attr5",0.1
0,3,3,2,2,1.02,2,"monks-problems-2","attr5",0.1
0,3,3,2,2,2.03,1,"monks-problems-2","attr5",0.1
0,3,3,2,2,2.06,2,"monks-problems-2","attr5",0.1
0,3,3,2,2,3.03,1,"monks-problems-2","attr5",0.1
0,3,3,2,2,3.07,2,"monks-problems-2","attr5",0.1
0,3,3,2,2,3.9,1,"monks-problems-2","attr5",0.1
0,3,3,2,2,4.08,2,"monks-problems-2","attr5",0.1
1,3,3,2,3,1.05,1,"monks-problems-2","attr5",0.1
0,3,3,2,3,1.07,2,"monks-problems-2","attr5",0.1
0,3,3,2,3,2.09,1,"monks-problems-2","attr5",0.1
0,3,3,2,3,1.95,2,"monks-problems-2","attr5",0.1
0,3,3,2,3,3.02,1,"monks-problems-2","attr5",0.1
0,3,3,2,3,2.91,2,"monks-problems-2","attr5",0.1
0,3,3,2,3,4.28,1,"monks-problems-2","attr5",0.1
0,3,3,2,3,4.06,2,"monks-problems-2","attr5",0.1
