"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,1.2,2,3,1,"monks-problems-2","attr3",0.6
0,2,3,0.89,2,3,2,"monks-problems-2","attr3",0.6
1,2,3,0.94,2,4,1,"monks-problems-2","attr3",0.6
0,2,3,0.79,2,4,2,"monks-problems-2","attr3",0.6
0,2,3,0.89,3,1,1,"monks-problems-2","attr3",0.6
1,2,3,1,3,1,2,"monks-problems-2","attr3",0.6
1,2,3,0.27,3,2,1,"monks-problems-2","attr3",0.6
0,2,3,0.94,3,2,2,"monks-problems-2","attr3",0.6
1,2,3,1.16,3,3,1,"monks-problems-2","attr3",0.6
0,2,3,1.05,3,3,2,"monks-problems-2","attr3",0.6
1,2,3,1.04,3,4,1,"monks-problems-2","attr3",0.6
0,2,3,0.95,3,4,2,"monks-problems-2","attr3",0.6
0,2,3,2.75,1,1,1,"monks-problems-2","attr3",0.6
1,2,3,2.31,1,1,2,"monks-problems-2","attr3",0.6
1,2,3,1.96,1,2,1,"monks-problems-2","attr3",0.6
0,2,3,1.61,1,2,2,"monks-problems-2","attr3",0.6
1,2,3,2.06,1,3,1,"monks-problems-2","attr3",0.6
0,2,3,2.1,1,3,2,"monks-problems-2","attr3",0.6
1,2,3,1.46,1,4,1,"monks-problems-2","attr3",0.6
0,2,3,1.71,1,4,2,"monks-problems-2","attr3",0.6
1,2,3,2.3,2,1,1,"monks-problems-2","attr3",0.6
0,2,3,1.79,2,1,2,"monks-problems-2","attr3",0.6
0,2,3,2.2,2,2,1,"monks-problems-2","attr3",0.6
0,2,3,2.46,2,2,2,"monks-problems-2","attr3",0.6
0,2,3,1.68,2,3,1,"monks-problems-2","attr3",0.6
0,2,3,1.97,2,3,2,"monks-problems-2","attr3",0.6
0,2,3,2.66,2,4,1,"monks-problems-2","attr3",0.6
0,2,3,2.01,2,4,2,"monks-problems-2","attr3",0.6
1,2,3,1.44,3,1,1,"monks-problems-2","attr3",0.6
0,2,3,1.94,3,1,2,"monks-problems-2","attr3",0.6
0,2,3,2.01,3,2,1,"monks-problems-2","attr3",0.6
0,2,3,1.5,3,2,2,"monks-problems-2","attr3",0.6
0,2,3,2.25,3,3,1,"monks-problems-2","attr3",0.6
0,2,3,2.59,3,3,2,"monks-problems-2","attr3",0.6
0,2,3,1.75,3,4,1,"monks-problems-2","attr3",0.6
0,2,3,1.99,3,4,2,"monks-problems-2","attr3",0.6
0,3,1,0.78,1,1,1,"monks-problems-2","attr3",0.6
0,3,1,0.99,1,1,2,"monks-problems-2","attr3",0.6
0,3,1,1.39,1,2,1,"monks-problems-2","attr3",0.6
0,3,1,0.98,1,2,2,"monks-problems-2","attr3",0.6
0,3,1,1.45,1,3,1,"monks-problems-2","attr3",0.6
0,3,1,1.1,1,3,2,"monks-problems-2","attr3",0.6
0,3,1,1.03,1,4,1,"monks-problems-2","attr3",0.6
0,3,1,1.14,1,4,2,"monks-problems-2","attr3",0.6
0,3,1,1.11,2,1,1,"monks-problems-2","attr3",0.6
0,3,1,1.24,2,1,2,"monks-problems-2","attr3",0.6
0,3,1,1.09,2,2,1,"monks-problems-2","attr3",0.6
1,3,1,0.92,2,2,2,"monks-problems-2","attr3",0.6
0,3,1,1.08,2,3,1,"monks-problems-2","attr3",0.6
1,3,1,1.4,2,3,2,"monks-problems-2","attr3",0.6
0,3,1,1.2,2,4,1,"monks-problems-2","attr3",0.6
1,3,1,0.86,2,4,2,"monks-problems-2","attr3",0.6
0,3,1,1.41,3,1,1,"monks-problems-2","attr3",0.6
0,3,1,0.33,3,1,2,"monks-problems-2","attr3",0.6
0,3,1,0.82,3,2,1,"monks-problems-2","attr3",0.6
1,3,1,1.51,3,2,2,"monks-problems-2","attr3",0.6
0,3,1,1.15,3,3,1,"monks-problems-2","attr3",0.6
1,3,1,0.71,3,3,2,"monks-problems-2","attr3",0.6
0,3,1,1.59,3,4,1,"monks-problems-2","attr3",0.6
1,3,1,0.93,3,4,2,"monks-problems-2","attr3",0.6
0,3,1,2.07,1,1,1,"monks-problems-2","attr3",0.6
0,3,1,1.67,1,1,2,"monks-problems-2","attr3",0.6
0,3,1,2.35,1,2,1,"monks-problems-2","attr3",0.6
1,3,1,1.87,1,2,2,"monks-problems-2","attr3",0.6
0,3,1,2.39,1,3,1,"monks-problems-2","attr3",0.6
1,3,1,1.57,1,3,2,"monks-problems-2","attr3",0.6
0,3,1,2.07,1,4,1,"monks-problems-2","attr3",0.6
1,3,1,1.94,1,4,2,"monks-problems-2","attr3",0.6
0,3,1,2.02,2,1,1,"monks-problems-2","attr3",0.6
1,3,1,2.46,2,1,2,"monks-problems-2","attr3",0.6
1,3,1,1.94,2,2,1,"monks-problems-2","attr3",0.6
0,3,1,1.77,2,2,2,"monks-problems-2","attr3",0.6
1,3,1,1.71,2,3,1,"monks-problems-2","attr3",0.6
0,3,1,2.08,2,3,2,"monks-problems-2","attr3",0.6
1,3,1,2.13,2,4,1,"monks-problems-2","attr3",0.6
0,3,1,1.76,2,4,2,"monks-problems-2","attr3",0.6
0,3,1,1.97,3,1,1,"monks-problems-2","attr3",0.6
1,3,1,2.11,3,1,2,"monks-problems-2","attr3",0.6
1,3,1,1.71,3,2,1,"monks-problems-2","attr3",0.6
0,3,1,1.66,3,2,2,"monks-problems-2","attr3",0.6
1,3,1,1.53,3,3,1,"monks-problems-2","attr3",0.6
0,3,1,2.34,3,3,2,"monks-problems-2","attr3",0.6
1,3,1,2.49,3,4,1,"monks-problems-2","attr3",0.6
0,3,1,1.98,3,4,2,"monks-problems-2","attr3",0.6
0,3,2,0.7,1,1,1,"monks-problems-2","attr3",0.6
0,3,2,0.69,1,1,2,"monks-problems-2","attr3",0.6
0,3,2,1.07,1,2,1,"monks-problems-2","attr3",0.6
1,3,2,1.46,1,2,2,"monks-problems-2","attr3",0.6
0,3,2,0.67,1,3,1,"monks-problems-2","attr3",0.6
1,3,2,1.05,1,3,2,"monks-problems-2","attr3",0.6
0,3,2,1.12,1,4,1,"monks-problems-2","attr3",0.6
1,3,2,1.66,1,4,2,"monks-problems-2","attr3",0.6
0,3,2,0.93,2,1,1,"monks-problems-2","attr3",0.6
1,3,2,1.53,2,1,2,"monks-problems-2","attr3",0.6
1,3,2,1.07,2,2,1,"monks-problems-2","attr3",0.6
0,3,2,1.2,2,2,2,"monks-problems-2","attr3",0.6
1,3,2,1.22,2,3,1,"monks-problems-2","attr3",0.6
0,3,2,1.23,2,3,2,"monks-problems-2","attr3",0.6
1,3,2,1.25,2,4,1,"monks-problems-2","attr3",0.6
0,3,2,0.64,2,4,2,"monks-problems-2","attr3",0.6
0,3,2,0.44,3,1,1,"monks-problems-2","attr3",0.6
1,3,2,1.14,3,1,2,"monks-problems-2","attr3",0.6
1,3,2,0.36,3,2,1,"monks-problems-2","attr3",0.6
0,3,2,0.63,3,2,2,"monks-problems-2","attr3",0.6
1,3,2,0.35,3,3,1,"monks-problems-2","attr3",0.6
0,3,2,0.61,3,3,2,"monks-problems-2","attr3",0.6
1,3,2,1.08,3,4,1,"monks-problems-2","attr3",0.6
0,3,2,1.24,3,4,2,"monks-problems-2","attr3",0.6
0,3,2,1.85,1,1,1,"monks-problems-2","attr3",0.6
1,3,2,2.45,1,1,2,"monks-problems-2","attr3",0.6
1,3,2,2.07,1,2,1,"monks-problems-2","attr3",0.6
0,3,2,1.84,1,2,2,"monks-problems-2","attr3",0.6
1,3,2,1.89,1,3,1,"monks-problems-2","attr3",0.6
0,3,2,1.2,1,3,2,"monks-problems-2","attr3",0.6
1,3,2,2.14,1,4,1,"monks-problems-2","attr3",0.6
0,3,2,2.12,1,4,2,"monks-problems-2","attr3",0.6
1,3,2,1.59,2,1,1,"monks-problems-2","attr3",0.6
0,3,2,2.37,2,1,2,"monks-problems-2","attr3",0.6
0,3,2,2.08,2,2,1,"monks-problems-2","attr3",0.6
0,3,2,1.47,2,2,2,"monks-problems-2","attr3",0.6
0,3,2,1.69,2,3,1,"monks-problems-2","attr3",0.6
0,3,2,2.47,2,3,2,"monks-problems-2","attr3",0.6
0,3,2,2.11,2,4,1,"monks-problems-2","attr3",0.6
0,3,2,1.98,2,4,2,"monks-problems-2","attr3",0.6
1,3,2,1.98,3,1,1,"monks-problems-2","attr3",0.6
0,3,2,2.35,3,1,2,"monks-problems-2","attr3",0.6
0,3,2,2.12,3,2,1,"monks-problems-2","attr3",0.6
0,3,2,2.09,3,2,2,"monks-problems-2","attr3",0.6
0,3,2,2.08,3,3,1,"monks-problems-2","attr3",0.6
0,3,2,2.18,3,3,2,"monks-problems-2","attr3",0.6
0,3,2,1.91,3,4,1,"monks-problems-2","attr3",0.6
0,3,2,1.84,3,4,2,"monks-problems-2","attr3",0.6
0,3,3,1.07,1,1,1,"monks-problems-2","attr3",0.6
0,3,3,1.31,1,1,2,"monks-problems-2","attr3",0.6
0,3,3,1.3,1,2,1,"monks-problems-2","attr3",0.6
1,3,3,1.16,1,2,2,"monks-problems-2","attr3",0.6
0,3,3,1.38,1,3,1,"monks-problems-2","attr3",0.6
1,3,3,1.08,1,3,2,"monks-problems-2","attr3",0.6
0,3,3,0.92,1,4,1,"monks-problems-2","attr3",0.6
1,3,3,0.77,1,4,2,"monks-problems-2","attr3",0.6
0,3,3,1.09,2,1,1,"monks-problems-2","attr3",0.6
1,3,3,0.83,2,1,2,"monks-problems-2","attr3",0.6
1,3,3,0.91,2,2,1,"monks-problems-2","attr3",0.6
0,3,3,0.62,2,2,2,"monks-problems-2","attr3",0.6
1,3,3,0.98,2,3,1,"monks-problems-2","attr3",0.6
0,3,3,1.16,2,3,2,"monks-problems-2","attr3",0.6
1,3,3,0.89,2,4,1,"monks-problems-2","attr3",0.6
0,3,3,1.17,2,4,2,"monks-problems-2","attr3",0.6
0,3,3,0.91,3,1,1,"monks-problems-2","attr3",0.6
1,3,3,0.93,3,1,2,"monks-problems-2","attr3",0.6
1,3,3,1.18,3,2,1,"monks-problems-2","attr3",0.6
0,3,3,0.72,3,2,2,"monks-problems-2","attr3",0.6
1,3,3,1.01,3,3,1,"monks-problems-2","attr3",0.6
0,3,3,0.97,3,3,2,"monks-problems-2","attr3",0.6
1,3,3,1.45,3,4,1,"monks-problems-2","attr3",0.6
0,3,3,1.02,3,4,2,"monks-problems-2","attr3",0.6
0,3,3,2.07,1,1,1,"monks-problems-2","attr3",0.6
1,3,3,1.87,1,1,2,"monks-problems-2","attr3",0.6
1,3,3,1.92,1,2,1,"monks-problems-2","attr3",0.6
0,3,3,1.86,1,2,2,"monks-problems-2","attr3",0.6
1,3,3,1.79,1,3,1,"monks-problems-2","attr3",0.6
0,3,3,2.38,1,3,2,"monks-problems-2","attr3",0.6
1,3,3,2.13,1,4,1,"monks-problems-2","attr3",0.6
0,3,3,2.65,1,4,2,"monks-problems-2","attr3",0.6
1,3,3,2.33,2,1,1,"monks-problems-2","attr3",0.6
0,3,3,1.73,2,1,2,"monks-problems-2","attr3",0.6
0,3,3,1.66,2,2,1,"monks-problems-2","attr3",0.6
0,3,3,2.23,2,2,2,"monks-problems-2","attr3",0.6
0,3,3,1.68,2,3,1,"monks-problems-2","attr3",0.6
0,3,3,1.75,2,3,2,"monks-problems-2","attr3",0.6
0,3,3,2.02,2,4,1,"monks-problems-2","attr3",0.6
0,3,3,1.97,2,4,2,"monks-problems-2","attr3",0.6
1,3,3,1.92,3,1,1,"monks-problems-2","attr3",0.6
0,3,3,2.3,3,1,2,"monks-problems-2","attr3",0.6
0,3,3,2.29,3,2,1,"monks-problems-2","attr3",0.6
0,3,3,2.93,3,2,2,"monks-problems-2","attr3",0.6
0,3,3,2.09,3,3,1,"monks-problems-2","attr3",0.6
0,3,3,1.21,3,3,2,"monks-problems-2","attr3",0.6
0,3,3,1.74,3,4,1,"monks-problems-2","attr3",0.6
0,3,3,2.03,3,4,2,"monks-problems-2","attr3",0.6
