"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
16,5,1405.54,60,"1","blood-transfusion-service-center","V3",0.7
23,2,1945.11,23,"1","blood-transfusion-service-center","V3",0.7
14,5,-287.42,74,"1","blood-transfusion-service-center","V3",0.7
23,3,688.09,28,"1","blood-transfusion-service-center","V3",0.7
16,3,363.55,40,"1","blood-transfusion-service-center","V3",0.7
9,2,726.15,52,"1","blood-transfusion-service-center","V3",0.7
9,2,-227.18,52,"1","blood-transfusion-service-center","V3",0.7
16,7,3023.43,87,"2","blood-transfusion-service-center","V3",0.7
14,4,2877.08,64,"1","blood-transfusion-service-center","V3",0.7
14,2,494.21,35,"1","blood-transfusion-service-center","V3",0.7
16,7,1506.32,93,"1","blood-transfusion-service-center","V3",0.7
21,2,1390.57,25,"1","blood-transfusion-service-center","V3",0.7
14,3,33.07,52,"1","blood-transfusion-service-center","V3",0.7
23,14,3183.09,93,"1","blood-transfusion-service-center","V3",0.7
18,8,1434.86,95,"1","blood-transfusion-service-center","V3",0.7
16,3,367.04,46,"1","blood-transfusion-service-center","V3",0.7
11,3,469.51,76,"1","blood-transfusion-service-center","V3",0.7
11,2,624.17,52,"1","blood-transfusion-service-center","V3",0.7
11,3,606.59,76,"1","blood-transfusion-service-center","V3",0.7
23,12,3610.48,86,"1","blood-transfusion-service-center","V3",0.7
21,3,-1168.27,35,"1","blood-transfusion-service-center","V3",0.7
23,2,833.78,26,"1","blood-transfusion-service-center","V3",0.7
23,2,1341.8,26,"1","blood-transfusion-service-center","V3",0.7
23,8,2346.5,64,"1","blood-transfusion-service-center","V3",0.7
16,3,1242.62,50,"1","blood-transfusion-service-center","V3",0.7
23,3,-1222.06,33,"1","blood-transfusion-service-center","V3",0.7
21,3,1215.15,38,"1","blood-transfusion-service-center","V3",0.7
23,2,890.66,28,"1","blood-transfusion-service-center","V3",0.7
21,1,-115.53,21,"1","blood-transfusion-service-center","V3",0.7
21,1,361.52,21,"1","blood-transfusion-service-center","V3",0.7
21,1,4059.52,21,"1","blood-transfusion-service-center","V3",0.7
21,1,1394.71,21,"1","blood-transfusion-service-center","V3",0.7
21,1,1718.05,21,"1","blood-transfusion-service-center","V3",0.7
21,1,-758.04,21,"1","blood-transfusion-service-center","V3",0.7
21,1,691.54,21,"1","blood-transfusion-service-center","V3",0.7
21,1,42.11,21,"1","blood-transfusion-service-center","V3",0.7
21,1,-123.47,21,"1","blood-transfusion-service-center","V3",0.7
21,1,-2124.42,21,"2","blood-transfusion-service-center","V3",0.7
21,1,234.07,21,"1","blood-transfusion-service-center","V3",0.7
21,1,193.01,21,"1","blood-transfusion-service-center","V3",0.7
21,5,1683.52,60,"1","blood-transfusion-service-center","V3",0.7
23,4,234.92,45,"1","blood-transfusion-service-center","V3",0.7
21,4,1074.62,52,"1","blood-transfusion-service-center","V3",0.7
22,1,-744.69,22,"2","blood-transfusion-service-center","V3",0.7
11,2,764.05,70,"1","blood-transfusion-service-center","V3",0.7
23,5,259.83,58,"1","blood-transfusion-service-center","V3",0.7
23,3,2634.23,40,"1","blood-transfusion-service-center","V3",0.7
23,3,-207.56,41,"1","blood-transfusion-service-center","V3",0.7
14,3,1044.78,83,"1","blood-transfusion-service-center","V3",0.7
21,2,-1342.58,35,"1","blood-transfusion-service-center","V3",0.7
26,5,1260.46,49,"2","blood-transfusion-service-center","V3",0.7
23,6,610.06,70,"1","blood-transfusion-service-center","V3",0.7
23,1,846.75,23,"1","blood-transfusion-service-center","V3",0.7
23,1,803.92,23,"1","blood-transfusion-service-center","V3",0.7
23,1,1149.41,23,"1","blood-transfusion-service-center","V3",0.7
23,1,-164.96,23,"1","blood-transfusion-service-center","V3",0.7
23,1,-1470.49,23,"1","blood-transfusion-service-center","V3",0.7
23,1,-516,23,"1","blood-transfusion-service-center","V3",0.7
23,1,515.62,23,"1","blood-transfusion-service-center","V3",0.7
23,1,575.23,23,"1","blood-transfusion-service-center","V3",0.7
23,4,1324.92,53,"1","blood-transfusion-service-center","V3",0.7
21,6,1175.16,86,"1","blood-transfusion-service-center","V3",0.7
23,3,266.78,48,"1","blood-transfusion-service-center","V3",0.7
21,2,0.51,41,"1","blood-transfusion-service-center","V3",0.7
21,3,566.47,64,"1","blood-transfusion-service-center","V3",0.7
16,2,348.52,70,"1","blood-transfusion-service-center","V3",0.7
21,3,974.55,70,"1","blood-transfusion-service-center","V3",0.7
23,4,2662.35,87,"1","blood-transfusion-service-center","V3",0.7
23,3,-657.44,89,"1","blood-transfusion-service-center","V3",0.7
23,2,1082.32,87,"1","blood-transfusion-service-center","V3",0.7
35,3,-423.83,64,"1","blood-transfusion-service-center","V3",0.7
38,1,-1023.41,38,"1","blood-transfusion-service-center","V3",0.7
38,1,3876.88,38,"1","blood-transfusion-service-center","V3",0.7
40,1,-719.93,40,"1","blood-transfusion-service-center","V3",0.7
74,1,2108.91,74,"1","blood-transfusion-service-center","V3",0.7
2,43,10076.64,86,"2","blood-transfusion-service-center","V3",0.7
6,22,4597.07,28,"2","blood-transfusion-service-center","V3",0.7
2,34,6000.77,77,"2","blood-transfusion-service-center","V3",0.7
2,44,11681.45,98,"1","blood-transfusion-service-center","V3",0.7
0,26,6001.58,76,"2","blood-transfusion-service-center","V3",0.7
2,41,10456.45,98,"2","blood-transfusion-service-center","V3",0.7
3,21,4833.25,42,"2","blood-transfusion-service-center","V3",0.7
2,11,3472.16,23,"1","blood-transfusion-service-center","V3",0.7
2,21,5625.49,52,"2","blood-transfusion-service-center","V3",0.7
2,13,1870.04,32,"2","blood-transfusion-service-center","V3",0.7
4,4,354.38,4,"2","blood-transfusion-service-center","V3",0.7
2,11,485.44,26,"1","blood-transfusion-service-center","V3",0.7
2,11,1905.37,28,"1","blood-transfusion-service-center","V3",0.7
3,14,5111.97,35,"1","blood-transfusion-service-center","V3",0.7
4,16,3758.66,38,"2","blood-transfusion-service-center","V3",0.7
4,6,422.09,14,"1","blood-transfusion-service-center","V3",0.7
3,5,981.77,12,"2","blood-transfusion-service-center","V3",0.7
4,33,10041.73,98,"2","blood-transfusion-service-center","V3",0.7
3,10,1809.02,33,"2","blood-transfusion-service-center","V3",0.7
4,10,3890.39,28,"2","blood-transfusion-service-center","V3",0.7
2,11,2250.8,40,"2","blood-transfusion-service-center","V3",0.7
2,11,2219.98,41,"2","blood-transfusion-service-center","V3",0.7
4,13,4140.67,39,"2","blood-transfusion-service-center","V3",0.7
1,10,3677.73,43,"2","blood-transfusion-service-center","V3",0.7
4,9,1937.38,28,"1","blood-transfusion-service-center","V3",0.7
2,4,1351.36,11,"1","blood-transfusion-service-center","V3",0.7
2,5,506.92,16,"2","blood-transfusion-service-center","V3",0.7
2,15,4848.48,64,"1","blood-transfusion-service-center","V3",0.7
5,24,6940.1,79,"1","blood-transfusion-service-center","V3",0.7
2,6,21.25,22,"2","blood-transfusion-service-center","V3",0.7
4,5,1688.71,16,"2","blood-transfusion-service-center","V3",0.7
2,4,-783.76,14,"2","blood-transfusion-service-center","V3",0.7
4,8,1143.71,28,"1","blood-transfusion-service-center","V3",0.7
2,4,379.17,14,"1","blood-transfusion-service-center","V3",0.7
2,6,1860.79,26,"1","blood-transfusion-service-center","V3",0.7
4,5,2211.11,16,"2","blood-transfusion-service-center","V3",0.7
2,7,2522.49,32,"2","blood-transfusion-service-center","V3",0.7
2,6,130.26,26,"2","blood-transfusion-service-center","V3",0.7
2,8,596.38,38,"2","blood-transfusion-service-center","V3",0.7
2,2,55.33,4,"2","blood-transfusion-service-center","V3",0.7
2,6,4274.49,28,"2","blood-transfusion-service-center","V3",0.7
2,10,2511.28,52,"1","blood-transfusion-service-center","V3",0.7
4,16,6596.46,70,"2","blood-transfusion-service-center","V3",0.7
4,2,529.64,4,"2","blood-transfusion-service-center","V3",0.7
1,14,1694.47,95,"1","blood-transfusion-service-center","V3",0.7
4,2,752.89,4,"2","blood-transfusion-service-center","V3",0.7
7,14,2300.16,48,"1","blood-transfusion-service-center","V3",0.7
2,3,-410.43,11,"1","blood-transfusion-service-center","V3",0.7
2,12,3928.93,70,"2","blood-transfusion-service-center","V3",0.7
4,7,2756.84,32,"2","blood-transfusion-service-center","V3",0.7
4,4,2012.35,16,"1","blood-transfusion-service-center","V3",0.7
2,6,2688.56,35,"2","blood-transfusion-service-center","V3",0.7
4,6,-408.06,28,"2","blood-transfusion-service-center","V3",0.7
2,3,-54.38,14,"1","blood-transfusion-service-center","V3",0.7
2,4,1118.29,23,"1","blood-transfusion-service-center","V3",0.7
4,4,668.26,18,"1","blood-transfusion-service-center","V3",0.7
5,6,1569.5,28,"1","blood-transfusion-service-center","V3",0.7
4,6,990.94,30,"1","blood-transfusion-service-center","V3",0.7
14,5,608.19,14,"1","blood-transfusion-service-center","V3",0.7
3,8,2890.08,50,"1","blood-transfusion-service-center","V3",0.7
4,11,867.39,64,"2","blood-transfusion-service-center","V3",0.7
4,9,1908.53,52,"1","blood-transfusion-service-center","V3",0.7
4,16,4359.87,98,"2","blood-transfusion-service-center","V3",0.7
7,10,2082.98,47,"1","blood-transfusion-service-center","V3",0.7
4,14,3577.58,86,"1","blood-transfusion-service-center","V3",0.7
2,9,889.87,75,"1","blood-transfusion-service-center","V3",0.7
4,6,2276.97,35,"1","blood-transfusion-service-center","V3",0.7
4,9,2223.05,55,"1","blood-transfusion-service-center","V3",0.7
4,6,313.18,35,"2","blood-transfusion-service-center","V3",0.7
2,6,2350.58,45,"1","blood-transfusion-service-center","V3",0.7
2,6,410.88,47,"1","blood-transfusion-service-center","V3",0.7
4,2,-1828.52,9,"1","blood-transfusion-service-center","V3",0.7
2,2,806.93,11,"2","blood-transfusion-service-center","V3",0.7
2,2,-15.98,11,"1","blood-transfusion-service-center","V3",0.7
2,2,1867.21,11,"2","blood-transfusion-service-center","V3",0.7
4,6,1251.08,38,"2","blood-transfusion-service-center","V3",0.7
3,4,938.36,29,"2","blood-transfusion-service-center","V3",0.7
9,9,3065.5,38,"1","blood-transfusion-service-center","V3",0.7
11,5,774.88,18,"1","blood-transfusion-service-center","V3",0.7
2,3,1141,21,"1","blood-transfusion-service-center","V3",0.7
2,1,-140.39,2,"1","blood-transfusion-service-center","V3",0.7
2,1,1247.72,2,"2","blood-transfusion-service-center","V3",0.7
2,1,-719.83,2,"1","blood-transfusion-service-center","V3",0.7
2,1,506.95,2,"1","blood-transfusion-service-center","V3",0.7
2,1,329.58,2,"1","blood-transfusion-service-center","V3",0.7
2,1,1152.28,2,"1","blood-transfusion-service-center","V3",0.7
2,1,870.04,2,"2","blood-transfusion-service-center","V3",0.7
2,1,86.85,2,"1","blood-transfusion-service-center","V3",0.7
2,1,-710.29,2,"1","blood-transfusion-service-center","V3",0.7
2,1,739.88,2,"1","blood-transfusion-service-center","V3",0.7
2,1,-76.01,2,"1","blood-transfusion-service-center","V3",0.7
11,11,2197.02,38,"1","blood-transfusion-service-center","V3",0.7
2,3,-885.07,22,"1","blood-transfusion-service-center","V3",0.7
9,11,2291.65,49,"2","blood-transfusion-service-center","V3",0.7
5,11,899.55,75,"1","blood-transfusion-service-center","V3",0.7
3,5,2198.61,38,"1","blood-transfusion-service-center","V3",0.7
3,1,-1518.98,3,"2","blood-transfusion-service-center","V3",0.7
4,6,2095.35,43,"1","blood-transfusion-service-center","V3",0.7
2,3,200.7,24,"1","blood-transfusion-service-center","V3",0.7
12,11,3532.81,39,"1","blood-transfusion-service-center","V3",0.7
2,2,1037.13,14,"1","blood-transfusion-service-center","V3",0.7
4,6,667.8,46,"1","blood-transfusion-service-center","V3",0.7
9,3,1998.25,14,"1","blood-transfusion-service-center","V3",0.7
14,8,3390.9,26,"1","blood-transfusion-service-center","V3",0.7
4,2,321.69,13,"1","blood-transfusion-service-center","V3",0.7
4,11,1477.33,95,"1","blood-transfusion-service-center","V3",0.7
2,7,2250.43,77,"1","blood-transfusion-service-center","V3",0.7
2,7,1760.01,77,"1","blood-transfusion-service-center","V3",0.7
4,1,1833.87,4,"1","blood-transfusion-service-center","V3",0.7
4,1,-380.64,4,"1","blood-transfusion-service-center","V3",0.7
4,1,-1049.95,4,"1","blood-transfusion-service-center","V3",0.7
4,1,-665.41,4,"1","blood-transfusion-service-center","V3",0.7
4,1,509.67,4,"2","blood-transfusion-service-center","V3",0.7
4,1,1694.29,4,"1","blood-transfusion-service-center","V3",0.7
4,1,226.37,4,"1","blood-transfusion-service-center","V3",0.7
4,1,670.23,4,"1","blood-transfusion-service-center","V3",0.7
4,1,912.92,4,"1","blood-transfusion-service-center","V3",0.7
4,1,313.22,4,"1","blood-transfusion-service-center","V3",0.7
4,1,1172.86,4,"2","blood-transfusion-service-center","V3",0.7
4,1,-1438.57,4,"1","blood-transfusion-service-center","V3",0.7
4,7,1522.09,62,"1","blood-transfusion-service-center","V3",0.7
4,1,25.51,4,"1","blood-transfusion-service-center","V3",0.7
4,4,1533.11,34,"2","blood-transfusion-service-center","V3",0.7
11,6,840.49,28,"1","blood-transfusion-service-center","V3",0.7
13,3,1876.1,14,"2","blood-transfusion-service-center","V3",0.7
7,5,417.69,35,"1","blood-transfusion-service-center","V3",0.7
9,9,2823.21,54,"1","blood-transfusion-service-center","V3",0.7
11,2,1070.03,11,"1","blood-transfusion-service-center","V3",0.7
2,5,1381.88,63,"1","blood-transfusion-service-center","V3",0.7
7,11,2421.67,89,"1","blood-transfusion-service-center","V3",0.7
8,9,2347.48,64,"1","blood-transfusion-service-center","V3",0.7
2,2,2033.5,22,"1","blood-transfusion-service-center","V3",0.7
6,3,1312.62,26,"1","blood-transfusion-service-center","V3",0.7
12,15,4235.87,71,"1","blood-transfusion-service-center","V3",0.7
13,3,887.32,16,"1","blood-transfusion-service-center","V3",0.7
11,16,6382.05,89,"1","blood-transfusion-service-center","V3",0.7
4,5,669.04,58,"1","blood-transfusion-service-center","V3",0.7
14,7,2686.26,35,"1","blood-transfusion-service-center","V3",0.7
11,4,242.44,27,"1","blood-transfusion-service-center","V3",0.7
7,9,1616.93,89,"2","blood-transfusion-service-center","V3",0.7
11,8,1693.27,52,"2","blood-transfusion-service-center","V3",0.7
7,5,-217.44,52,"1","blood-transfusion-service-center","V3",0.7
11,6,567.26,41,"1","blood-transfusion-service-center","V3",0.7
10,5,2003.81,38,"1","blood-transfusion-service-center","V3",0.7
14,2,233.15,14,"2","blood-transfusion-service-center","V3",0.7
14,2,-377.06,14,"1","blood-transfusion-service-center","V3",0.7
14,2,-698.84,14,"1","blood-transfusion-service-center","V3",0.7
2,2,677.09,33,"1","blood-transfusion-service-center","V3",0.7
11,3,296.25,23,"1","blood-transfusion-service-center","V3",0.7
14,8,2019.57,46,"1","blood-transfusion-service-center","V3",0.7
9,1,-501.5,9,"1","blood-transfusion-service-center","V3",0.7
16,5,1505.96,27,"1","blood-transfusion-service-center","V3",0.7
14,4,-1009.42,26,"1","blood-transfusion-service-center","V3",0.7
4,2,2226.27,30,"1","blood-transfusion-service-center","V3",0.7
14,3,1173.34,21,"1","blood-transfusion-service-center","V3",0.7
16,16,1909.85,77,"1","blood-transfusion-service-center","V3",0.7
4,2,1440.96,31,"1","blood-transfusion-service-center","V3",0.7
14,8,2075.86,50,"1","blood-transfusion-service-center","V3",0.7
11,3,-514.9,26,"1","blood-transfusion-service-center","V3",0.7
14,7,1848.03,45,"1","blood-transfusion-service-center","V3",0.7
15,5,2101.34,33,"1","blood-transfusion-service-center","V3",0.7
16,2,129.25,16,"1","blood-transfusion-service-center","V3",0.7
16,3,1723.87,21,"1","blood-transfusion-service-center","V3",0.7
11,8,2384.3,72,"1","blood-transfusion-service-center","V3",0.7
11,1,653.47,11,"1","blood-transfusion-service-center","V3",0.7
11,1,-1401.89,11,"1","blood-transfusion-service-center","V3",0.7
11,1,160.45,11,"1","blood-transfusion-service-center","V3",0.7
11,1,361.03,11,"2","blood-transfusion-service-center","V3",0.7
11,1,-1625.39,11,"1","blood-transfusion-service-center","V3",0.7
2,3,9.99,75,"2","blood-transfusion-service-center","V3",0.7
2,3,-937.07,77,"1","blood-transfusion-service-center","V3",0.7
16,4,1750.29,28,"1","blood-transfusion-service-center","V3",0.7
16,15,4149.87,87,"1","blood-transfusion-service-center","V3",0.7
16,14,4767.25,83,"1","blood-transfusion-service-center","V3",0.7
16,10,1254.84,62,"1","blood-transfusion-service-center","V3",0.7
16,3,2216.62,23,"1","blood-transfusion-service-center","V3",0.7
14,3,2043.21,26,"1","blood-transfusion-service-center","V3",0.7
23,19,6098.51,62,"1","blood-transfusion-service-center","V3",0.7
11,7,756.49,75,"1","blood-transfusion-service-center","V3",0.7
14,3,1174.36,28,"1","blood-transfusion-service-center","V3",0.7
20,14,4474.38,69,"2","blood-transfusion-service-center","V3",0.7
4,2,241.08,46,"1","blood-transfusion-service-center","V3",0.7
11,2,-1409.74,25,"1","blood-transfusion-service-center","V3",0.7
11,3,738.6,37,"1","blood-transfusion-service-center","V3",0.7
16,4,-50.74,33,"1","blood-transfusion-service-center","V3",0.7
21,7,684.61,38,"1","blood-transfusion-service-center","V3",0.7
13,7,1199.66,76,"1","blood-transfusion-service-center","V3",0.7
16,6,3508.79,50,"1","blood-transfusion-service-center","V3",0.7
14,3,1697.97,33,"1","blood-transfusion-service-center","V3",0.7
14,1,1240.3,14,"1","blood-transfusion-service-center","V3",0.7
14,1,2510.49,14,"1","blood-transfusion-service-center","V3",0.7
14,1,1410.79,14,"1","blood-transfusion-service-center","V3",0.7
14,1,-811.47,14,"1","blood-transfusion-service-center","V3",0.7
14,1,1305.61,14,"1","blood-transfusion-service-center","V3",0.7
14,1,561.33,14,"1","blood-transfusion-service-center","V3",0.7
17,7,-377.44,58,"2","blood-transfusion-service-center","V3",0.7
14,3,1346.46,35,"1","blood-transfusion-service-center","V3",0.7
14,3,1105.91,35,"1","blood-transfusion-service-center","V3",0.7
16,7,3317.13,64,"1","blood-transfusion-service-center","V3",0.7
21,2,1283.82,21,"1","blood-transfusion-service-center","V3",0.7
16,3,228.41,35,"1","blood-transfusion-service-center","V3",0.7
16,1,1037.52,16,"1","blood-transfusion-service-center","V3",0.7
16,1,-1061.28,16,"1","blood-transfusion-service-center","V3",0.7
16,1,646.76,16,"1","blood-transfusion-service-center","V3",0.7
16,1,-115.4,16,"1","blood-transfusion-service-center","V3",0.7
16,1,-392.92,16,"1","blood-transfusion-service-center","V3",0.7
14,2,1906.1,29,"1","blood-transfusion-service-center","V3",0.7
11,4,368.9,74,"1","blood-transfusion-service-center","V3",0.7
11,2,898.05,38,"2","blood-transfusion-service-center","V3",0.7
21,6,3158.11,48,"1","blood-transfusion-service-center","V3",0.7
23,2,870.31,23,"1","blood-transfusion-service-center","V3",0.7
23,6,2505.98,45,"1","blood-transfusion-service-center","V3",0.7
14,2,2583.55,35,"2","blood-transfusion-service-center","V3",0.7
16,6,354.46,81,"1","blood-transfusion-service-center","V3",0.7
16,4,1038.17,58,"1","blood-transfusion-service-center","V3",0.7
16,5,2611.67,71,"1","blood-transfusion-service-center","V3",0.7
21,2,1101.62,26,"1","blood-transfusion-service-center","V3",0.7
21,3,-507.7,35,"1","blood-transfusion-service-center","V3",0.7
21,3,552.66,35,"1","blood-transfusion-service-center","V3",0.7
23,8,2975.5,69,"1","blood-transfusion-service-center","V3",0.7
21,3,1985.32,38,"1","blood-transfusion-service-center","V3",0.7
23,3,1221.49,35,"1","blood-transfusion-service-center","V3",0.7
21,3,2661.03,40,"1","blood-transfusion-service-center","V3",0.7
23,2,-778.53,28,"1","blood-transfusion-service-center","V3",0.7
21,1,517.1,21,"1","blood-transfusion-service-center","V3",0.7
21,1,-412.95,21,"1","blood-transfusion-service-center","V3",0.7
25,6,-387.37,50,"1","blood-transfusion-service-center","V3",0.7
21,1,-951.05,21,"1","blood-transfusion-service-center","V3",0.7
21,1,-170.52,21,"1","blood-transfusion-service-center","V3",0.7
23,3,944.75,39,"1","blood-transfusion-service-center","V3",0.7
21,2,1662.1,33,"1","blood-transfusion-service-center","V3",0.7
14,3,-384.45,79,"1","blood-transfusion-service-center","V3",0.7
23,1,-801.51,23,"2","blood-transfusion-service-center","V3",0.7
23,1,402.55,23,"1","blood-transfusion-service-center","V3",0.7
23,1,-46.65,23,"1","blood-transfusion-service-center","V3",0.7
23,1,1361.31,23,"1","blood-transfusion-service-center","V3",0.7
23,1,1288.39,23,"1","blood-transfusion-service-center","V3",0.7
23,1,1150.56,23,"1","blood-transfusion-service-center","V3",0.7
23,1,784.05,23,"1","blood-transfusion-service-center","V3",0.7
23,4,-204.47,52,"1","blood-transfusion-service-center","V3",0.7
23,1,321.26,23,"1","blood-transfusion-service-center","V3",0.7
23,7,1814.84,88,"1","blood-transfusion-service-center","V3",0.7
16,3,1687.48,86,"1","blood-transfusion-service-center","V3",0.7
23,2,-715.57,38,"1","blood-transfusion-service-center","V3",0.7
21,2,956.28,52,"1","blood-transfusion-service-center","V3",0.7
23,3,620.63,62,"1","blood-transfusion-service-center","V3",0.7
39,1,1210.72,39,"1","blood-transfusion-service-center","V3",0.7
72,1,1888.03,72,"1","blood-transfusion-service-center","V3",0.7
