"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
147.765823,212.73,99.1,439.6,21.434785,"1","wilt","Mean_G",0.2
107.552083,241.12,111,632.5,19.955506,"1","wilt","Mean_G",0.2
153.569444,188.69,83,421,13.491653,"1","wilt","Mean_G",0.2
131.020896,236.62,108.142857,606.761905,26.084863,"1","wilt","Mean_G",0.2
133.787368,203.23,96.366667,632.166667,34.412675,"1","wilt","Mean_G",0.2
140.817881,207.49,93.105263,560.052632,16.603741,"1","wilt","Mean_G",0.2
143.105469,200.5,96.3125,496.8125,23.218729,"1","wilt","Mean_G",0.2
135.941452,217.15,102.185185,619.481482,23.307982,"1","wilt","Mean_G",0.2
132.94958,192.19,89.6,455.333333,26.985099,"1","wilt","Mean_G",0.2
110.207824,218.77,99.230769,562.730769,24.653006,"1","wilt","Mean_G",0.2
115.983553,189.25,90.578947,539.263158,22.657757,"1","wilt","Mean_G",0.2
119.773703,230.71,95.428571,512.442857,27.003934,"1","wilt","Mean_G",0.2
138.8388,220.59,94.343284,459.61194,28.087244,"1","wilt","Mean_G",0.2
121.394922,198.5,97.651685,487.348315,23.331536,"1","wilt","Mean_G",0.2
119.37747,212.91,101.9375,545.125,19.118846,"1","wilt","Mean_G",0.2
117.440044,243.8,125.765217,645.130435,22.586862,"1","wilt","Mean_G",0.2
111.112583,216.86,101.631579,744.947368,19.240352,"1","wilt","Mean_G",0.2
102.924419,223.38,99.909091,622.818182,14.092962,"1","wilt","Mean_G",0.2
105.055556,193.07,89.111111,413.888889,49.116641,"1","wilt","Mean_G",0.2
127.007813,190.66,89.25,444.75,19.406426,"1","wilt","Mean_G",0.2
95.8125,231.84,97.75,564.5,15.825217,"1","wilt","Mean_G",0.2
140.800595,193.41,89.619048,398.952381,28.27521,"1","wilt","Mean_G",0.2
114.703065,216.16,102.787879,579.484849,19.233713,"1","wilt","Mean_G",0.2
140.897321,216.57,98.285714,530.428571,27.087232,"1","wilt","Mean_G",0.2
137.867442,241.42,91.925926,474.703704,24.203753,"1","wilt","Mean_G",0.2
131.710197,218.75,101.857143,630.8,19.527563,"1","wilt","Mean_G",0.2
107.413793,222.51,100.090909,732.636364,10.28519,"1","wilt","Mean_G",0.2
132.319444,210.33,101.555556,564.833333,27.81381,"1","wilt","Mean_G",0.2
139.84127,228.53,105,594.75,23.347578,"1","wilt","Mean_G",0.2
142.492188,218.37,98.625,571.625,19.624204,"1","wilt","Mean_G",0.2
163.9875,252.82,100.2,480.4,11.016351,"1","wilt","Mean_G",0.2
123.672222,249.67,102.823529,626.647059,18.909638,"1","wilt","Mean_G",0.2
116.392405,234.75,99.85,583.9,7.55298,"1","wilt","Mean_G",0.2
126.956098,221.33,113.495146,644.320388,21.356174,"1","wilt","Mean_G",0.2
136.355593,213.25,96.342105,543.368421,23.028481,"1","wilt","Mean_G",0.2
143.194079,227.3,99.526316,562.684211,20.435697,"1","wilt","Mean_G",0.2
114.873082,241.84,104.266667,653.911111,22.266888,"1","wilt","Mean_G",0.2
115.505929,237.89,99.5625,584.4375,22.049571,"1","wilt","Mean_G",0.2
96.1375,237.72,95,493.2,34.066993,"1","wilt","Mean_G",0.2
159.517046,220.17,98.909091,556.454546,23.853548,"1","wilt","Mean_G",0.2
155.027778,218.98,102.555556,562,17.751369,"1","wilt","Mean_G",0.2
165.6875,251.34,115,674,11.648498,"1","wilt","Mean_G",0.2
122.908654,205.85,96.230769,596.692308,23.367909,"1","wilt","Mean_G",0.2
137.578035,224.83,104.090909,711.454546,18.401401,"1","wilt","Mean_G",0.2
123.740484,207.15,99.318681,565.516484,26.086653,"1","wilt","Mean_G",0.2
126.742816,228.04,100.636364,528.886364,17.735357,"1","wilt","Mean_G",0.2
127.60628,211.11,95.692308,590.576923,34.243386,"1","wilt","Mean_G",0.2
111.996504,203.09,96.055556,567.611111,30.307936,"1","wilt","Mean_G",0.2
144.648305,215.41,98.2,552.866667,13.63753,"1","wilt","Mean_G",0.2
100.879808,203.78,102.384615,595.846154,17.022436,"1","wilt","Mean_G",0.2
113.848131,243.63,116.185185,672.962963,25.477228,"1","wilt","Mean_G",0.2
125.888554,222.62,101.571429,551.476191,23.093814,"1","wilt","Mean_G",0.2
87.3125,213.7,99,576,10.222524,"1","wilt","Mean_G",0.2
111.746231,227.29,106.04,669.76,22.329747,"1","wilt","Mean_G",0.2
105.733032,203.12,102.714286,659.142857,16.598654,"1","wilt","Mean_G",0.2
113.117117,233.32,106.142857,571.714286,21.022825,"1","wilt","Mean_G",0.2
136.175,244.13,99,561,38.535179,"1","wilt","Mean_G",0.2
119.603261,236.24,96.62069,620.293103,25.927761,"1","wilt","Mean_G",0.2
139.195402,209.9,99.545455,516.909091,31.413005,"1","wilt","Mean_G",0.2
139.325253,220.27,94.064516,496.096774,23.336831,"1","wilt","Mean_G",0.2
130.875,214.3,97,454,42.984736,"1","wilt","Mean_G",0.2
144.8375,229.05,98.266667,546.466667,23.924882,"1","wilt","Mean_G",0.2
145.2375,229.93,101,593,31.745236,"1","wilt","Mean_G",0.2
137.804688,219.05,101.75,522.25,14.670868,"1","wilt","Mean_G",0.2
145.216019,196.9,92.692308,385.923077,18.612086,"1","wilt","Mean_G",0.2
144.916667,206.22,98.166667,494.833333,23.287455,"1","wilt","Mean_G",0.2
116.5125,225.18,99.6,413,19.414621,"1","wilt","Mean_G",0.2
127.971762,201.21,93.382353,449.235294,25.425364,"1","wilt","Mean_G",0.2
101.4625,215.5,97.6,530,31.537914,"1","wilt","Mean_G",0.2
110.457237,253.82,100,517.842105,14.784322,"1","wilt","Mean_G",0.2
133.936061,208.85,89.387755,428.591837,32.621286,"1","wilt","Mean_G",0.2
137.739583,239.59,101,706,23.62026,"1","wilt","Mean_G",0.2
129.48996,214.01,86.5,294.25,11.151653,"1","wilt","Mean_G",0.2
136.21831,204.8,88.444444,483.222222,37.046517,"1","wilt","Mean_G",0.2
118.125,195.76,91.111111,528.222222,43.833016,"1","wilt","Mean_G",0.2
129.871345,203.51,97.090909,594.818182,9.412494,"1","wilt","Mean_G",0.2
123.245192,202.06,94.076923,432.384615,25.457471,"1","wilt","Mean_G",0.2
130.809264,212.27,92.652174,383.173913,26.830632,"1","wilt","Mean_G",0.2
120.695067,224.28,96,438.428571,24.883094,"1","wilt","Mean_G",0.2
127.875415,240.84,114.342105,617.157895,25.49814,"1","wilt","Mean_G",0.2
117.874074,197.56,88.235294,478.823529,23.938936,"1","wilt","Mean_G",0.2
115.55,200.12,93.791667,561.125,42.949825,"1","wilt","Mean_G",0.2
137.291971,225.93,106.697674,568.651163,17.512817,"1","wilt","Mean_G",0.2
111.109375,232.89,100,717,9.287088,"1","wilt","Mean_G",0.2
130.91345,205.2,86.962963,422,18.439089,"1","wilt","Mean_G",0.2
174.958333,203.81,98,541,7.586538,"1","wilt","Mean_G",0.2
162.223214,219.27,89.857143,622.428571,15.699994,"1","wilt","Mean_G",0.2
114.392569,221.48,119.384615,688.666667,11.313592,"1","wilt","Mean_G",0.2
129.45,188.79,100.147059,403.411765,22.207986,"1","wilt","Mean_G",0.2
136.908789,196.91,79.657895,279.947368,16.888772,"1","wilt","Mean_G",0.2
132.929688,198.34,84,290.5,7.696387,"1","wilt","Mean_G",0.2
133.68207,222.78,103.470588,730.294118,22.92473,"1","wilt","Mean_G",0.2
113.736364,194.69,91.142857,414.428571,5.890151,"1","wilt","Mean_G",0.2
118.235294,225.61,104.058824,574.294118,12.970555,"1","wilt","Mean_G",0.2
133.314961,176.41,93.9375,650.6875,19.386589,"1","wilt","Mean_G",0.2
113.132813,232.53,106.166667,782.958333,30.467167,"1","wilt","Mean_G",0.2
114.588697,218.49,91.1,495.75,23.416821,"1","wilt","Mean_G",0.2
108.548077,187.69,96.384615,659.461539,21.766648,"1","wilt","Mean_G",0.2
131.26935,234.33,116.901639,685.139344,20.813696,"1","wilt","Mean_G",0.2
113.936464,208.47,91.826087,363.391304,17.618945,"1","wilt","Mean_G",0.2
130.371528,229.94,84.888889,402.833333,32.194672,"1","wilt","Mean_G",0.2
123.149729,254.26,114.451613,855.752688,16.060096,"1","wilt","Mean_G",0.2
116.550481,254.14,112.923077,883.538462,14.976313,"1","wilt","Mean_G",0.2
131.128,265.74,108,740.5,27.693636,"1","wilt","Mean_G",0.2
137.059575,211.63,98.4,525.8,20.503008,"1","wilt","Mean_G",0.2
87.910714,212.14,108.428571,681,11.510421,"1","wilt","Mean_G",0.2
141.513726,187,81,300,10.628492,"1","wilt","Mean_G",0.2
134.830153,227.29,94.060606,563.090909,14.725277,"1","wilt","Mean_G",0.2
97.848214,272.93,123,668,12.676509,"1","wilt","Mean_G",0.2
109.176136,218.16,125.545455,708.545455,16.789903,"1","wilt","Mean_G",0.2
138.178133,197.84,83.921569,348.176471,13.638125,"1","wilt","Mean_G",0.2
91.075,190.81,93,465,20.441135,"1","wilt","Mean_G",0.2
116.222034,219.88,105.256757,763.797297,19.838593,"1","wilt","Mean_G",0.2
137.289855,196.26,87.807692,409.923077,18.187062,"1","wilt","Mean_G",0.2
113.580357,219.18,88.095238,427.571429,14.771272,"1","wilt","Mean_G",0.2
140.54375,232.33,101.9,724.3,19.578751,"1","wilt","Mean_G",0.2
135.129139,256.71,125.684211,770.210526,13.808745,"1","wilt","Mean_G",0.2
115.788691,265.8,125.238095,785.428571,9.762021,"1","wilt","Mean_G",0.2
142.953947,234.45,107.105263,811.31579,22.062616,"1","wilt","Mean_G",0.2
105.421875,234.55,122.25,706,13.864861,"1","wilt","Mean_G",0.2
118.862857,240.07,93.909091,538.090909,21.681961,"1","wilt","Mean_G",0.2
143.092683,195.02,88.576923,514.807692,29.875407,"1","wilt","Mean_G",0.2
136.53125,218.62,94.875,625.5,14.87395,"1","wilt","Mean_G",0.2
132.881944,255.05,119.333333,807.5,23.23365,"1","wilt","Mean_G",0.2
112.802083,211.03,95.333333,586.5,24.695929,"1","wilt","Mean_G",0.2
143.688679,226.91,91.5,542.85,11.302655,"1","wilt","Mean_G",0.2
109.98301,230.74,106.346154,834.923077,9.364733,"1","wilt","Mean_G",0.2
126.652949,250.79,119.26087,819.717391,12.406493,"1","wilt","Mean_G",0.2
132.29235,245.3,123.565217,785.608696,24.037306,"1","wilt","Mean_G",0.2
114.591967,269.03,121.361111,886.203704,14.22168,"1","wilt","Mean_G",0.2
147.1125,255.31,126,872.8,15.84929,"1","wilt","Mean_G",0.2
120.597656,208.88,91.25,565.8125,15.872539,"1","wilt","Mean_G",0.2
118.240088,219.52,95.689655,646.862069,16.116771,"1","wilt","Mean_G",0.2
132.71223,227.51,98.542857,717.142857,20.922403,"1","wilt","Mean_G",0.2
132.612595,242,111.939394,826.272727,12.21464,"1","wilt","Mean_G",0.2
166.546875,238.79,107,732,10.963006,"1","wilt","Mean_G",0.2
106.39071,257.13,119.782609,842.521739,17.284017,"1","wilt","Mean_G",0.2
121.142857,180.99,81.735294,363.558824,19.111311,"1","wilt","Mean_G",0.2
132.381818,199.62,87.857143,489.571429,25.037115,"1","wilt","Mean_G",0.2
125.610209,204.78,95.407407,574.888889,20.391908,"1","wilt","Mean_G",0.2
146.517857,192.52,92,534.857143,32.408112,"1","wilt","Mean_G",0.2
144.118421,255,100.473684,647.578947,19.215068,"1","wilt","Mean_G",0.2
112.169811,218.49,89.25,539.45,16.282736,"1","wilt","Mean_G",0.2
109.229167,232.34,91,554.333333,29.716355,"1","wilt","Mean_G",0.2
129.124252,202.43,83.047619,486.619048,24.013554,"1","wilt","Mean_G",0.2
136.493682,200.27,90.733333,663.133333,26.454476,"1","wilt","Mean_G",0.2
95.549738,225.7,99.291667,619.375,14.389425,"1","wilt","Mean_G",0.2
113.521484,202.94,100.09375,640.71875,28.773886,"1","wilt","Mean_G",0.2
115.469675,280.98,119.197674,877.744186,13.493022,"1","wilt","Mean_G",0.2
141.841912,278.68,119.411765,876.823529,25.681574,"1","wilt","Mean_G",0.2
132.023224,236.37,101.130435,765.021739,25.325033,"1","wilt","Mean_G",0.2
139.325,256.18,113.4,812,23.760471,"1","wilt","Mean_G",0.2
133.190476,195.83,86.896552,448.206897,32.469541,"1","wilt","Mean_G",0.2
132.74375,232.05,100.35,635.6,30.613722,"1","wilt","Mean_G",0.2
126.225225,210.7,92.357143,590.142857,16.179636,"1","wilt","Mean_G",0.2
143.281369,168.91,78.8,361.7,13.435014,"1","wilt","Mean_G",0.2
111.753906,244.65,92.125,650.875,19.396762,"1","wilt","Mean_G",0.2
93.554688,212.44,90.75,670,15.615997,"1","wilt","Mean_G",0.2
155.618056,200.01,94.888889,698.111111,17.237628,"1","wilt","Mean_G",0.2
122.871528,246.33,110.111111,704.611111,20.232598,"1","wilt","Mean_G",0.2
126.905512,238.1,111.125,706.8125,27.892021,"1","wilt","Mean_G",0.2
127.120553,206.83,96.875,508.125,30.316495,"1","wilt","Mean_G",0.2
139.738636,234.2,98.227273,612.5,27.844425,"1","wilt","Mean_G",0.2
115.460526,205.47,93,632.31579,35.273683,"1","wilt","Mean_G",0.2
127.45283,200.92,89.5,520.35,26.530172,"1","wilt","Mean_G",0.2
117.226601,182.08,79.235294,364.745098,24.434787,"1","wilt","Mean_G",0.2
132.429319,196.1,86.583333,423,27.872104,"1","wilt","Mean_G",0.2
132.966912,253.32,105.823529,870.705882,18.61372,"1","wilt","Mean_G",0.2
124.675,206.59,88,591,40.627085,"1","wilt","Mean_G",0.2
113.131086,209.33,87.705882,617.941177,29.745518,"1","wilt","Mean_G",0.2
120.42698,216.74,101.411765,761.843137,16.92819,"1","wilt","Mean_G",0.2
131.742188,196.1,91.1875,600.25,22.599779,"1","wilt","Mean_G",0.2
144.178947,196.75,87.666667,563.666667,25.824595,"1","wilt","Mean_G",0.2
142.52963,264.69,116.529412,871.147059,10.154856,"1","wilt","Mean_G",0.2
118.770161,197.61,87.322581,504.225807,41.543353,"1","wilt","Mean_G",0.2
149.793651,177.52,80.5,407,16.419786,"1","wilt","Mean_G",0.2
122.101266,184.05,77.8,404.55,17.0478,"1","wilt","Mean_G",0.2
117.839196,229.15,103.24,774.12,21.020219,"1","wilt","Mean_G",0.2
128.114723,247.8,105.939394,730.69697,28.783796,"1","wilt","Mean_G",0.2
141.665272,206.69,90.133333,518.85,25.864304,"1","wilt","Mean_G",0.2
136.590664,209.54,83.914286,413.4,24.20312,"1","wilt","Mean_G",0.2
114.434124,223.38,96.410526,699.778947,22.805661,"1","wilt","Mean_G",0.2
125.890949,194.76,89.931034,508.810345,24.660145,"1","wilt","Mean_G",0.2
133.630952,173.61,73,267.5,9.594717,"1","wilt","Mean_G",0.2
130.522546,183.19,76.847222,285.013889,13.021231,"1","wilt","Mean_G",0.2
144.447552,221.78,92.055556,694.111111,26.512052,"1","wilt","Mean_G",0.2
143.271875,206.4,90.5,585.9,25.717698,"1","wilt","Mean_G",0.2
128.46493,184.26,77.52381,336.222222,16.296494,"1","wilt","Mean_G",0.2
139.73224,271.57,119.565217,851,19.335658,"1","wilt","Mean_G",0.2
132.017588,215.46,94.6,573.6,23.592745,"1","wilt","Mean_G",0.2
102.976563,182.13,91,442,26.295199,"1","wilt","Mean_G",0.2
111.541841,208.96,96,591.733333,36.102262,"1","wilt","Mean_G",0.2
144.25,176.92,81.142857,425,10.251929,"1","wilt","Mean_G",0.2
110.596639,256.45,113.866667,838.8,11.939849,"1","wilt","Mean_G",0.2
118.391608,267.42,117.611111,841.166667,14.872815,"1","wilt","Mean_G",0.2
134.582844,265.65,114.981482,836.777778,16.273985,"1","wilt","Mean_G",0.2
110.0625,230.16,98,628,25.816464,"1","wilt","Mean_G",0.2
119.276786,211.89,100,637,32.559522,"1","wilt","Mean_G",0.2
134.304945,186.4,78.73913,408.217391,12.064728,"1","wilt","Mean_G",0.2
140.430818,195.43,86.65,524.4,11.24322,"1","wilt","Mean_G",0.2
121.427083,224.15,93.375,583.291667,20.157324,"1","wilt","Mean_G",0.2
126.8875,194.42,92,572,28.244646,"1","wilt","Mean_G",0.2
133.114729,214.58,99.419753,717.08642,18.604819,"1","wilt","Mean_G",0.2
126.127907,235.37,89.518519,567.740741,20.903725,"1","wilt","Mean_G",0.2
118.919028,204.49,86.269231,565.384615,17.675782,"1","wilt","Mean_G",0.2
164.21875,214.89,86,678,7.245688,"1","wilt","Mean_G",0.2
128.93994,231.3,95.380952,650.666667,17.788376,"1","wilt","Mean_G",0.2
140.581722,194.09,84.694444,397.277778,21.896149,"1","wilt","Mean_G",0.2
115.20625,172.6,78.3,451.1,21.672333,"1","wilt","Mean_G",0.2
135.066406,225.69,101.4375,699.625,17.037528,"1","wilt","Mean_G",0.2
120.361345,247.72,109.933333,671.6,50.153719,"1","wilt","Mean_G",0.2
118.550315,183.88,89.05,490.5,36.164762,"1","wilt","Mean_G",0.2
150.2125,239.79,99,670,19.1,"1","wilt","Mean_G",0.2
122.282991,245.87,113.465116,840.325581,18.492365,"1","wilt","Mean_G",0.2
135.706019,233.33,104.481482,570.666667,32.773362,"1","wilt","Mean_G",0.2
147.473404,189.57,99,458,16.064108,"1","wilt","Mean_G",0.2
128.421296,206.89,103.666667,694.740741,48.720445,"1","wilt","Mean_G",0.2
128.70529,212.42,107.04,765.76,29.050191,"1","wilt","Mean_G",0.2
138.0033,191.83,89.263158,541.31579,25.483252,"1","wilt","Mean_G",0.2
119.020188,204.12,94.319149,630.042553,21.368567,"1","wilt","Mean_G",0.2
129.152052,183.63,82.626866,450.059702,22.462116,"1","wilt","Mean_G",0.2
95.818182,223.09,106.777778,715.555556,10.318388,"1","wilt","Mean_G",0.2
137.096639,188.46,91.8,621.4,30.013775,"1","wilt","Mean_G",0.2
116.636161,236.3,107.882353,761.635294,20.457927,"1","wilt","Mean_G",0.2
153.993056,227.91,104.222222,714.666667,30.760725,"1","wilt","Mean_G",0.2
126.302083,227.87,97,545,37.625346,"1","wilt","Mean_G",0.2
98.694853,255.05,113.352941,843.352941,23.958297,"1","wilt","Mean_G",0.2
124.289063,255.55,122.625,815.25,21.148779,"1","wilt","Mean_G",0.2
100.899039,215.56,90.153846,522.615385,12.27351,"1","wilt","Mean_G",0.2
114.269517,200.41,86.794118,483.058824,24.357701,"1","wilt","Mean_G",0.2
123.208333,218.55,109,774,24.143092,"1","wilt","Mean_G",0.2
133.666667,253.85,95.5,651.666667,35.497653,"1","wilt","Mean_G",0.2
98.617021,213.47,90.666667,507.666667,6.236096,"1","wilt","Mean_G",0.2
94.612676,223.82,95.333333,686.444444,14.779866,"1","wilt","Mean_G",0.2
140.521739,212.76,90.692308,593.538462,20.188168,"1","wilt","Mean_G",0.2
118.536023,231.12,106,740.954546,30.511785,"1","wilt","Mean_G",0.2
143.5625,256.54,119.636364,897.727273,11.600085,"1","wilt","Mean_G",0.2
117.252055,267.35,118.434783,929,8.04148,"1","wilt","Mean_G",0.2
119.871771,242.47,118.676471,884.661765,19.172997,"1","wilt","Mean_G",0.2
133.927083,232.35,101,562.666667,47.624982,"1","wilt","Mean_G",0.2
134.834821,252.94,118.928571,912.714286,18.976893,"1","wilt","Mean_G",0.2
126.444444,209.93,92.333333,596.777778,16.758267,"1","wilt","Mean_G",0.2
140.710227,205.07,100.272727,672.727273,18.776194,"1","wilt","Mean_G",0.2
134.622472,198.82,88.339286,440.142857,23.462023,"1","wilt","Mean_G",0.2
141.726829,176.04,80.346154,415.461539,17.514871,"1","wilt","Mean_G",0.2
105.827089,259.07,112.136364,857.863636,11.777991,"1","wilt","Mean_G",0.2
121.565619,214.23,94.970588,465.294118,21.744824,"1","wilt","Mean_G",0.2
144.047182,255.18,120.1875,835.020833,18.72146,"1","wilt","Mean_G",0.2
117.884524,206.79,94.45283,452.754717,26.17651,"1","wilt","Mean_G",0.2
106.708861,218.59,93.4,627,7.797435,"1","wilt","Mean_G",0.2
136.190476,212.88,93.88,589.88,28.056914,"1","wilt","Mean_G",0.2
119.478347,246.54,122.1875,851.71875,14.410147,"1","wilt","Mean_G",0.2
127.271414,274.73,126.081967,905.606557,16.580555,"1","wilt","Mean_G",0.2
150.471264,230.23,93.454545,487.181818,16.786457,"1","wilt","Mean_G",0.2
136.161184,188.94,93.263158,531.210526,18.214633,"1","wilt","Mean_G",0.2
125.46875,175.75,86,439,12.316148,"1","wilt","Mean_G",0.2
171.859375,207.02,113,785,12.852529,"1","wilt","Mean_G",0.2
132.270115,210.09,100.818182,677.181818,31.208443,"1","wilt","Mean_G",0.2
122.493289,220.03,93.842105,554,10.985006,"1","wilt","Mean_G",0.2
125.911306,195.01,94.646154,615.369231,17.962262,"1","wilt","Mean_G",0.2
109.033482,268.44,122.928571,874.535714,24.538677,"1","wilt","Mean_G",0.2
122.858173,205.69,94.769231,558.115385,15.858099,"1","wilt","Mean_G",0.2
136.050403,200.5,95.83871,575.258065,36.976692,"1","wilt","Mean_G",0.2
120.15562,213.35,104.545455,741.227273,16.645365,"1","wilt","Mean_G",0.2
143.176,201.51,92.5,609,29.569568,"1","wilt","Mean_G",0.2
109.248344,237.26,101.921053,716.5,23.033713,"1","wilt","Mean_G",0.2
110.9375,194.51,91.75,596.75,31.168895,"1","wilt","Mean_G",0.2
143.350962,210.83,104.576923,723.038462,16.340904,"1","wilt","Mean_G",0.2
132.822917,230.15,97.166667,715.666667,27.127272,"1","wilt","Mean_G",0.2
135.529833,200.33,95.698113,459.207547,25.299249,"1","wilt","Mean_G",0.2
137.571705,248.68,118.153846,870.169231,18.58608,"1","wilt","Mean_G",0.2
108.453125,205.2,94.416667,574.25,28.16568,"1","wilt","Mean_G",0.2
103.744506,216.56,96.26087,611.565217,28.758232,"1","wilt","Mean_G",0.2
136.323829,240.5,104.806452,757.387097,28.209304,"1","wilt","Mean_G",0.2
140.453125,190.69,96.5,569.75,12.221267,"1","wilt","Mean_G",0.2
124.358396,187.05,86.86,439.02,20.117654,"1","wilt","Mean_G",0.2
142.107261,200.21,93.578947,573.342105,31.348866,"1","wilt","Mean_G",0.2
117.401833,211.06,99.145833,538.75,25.162769,"1","wilt","Mean_G",0.2
123.526178,217.67,97.875,582.666667,23.655284,"1","wilt","Mean_G",0.2
108.713542,219.93,104,760.083333,33.497098,"1","wilt","Mean_G",0.2
141.354167,239.2,111.666667,852.333333,18.114604,"1","wilt","Mean_G",0.2
109.186709,255.85,114.05,880,20.377623,"1","wilt","Mean_G",0.2
116.61413,230.55,99.304348,599.26087,26.959607,"1","wilt","Mean_G",0.2
137.495599,203.37,88.732394,527.295775,27.274465,"1","wilt","Mean_G",0.2
146.570048,181.97,86.5,438.461539,18.822906,"1","wilt","Mean_G",0.2
117.191406,237.87,107,687.75,28.718937,"1","wilt","Mean_G",0.2
120.144599,208.22,89.944444,522.527778,23.361673,"1","wilt","Mean_G",0.2
121.452278,199.78,95.741379,623.62069,23.834254,"1","wilt","Mean_G",0.2
147.375,226.21,100.727273,640.090909,26.690451,"1","wilt","Mean_G",0.2
136.339623,225.95,102.55,691,34.485178,"1","wilt","Mean_G",0.2
114.386617,240.74,114.352941,794.970588,23.375101,"1","wilt","Mean_G",0.2
146.432292,194.46,91.333333,463,13.126521,"1","wilt","Mean_G",0.2
142.706806,195.86,91.125,559.708333,17.775168,"1","wilt","Mean_G",0.2
155.867188,211.45,101.125,650,16.533583,"1","wilt","Mean_G",0.2
137.322917,249.92,113.333333,790.5,34.134131,"1","wilt","Mean_G",0.2
107.247899,238.57,112.466667,850.266667,15.9811,"1","wilt","Mean_G",0.2
131.691429,199.15,94.545455,612.545455,18.714084,"1","wilt","Mean_G",0.2
126.042105,232.03,97.583333,618.75,17.766962,"1","wilt","Mean_G",0.2
118.28125,206.03,101.714286,701.428571,25.645145,"1","wilt","Mean_G",0.2
114.369565,243.93,111,765,13.670731,"1","wilt","Mean_G",0.2
145.654605,231.19,96.842105,536.31579,29.617319,"1","wilt","Mean_G",0.2
116.515625,220.5,96,546.25,39.255219,"1","wilt","Mean_G",0.2
129.285714,217.95,88.744186,496.488372,34.597164,"1","wilt","Mean_G",0.2
113.083333,224.38,98.333333,598,18.493242,"1","wilt","Mean_G",0.2
121.403409,227.44,104.636364,760.272727,25.804414,"1","wilt","Mean_G",0.2
142.1,206.82,101,697,51.795753,"1","wilt","Mean_G",0.2
115.420833,212.54,88.866667,551.933333,22.948251,"1","wilt","Mean_G",0.2
114.627451,208.5,86.03125,476.03125,32.67081,"1","wilt","Mean_G",0.2
107.004167,205.84,96,683.333333,17.184489,"1","wilt","Mean_G",0.2
109.839721,215.5,98.666667,646.888889,27.857275,"1","wilt","Mean_G",0.2
111.870572,244.58,97.086957,620.586957,31.319871,"1","wilt","Mean_G",0.2
125.977478,240.41,88.142857,558.642857,29.896164,"1","wilt","Mean_G",0.2
120.321906,225.12,98.266667,665.96,24.361354,"1","wilt","Mean_G",0.2
90.83908,226.96,98.363636,707.181818,17.274641,"1","wilt","Mean_G",0.2
154.4125,210.31,88,511.4,15.679286,"1","wilt","Mean_G",0.2
133.408163,218.09,93.209302,580.604651,20.241992,"1","wilt","Mean_G",0.2
120.90625,218.65,93.3,571.8,36.677105,"1","wilt","Mean_G",0.2
120.529126,207.54,104.153846,731.153846,18.071849,"1","wilt","Mean_G",0.2
117.391071,264.43,112.885714,810.942857,17.908976,"1","wilt","Mean_G",0.2
114.59596,231.88,115.72,791.08,26.282953,"1","wilt","Mean_G",0.2
115.74569,256.33,110.448276,741.517241,25.282518,"1","wilt","Mean_G",0.2
126.891304,250.54,109.956522,735.956522,33.103036,"1","wilt","Mean_G",0.2
133.479592,238.11,95.810811,604.027027,22.787454,"1","wilt","Mean_G",0.2
109.33871,274.79,121.302326,830.488372,24.920881,"1","wilt","Mean_G",0.2
122.830709,223.03,100,627.75,30.087113,"1","wilt","Mean_G",0.2
102.786458,212.09,100.5,609.5,21.429957,"1","wilt","Mean_G",0.2
138.092742,225.59,106.806452,659.064516,19.524259,"1","wilt","Mean_G",0.2
154.3125,269.46,122,846.714286,30.137102,"1","wilt","Mean_G",0.2
159.890625,214.72,106.5,741,29.037691,"1","wilt","Mean_G",0.2
139.446602,222.48,100.461539,587.538462,42.473243,"1","wilt","Mean_G",0.2
113.627848,247.37,110.24,678.64,22.010398,"1","wilt","Mean_G",0.2
109.395833,240.26,113.5,654.833333,18.577914,"1","wilt","Mean_G",0.2
138.548296,202.27,98.090909,470.136364,20.380269,"1","wilt","Mean_G",0.2
146.464844,267.72,121.5,817.625,30.756097,"1","wilt","Mean_G",0.2
134.493535,234.52,101.586207,529.310345,23.53387,"1","wilt","Mean_G",0.2
118.391778,229.39,111.788462,700.576923,25.048732,"1","wilt","Mean_G",0.2
126.039063,230.56,105,715.5,35.811791,"1","wilt","Mean_G",0.2
132.28,224.52,93.727273,494.454546,25.862638,"1","wilt","Mean_G",0.2
138.256039,211.89,90.461538,431.307692,20.165293,"1","wilt","Mean_G",0.2
145.786164,198.75,88.8,364,12.705904,"1","wilt","Mean_G",0.2
115.4125,202.39,88.8,364,9.152049,"1","wilt","Mean_G",0.2
156.645833,243.17,116,717,19.779338,"1","wilt","Mean_G",0.2
135.557576,213.04,96.709677,529.483871,21.572374,"1","wilt","Mean_G",0.2
133.1875,228.79,103.285714,594.714286,27.541157,"1","wilt","Mean_G",0.2
146.789618,234.35,108.391304,680.695652,29.440787,"1","wilt","Mean_G",0.2
117.9375,184.79,102,541,18.403464,"1","wilt","Mean_G",0.2
122.240964,245.87,109.461539,674.384615,16.583838,"1","wilt","Mean_G",0.2
128.9375,246.53,122.666667,791,20.336065,"1","wilt","Mean_G",0.2
113.25,227.83,101.9,599.6,20.543612,"1","wilt","Mean_G",0.2
76.347826,202.81,92.333333,467.333333,15.084945,"1","wilt","Mean_G",0.2
119.026786,197.33,87.071429,529.714286,34.547586,"1","wilt","Mean_G",0.2
