"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
122.1673,237.212121,103.52,410.515152,21.631949,"1","wilt","Mean_R",0.8
102.613527,242.230769,73.46,634.307692,14.804046,"1","wilt","Mean_R",0.8
144.250896,219.257143,95.03,348.485714,15.830119,"1","wilt","Mean_R",0.8
117.736842,202.3,164.38,418,14.509767,"1","wilt","Mean_R",0.8
124.758929,211,45.04,592.857143,7.94111,"1","wilt","Mean_R",0.8
123.757576,270.652174,121.94,450.043478,14.166176,"1","wilt","Mean_R",0.8
147.535433,230,84.79,671,21.569655,"1","wilt","Mean_R",0.8
92.3625,199,84.73,252,18.258149,"1","wilt","Mean_R",0.8
131.534375,200.5,29,407.95,26.751589,"1","wilt","Mean_R",0.8
110.047244,282.6875,144.98,440.4375,40.563222,"1","wilt","Mean_R",0.8
114.186147,241.896552,203.49,477.586207,15.748242,"1","wilt","Mean_R",0.8
140.519126,262.826087,147.28,415.434783,18.423294,"1","wilt","Mean_R",0.8
112.667458,258.814815,256.44,485.851852,21.874376,"1","wilt","Mean_R",0.8
135.31746,215.416667,181.73,366.833333,14.761766,"1","wilt","Mean_R",0.8
128.949219,245.25,255.13,507.75,18.659678,"1","wilt","Mean_R",0.8
130.807692,217.535714,161.37,502.678571,20.013388,"1","wilt","Mean_R",0.8
138.833506,189.114754,198.4,341.885246,16.618747,"1","wilt","Mean_R",0.8
122.255208,190.166667,184.72,456,24.8276,"1","wilt","Mean_R",0.8
133.435737,268.1,115.85,463.5,22.541684,"1","wilt","Mean_R",0.8
116.857616,310.526316,189.15,551.210526,14.642556,"1","wilt","Mean_R",0.8
90.625,287.666667,163.46,485,80.438382,"1","wilt","Mean_R",0.8
132.173446,187.634146,50.43,345.207317,16.54394,"1","wilt","Mean_R",0.8
117.111111,284.5,135.57,505.777778,16.44604,"1","wilt","Mean_R",0.8
132.408377,232.166667,194.72,353.833333,18.008486,"1","wilt","Mean_R",0.8
123.976191,333.619048,299.57,436.333333,21.428889,"1","wilt","Mean_R",0.8
122.462651,340.807692,232.28,448.807692,17.142459,"1","wilt","Mean_R",0.8
123.596379,364.983051,230.59,429.745763,18.591683,"1","wilt","Mean_R",0.8
127.723214,329.071429,271.57,415.285714,16.554795,"1","wilt","Mean_R",0.8
116.993007,356,235.17,456.833333,70.787632,"1","wilt","Mean_R",0.8
135.650901,356,220.11,435.964286,21.222431,"1","wilt","Mean_R",0.8
127.945313,324,238.45,345,16.274501,"1","wilt","Mean_R",0.8
115.828125,232.25,93.34,516.25,13.200379,"1","wilt","Mean_R",0.8
113.122807,259.833333,136.25,366.111111,16.626247,"1","wilt","Mean_R",0.8
93.203125,364,151.64,490,101.566173,"1","wilt","Mean_R",0.8
164.384615,263,207.96,426,12.671227,"1","wilt","Mean_R",0.8
126.928846,321.484849,296.81,443.212121,14.266904,"1","wilt","Mean_R",0.8
120.625,438,313.87,461,31.613921,"1","wilt","Mean_R",0.8
116.696017,218.5,102.65,427,28.421119,"1","wilt","Mean_R",0.8
124.104167,228.666667,106.47,344.333333,39.92493,"1","wilt","Mean_R",0.8
119.796053,499.31579,383.1,574.368421,42.308654,"1","wilt","Mean_R",0.8
134.703593,308.904762,214.92,374.809524,11.033036,"1","wilt","Mean_R",0.8
129.30625,261.35,169.1,339.95,31.705835,"1","wilt","Mean_R",0.8
130.10114,292.409091,120.24,434.409091,17.030842,"1","wilt","Mean_R",0.8
94.601563,282.125,148.32,496.75,9.399967,"1","wilt","Mean_R",0.8
125.836957,293.057692,185.05,473.673077,21.414271,"1","wilt","Mean_R",0.8
128.025,559.6,397.06,609.8,23.174124,"1","wilt","Mean_R",0.8
101.300595,534.809524,450.97,605.952381,27.311838,"1","wilt","Mean_R",0.8
134.859375,446,255.13,573.5,11.412712,"1","wilt","Mean_R",0.8
135.3375,194.6,105.07,487.6,30.943335,"1","wilt","Mean_R",0.8
148.248918,316.827586,268.76,380.034483,38.422335,"1","wilt","Mean_R",0.8
118.019802,310.789474,173.6,424.789474,21.11189,"1","wilt","Mean_R",0.8
117.990991,502,350.97,560,22.568716,"1","wilt","Mean_R",0.8
137.33878,232.793103,182.1,352.396552,15.740662,"1","wilt","Mean_R",0.8
145.136364,261.590909,78.92,303.090909,19.503337,"1","wilt","Mean_R",0.8
122.150877,307.722222,143.95,360,36.228058,"1","wilt","Mean_R",0.8
133.780412,294.90099,134.42,395.207921,18.028433,"1","wilt","Mean_R",0.8
123.855769,189.576923,97.98,403.615385,30.418798,"1","wilt","Mean_R",0.8
122.524355,206.272727,158.32,621.454546,26.250384,"1","wilt","Mean_R",0.8
166.3125,306.666667,175.23,441,11.556624,"1","wilt","Mean_R",0.8
109.226191,321.4375,231.63,449.8125,10.574097,"1","wilt","Mean_R",0.8
132.672308,331.219512,197.35,446.048781,15.146361,"1","wilt","Mean_R",0.8
82.367188,315.875,243.74,426.625,25.159491,"1","wilt","Mean_R",0.8
123.17,289.08,162.72,473.04,17.961915,"1","wilt","Mean_R",0.8
120.275578,381.526316,254.76,462.842105,24.778367,"1","wilt","Mean_R",0.8
134.195,278.32,158.46,336.52,25.005791,"1","wilt","Mean_R",0.8
133.221154,317.846154,149.21,398.230769,29.240282,"1","wilt","Mean_R",0.8
127.4375,488.5,387.19,544.25,32.802439,"1","wilt","Mean_R",0.8
144.533981,246,171.69,343,29.105806,"1","wilt","Mean_R",0.8
133.10582,367.708333,199.42,432.375,15.971981,"1","wilt","Mean_R",0.8
132.1025,329.36,206.09,437.6,21.222629,"1","wilt","Mean_R",0.8
136.517964,271.571429,146.9,392.619048,17.009534,"1","wilt","Mean_R",0.8
120.729167,486.666667,314.5,582,10.708252,"1","wilt","Mean_R",0.8
129.215429,291.976744,142.57,462.790698,31.720385,"1","wilt","Mean_R",0.8
122.945993,330.888889,126.58,472.305556,25.851472,"1","wilt","Mean_R",0.8
75.291667,358,279.84,420,13.140269,"1","wilt","Mean_R",0.8
124.198294,311.372881,247.64,430.457627,18.416204,"1","wilt","Mean_R",0.8
127.294737,268,132.62,367.916667,17.114606,"1","wilt","Mean_R",0.8
123.479167,349.969697,378.7,406.484849,15.83582,"1","wilt","Mean_R",0.8
75.125,323,220,400.666667,39.228674,"1","wilt","Mean_R",0.8
119.031532,193.714286,62.88,474.285714,31.282534,"1","wilt","Mean_R",0.8
137.255475,212.230769,86.01,424.038462,22.394295,"1","wilt","Mean_R",0.8
138.264706,204.647059,74.18,503.411765,23.211976,"1","wilt","Mean_R",0.8
125.165563,215.842105,99.62,620.105263,20.96191,"1","wilt","Mean_R",0.8
125.72549,215.75,173.98,758.5,31.489085,"1","wilt","Mean_R",0.8
120.137435,346.447917,214.95,441.302083,15.870885,"1","wilt","Mean_R",0.8
114.2875,199,105.49,374,19.825236,"1","wilt","Mean_R",0.8
111.310526,403.75,305.15,447.333333,15.725952,"1","wilt","Mean_R",0.8
126.35,417.4,272.52,473.4,13.105724,"1","wilt","Mean_R",0.8
104.109375,306.833333,162.76,400.583333,10.419999,"1","wilt","Mean_R",0.8
115.953125,374,288.28,492,49.585154,"1","wilt","Mean_R",0.8
111.479167,251.75,114.46,485.5,23.965687,"1","wilt","Mean_R",0.8
132.095841,281.914286,202.07,421.628571,13.573263,"1","wilt","Mean_R",0.8
106.265625,293,276.3,422,19.583688,"1","wilt","Mean_R",0.8
129.839844,212.5,68.09,518,26.317695,"1","wilt","Mean_R",0.8
126.789063,236.5,72.24,672.5,32.337092,"1","wilt","Mean_R",0.8
118.004505,227,69.01,593.857143,72.676141,"1","wilt","Mean_R",0.8
127.205707,302.145833,192.44,394.083333,19.001359,"1","wilt","Mean_R",0.8
106.944444,318.823529,204.25,421.764706,13.217112,"1","wilt","Mean_R",0.8
149.544643,243,203.18,408,18.535129,"1","wilt","Mean_R",0.8
116.744792,222.416667,36.76,570.833333,27.74659,"1","wilt","Mean_R",0.8
118.585227,284,118.54,659,19.899749,"1","wilt","Mean_R",0.8
126.6,266.7,146.32,371.3,23.199353,"1","wilt","Mean_R",0.8
131.54797,226.794118,62.84,323.382353,23.509054,"1","wilt","Mean_R",0.8
115.006289,259,52.7,797.8,22.054195,"1","wilt","Mean_R",0.8
120.707237,380.947368,280.61,443.947368,27.759453,"1","wilt","Mean_R",0.8
130.052966,380.6,365.16,441.433333,15.188775,"1","wilt","Mean_R",0.8
126.215909,268.363636,235.43,455,27.885539,"1","wilt","Mean_R",0.8
128.579546,301.545455,275.86,397.181818,39.82088,"1","wilt","Mean_R",0.8
98.15625,408,284.68,436.75,18.103435,"1","wilt","Mean_R",0.8
91.96875,221.25,70.56,343.75,15.811388,"1","wilt","Mean_R",0.8
118.703125,211.25,141.82,328.791667,17.058671,"1","wilt","Mean_R",0.8
124.633929,274.857143,124.51,511.571429,26.59139,"1","wilt","Mean_R",0.8
146.765306,243.684211,172.42,252.473684,12.801489,"1","wilt","Mean_R",0.8
136.13948,287.509434,212.5,350.113208,25.055794,"1","wilt","Mean_R",0.8
115.316489,392.958333,243.11,461.25,11.287207,"1","wilt","Mean_R",0.8
151.375,297.909091,230.2,353.727273,31.167635,"1","wilt","Mean_R",0.8
138.937126,212.333333,239.28,245.571429,12.69521,"1","wilt","Mean_R",0.8
130.65625,262,104.76,793,32.499038,"1","wilt","Mean_R",0.8
133.874419,244.962963,175.38,226.296296,19.092224,"1","wilt","Mean_R",0.8
174.326389,263.888889,165.88,316.555556,8.061492,"1","wilt","Mean_R",0.8
111.458333,297,190.93,351,8.178563,"1","wilt","Mean_R",0.8
123.546196,314.826087,248.22,336.73913,25.10959,"1","wilt","Mean_R",0.8
111.692708,372.416667,267.2,397.083333,18.562769,"1","wilt","Mean_R",0.8
126.802778,309.244444,191.69,347.288889,19.613097,"1","wilt","Mean_R",0.8
122.847826,352.786885,181.71,380.098361,18.186528,"1","wilt","Mean_R",0.8
120.860577,334.615385,224.61,357.076923,26.360271,"1","wilt","Mean_R",0.8
94.75,325.666667,197.73,362.333333,37.875894,"1","wilt","Mean_R",0.8
115.145833,325.666667,308.2,362.333333,29.488227,"1","wilt","Mean_R",0.8
119.671053,226.842105,78.04,514.421053,28.136982,"1","wilt","Mean_R",0.8
136.0625,240.25,128.98,606.25,18.64638,"1","wilt","Mean_R",0.8
121.174342,211.210526,68.8,391.368421,19.470768,"1","wilt","Mean_R",0.8
110.747368,225.166667,97.81,658.5,25.476978,"1","wilt","Mean_R",0.8
134.602941,225.029412,102.24,607.617647,21.816096,"1","wilt","Mean_R",0.8
128.750789,204.55,112.9,364.5,14.87395,"1","wilt","Mean_R",0.8
121.100925,231.792683,92.64,630.926829,25.204863,"1","wilt","Mean_R",0.8
131.06136,211.31579,90.63,499.184211,20.601364,"1","wilt","Mean_R",0.8
117.56067,206.533333,111.85,486.666667,22.22971,"1","wilt","Mean_R",0.8
125.417339,205.387097,139.55,508.935484,28.920178,"1","wilt","Mean_R",0.8
120.318248,246,25.82,467.162791,22.05794,"1","wilt","Mean_R",0.8
136.855319,197.8,132.93,475.366667,12.864248,"1","wilt","Mean_R",0.8
139.058537,269.769231,110.89,495,17.098739,"1","wilt","Mean_R",0.8
134.527778,211,41.31,486.666667,19.094712,"1","wilt","Mean_R",0.8
124.71875,240,88.6,330,19.459895,"1","wilt","Mean_R",0.8
113.074519,225,142.3,586.846154,26.12068,"1","wilt","Mean_R",0.8
132.997024,211.047619,50.9,609.333333,24.121856,"1","wilt","Mean_R",0.8
130.725962,239.846154,156.73,529.384615,40.263334,"1","wilt","Mean_R",0.8
124.797203,232.333333,84.83,268.666667,14.02731,"1","wilt","Mean_R",0.8
125.465875,190.441861,153.99,188.093023,19.021692,"1","wilt","Mean_R",0.8
133.902158,191.272727,47.07,149.318182,9.307533,"1","wilt","Mean_R",0.8
116.419643,180.571429,111.12,389.571429,17.295747,"1","wilt","Mean_R",0.8
141.407563,225.8,94.97,612.8,26.041505,"1","wilt","Mean_R",0.8
127.78125,225.75,7.34,638.25,62.70454,"1","wilt","Mean_R",0.8
126.063116,221.25,154.2,803.375,31.009559,"1","wilt","Mean_R",0.8
101.729167,226.333333,86.75,655.666667,20.704267,"1","wilt","Mean_R",0.8
123.034722,214.888889,92.18,528.444444,58.746999,"1","wilt","Mean_R",0.8
126.553816,183.5,81.45,112.5,12.572563,"1","wilt","Mean_R",0.8
131.823308,173.823529,68.66,208.117647,9.541024,"1","wilt","Mean_R",0.8
125.988959,178.875,10.32,258.175,11.85232,"1","wilt","Mean_R",0.8
114.351464,223.6,109.87,714,22.261476,"1","wilt","Mean_R",0.8
133.795455,203.818182,223.24,385.909091,17.690638,"1","wilt","Mean_R",0.8
125.292582,196.73913,78.04,461.304348,24.979122,"1","wilt","Mean_R",0.8
85,222,35.18,662,0,"1","wilt","Mean_R",0.8
134.924528,213.058824,5.59,380.411765,31.23823,"1","wilt","Mean_R",0.8
130.954942,185.162791,60.55,373.790698,19.536434,"1","wilt","Mean_R",0.8
130.65288,175.627907,25.12,231.906977,16.359106,"1","wilt","Mean_R",0.8
124.853755,217.125,138.7,137,16.178207,"1","wilt","Mean_R",0.8
116.040936,416.325581,332.74,453.465116,12.265893,"1","wilt","Mean_R",0.8
130.5802,211.12,83.99,405.46,19.3089,"1","wilt","Mean_R",0.8
132.187029,216.595238,120.04,254.238095,22.785814,"1","wilt","Mean_R",0.8
117.976355,322.265625,144.5,422.515625,28.03095,"1","wilt","Mean_R",0.8
119.643885,330.342857,265.2,393.314286,20.901245,"1","wilt","Mean_R",0.8
118.527335,273.890909,255.29,398.436364,31.399184,"1","wilt","Mean_R",0.8
120.99375,343.25,277.49,387.65,25.169314,"1","wilt","Mean_R",0.8
124.895833,363,239.44,402,12.736649,"1","wilt","Mean_R",0.8
112.908654,394.538462,221.66,389,19.234769,"1","wilt","Mean_R",0.8
133.983444,195.552632,41.98,319.368421,19.731736,"1","wilt","Mean_R",0.8
152.213816,280.736842,180.55,309.210526,22.275908,"1","wilt","Mean_R",0.8
87.703125,351,199.2,377,10.173495,"1","wilt","Mean_R",0.8
125.163793,266.034483,240.85,266.896552,29.105736,"1","wilt","Mean_R",0.8
140.838785,282.925926,143.72,329.740741,25.533216,"1","wilt","Mean_R",0.8
155.428571,384,319.92,391.714286,71.405139,"1","wilt","Mean_R",0.8
132.272936,285.690909,151.19,381.381818,24.044559,"1","wilt","Mean_R",0.8
118.842995,331.038462,245.99,311.5,27.020374,"1","wilt","Mean_R",0.8
131.944142,190.278571,144.71,162.857143,12.624684,"1","wilt","Mean_R",0.8
93.09375,396.666667,295.04,518.666667,76.963195,"1","wilt","Mean_R",0.8
113.214286,440.857143,273.98,579.428571,66.103197,"1","wilt","Mean_R",0.8
129.605449,308.693548,291.67,371.822581,29.867327,"1","wilt","Mean_R",0.8
147.548611,327.166667,240.28,334.166667,33.009211,"1","wilt","Mean_R",0.8
124.156598,401.504762,329.19,422.576191,17.739641,"1","wilt","Mean_R",0.8
0,450,218.1,592,0,"1","wilt","Mean_R",0.8
124.755489,330.15873,322.02,325.031746,27.580104,"1","wilt","Mean_R",0.8
126.858751,205.677419,163.29,187.048387,18.244246,"1","wilt","Mean_R",0.8
162.21875,221,48.52,437,9,"1","wilt","Mean_R",0.8
119.868571,382.454546,150.32,511.909091,38.164282,"1","wilt","Mean_R",0.8
118.110354,365.608696,295.45,448.021739,16.949567,"1","wilt","Mean_R",0.8
102.820313,195.1875,74.21,330.875,12.942179,"1","wilt","Mean_R",0.8
104.796875,289.5,264.45,355.5,36.643553,"1","wilt","Mean_R",0.8
147.7625,239.5,96.83,300.75,19.402255,"1","wilt","Mean_R",0.8
130.36229,213.726316,103.86,153.768421,10.929104,"1","wilt","Mean_R",0.8
119.520833,212.666667,107.98,288.888889,34.449462,"1","wilt","Mean_R",0.8
0,313,235.87,416,0,"1","wilt","Mean_R",0.8
130.497024,258.761905,93.83,325.52381,36.795876,"1","wilt","Mean_R",0.8
130.324519,302.346154,211.15,365.5,21.086326,"1","wilt","Mean_R",0.8
131.080092,188.563636,135.97,238.072727,13.307675,"1","wilt","Mean_R",0.8
108.737952,235.285714,127.65,434.047619,17.638214,"1","wilt","Mean_R",0.8
152.777778,191.833333,195.84,165.583333,4.399337,"1","wilt","Mean_R",0.8
124.988636,235,173.08,407.964286,14.498065,"1","wilt","Mean_R",0.8
135.148148,309.318182,315.77,352.204546,36.435632,"1","wilt","Mean_R",0.8
113.460203,418.068182,313.48,437.613636,12.219244,"1","wilt","Mean_R",0.8
119.592391,166,34.71,218.478261,27.152722,"1","wilt","Mean_R",0.8
150.380682,278.818182,176.15,339.181818,19.740883,"1","wilt","Mean_R",0.8
109.330986,332.444444,186.78,374,44.981478,"1","wilt","Mean_R",0.8
143.07767,424.923077,346.63,460.769231,34.414803,"1","wilt","Mean_R",0.8
128.24248,199.347826,65.7,264.695652,15.653543,"1","wilt","Mean_R",0.8
156.109375,326,283.73,360.5,33.081103,"1","wilt","Mean_R",0.8
128.412595,212.793103,93.85,332,18.490807,"1","wilt","Mean_R",0.8
129.859833,269.666667,75.73,348.633333,15.407213,"1","wilt","Mean_R",0.8
148.5,254,219.11,371,22.076232,"1","wilt","Mean_R",0.8
130.536765,240,68.37,179.117647,18.839148,"1","wilt","Mean_R",0.8
118.530667,430.574468,345,443.638298,33.219587,"1","wilt","Mean_R",0.8
92.3125,256,98.66,319,22.948638,"1","wilt","Mean_R",0.8
149.225225,250.952381,242.17,379.095238,27.953882,"1","wilt","Mean_R",0.8
0,328,196.43,384,0,"1","wilt","Mean_R",0.8
183.28125,328,201.08,384,7,"1","wilt","Mean_R",0.8
114.460938,190,13.23,149.25,9.164938,"1","wilt","Mean_R",0.8
160.894531,609.375,539.48,694.9375,27.834051,"1","wilt","Mean_R",0.8
142.022792,279.272727,123.9,407.5,18.011303,"1","wilt","Mean_R",0.8
112.048077,252.461539,206.7,375.692308,24.609134,"1","wilt","Mean_R",0.8
120.802521,235.866667,61.7,269.4,16.71513,"1","wilt","Mean_R",0.8
126.505089,188.32,99.93,242.2,12.66908,"1","wilt","Mean_R",0.8
120.233957,311.531915,210.71,433.340426,38.814296,"1","wilt","Mean_R",0.8
100.710938,264.625,256.45,381.75,9.192388,"1","wilt","Mean_R",0.8
123.821429,875.714286,748.45,943,41.887118,"1","wilt","Mean_R",0.8
87.671875,361,240.29,408,22.038319,"1","wilt","Mean_R",0.8
111.613636,297.363636,154.31,418.757576,30.864585,"1","wilt","Mean_R",0.8
142.319853,322.235294,227.26,354.764706,37.519361,"1","wilt","Mean_R",0.8
120.015625,857.5,771,928,28.044607,"1","wilt","Mean_R",0.8
124.395833,893.333333,720.18,932.333333,57.43402,"1","wilt","Mean_R",0.8
69.545455,710,551.95,731,0,"1","wilt","Mean_R",0.8
120.8625,688.4,510.77,706.4,45.000444,"1","wilt","Mean_R",0.8
121.0375,377.3,292.45,386,14.847222,"1","wilt","Mean_R",0.8
96.388889,836.777778,717.7,877.888889,51.103623,"1","wilt","Mean_R",0.8
115.378947,819.916667,545.01,841,46.060573,"1","wilt","Mean_R",0.8
112.25,686,535.38,703.666667,43.774676,"1","wilt","Mean_R",0.8
128.919643,323.714286,228.13,353,10.47251,"1","wilt","Mean_R",0.8
124.343494,239.240741,206.81,441.537037,25.26456,"1","wilt","Mean_R",0.8
113.738676,260.333333,179.27,354.333333,18.278706,"1","wilt","Mean_R",0.8
123.977431,412.083333,333.17,420.527778,45.893765,"1","wilt","Mean_R",0.8
153.414063,356.5,224.57,359,26.129485,"1","wilt","Mean_R",0.8
71.71875,346,225.53,376,31.5,"1","wilt","Mean_R",0.8
183.28125,344,267.89,457,2,"1","wilt","Mean_R",0.8
125.667712,236.6,120.25,372.55,20.147441,"1","wilt","Mean_R",0.8
51,346,296.72,376,0,"1","wilt","Mean_R",0.8
71.71875,309,273.71,425,13.5,"1","wilt","Mean_R",0.8
88.40625,264,158.16,502,3.561952,"1","wilt","Mean_R",0.8
147.601563,465.125,299.5,513.1875,25.88549,"1","wilt","Mean_R",0.8
127.046875,779,622.33,789,23.413404,"1","wilt","Mean_R",0.8
121.140625,797,522.67,819,74.878234,"1","wilt","Mean_R",0.8
154.158683,291.809524,242.01,374.476191,17.247038,"1","wilt","Mean_R",0.8
76.515625,326,137.34,357.5,17.078861,"1","wilt","Mean_R",0.8
178.796875,326,241.61,357.5,14.941553,"1","wilt","Mean_R",0.8
114.109319,281.485714,165.06,369.542857,19.75036,"1","wilt","Mean_R",0.8
145.35,285.733333,192.13,397.088889,26.044084,"1","wilt","Mean_R",0.8
132.187097,282.25641,221.41,419.666667,29.887363,"1","wilt","Mean_R",0.8
127.790387,385.212766,211.97,423.489362,34.228468,"1","wilt","Mean_R",0.8
142.817544,213.888889,57.6,203.055556,10.434984,"1","wilt","Mean_R",0.8
133.591122,238.481482,130.57,637.518519,29.443396,"1","wilt","Mean_R",0.8
122.745474,267.677966,215.28,438.40678,19.514857,"1","wilt","Mean_R",0.8
148.607639,293.444444,186.39,347.5,44.786186,"1","wilt","Mean_R",0.8
127.5125,291.4,289.37,323.8,40.877378,"1","wilt","Mean_R",0.8
102.229167,289.333333,135.49,431.444444,19.612921,"1","wilt","Mean_R",0.8
110.179894,288.75,212.49,360.25,12.893528,"1","wilt","Mean_R",0.8
149.55625,304,203.01,308.2,29.863188,"1","wilt","Mean_R",0.8
129.228659,251.804878,187.2,257.146342,20.399899,"1","wilt","Mean_R",0.8
147.597403,229.6,55.57,575.2,22.2623,"1","wilt","Mean_R",0.8
100.6875,234.142857,115.53,591.857143,27.655313,"1","wilt","Mean_R",0.8
113.907738,288.047619,230.75,409.666667,29.925304,"1","wilt","Mean_R",0.8
123.965035,278.222222,112.29,300.555556,23.613725,"1","wilt","Mean_R",0.8
118.95082,266.217391,53.18,505.913044,39.622367,"1","wilt","Mean_R",0.8
137.698925,262,205.57,445.628571,18.245849,"1","wilt","Mean_R",0.8
143.927083,400.833333,205.14,425.916667,43.200035,"1","wilt","Mean_R",0.8
130.59322,200.135135,76.29,307,24.56565,"1","wilt","Mean_R",0.8
147.846591,260.681818,107.01,479.545455,24.990081,"1","wilt","Mean_R",0.8
138.845411,186.230769,123.25,390.307692,21.343901,"1","wilt","Mean_R",0.8
130.956113,197.3,46.2,472.55,17.039586,"1","wilt","Mean_R",0.8
133.809352,194.057143,145.81,376.657143,19.913814,"1","wilt","Mean_R",0.8
117.558791,203.607143,107.27,429.035714,24.808906,"1","wilt","Mean_R",0.8
150.101266,189,152.03,247,7.269113,"1","wilt","Mean_R",0.8
137.847826,200.846154,68.04,409.538462,26.213507,"1","wilt","Mean_R",0.8
130.940559,218.111111,145.64,538.277778,29.570015,"1","wilt","Mean_R",0.8
117.971545,223.83871,55.45,583.258065,29.409626,"1","wilt","Mean_R",0.8
133.642857,214.333333,113.14,355.904762,24.900983,"1","wilt","Mean_R",0.8
133.1825,204.6,172.1,481.28,40.273584,"1","wilt","Mean_R",0.8
114.013089,239.583333,114.33,748.958333,19.989407,"1","wilt","Mean_R",0.8
127.347368,237.785714,102.29,709.214286,20.717857,"1","wilt","Mean_R",0.8
106.333333,229.272727,69.65,610.272727,22.007512,"1","wilt","Mean_R",0.8
143.973822,230.125,85.97,707.541667,20.123922,"1","wilt","Mean_R",0.8
140.959248,233.95,123.51,587.75,21.121731,"1","wilt","Mean_R",0.8
113.370629,250.703704,138.54,532.407407,26.082543,"1","wilt","Mean_R",0.8
117.19931,215.010989,116.53,676.505495,24.559375,"1","wilt","Mean_R",0.8
120.351604,227.085106,78.04,568.468085,26.415183,"1","wilt","Mean_R",0.8
121.153506,237.885965,98.57,783.77193,23.406588,"1","wilt","Mean_R",0.8
105.748691,234,166.29,638.75,20.340846,"1","wilt","Mean_R",0.8
137.066358,186.317073,59.76,357.682927,10.836297,"1","wilt","Mean_R",0.8
125.788117,194.125,63.47,380.982143,16.958373,"1","wilt","Mean_R",0.8
114.844262,232.391304,94.38,509.108696,13.053257,"1","wilt","Mean_R",0.8
104.241722,222.157895,57.81,511.894737,17.758303,"1","wilt","Mean_R",0.8
119.635417,208.333333,43.84,480.333333,15.787653,"1","wilt","Mean_R",0.8
110.538462,221.111111,162.87,538.222222,31.248111,"1","wilt","Mean_R",0.8
127.939891,219.26087,100.73,444.826087,14.848447,"1","wilt","Mean_R",0.8
137.166052,217.117647,139.51,456.705882,24.368353,"1","wilt","Mean_R",0.8
132.804688,245.25,192.67,690.125,25.332477,"1","wilt","Mean_R",0.8
135.191406,228.125,165.17,542,25.329624,"1","wilt","Mean_R",0.8
137.688112,204.222222,58.21,388.777778,22.01555,"1","wilt","Mean_R",0.8
124.574219,207.9375,76.61,421.1875,15.487394,"1","wilt","Mean_R",0.8
118.179348,240.086957,28.52,648.26087,22.088069,"1","wilt","Mean_R",0.8
132.06129,227.512821,96.61,455.128205,16.786551,"1","wilt","Mean_R",0.8
130.681035,179.545455,165.72,317.818182,15.992832,"1","wilt","Mean_R",0.8
115.56875,224.3,128.11,526.1,21.334479,"1","wilt","Mean_R",0.8
130.27957,190.028571,40.69,445.971429,20.054131,"1","wilt","Mean_R",0.8
128.361588,211.525424,121.85,508.525424,23.210143,"1","wilt","Mean_R",0.8
138.048611,248,87.92,725.222222,26.228813,"1","wilt","Mean_R",0.8
125.94517,227.791667,172.2,476.041667,16.211653,"1","wilt","Mean_R",0.8
138.724138,215.727273,92.89,473.272727,20.349021,"1","wilt","Mean_R",0.8
87.4375,212,-10.76,538,16.132266,"1","wilt","Mean_R",0.8
137.842932,220.75,77.95,407.5,12.342058,"1","wilt","Mean_R",0.8
112.31003,224.761905,171.25,471.476191,20.850075,"1","wilt","Mean_R",0.8
136.270936,187,72.06,340.153846,20.938908,"1","wilt","Mean_R",0.8
127.259402,212.523077,133.63,384.092308,21.404728,"1","wilt","Mean_R",0.8
113.153543,217.875,57.52,452,13.068181,"1","wilt","Mean_R",0.8
122.4875,231.6,61.71,569.4,11.976644,"1","wilt","Mean_R",0.8
145.485916,215.888889,42.9,499.333333,7.475061,"1","wilt","Mean_R",0.8
135.096977,215.22,95.48,343.94,15.516817,"1","wilt","Mean_R",0.8
133.59375,227,69.49,533,25.760617,"1","wilt","Mean_R",0.8
113.94686,196.615385,123.81,480.153846,28.798628,"1","wilt","Mean_R",0.8
87.3125,199.5,30.21,546,7.968689,"1","wilt","Mean_R",0.8
126.45,209.736842,104.82,583.105263,10.199669,"1","wilt","Mean_R",0.8
136.77044,200.3,150.47,570.6,31.802358,"1","wilt","Mean_R",0.8
114.574661,243.964286,148.73,466.321429,19.619077,"1","wilt","Mean_R",0.8
137.305714,237.863636,66.29,419.772727,24.769182,"1","wilt","Mean_R",0.8
159.0875,229.9,89.43,358.3,9.656086,"1","wilt","Mean_R",0.8
115.048077,223.653846,79.17,623.5,27.037012,"1","wilt","Mean_R",0.8
121.646648,220,-0.63,384.577778,14.658516,"1","wilt","Mean_R",0.8
119.799145,211,59.13,384.733333,22.320295,"1","wilt","Mean_R",0.8
125.490015,240.341463,93.26,435.756098,16.669228,"1","wilt","Mean_R",0.8
139.917847,191,35.43,395.478261,18.921887,"1","wilt","Mean_R",0.8
124.937107,226.5,66.32,706.5,20.153164,"1","wilt","Mean_R",0.8
135.680653,204.981482,77,303.166667,17.965636,"1","wilt","Mean_R",0.8
132.75,227.5,38.56,631,21.36196,"1","wilt","Mean_R",0.8
142.508108,234.685714,166.18,447.228571,18.223689,"1","wilt","Mean_R",0.8
127.457237,187.105263,-1.58,384.210526,18.597054,"1","wilt","Mean_R",0.8
118.673387,218.548387,67.11,558.548387,16.014951,"1","wilt","Mean_R",0.8
132.817961,236.788462,107.82,302.269231,20.213752,"1","wilt","Mean_R",0.8
137.953704,238.5,65.85,391.928571,12.436164,"1","wilt","Mean_R",0.8
