"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
120.792593,286.196078,191.31,437.372549,31.081592,"1","wilt","Mean_R",0.1
131.673077,229.307692,102.14,458.666667,23.428209,"1","wilt","Mean_R",0.1
138.936364,214.142857,99.44,394.857143,12.645883,"1","wilt","Mean_R",0.1
117.426136,246.818182,162,327.818182,29.014388,"1","wilt","Mean_R",0.1
112.152778,258.555556,145.12,578.555556,31.544452,"1","wilt","Mean_R",0.1
125.960036,254.887324,143.41,418,19.645923,"1","wilt","Mean_R",0.1
130.364173,179.625,72.48,328.875,23.327827,"1","wilt","Mean_R",0.1
142.925,180,82.7,424.7,17.15838,"1","wilt","Mean_R",0.1
127.206278,260.178571,162.51,415.464286,21.181281,"1","wilt","Mean_R",0.1
123.365819,267.133333,162.64,466.2,17.06522,"1","wilt","Mean_R",0.1
98.964286,186.714286,61.65,491.285714,18.062251,"1","wilt","Mean_R",0.1
104.7,275.1,170.09,462.7,41.253,"1","wilt","Mean_R",0.1
137.940419,187.641026,85.04,471.410256,22.548159,"1","wilt","Mean_R",0.1
132.994792,191.583333,82.56,537.666667,21.312123,"1","wilt","Mean_R",0.1
111.366492,239.5,117.51,427.916667,13.652432,"1","wilt","Mean_R",0.1
132.335953,205.59375,88.68,625.4375,25.788029,"1","wilt","Mean_R",0.1
124.525263,218.033333,91.84,652.516667,23.042859,"1","wilt","Mean_R",0.1
136.234104,209.727273,88.98,627.136364,18.576456,"1","wilt","Mean_R",0.1
137.275261,248.555556,143.08,366.833333,19.434362,"1","wilt","Mean_R",0.1
135.794454,231.48052,138.21,367.662338,22.967495,"1","wilt","Mean_R",0.1
143.226994,254.645161,156.32,437.258065,17.01869,"1","wilt","Mean_R",0.1
115.900154,248.560976,138.99,519.195122,24.763486,"1","wilt","Mean_R",0.1
117.10582,244.083333,129.79,394.666667,18.940697,"1","wilt","Mean_R",0.1
122.237978,236.078431,125.41,403.117647,15.614173,"1","wilt","Mean_R",0.1
104.34375,251.25,129.92,423.25,24.489794,"1","wilt","Mean_R",0.1
111.309524,225.666667,91.18,623.809524,19.870784,"1","wilt","Mean_R",0.1
136.766212,224.891892,111.31,513.081081,25.193945,"1","wilt","Mean_R",0.1
142.829787,246.333333,129.25,487.333333,18.60373,"1","wilt","Mean_R",0.1
133.171908,237.9,117.67,505.033333,19.853043,"1","wilt","Mean_R",0.1
135.916107,251.789474,139.96,515.157895,13.465664,"1","wilt","Mean_R",0.1
103.925,250.5,156.78,472,18.179384,"1","wilt","Mean_R",0.1
110.642105,209.333333,109.06,571.777778,22.115368,"1","wilt","Mean_R",0.1
135.12605,209.333333,97.09,536.466667,38.743602,"1","wilt","Mean_R",0.1
119.244792,240.25,142.3,424,16.44245,"1","wilt","Mean_R",0.1
135.843818,214.241379,114.96,638.103448,24.826389,"1","wilt","Mean_R",0.1
138.482143,208.413044,83.63,460.826087,17.490964,"1","wilt","Mean_R",0.1
99.1875,250.5,142.02,527,17.752152,"1","wilt","Mean_R",0.1
122.041254,237.394737,138.28,415.578947,19.679707,"1","wilt","Mean_R",0.1
149.596591,242.090909,141.3,438.181818,12.757108,"1","wilt","Mean_R",0.1
137.234375,226.5625,129.43,449.5,18.072662,"1","wilt","Mean_R",0.1
124.75,232.607143,107.98,489.428571,16.82973,"1","wilt","Mean_R",0.1
130.034722,245.833333,123.98,565.888889,14.900364,"1","wilt","Mean_R",0.1
124.376128,196.736264,85.43,531.659341,21.992138,"1","wilt","Mean_R",0.1
112.673838,206.342466,86.02,567.383562,27.817071,"1","wilt","Mean_R",0.1
119.345029,255.313954,112.23,796.27907,19.314808,"1","wilt","Mean_R",0.1
104.027859,265.534884,117.26,829.162791,14.900209,"1","wilt","Mean_R",0.1
135.576563,243.925,100.27,601.675,37.473691,"1","wilt","Mean_R",0.1
126.996,259.851064,135.37,809.170213,12.075363,"1","wilt","Mean_R",0.1
129.842995,228.076923,95.87,551.346154,38.527732,"1","wilt","Mean_R",0.1
136.600303,203.024096,74.53,494.144578,21.556773,"1","wilt","Mean_R",0.1
113.203125,251.40625,118.54,677.5,31.666166,"1","wilt","Mean_R",0.1
131.555394,185.837209,83.58,341.255814,22.77009,"1","wilt","Mean_R",0.1
112.700627,214.025,90.23,603.05,29.392176,"1","wilt","Mean_R",0.1
137.698376,265.222222,114.79,814.148148,23.392518,"1","wilt","Mean_R",0.1
136.519868,216.631579,105.92,474.894737,24.044626,"1","wilt","Mean_R",0.1
136.577206,268.352941,127.14,821.352941,26.231469,"1","wilt","Mean_R",0.1
119.987903,196.967742,75.59,485.290323,30.437121,"1","wilt","Mean_R",0.1
135.039443,241.62963,123.53,829.481482,14.834894,"1","wilt","Mean_R",0.1
114.849246,240.24,116.9,888.12,20.584421,"1","wilt","Mean_R",0.1
137.841897,190,90.65,309.75,13.604773,"1","wilt","Mean_R",0.1
136.377841,209.5,104.62,461.909091,25.130568,"1","wilt","Mean_R",0.1
131.164773,228.909091,109.46,546,26.207059,"1","wilt","Mean_R",0.1
110.488281,230.0625,111.8,543.8125,26.564706,"1","wilt","Mean_R",0.1
128.58724,245.4375,110.67,634.104167,21.8882,"1","wilt","Mean_R",0.1
137.305263,220.666667,114.81,494.333333,28.388671,"1","wilt","Mean_R",0.1
135.409836,194.548387,89.45,332.548387,21.1577,"1","wilt","Mean_R",0.1
110.657658,190.285714,75.29,417.071429,28.794486,"1","wilt","Mean_R",0.1
139.218519,256.058824,130.6,781,33.274365,"1","wilt","Mean_R",0.1
103.149606,240.6875,118.88,561.8125,20.719009,"1","wilt","Mean_R",0.1
133.451087,247.434783,119.83,572.347826,20.497406,"1","wilt","Mean_R",0.1
127.096429,239.571429,112.68,718.771429,20.810005,"1","wilt","Mean_R",0.1
96.113475,233.444444,105.42,684.555556,9.867017,"1","wilt","Mean_R",0.1
107.170455,246,110.17,727.454546,15.970531,"1","wilt","Mean_R",0.1
141.1875,226.333333,106.67,568,28.871362,"1","wilt","Mean_R",0.1
126.883929,262.857143,130.02,762.857143,46.192145,"1","wilt","Mean_R",0.1
113.289474,247.333333,109.84,707.416667,31.555397,"1","wilt","Mean_R",0.1
142.901575,233.953125,102.43,582.390625,19.922206,"1","wilt","Mean_R",0.1
117.114583,235.5,113.55,663.75,19.035603,"1","wilt","Mean_R",0.1
129.776042,224.75,103.66,462,36.313068,"1","wilt","Mean_R",0.1
139.536458,212.25,89.5,392,29.30965,"1","wilt","Mean_R",0.1
141.559702,211.823529,86.64,555,22.335752,"1","wilt","Mean_R",0.1
125.041667,216.166667,99.84,550.75,25.322606,"1","wilt","Mean_R",0.1
113.645833,213,99.74,414,36.03432,"1","wilt","Mean_R",0.1
113.138801,196.6,87.09,383.55,19.721245,"1","wilt","Mean_R",0.1
117.796875,211.25,96.82,501.875,30.438206,"1","wilt","Mean_R",0.1
144.720588,212.058824,79.99,585.294118,20.770621,"1","wilt","Mean_R",0.1
183.28125,233,108.43,616,9.5,"1","wilt","Mean_R",0.1
153.8125,239.25,131.07,538.5,12.65652,"1","wilt","Mean_R",0.1
111.839286,203.142857,82.08,575.714286,15.67609,"1","wilt","Mean_R",0.1
114.213837,228.533333,99.36,756.933333,25.899914,"1","wilt","Mean_R",0.1
116.083333,219.444444,91.05,440.666667,53.195191,"1","wilt","Mean_R",0.1
130.004,186.276596,81.88,293.361702,25.548381,"1","wilt","Mean_R",0.1
129.738502,242.21875,119.97,604.71875,25.646096,"1","wilt","Mean_R",0.1
122.276151,237.6,114.58,528.6,36.229761,"1","wilt","Mean_R",0.1
145.041958,212.5,96.3,405.388889,17.464691,"1","wilt","Mean_R",0.1
124.661307,221.561984,93.74,517.347107,27.331987,"1","wilt","Mean_R",0.1
131.729167,219.619048,96.36,686.904762,35.15763,"1","wilt","Mean_R",0.1
133.204546,229.636364,114.06,690.727273,30.591145,"1","wilt","Mean_R",0.1
144.123853,227.5,115.01,633.214286,26.911514,"1","wilt","Mean_R",0.1
135.047739,237.68,113.63,693.96,32.506344,"1","wilt","Mean_R",0.1
114.113464,258.891566,122.29,640.73494,24.57305,"1","wilt","Mean_R",0.1
141.195313,229,106.38,708.5,15.524175,"1","wilt","Mean_R",0.1
129.479167,226.555556,103.43,571.666667,31.159486,"1","wilt","Mean_R",0.1
138.463788,206.666667,87.43,394.311111,23.182944,"1","wilt","Mean_R",0.1
139.028344,203.478873,88.51,479.239437,23.420744,"1","wilt","Mean_R",0.1
141.29712,196.3125,83.88,556.354167,17.118143,"1","wilt","Mean_R",0.1
84.0625,168,73.11,282.75,8.75714,"1","wilt","Mean_R",0.1
146.95625,255,120.26,648.5,19.68756,"1","wilt","Mean_R",0.1
121.291667,221.333333,90.58,520.333333,31.928305,"1","wilt","Mean_R",0.1
143.538023,191.636364,82.69,415.727273,25.085455,"1","wilt","Mean_R",0.1
117.882952,249.472973,121,595.337838,25.618275,"1","wilt","Mean_R",0.1
121.929348,208.73913,93.23,706.347826,18.719297,"1","wilt","Mean_R",0.1
116.274419,227.222222,101.63,595.666667,22.365342,"1","wilt","Mean_R",0.1
104,240,103.84,713,12.723071,"1","wilt","Mean_R",0.1
110.171875,203,78.69,364,44.815594,"1","wilt","Mean_R",0.1
112.609475,227.469388,107.37,616.897959,24.711379,"1","wilt","Mean_R",0.1
139.831897,207.62069,100.4,465.965517,23.98181,"1","wilt","Mean_R",0.1
128.71579,229,117.82,794,23.057898,"1","wilt","Mean_R",0.1
128.219879,202.619048,98.26,424.666667,16.988325,"1","wilt","Mean_R",0.1
123.028302,229.4,106.34,559.05,28.970459,"1","wilt","Mean_R",0.1
116.250681,230.768116,123.28,783.434783,18.856771,"1","wilt","Mean_R",0.1
145.323529,228.666667,109.34,645.066667,15.560063,"1","wilt","Mean_R",0.1
124.017857,205.857143,93.19,460.357143,21.349855,"1","wilt","Mean_R",0.1
122.712812,219.780822,100.93,551.136986,32.880068,"1","wilt","Mean_R",0.1
112.223014,255.387097,122.48,681.725807,16.731996,"1","wilt","Mean_R",0.1
153.454546,259.857143,132.88,657,22.225193,"1","wilt","Mean_R",0.1
160.447917,260,126.23,607,14.715827,"1","wilt","Mean_R",0.1
138.467262,211.52381,96.37,539.666667,31.218853,"1","wilt","Mean_R",0.1
101.729167,209.833333,109.62,537.833333,18.576232,"1","wilt","Mean_R",0.1
90.613636,227.545455,114.78,525.727273,17.31669,"1","wilt","Mean_R",0.1
117.686164,205.446429,90.86,640.196429,27.031061,"1","wilt","Mean_R",0.1
134.041667,230.666667,111.33,760.666667,27.908581,"1","wilt","Mean_R",0.1
120.96875,206.25,95.93,533.4,32.658039,"1","wilt","Mean_R",0.1
146.388393,210.785714,106.32,572.785714,27.276363,"1","wilt","Mean_R",0.1
137.2,214.6,108.02,513.742857,22.260719,"1","wilt","Mean_R",0.1
133.877576,217.269231,104.03,733.653846,21.400382,"1","wilt","Mean_R",0.1
162.5,207,99.91,690,17.701977,"1","wilt","Mean_R",0.1
127,226.181818,101.74,599,25.90925,"1","wilt","Mean_R",0.1
126.375767,264.048781,127.11,714.243902,12.21642,"1","wilt","Mean_R",0.1
144.210227,254.636364,133.44,622.636364,23.752512,"1","wilt","Mean_R",0.1
118.470468,228.935484,124.86,657.032258,29.561133,"1","wilt","Mean_R",0.1
140.223684,224.31579,105.3,559.684211,21.315205,"1","wilt","Mean_R",0.1
93.218391,218.636364,97.68,739.272727,6.863486,"1","wilt","Mean_R",0.1
132.193182,217.909091,103.86,653.636364,44.635901,"1","wilt","Mean_R",0.1
118.267857,229.666667,102.63,690.714286,20.773915,"1","wilt","Mean_R",0.1
117.945355,226.956522,110.07,611.956522,11.331906,"1","wilt","Mean_R",0.1
137.6,259.75,130.24,692.5,20.303941,"1","wilt","Mean_R",0.1
128.02037,256.676471,129.96,676.411765,21.061553,"1","wilt","Mean_R",0.1
144.566667,256,114.99,634.882353,31.963322,"1","wilt","Mean_R",0.1
112.535777,250.611111,107.33,617.305556,23.729231,"1","wilt","Mean_R",0.1
137.148541,224,112.3,448.416667,35.727266,"1","wilt","Mean_R",0.1
123.022727,215.818182,99.12,418,33.884222,"1","wilt","Mean_R",0.1
137.913613,201.833333,84.61,462.166667,23.075021,"1","wilt","Mean_R",0.1
144.283088,222.823529,95.4,601.823529,25.148418,"1","wilt","Mean_R",0.1
109.116379,215.37931,98.37,559.310345,27.658526,"1","wilt","Mean_R",0.1
147.45946,230.714286,112.09,504.428571,6.966392,"1","wilt","Mean_R",0.1
104.386555,222.066667,97.4,687.533333,19.881873,"1","wilt","Mean_R",0.1
148.640845,233.222222,114.43,733.777778,22.710741,"1","wilt","Mean_R",0.1
110.069264,264.103448,124.96,719.448276,15.937377,"1","wilt","Mean_R",0.1
126.313005,201.714286,91.69,596.571429,26.085734,"1","wilt","Mean_R",0.1
107.479058,239.5,104.49,761.833333,14.888416,"1","wilt","Mean_R",0.1
124.4125,218.6,101.55,617.1,14.754321,"1","wilt","Mean_R",0.1
129.229391,201.885714,91.1,428.6,34.917699,"1","wilt","Mean_R",0.1
153.375,208.5,103.92,499.25,19.868316,"1","wilt","Mean_R",0.1
137.726721,212.935484,87.05,612.096774,27.75866,"1","wilt","Mean_R",0.1
152.076389,219,105.85,653.777778,21.110526,"1","wilt","Mean_R",0.1
127.892857,222.857143,102.25,712.142857,15.106425,"1","wilt","Mean_R",0.1
116.043706,212.777778,100.31,515.666667,19.157788,"1","wilt","Mean_R",0.1
131.331041,232.671875,107.59,629.8125,18.514115,"1","wilt","Mean_R",0.1
154.905063,263.5,116.76,701.1,14.466859,"1","wilt","Mean_R",0.1
140.58631,192.809524,83.82,343.333333,20.728676,"1","wilt","Mean_R",0.1
120.639423,206.153846,89.27,510,18.971171,"1","wilt","Mean_R",0.1
163.8375,229.8,111.57,625.2,17.412639,"1","wilt","Mean_R",0.1
130.979167,221,94.87,601,19.815819,"1","wilt","Mean_R",0.1
143.36875,221.5,84.71,608.9,29.31399,"1","wilt","Mean_R",0.1
137.60179,212.464286,92.1,515.5,30.311142,"1","wilt","Mean_R",0.1
116.669323,265.460317,119.34,773.873016,16.891649,"1","wilt","Mean_R",0.1
162.675,220.6,94.48,566.6,9.792344,"1","wilt","Mean_R",0.1
132.867442,201.5,83.38,565.833333,23.267102,"1","wilt","Mean_R",0.1
151.531579,200.083333,85.48,612.75,32.105187,"1","wilt","Mean_R",0.1
124.781818,223.788462,92.47,657.653846,20.952777,"1","wilt","Mean_R",0.1
133.895833,232,100.03,678,19.014614,"1","wilt","Mean_R",0.1
134.055556,208.555556,84.23,492.888889,22.103014,"1","wilt","Mean_R",0.1
131.4975,270.24,130.43,757.28,20.520975,"1","wilt","Mean_R",0.1
132.639216,222.78125,94.58,671.96875,30.101651,"1","wilt","Mean_R",0.1
117.780528,223.368421,98.79,614.81579,33.347993,"1","wilt","Mean_R",0.1
125.896414,209.75,77.62,477.25,33.806203,"1","wilt","Mean_R",0.1
152.375,197,81.73,375,15.615377,"1","wilt","Mean_R",0.1
126.75974,221.034483,101.52,491.172414,17.7917,"1","wilt","Mean_R",0.1
116.396768,229.257143,110.65,518.657143,21.955502,"1","wilt","Mean_R",0.1
121.413158,266.25,130.79,732.854167,14.129793,"1","wilt","Mean_R",0.1
125.29718,253.310345,124.26,692.103448,17.149133,"1","wilt","Mean_R",0.1
158.03125,238.75,102.6,637.5,26.042033,"1","wilt","Mean_R",0.1
106.048077,229.076923,98.99,634.846154,31.555718,"1","wilt","Mean_R",0.1
97.854167,224.333333,92.44,658.583333,14.570709,"1","wilt","Mean_R",0.1
97.541667,225.444444,90.99,687.111111,13.089436,"1","wilt","Mean_R",0.1
114.84399,213.897959,86.4,553.244898,28.905986,"1","wilt","Mean_R",0.1
118.9375,211.4,100.91,515.6,23.342022,"1","wilt","Mean_R",0.1
136.458333,214,104.42,436,11.671428,"1","wilt","Mean_R",0.1
157.895833,233,108.48,519.666667,23.25224,"1","wilt","Mean_R",0.1
138.935691,212.589744,86.92,595.282051,24.610283,"1","wilt","Mean_R",0.1
142.242188,222.75,97.01,609.875,27.625848,"1","wilt","Mean_R",0.1
113.345238,216.904762,88.98,539,24.60767,"1","wilt","Mean_R",0.1
137.716912,210.823529,86.74,397.764706,25.093872,"1","wilt","Mean_R",0.1
134.484561,200.703704,87.01,291.296296,15.518209,"1","wilt","Mean_R",0.1
132.277946,204.714286,83.61,344.952381,18.466124,"1","wilt","Mean_R",0.1
126.468599,205.923077,83.84,358.615385,26.847586,"1","wilt","Mean_R",0.1
165.90625,270,115.4,779,17.378147,"1","wilt","Mean_R",0.1
113.828571,269.454546,114.2,782.454546,11.948668,"1","wilt","Mean_R",0.1
139.324766,213.740741,91.39,565.925926,20.423903,"1","wilt","Mean_R",0.1
147.583333,224.333333,111.9,627.666667,28.674848,"1","wilt","Mean_R",0.1
117.6875,238.583333,110.98,616.166667,21.658332,"1","wilt","Mean_R",0.1
114.160511,221.477273,90.03,735.340909,18.523438,"1","wilt","Mean_R",0.1
123.39375,210.05,81.59,419.7,31.75988,"1","wilt","Mean_R",0.1
167,267,122.07,733,10.307764,"1","wilt","Mean_R",0.1
115.910667,211.87234,92.92,605.085106,21.614362,"1","wilt","Mean_R",0.1
144.590136,201.783784,95.1,502.702703,26.431465,"1","wilt","Mean_R",0.1
108.15,190.4,91.45,477.6,21.095971,"1","wilt","Mean_R",0.1
132.158333,217.466667,99.25,584.866667,17.940147,"1","wilt","Mean_R",0.1
139.6125,211.4,95.76,527.5,26.676769,"1","wilt","Mean_R",0.1
107.931818,269.363636,129.28,752,20.691756,"1","wilt","Mean_R",0.1
122.820323,248.301075,121.66,688.139785,22.913345,"1","wilt","Mean_R",0.1
115.455729,214.916667,105.91,599.875,23.341665,"1","wilt","Mean_R",0.1
136.320652,216.826087,102.39,474.217391,32.918528,"1","wilt","Mean_R",0.1
154.4375,254,124.78,737,30.962679,"1","wilt","Mean_R",0.1
121.369231,197.714286,84.22,455.897959,30.740371,"1","wilt","Mean_R",0.1
144.895833,255.083333,116.36,639.833333,21.468323,"1","wilt","Mean_R",0.1
135.763819,225.473684,92.65,726.842105,26.492407,"1","wilt","Mean_R",0.1
123.175,225,94.6,733.6,22.986953,"1","wilt","Mean_R",0.1
131.102757,206.16,85.44,497.12,35.326274,"1","wilt","Mean_R",0.1
117.05625,201.3,92.37,492,15.665567,"1","wilt","Mean_R",0.1
141.553623,198.409091,89.22,444,29.20818,"1","wilt","Mean_R",0.1
147.765823,211.8,95.19,439.6,21.434785,"1","wilt","Mean_R",0.1
107.552083,237,105.43,632.5,19.955506,"1","wilt","Mean_R",0.1
153.569444,196,92.38,421,13.491653,"1","wilt","Mean_R",0.1
131.020896,231.261905,106.67,606.761905,26.084863,"1","wilt","Mean_R",0.1
133.787368,212.566667,88.62,632.166667,34.412675,"1","wilt","Mean_R",0.1
140.817881,204.894737,90.44,560.052632,16.603741,"1","wilt","Mean_R",0.1
143.105469,213.8125,96.89,496.8125,23.218729,"1","wilt","Mean_R",0.1
135.941452,221.259259,107.35,619.481482,23.307982,"1","wilt","Mean_R",0.1
132.94958,201.4,89.07,455.333333,26.985099,"1","wilt","Mean_R",0.1
110.207824,215.615385,99.92,562.730769,24.653006,"1","wilt","Mean_R",0.1
115.983553,206.473684,84.13,539.263158,22.657757,"1","wilt","Mean_R",0.1
119.773703,219.457143,100.37,512.442857,27.003934,"1","wilt","Mean_R",0.1
138.8388,210.955224,94.96,459.61194,28.087244,"1","wilt","Mean_R",0.1
121.394922,214.764045,102.22,487.348315,23.331536,"1","wilt","Mean_R",0.1
119.37747,220.40625,111.53,545.125,19.118846,"1","wilt","Mean_R",0.1
117.440044,252.626087,126.87,645.130435,22.586862,"1","wilt","Mean_R",0.1
111.112583,230.842105,99.88,744.947368,19.240352,"1","wilt","Mean_R",0.1
102.924419,226.363636,95.15,622.818182,14.092962,"1","wilt","Mean_R",0.1
105.055556,203.555556,85.54,413.888889,49.116641,"1","wilt","Mean_R",0.1
127.007813,206,83.58,444.75,19.406426,"1","wilt","Mean_R",0.1
95.8125,230.625,100.04,564.5,15.825217,"1","wilt","Mean_R",0.1
140.800595,210.666667,80.52,398.952381,28.27521,"1","wilt","Mean_R",0.1
114.703065,228.909091,91.97,579.484849,19.233713,"1","wilt","Mean_R",0.1
140.897321,215.071429,94.15,530.428571,27.087232,"1","wilt","Mean_R",0.1
137.867442,210.333333,98.65,474.703704,24.203753,"1","wilt","Mean_R",0.1
131.710197,229.057143,102.62,630.8,19.527563,"1","wilt","Mean_R",0.1
107.413793,219.818182,97.03,732.636364,10.28519,"1","wilt","Mean_R",0.1
132.319444,226.722222,105.71,564.833333,27.81381,"1","wilt","Mean_R",0.1
139.84127,228.5,102.82,594.75,23.347578,"1","wilt","Mean_R",0.1
142.492188,229.1875,97.91,571.625,19.624204,"1","wilt","Mean_R",0.1
163.9875,213.6,100.65,480.4,11.016351,"1","wilt","Mean_R",0.1
123.672222,235.176471,109.57,626.647059,18.909638,"1","wilt","Mean_R",0.1
116.392405,227.9,107.86,583.9,7.55298,"1","wilt","Mean_R",0.1
126.956098,240.262136,121.45,644.320388,21.356174,"1","wilt","Mean_R",0.1
136.355593,215,102.41,543.368421,23.028481,"1","wilt","Mean_R",0.1
143.194079,226.631579,101.57,562.684211,20.435697,"1","wilt","Mean_R",0.1
114.873082,231.044444,115.92,653.911111,22.266888,"1","wilt","Mean_R",0.1
115.505929,232.5,112.23,584.4375,22.049571,"1","wilt","Mean_R",0.1
96.1375,210.8,103.24,493.2,34.066993,"1","wilt","Mean_R",0.1
159.517046,223.636364,97.55,556.454546,23.853548,"1","wilt","Mean_R",0.1
155.027778,226.444444,96.11,562,17.751369,"1","wilt","Mean_R",0.1
165.6875,237,116.2,674,11.648498,"1","wilt","Mean_R",0.1
122.908654,220.615385,92.79,596.692308,23.367909,"1","wilt","Mean_R",0.1
137.578035,221.818182,105.8,711.454546,18.401401,"1","wilt","Mean_R",0.1
123.740484,221.725275,95.91,565.516484,26.086653,"1","wilt","Mean_R",0.1
126.742816,220.159091,106.35,528.886364,17.735357,"1","wilt","Mean_R",0.1
127.60628,212,109.27,590.576923,34.243386,"1","wilt","Mean_R",0.1
111.996504,215.5,102.03,567.611111,30.307936,"1","wilt","Mean_R",0.1
144.648305,221.466667,102.8,552.866667,13.63753,"1","wilt","Mean_R",0.1
100.879808,228.230769,102.62,595.846154,17.022436,"1","wilt","Mean_R",0.1
113.848131,249,129.71,672.962963,25.477228,"1","wilt","Mean_R",0.1
125.888554,216.333333,101.08,551.476191,23.093814,"1","wilt","Mean_R",0.1
87.3125,227,107.53,576,10.222524,"1","wilt","Mean_R",0.1
111.746231,233.72,115.81,669.76,22.329747,"1","wilt","Mean_R",0.1
105.733032,234.142857,103.71,659.142857,16.598654,"1","wilt","Mean_R",0.1
113.117117,233.714286,85.97,571.714286,21.022825,"1","wilt","Mean_R",0.1
136.175,236.4,96.95,561,38.535179,"1","wilt","Mean_R",0.1
119.603261,221.862069,99.45,620.293103,25.927761,"1","wilt","Mean_R",0.1
139.195402,211.545455,91.46,516.909091,31.413005,"1","wilt","Mean_R",0.1
139.325253,210.483871,86.06,496.096774,23.336831,"1","wilt","Mean_R",0.1
130.875,224,102.62,454,42.984736,"1","wilt","Mean_R",0.1
144.8375,217.666667,80.93,546.466667,23.924882,"1","wilt","Mean_R",0.1
145.2375,226,102.45,593,31.745236,"1","wilt","Mean_R",0.1
137.804688,219,100.08,522.25,14.670868,"1","wilt","Mean_R",0.1
145.216019,205.115385,88.61,385.923077,18.612086,"1","wilt","Mean_R",0.1
144.916667,214.833333,98.56,494.833333,23.287455,"1","wilt","Mean_R",0.1
116.5125,212.8,99.94,413,19.414621,"1","wilt","Mean_R",0.1
127.971762,213.441177,94.91,449.235294,25.425364,"1","wilt","Mean_R",0.1
101.4625,220.8,98.37,530,31.537914,"1","wilt","Mean_R",0.1
110.457237,231,96.68,517.842105,14.784322,"1","wilt","Mean_R",0.1
133.936061,210.22449,90.99,428.591837,32.621286,"1","wilt","Mean_R",0.1
137.739583,228.666667,109.6,706,23.62026,"1","wilt","Mean_R",0.1
129.48996,207.5,90.64,294.25,11.151653,"1","wilt","Mean_R",0.1
136.21831,199.111111,97.73,483.222222,37.046517,"1","wilt","Mean_R",0.1
118.125,205.444444,89.41,528.222222,43.833016,"1","wilt","Mean_R",0.1
129.871345,219.181818,100.71,594.818182,9.412494,"1","wilt","Mean_R",0.1
123.245192,208.923077,97.2,432.384615,25.457471,"1","wilt","Mean_R",0.1
130.809264,207.26087,88.04,383.173913,26.830632,"1","wilt","Mean_R",0.1
120.695067,212.285714,90.93,438.428571,24.883094,"1","wilt","Mean_R",0.1
127.875415,240.526316,125.94,617.157895,25.49814,"1","wilt","Mean_R",0.1
117.874074,205.823529,83.11,478.823529,23.938936,"1","wilt","Mean_R",0.1
115.55,213.125,99.69,561.125,42.949825,"1","wilt","Mean_R",0.1
137.291971,229.023256,105.05,568.651163,17.512817,"1","wilt","Mean_R",0.1
111.109375,226,93.19,717,9.287088,"1","wilt","Mean_R",0.1
130.91345,195.592593,77.45,422,18.439089,"1","wilt","Mean_R",0.1
174.958333,216,90.52,541,7.586538,"1","wilt","Mean_R",0.1
162.223214,209,77.77,622.428571,15.699994,"1","wilt","Mean_R",0.1
114.392569,240.820513,113.9,688.666667,11.313592,"1","wilt","Mean_R",0.1
129.45,221.088235,106.18,403.411765,22.207986,"1","wilt","Mean_R",0.1
136.908789,188.868421,76.06,279.947368,16.888772,"1","wilt","Mean_R",0.1
132.929688,195,94.77,290.5,7.696387,"1","wilt","Mean_R",0.1
133.68207,229.823529,102.4,730.294118,22.92473,"1","wilt","Mean_R",0.1
113.736364,202,85.33,414.428571,5.890151,"1","wilt","Mean_R",0.1
118.235294,219.411765,102.29,574.294118,12.970555,"1","wilt","Mean_R",0.1
133.314961,208.875,90.29,650.6875,19.386589,"1","wilt","Mean_R",0.1
113.132813,232.083333,103.41,782.958333,30.467167,"1","wilt","Mean_R",0.1
114.588697,198.95,91.47,495.75,23.416821,"1","wilt","Mean_R",0.1
108.548077,211.153846,96.89,659.461539,21.766648,"1","wilt","Mean_R",0.1
131.26935,239.885246,121.6,685.139344,20.813696,"1","wilt","Mean_R",0.1
113.936464,207.608696,95.17,363.391304,17.618945,"1","wilt","Mean_R",0.1
130.371528,203,89.7,402.833333,32.194672,"1","wilt","Mean_R",0.1
123.149729,251.827957,115.27,855.752688,16.060096,"1","wilt","Mean_R",0.1
116.550481,251.615385,107.92,883.538462,14.976313,"1","wilt","Mean_R",0.1
131.128,236,110.79,740.5,27.693636,"1","wilt","Mean_R",0.1
137.059575,211.133333,100.96,525.8,20.503008,"1","wilt","Mean_R",0.1
87.910714,233.428571,105.93,681,11.510421,"1","wilt","Mean_R",0.1
141.513726,193,78.59,300,10.628492,"1","wilt","Mean_R",0.1
134.830153,205.272727,100.85,563.090909,14.725277,"1","wilt","Mean_R",0.1
97.848214,248,131.31,668,12.676509,"1","wilt","Mean_R",0.1
109.176136,248.181818,126.25,708.545455,16.789903,"1","wilt","Mean_R",0.1
138.178133,191.411765,81.49,348.176471,13.638125,"1","wilt","Mean_R",0.1
91.075,199,103.25,465,20.441135,"1","wilt","Mean_R",0.1
116.222034,226,97.55,763.797297,19.838593,"1","wilt","Mean_R",0.1
137.289855,195.884615,82.15,409.923077,18.187062,"1","wilt","Mean_R",0.1
113.580357,201.380952,93.37,427.571429,14.771272,"1","wilt","Mean_R",0.1
140.54375,225.95,96.16,724.3,19.578751,"1","wilt","Mean_R",0.1
135.129139,258.631579,131.22,770.210526,13.808745,"1","wilt","Mean_R",0.1
115.788691,256.857143,119.4,785.428571,9.762021,"1","wilt","Mean_R",0.1
142.953947,237.894737,110.45,811.31579,22.062616,"1","wilt","Mean_R",0.1
