"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,5,952.32,74,"1","blood-transfusion-service-center","V3",0.4
23,3,295.92,28,"1","blood-transfusion-service-center","V3",0.4
16,3,1180.04,40,"1","blood-transfusion-service-center","V3",0.4
9,2,1292.63,52,"1","blood-transfusion-service-center","V3",0.4
9,2,508.1,52,"1","blood-transfusion-service-center","V3",0.4
16,7,871.35,87,"2","blood-transfusion-service-center","V3",0.4
14,4,1521.47,64,"1","blood-transfusion-service-center","V3",0.4
14,2,248.16,35,"1","blood-transfusion-service-center","V3",0.4
16,7,1996.55,93,"1","blood-transfusion-service-center","V3",0.4
21,2,301.54,25,"1","blood-transfusion-service-center","V3",0.4
14,3,459.14,52,"1","blood-transfusion-service-center","V3",0.4
23,14,2898.47,93,"1","blood-transfusion-service-center","V3",0.4
18,8,2437.97,95,"1","blood-transfusion-service-center","V3",0.4
16,3,406.18,46,"1","blood-transfusion-service-center","V3",0.4
11,3,1542.09,76,"1","blood-transfusion-service-center","V3",0.4
11,2,874.56,52,"1","blood-transfusion-service-center","V3",0.4
11,3,1399.16,76,"1","blood-transfusion-service-center","V3",0.4
23,12,2482.98,86,"1","blood-transfusion-service-center","V3",0.4
21,3,143.33,35,"1","blood-transfusion-service-center","V3",0.4
23,2,1075.85,26,"1","blood-transfusion-service-center","V3",0.4
23,2,92.02,26,"1","blood-transfusion-service-center","V3",0.4
23,8,1505.92,64,"1","blood-transfusion-service-center","V3",0.4
16,3,504.82,50,"1","blood-transfusion-service-center","V3",0.4
23,3,910.3,33,"1","blood-transfusion-service-center","V3",0.4
21,3,1793.83,38,"1","blood-transfusion-service-center","V3",0.4
23,2,1134.17,28,"1","blood-transfusion-service-center","V3",0.4
21,1,-364.68,21,"1","blood-transfusion-service-center","V3",0.4
21,1,417.83,21,"1","blood-transfusion-service-center","V3",0.4
21,1,895.93,21,"1","blood-transfusion-service-center","V3",0.4
21,1,-131.11,21,"1","blood-transfusion-service-center","V3",0.4
21,1,732.1,21,"1","blood-transfusion-service-center","V3",0.4
21,1,687.92,21,"1","blood-transfusion-service-center","V3",0.4
21,1,384.39,21,"1","blood-transfusion-service-center","V3",0.4
21,1,1241.76,21,"1","blood-transfusion-service-center","V3",0.4
21,1,434.44,21,"1","blood-transfusion-service-center","V3",0.4
21,1,-844.35,21,"2","blood-transfusion-service-center","V3",0.4
21,1,604.03,21,"1","blood-transfusion-service-center","V3",0.4
21,1,763.29,21,"1","blood-transfusion-service-center","V3",0.4
21,5,611.7,60,"1","blood-transfusion-service-center","V3",0.4
23,4,861.34,45,"1","blood-transfusion-service-center","V3",0.4
21,4,712.92,52,"1","blood-transfusion-service-center","V3",0.4
22,1,609.87,22,"2","blood-transfusion-service-center","V3",0.4
11,2,356.1,70,"1","blood-transfusion-service-center","V3",0.4
23,5,1789.33,58,"1","blood-transfusion-service-center","V3",0.4
23,3,327.73,40,"1","blood-transfusion-service-center","V3",0.4
23,3,1120.49,41,"1","blood-transfusion-service-center","V3",0.4
14,3,1527.38,83,"1","blood-transfusion-service-center","V3",0.4
21,2,1043.62,35,"1","blood-transfusion-service-center","V3",0.4
26,5,2189.29,49,"2","blood-transfusion-service-center","V3",0.4
23,6,1349.72,70,"1","blood-transfusion-service-center","V3",0.4
23,1,-115.53,23,"1","blood-transfusion-service-center","V3",0.4
23,1,71.81,23,"1","blood-transfusion-service-center","V3",0.4
23,1,152.2,23,"1","blood-transfusion-service-center","V3",0.4
23,1,831.65,23,"1","blood-transfusion-service-center","V3",0.4
23,1,942.48,23,"1","blood-transfusion-service-center","V3",0.4
23,1,-269.51,23,"1","blood-transfusion-service-center","V3",0.4
23,1,273.54,23,"1","blood-transfusion-service-center","V3",0.4
23,1,-124.55,23,"1","blood-transfusion-service-center","V3",0.4
23,4,1048.36,53,"1","blood-transfusion-service-center","V3",0.4
21,6,2870.27,86,"1","blood-transfusion-service-center","V3",0.4
23,3,586.86,48,"1","blood-transfusion-service-center","V3",0.4
21,2,-1117.83,41,"1","blood-transfusion-service-center","V3",0.4
21,3,839.74,64,"1","blood-transfusion-service-center","V3",0.4
16,2,332.88,70,"1","blood-transfusion-service-center","V3",0.4
21,3,931.46,70,"1","blood-transfusion-service-center","V3",0.4
23,4,763.54,87,"1","blood-transfusion-service-center","V3",0.4
23,3,655.92,89,"1","blood-transfusion-service-center","V3",0.4
23,2,905.24,87,"1","blood-transfusion-service-center","V3",0.4
35,3,1491.68,64,"1","blood-transfusion-service-center","V3",0.4
38,1,697.12,38,"1","blood-transfusion-service-center","V3",0.4
38,1,-313.76,38,"1","blood-transfusion-service-center","V3",0.4
40,1,-1376.31,40,"1","blood-transfusion-service-center","V3",0.4
74,1,203.07,74,"1","blood-transfusion-service-center","V3",0.4
2,43,11479.1,86,"2","blood-transfusion-service-center","V3",0.4
6,22,5402.26,28,"2","blood-transfusion-service-center","V3",0.4
2,34,7803.66,77,"2","blood-transfusion-service-center","V3",0.4
2,44,10381.98,98,"1","blood-transfusion-service-center","V3",0.4
0,26,6509.32,76,"2","blood-transfusion-service-center","V3",0.4
2,41,10074.89,98,"2","blood-transfusion-service-center","V3",0.4
3,21,4348.66,42,"2","blood-transfusion-service-center","V3",0.4
2,11,3163.52,23,"1","blood-transfusion-service-center","V3",0.4
2,21,4478.98,52,"2","blood-transfusion-service-center","V3",0.4
2,13,3518.12,32,"2","blood-transfusion-service-center","V3",0.4
4,4,1141.76,4,"2","blood-transfusion-service-center","V3",0.4
2,11,3393.13,26,"1","blood-transfusion-service-center","V3",0.4
2,11,2728.43,28,"1","blood-transfusion-service-center","V3",0.4
3,14,3144.27,35,"1","blood-transfusion-service-center","V3",0.4
4,16,3789.41,38,"2","blood-transfusion-service-center","V3",0.4
4,6,1863.42,14,"1","blood-transfusion-service-center","V3",0.4
3,5,765.1,12,"2","blood-transfusion-service-center","V3",0.4
4,33,8492.1,98,"2","blood-transfusion-service-center","V3",0.4
3,10,2568.18,33,"2","blood-transfusion-service-center","V3",0.4
4,10,1444.47,28,"2","blood-transfusion-service-center","V3",0.4
2,11,2180.48,40,"2","blood-transfusion-service-center","V3",0.4
2,11,2711.86,41,"2","blood-transfusion-service-center","V3",0.4
4,13,3452.67,39,"2","blood-transfusion-service-center","V3",0.4
1,10,1869.82,43,"2","blood-transfusion-service-center","V3",0.4
4,9,2441.76,28,"1","blood-transfusion-service-center","V3",0.4
2,4,681.68,11,"1","blood-transfusion-service-center","V3",0.4
2,5,1538.09,16,"2","blood-transfusion-service-center","V3",0.4
2,15,4613.1,64,"1","blood-transfusion-service-center","V3",0.4
5,24,5745.59,79,"1","blood-transfusion-service-center","V3",0.4
2,6,1356.63,22,"2","blood-transfusion-service-center","V3",0.4
4,5,499.9,16,"2","blood-transfusion-service-center","V3",0.4
2,4,334.51,14,"2","blood-transfusion-service-center","V3",0.4
4,8,2757.96,28,"1","blood-transfusion-service-center","V3",0.4
2,4,571.03,14,"1","blood-transfusion-service-center","V3",0.4
2,6,1652.79,26,"1","blood-transfusion-service-center","V3",0.4
4,5,1100.71,16,"2","blood-transfusion-service-center","V3",0.4
2,7,1560.53,32,"2","blood-transfusion-service-center","V3",0.4
2,6,2178.54,26,"2","blood-transfusion-service-center","V3",0.4
2,8,2181.34,38,"2","blood-transfusion-service-center","V3",0.4
2,2,1164.11,4,"2","blood-transfusion-service-center","V3",0.4
2,6,1865.14,28,"2","blood-transfusion-service-center","V3",0.4
2,10,2176,52,"1","blood-transfusion-service-center","V3",0.4
4,16,3133.64,70,"2","blood-transfusion-service-center","V3",0.4
4,2,257.26,4,"2","blood-transfusion-service-center","V3",0.4
1,14,3377.79,95,"1","blood-transfusion-service-center","V3",0.4
4,2,904.9,4,"2","blood-transfusion-service-center","V3",0.4
7,14,4363.88,48,"1","blood-transfusion-service-center","V3",0.4
2,3,263.67,11,"1","blood-transfusion-service-center","V3",0.4
2,12,3626.25,70,"2","blood-transfusion-service-center","V3",0.4
4,7,2707.55,32,"2","blood-transfusion-service-center","V3",0.4
4,4,-36.9,16,"1","blood-transfusion-service-center","V3",0.4
2,6,1657.45,35,"2","blood-transfusion-service-center","V3",0.4
4,6,1127.69,28,"2","blood-transfusion-service-center","V3",0.4
2,3,641.65,14,"1","blood-transfusion-service-center","V3",0.4
2,4,925.16,23,"1","blood-transfusion-service-center","V3",0.4
4,4,362.51,18,"1","blood-transfusion-service-center","V3",0.4
5,6,1095.98,28,"1","blood-transfusion-service-center","V3",0.4
4,6,1798.22,30,"1","blood-transfusion-service-center","V3",0.4
14,5,1333.61,14,"1","blood-transfusion-service-center","V3",0.4
3,8,1209.97,50,"1","blood-transfusion-service-center","V3",0.4
4,11,2345.04,64,"2","blood-transfusion-service-center","V3",0.4
4,9,2655.6,52,"1","blood-transfusion-service-center","V3",0.4
4,16,4585.97,98,"2","blood-transfusion-service-center","V3",0.4
7,10,1154.58,47,"1","blood-transfusion-service-center","V3",0.4
4,14,3668.92,86,"1","blood-transfusion-service-center","V3",0.4
2,9,2640.02,75,"1","blood-transfusion-service-center","V3",0.4
4,6,600.62,35,"1","blood-transfusion-service-center","V3",0.4
4,9,2548.97,55,"1","blood-transfusion-service-center","V3",0.4
4,6,1211.36,35,"2","blood-transfusion-service-center","V3",0.4
2,6,1371.61,45,"1","blood-transfusion-service-center","V3",0.4
2,6,1815.15,47,"1","blood-transfusion-service-center","V3",0.4
4,2,1224.6,9,"1","blood-transfusion-service-center","V3",0.4
2,2,613.15,11,"2","blood-transfusion-service-center","V3",0.4
2,2,1154.75,11,"1","blood-transfusion-service-center","V3",0.4
2,2,981.28,11,"2","blood-transfusion-service-center","V3",0.4
4,6,1986.85,38,"2","blood-transfusion-service-center","V3",0.4
3,4,796.79,29,"2","blood-transfusion-service-center","V3",0.4
9,9,2404.27,38,"1","blood-transfusion-service-center","V3",0.4
11,5,1754.88,18,"1","blood-transfusion-service-center","V3",0.4
2,3,2036.34,21,"1","blood-transfusion-service-center","V3",0.4
2,1,-603.9,2,"1","blood-transfusion-service-center","V3",0.4
2,1,491.09,2,"2","blood-transfusion-service-center","V3",0.4
2,1,-164.99,2,"1","blood-transfusion-service-center","V3",0.4
2,1,-464.52,2,"1","blood-transfusion-service-center","V3",0.4
2,1,68.56,2,"1","blood-transfusion-service-center","V3",0.4
2,1,905.58,2,"1","blood-transfusion-service-center","V3",0.4
2,1,876.56,2,"2","blood-transfusion-service-center","V3",0.4
2,1,748.05,2,"1","blood-transfusion-service-center","V3",0.4
2,1,87.08,2,"1","blood-transfusion-service-center","V3",0.4
2,1,-457.43,2,"1","blood-transfusion-service-center","V3",0.4
2,1,844.99,2,"1","blood-transfusion-service-center","V3",0.4
11,11,3066.22,38,"1","blood-transfusion-service-center","V3",0.4
2,3,818.42,22,"1","blood-transfusion-service-center","V3",0.4
9,11,3584.59,49,"2","blood-transfusion-service-center","V3",0.4
5,11,2917.58,75,"1","blood-transfusion-service-center","V3",0.4
3,5,104.67,38,"1","blood-transfusion-service-center","V3",0.4
3,1,-392.33,3,"2","blood-transfusion-service-center","V3",0.4
4,6,1110.74,43,"1","blood-transfusion-service-center","V3",0.4
2,3,481.06,24,"1","blood-transfusion-service-center","V3",0.4
12,11,2376.59,39,"1","blood-transfusion-service-center","V3",0.4
2,2,-123.15,14,"1","blood-transfusion-service-center","V3",0.4
4,6,3176.51,46,"1","blood-transfusion-service-center","V3",0.4
9,3,411.49,14,"1","blood-transfusion-service-center","V3",0.4
14,8,1525.22,26,"1","blood-transfusion-service-center","V3",0.4
4,2,78.83,13,"1","blood-transfusion-service-center","V3",0.4
4,11,2855.54,95,"1","blood-transfusion-service-center","V3",0.4
2,7,980.51,77,"1","blood-transfusion-service-center","V3",0.4
2,7,2280.87,77,"1","blood-transfusion-service-center","V3",0.4
4,1,388.8,4,"1","blood-transfusion-service-center","V3",0.4
4,1,912.42,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-179.08,4,"1","blood-transfusion-service-center","V3",0.4
4,1,1144.73,4,"1","blood-transfusion-service-center","V3",0.4
4,1,1525.24,4,"2","blood-transfusion-service-center","V3",0.4
4,1,540.65,4,"1","blood-transfusion-service-center","V3",0.4
4,1,717.12,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-25.21,4,"1","blood-transfusion-service-center","V3",0.4
4,1,798.62,4,"1","blood-transfusion-service-center","V3",0.4
4,1,-663.87,4,"1","blood-transfusion-service-center","V3",0.4
4,1,1126.31,4,"2","blood-transfusion-service-center","V3",0.4
4,1,814.82,4,"1","blood-transfusion-service-center","V3",0.4
4,7,1065.38,62,"1","blood-transfusion-service-center","V3",0.4
4,1,118.93,4,"1","blood-transfusion-service-center","V3",0.4
4,4,1036.71,34,"2","blood-transfusion-service-center","V3",0.4
11,6,2270.66,28,"1","blood-transfusion-service-center","V3",0.4
13,3,960.16,14,"2","blood-transfusion-service-center","V3",0.4
7,5,133.37,35,"1","blood-transfusion-service-center","V3",0.4
9,9,2112.01,54,"1","blood-transfusion-service-center","V3",0.4
11,2,922.12,11,"1","blood-transfusion-service-center","V3",0.4
2,5,1146.42,63,"1","blood-transfusion-service-center","V3",0.4
7,11,4284.14,89,"1","blood-transfusion-service-center","V3",0.4
8,9,2048.35,64,"1","blood-transfusion-service-center","V3",0.4
2,2,-98.93,22,"1","blood-transfusion-service-center","V3",0.4
6,3,824.21,26,"1","blood-transfusion-service-center","V3",0.4
12,15,3628.89,71,"1","blood-transfusion-service-center","V3",0.4
13,3,202.61,16,"1","blood-transfusion-service-center","V3",0.4
11,16,4404.35,89,"1","blood-transfusion-service-center","V3",0.4
4,5,801.22,58,"1","blood-transfusion-service-center","V3",0.4
14,7,2317.18,35,"1","blood-transfusion-service-center","V3",0.4
11,4,1879.62,27,"1","blood-transfusion-service-center","V3",0.4
7,9,1895.82,89,"2","blood-transfusion-service-center","V3",0.4
11,8,1942.13,52,"2","blood-transfusion-service-center","V3",0.4
7,5,1763.69,52,"1","blood-transfusion-service-center","V3",0.4
11,6,1270.95,41,"1","blood-transfusion-service-center","V3",0.4
10,5,470.89,38,"1","blood-transfusion-service-center","V3",0.4
14,2,-519.81,14,"2","blood-transfusion-service-center","V3",0.4
14,2,1309.06,14,"1","blood-transfusion-service-center","V3",0.4
14,2,675.3,14,"1","blood-transfusion-service-center","V3",0.4
2,2,458.26,33,"1","blood-transfusion-service-center","V3",0.4
11,3,1299.71,23,"1","blood-transfusion-service-center","V3",0.4
14,8,2116.57,46,"1","blood-transfusion-service-center","V3",0.4
9,1,93.69,9,"1","blood-transfusion-service-center","V3",0.4
16,5,562.26,27,"1","blood-transfusion-service-center","V3",0.4
14,4,782.34,26,"1","blood-transfusion-service-center","V3",0.4
4,2,-1110.19,30,"1","blood-transfusion-service-center","V3",0.4
14,3,1237.42,21,"1","blood-transfusion-service-center","V3",0.4
16,16,4742.14,77,"1","blood-transfusion-service-center","V3",0.4
4,2,-417.44,31,"1","blood-transfusion-service-center","V3",0.4
14,8,2223.96,50,"1","blood-transfusion-service-center","V3",0.4
11,3,526.11,26,"1","blood-transfusion-service-center","V3",0.4
14,7,1315.56,45,"1","blood-transfusion-service-center","V3",0.4
15,5,1275.33,33,"1","blood-transfusion-service-center","V3",0.4
16,2,793.38,16,"1","blood-transfusion-service-center","V3",0.4
16,3,1271.71,21,"1","blood-transfusion-service-center","V3",0.4
11,8,2306.08,72,"1","blood-transfusion-service-center","V3",0.4
11,1,224.26,11,"1","blood-transfusion-service-center","V3",0.4
11,1,289.22,11,"1","blood-transfusion-service-center","V3",0.4
11,1,-328.38,11,"1","blood-transfusion-service-center","V3",0.4
11,1,-596.51,11,"2","blood-transfusion-service-center","V3",0.4
11,1,510.44,11,"1","blood-transfusion-service-center","V3",0.4
2,3,1146.32,75,"2","blood-transfusion-service-center","V3",0.4
2,3,723.54,77,"1","blood-transfusion-service-center","V3",0.4
16,4,138.74,28,"1","blood-transfusion-service-center","V3",0.4
16,15,3943.37,87,"1","blood-transfusion-service-center","V3",0.4
16,14,2412.08,83,"1","blood-transfusion-service-center","V3",0.4
16,10,2873.63,62,"1","blood-transfusion-service-center","V3",0.4
16,3,444.08,23,"1","blood-transfusion-service-center","V3",0.4
14,3,459.78,26,"1","blood-transfusion-service-center","V3",0.4
23,19,4522.53,62,"1","blood-transfusion-service-center","V3",0.4
11,7,1704.54,75,"1","blood-transfusion-service-center","V3",0.4
14,3,221.51,28,"1","blood-transfusion-service-center","V3",0.4
20,14,3596.02,69,"2","blood-transfusion-service-center","V3",0.4
4,2,432.29,46,"1","blood-transfusion-service-center","V3",0.4
11,2,296.67,25,"1","blood-transfusion-service-center","V3",0.4
11,3,580.66,37,"1","blood-transfusion-service-center","V3",0.4
16,4,334.87,33,"1","blood-transfusion-service-center","V3",0.4
21,7,1747.45,38,"1","blood-transfusion-service-center","V3",0.4
13,7,2277.99,76,"1","blood-transfusion-service-center","V3",0.4
16,6,1548.3,50,"1","blood-transfusion-service-center","V3",0.4
14,3,1145.99,33,"1","blood-transfusion-service-center","V3",0.4
14,1,259.06,14,"1","blood-transfusion-service-center","V3",0.4
14,1,-460.42,14,"1","blood-transfusion-service-center","V3",0.4
14,1,-5.39,14,"1","blood-transfusion-service-center","V3",0.4
14,1,732.67,14,"1","blood-transfusion-service-center","V3",0.4
14,1,815.06,14,"1","blood-transfusion-service-center","V3",0.4
14,1,33.9,14,"1","blood-transfusion-service-center","V3",0.4
17,7,2548.04,58,"2","blood-transfusion-service-center","V3",0.4
14,3,449.19,35,"1","blood-transfusion-service-center","V3",0.4
14,3,750.78,35,"1","blood-transfusion-service-center","V3",0.4
16,7,1878.58,64,"1","blood-transfusion-service-center","V3",0.4
21,2,420.37,21,"1","blood-transfusion-service-center","V3",0.4
16,3,-270.18,35,"1","blood-transfusion-service-center","V3",0.4
16,1,153.86,16,"1","blood-transfusion-service-center","V3",0.4
16,1,1766.82,16,"1","blood-transfusion-service-center","V3",0.4
16,1,-44.92,16,"1","blood-transfusion-service-center","V3",0.4
16,1,397.03,16,"1","blood-transfusion-service-center","V3",0.4
16,1,-219.38,16,"1","blood-transfusion-service-center","V3",0.4
14,2,182,29,"1","blood-transfusion-service-center","V3",0.4
11,4,282.12,74,"1","blood-transfusion-service-center","V3",0.4
11,2,1191.82,38,"2","blood-transfusion-service-center","V3",0.4
21,6,675.65,48,"1","blood-transfusion-service-center","V3",0.4
23,2,473.78,23,"1","blood-transfusion-service-center","V3",0.4
23,6,1195.3,45,"1","blood-transfusion-service-center","V3",0.4
14,2,51.02,35,"2","blood-transfusion-service-center","V3",0.4
16,6,230,81,"1","blood-transfusion-service-center","V3",0.4
16,4,399.81,58,"1","blood-transfusion-service-center","V3",0.4
16,5,1194.47,71,"1","blood-transfusion-service-center","V3",0.4
21,2,617.54,26,"1","blood-transfusion-service-center","V3",0.4
21,3,156.51,35,"1","blood-transfusion-service-center","V3",0.4
21,3,1274.11,35,"1","blood-transfusion-service-center","V3",0.4
23,8,1848.84,69,"1","blood-transfusion-service-center","V3",0.4
21,3,1278.14,38,"1","blood-transfusion-service-center","V3",0.4
23,3,25.13,35,"1","blood-transfusion-service-center","V3",0.4
21,3,152.42,40,"1","blood-transfusion-service-center","V3",0.4
23,2,476.07,28,"1","blood-transfusion-service-center","V3",0.4
21,1,-1.19,21,"1","blood-transfusion-service-center","V3",0.4
21,1,1041.74,21,"1","blood-transfusion-service-center","V3",0.4
25,6,2120.94,50,"1","blood-transfusion-service-center","V3",0.4
21,1,1223.39,21,"1","blood-transfusion-service-center","V3",0.4
21,1,-156.69,21,"1","blood-transfusion-service-center","V3",0.4
23,3,-552.2,39,"1","blood-transfusion-service-center","V3",0.4
21,2,-360.19,33,"1","blood-transfusion-service-center","V3",0.4
14,3,289.82,79,"1","blood-transfusion-service-center","V3",0.4
23,1,415.33,23,"2","blood-transfusion-service-center","V3",0.4
23,1,426.3,23,"1","blood-transfusion-service-center","V3",0.4
23,1,1200.87,23,"1","blood-transfusion-service-center","V3",0.4
23,1,189.52,23,"1","blood-transfusion-service-center","V3",0.4
23,1,455.84,23,"1","blood-transfusion-service-center","V3",0.4
23,1,780.17,23,"1","blood-transfusion-service-center","V3",0.4
23,1,1033.26,23,"1","blood-transfusion-service-center","V3",0.4
23,4,808.53,52,"1","blood-transfusion-service-center","V3",0.4
23,1,1070.14,23,"1","blood-transfusion-service-center","V3",0.4
23,7,2430.43,88,"1","blood-transfusion-service-center","V3",0.4
16,3,1462.99,86,"1","blood-transfusion-service-center","V3",0.4
23,2,457.49,38,"1","blood-transfusion-service-center","V3",0.4
21,2,-124.44,52,"1","blood-transfusion-service-center","V3",0.4
23,3,377.46,62,"1","blood-transfusion-service-center","V3",0.4
39,1,-303.47,39,"1","blood-transfusion-service-center","V3",0.4
72,1,331.18,72,"1","blood-transfusion-service-center","V3",0.4
