"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,1.58,3,1,2,3,1,"monks-problems-2","attr1",0.5
0,2.46,3,1,2,3,2,"monks-problems-2","attr1",0.5
1,1.69,3,1,2,4,1,"monks-problems-2","attr1",0.5
0,2.42,3,1,2,4,2,"monks-problems-2","attr1",0.5
0,2.29,3,1,3,1,1,"monks-problems-2","attr1",0.5
1,1.51,3,1,3,1,2,"monks-problems-2","attr1",0.5
1,1.49,3,1,3,2,1,"monks-problems-2","attr1",0.5
0,1.91,3,1,3,2,2,"monks-problems-2","attr1",0.5
1,1.98,3,1,3,3,1,"monks-problems-2","attr1",0.5
0,1.7,3,1,3,3,2,"monks-problems-2","attr1",0.5
1,1.38,3,1,3,4,1,"monks-problems-2","attr1",0.5
0,1.79,3,1,3,4,2,"monks-problems-2","attr1",0.5
0,1.68,3,2,1,1,1,"monks-problems-2","attr1",0.5
1,2.37,3,2,1,1,2,"monks-problems-2","attr1",0.5
1,2.55,3,2,1,2,1,"monks-problems-2","attr1",0.5
0,1.56,3,2,1,2,2,"monks-problems-2","attr1",0.5
1,2.46,3,2,1,3,1,"monks-problems-2","attr1",0.5
0,2.33,3,2,1,3,2,"monks-problems-2","attr1",0.5
1,1.88,3,2,1,4,1,"monks-problems-2","attr1",0.5
0,1.55,3,2,1,4,2,"monks-problems-2","attr1",0.5
1,1.69,3,2,2,1,1,"monks-problems-2","attr1",0.5
0,1.79,3,2,2,1,2,"monks-problems-2","attr1",0.5
0,2.5,3,2,2,2,1,"monks-problems-2","attr1",0.5
0,2.16,3,2,2,2,2,"monks-problems-2","attr1",0.5
0,2.19,3,2,2,3,1,"monks-problems-2","attr1",0.5
0,2,3,2,2,3,2,"monks-problems-2","attr1",0.5
0,1.49,3,2,2,4,1,"monks-problems-2","attr1",0.5
0,2.47,3,2,2,4,2,"monks-problems-2","attr1",0.5
1,1.55,3,2,3,1,1,"monks-problems-2","attr1",0.5
0,1.37,3,2,3,1,2,"monks-problems-2","attr1",0.5
0,2.54,3,2,3,2,1,"monks-problems-2","attr1",0.5
0,2.17,3,2,3,2,2,"monks-problems-2","attr1",0.5
0,1.94,3,2,3,3,1,"monks-problems-2","attr1",0.5
0,2.91,3,2,3,3,2,"monks-problems-2","attr1",0.5
0,2.09,3,2,3,4,1,"monks-problems-2","attr1",0.5
0,1.99,3,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.75,1,1,1,1,1,"monks-problems-2","attr1",0.5
0,3.12,1,1,1,1,2,"monks-problems-2","attr1",0.5
0,3.21,1,1,1,2,1,"monks-problems-2","attr1",0.5
0,2.88,1,1,1,2,2,"monks-problems-2","attr1",0.5
0,3.46,1,1,1,3,1,"monks-problems-2","attr1",0.5
0,2.65,1,1,1,3,2,"monks-problems-2","attr1",0.5
0,2.89,1,1,1,4,1,"monks-problems-2","attr1",0.5
0,2.94,1,1,1,4,2,"monks-problems-2","attr1",0.5
0,3.58,1,1,2,1,1,"monks-problems-2","attr1",0.5
0,2.46,1,1,2,1,2,"monks-problems-2","attr1",0.5
0,2.95,1,1,2,2,1,"monks-problems-2","attr1",0.5
1,3.16,1,1,2,2,2,"monks-problems-2","attr1",0.5
0,3.41,1,1,2,3,1,"monks-problems-2","attr1",0.5
1,3.68,1,1,2,3,2,"monks-problems-2","attr1",0.5
0,2.66,1,1,2,4,1,"monks-problems-2","attr1",0.5
1,2.89,1,1,2,4,2,"monks-problems-2","attr1",0.5
0,2.28,1,1,3,1,1,"monks-problems-2","attr1",0.5
0,3.37,1,1,3,1,2,"monks-problems-2","attr1",0.5
0,2.93,1,1,3,2,1,"monks-problems-2","attr1",0.5
1,3.1,1,1,3,2,2,"monks-problems-2","attr1",0.5
0,2.89,1,1,3,3,1,"monks-problems-2","attr1",0.5
1,2.99,1,1,3,3,2,"monks-problems-2","attr1",0.5
0,3.18,1,1,3,4,1,"monks-problems-2","attr1",0.5
1,2.7,1,1,3,4,2,"monks-problems-2","attr1",0.5
0,3.34,1,2,1,1,1,"monks-problems-2","attr1",0.5
0,3.24,1,2,1,1,2,"monks-problems-2","attr1",0.5
0,2.83,1,2,1,2,1,"monks-problems-2","attr1",0.5
1,2.73,1,2,1,2,2,"monks-problems-2","attr1",0.5
0,2.15,1,2,1,3,1,"monks-problems-2","attr1",0.5
1,2.99,1,2,1,3,2,"monks-problems-2","attr1",0.5
0,2.62,1,2,1,4,1,"monks-problems-2","attr1",0.5
1,3.19,1,2,1,4,2,"monks-problems-2","attr1",0.5
0,3.23,1,2,2,1,1,"monks-problems-2","attr1",0.5
1,3.47,1,2,2,1,2,"monks-problems-2","attr1",0.5
1,3.29,1,2,2,2,1,"monks-problems-2","attr1",0.5
0,3.22,1,2,2,2,2,"monks-problems-2","attr1",0.5
1,2.81,1,2,2,3,1,"monks-problems-2","attr1",0.5
0,2.36,1,2,2,3,2,"monks-problems-2","attr1",0.5
1,2.94,1,2,2,4,1,"monks-problems-2","attr1",0.5
0,3.29,1,2,2,4,2,"monks-problems-2","attr1",0.5
0,3.09,1,2,3,1,1,"monks-problems-2","attr1",0.5
1,3.11,1,2,3,1,2,"monks-problems-2","attr1",0.5
1,2.37,1,2,3,2,1,"monks-problems-2","attr1",0.5
0,3.2,1,2,3,2,2,"monks-problems-2","attr1",0.5
1,3.29,1,2,3,3,1,"monks-problems-2","attr1",0.5
0,2.86,1,2,3,3,2,"monks-problems-2","attr1",0.5
1,3.75,1,2,3,4,1,"monks-problems-2","attr1",0.5
0,3.23,1,2,3,4,2,"monks-problems-2","attr1",0.5
0,3.38,2,1,1,1,1,"monks-problems-2","attr1",0.5
0,3.27,2,1,1,1,2,"monks-problems-2","attr1",0.5
0,2.74,2,1,1,2,1,"monks-problems-2","attr1",0.5
1,3.61,2,1,1,2,2,"monks-problems-2","attr1",0.5
0,3.1,2,1,1,3,1,"monks-problems-2","attr1",0.5
1,3.51,2,1,1,3,2,"monks-problems-2","attr1",0.5
0,3.09,2,1,1,4,1,"monks-problems-2","attr1",0.5
1,2.66,2,1,1,4,2,"monks-problems-2","attr1",0.5
0,3.5,2,1,2,1,1,"monks-problems-2","attr1",0.5
1,2.93,2,1,2,1,2,"monks-problems-2","attr1",0.5
1,3.12,2,1,2,2,1,"monks-problems-2","attr1",0.5
0,2.39,2,1,2,2,2,"monks-problems-2","attr1",0.5
1,3.15,2,1,2,3,1,"monks-problems-2","attr1",0.5
0,3.23,2,1,2,3,2,"monks-problems-2","attr1",0.5
1,3.34,2,1,2,4,1,"monks-problems-2","attr1",0.5
0,2.74,2,1,2,4,2,"monks-problems-2","attr1",0.5
0,2.5,2,1,3,1,1,"monks-problems-2","attr1",0.5
1,3.19,2,1,3,1,2,"monks-problems-2","attr1",0.5
1,3.18,2,1,3,2,1,"monks-problems-2","attr1",0.5
0,2.83,2,1,3,2,2,"monks-problems-2","attr1",0.5
1,2.8,2,1,3,3,1,"monks-problems-2","attr1",0.5
0,2.99,2,1,3,3,2,"monks-problems-2","attr1",0.5
1,2.72,2,1,3,4,1,"monks-problems-2","attr1",0.5
0,2.8,2,1,3,4,2,"monks-problems-2","attr1",0.5
0,3.31,2,2,1,1,1,"monks-problems-2","attr1",0.5
1,2.97,2,2,1,1,2,"monks-problems-2","attr1",0.5
1,2.69,2,2,1,2,1,"monks-problems-2","attr1",0.5
0,2.75,2,2,1,2,2,"monks-problems-2","attr1",0.5
1,2.58,2,2,1,3,1,"monks-problems-2","attr1",0.5
0,2.65,2,2,1,3,2,"monks-problems-2","attr1",0.5
1,2.93,2,2,1,4,1,"monks-problems-2","attr1",0.5
0,2.92,2,2,1,4,2,"monks-problems-2","attr1",0.5
1,3.15,2,2,2,1,1,"monks-problems-2","attr1",0.5
0,3.2,2,2,2,1,2,"monks-problems-2","attr1",0.5
0,2.4,2,2,2,2,1,"monks-problems-2","attr1",0.5
0,3.09,2,2,2,2,2,"monks-problems-2","attr1",0.5
0,3.01,2,2,2,3,1,"monks-problems-2","attr1",0.5
0,2.93,2,2,2,3,2,"monks-problems-2","attr1",0.5
0,2.8,2,2,2,4,1,"monks-problems-2","attr1",0.5
0,2.57,2,2,2,4,2,"monks-problems-2","attr1",0.5
1,2.96,2,2,3,1,1,"monks-problems-2","attr1",0.5
0,3.01,2,2,3,1,2,"monks-problems-2","attr1",0.5
0,2.86,2,2,3,2,1,"monks-problems-2","attr1",0.5
0,2.42,2,2,3,2,2,"monks-problems-2","attr1",0.5
0,2.82,2,2,3,3,1,"monks-problems-2","attr1",0.5
0,2.46,2,2,3,3,2,"monks-problems-2","attr1",0.5
0,3.2,2,2,3,4,1,"monks-problems-2","attr1",0.5
0,2.89,2,2,3,4,2,"monks-problems-2","attr1",0.5
0,2.44,3,1,1,1,1,"monks-problems-2","attr1",0.5
0,3.07,3,1,1,1,2,"monks-problems-2","attr1",0.5
0,2.47,3,1,1,2,1,"monks-problems-2","attr1",0.5
1,2.54,3,1,1,2,2,"monks-problems-2","attr1",0.5
0,3.97,3,1,1,3,1,"monks-problems-2","attr1",0.5
1,3.24,3,1,1,3,2,"monks-problems-2","attr1",0.5
0,3.25,3,1,1,4,1,"monks-problems-2","attr1",0.5
1,3.61,3,1,1,4,2,"monks-problems-2","attr1",0.5
0,3.67,3,1,2,1,1,"monks-problems-2","attr1",0.5
1,3.42,3,1,2,1,2,"monks-problems-2","attr1",0.5
1,1.72,3,1,2,2,1,"monks-problems-2","attr1",0.5
0,2.9,3,1,2,2,2,"monks-problems-2","attr1",0.5
1,2.51,3,1,2,3,1,"monks-problems-2","attr1",0.5
0,2.15,3,1,2,3,2,"monks-problems-2","attr1",0.5
1,2.21,3,1,2,4,1,"monks-problems-2","attr1",0.5
0,3.51,3,1,2,4,2,"monks-problems-2","attr1",0.5
0,3.66,3,1,3,1,1,"monks-problems-2","attr1",0.5
1,2.23,3,1,3,1,2,"monks-problems-2","attr1",0.5
1,2.89,3,1,3,2,1,"monks-problems-2","attr1",0.5
0,2.77,3,1,3,2,2,"monks-problems-2","attr1",0.5
1,2.98,3,1,3,3,1,"monks-problems-2","attr1",0.5
0,3.02,3,1,3,3,2,"monks-problems-2","attr1",0.5
1,2.41,3,1,3,4,1,"monks-problems-2","attr1",0.5
0,2.91,3,1,3,4,2,"monks-problems-2","attr1",0.5
0,2.96,3,2,1,1,1,"monks-problems-2","attr1",0.5
1,2.81,3,2,1,1,2,"monks-problems-2","attr1",0.5
1,2.72,3,2,1,2,1,"monks-problems-2","attr1",0.5
0,2.68,3,2,1,2,2,"monks-problems-2","attr1",0.5
1,2.86,3,2,1,3,1,"monks-problems-2","attr1",0.5
0,2.48,3,2,1,3,2,"monks-problems-2","attr1",0.5
1,2.43,3,2,1,4,1,"monks-problems-2","attr1",0.5
0,3.17,3,2,1,4,2,"monks-problems-2","attr1",0.5
1,4.31,3,2,2,1,1,"monks-problems-2","attr1",0.5
0,2.84,3,2,2,1,2,"monks-problems-2","attr1",0.5
0,3.69,3,2,2,2,1,"monks-problems-2","attr1",0.5
0,3.38,3,2,2,2,2,"monks-problems-2","attr1",0.5
0,3.44,3,2,2,3,1,"monks-problems-2","attr1",0.5
0,2.65,3,2,2,3,2,"monks-problems-2","attr1",0.5
0,2.69,3,2,2,4,1,"monks-problems-2","attr1",0.5
0,2.94,3,2,2,4,2,"monks-problems-2","attr1",0.5
1,2.98,3,2,3,1,1,"monks-problems-2","attr1",0.5
0,2.68,3,2,3,1,2,"monks-problems-2","attr1",0.5
0,3.23,3,2,3,2,1,"monks-problems-2","attr1",0.5
0,1.95,3,2,3,2,2,"monks-problems-2","attr1",0.5
0,3.57,3,2,3,3,1,"monks-problems-2","attr1",0.5
0,3.56,3,2,3,3,2,"monks-problems-2","attr1",0.5
0,2.63,3,2,3,4,1,"monks-problems-2","attr1",0.5
0,2.85,3,2,3,4,2,"monks-problems-2","attr1",0.5
