"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,1,2,2.93,1,"monks-problems-2","attr5",0.3
0,2,3,1,2,3.56,2,"monks-problems-2","attr5",0.3
1,2,3,1,2,4.25,1,"monks-problems-2","attr5",0.3
0,2,3,1,2,4.31,2,"monks-problems-2","attr5",0.3
0,2,3,1,3,0.8,1,"monks-problems-2","attr5",0.3
1,2,3,1,3,0.64,2,"monks-problems-2","attr5",0.3
1,2,3,1,3,1.56,1,"monks-problems-2","attr5",0.3
0,2,3,1,3,2.38,2,"monks-problems-2","attr5",0.3
1,2,3,1,3,3.11,1,"monks-problems-2","attr5",0.3
0,2,3,1,3,3.22,2,"monks-problems-2","attr5",0.3
1,2,3,1,3,3.76,1,"monks-problems-2","attr5",0.3
0,2,3,1,3,4.13,2,"monks-problems-2","attr5",0.3
0,2,3,2,1,1.25,1,"monks-problems-2","attr5",0.3
1,2,3,2,1,1,2,"monks-problems-2","attr5",0.3
1,2,3,2,1,2.68,1,"monks-problems-2","attr5",0.3
0,2,3,2,1,2.47,2,"monks-problems-2","attr5",0.3
1,2,3,2,1,2.59,1,"monks-problems-2","attr5",0.3
0,2,3,2,1,3.55,2,"monks-problems-2","attr5",0.3
1,2,3,2,1,3.93,1,"monks-problems-2","attr5",0.3
0,2,3,2,1,4.03,2,"monks-problems-2","attr5",0.3
1,2,3,2,2,0.96,1,"monks-problems-2","attr5",0.3
0,2,3,2,2,0.94,2,"monks-problems-2","attr5",0.3
0,2,3,2,2,2.43,1,"monks-problems-2","attr5",0.3
0,2,3,2,2,2.25,2,"monks-problems-2","attr5",0.3
0,2,3,2,2,3.27,1,"monks-problems-2","attr5",0.3
0,2,3,2,2,2.75,2,"monks-problems-2","attr5",0.3
0,2,3,2,2,3.92,1,"monks-problems-2","attr5",0.3
0,2,3,2,2,4.22,2,"monks-problems-2","attr5",0.3
1,2,3,2,3,2.22,1,"monks-problems-2","attr5",0.3
0,2,3,2,3,0.7,2,"monks-problems-2","attr5",0.3
0,2,3,2,3,1.89,1,"monks-problems-2","attr5",0.3
0,2,3,2,3,1.75,2,"monks-problems-2","attr5",0.3
0,2,3,2,3,3,1,"monks-problems-2","attr5",0.3
0,2,3,2,3,3.26,2,"monks-problems-2","attr5",0.3
0,2,3,2,3,4.08,1,"monks-problems-2","attr5",0.3
0,2,3,2,3,3.98,2,"monks-problems-2","attr5",0.3
0,3,1,1,1,1.08,1,"monks-problems-2","attr5",0.3
0,3,1,1,1,0.79,2,"monks-problems-2","attr5",0.3
0,3,1,1,1,1.61,1,"monks-problems-2","attr5",0.3
0,3,1,1,1,2.21,2,"monks-problems-2","attr5",0.3
0,3,1,1,1,3.25,1,"monks-problems-2","attr5",0.3
0,3,1,1,1,2.22,2,"monks-problems-2","attr5",0.3
0,3,1,1,1,4.28,1,"monks-problems-2","attr5",0.3
0,3,1,1,1,4.28,2,"monks-problems-2","attr5",0.3
0,3,1,1,2,1.39,1,"monks-problems-2","attr5",0.3
0,3,1,1,2,1.03,2,"monks-problems-2","attr5",0.3
0,3,1,1,2,1.76,1,"monks-problems-2","attr5",0.3
1,3,1,1,2,2.29,2,"monks-problems-2","attr5",0.3
0,3,1,1,2,2.99,1,"monks-problems-2","attr5",0.3
1,3,1,1,2,2.93,2,"monks-problems-2","attr5",0.3
0,3,1,1,2,3.93,1,"monks-problems-2","attr5",0.3
1,3,1,1,2,3.65,2,"monks-problems-2","attr5",0.3
0,3,1,1,3,0.81,1,"monks-problems-2","attr5",0.3
0,3,1,1,3,0.82,2,"monks-problems-2","attr5",0.3
0,3,1,1,3,1.91,1,"monks-problems-2","attr5",0.3
1,3,1,1,3,2.48,2,"monks-problems-2","attr5",0.3
0,3,1,1,3,2.62,1,"monks-problems-2","attr5",0.3
1,3,1,1,3,2.21,2,"monks-problems-2","attr5",0.3
0,3,1,1,3,3.49,1,"monks-problems-2","attr5",0.3
1,3,1,1,3,3.85,2,"monks-problems-2","attr5",0.3
0,3,1,2,1,1.14,1,"monks-problems-2","attr5",0.3
0,3,1,2,1,0.6,2,"monks-problems-2","attr5",0.3
0,3,1,2,1,2.23,1,"monks-problems-2","attr5",0.3
1,3,1,2,1,1.49,2,"monks-problems-2","attr5",0.3
0,3,1,2,1,3.04,1,"monks-problems-2","attr5",0.3
1,3,1,2,1,3.17,2,"monks-problems-2","attr5",0.3
0,3,1,2,1,4.37,1,"monks-problems-2","attr5",0.3
1,3,1,2,1,4.08,2,"monks-problems-2","attr5",0.3
0,3,1,2,2,0.52,1,"monks-problems-2","attr5",0.3
1,3,1,2,2,0.95,2,"monks-problems-2","attr5",0.3
1,3,1,2,2,2.14,1,"monks-problems-2","attr5",0.3
0,3,1,2,2,1.9,2,"monks-problems-2","attr5",0.3
1,3,1,2,2,2.91,1,"monks-problems-2","attr5",0.3
0,3,1,2,2,2.92,2,"monks-problems-2","attr5",0.3
1,3,1,2,2,3.89,1,"monks-problems-2","attr5",0.3
0,3,1,2,2,4.02,2,"monks-problems-2","attr5",0.3
0,3,1,2,3,1.66,1,"monks-problems-2","attr5",0.3
1,3,1,2,3,1.02,2,"monks-problems-2","attr5",0.3
1,3,1,2,3,2.13,1,"monks-problems-2","attr5",0.3
0,3,1,2,3,1.99,2,"monks-problems-2","attr5",0.3
1,3,1,2,3,3.05,1,"monks-problems-2","attr5",0.3
0,3,1,2,3,3.15,2,"monks-problems-2","attr5",0.3
1,3,1,2,3,4.68,1,"monks-problems-2","attr5",0.3
0,3,1,2,3,4.47,2,"monks-problems-2","attr5",0.3
0,3,2,1,1,0.34,1,"monks-problems-2","attr5",0.3
0,3,2,1,1,0.81,2,"monks-problems-2","attr5",0.3
0,3,2,1,1,2.64,1,"monks-problems-2","attr5",0.3
1,3,2,1,1,2.02,2,"monks-problems-2","attr5",0.3
0,3,2,1,1,3.34,1,"monks-problems-2","attr5",0.3
1,3,2,1,1,2.78,2,"monks-problems-2","attr5",0.3
0,3,2,1,1,3.93,1,"monks-problems-2","attr5",0.3
1,3,2,1,1,4.24,2,"monks-problems-2","attr5",0.3
0,3,2,1,2,0.98,1,"monks-problems-2","attr5",0.3
1,3,2,1,2,1.1,2,"monks-problems-2","attr5",0.3
1,3,2,1,2,1.89,1,"monks-problems-2","attr5",0.3
0,3,2,1,2,1.73,2,"monks-problems-2","attr5",0.3
1,3,2,1,2,2.81,1,"monks-problems-2","attr5",0.3
0,3,2,1,2,2.77,2,"monks-problems-2","attr5",0.3
1,3,2,1,2,3.95,1,"monks-problems-2","attr5",0.3
0,3,2,1,2,3.63,2,"monks-problems-2","attr5",0.3
0,3,2,1,3,0.92,1,"monks-problems-2","attr5",0.3
1,3,2,1,3,1.3,2,"monks-problems-2","attr5",0.3
1,3,2,1,3,2.12,1,"monks-problems-2","attr5",0.3
0,3,2,1,3,1.95,2,"monks-problems-2","attr5",0.3
1,3,2,1,3,2.73,1,"monks-problems-2","attr5",0.3
0,3,2,1,3,2.77,2,"monks-problems-2","attr5",0.3
1,3,2,1,3,3.68,1,"monks-problems-2","attr5",0.3
0,3,2,1,3,4.49,2,"monks-problems-2","attr5",0.3
0,3,2,2,1,1.46,1,"monks-problems-2","attr5",0.3
1,3,2,2,1,1.61,2,"monks-problems-2","attr5",0.3
1,3,2,2,1,1.75,1,"monks-problems-2","attr5",0.3
0,3,2,2,1,2.08,2,"monks-problems-2","attr5",0.3
1,3,2,2,1,3.26,1,"monks-problems-2","attr5",0.3
0,3,2,2,1,3.28,2,"monks-problems-2","attr5",0.3
1,3,2,2,1,3.98,1,"monks-problems-2","attr5",0.3
0,3,2,2,1,3.11,2,"monks-problems-2","attr5",0.3
1,3,2,2,2,0.5,1,"monks-problems-2","attr5",0.3
0,3,2,2,2,1.43,2,"monks-problems-2","attr5",0.3
0,3,2,2,2,1.66,1,"monks-problems-2","attr5",0.3
0,3,2,2,2,1.61,2,"monks-problems-2","attr5",0.3
0,3,2,2,2,2.79,1,"monks-problems-2","attr5",0.3
0,3,2,2,2,2.81,2,"monks-problems-2","attr5",0.3
0,3,2,2,2,3.6,1,"monks-problems-2","attr5",0.3
0,3,2,2,2,3.77,2,"monks-problems-2","attr5",0.3
1,3,2,2,3,0.84,1,"monks-problems-2","attr5",0.3
0,3,2,2,3,0.63,2,"monks-problems-2","attr5",0.3
0,3,2,2,3,2.31,1,"monks-problems-2","attr5",0.3
0,3,2,2,3,1.97,2,"monks-problems-2","attr5",0.3
0,3,2,2,3,3.33,1,"monks-problems-2","attr5",0.3
0,3,2,2,3,3.1,2,"monks-problems-2","attr5",0.3
0,3,2,2,3,3.95,1,"monks-problems-2","attr5",0.3
0,3,2,2,3,3.99,2,"monks-problems-2","attr5",0.3
0,3,3,1,1,0.65,1,"monks-problems-2","attr5",0.3
0,3,3,1,1,0.55,2,"monks-problems-2","attr5",0.3
0,3,3,1,1,1.82,1,"monks-problems-2","attr5",0.3
1,3,3,1,1,1.81,2,"monks-problems-2","attr5",0.3
0,3,3,1,1,2.56,1,"monks-problems-2","attr5",0.3
1,3,3,1,1,3.13,2,"monks-problems-2","attr5",0.3
0,3,3,1,1,4.4,1,"monks-problems-2","attr5",0.3
1,3,3,1,1,4.09,2,"monks-problems-2","attr5",0.3
0,3,3,1,2,1.58,1,"monks-problems-2","attr5",0.3
1,3,3,1,2,1.09,2,"monks-problems-2","attr5",0.3
1,3,3,1,2,2.56,1,"monks-problems-2","attr5",0.3
0,3,3,1,2,1.97,2,"monks-problems-2","attr5",0.3
1,3,3,1,2,2.77,1,"monks-problems-2","attr5",0.3
0,3,3,1,2,3.18,2,"monks-problems-2","attr5",0.3
1,3,3,1,2,4.52,1,"monks-problems-2","attr5",0.3
0,3,3,1,2,4.01,2,"monks-problems-2","attr5",0.3
0,3,3,1,3,1.26,1,"monks-problems-2","attr5",0.3
1,3,3,1,3,0.59,2,"monks-problems-2","attr5",0.3
1,3,3,1,3,1.97,1,"monks-problems-2","attr5",0.3
0,3,3,1,3,1.81,2,"monks-problems-2","attr5",0.3
1,3,3,1,3,3.38,1,"monks-problems-2","attr5",0.3
0,3,3,1,3,2.92,2,"monks-problems-2","attr5",0.3
1,3,3,1,3,4.5,1,"monks-problems-2","attr5",0.3
0,3,3,1,3,4.35,2,"monks-problems-2","attr5",0.3
0,3,3,2,1,-0.11,1,"monks-problems-2","attr5",0.3
1,3,3,2,1,1.39,2,"monks-problems-2","attr5",0.3
1,3,3,2,1,1.48,1,"monks-problems-2","attr5",0.3
0,3,3,2,1,2.5,2,"monks-problems-2","attr5",0.3
1,3,3,2,1,3.15,1,"monks-problems-2","attr5",0.3
0,3,3,2,1,2.59,2,"monks-problems-2","attr5",0.3
1,3,3,2,1,3.88,1,"monks-problems-2","attr5",0.3
0,3,3,2,1,4.61,2,"monks-problems-2","attr5",0.3
1,3,3,2,2,1.4,1,"monks-problems-2","attr5",0.3
0,3,3,2,2,0.44,2,"monks-problems-2","attr5",0.3
0,3,3,2,2,1.29,1,"monks-problems-2","attr5",0.3
0,3,3,2,2,2.51,2,"monks-problems-2","attr5",0.3
0,3,3,2,2,2.59,1,"monks-problems-2","attr5",0.3
0,3,3,2,2,3.18,2,"monks-problems-2","attr5",0.3
0,3,3,2,2,3.26,1,"monks-problems-2","attr5",0.3
0,3,3,2,2,3.94,2,"monks-problems-2","attr5",0.3
1,3,3,2,3,0.44,1,"monks-problems-2","attr5",0.3
0,3,3,2,3,0.43,2,"monks-problems-2","attr5",0.3
0,3,3,2,3,1.89,1,"monks-problems-2","attr5",0.3
0,3,3,2,3,2,2,"monks-problems-2","attr5",0.3
0,3,3,2,3,3.42,1,"monks-problems-2","attr5",0.3
0,3,3,2,3,2.53,2,"monks-problems-2","attr5",0.3
0,3,3,2,3,4,1,"monks-problems-2","attr5",0.3
0,3,3,2,3,4.29,2,"monks-problems-2","attr5",0.3
