"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
31,1,250,21,"1","blood-transfusion-service-center","V1",1
20.74,1,250,21,"1","blood-transfusion-service-center","V1",1
31.47,1,250,21,"1","blood-transfusion-service-center","V1",1
17.64,1,250,21,"1","blood-transfusion-service-center","V1",1
18.2,1,250,21,"1","blood-transfusion-service-center","V1",1
15.57,1,250,21,"1","blood-transfusion-service-center","V1",1
37.13,1,250,21,"1","blood-transfusion-service-center","V1",1
30.33,1,250,21,"1","blood-transfusion-service-center","V1",1
25.06,1,250,21,"1","blood-transfusion-service-center","V1",1
18.46,1,250,21,"2","blood-transfusion-service-center","V1",1
13.59,1,250,21,"1","blood-transfusion-service-center","V1",1
31.46,1,250,21,"1","blood-transfusion-service-center","V1",1
11.56,5,1250,60,"1","blood-transfusion-service-center","V1",1
13.34,4,1000,45,"1","blood-transfusion-service-center","V1",1
19.14,4,1000,52,"1","blood-transfusion-service-center","V1",1
24.44,1,250,22,"2","blood-transfusion-service-center","V1",1
12.92,2,500,70,"1","blood-transfusion-service-center","V1",1
12.54,5,1250,58,"1","blood-transfusion-service-center","V1",1
23.12,3,750,40,"1","blood-transfusion-service-center","V1",1
47.99,3,750,41,"1","blood-transfusion-service-center","V1",1
12.88,3,750,83,"1","blood-transfusion-service-center","V1",1
5.58,2,500,35,"1","blood-transfusion-service-center","V1",1
43.99,5,1250,49,"2","blood-transfusion-service-center","V1",1
24.93,6,1500,70,"1","blood-transfusion-service-center","V1",1
31.68,1,250,23,"1","blood-transfusion-service-center","V1",1
10.89,1,250,23,"1","blood-transfusion-service-center","V1",1
28.84,1,250,23,"1","blood-transfusion-service-center","V1",1
32.88,1,250,23,"1","blood-transfusion-service-center","V1",1
28.48,1,250,23,"1","blood-transfusion-service-center","V1",1
24.88,1,250,23,"1","blood-transfusion-service-center","V1",1
24.58,1,250,23,"1","blood-transfusion-service-center","V1",1
20.15,1,250,23,"1","blood-transfusion-service-center","V1",1
7.15,4,1000,53,"1","blood-transfusion-service-center","V1",1
9.93,6,1500,86,"1","blood-transfusion-service-center","V1",1
15.19,3,750,48,"1","blood-transfusion-service-center","V1",1
9.2,2,500,41,"1","blood-transfusion-service-center","V1",1
18.2,3,750,64,"1","blood-transfusion-service-center","V1",1
13.26,2,500,70,"1","blood-transfusion-service-center","V1",1
7.76,3,750,70,"1","blood-transfusion-service-center","V1",1
32.54,4,1000,87,"1","blood-transfusion-service-center","V1",1
18.35,3,750,89,"1","blood-transfusion-service-center","V1",1
19.83,2,500,87,"1","blood-transfusion-service-center","V1",1
41.76,3,750,64,"1","blood-transfusion-service-center","V1",1
35.47,1,250,38,"1","blood-transfusion-service-center","V1",1
44.08,1,250,38,"1","blood-transfusion-service-center","V1",1
34.54,1,250,40,"1","blood-transfusion-service-center","V1",1
72,1,250,74,"1","blood-transfusion-service-center","V1",1
8.97,43,10750,86,"2","blood-transfusion-service-center","V1",1
2.03,22,5500,28,"2","blood-transfusion-service-center","V1",1
0.03,34,8500,77,"2","blood-transfusion-service-center","V1",1
6.03,44,11000,98,"1","blood-transfusion-service-center","V1",1
-7.79,26,6500,76,"2","blood-transfusion-service-center","V1",1
8.17,41,10250,98,"2","blood-transfusion-service-center","V1",1
-2.05,21,5250,42,"2","blood-transfusion-service-center","V1",1
-6.04,11,2750,23,"1","blood-transfusion-service-center","V1",1
-0.79,21,5250,52,"2","blood-transfusion-service-center","V1",1
-1.81,13,3250,32,"2","blood-transfusion-service-center","V1",1
0.69,4,1000,4,"2","blood-transfusion-service-center","V1",1
5.07,11,2750,26,"1","blood-transfusion-service-center","V1",1
-7.14,11,2750,28,"1","blood-transfusion-service-center","V1",1
-6.83,14,3500,35,"1","blood-transfusion-service-center","V1",1
5.06,16,4000,38,"2","blood-transfusion-service-center","V1",1
-0.42,6,1500,14,"1","blood-transfusion-service-center","V1",1
9.71,5,1250,12,"2","blood-transfusion-service-center","V1",1
4.44,33,8250,98,"2","blood-transfusion-service-center","V1",1
7.11,10,2500,33,"2","blood-transfusion-service-center","V1",1
4.21,10,2500,28,"2","blood-transfusion-service-center","V1",1
2.18,11,2750,40,"2","blood-transfusion-service-center","V1",1
-1.22,11,2750,41,"2","blood-transfusion-service-center","V1",1
25.97,13,3250,39,"2","blood-transfusion-service-center","V1",1
13.45,10,2500,43,"2","blood-transfusion-service-center","V1",1
11.49,9,2250,28,"1","blood-transfusion-service-center","V1",1
2.46,4,1000,11,"1","blood-transfusion-service-center","V1",1
-7.4,5,1250,16,"2","blood-transfusion-service-center","V1",1
-6.38,15,3750,64,"1","blood-transfusion-service-center","V1",1
12.58,24,6000,79,"1","blood-transfusion-service-center","V1",1
12.26,6,1500,22,"2","blood-transfusion-service-center","V1",1
3.69,5,1250,16,"2","blood-transfusion-service-center","V1",1
6.74,4,1000,14,"2","blood-transfusion-service-center","V1",1
9.12,8,2000,28,"1","blood-transfusion-service-center","V1",1
6.38,4,1000,14,"1","blood-transfusion-service-center","V1",1
11.69,6,1500,26,"1","blood-transfusion-service-center","V1",1
3.41,5,1250,16,"2","blood-transfusion-service-center","V1",1
8.78,7,1750,32,"2","blood-transfusion-service-center","V1",1
6.72,6,1500,26,"2","blood-transfusion-service-center","V1",1
-0.43,8,2000,38,"2","blood-transfusion-service-center","V1",1
-2.14,2,500,4,"2","blood-transfusion-service-center","V1",1
2.42,6,1500,28,"2","blood-transfusion-service-center","V1",1
-2.33,10,2500,52,"1","blood-transfusion-service-center","V1",1
-9.88,16,4000,70,"2","blood-transfusion-service-center","V1",1
0.08,2,500,4,"2","blood-transfusion-service-center","V1",1
-2.64,14,3500,95,"1","blood-transfusion-service-center","V1",1
19.13,2,500,4,"2","blood-transfusion-service-center","V1",1
5.59,14,3500,48,"1","blood-transfusion-service-center","V1",1
-12.54,3,750,11,"1","blood-transfusion-service-center","V1",1
21.37,12,3000,70,"2","blood-transfusion-service-center","V1",1
4.47,7,1750,32,"2","blood-transfusion-service-center","V1",1
11.45,4,1000,16,"1","blood-transfusion-service-center","V1",1
-5.88,6,1500,35,"2","blood-transfusion-service-center","V1",1
19.79,6,1500,28,"2","blood-transfusion-service-center","V1",1
3.22,3,750,14,"1","blood-transfusion-service-center","V1",1
7.9,4,1000,23,"1","blood-transfusion-service-center","V1",1
0.75,4,1000,18,"1","blood-transfusion-service-center","V1",1
-2.8,6,1500,28,"1","blood-transfusion-service-center","V1",1
-8.71,6,1500,30,"1","blood-transfusion-service-center","V1",1
2.44,5,1250,14,"1","blood-transfusion-service-center","V1",1
12.26,8,2000,50,"1","blood-transfusion-service-center","V1",1
16.31,11,2750,64,"2","blood-transfusion-service-center","V1",1
-0.95,9,2250,52,"1","blood-transfusion-service-center","V1",1
-4.08,16,4000,98,"2","blood-transfusion-service-center","V1",1
11.86,10,2500,47,"1","blood-transfusion-service-center","V1",1
11.23,14,3500,86,"1","blood-transfusion-service-center","V1",1
0.98,9,2250,75,"1","blood-transfusion-service-center","V1",1
10.5,6,1500,35,"1","blood-transfusion-service-center","V1",1
28.45,9,2250,55,"1","blood-transfusion-service-center","V1",1
-12.62,6,1500,35,"2","blood-transfusion-service-center","V1",1
-6.82,6,1500,45,"1","blood-transfusion-service-center","V1",1
12.45,6,1500,47,"1","blood-transfusion-service-center","V1",1
6.66,2,500,9,"1","blood-transfusion-service-center","V1",1
-7.22,2,500,11,"2","blood-transfusion-service-center","V1",1
6.65,2,500,11,"1","blood-transfusion-service-center","V1",1
-1.99,2,500,11,"2","blood-transfusion-service-center","V1",1
3.59,6,1500,38,"2","blood-transfusion-service-center","V1",1
2.77,4,1000,29,"2","blood-transfusion-service-center","V1",1
12.99,9,2250,38,"1","blood-transfusion-service-center","V1",1
25.31,5,1250,18,"1","blood-transfusion-service-center","V1",1
5.69,3,750,21,"1","blood-transfusion-service-center","V1",1
-2.15,1,250,2,"1","blood-transfusion-service-center","V1",1
15.74,1,250,2,"2","blood-transfusion-service-center","V1",1
-11.97,1,250,2,"1","blood-transfusion-service-center","V1",1
-2.84,1,250,2,"1","blood-transfusion-service-center","V1",1
-6.9,1,250,2,"1","blood-transfusion-service-center","V1",1
4.27,1,250,2,"1","blood-transfusion-service-center","V1",1
-3.88,1,250,2,"2","blood-transfusion-service-center","V1",1
-1.23,1,250,2,"1","blood-transfusion-service-center","V1",1
11.3,1,250,2,"1","blood-transfusion-service-center","V1",1
-6.18,1,250,2,"1","blood-transfusion-service-center","V1",1
7.57,1,250,2,"1","blood-transfusion-service-center","V1",1
16.9,11,2750,38,"1","blood-transfusion-service-center","V1",1
-1.14,3,750,22,"1","blood-transfusion-service-center","V1",1
4.98,11,2750,49,"2","blood-transfusion-service-center","V1",1
9.22,11,2750,75,"1","blood-transfusion-service-center","V1",1
4.9,5,1250,38,"1","blood-transfusion-service-center","V1",1
1.13,1,250,3,"2","blood-transfusion-service-center","V1",1
13.79,6,1500,43,"1","blood-transfusion-service-center","V1",1
-3.63,3,750,24,"1","blood-transfusion-service-center","V1",1
15.69,11,2750,39,"1","blood-transfusion-service-center","V1",1
-0.16,2,500,14,"1","blood-transfusion-service-center","V1",1
-13.3,6,1500,46,"1","blood-transfusion-service-center","V1",1
-7.34,3,750,14,"1","blood-transfusion-service-center","V1",1
17.61,8,2000,26,"1","blood-transfusion-service-center","V1",1
8.08,2,500,13,"1","blood-transfusion-service-center","V1",1
-1.15,11,2750,95,"1","blood-transfusion-service-center","V1",1
-1.88,7,1750,77,"1","blood-transfusion-service-center","V1",1
6.73,7,1750,77,"1","blood-transfusion-service-center","V1",1
3.36,1,250,4,"1","blood-transfusion-service-center","V1",1
7.05,1,250,4,"1","blood-transfusion-service-center","V1",1
4.83,1,250,4,"1","blood-transfusion-service-center","V1",1
-5.5,1,250,4,"1","blood-transfusion-service-center","V1",1
0.82,1,250,4,"2","blood-transfusion-service-center","V1",1
2.14,1,250,4,"1","blood-transfusion-service-center","V1",1
5.44,1,250,4,"1","blood-transfusion-service-center","V1",1
-0.07,1,250,4,"1","blood-transfusion-service-center","V1",1
5.07,1,250,4,"1","blood-transfusion-service-center","V1",1
1.89,1,250,4,"1","blood-transfusion-service-center","V1",1
-6.24,1,250,4,"2","blood-transfusion-service-center","V1",1
-14.63,1,250,4,"1","blood-transfusion-service-center","V1",1
-3.6,7,1750,62,"1","blood-transfusion-service-center","V1",1
-4.59,1,250,4,"1","blood-transfusion-service-center","V1",1
-5.32,4,1000,34,"2","blood-transfusion-service-center","V1",1
25.34,6,1500,28,"1","blood-transfusion-service-center","V1",1
0.22,3,750,14,"2","blood-transfusion-service-center","V1",1
10.72,5,1250,35,"1","blood-transfusion-service-center","V1",1
4.71,9,2250,54,"1","blood-transfusion-service-center","V1",1
-3.92,2,500,11,"1","blood-transfusion-service-center","V1",1
6.86,5,1250,63,"1","blood-transfusion-service-center","V1",1
7.55,11,2750,89,"1","blood-transfusion-service-center","V1",1
12.02,9,2250,64,"1","blood-transfusion-service-center","V1",1
-2.17,2,500,22,"1","blood-transfusion-service-center","V1",1
2.14,3,750,26,"1","blood-transfusion-service-center","V1",1
9.77,15,3750,71,"1","blood-transfusion-service-center","V1",1
7.14,3,750,16,"1","blood-transfusion-service-center","V1",1
14.17,16,4000,89,"1","blood-transfusion-service-center","V1",1
4.44,5,1250,58,"1","blood-transfusion-service-center","V1",1
9.2,7,1750,35,"1","blood-transfusion-service-center","V1",1
3.86,4,1000,27,"1","blood-transfusion-service-center","V1",1
5.63,9,2250,89,"2","blood-transfusion-service-center","V1",1
23.14,8,2000,52,"2","blood-transfusion-service-center","V1",1
8.36,5,1250,52,"1","blood-transfusion-service-center","V1",1
10.14,6,1500,41,"1","blood-transfusion-service-center","V1",1
12.67,5,1250,38,"1","blood-transfusion-service-center","V1",1
15.18,2,500,14,"2","blood-transfusion-service-center","V1",1
3.61,2,500,14,"1","blood-transfusion-service-center","V1",1
13.72,2,500,14,"1","blood-transfusion-service-center","V1",1
-1.07,2,500,33,"1","blood-transfusion-service-center","V1",1
5.12,3,750,23,"1","blood-transfusion-service-center","V1",1
22.96,8,2000,46,"1","blood-transfusion-service-center","V1",1
11.47,1,250,9,"1","blood-transfusion-service-center","V1",1
22.58,5,1250,27,"1","blood-transfusion-service-center","V1",1
11.9,4,1000,26,"1","blood-transfusion-service-center","V1",1
-15.87,2,500,30,"1","blood-transfusion-service-center","V1",1
5.81,3,750,21,"1","blood-transfusion-service-center","V1",1
25.29,16,4000,77,"1","blood-transfusion-service-center","V1",1
-5.59,2,500,31,"1","blood-transfusion-service-center","V1",1
1.44,8,2000,50,"1","blood-transfusion-service-center","V1",1
15.4,3,750,26,"1","blood-transfusion-service-center","V1",1
12.79,7,1750,45,"1","blood-transfusion-service-center","V1",1
5.14,5,1250,33,"1","blood-transfusion-service-center","V1",1
17.88,2,500,16,"1","blood-transfusion-service-center","V1",1
33.53,3,750,21,"1","blood-transfusion-service-center","V1",1
21.17,8,2000,72,"1","blood-transfusion-service-center","V1",1
2.99,1,250,11,"1","blood-transfusion-service-center","V1",1
12.26,1,250,11,"1","blood-transfusion-service-center","V1",1
16.37,1,250,11,"1","blood-transfusion-service-center","V1",1
11.56,1,250,11,"2","blood-transfusion-service-center","V1",1
14.39,1,250,11,"1","blood-transfusion-service-center","V1",1
-1.17,3,750,75,"2","blood-transfusion-service-center","V1",1
9.53,3,750,77,"1","blood-transfusion-service-center","V1",1
12.81,4,1000,28,"1","blood-transfusion-service-center","V1",1
10.53,15,3750,87,"1","blood-transfusion-service-center","V1",1
13.92,14,3500,83,"1","blood-transfusion-service-center","V1",1
19.31,10,2500,62,"1","blood-transfusion-service-center","V1",1
11.56,3,750,23,"1","blood-transfusion-service-center","V1",1
29.95,3,750,26,"1","blood-transfusion-service-center","V1",1
21.55,19,4750,62,"1","blood-transfusion-service-center","V1",1
-2.18,7,1750,75,"1","blood-transfusion-service-center","V1",1
15.38,3,750,28,"1","blood-transfusion-service-center","V1",1
26.89,14,3500,69,"2","blood-transfusion-service-center","V1",1
18.9,2,500,46,"1","blood-transfusion-service-center","V1",1
12.67,2,500,25,"1","blood-transfusion-service-center","V1",1
-1.95,3,750,37,"1","blood-transfusion-service-center","V1",1
11.17,4,1000,33,"1","blood-transfusion-service-center","V1",1
15.19,7,1750,38,"1","blood-transfusion-service-center","V1",1
-2.97,7,1750,76,"1","blood-transfusion-service-center","V1",1
11.74,6,1500,50,"1","blood-transfusion-service-center","V1",1
13.34,3,750,33,"1","blood-transfusion-service-center","V1",1
27.08,1,250,14,"1","blood-transfusion-service-center","V1",1
5.34,1,250,14,"1","blood-transfusion-service-center","V1",1
9.19,1,250,14,"1","blood-transfusion-service-center","V1",1
18.69,1,250,14,"1","blood-transfusion-service-center","V1",1
12.09,1,250,14,"1","blood-transfusion-service-center","V1",1
7.13,1,250,14,"1","blood-transfusion-service-center","V1",1
8.52,7,1750,58,"2","blood-transfusion-service-center","V1",1
20.93,3,750,35,"1","blood-transfusion-service-center","V1",1
20.08,3,750,35,"1","blood-transfusion-service-center","V1",1
28.52,7,1750,64,"1","blood-transfusion-service-center","V1",1
-1.94,2,500,21,"1","blood-transfusion-service-center","V1",1
18.28,3,750,35,"1","blood-transfusion-service-center","V1",1
16.74,1,250,16,"1","blood-transfusion-service-center","V1",1
18.07,1,250,16,"1","blood-transfusion-service-center","V1",1
4.29,1,250,16,"1","blood-transfusion-service-center","V1",1
19.79,1,250,16,"1","blood-transfusion-service-center","V1",1
22.58,1,250,16,"1","blood-transfusion-service-center","V1",1
7.47,2,500,29,"1","blood-transfusion-service-center","V1",1
7.84,4,1000,74,"1","blood-transfusion-service-center","V1",1
12.43,2,500,38,"2","blood-transfusion-service-center","V1",1
22.07,6,1500,48,"1","blood-transfusion-service-center","V1",1
23.29,2,500,23,"1","blood-transfusion-service-center","V1",1
12.61,6,1500,45,"1","blood-transfusion-service-center","V1",1
22.43,2,500,35,"2","blood-transfusion-service-center","V1",1
15.17,6,1500,81,"1","blood-transfusion-service-center","V1",1
16.56,4,1000,58,"1","blood-transfusion-service-center","V1",1
20.69,5,1250,71,"1","blood-transfusion-service-center","V1",1
14.9,2,500,26,"1","blood-transfusion-service-center","V1",1
33.56,3,750,35,"1","blood-transfusion-service-center","V1",1
16.96,3,750,35,"1","blood-transfusion-service-center","V1",1
7.51,8,2000,69,"1","blood-transfusion-service-center","V1",1
23.51,3,750,38,"1","blood-transfusion-service-center","V1",1
16.58,3,750,35,"1","blood-transfusion-service-center","V1",1
25.25,3,750,40,"1","blood-transfusion-service-center","V1",1
27.4,2,500,28,"1","blood-transfusion-service-center","V1",1
26.47,1,250,21,"1","blood-transfusion-service-center","V1",1
12.76,1,250,21,"1","blood-transfusion-service-center","V1",1
34.35,6,1500,50,"1","blood-transfusion-service-center","V1",1
24.97,1,250,21,"1","blood-transfusion-service-center","V1",1
20.87,1,250,21,"1","blood-transfusion-service-center","V1",1
31.09,3,750,39,"1","blood-transfusion-service-center","V1",1
24.71,2,500,33,"1","blood-transfusion-service-center","V1",1
9.35,3,750,79,"1","blood-transfusion-service-center","V1",1
38.35,1,250,23,"2","blood-transfusion-service-center","V1",1
10.61,1,250,23,"1","blood-transfusion-service-center","V1",1
21.55,1,250,23,"1","blood-transfusion-service-center","V1",1
8.27,1,250,23,"1","blood-transfusion-service-center","V1",1
20.37,1,250,23,"1","blood-transfusion-service-center","V1",1
11.2,1,250,23,"1","blood-transfusion-service-center","V1",1
37.07,1,250,23,"1","blood-transfusion-service-center","V1",1
35.09,4,1000,52,"1","blood-transfusion-service-center","V1",1
25.87,1,250,23,"1","blood-transfusion-service-center","V1",1
6.18,7,1750,88,"1","blood-transfusion-service-center","V1",1
16.16,3,750,86,"1","blood-transfusion-service-center","V1",1
12.41,2,500,38,"1","blood-transfusion-service-center","V1",1
32.19,2,500,52,"1","blood-transfusion-service-center","V1",1
41.94,3,750,62,"1","blood-transfusion-service-center","V1",1
36.4,1,250,39,"1","blood-transfusion-service-center","V1",1
70.9,1,250,72,"1","blood-transfusion-service-center","V1",1
