"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,4,1768.14,57,"1","blood-transfusion-service-center","V3",0.9
16,5,2869.67,60,"1","blood-transfusion-service-center","V3",0.9
23,2,82.52,23,"1","blood-transfusion-service-center","V3",0.9
14,5,3052.98,74,"1","blood-transfusion-service-center","V3",0.9
23,3,28.94,28,"1","blood-transfusion-service-center","V3",0.9
16,3,2395.49,40,"1","blood-transfusion-service-center","V3",0.9
9,2,2236.72,52,"1","blood-transfusion-service-center","V3",0.9
9,2,-2811.25,52,"1","blood-transfusion-service-center","V3",0.9
16,7,2744.78,87,"2","blood-transfusion-service-center","V3",0.9
14,4,1662.95,64,"1","blood-transfusion-service-center","V3",0.9
14,2,-708.74,35,"1","blood-transfusion-service-center","V3",0.9
16,7,487.22,93,"1","blood-transfusion-service-center","V3",0.9
21,2,-1275.03,25,"1","blood-transfusion-service-center","V3",0.9
14,3,-1496.52,52,"1","blood-transfusion-service-center","V3",0.9
23,14,3660.74,93,"1","blood-transfusion-service-center","V3",0.9
18,8,2562.7,95,"1","blood-transfusion-service-center","V3",0.9
16,3,72.76,46,"1","blood-transfusion-service-center","V3",0.9
11,3,891.37,76,"1","blood-transfusion-service-center","V3",0.9
11,2,-3.87,52,"1","blood-transfusion-service-center","V3",0.9
11,3,1548.26,76,"1","blood-transfusion-service-center","V3",0.9
23,12,3159.99,86,"1","blood-transfusion-service-center","V3",0.9
21,3,1008.61,35,"1","blood-transfusion-service-center","V3",0.9
23,2,715.93,26,"1","blood-transfusion-service-center","V3",0.9
23,2,1973.49,26,"1","blood-transfusion-service-center","V3",0.9
23,8,3798.75,64,"1","blood-transfusion-service-center","V3",0.9
16,3,-530.19,50,"1","blood-transfusion-service-center","V3",0.9
23,3,-847.49,33,"1","blood-transfusion-service-center","V3",0.9
21,3,375.11,38,"1","blood-transfusion-service-center","V3",0.9
23,2,61.41,28,"1","blood-transfusion-service-center","V3",0.9
21,1,1734.42,21,"1","blood-transfusion-service-center","V3",0.9
21,1,601.39,21,"1","blood-transfusion-service-center","V3",0.9
21,1,249.87,21,"1","blood-transfusion-service-center","V3",0.9
21,1,265.96,21,"1","blood-transfusion-service-center","V3",0.9
21,1,78.1,21,"1","blood-transfusion-service-center","V3",0.9
21,1,-1406.49,21,"1","blood-transfusion-service-center","V3",0.9
21,1,-2624.14,21,"1","blood-transfusion-service-center","V3",0.9
21,1,1267.99,21,"1","blood-transfusion-service-center","V3",0.9
21,1,-1161.77,21,"1","blood-transfusion-service-center","V3",0.9
21,1,-328.46,21,"2","blood-transfusion-service-center","V3",0.9
21,1,-929.59,21,"1","blood-transfusion-service-center","V3",0.9
21,1,3199.26,21,"1","blood-transfusion-service-center","V3",0.9
21,5,2463.4,60,"1","blood-transfusion-service-center","V3",0.9
23,4,533.75,45,"1","blood-transfusion-service-center","V3",0.9
21,4,1893.85,52,"1","blood-transfusion-service-center","V3",0.9
22,1,-376.99,22,"2","blood-transfusion-service-center","V3",0.9
11,2,-635.62,70,"1","blood-transfusion-service-center","V3",0.9
23,5,313.39,58,"1","blood-transfusion-service-center","V3",0.9
23,3,104.34,40,"1","blood-transfusion-service-center","V3",0.9
23,3,-1.92,41,"1","blood-transfusion-service-center","V3",0.9
14,3,1828.2,83,"1","blood-transfusion-service-center","V3",0.9
21,2,2587.11,35,"1","blood-transfusion-service-center","V3",0.9
26,5,2188.21,49,"2","blood-transfusion-service-center","V3",0.9
23,6,3547.64,70,"1","blood-transfusion-service-center","V3",0.9
23,1,-1050.45,23,"1","blood-transfusion-service-center","V3",0.9
23,1,-1001,23,"1","blood-transfusion-service-center","V3",0.9
23,1,-2221.3,23,"1","blood-transfusion-service-center","V3",0.9
23,1,1998.92,23,"1","blood-transfusion-service-center","V3",0.9
23,1,121.67,23,"1","blood-transfusion-service-center","V3",0.9
23,1,412.47,23,"1","blood-transfusion-service-center","V3",0.9
23,1,1173.19,23,"1","blood-transfusion-service-center","V3",0.9
23,1,-186,23,"1","blood-transfusion-service-center","V3",0.9
23,4,1580.02,53,"1","blood-transfusion-service-center","V3",0.9
21,6,176.93,86,"1","blood-transfusion-service-center","V3",0.9
23,3,-273.72,48,"1","blood-transfusion-service-center","V3",0.9
21,2,1066.88,41,"1","blood-transfusion-service-center","V3",0.9
21,3,1365.84,64,"1","blood-transfusion-service-center","V3",0.9
16,2,2413.58,70,"1","blood-transfusion-service-center","V3",0.9
21,3,2192.94,70,"1","blood-transfusion-service-center","V3",0.9
23,4,1541.29,87,"1","blood-transfusion-service-center","V3",0.9
23,3,501,89,"1","blood-transfusion-service-center","V3",0.9
23,2,336.23,87,"1","blood-transfusion-service-center","V3",0.9
35,3,1072.88,64,"1","blood-transfusion-service-center","V3",0.9
38,1,-2524.23,38,"1","blood-transfusion-service-center","V3",0.9
38,1,791.2,38,"1","blood-transfusion-service-center","V3",0.9
40,1,585.62,40,"1","blood-transfusion-service-center","V3",0.9
74,1,1548.53,74,"1","blood-transfusion-service-center","V3",0.9
2,43,10024.46,86,"2","blood-transfusion-service-center","V3",0.9
6,22,5778.4,28,"2","blood-transfusion-service-center","V3",0.9
2,34,6295.48,77,"2","blood-transfusion-service-center","V3",0.9
2,44,10606.77,98,"1","blood-transfusion-service-center","V3",0.9
0,26,5513.96,76,"2","blood-transfusion-service-center","V3",0.9
2,41,11811.53,98,"2","blood-transfusion-service-center","V3",0.9
3,21,5991.65,42,"2","blood-transfusion-service-center","V3",0.9
2,11,3654.05,23,"1","blood-transfusion-service-center","V3",0.9
2,21,5417.36,52,"2","blood-transfusion-service-center","V3",0.9
2,13,2127.09,32,"2","blood-transfusion-service-center","V3",0.9
4,4,-386.72,4,"2","blood-transfusion-service-center","V3",0.9
2,11,4768.32,26,"1","blood-transfusion-service-center","V3",0.9
2,11,2504.46,28,"1","blood-transfusion-service-center","V3",0.9
3,14,3833.71,35,"1","blood-transfusion-service-center","V3",0.9
4,16,4893.25,38,"2","blood-transfusion-service-center","V3",0.9
4,6,-620.29,14,"1","blood-transfusion-service-center","V3",0.9
3,5,565.35,12,"2","blood-transfusion-service-center","V3",0.9
4,33,6333.24,98,"2","blood-transfusion-service-center","V3",0.9
3,10,3948.55,33,"2","blood-transfusion-service-center","V3",0.9
4,10,5561.21,28,"2","blood-transfusion-service-center","V3",0.9
2,11,3076.72,40,"2","blood-transfusion-service-center","V3",0.9
2,11,5360.07,41,"2","blood-transfusion-service-center","V3",0.9
4,13,3061.85,39,"2","blood-transfusion-service-center","V3",0.9
1,10,1308.84,43,"2","blood-transfusion-service-center","V3",0.9
4,9,1893.54,28,"1","blood-transfusion-service-center","V3",0.9
2,4,1317.87,11,"1","blood-transfusion-service-center","V3",0.9
2,5,1666.03,16,"2","blood-transfusion-service-center","V3",0.9
2,15,2558.99,64,"1","blood-transfusion-service-center","V3",0.9
5,24,4447.21,79,"1","blood-transfusion-service-center","V3",0.9
2,6,942.44,22,"2","blood-transfusion-service-center","V3",0.9
4,5,-161.33,16,"2","blood-transfusion-service-center","V3",0.9
2,4,722.83,14,"2","blood-transfusion-service-center","V3",0.9
4,8,996.43,28,"1","blood-transfusion-service-center","V3",0.9
2,4,1733.82,14,"1","blood-transfusion-service-center","V3",0.9
2,6,1602.71,26,"1","blood-transfusion-service-center","V3",0.9
4,5,772.31,16,"2","blood-transfusion-service-center","V3",0.9
2,7,2437.49,32,"2","blood-transfusion-service-center","V3",0.9
2,6,2805.37,26,"2","blood-transfusion-service-center","V3",0.9
2,8,2359.65,38,"2","blood-transfusion-service-center","V3",0.9
2,2,-413.02,4,"2","blood-transfusion-service-center","V3",0.9
2,6,556.59,28,"2","blood-transfusion-service-center","V3",0.9
2,10,2366,52,"1","blood-transfusion-service-center","V3",0.9
4,16,4278.87,70,"2","blood-transfusion-service-center","V3",0.9
4,2,2643.78,4,"2","blood-transfusion-service-center","V3",0.9
1,14,3834.7,95,"1","blood-transfusion-service-center","V3",0.9
4,2,-2223.64,4,"2","blood-transfusion-service-center","V3",0.9
7,14,1708.65,48,"1","blood-transfusion-service-center","V3",0.9
2,3,-314.73,11,"1","blood-transfusion-service-center","V3",0.9
2,12,4091.63,70,"2","blood-transfusion-service-center","V3",0.9
4,7,1323.68,32,"2","blood-transfusion-service-center","V3",0.9
4,4,1195.69,16,"1","blood-transfusion-service-center","V3",0.9
2,6,697.04,35,"2","blood-transfusion-service-center","V3",0.9
4,6,3723.67,28,"2","blood-transfusion-service-center","V3",0.9
2,3,1054.64,14,"1","blood-transfusion-service-center","V3",0.9
2,4,-249.45,23,"1","blood-transfusion-service-center","V3",0.9
4,4,-270.9,18,"1","blood-transfusion-service-center","V3",0.9
5,6,-108.8,28,"1","blood-transfusion-service-center","V3",0.9
4,6,1126.34,30,"1","blood-transfusion-service-center","V3",0.9
14,5,2226.91,14,"1","blood-transfusion-service-center","V3",0.9
3,8,1595.98,50,"1","blood-transfusion-service-center","V3",0.9
4,11,2019.82,64,"2","blood-transfusion-service-center","V3",0.9
4,9,1199.83,52,"1","blood-transfusion-service-center","V3",0.9
4,16,4269.35,98,"2","blood-transfusion-service-center","V3",0.9
7,10,4765.23,47,"1","blood-transfusion-service-center","V3",0.9
4,14,2649.25,86,"1","blood-transfusion-service-center","V3",0.9
2,9,3873.86,75,"1","blood-transfusion-service-center","V3",0.9
4,6,2858.65,35,"1","blood-transfusion-service-center","V3",0.9
4,9,2796.58,55,"1","blood-transfusion-service-center","V3",0.9
4,6,1523.52,35,"2","blood-transfusion-service-center","V3",0.9
2,6,1646.4,45,"1","blood-transfusion-service-center","V3",0.9
2,6,1127.65,47,"1","blood-transfusion-service-center","V3",0.9
4,2,2591.95,9,"1","blood-transfusion-service-center","V3",0.9
2,2,528.95,11,"2","blood-transfusion-service-center","V3",0.9
2,2,-357.37,11,"1","blood-transfusion-service-center","V3",0.9
2,2,1346.22,11,"2","blood-transfusion-service-center","V3",0.9
4,6,3153.92,38,"2","blood-transfusion-service-center","V3",0.9
3,4,1608.99,29,"2","blood-transfusion-service-center","V3",0.9
9,9,1534.03,38,"1","blood-transfusion-service-center","V3",0.9
11,5,1088.24,18,"1","blood-transfusion-service-center","V3",0.9
2,3,1189.23,21,"1","blood-transfusion-service-center","V3",0.9
2,1,1044.39,2,"1","blood-transfusion-service-center","V3",0.9
2,1,400.23,2,"2","blood-transfusion-service-center","V3",0.9
2,1,1190.3,2,"1","blood-transfusion-service-center","V3",0.9
2,1,934.48,2,"1","blood-transfusion-service-center","V3",0.9
2,1,-941.03,2,"1","blood-transfusion-service-center","V3",0.9
2,1,-1187,2,"1","blood-transfusion-service-center","V3",0.9
2,1,-3019.72,2,"2","blood-transfusion-service-center","V3",0.9
2,1,-1546.28,2,"1","blood-transfusion-service-center","V3",0.9
2,1,-408.34,2,"1","blood-transfusion-service-center","V3",0.9
2,1,1231.07,2,"1","blood-transfusion-service-center","V3",0.9
2,1,-3142.45,2,"1","blood-transfusion-service-center","V3",0.9
11,11,3247.78,38,"1","blood-transfusion-service-center","V3",0.9
2,3,-19.6,22,"1","blood-transfusion-service-center","V3",0.9
9,11,3979.93,49,"2","blood-transfusion-service-center","V3",0.9
5,11,3492.93,75,"1","blood-transfusion-service-center","V3",0.9
3,5,-293.87,38,"1","blood-transfusion-service-center","V3",0.9
3,1,887.13,3,"2","blood-transfusion-service-center","V3",0.9
4,6,460.49,43,"1","blood-transfusion-service-center","V3",0.9
2,3,-566.39,24,"1","blood-transfusion-service-center","V3",0.9
12,11,3645.8,39,"1","blood-transfusion-service-center","V3",0.9
2,2,-697.17,14,"1","blood-transfusion-service-center","V3",0.9
4,6,2111.6,46,"1","blood-transfusion-service-center","V3",0.9
9,3,1741.53,14,"1","blood-transfusion-service-center","V3",0.9
14,8,-493.54,26,"1","blood-transfusion-service-center","V3",0.9
4,2,1488.17,13,"1","blood-transfusion-service-center","V3",0.9
4,11,3912.74,95,"1","blood-transfusion-service-center","V3",0.9
2,7,3764.84,77,"1","blood-transfusion-service-center","V3",0.9
2,7,1671.71,77,"1","blood-transfusion-service-center","V3",0.9
4,1,-586.96,4,"1","blood-transfusion-service-center","V3",0.9
4,1,55.62,4,"1","blood-transfusion-service-center","V3",0.9
4,1,-538.27,4,"1","blood-transfusion-service-center","V3",0.9
4,1,1994.89,4,"1","blood-transfusion-service-center","V3",0.9
4,1,315.77,4,"2","blood-transfusion-service-center","V3",0.9
4,1,-572.63,4,"1","blood-transfusion-service-center","V3",0.9
4,1,887.63,4,"1","blood-transfusion-service-center","V3",0.9
4,1,1171.92,4,"1","blood-transfusion-service-center","V3",0.9
4,1,3040.37,4,"1","blood-transfusion-service-center","V3",0.9
4,1,2255.6,4,"1","blood-transfusion-service-center","V3",0.9
4,1,-170.63,4,"2","blood-transfusion-service-center","V3",0.9
4,1,837.29,4,"1","blood-transfusion-service-center","V3",0.9
4,7,2718.44,62,"1","blood-transfusion-service-center","V3",0.9
4,1,-1433.25,4,"1","blood-transfusion-service-center","V3",0.9
4,4,-561.49,34,"2","blood-transfusion-service-center","V3",0.9
11,6,2629.75,28,"1","blood-transfusion-service-center","V3",0.9
13,3,899.37,14,"2","blood-transfusion-service-center","V3",0.9
7,5,1897,35,"1","blood-transfusion-service-center","V3",0.9
9,9,1129.58,54,"1","blood-transfusion-service-center","V3",0.9
11,2,-277.08,11,"1","blood-transfusion-service-center","V3",0.9
2,5,1066.16,63,"1","blood-transfusion-service-center","V3",0.9
7,11,1598.73,89,"1","blood-transfusion-service-center","V3",0.9
8,9,2465.23,64,"1","blood-transfusion-service-center","V3",0.9
2,2,2558.57,22,"1","blood-transfusion-service-center","V3",0.9
6,3,-1201.64,26,"1","blood-transfusion-service-center","V3",0.9
12,15,3186.33,71,"1","blood-transfusion-service-center","V3",0.9
13,3,-181.88,16,"1","blood-transfusion-service-center","V3",0.9
11,16,3531.76,89,"1","blood-transfusion-service-center","V3",0.9
4,5,1737.07,58,"1","blood-transfusion-service-center","V3",0.9
14,7,2998.37,35,"1","blood-transfusion-service-center","V3",0.9
11,4,2837.93,27,"1","blood-transfusion-service-center","V3",0.9
7,9,1750.57,89,"2","blood-transfusion-service-center","V3",0.9
11,8,2188.14,52,"2","blood-transfusion-service-center","V3",0.9
7,5,566.97,52,"1","blood-transfusion-service-center","V3",0.9
11,6,1313.1,41,"1","blood-transfusion-service-center","V3",0.9
10,5,231.03,38,"1","blood-transfusion-service-center","V3",0.9
14,2,901.7,14,"2","blood-transfusion-service-center","V3",0.9
14,2,681.11,14,"1","blood-transfusion-service-center","V3",0.9
14,2,1095.39,14,"1","blood-transfusion-service-center","V3",0.9
2,2,199.22,33,"1","blood-transfusion-service-center","V3",0.9
11,3,33.53,23,"1","blood-transfusion-service-center","V3",0.9
14,8,-648.25,46,"1","blood-transfusion-service-center","V3",0.9
9,1,-392.58,9,"1","blood-transfusion-service-center","V3",0.9
16,5,2932.6,27,"1","blood-transfusion-service-center","V3",0.9
14,4,-871.62,26,"1","blood-transfusion-service-center","V3",0.9
4,2,-496.06,30,"1","blood-transfusion-service-center","V3",0.9
14,3,389.79,21,"1","blood-transfusion-service-center","V3",0.9
16,16,6998.05,77,"1","blood-transfusion-service-center","V3",0.9
4,2,623.62,31,"1","blood-transfusion-service-center","V3",0.9
14,8,76.81,50,"1","blood-transfusion-service-center","V3",0.9
11,3,649.63,26,"1","blood-transfusion-service-center","V3",0.9
14,7,2762.43,45,"1","blood-transfusion-service-center","V3",0.9
15,5,747.59,33,"1","blood-transfusion-service-center","V3",0.9
16,2,-215.4,16,"1","blood-transfusion-service-center","V3",0.9
16,3,1095.12,21,"1","blood-transfusion-service-center","V3",0.9
11,8,-746.92,72,"1","blood-transfusion-service-center","V3",0.9
11,1,-2913.44,11,"1","blood-transfusion-service-center","V3",0.9
11,1,1285.97,11,"1","blood-transfusion-service-center","V3",0.9
11,1,-1189.99,11,"1","blood-transfusion-service-center","V3",0.9
11,1,334.77,11,"2","blood-transfusion-service-center","V3",0.9
11,1,1593.26,11,"1","blood-transfusion-service-center","V3",0.9
2,3,-438.06,75,"2","blood-transfusion-service-center","V3",0.9
2,3,2194.93,77,"1","blood-transfusion-service-center","V3",0.9
16,4,2027.56,28,"1","blood-transfusion-service-center","V3",0.9
16,15,2181.91,87,"1","blood-transfusion-service-center","V3",0.9
16,14,2627.4,83,"1","blood-transfusion-service-center","V3",0.9
16,10,1830.48,62,"1","blood-transfusion-service-center","V3",0.9
16,3,1625.17,23,"1","blood-transfusion-service-center","V3",0.9
14,3,-324.36,26,"1","blood-transfusion-service-center","V3",0.9
23,19,3887.24,62,"1","blood-transfusion-service-center","V3",0.9
11,7,1392.12,75,"1","blood-transfusion-service-center","V3",0.9
14,3,558.2,28,"1","blood-transfusion-service-center","V3",0.9
20,14,4488.12,69,"2","blood-transfusion-service-center","V3",0.9
4,2,1205.59,46,"1","blood-transfusion-service-center","V3",0.9
11,2,-1573.54,25,"1","blood-transfusion-service-center","V3",0.9
11,3,-228.33,37,"1","blood-transfusion-service-center","V3",0.9
16,4,2366.66,33,"1","blood-transfusion-service-center","V3",0.9
21,7,1290.99,38,"1","blood-transfusion-service-center","V3",0.9
13,7,3233.32,76,"1","blood-transfusion-service-center","V3",0.9
16,6,920.85,50,"1","blood-transfusion-service-center","V3",0.9
14,3,2185.42,33,"1","blood-transfusion-service-center","V3",0.9
14,1,1850.76,14,"1","blood-transfusion-service-center","V3",0.9
14,1,1377.31,14,"1","blood-transfusion-service-center","V3",0.9
14,1,-400.41,14,"1","blood-transfusion-service-center","V3",0.9
14,1,97.13,14,"1","blood-transfusion-service-center","V3",0.9
14,1,-597.22,14,"1","blood-transfusion-service-center","V3",0.9
14,1,-53.94,14,"1","blood-transfusion-service-center","V3",0.9
17,7,1964.71,58,"2","blood-transfusion-service-center","V3",0.9
14,3,-6.71,35,"1","blood-transfusion-service-center","V3",0.9
14,3,-537.13,35,"1","blood-transfusion-service-center","V3",0.9
16,7,1486.95,64,"1","blood-transfusion-service-center","V3",0.9
21,2,107.36,21,"1","blood-transfusion-service-center","V3",0.9
16,3,2306.49,35,"1","blood-transfusion-service-center","V3",0.9
16,1,700.77,16,"1","blood-transfusion-service-center","V3",0.9
16,1,-1240.17,16,"1","blood-transfusion-service-center","V3",0.9
16,1,-1456.01,16,"1","blood-transfusion-service-center","V3",0.9
16,1,-1866.77,16,"1","blood-transfusion-service-center","V3",0.9
16,1,907.8,16,"1","blood-transfusion-service-center","V3",0.9
14,2,1733.42,29,"1","blood-transfusion-service-center","V3",0.9
11,4,-1294.21,74,"1","blood-transfusion-service-center","V3",0.9
11,2,2017.78,38,"2","blood-transfusion-service-center","V3",0.9
21,6,2071.09,48,"1","blood-transfusion-service-center","V3",0.9
23,2,-378.5,23,"1","blood-transfusion-service-center","V3",0.9
23,6,685.98,45,"1","blood-transfusion-service-center","V3",0.9
14,2,593.56,35,"2","blood-transfusion-service-center","V3",0.9
16,6,1682.73,81,"1","blood-transfusion-service-center","V3",0.9
16,4,617.63,58,"1","blood-transfusion-service-center","V3",0.9
16,5,2641.35,71,"1","blood-transfusion-service-center","V3",0.9
21,2,2963.74,26,"1","blood-transfusion-service-center","V3",0.9
21,3,1031.3,35,"1","blood-transfusion-service-center","V3",0.9
21,3,2021.29,35,"1","blood-transfusion-service-center","V3",0.9
23,8,185.38,69,"1","blood-transfusion-service-center","V3",0.9
21,3,-1412.22,38,"1","blood-transfusion-service-center","V3",0.9
23,3,-467.78,35,"1","blood-transfusion-service-center","V3",0.9
21,3,2276.06,40,"1","blood-transfusion-service-center","V3",0.9
23,2,3132.25,28,"1","blood-transfusion-service-center","V3",0.9
21,1,1877.56,21,"1","blood-transfusion-service-center","V3",0.9
21,1,-1053.52,21,"1","blood-transfusion-service-center","V3",0.9
25,6,3489.07,50,"1","blood-transfusion-service-center","V3",0.9
21,1,1258.65,21,"1","blood-transfusion-service-center","V3",0.9
21,1,-470.14,21,"1","blood-transfusion-service-center","V3",0.9
23,3,1570.42,39,"1","blood-transfusion-service-center","V3",0.9
21,2,698.14,33,"1","blood-transfusion-service-center","V3",0.9
14,3,-2405.31,79,"1","blood-transfusion-service-center","V3",0.9
23,1,-682.38,23,"2","blood-transfusion-service-center","V3",0.9
23,1,27.9,23,"1","blood-transfusion-service-center","V3",0.9
23,1,-1777.29,23,"1","blood-transfusion-service-center","V3",0.9
23,1,951.71,23,"1","blood-transfusion-service-center","V3",0.9
23,1,490.33,23,"1","blood-transfusion-service-center","V3",0.9
23,1,206.38,23,"1","blood-transfusion-service-center","V3",0.9
23,1,529.09,23,"1","blood-transfusion-service-center","V3",0.9
23,4,2631.45,52,"1","blood-transfusion-service-center","V3",0.9
23,1,40.89,23,"1","blood-transfusion-service-center","V3",0.9
23,7,885.51,88,"1","blood-transfusion-service-center","V3",0.9
16,3,844.52,86,"1","blood-transfusion-service-center","V3",0.9
23,2,1508.72,38,"1","blood-transfusion-service-center","V3",0.9
21,2,3601.13,52,"1","blood-transfusion-service-center","V3",0.9
23,3,1302.42,62,"1","blood-transfusion-service-center","V3",0.9
39,1,2256.43,39,"1","blood-transfusion-service-center","V3",0.9
72,1,-247.89,72,"1","blood-transfusion-service-center","V3",0.9
