"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,5,1250,78.14,"1","blood-transfusion-service-center","V4",0.2
23,3,750,25.83,"1","blood-transfusion-service-center","V4",0.2
16,3,750,45.15,"1","blood-transfusion-service-center","V4",0.2
9,2,500,55.28,"1","blood-transfusion-service-center","V4",0.2
9,2,500,58.12,"1","blood-transfusion-service-center","V4",0.2
16,7,1750,90.94,"2","blood-transfusion-service-center","V4",0.2
14,4,1000,59,"1","blood-transfusion-service-center","V4",0.2
14,2,500,38.28,"1","blood-transfusion-service-center","V4",0.2
16,7,1750,88.42,"1","blood-transfusion-service-center","V4",0.2
21,2,500,26.53,"1","blood-transfusion-service-center","V4",0.2
14,3,750,50.12,"1","blood-transfusion-service-center","V4",0.2
23,14,3500,92.05,"1","blood-transfusion-service-center","V4",0.2
18,8,2000,87.9,"1","blood-transfusion-service-center","V4",0.2
16,3,750,38.44,"1","blood-transfusion-service-center","V4",0.2
11,3,750,76.31,"1","blood-transfusion-service-center","V4",0.2
11,2,500,57.81,"1","blood-transfusion-service-center","V4",0.2
11,3,750,84.26,"1","blood-transfusion-service-center","V4",0.2
23,12,3000,87.43,"1","blood-transfusion-service-center","V4",0.2
21,3,750,29.72,"1","blood-transfusion-service-center","V4",0.2
23,2,500,24.33,"1","blood-transfusion-service-center","V4",0.2
23,2,500,25.09,"1","blood-transfusion-service-center","V4",0.2
23,8,2000,65.31,"1","blood-transfusion-service-center","V4",0.2
16,3,750,41.68,"1","blood-transfusion-service-center","V4",0.2
23,3,750,26.99,"1","blood-transfusion-service-center","V4",0.2
21,3,750,32.56,"1","blood-transfusion-service-center","V4",0.2
23,2,500,30.47,"1","blood-transfusion-service-center","V4",0.2
21,1,250,24.17,"1","blood-transfusion-service-center","V4",0.2
21,1,250,25.32,"1","blood-transfusion-service-center","V4",0.2
21,1,250,19.29,"1","blood-transfusion-service-center","V4",0.2
21,1,250,23.67,"1","blood-transfusion-service-center","V4",0.2
21,1,250,21.57,"1","blood-transfusion-service-center","V4",0.2
21,1,250,25.45,"1","blood-transfusion-service-center","V4",0.2
21,1,250,12.29,"1","blood-transfusion-service-center","V4",0.2
21,1,250,18.39,"1","blood-transfusion-service-center","V4",0.2
21,1,250,18.47,"1","blood-transfusion-service-center","V4",0.2
21,1,250,28.98,"2","blood-transfusion-service-center","V4",0.2
21,1,250,25.3,"1","blood-transfusion-service-center","V4",0.2
21,1,250,27.45,"1","blood-transfusion-service-center","V4",0.2
21,5,1250,60.72,"1","blood-transfusion-service-center","V4",0.2
23,4,1000,47.67,"1","blood-transfusion-service-center","V4",0.2
21,4,1000,47.07,"1","blood-transfusion-service-center","V4",0.2
22,1,250,27.12,"2","blood-transfusion-service-center","V4",0.2
11,2,500,74.72,"1","blood-transfusion-service-center","V4",0.2
23,5,1250,56.98,"1","blood-transfusion-service-center","V4",0.2
23,3,750,39.73,"1","blood-transfusion-service-center","V4",0.2
23,3,750,51.08,"1","blood-transfusion-service-center","V4",0.2
14,3,750,85.2,"1","blood-transfusion-service-center","V4",0.2
21,2,500,37.55,"1","blood-transfusion-service-center","V4",0.2
26,5,1250,54.6,"2","blood-transfusion-service-center","V4",0.2
23,6,1500,71.19,"1","blood-transfusion-service-center","V4",0.2
23,1,250,21.81,"1","blood-transfusion-service-center","V4",0.2
23,1,250,29.16,"1","blood-transfusion-service-center","V4",0.2
23,1,250,19.19,"1","blood-transfusion-service-center","V4",0.2
23,1,250,21.81,"1","blood-transfusion-service-center","V4",0.2
23,1,250,22.42,"1","blood-transfusion-service-center","V4",0.2
23,1,250,24.69,"1","blood-transfusion-service-center","V4",0.2
23,1,250,24.42,"1","blood-transfusion-service-center","V4",0.2
23,1,250,18.42,"1","blood-transfusion-service-center","V4",0.2
23,4,1000,45.83,"1","blood-transfusion-service-center","V4",0.2
21,6,1500,90.05,"1","blood-transfusion-service-center","V4",0.2
23,3,750,47.66,"1","blood-transfusion-service-center","V4",0.2
21,2,500,44.96,"1","blood-transfusion-service-center","V4",0.2
21,3,750,67.39,"1","blood-transfusion-service-center","V4",0.2
16,2,500,73.21,"1","blood-transfusion-service-center","V4",0.2
21,3,750,72.56,"1","blood-transfusion-service-center","V4",0.2
23,4,1000,84.17,"1","blood-transfusion-service-center","V4",0.2
23,3,750,103.28,"1","blood-transfusion-service-center","V4",0.2
23,2,500,85.1,"1","blood-transfusion-service-center","V4",0.2
35,3,750,67.23,"1","blood-transfusion-service-center","V4",0.2
38,1,250,38.97,"1","blood-transfusion-service-center","V4",0.2
38,1,250,35.92,"1","blood-transfusion-service-center","V4",0.2
40,1,250,46.82,"1","blood-transfusion-service-center","V4",0.2
74,1,250,77.43,"1","blood-transfusion-service-center","V4",0.2
2,43,10750,95.97,"2","blood-transfusion-service-center","V4",0.2
6,22,5500,27.97,"2","blood-transfusion-service-center","V4",0.2
2,34,8500,68.19,"2","blood-transfusion-service-center","V4",0.2
2,44,11000,96.78,"1","blood-transfusion-service-center","V4",0.2
0,26,6500,72.42,"2","blood-transfusion-service-center","V4",0.2
2,41,10250,99,"2","blood-transfusion-service-center","V4",0.2
3,21,5250,41.09,"2","blood-transfusion-service-center","V4",0.2
2,11,2750,22.88,"1","blood-transfusion-service-center","V4",0.2
2,21,5250,54.36,"2","blood-transfusion-service-center","V4",0.2
2,13,3250,28.39,"2","blood-transfusion-service-center","V4",0.2
4,4,1000,3.52,"2","blood-transfusion-service-center","V4",0.2
2,11,2750,14.5,"1","blood-transfusion-service-center","V4",0.2
2,11,2750,23.2,"1","blood-transfusion-service-center","V4",0.2
3,14,3500,27.92,"1","blood-transfusion-service-center","V4",0.2
4,16,4000,41.53,"2","blood-transfusion-service-center","V4",0.2
4,6,1500,17.63,"1","blood-transfusion-service-center","V4",0.2
3,5,1250,5.1,"2","blood-transfusion-service-center","V4",0.2
4,33,8250,97.61,"2","blood-transfusion-service-center","V4",0.2
3,10,2500,40.82,"2","blood-transfusion-service-center","V4",0.2
4,10,2500,28.73,"2","blood-transfusion-service-center","V4",0.2
2,11,2750,34.73,"2","blood-transfusion-service-center","V4",0.2
2,11,2750,33.81,"2","blood-transfusion-service-center","V4",0.2
4,13,3250,36.73,"2","blood-transfusion-service-center","V4",0.2
1,10,2500,42.05,"2","blood-transfusion-service-center","V4",0.2
4,9,2250,23.5,"1","blood-transfusion-service-center","V4",0.2
2,4,1000,7.87,"1","blood-transfusion-service-center","V4",0.2
2,5,1250,13.71,"2","blood-transfusion-service-center","V4",0.2
2,15,3750,63.03,"1","blood-transfusion-service-center","V4",0.2
5,24,6000,78.67,"1","blood-transfusion-service-center","V4",0.2
2,6,1500,23.43,"2","blood-transfusion-service-center","V4",0.2
4,5,1250,20.85,"2","blood-transfusion-service-center","V4",0.2
2,4,1000,10.32,"2","blood-transfusion-service-center","V4",0.2
4,8,2000,28.62,"1","blood-transfusion-service-center","V4",0.2
2,4,1000,18.13,"1","blood-transfusion-service-center","V4",0.2
2,6,1500,20.66,"1","blood-transfusion-service-center","V4",0.2
4,5,1250,12.62,"2","blood-transfusion-service-center","V4",0.2
2,7,1750,38.95,"2","blood-transfusion-service-center","V4",0.2
2,6,1500,28.23,"2","blood-transfusion-service-center","V4",0.2
2,8,2000,34.94,"2","blood-transfusion-service-center","V4",0.2
2,2,500,0.61,"2","blood-transfusion-service-center","V4",0.2
2,6,1500,25.24,"2","blood-transfusion-service-center","V4",0.2
2,10,2500,43.18,"1","blood-transfusion-service-center","V4",0.2
4,16,4000,78.61,"2","blood-transfusion-service-center","V4",0.2
4,2,500,12.45,"2","blood-transfusion-service-center","V4",0.2
1,14,3500,92.29,"1","blood-transfusion-service-center","V4",0.2
4,2,500,5.99,"2","blood-transfusion-service-center","V4",0.2
7,14,3500,50.59,"1","blood-transfusion-service-center","V4",0.2
2,3,750,8.4,"1","blood-transfusion-service-center","V4",0.2
2,12,3000,74.9,"2","blood-transfusion-service-center","V4",0.2
4,7,1750,33.09,"2","blood-transfusion-service-center","V4",0.2
4,4,1000,19.42,"1","blood-transfusion-service-center","V4",0.2
2,6,1500,33.51,"2","blood-transfusion-service-center","V4",0.2
4,6,1500,28.83,"2","blood-transfusion-service-center","V4",0.2
2,3,750,19.95,"1","blood-transfusion-service-center","V4",0.2
2,4,1000,16.21,"1","blood-transfusion-service-center","V4",0.2
4,4,1000,19.07,"1","blood-transfusion-service-center","V4",0.2
5,6,1500,21.22,"1","blood-transfusion-service-center","V4",0.2
4,6,1500,29.25,"1","blood-transfusion-service-center","V4",0.2
14,5,1250,7.77,"1","blood-transfusion-service-center","V4",0.2
3,8,2000,51.87,"1","blood-transfusion-service-center","V4",0.2
4,11,2750,53.87,"2","blood-transfusion-service-center","V4",0.2
4,9,2250,55.59,"1","blood-transfusion-service-center","V4",0.2
4,16,4000,104.73,"2","blood-transfusion-service-center","V4",0.2
7,10,2500,46.16,"1","blood-transfusion-service-center","V4",0.2
4,14,3500,91.35,"1","blood-transfusion-service-center","V4",0.2
2,9,2250,70.84,"1","blood-transfusion-service-center","V4",0.2
4,6,1500,29.91,"1","blood-transfusion-service-center","V4",0.2
4,9,2250,47.65,"1","blood-transfusion-service-center","V4",0.2
4,6,1500,39.06,"2","blood-transfusion-service-center","V4",0.2
2,6,1500,50.92,"1","blood-transfusion-service-center","V4",0.2
2,6,1500,52.51,"1","blood-transfusion-service-center","V4",0.2
4,2,500,19.19,"1","blood-transfusion-service-center","V4",0.2
2,2,500,12.19,"2","blood-transfusion-service-center","V4",0.2
2,2,500,12.79,"1","blood-transfusion-service-center","V4",0.2
2,2,500,12.44,"2","blood-transfusion-service-center","V4",0.2
4,6,1500,34.97,"2","blood-transfusion-service-center","V4",0.2
3,4,1000,26.43,"2","blood-transfusion-service-center","V4",0.2
9,9,2250,40.9,"1","blood-transfusion-service-center","V4",0.2
11,5,1250,17.63,"1","blood-transfusion-service-center","V4",0.2
2,3,750,13.01,"1","blood-transfusion-service-center","V4",0.2
2,1,250,0.75,"1","blood-transfusion-service-center","V4",0.2
2,1,250,-1.95,"2","blood-transfusion-service-center","V4",0.2
2,1,250,-2.41,"1","blood-transfusion-service-center","V4",0.2
2,1,250,2.91,"1","blood-transfusion-service-center","V4",0.2
2,1,250,3.37,"1","blood-transfusion-service-center","V4",0.2
2,1,250,2.27,"1","blood-transfusion-service-center","V4",0.2
2,1,250,4.68,"2","blood-transfusion-service-center","V4",0.2
2,1,250,3.84,"1","blood-transfusion-service-center","V4",0.2
2,1,250,4.88,"1","blood-transfusion-service-center","V4",0.2
2,1,250,6.1,"1","blood-transfusion-service-center","V4",0.2
2,1,250,5.22,"1","blood-transfusion-service-center","V4",0.2
11,11,2750,34.99,"1","blood-transfusion-service-center","V4",0.2
2,3,750,29.92,"1","blood-transfusion-service-center","V4",0.2
9,11,2750,50.72,"2","blood-transfusion-service-center","V4",0.2
5,11,2750,78.33,"1","blood-transfusion-service-center","V4",0.2
3,5,1250,36.02,"1","blood-transfusion-service-center","V4",0.2
3,1,250,2.67,"2","blood-transfusion-service-center","V4",0.2
4,6,1500,43.85,"1","blood-transfusion-service-center","V4",0.2
2,3,750,25.7,"1","blood-transfusion-service-center","V4",0.2
12,11,2750,40.74,"1","blood-transfusion-service-center","V4",0.2
2,2,500,14.35,"1","blood-transfusion-service-center","V4",0.2
4,6,1500,40.21,"1","blood-transfusion-service-center","V4",0.2
9,3,750,12.59,"1","blood-transfusion-service-center","V4",0.2
14,8,2000,28.2,"1","blood-transfusion-service-center","V4",0.2
4,2,500,10.24,"1","blood-transfusion-service-center","V4",0.2
4,11,2750,96.95,"1","blood-transfusion-service-center","V4",0.2
2,7,1750,82.17,"1","blood-transfusion-service-center","V4",0.2
2,7,1750,78.75,"1","blood-transfusion-service-center","V4",0.2
4,1,250,3.05,"1","blood-transfusion-service-center","V4",0.2
4,1,250,5.47,"1","blood-transfusion-service-center","V4",0.2
4,1,250,2.83,"1","blood-transfusion-service-center","V4",0.2
4,1,250,13.76,"1","blood-transfusion-service-center","V4",0.2
4,1,250,8.25,"2","blood-transfusion-service-center","V4",0.2
4,1,250,-0.52,"1","blood-transfusion-service-center","V4",0.2
4,1,250,2.84,"1","blood-transfusion-service-center","V4",0.2
4,1,250,4.62,"1","blood-transfusion-service-center","V4",0.2
4,1,250,4.09,"1","blood-transfusion-service-center","V4",0.2
4,1,250,4.74,"1","blood-transfusion-service-center","V4",0.2
4,1,250,7.07,"2","blood-transfusion-service-center","V4",0.2
4,1,250,6.44,"1","blood-transfusion-service-center","V4",0.2
4,7,1750,65.77,"1","blood-transfusion-service-center","V4",0.2
4,1,250,7.5,"1","blood-transfusion-service-center","V4",0.2
4,4,1000,29.53,"2","blood-transfusion-service-center","V4",0.2
11,6,1500,34.58,"1","blood-transfusion-service-center","V4",0.2
13,3,750,10.39,"2","blood-transfusion-service-center","V4",0.2
7,5,1250,30.29,"1","blood-transfusion-service-center","V4",0.2
9,9,2250,49.98,"1","blood-transfusion-service-center","V4",0.2
11,2,500,15.01,"1","blood-transfusion-service-center","V4",0.2
2,5,1250,67,"1","blood-transfusion-service-center","V4",0.2
7,11,2750,87.36,"1","blood-transfusion-service-center","V4",0.2
8,9,2250,66.14,"1","blood-transfusion-service-center","V4",0.2
2,2,500,16.45,"1","blood-transfusion-service-center","V4",0.2
6,3,750,33.79,"1","blood-transfusion-service-center","V4",0.2
12,15,3750,64.32,"1","blood-transfusion-service-center","V4",0.2
13,3,750,12.93,"1","blood-transfusion-service-center","V4",0.2
11,16,4000,93.38,"1","blood-transfusion-service-center","V4",0.2
4,5,1250,61.64,"1","blood-transfusion-service-center","V4",0.2
14,7,1750,47.47,"1","blood-transfusion-service-center","V4",0.2
11,4,1000,38.51,"1","blood-transfusion-service-center","V4",0.2
7,9,2250,87.64,"2","blood-transfusion-service-center","V4",0.2
11,8,2000,52.72,"2","blood-transfusion-service-center","V4",0.2
7,5,1250,55.51,"1","blood-transfusion-service-center","V4",0.2
11,6,1500,39.26,"1","blood-transfusion-service-center","V4",0.2
10,5,1250,35.17,"1","blood-transfusion-service-center","V4",0.2
14,2,500,27.33,"2","blood-transfusion-service-center","V4",0.2
14,2,500,9.75,"1","blood-transfusion-service-center","V4",0.2
14,2,500,15.34,"1","blood-transfusion-service-center","V4",0.2
2,2,500,34.12,"1","blood-transfusion-service-center","V4",0.2
11,3,750,26.68,"1","blood-transfusion-service-center","V4",0.2
14,8,2000,46.06,"1","blood-transfusion-service-center","V4",0.2
9,1,250,9.7,"1","blood-transfusion-service-center","V4",0.2
16,5,1250,24.93,"1","blood-transfusion-service-center","V4",0.2
14,4,1000,36.1,"1","blood-transfusion-service-center","V4",0.2
4,2,500,24.17,"1","blood-transfusion-service-center","V4",0.2
14,3,750,17.8,"1","blood-transfusion-service-center","V4",0.2
16,16,4000,75.19,"1","blood-transfusion-service-center","V4",0.2
4,2,500,31.54,"1","blood-transfusion-service-center","V4",0.2
14,8,2000,49.12,"1","blood-transfusion-service-center","V4",0.2
11,3,750,19.37,"1","blood-transfusion-service-center","V4",0.2
14,7,1750,42.48,"1","blood-transfusion-service-center","V4",0.2
15,5,1250,34.25,"1","blood-transfusion-service-center","V4",0.2
16,2,500,14.67,"1","blood-transfusion-service-center","V4",0.2
16,3,750,20.25,"1","blood-transfusion-service-center","V4",0.2
11,8,2000,62.84,"1","blood-transfusion-service-center","V4",0.2
11,1,250,8.5,"1","blood-transfusion-service-center","V4",0.2
11,1,250,13.04,"1","blood-transfusion-service-center","V4",0.2
11,1,250,8.03,"1","blood-transfusion-service-center","V4",0.2
11,1,250,18.21,"2","blood-transfusion-service-center","V4",0.2
11,1,250,6.78,"1","blood-transfusion-service-center","V4",0.2
2,3,750,72.26,"2","blood-transfusion-service-center","V4",0.2
2,3,750,80.69,"1","blood-transfusion-service-center","V4",0.2
16,4,1000,25.51,"1","blood-transfusion-service-center","V4",0.2
16,15,3750,90.03,"1","blood-transfusion-service-center","V4",0.2
16,14,3500,74.51,"1","blood-transfusion-service-center","V4",0.2
16,10,2500,56.4,"1","blood-transfusion-service-center","V4",0.2
16,3,750,20.01,"1","blood-transfusion-service-center","V4",0.2
14,3,750,25.93,"1","blood-transfusion-service-center","V4",0.2
23,19,4750,68.72,"1","blood-transfusion-service-center","V4",0.2
11,7,1750,79.28,"1","blood-transfusion-service-center","V4",0.2
14,3,750,30.22,"1","blood-transfusion-service-center","V4",0.2
20,14,3500,65.28,"2","blood-transfusion-service-center","V4",0.2
4,2,500,43.85,"1","blood-transfusion-service-center","V4",0.2
11,2,500,27.12,"1","blood-transfusion-service-center","V4",0.2
11,3,750,40.69,"1","blood-transfusion-service-center","V4",0.2
16,4,1000,31.25,"1","blood-transfusion-service-center","V4",0.2
21,7,1750,39.91,"1","blood-transfusion-service-center","V4",0.2
13,7,1750,82.24,"1","blood-transfusion-service-center","V4",0.2
16,6,1500,43.8,"1","blood-transfusion-service-center","V4",0.2
14,3,750,38.69,"1","blood-transfusion-service-center","V4",0.2
14,1,250,15.64,"1","blood-transfusion-service-center","V4",0.2
14,1,250,18.19,"1","blood-transfusion-service-center","V4",0.2
14,1,250,16.23,"1","blood-transfusion-service-center","V4",0.2
14,1,250,10.12,"1","blood-transfusion-service-center","V4",0.2
14,1,250,13.43,"1","blood-transfusion-service-center","V4",0.2
14,1,250,7.78,"1","blood-transfusion-service-center","V4",0.2
17,7,1750,71.13,"2","blood-transfusion-service-center","V4",0.2
14,3,750,37.63,"1","blood-transfusion-service-center","V4",0.2
14,3,750,32.89,"1","blood-transfusion-service-center","V4",0.2
16,7,1750,55.13,"1","blood-transfusion-service-center","V4",0.2
21,2,500,11.84,"1","blood-transfusion-service-center","V4",0.2
16,3,750,30.73,"1","blood-transfusion-service-center","V4",0.2
16,1,250,19.31,"1","blood-transfusion-service-center","V4",0.2
16,1,250,21.22,"1","blood-transfusion-service-center","V4",0.2
16,1,250,17.91,"1","blood-transfusion-service-center","V4",0.2
16,1,250,14.38,"1","blood-transfusion-service-center","V4",0.2
16,1,250,19.07,"1","blood-transfusion-service-center","V4",0.2
14,2,500,39.93,"1","blood-transfusion-service-center","V4",0.2
11,4,1000,79.16,"1","blood-transfusion-service-center","V4",0.2
11,2,500,36.61,"2","blood-transfusion-service-center","V4",0.2
21,6,1500,44.73,"1","blood-transfusion-service-center","V4",0.2
23,2,500,25.45,"1","blood-transfusion-service-center","V4",0.2
23,6,1500,40.9,"1","blood-transfusion-service-center","V4",0.2
14,2,500,38.94,"2","blood-transfusion-service-center","V4",0.2
16,6,1500,78.19,"1","blood-transfusion-service-center","V4",0.2
16,4,1000,62.31,"1","blood-transfusion-service-center","V4",0.2
16,5,1250,71.99,"1","blood-transfusion-service-center","V4",0.2
21,2,500,42.23,"1","blood-transfusion-service-center","V4",0.2
21,3,750,34.24,"1","blood-transfusion-service-center","V4",0.2
21,3,750,30.14,"1","blood-transfusion-service-center","V4",0.2
23,8,2000,66.85,"1","blood-transfusion-service-center","V4",0.2
21,3,750,41.56,"1","blood-transfusion-service-center","V4",0.2
23,3,750,31.25,"1","blood-transfusion-service-center","V4",0.2
21,3,750,44.97,"1","blood-transfusion-service-center","V4",0.2
23,2,500,28.67,"1","blood-transfusion-service-center","V4",0.2
21,1,250,20.24,"1","blood-transfusion-service-center","V4",0.2
21,1,250,26.12,"1","blood-transfusion-service-center","V4",0.2
25,6,1500,47.82,"1","blood-transfusion-service-center","V4",0.2
21,1,250,21.29,"1","blood-transfusion-service-center","V4",0.2
21,1,250,24.5,"1","blood-transfusion-service-center","V4",0.2
23,3,750,39.95,"1","blood-transfusion-service-center","V4",0.2
21,2,500,36,"1","blood-transfusion-service-center","V4",0.2
14,3,750,70.74,"1","blood-transfusion-service-center","V4",0.2
23,1,250,19.1,"2","blood-transfusion-service-center","V4",0.2
23,1,250,20.05,"1","blood-transfusion-service-center","V4",0.2
23,1,250,18,"1","blood-transfusion-service-center","V4",0.2
23,1,250,21.38,"1","blood-transfusion-service-center","V4",0.2
23,1,250,24.09,"1","blood-transfusion-service-center","V4",0.2
23,1,250,12.59,"1","blood-transfusion-service-center","V4",0.2
23,1,250,19.31,"1","blood-transfusion-service-center","V4",0.2
23,4,1000,53.46,"1","blood-transfusion-service-center","V4",0.2
23,1,250,25.77,"1","blood-transfusion-service-center","V4",0.2
23,7,1750,90.88,"1","blood-transfusion-service-center","V4",0.2
16,3,750,86.94,"1","blood-transfusion-service-center","V4",0.2
23,2,500,46.27,"1","blood-transfusion-service-center","V4",0.2
21,2,500,55.48,"1","blood-transfusion-service-center","V4",0.2
23,3,750,59.8,"1","blood-transfusion-service-center","V4",0.2
39,1,250,36.86,"1","blood-transfusion-service-center","V4",0.2
72,1,250,77.79,"1","blood-transfusion-service-center","V4",0.2
