"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1.5,2,4,2,"monks-problems-2","attr3",1
1,2,3,1.48,3,1,1,"monks-problems-2","attr3",1
0,2,3,1.09,3,1,2,"monks-problems-2","attr3",1
0,2,3,2.12,3,2,1,"monks-problems-2","attr3",1
0,2,3,2.44,3,2,2,"monks-problems-2","attr3",1
0,2,3,1.88,3,3,1,"monks-problems-2","attr3",1
0,2,3,2.22,3,3,2,"monks-problems-2","attr3",1
0,2,3,2.91,3,4,1,"monks-problems-2","attr3",1
0,2,3,1.96,3,4,2,"monks-problems-2","attr3",1
0,3,1,0.48,1,1,1,"monks-problems-2","attr3",1
0,3,1,1.05,1,1,2,"monks-problems-2","attr3",1
0,3,1,0.67,1,2,1,"monks-problems-2","attr3",1
0,3,1,1.41,1,2,2,"monks-problems-2","attr3",1
0,3,1,0.69,1,3,1,"monks-problems-2","attr3",1
0,3,1,1.41,1,3,2,"monks-problems-2","attr3",1
0,3,1,1.54,1,4,1,"monks-problems-2","attr3",1
0,3,1,1.83,1,4,2,"monks-problems-2","attr3",1
0,3,1,0.14,2,1,1,"monks-problems-2","attr3",1
0,3,1,0.66,2,1,2,"monks-problems-2","attr3",1
0,3,1,2.06,2,2,1,"monks-problems-2","attr3",1
1,3,1,0.97,2,2,2,"monks-problems-2","attr3",1
0,3,1,1.52,2,3,1,"monks-problems-2","attr3",1
1,3,1,0.29,2,3,2,"monks-problems-2","attr3",1
0,3,1,0.82,2,4,1,"monks-problems-2","attr3",1
1,3,1,1.1,2,4,2,"monks-problems-2","attr3",1
0,3,1,0.56,3,1,1,"monks-problems-2","attr3",1
0,3,1,1.27,3,1,2,"monks-problems-2","attr3",1
0,3,1,1.11,3,2,1,"monks-problems-2","attr3",1
1,3,1,1.68,3,2,2,"monks-problems-2","attr3",1
0,3,1,0.86,3,3,1,"monks-problems-2","attr3",1
1,3,1,1.12,3,3,2,"monks-problems-2","attr3",1
0,3,1,0.29,3,4,1,"monks-problems-2","attr3",1
1,3,1,0.61,3,4,2,"monks-problems-2","attr3",1
0,3,1,2.97,1,1,1,"monks-problems-2","attr3",1
0,3,1,1.73,1,1,2,"monks-problems-2","attr3",1
0,3,1,2.52,1,2,1,"monks-problems-2","attr3",1
1,3,1,2.28,1,2,2,"monks-problems-2","attr3",1
0,3,1,2.88,1,3,1,"monks-problems-2","attr3",1
1,3,1,1.93,1,3,2,"monks-problems-2","attr3",1
0,3,1,1.08,1,4,1,"monks-problems-2","attr3",1
1,3,1,1.89,1,4,2,"monks-problems-2","attr3",1
0,3,1,2.09,2,1,1,"monks-problems-2","attr3",1
1,3,1,1.59,2,1,2,"monks-problems-2","attr3",1
1,3,1,2.01,2,2,1,"monks-problems-2","attr3",1
0,3,1,2.36,2,2,2,"monks-problems-2","attr3",1
1,3,1,2.21,2,3,1,"monks-problems-2","attr3",1
0,3,1,1.26,2,3,2,"monks-problems-2","attr3",1
1,3,1,2.34,2,4,1,"monks-problems-2","attr3",1
0,3,1,1.61,2,4,2,"monks-problems-2","attr3",1
0,3,1,1.88,3,1,1,"monks-problems-2","attr3",1
1,3,1,2.7,3,1,2,"monks-problems-2","attr3",1
1,3,1,1.47,3,2,1,"monks-problems-2","attr3",1
0,3,1,2.14,3,2,2,"monks-problems-2","attr3",1
1,3,1,2.39,3,3,1,"monks-problems-2","attr3",1
0,3,1,0.98,3,3,2,"monks-problems-2","attr3",1
1,3,1,1.61,3,4,1,"monks-problems-2","attr3",1
0,3,1,1.65,3,4,2,"monks-problems-2","attr3",1
0,3,2,1.45,1,1,1,"monks-problems-2","attr3",1
0,3,2,1.22,1,1,2,"monks-problems-2","attr3",1
0,3,2,1.03,1,2,1,"monks-problems-2","attr3",1
1,3,2,0.52,1,2,2,"monks-problems-2","attr3",1
0,3,2,1.55,1,3,1,"monks-problems-2","attr3",1
1,3,2,0.63,1,3,2,"monks-problems-2","attr3",1
0,3,2,1.29,1,4,1,"monks-problems-2","attr3",1
1,3,2,0.81,1,4,2,"monks-problems-2","attr3",1
0,3,2,0.36,2,1,1,"monks-problems-2","attr3",1
1,3,2,0.87,2,1,2,"monks-problems-2","attr3",1
1,3,2,1.14,2,2,1,"monks-problems-2","attr3",1
0,3,2,0.91,2,2,2,"monks-problems-2","attr3",1
1,3,2,1.37,2,3,1,"monks-problems-2","attr3",1
0,3,2,0.29,2,3,2,"monks-problems-2","attr3",1
1,3,2,1.42,2,4,1,"monks-problems-2","attr3",1
0,3,2,0.4,2,4,2,"monks-problems-2","attr3",1
0,3,2,1,3,1,1,"monks-problems-2","attr3",1
1,3,2,0.25,3,1,2,"monks-problems-2","attr3",1
1,3,2,0.42,3,2,1,"monks-problems-2","attr3",1
0,3,2,1.9,3,2,2,"monks-problems-2","attr3",1
1,3,2,1.11,3,3,1,"monks-problems-2","attr3",1
0,3,2,0.45,3,3,2,"monks-problems-2","attr3",1
1,3,2,1,3,4,1,"monks-problems-2","attr3",1
0,3,2,1.05,3,4,2,"monks-problems-2","attr3",1
0,3,2,1.93,1,1,1,"monks-problems-2","attr3",1
1,3,2,2.44,1,1,2,"monks-problems-2","attr3",1
1,3,2,1.44,1,2,1,"monks-problems-2","attr3",1
0,3,2,2.45,1,2,2,"monks-problems-2","attr3",1
1,3,2,2.2,1,3,1,"monks-problems-2","attr3",1
0,3,2,2.43,1,3,2,"monks-problems-2","attr3",1
1,3,2,1.43,1,4,1,"monks-problems-2","attr3",1
0,3,2,1.84,1,4,2,"monks-problems-2","attr3",1
1,3,2,2.14,2,1,1,"monks-problems-2","attr3",1
0,3,2,2.37,2,1,2,"monks-problems-2","attr3",1
0,3,2,1.88,2,2,1,"monks-problems-2","attr3",1
0,3,2,1.82,2,2,2,"monks-problems-2","attr3",1
0,3,2,2.74,2,3,1,"monks-problems-2","attr3",1
0,3,2,2.24,2,3,2,"monks-problems-2","attr3",1
0,3,2,3.25,2,4,1,"monks-problems-2","attr3",1
0,3,2,1.92,2,4,2,"monks-problems-2","attr3",1
1,3,2,1.23,3,1,1,"monks-problems-2","attr3",1
0,3,2,2.1,3,1,2,"monks-problems-2","attr3",1
0,3,2,1.42,3,2,1,"monks-problems-2","attr3",1
0,3,2,1.37,3,2,2,"monks-problems-2","attr3",1
0,3,2,2.02,3,3,1,"monks-problems-2","attr3",1
0,3,2,2.42,3,3,2,"monks-problems-2","attr3",1
0,3,2,2.24,3,4,1,"monks-problems-2","attr3",1
0,3,2,2.54,3,4,2,"monks-problems-2","attr3",1
0,3,3,0.46,1,1,1,"monks-problems-2","attr3",1
0,3,3,1.1,1,1,2,"monks-problems-2","attr3",1
0,3,3,1.81,1,2,1,"monks-problems-2","attr3",1
1,3,3,0.95,1,2,2,"monks-problems-2","attr3",1
0,3,3,0.12,1,3,1,"monks-problems-2","attr3",1
1,3,3,0.97,1,3,2,"monks-problems-2","attr3",1
0,3,3,2.1,1,4,1,"monks-problems-2","attr3",1
1,3,3,1.04,1,4,2,"monks-problems-2","attr3",1
0,3,3,1.2,2,1,1,"monks-problems-2","attr3",1
1,3,3,1.35,2,1,2,"monks-problems-2","attr3",1
1,3,3,0,2,2,1,"monks-problems-2","attr3",1
0,3,3,0.79,2,2,2,"monks-problems-2","attr3",1
1,3,3,1.77,2,3,1,"monks-problems-2","attr3",1
0,3,3,1.02,2,3,2,"monks-problems-2","attr3",1
1,3,3,0.67,2,4,1,"monks-problems-2","attr3",1
0,3,3,1.65,2,4,2,"monks-problems-2","attr3",1
0,3,3,0.69,3,1,1,"monks-problems-2","attr3",1
1,3,3,1.03,3,1,2,"monks-problems-2","attr3",1
1,3,3,1.02,3,2,1,"monks-problems-2","attr3",1
0,3,3,0.64,3,2,2,"monks-problems-2","attr3",1
1,3,3,1.03,3,3,1,"monks-problems-2","attr3",1
0,3,3,0.33,3,3,2,"monks-problems-2","attr3",1
1,3,3,1.13,3,4,1,"monks-problems-2","attr3",1
0,3,3,0.59,3,4,2,"monks-problems-2","attr3",1
0,3,3,2.28,1,1,1,"monks-problems-2","attr3",1
1,3,3,1.76,1,1,2,"monks-problems-2","attr3",1
1,3,3,1.62,1,2,1,"monks-problems-2","attr3",1
0,3,3,1.82,1,2,2,"monks-problems-2","attr3",1
1,3,3,1.53,1,3,1,"monks-problems-2","attr3",1
0,3,3,2.7,1,3,2,"monks-problems-2","attr3",1
1,3,3,2.81,1,4,1,"monks-problems-2","attr3",1
0,3,3,2.2,1,4,2,"monks-problems-2","attr3",1
1,3,3,1.95,2,1,1,"monks-problems-2","attr3",1
0,3,3,2.1,2,1,2,"monks-problems-2","attr3",1
0,3,3,1.95,2,2,1,"monks-problems-2","attr3",1
0,3,3,1.77,2,2,2,"monks-problems-2","attr3",1
0,3,3,2.28,2,3,1,"monks-problems-2","attr3",1
0,3,3,1.27,2,3,2,"monks-problems-2","attr3",1
0,3,3,1.62,2,4,1,"monks-problems-2","attr3",1
0,3,3,1.86,2,4,2,"monks-problems-2","attr3",1
1,3,3,2.42,3,1,1,"monks-problems-2","attr3",1
0,3,3,1.74,3,1,2,"monks-problems-2","attr3",1
0,3,3,1.08,3,2,1,"monks-problems-2","attr3",1
0,3,3,2.52,3,2,2,"monks-problems-2","attr3",1
0,3,3,1.74,3,3,1,"monks-problems-2","attr3",1
0,3,3,2.53,3,3,2,"monks-problems-2","attr3",1
0,3,3,2.68,3,4,1,"monks-problems-2","attr3",1
0,3,3,2.03,3,4,2,"monks-problems-2","attr3",1
