"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
104,234.67,107,713,12.723071,"1","wilt","Mean_G",0.1
110.171875,207.94,84,364,44.815594,"1","wilt","Mean_G",0.1
112.609475,222.23,97.346939,616.897959,24.711379,"1","wilt","Mean_G",0.1
139.831897,189.04,94.241379,465.965517,23.98181,"1","wilt","Mean_G",0.1
128.71579,212.54,113.5,794,23.057898,"1","wilt","Mean_G",0.1
128.219879,183.29,87.714286,424.666667,16.988325,"1","wilt","Mean_G",0.1
123.028302,227.57,112.4,559.05,28.970459,"1","wilt","Mean_G",0.1
116.250681,233.26,110.57971,783.434783,18.856771,"1","wilt","Mean_G",0.1
145.323529,234.07,101.733333,645.066667,15.560063,"1","wilt","Mean_G",0.1
124.017857,201.24,91.285714,460.357143,21.349855,"1","wilt","Mean_G",0.1
122.712812,217.23,97.054795,551.136986,32.880068,"1","wilt","Mean_G",0.1
112.223014,248.48,122.096774,681.725807,16.731996,"1","wilt","Mean_G",0.1
153.454546,253.52,133.571429,657,22.225193,"1","wilt","Mean_G",0.1
160.447917,265.46,136,607,14.715827,"1","wilt","Mean_G",0.1
138.467262,217.73,91.761905,539.666667,31.218853,"1","wilt","Mean_G",0.1
101.729167,212.21,96.333333,537.833333,18.576232,"1","wilt","Mean_G",0.1
90.613636,229.07,101.818182,525.727273,17.31669,"1","wilt","Mean_G",0.1
117.686164,205.17,89.803571,640.196429,27.031061,"1","wilt","Mean_G",0.1
134.041667,219.94,112,760.666667,27.908581,"1","wilt","Mean_G",0.1
120.96875,198.21,94.8,533.4,32.658039,"1","wilt","Mean_G",0.1
146.388393,221.43,99.214286,572.785714,27.276363,"1","wilt","Mean_G",0.1
137.2,216.53,98.857143,513.742857,22.260719,"1","wilt","Mean_G",0.1
133.877576,213.36,101.5,733.653846,21.400382,"1","wilt","Mean_G",0.1
162.5,202.84,93,690,17.701977,"1","wilt","Mean_G",0.1
127,226.54,101.909091,599,25.90925,"1","wilt","Mean_G",0.1
126.375767,269.4,124.02439,714.243902,12.21642,"1","wilt","Mean_G",0.1
144.210227,256.36,126.090909,622.636364,23.752512,"1","wilt","Mean_G",0.1
118.470468,225.9,102.290323,657.032258,29.561133,"1","wilt","Mean_G",0.1
140.223684,219.74,105.631579,559.684211,21.315205,"1","wilt","Mean_G",0.1
93.218391,215.91,101.818182,739.272727,6.863486,"1","wilt","Mean_G",0.1
132.193182,223.82,101.090909,653.636364,44.635901,"1","wilt","Mean_G",0.1
118.267857,232.79,105.142857,690.714286,20.773915,"1","wilt","Mean_G",0.1
117.945355,227.83,106.130435,611.956522,11.331906,"1","wilt","Mean_G",0.1
137.6,251.84,128.125,692.5,20.303941,"1","wilt","Mean_G",0.1
128.02037,247.5,121.803922,676.411765,21.061553,"1","wilt","Mean_G",0.1
144.566667,258.2,120.941177,634.882353,31.963322,"1","wilt","Mean_G",0.1
112.535777,250.18,114.805556,617.305556,23.729231,"1","wilt","Mean_G",0.1
137.148541,225.56,102.583333,448.416667,35.727266,"1","wilt","Mean_G",0.1
123.022727,221.02,97.727273,418,33.884222,"1","wilt","Mean_G",0.1
137.913613,191.18,90.333333,462.166667,23.075021,"1","wilt","Mean_G",0.1
144.283088,230.65,102.058824,601.823529,25.148418,"1","wilt","Mean_G",0.1
109.116379,221.98,101.793103,559.310345,27.658526,"1","wilt","Mean_G",0.1
147.45946,235.64,108.428571,504.428571,6.966392,"1","wilt","Mean_G",0.1
104.386555,225.18,100.666667,687.533333,19.881873,"1","wilt","Mean_G",0.1
148.640845,229.6,106.111111,733.777778,22.710741,"1","wilt","Mean_G",0.1
110.069264,268.58,123.448276,719.448276,15.937377,"1","wilt","Mean_G",0.1
126.313005,196.17,90.471429,596.571429,26.085734,"1","wilt","Mean_G",0.1
107.479058,235.67,104.583333,761.833333,14.888416,"1","wilt","Mean_G",0.1
124.4125,213.38,103.4,617.1,14.754321,"1","wilt","Mean_G",0.1
129.229391,212.8,92.142857,428.6,34.917699,"1","wilt","Mean_G",0.1
153.375,225.47,96.75,499.25,19.868316,"1","wilt","Mean_G",0.1
137.726721,214.85,95.354839,612.096774,27.75866,"1","wilt","Mean_G",0.1
152.076389,213.56,99.111111,653.777778,21.110526,"1","wilt","Mean_G",0.1
127.892857,232.54,104.428571,712.142857,15.106425,"1","wilt","Mean_G",0.1
116.043706,210.83,95.75,515.666667,19.157788,"1","wilt","Mean_G",0.1
131.331041,239.65,107.953125,629.8125,18.514115,"1","wilt","Mean_G",0.1
154.905063,267.14,125.1,701.1,14.466859,"1","wilt","Mean_G",0.1
140.58631,198.66,81.666667,343.333333,20.728676,"1","wilt","Mean_G",0.1
120.639423,211.98,93.230769,510,18.971171,"1","wilt","Mean_G",0.1
163.8375,237.05,104.6,625.2,17.412639,"1","wilt","Mean_G",0.1
130.979167,223.34,100,601,19.815819,"1","wilt","Mean_G",0.1
143.36875,216.84,95.8,608.9,29.31399,"1","wilt","Mean_G",0.1
137.60179,218.21,97.392857,515.5,30.311142,"1","wilt","Mean_G",0.1
116.669323,265.83,122.888889,773.873016,16.891649,"1","wilt","Mean_G",0.1
162.675,207.59,99.6,566.6,9.792344,"1","wilt","Mean_G",0.1
132.867442,198.52,84.851852,565.833333,23.267102,"1","wilt","Mean_G",0.1
151.531579,193.95,89.166667,612.75,32.105187,"1","wilt","Mean_G",0.1
124.781818,226.71,95.019231,657.653846,20.952777,"1","wilt","Mean_G",0.1
133.895833,234.79,98,678,19.014614,"1","wilt","Mean_G",0.1
134.055556,214.04,91.444444,492.888889,22.103014,"1","wilt","Mean_G",0.1
131.4975,271.68,125.72,757.28,20.520975,"1","wilt","Mean_G",0.1
132.639216,211.19,94.59375,671.96875,30.101651,"1","wilt","Mean_G",0.1
117.780528,227.09,99.026316,614.81579,33.347993,"1","wilt","Mean_G",0.1
125.896414,205.71,90.25,477.25,33.806203,"1","wilt","Mean_G",0.1
152.375,188.48,83.6,375,15.615377,"1","wilt","Mean_G",0.1
126.75974,224.06,104.965517,491.172414,17.7917,"1","wilt","Mean_G",0.1
116.396768,215.02,105.4,518.657143,21.955502,"1","wilt","Mean_G",0.1
121.413158,268.42,122.166667,732.854167,14.129793,"1","wilt","Mean_G",0.1
125.29718,250.12,116.62069,692.103448,17.149133,"1","wilt","Mean_G",0.1
158.03125,239.09,109.5,637.5,26.042033,"1","wilt","Mean_G",0.1
106.048077,229,103.923077,634.846154,31.555718,"1","wilt","Mean_G",0.1
97.854167,226,93,658.583333,14.570709,"1","wilt","Mean_G",0.1
97.541667,221.66,97.555556,687.111111,13.089436,"1","wilt","Mean_G",0.1
114.84399,208.93,96.346939,553.244898,28.905986,"1","wilt","Mean_G",0.1
118.9375,210.31,96,515.6,23.342022,"1","wilt","Mean_G",0.1
136.458333,213.38,104,436,11.671428,"1","wilt","Mean_G",0.1
157.895833,232.33,104.666667,519.666667,23.25224,"1","wilt","Mean_G",0.1
138.935691,225.75,94.384615,595.282051,24.610283,"1","wilt","Mean_G",0.1
142.242188,219.76,99.125,609.875,27.625848,"1","wilt","Mean_G",0.1
113.345238,215.02,96.238095,539,24.60767,"1","wilt","Mean_G",0.1
137.716912,216.2,91.882353,397.764706,25.093872,"1","wilt","Mean_G",0.1
134.484561,185.72,85.592593,291.296296,15.518209,"1","wilt","Mean_G",0.1
132.277946,208.32,88.666667,344.952381,18.466124,"1","wilt","Mean_G",0.1
126.468599,212.04,90,358.615385,26.847586,"1","wilt","Mean_G",0.1
165.90625,268.92,123.5,779,17.378147,"1","wilt","Mean_G",0.1
113.828571,278.94,123.090909,782.454546,11.948668,"1","wilt","Mean_G",0.1
139.324766,218.92,96.740741,565.925926,20.423903,"1","wilt","Mean_G",0.1
147.583333,219.12,101.333333,627.666667,28.674848,"1","wilt","Mean_G",0.1
117.6875,229.22,115.041667,616.166667,21.658332,"1","wilt","Mean_G",0.1
114.160511,217.64,96.931818,735.340909,18.523438,"1","wilt","Mean_G",0.1
123.39375,218.83,90.3,419.7,31.75988,"1","wilt","Mean_G",0.1
167,269.74,123,733,10.307764,"1","wilt","Mean_G",0.1
115.910667,212.06,95.361702,605.085106,21.614362,"1","wilt","Mean_G",0.1
144.590136,207.35,93.540541,502.702703,26.431465,"1","wilt","Mean_G",0.1
108.15,190.73,93.2,477.6,21.095971,"1","wilt","Mean_G",0.1
132.158333,215.32,93.866667,584.866667,17.940147,"1","wilt","Mean_G",0.1
139.6125,209.27,91.3,527.5,26.676769,"1","wilt","Mean_G",0.1
107.931818,267.72,122.727273,752,20.691756,"1","wilt","Mean_G",0.1
122.820323,234.3,120.150538,688.139785,22.913345,"1","wilt","Mean_G",0.1
115.455729,205.24,99,599.875,23.341665,"1","wilt","Mean_G",0.1
136.320652,215.57,102.869565,474.217391,32.918528,"1","wilt","Mean_G",0.1
154.4375,244.97,119,737,30.962679,"1","wilt","Mean_G",0.1
121.369231,194.6,85.204082,455.897959,30.740371,"1","wilt","Mean_G",0.1
144.895833,253.05,120.583333,639.833333,21.468323,"1","wilt","Mean_G",0.1
135.763819,223.59,100.210526,726.842105,26.492407,"1","wilt","Mean_G",0.1
123.175,213.55,99,733.6,22.986953,"1","wilt","Mean_G",0.1
131.102757,209.64,90.08,497.12,35.326274,"1","wilt","Mean_G",0.1
117.05625,199.4,88.8,492,15.665567,"1","wilt","Mean_G",0.1
141.553623,207.35,89.545455,444,29.20818,"1","wilt","Mean_G",0.1
147.765823,211.65,99.1,439.6,21.434785,"1","wilt","Mean_G",0.1
107.552083,244.23,111,632.5,19.955506,"1","wilt","Mean_G",0.1
153.569444,192.53,83,421,13.491653,"1","wilt","Mean_G",0.1
131.020896,234.26,108.142857,606.761905,26.084863,"1","wilt","Mean_G",0.1
133.787368,224.56,96.366667,632.166667,34.412675,"1","wilt","Mean_G",0.1
140.817881,206.84,93.105263,560.052632,16.603741,"1","wilt","Mean_G",0.1
143.105469,216.47,96.3125,496.8125,23.218729,"1","wilt","Mean_G",0.1
135.941452,210.13,102.185185,619.481482,23.307982,"1","wilt","Mean_G",0.1
132.94958,202.21,89.6,455.333333,26.985099,"1","wilt","Mean_G",0.1
110.207824,230.08,99.230769,562.730769,24.653006,"1","wilt","Mean_G",0.1
115.983553,211.37,90.578947,539.263158,22.657757,"1","wilt","Mean_G",0.1
119.773703,223.97,95.428571,512.442857,27.003934,"1","wilt","Mean_G",0.1
138.8388,207.75,94.343284,459.61194,28.087244,"1","wilt","Mean_G",0.1
121.394922,214.79,97.651685,487.348315,23.331536,"1","wilt","Mean_G",0.1
119.37747,213.58,101.9375,545.125,19.118846,"1","wilt","Mean_G",0.1
117.440044,253.74,125.765217,645.130435,22.586862,"1","wilt","Mean_G",0.1
111.112583,230.94,101.631579,744.947368,19.240352,"1","wilt","Mean_G",0.1
102.924419,234.49,99.909091,622.818182,14.092962,"1","wilt","Mean_G",0.1
105.055556,197.11,89.111111,413.888889,49.116641,"1","wilt","Mean_G",0.1
127.007813,192.29,89.25,444.75,19.406426,"1","wilt","Mean_G",0.1
95.8125,231.79,97.75,564.5,15.825217,"1","wilt","Mean_G",0.1
140.800595,209.41,89.619048,398.952381,28.27521,"1","wilt","Mean_G",0.1
114.703065,232.13,102.787879,579.484849,19.233713,"1","wilt","Mean_G",0.1
140.897321,211.88,98.285714,530.428571,27.087232,"1","wilt","Mean_G",0.1
137.867442,212.37,91.925926,474.703704,24.203753,"1","wilt","Mean_G",0.1
131.710197,242.79,101.857143,630.8,19.527563,"1","wilt","Mean_G",0.1
107.413793,224.01,100.090909,732.636364,10.28519,"1","wilt","Mean_G",0.1
132.319444,218.69,101.555556,564.833333,27.81381,"1","wilt","Mean_G",0.1
139.84127,238.67,105,594.75,23.347578,"1","wilt","Mean_G",0.1
142.492188,239.05,98.625,571.625,19.624204,"1","wilt","Mean_G",0.1
163.9875,221.88,100.2,480.4,11.016351,"1","wilt","Mean_G",0.1
123.672222,239.61,102.823529,626.647059,18.909638,"1","wilt","Mean_G",0.1
116.392405,227.47,99.85,583.9,7.55298,"1","wilt","Mean_G",0.1
126.956098,237.2,113.495146,644.320388,21.356174,"1","wilt","Mean_G",0.1
136.355593,210.18,96.342105,543.368421,23.028481,"1","wilt","Mean_G",0.1
143.194079,234.28,99.526316,562.684211,20.435697,"1","wilt","Mean_G",0.1
114.873082,214.54,104.266667,653.911111,22.266888,"1","wilt","Mean_G",0.1
115.505929,223.61,99.5625,584.4375,22.049571,"1","wilt","Mean_G",0.1
96.1375,226.22,95,493.2,34.066993,"1","wilt","Mean_G",0.1
159.517046,220.96,98.909091,556.454546,23.853548,"1","wilt","Mean_G",0.1
155.027778,221.42,102.555556,562,17.751369,"1","wilt","Mean_G",0.1
165.6875,238.52,115,674,11.648498,"1","wilt","Mean_G",0.1
122.908654,217.53,96.230769,596.692308,23.367909,"1","wilt","Mean_G",0.1
137.578035,223.35,104.090909,711.454546,18.401401,"1","wilt","Mean_G",0.1
123.740484,220.04,99.318681,565.516484,26.086653,"1","wilt","Mean_G",0.1
126.742816,218.81,100.636364,528.886364,17.735357,"1","wilt","Mean_G",0.1
127.60628,218.98,95.692308,590.576923,34.243386,"1","wilt","Mean_G",0.1
111.996504,212.58,96.055556,567.611111,30.307936,"1","wilt","Mean_G",0.1
144.648305,218.1,98.2,552.866667,13.63753,"1","wilt","Mean_G",0.1
100.879808,225.34,102.384615,595.846154,17.022436,"1","wilt","Mean_G",0.1
113.848131,251.72,116.185185,672.962963,25.477228,"1","wilt","Mean_G",0.1
125.888554,213.4,101.571429,551.476191,23.093814,"1","wilt","Mean_G",0.1
87.3125,233.94,99,576,10.222524,"1","wilt","Mean_G",0.1
111.746231,233.84,106.04,669.76,22.329747,"1","wilt","Mean_G",0.1
105.733032,225.37,102.714286,659.142857,16.598654,"1","wilt","Mean_G",0.1
113.117117,232.25,106.142857,571.714286,21.022825,"1","wilt","Mean_G",0.1
136.175,249.21,99,561,38.535179,"1","wilt","Mean_G",0.1
119.603261,231.68,96.62069,620.293103,25.927761,"1","wilt","Mean_G",0.1
139.195402,204.6,99.545455,516.909091,31.413005,"1","wilt","Mean_G",0.1
139.325253,204.85,94.064516,496.096774,23.336831,"1","wilt","Mean_G",0.1
130.875,233.29,97,454,42.984736,"1","wilt","Mean_G",0.1
144.8375,213.51,98.266667,546.466667,23.924882,"1","wilt","Mean_G",0.1
145.2375,220.87,101,593,31.745236,"1","wilt","Mean_G",0.1
137.804688,223.35,101.75,522.25,14.670868,"1","wilt","Mean_G",0.1
145.216019,213.88,92.692308,385.923077,18.612086,"1","wilt","Mean_G",0.1
144.916667,214.89,98.166667,494.833333,23.287455,"1","wilt","Mean_G",0.1
116.5125,205.53,99.6,413,19.414621,"1","wilt","Mean_G",0.1
127.971762,215.57,93.382353,449.235294,25.425364,"1","wilt","Mean_G",0.1
101.4625,223.43,97.6,530,31.537914,"1","wilt","Mean_G",0.1
110.457237,231.18,100,517.842105,14.784322,"1","wilt","Mean_G",0.1
133.936061,202.1,89.387755,428.591837,32.621286,"1","wilt","Mean_G",0.1
137.739583,221.64,101,706,23.62026,"1","wilt","Mean_G",0.1
129.48996,208.61,86.5,294.25,11.151653,"1","wilt","Mean_G",0.1
136.21831,206.53,88.444444,483.222222,37.046517,"1","wilt","Mean_G",0.1
118.125,203.25,91.111111,528.222222,43.833016,"1","wilt","Mean_G",0.1
129.871345,228.42,97.090909,594.818182,9.412494,"1","wilt","Mean_G",0.1
123.245192,208.76,94.076923,432.384615,25.457471,"1","wilt","Mean_G",0.1
130.809264,207.02,92.652174,383.173913,26.830632,"1","wilt","Mean_G",0.1
120.695067,222.83,96,438.428571,24.883094,"1","wilt","Mean_G",0.1
127.875415,246.84,114.342105,617.157895,25.49814,"1","wilt","Mean_G",0.1
117.874074,206.04,88.235294,478.823529,23.938936,"1","wilt","Mean_G",0.1
115.55,215.25,93.791667,561.125,42.949825,"1","wilt","Mean_G",0.1
137.291971,224.96,106.697674,568.651163,17.512817,"1","wilt","Mean_G",0.1
111.109375,233.91,100,717,9.287088,"1","wilt","Mean_G",0.1
130.91345,202.8,86.962963,422,18.439089,"1","wilt","Mean_G",0.1
174.958333,219.22,98,541,7.586538,"1","wilt","Mean_G",0.1
162.223214,214.13,89.857143,622.428571,15.699994,"1","wilt","Mean_G",0.1
114.392569,236.75,119.384615,688.666667,11.313592,"1","wilt","Mean_G",0.1
129.45,212.67,100.147059,403.411765,22.207986,"1","wilt","Mean_G",0.1
136.908789,188.47,79.657895,279.947368,16.888772,"1","wilt","Mean_G",0.1
132.929688,193.51,84,290.5,7.696387,"1","wilt","Mean_G",0.1
133.68207,232.16,103.470588,730.294118,22.92473,"1","wilt","Mean_G",0.1
113.736364,202.52,91.142857,414.428571,5.890151,"1","wilt","Mean_G",0.1
118.235294,215.34,104.058824,574.294118,12.970555,"1","wilt","Mean_G",0.1
133.314961,220.75,93.9375,650.6875,19.386589,"1","wilt","Mean_G",0.1
113.132813,225.5,106.166667,782.958333,30.467167,"1","wilt","Mean_G",0.1
114.588697,193.56,91.1,495.75,23.416821,"1","wilt","Mean_G",0.1
108.548077,218.75,96.384615,659.461539,21.766648,"1","wilt","Mean_G",0.1
131.26935,241.97,116.901639,685.139344,20.813696,"1","wilt","Mean_G",0.1
113.936464,193.36,91.826087,363.391304,17.618945,"1","wilt","Mean_G",0.1
130.371528,207.54,84.888889,402.833333,32.194672,"1","wilt","Mean_G",0.1
123.149729,256.36,114.451613,855.752688,16.060096,"1","wilt","Mean_G",0.1
116.550481,255.8,112.923077,883.538462,14.976313,"1","wilt","Mean_G",0.1
131.128,230.95,108,740.5,27.693636,"1","wilt","Mean_G",0.1
137.059575,222.06,98.4,525.8,20.503008,"1","wilt","Mean_G",0.1
87.910714,225.39,108.428571,681,11.510421,"1","wilt","Mean_G",0.1
141.513726,187.53,81,300,10.628492,"1","wilt","Mean_G",0.1
134.830153,205.26,94.060606,563.090909,14.725277,"1","wilt","Mean_G",0.1
97.848214,244.1,123,668,12.676509,"1","wilt","Mean_G",0.1
109.176136,247.64,125.545455,708.545455,16.789903,"1","wilt","Mean_G",0.1
138.178133,187.53,83.921569,348.176471,13.638125,"1","wilt","Mean_G",0.1
91.075,211.4,93,465,20.441135,"1","wilt","Mean_G",0.1
116.222034,232.58,105.256757,763.797297,19.838593,"1","wilt","Mean_G",0.1
137.289855,200.46,87.807692,409.923077,18.187062,"1","wilt","Mean_G",0.1
113.580357,207.8,88.095238,427.571429,14.771272,"1","wilt","Mean_G",0.1
140.54375,225.25,101.9,724.3,19.578751,"1","wilt","Mean_G",0.1
135.129139,257.86,125.684211,770.210526,13.808745,"1","wilt","Mean_G",0.1
115.788691,265.29,125.238095,785.428571,9.762021,"1","wilt","Mean_G",0.1
142.953947,242.2,107.105263,811.31579,22.062616,"1","wilt","Mean_G",0.1
105.421875,255.33,122.25,706,13.864861,"1","wilt","Mean_G",0.1
118.862857,215.26,93.909091,538.090909,21.681961,"1","wilt","Mean_G",0.1
143.092683,197.46,88.576923,514.807692,29.875407,"1","wilt","Mean_G",0.1
136.53125,212.62,94.875,625.5,14.87395,"1","wilt","Mean_G",0.1
132.881944,254.63,119.333333,807.5,23.23365,"1","wilt","Mean_G",0.1
112.802083,206.66,95.333333,586.5,24.695929,"1","wilt","Mean_G",0.1
143.688679,203.7,91.5,542.85,11.302655,"1","wilt","Mean_G",0.1
109.98301,249.69,106.346154,834.923077,9.364733,"1","wilt","Mean_G",0.1
126.652949,259.28,119.26087,819.717391,12.406493,"1","wilt","Mean_G",0.1
132.29235,261.6,123.565217,785.608696,24.037306,"1","wilt","Mean_G",0.1
114.591967,266.61,121.361111,886.203704,14.22168,"1","wilt","Mean_G",0.1
147.1125,265.12,126,872.8,15.84929,"1","wilt","Mean_G",0.1
120.597656,198.42,91.25,565.8125,15.872539,"1","wilt","Mean_G",0.1
118.240088,217.86,95.689655,646.862069,16.116771,"1","wilt","Mean_G",0.1
132.71223,217.03,98.542857,717.142857,20.922403,"1","wilt","Mean_G",0.1
132.612595,237.29,111.939394,826.272727,12.21464,"1","wilt","Mean_G",0.1
166.546875,216.26,107,732,10.963006,"1","wilt","Mean_G",0.1
106.39071,252.13,119.782609,842.521739,17.284017,"1","wilt","Mean_G",0.1
121.142857,199.28,81.735294,363.558824,19.111311,"1","wilt","Mean_G",0.1
132.381818,204.93,87.857143,489.571429,25.037115,"1","wilt","Mean_G",0.1
125.610209,224.82,95.407407,574.888889,20.391908,"1","wilt","Mean_G",0.1
146.517857,220.89,92,534.857143,32.408112,"1","wilt","Mean_G",0.1
144.118421,224.77,100.473684,647.578947,19.215068,"1","wilt","Mean_G",0.1
112.169811,204.02,89.25,539.45,16.282736,"1","wilt","Mean_G",0.1
109.229167,213.57,91,554.333333,29.716355,"1","wilt","Mean_G",0.1
129.124252,195.23,83.047619,486.619048,24.013554,"1","wilt","Mean_G",0.1
136.493682,225.26,90.733333,663.133333,26.454476,"1","wilt","Mean_G",0.1
95.549738,216.29,99.291667,619.375,14.389425,"1","wilt","Mean_G",0.1
113.521484,232.01,100.09375,640.71875,28.773886,"1","wilt","Mean_G",0.1
115.469675,264.53,119.197674,877.744186,13.493022,"1","wilt","Mean_G",0.1
141.841912,271.58,119.411765,876.823529,25.681574,"1","wilt","Mean_G",0.1
132.023224,224.01,101.130435,765.021739,25.325033,"1","wilt","Mean_G",0.1
139.325,243.72,113.4,812,23.760471,"1","wilt","Mean_G",0.1
133.190476,197.87,86.896552,448.206897,32.469541,"1","wilt","Mean_G",0.1
132.74375,221.25,100.35,635.6,30.613722,"1","wilt","Mean_G",0.1
126.225225,206.28,92.357143,590.142857,16.179636,"1","wilt","Mean_G",0.1
143.281369,178,78.8,361.7,13.435014,"1","wilt","Mean_G",0.1
111.753906,210.63,92.125,650.875,19.396762,"1","wilt","Mean_G",0.1
93.554688,205.03,90.75,670,15.615997,"1","wilt","Mean_G",0.1
155.618056,215.86,94.888889,698.111111,17.237628,"1","wilt","Mean_G",0.1
122.871528,239.19,110.111111,704.611111,20.232598,"1","wilt","Mean_G",0.1
126.905512,247.11,111.125,706.8125,27.892021,"1","wilt","Mean_G",0.1
127.120553,199.78,96.875,508.125,30.316495,"1","wilt","Mean_G",0.1
139.738636,219.18,98.227273,612.5,27.844425,"1","wilt","Mean_G",0.1
115.460526,218.71,93,632.31579,35.273683,"1","wilt","Mean_G",0.1
127.45283,205.56,89.5,520.35,26.530172,"1","wilt","Mean_G",0.1
117.226601,182.44,79.235294,364.745098,24.434787,"1","wilt","Mean_G",0.1
132.429319,171.91,86.583333,423,27.872104,"1","wilt","Mean_G",0.1
132.966912,271.34,105.823529,870.705882,18.61372,"1","wilt","Mean_G",0.1
124.675,200.1,88,591,40.627085,"1","wilt","Mean_G",0.1
113.131086,197.68,87.705882,617.941177,29.745518,"1","wilt","Mean_G",0.1
120.42698,228.02,101.411765,761.843137,16.92819,"1","wilt","Mean_G",0.1
131.742188,218.06,91.1875,600.25,22.599779,"1","wilt","Mean_G",0.1
144.178947,186.44,87.666667,563.666667,25.824595,"1","wilt","Mean_G",0.1
142.52963,246.85,116.529412,871.147059,10.154856,"1","wilt","Mean_G",0.1
118.770161,206.04,87.322581,504.225807,41.543353,"1","wilt","Mean_G",0.1
149.793651,190.33,80.5,407,16.419786,"1","wilt","Mean_G",0.1
122.101266,177.24,77.8,404.55,17.0478,"1","wilt","Mean_G",0.1
117.839196,239.48,103.24,774.12,21.020219,"1","wilt","Mean_G",0.1
128.114723,233.13,105.939394,730.69697,28.783796,"1","wilt","Mean_G",0.1
141.665272,209.76,90.133333,518.85,25.864304,"1","wilt","Mean_G",0.1
136.590664,196.53,83.914286,413.4,24.20312,"1","wilt","Mean_G",0.1
114.434124,224.14,96.410526,699.778947,22.805661,"1","wilt","Mean_G",0.1
125.890949,205.25,89.931034,508.810345,24.660145,"1","wilt","Mean_G",0.1
133.630952,191.72,73,267.5,9.594717,"1","wilt","Mean_G",0.1
130.522546,185.88,76.847222,285.013889,13.021231,"1","wilt","Mean_G",0.1
144.447552,210.84,92.055556,694.111111,26.512052,"1","wilt","Mean_G",0.1
143.271875,214.71,90.5,585.9,25.717698,"1","wilt","Mean_G",0.1
128.46493,180,77.52381,336.222222,16.296494,"1","wilt","Mean_G",0.1
139.73224,281.92,119.565217,851,19.335658,"1","wilt","Mean_G",0.1
132.017588,207.53,94.6,573.6,23.592745,"1","wilt","Mean_G",0.1
102.976563,189.45,91,442,26.295199,"1","wilt","Mean_G",0.1
111.541841,211.45,96,591.733333,36.102262,"1","wilt","Mean_G",0.1
144.25,175.74,81.142857,425,10.251929,"1","wilt","Mean_G",0.1
110.596639,254.94,113.866667,838.8,11.939849,"1","wilt","Mean_G",0.1
118.391608,256.21,117.611111,841.166667,14.872815,"1","wilt","Mean_G",0.1
134.582844,247.8,114.981482,836.777778,16.273985,"1","wilt","Mean_G",0.1
110.0625,226.82,98,628,25.816464,"1","wilt","Mean_G",0.1
119.276786,224.97,100,637,32.559522,"1","wilt","Mean_G",0.1
134.304945,174.56,78.73913,408.217391,12.064728,"1","wilt","Mean_G",0.1
140.430818,187.75,86.65,524.4,11.24322,"1","wilt","Mean_G",0.1
121.427083,235.22,93.375,583.291667,20.157324,"1","wilt","Mean_G",0.1
126.8875,205.25,92,572,28.244646,"1","wilt","Mean_G",0.1
133.114729,211.24,99.419753,717.08642,18.604819,"1","wilt","Mean_G",0.1
126.127907,205.57,89.518519,567.740741,20.903725,"1","wilt","Mean_G",0.1
118.919028,194.34,86.269231,565.384615,17.675782,"1","wilt","Mean_G",0.1
164.21875,222.45,86,678,7.245688,"1","wilt","Mean_G",0.1
128.93994,200.8,95.380952,650.666667,17.788376,"1","wilt","Mean_G",0.1
140.581722,199.41,84.694444,397.277778,21.896149,"1","wilt","Mean_G",0.1
115.20625,191.6,78.3,451.1,21.672333,"1","wilt","Mean_G",0.1
135.066406,228.71,101.4375,699.625,17.037528,"1","wilt","Mean_G",0.1
120.361345,235.27,109.933333,671.6,50.153719,"1","wilt","Mean_G",0.1
118.550315,195.66,89.05,490.5,36.164762,"1","wilt","Mean_G",0.1
150.2125,213.99,99,670,19.1,"1","wilt","Mean_G",0.1
122.282991,248.94,113.465116,840.325581,18.492365,"1","wilt","Mean_G",0.1
135.706019,218.75,104.481482,570.666667,32.773362,"1","wilt","Mean_G",0.1
147.473404,221.11,99,458,16.064108,"1","wilt","Mean_G",0.1
128.421296,224.27,103.666667,694.740741,48.720445,"1","wilt","Mean_G",0.1
128.70529,237.48,107.04,765.76,29.050191,"1","wilt","Mean_G",0.1
138.0033,201.29,89.263158,541.31579,25.483252,"1","wilt","Mean_G",0.1
119.020188,216.52,94.319149,630.042553,21.368567,"1","wilt","Mean_G",0.1
129.152052,183.17,82.626866,450.059702,22.462116,"1","wilt","Mean_G",0.1
95.818182,218.84,106.777778,715.555556,10.318388,"1","wilt","Mean_G",0.1
137.096639,206.62,91.8,621.4,30.013775,"1","wilt","Mean_G",0.1
116.636161,216.47,107.882353,761.635294,20.457927,"1","wilt","Mean_G",0.1
153.993056,225.55,104.222222,714.666667,30.760725,"1","wilt","Mean_G",0.1
126.302083,222.92,97,545,37.625346,"1","wilt","Mean_G",0.1
98.694853,261.85,113.352941,843.352941,23.958297,"1","wilt","Mean_G",0.1
124.289063,269.81,122.625,815.25,21.148779,"1","wilt","Mean_G",0.1
100.899039,204.24,90.153846,522.615385,12.27351,"1","wilt","Mean_G",0.1
114.269517,184.91,86.794118,483.058824,24.357701,"1","wilt","Mean_G",0.1
123.208333,233.17,109,774,24.143092,"1","wilt","Mean_G",0.1
133.666667,215.45,95.5,651.666667,35.497653,"1","wilt","Mean_G",0.1
98.617021,211.64,90.666667,507.666667,6.236096,"1","wilt","Mean_G",0.1
