"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,2.87,1,2,3,1,"monks-problems-2","attr2",0.9
0,2,3.76,1,2,3,2,"monks-problems-2","attr2",0.9
1,2,4.3,1,2,4,1,"monks-problems-2","attr2",0.9
0,2,2.6,1,2,4,2,"monks-problems-2","attr2",0.9
0,2,3.28,1,3,1,1,"monks-problems-2","attr2",0.9
1,2,1.48,1,3,1,2,"monks-problems-2","attr2",0.9
1,2,3.43,1,3,2,1,"monks-problems-2","attr2",0.9
0,2,2.03,1,3,2,2,"monks-problems-2","attr2",0.9
1,2,3.49,1,3,3,1,"monks-problems-2","attr2",0.9
0,2,2.84,1,3,3,2,"monks-problems-2","attr2",0.9
1,2,3.16,1,3,4,1,"monks-problems-2","attr2",0.9
0,2,2.72,1,3,4,2,"monks-problems-2","attr2",0.9
0,2,3.54,2,1,1,1,"monks-problems-2","attr2",0.9
1,2,2.22,2,1,1,2,"monks-problems-2","attr2",0.9
1,2,2.06,2,1,2,1,"monks-problems-2","attr2",0.9
0,2,3.21,2,1,2,2,"monks-problems-2","attr2",0.9
1,2,3.68,2,1,3,1,"monks-problems-2","attr2",0.9
0,2,1.86,2,1,3,2,"monks-problems-2","attr2",0.9
1,2,2.25,2,1,4,1,"monks-problems-2","attr2",0.9
0,2,3.27,2,1,4,2,"monks-problems-2","attr2",0.9
1,2,3.48,2,2,1,1,"monks-problems-2","attr2",0.9
0,2,3.33,2,2,1,2,"monks-problems-2","attr2",0.9
0,2,2.56,2,2,2,1,"monks-problems-2","attr2",0.9
0,2,2.92,2,2,2,2,"monks-problems-2","attr2",0.9
0,2,1.88,2,2,3,1,"monks-problems-2","attr2",0.9
0,2,3.71,2,2,3,2,"monks-problems-2","attr2",0.9
0,2,4.22,2,2,4,1,"monks-problems-2","attr2",0.9
0,2,4.97,2,2,4,2,"monks-problems-2","attr2",0.9
1,2,4.63,2,3,1,1,"monks-problems-2","attr2",0.9
0,2,2.55,2,3,1,2,"monks-problems-2","attr2",0.9
0,2,3.08,2,3,2,1,"monks-problems-2","attr2",0.9
0,2,2.08,2,3,2,2,"monks-problems-2","attr2",0.9
0,2,2.33,2,3,3,1,"monks-problems-2","attr2",0.9
0,2,2.14,2,3,3,2,"monks-problems-2","attr2",0.9
0,2,3.58,2,3,4,1,"monks-problems-2","attr2",0.9
0,2,3.38,2,3,4,2,"monks-problems-2","attr2",0.9
0,3,0.79,1,1,1,1,"monks-problems-2","attr2",0.9
0,3,1.48,1,1,1,2,"monks-problems-2","attr2",0.9
0,3,0.92,1,1,2,1,"monks-problems-2","attr2",0.9
0,3,2.29,1,1,2,2,"monks-problems-2","attr2",0.9
0,3,0.34,1,1,3,1,"monks-problems-2","attr2",0.9
0,3,1.91,1,1,3,2,"monks-problems-2","attr2",0.9
0,3,0.67,1,1,4,1,"monks-problems-2","attr2",0.9
0,3,-0.07,1,1,4,2,"monks-problems-2","attr2",0.9
0,3,0.44,1,2,1,1,"monks-problems-2","attr2",0.9
0,3,1.91,1,2,1,2,"monks-problems-2","attr2",0.9
0,3,-0.49,1,2,2,1,"monks-problems-2","attr2",0.9
1,3,-0.01,1,2,2,2,"monks-problems-2","attr2",0.9
0,3,0.06,1,2,3,1,"monks-problems-2","attr2",0.9
1,3,1.05,1,2,3,2,"monks-problems-2","attr2",0.9
0,3,2.57,1,2,4,1,"monks-problems-2","attr2",0.9
1,3,0.24,1,2,4,2,"monks-problems-2","attr2",0.9
0,3,2.39,1,3,1,1,"monks-problems-2","attr2",0.9
0,3,2.26,1,3,1,2,"monks-problems-2","attr2",0.9
0,3,2.1,1,3,2,1,"monks-problems-2","attr2",0.9
1,3,1.34,1,3,2,2,"monks-problems-2","attr2",0.9
0,3,1.84,1,3,3,1,"monks-problems-2","attr2",0.9
1,3,0.01,1,3,3,2,"monks-problems-2","attr2",0.9
0,3,1.61,1,3,4,1,"monks-problems-2","attr2",0.9
1,3,1.57,1,3,4,2,"monks-problems-2","attr2",0.9
0,3,0.65,2,1,1,1,"monks-problems-2","attr2",0.9
0,3,2.19,2,1,1,2,"monks-problems-2","attr2",0.9
0,3,1.02,2,1,2,1,"monks-problems-2","attr2",0.9
1,3,0.62,2,1,2,2,"monks-problems-2","attr2",0.9
0,3,0.68,2,1,3,1,"monks-problems-2","attr2",0.9
1,3,1,2,1,3,2,"monks-problems-2","attr2",0.9
0,3,1.78,2,1,4,1,"monks-problems-2","attr2",0.9
1,3,0.73,2,1,4,2,"monks-problems-2","attr2",0.9
0,3,1.53,2,2,1,1,"monks-problems-2","attr2",0.9
1,3,1.26,2,2,1,2,"monks-problems-2","attr2",0.9
1,3,1.79,2,2,2,1,"monks-problems-2","attr2",0.9
0,3,1.65,2,2,2,2,"monks-problems-2","attr2",0.9
1,3,1.46,2,2,3,1,"monks-problems-2","attr2",0.9
0,3,0.73,2,2,3,2,"monks-problems-2","attr2",0.9
1,3,0.92,2,2,4,1,"monks-problems-2","attr2",0.9
0,3,2.36,2,2,4,2,"monks-problems-2","attr2",0.9
0,3,1.34,2,3,1,1,"monks-problems-2","attr2",0.9
1,3,1.47,2,3,1,2,"monks-problems-2","attr2",0.9
1,3,1.45,2,3,2,1,"monks-problems-2","attr2",0.9
0,3,0.44,2,3,2,2,"monks-problems-2","attr2",0.9
1,3,1.96,2,3,3,1,"monks-problems-2","attr2",0.9
0,3,1.72,2,3,3,2,"monks-problems-2","attr2",0.9
1,3,0.9,2,3,4,1,"monks-problems-2","attr2",0.9
0,3,2.21,2,3,4,2,"monks-problems-2","attr2",0.9
0,3,2.04,1,1,1,1,"monks-problems-2","attr2",0.9
0,3,2.7,1,1,1,2,"monks-problems-2","attr2",0.9
0,3,1.72,1,1,2,1,"monks-problems-2","attr2",0.9
1,3,1.1,1,1,2,2,"monks-problems-2","attr2",0.9
0,3,1.79,1,1,3,1,"monks-problems-2","attr2",0.9
1,3,3.43,1,1,3,2,"monks-problems-2","attr2",0.9
0,3,2.42,1,1,4,1,"monks-problems-2","attr2",0.9
1,3,2,1,1,4,2,"monks-problems-2","attr2",0.9
0,3,1.48,1,2,1,1,"monks-problems-2","attr2",0.9
1,3,2.74,1,2,1,2,"monks-problems-2","attr2",0.9
1,3,1.58,1,2,2,1,"monks-problems-2","attr2",0.9
0,3,1.93,1,2,2,2,"monks-problems-2","attr2",0.9
1,3,0.69,1,2,3,1,"monks-problems-2","attr2",0.9
0,3,1.81,1,2,3,2,"monks-problems-2","attr2",0.9
1,3,0.93,1,2,4,1,"monks-problems-2","attr2",0.9
0,3,2.12,1,2,4,2,"monks-problems-2","attr2",0.9
0,3,2.65,1,3,1,1,"monks-problems-2","attr2",0.9
1,3,1.59,1,3,1,2,"monks-problems-2","attr2",0.9
1,3,1.75,1,3,2,1,"monks-problems-2","attr2",0.9
0,3,2.57,1,3,2,2,"monks-problems-2","attr2",0.9
1,3,0.59,1,3,3,1,"monks-problems-2","attr2",0.9
0,3,1.19,1,3,3,2,"monks-problems-2","attr2",0.9
1,3,2.89,1,3,4,1,"monks-problems-2","attr2",0.9
0,3,2.08,1,3,4,2,"monks-problems-2","attr2",0.9
0,3,1.98,2,1,1,1,"monks-problems-2","attr2",0.9
1,3,2.26,2,1,1,2,"monks-problems-2","attr2",0.9
1,3,1.22,2,1,2,1,"monks-problems-2","attr2",0.9
0,3,2.86,2,1,2,2,"monks-problems-2","attr2",0.9
1,3,2.32,2,1,3,1,"monks-problems-2","attr2",0.9
0,3,2.72,2,1,3,2,"monks-problems-2","attr2",0.9
1,3,0.75,2,1,4,1,"monks-problems-2","attr2",0.9
0,3,2.15,2,1,4,2,"monks-problems-2","attr2",0.9
1,3,2.18,2,2,1,1,"monks-problems-2","attr2",0.9
0,3,1.15,2,2,1,2,"monks-problems-2","attr2",0.9
0,3,2.8,2,2,2,1,"monks-problems-2","attr2",0.9
0,3,2.93,2,2,2,2,"monks-problems-2","attr2",0.9
0,3,1.68,2,2,3,1,"monks-problems-2","attr2",0.9
0,3,1.83,2,2,3,2,"monks-problems-2","attr2",0.9
0,3,2.25,2,2,4,1,"monks-problems-2","attr2",0.9
0,3,2.22,2,2,4,2,"monks-problems-2","attr2",0.9
1,3,1.69,2,3,1,1,"monks-problems-2","attr2",0.9
0,3,2.45,2,3,1,2,"monks-problems-2","attr2",0.9
0,3,1.6,2,3,2,1,"monks-problems-2","attr2",0.9
0,3,2.26,2,3,2,2,"monks-problems-2","attr2",0.9
0,3,2.76,2,3,3,1,"monks-problems-2","attr2",0.9
0,3,3.57,2,3,3,2,"monks-problems-2","attr2",0.9
0,3,1.77,2,3,4,1,"monks-problems-2","attr2",0.9
0,3,1.95,2,3,4,2,"monks-problems-2","attr2",0.9
0,3,1.2,1,1,1,1,"monks-problems-2","attr2",0.9
0,3,3.34,1,1,1,2,"monks-problems-2","attr2",0.9
0,3,2.52,1,1,2,1,"monks-problems-2","attr2",0.9
1,3,3.44,1,1,2,2,"monks-problems-2","attr2",0.9
0,3,4.48,1,1,3,1,"monks-problems-2","attr2",0.9
1,3,3.43,1,1,3,2,"monks-problems-2","attr2",0.9
0,3,1.93,1,1,4,1,"monks-problems-2","attr2",0.9
1,3,3.62,1,1,4,2,"monks-problems-2","attr2",0.9
0,3,1.8,1,2,1,1,"monks-problems-2","attr2",0.9
1,3,1.39,1,2,1,2,"monks-problems-2","attr2",0.9
1,3,2.73,1,2,2,1,"monks-problems-2","attr2",0.9
0,3,2.28,1,2,2,2,"monks-problems-2","attr2",0.9
1,3,3.85,1,2,3,1,"monks-problems-2","attr2",0.9
0,3,2.19,1,2,3,2,"monks-problems-2","attr2",0.9
1,3,2.85,1,2,4,1,"monks-problems-2","attr2",0.9
0,3,2.3,1,2,4,2,"monks-problems-2","attr2",0.9
0,3,3.23,1,3,1,1,"monks-problems-2","attr2",0.9
1,3,4.09,1,3,1,2,"monks-problems-2","attr2",0.9
1,3,2.59,1,3,2,1,"monks-problems-2","attr2",0.9
0,3,3.62,1,3,2,2,"monks-problems-2","attr2",0.9
1,3,2.79,1,3,3,1,"monks-problems-2","attr2",0.9
0,3,2.54,1,3,3,2,"monks-problems-2","attr2",0.9
1,3,2.55,1,3,4,1,"monks-problems-2","attr2",0.9
0,3,2.99,1,3,4,2,"monks-problems-2","attr2",0.9
0,3,3.18,2,1,1,1,"monks-problems-2","attr2",0.9
1,3,2.41,2,1,1,2,"monks-problems-2","attr2",0.9
1,3,3.89,2,1,2,1,"monks-problems-2","attr2",0.9
0,3,2.97,2,1,2,2,"monks-problems-2","attr2",0.9
1,3,2.77,2,1,3,1,"monks-problems-2","attr2",0.9
0,3,3.15,2,1,3,2,"monks-problems-2","attr2",0.9
1,3,3.64,2,1,4,1,"monks-problems-2","attr2",0.9
0,3,3.13,2,1,4,2,"monks-problems-2","attr2",0.9
1,3,3.45,2,2,1,1,"monks-problems-2","attr2",0.9
0,3,2.94,2,2,1,2,"monks-problems-2","attr2",0.9
0,3,2.69,2,2,2,1,"monks-problems-2","attr2",0.9
0,3,3.72,2,2,2,2,"monks-problems-2","attr2",0.9
0,3,2.27,2,2,3,1,"monks-problems-2","attr2",0.9
0,3,2.67,2,2,3,2,"monks-problems-2","attr2",0.9
0,3,3,2,2,4,1,"monks-problems-2","attr2",0.9
0,3,4.49,2,2,4,2,"monks-problems-2","attr2",0.9
1,3,1.68,2,3,1,1,"monks-problems-2","attr2",0.9
0,3,3.41,2,3,1,2,"monks-problems-2","attr2",0.9
0,3,3.23,2,3,2,1,"monks-problems-2","attr2",0.9
0,3,2.84,2,3,2,2,"monks-problems-2","attr2",0.9
0,3,3.63,2,3,3,1,"monks-problems-2","attr2",0.9
0,3,2.17,2,3,3,2,"monks-problems-2","attr2",0.9
0,3,2.03,2,3,4,1,"monks-problems-2","attr2",0.9
0,3,2.25,2,3,4,2,"monks-problems-2","attr2",0.9
