"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
138.482143,257.6,88.456522,460.826087,17.490964,"1","wilt","Mean_G",0.6
99.1875,304.27,135,527,17.752152,"1","wilt","Mean_G",0.6
122.041254,294.5,140.894737,415.578947,19.679707,"1","wilt","Mean_G",0.6
149.596591,319.27,147.636364,438.181818,12.757108,"1","wilt","Mean_G",0.6
137.234375,216.81,121.875,449.5,18.072662,"1","wilt","Mean_G",0.6
124.75,194.64,119.142857,489.428571,16.82973,"1","wilt","Mean_G",0.6
130.034722,250.85,125.888889,565.888889,14.900364,"1","wilt","Mean_G",0.6
124.376128,174.79,85.32967,531.659341,21.992138,"1","wilt","Mean_G",0.6
112.673838,177.67,88.767123,567.383562,27.817071,"1","wilt","Mean_G",0.6
119.345029,219.52,122.383721,796.27907,19.314808,"1","wilt","Mean_G",0.6
104.027859,156.99,121.232558,829.162791,14.900209,"1","wilt","Mean_G",0.6
135.576563,313.43,109.925,601.675,37.473691,"1","wilt","Mean_G",0.6
126.996,221.31,123.446809,809.170213,12.075363,"1","wilt","Mean_G",0.6
129.842995,251.48,107.384615,551.346154,38.527732,"1","wilt","Mean_G",0.6
136.600303,187.45,87.590361,494.144578,21.556773,"1","wilt","Mean_G",0.6
113.203125,299.72,114.21875,677.5,31.666166,"1","wilt","Mean_G",0.6
131.555394,181.82,77.953488,341.255814,22.77009,"1","wilt","Mean_G",0.6
112.700627,225.86,91.45,603.05,29.392176,"1","wilt","Mean_G",0.6
137.698376,304.59,116.074074,814.148148,23.392518,"1","wilt","Mean_G",0.6
136.519868,291.29,101.421053,474.894737,24.044626,"1","wilt","Mean_G",0.6
136.577206,264.72,118.470588,821.352941,26.231469,"1","wilt","Mean_G",0.6
119.987903,222.49,85.451613,485.290323,30.437121,"1","wilt","Mean_G",0.6
135.039443,133.59,115.444444,829.481482,14.834894,"1","wilt","Mean_G",0.6
114.849246,224.37,115.68,888.12,20.584421,"1","wilt","Mean_G",0.6
137.841897,200.48,92.75,309.75,13.604773,"1","wilt","Mean_G",0.6
136.377841,199.46,96.772727,461.909091,25.130568,"1","wilt","Mean_G",0.6
131.164773,233.81,103.636364,546,26.207059,"1","wilt","Mean_G",0.6
110.488281,240.85,103.875,543.8125,26.564706,"1","wilt","Mean_G",0.6
128.58724,205.61,112.479167,634.104167,21.8882,"1","wilt","Mean_G",0.6
137.305263,192.45,110,494.333333,28.388671,"1","wilt","Mean_G",0.6
135.409836,235.39,87.612903,332.548387,21.1577,"1","wilt","Mean_G",0.6
110.657658,147.64,78.5,417.071429,28.794486,"1","wilt","Mean_G",0.6
139.218519,209.85,119.705882,781,33.274365,"1","wilt","Mean_G",0.6
103.149606,239.4,117.875,561.8125,20.719009,"1","wilt","Mean_G",0.6
133.451087,271.1,120.173913,572.347826,20.497406,"1","wilt","Mean_G",0.6
127.096429,264.52,109.4,718.771429,20.810005,"1","wilt","Mean_G",0.6
96.113475,165.37,103,684.555556,9.867017,"1","wilt","Mean_G",0.6
107.170455,220.72,114.545455,727.454546,15.970531,"1","wilt","Mean_G",0.6
141.1875,234.34,107,568,28.871362,"1","wilt","Mean_G",0.6
126.883929,268.04,113.857143,762.857143,46.192145,"1","wilt","Mean_G",0.6
113.289474,243.33,110.291667,707.416667,31.555397,"1","wilt","Mean_G",0.6
142.901575,207.05,104.265625,582.390625,19.922206,"1","wilt","Mean_G",0.6
117.114583,297.54,109,663.75,19.035603,"1","wilt","Mean_G",0.6
129.776042,211.46,101.166667,462,36.313068,"1","wilt","Mean_G",0.6
139.536458,242.57,92.833333,392,29.30965,"1","wilt","Mean_G",0.6
141.559702,191.27,93.352941,555,22.335752,"1","wilt","Mean_G",0.6
125.041667,167.58,94.583333,550.75,25.322606,"1","wilt","Mean_G",0.6
113.645833,165.88,99,414,36.03432,"1","wilt","Mean_G",0.6
113.138801,148.26,84.1,383.55,19.721245,"1","wilt","Mean_G",0.6
117.796875,141.16,98.625,501.875,30.438206,"1","wilt","Mean_G",0.6
144.720588,246.05,90.235294,585.294118,20.770621,"1","wilt","Mean_G",0.6
183.28125,238.27,108,616,9.5,"1","wilt","Mean_G",0.6
153.8125,221.08,116.25,538.5,12.65652,"1","wilt","Mean_G",0.6
111.839286,229.32,91.142857,575.714286,15.67609,"1","wilt","Mean_G",0.6
114.213837,288.01,105.466667,756.933333,25.899914,"1","wilt","Mean_G",0.6
116.083333,224.45,99.333333,440.666667,53.195191,"1","wilt","Mean_G",0.6
130.004,185.92,84.148936,293.361702,25.548381,"1","wilt","Mean_G",0.6
129.738502,175.81,111.40625,604.71875,25.646096,"1","wilt","Mean_G",0.6
122.276151,275.66,115.533333,528.6,36.229761,"1","wilt","Mean_G",0.6
145.041958,114.03,97.888889,405.388889,17.464691,"1","wilt","Mean_G",0.6
124.661307,235.74,101.727273,517.347107,27.331987,"1","wilt","Mean_G",0.6
131.729167,243.51,95.952381,686.904762,35.15763,"1","wilt","Mean_G",0.6
133.204546,291.47,107.636364,690.727273,30.591145,"1","wilt","Mean_G",0.6
144.123853,214.93,101,633.214286,26.911514,"1","wilt","Mean_G",0.6
135.047739,313.66,105.48,693.96,32.506344,"1","wilt","Mean_G",0.6
114.113464,263.79,127.686747,640.73494,24.57305,"1","wilt","Mean_G",0.6
141.195313,216.31,109.5,708.5,15.524175,"1","wilt","Mean_G",0.6
129.479167,218.8,99.666667,571.666667,31.159486,"1","wilt","Mean_G",0.6
138.463788,187.02,87.488889,394.311111,23.182944,"1","wilt","Mean_G",0.6
139.028344,234.45,86.802817,479.239437,23.420744,"1","wilt","Mean_G",0.6
141.29712,146.53,92.020833,556.354167,17.118143,"1","wilt","Mean_G",0.6
84.0625,123.95,75.75,282.75,8.75714,"1","wilt","Mean_G",0.6
146.95625,335.47,126,648.5,19.68756,"1","wilt","Mean_G",0.6
121.291667,253.36,96.333333,520.333333,31.928305,"1","wilt","Mean_G",0.6
143.538023,228.88,87.151515,415.727273,25.085455,"1","wilt","Mean_G",0.6
117.882952,181.07,123.567568,595.337838,25.618275,"1","wilt","Mean_G",0.6
121.929348,211.95,93.26087,706.347826,18.719297,"1","wilt","Mean_G",0.6
116.274419,240.42,97.703704,595.666667,22.365342,"1","wilt","Mean_G",0.6
104,225.63,107,713,12.723071,"1","wilt","Mean_G",0.6
110.171875,208.81,84,364,44.815594,"1","wilt","Mean_G",0.6
112.609475,179.22,97.346939,616.897959,24.711379,"1","wilt","Mean_G",0.6
139.831897,283.71,94.241379,465.965517,23.98181,"1","wilt","Mean_G",0.6
128.71579,222.89,113.5,794,23.057898,"1","wilt","Mean_G",0.6
128.219879,248.63,87.714286,424.666667,16.988325,"1","wilt","Mean_G",0.6
123.028302,212.04,112.4,559.05,28.970459,"1","wilt","Mean_G",0.6
116.250681,189.82,110.57971,783.434783,18.856771,"1","wilt","Mean_G",0.6
145.323529,190.08,101.733333,645.066667,15.560063,"1","wilt","Mean_G",0.6
124.017857,155.56,91.285714,460.357143,21.349855,"1","wilt","Mean_G",0.6
122.712812,261,97.054795,551.136986,32.880068,"1","wilt","Mean_G",0.6
112.223014,223.76,122.096774,681.725807,16.731996,"1","wilt","Mean_G",0.6
153.454546,262.61,133.571429,657,22.225193,"1","wilt","Mean_G",0.6
160.447917,234.31,136,607,14.715827,"1","wilt","Mean_G",0.6
138.467262,229.35,91.761905,539.666667,31.218853,"1","wilt","Mean_G",0.6
101.729167,210.49,96.333333,537.833333,18.576232,"1","wilt","Mean_G",0.6
90.613636,184.05,101.818182,525.727273,17.31669,"1","wilt","Mean_G",0.6
117.686164,163.75,89.803571,640.196429,27.031061,"1","wilt","Mean_G",0.6
134.041667,234.44,112,760.666667,27.908581,"1","wilt","Mean_G",0.6
120.96875,212.5,94.8,533.4,32.658039,"1","wilt","Mean_G",0.6
146.388393,226.77,99.214286,572.785714,27.276363,"1","wilt","Mean_G",0.6
137.2,208.07,98.857143,513.742857,22.260719,"1","wilt","Mean_G",0.6
133.877576,291.57,101.5,733.653846,21.400382,"1","wilt","Mean_G",0.6
162.5,193.84,93,690,17.701977,"1","wilt","Mean_G",0.6
127,219.67,101.909091,599,25.90925,"1","wilt","Mean_G",0.6
126.375767,224.9,124.02439,714.243902,12.21642,"1","wilt","Mean_G",0.6
144.210227,300.92,126.090909,622.636364,23.752512,"1","wilt","Mean_G",0.6
118.470468,264.3,102.290323,657.032258,29.561133,"1","wilt","Mean_G",0.6
140.223684,257.87,105.631579,559.684211,21.315205,"1","wilt","Mean_G",0.6
93.218391,249.61,101.818182,739.272727,6.863486,"1","wilt","Mean_G",0.6
132.193182,211.51,101.090909,653.636364,44.635901,"1","wilt","Mean_G",0.6
118.267857,211.19,105.142857,690.714286,20.773915,"1","wilt","Mean_G",0.6
117.945355,261,106.130435,611.956522,11.331906,"1","wilt","Mean_G",0.6
137.6,231.73,128.125,692.5,20.303941,"1","wilt","Mean_G",0.6
128.02037,259.47,121.803922,676.411765,21.061553,"1","wilt","Mean_G",0.6
144.566667,178.74,120.941177,634.882353,31.963322,"1","wilt","Mean_G",0.6
112.535777,267.27,114.805556,617.305556,23.729231,"1","wilt","Mean_G",0.6
137.148541,230.72,102.583333,448.416667,35.727266,"1","wilt","Mean_G",0.6
123.022727,242.73,97.727273,418,33.884222,"1","wilt","Mean_G",0.6
137.913613,175.13,90.333333,462.166667,23.075021,"1","wilt","Mean_G",0.6
144.283088,171.64,102.058824,601.823529,25.148418,"1","wilt","Mean_G",0.6
109.116379,208.98,101.793103,559.310345,27.658526,"1","wilt","Mean_G",0.6
147.45946,269.58,108.428571,504.428571,6.966392,"1","wilt","Mean_G",0.6
104.386555,197.55,100.666667,687.533333,19.881873,"1","wilt","Mean_G",0.6
148.640845,260.05,106.111111,733.777778,22.710741,"1","wilt","Mean_G",0.6
110.069264,212.39,123.448276,719.448276,15.937377,"1","wilt","Mean_G",0.6
126.313005,184.46,90.471429,596.571429,26.085734,"1","wilt","Mean_G",0.6
107.479058,232.54,104.583333,761.833333,14.888416,"1","wilt","Mean_G",0.6
124.4125,231.39,103.4,617.1,14.754321,"1","wilt","Mean_G",0.6
129.229391,148.62,92.142857,428.6,34.917699,"1","wilt","Mean_G",0.6
153.375,168.42,96.75,499.25,19.868316,"1","wilt","Mean_G",0.6
137.726721,178.27,95.354839,612.096774,27.75866,"1","wilt","Mean_G",0.6
152.076389,241.13,99.111111,653.777778,21.110526,"1","wilt","Mean_G",0.6
127.892857,220.36,104.428571,712.142857,15.106425,"1","wilt","Mean_G",0.6
116.043706,263.94,95.75,515.666667,19.157788,"1","wilt","Mean_G",0.6
131.331041,203.33,107.953125,629.8125,18.514115,"1","wilt","Mean_G",0.6
154.905063,248.62,125.1,701.1,14.466859,"1","wilt","Mean_G",0.6
140.58631,182.06,81.666667,343.333333,20.728676,"1","wilt","Mean_G",0.6
120.639423,251.75,93.230769,510,18.971171,"1","wilt","Mean_G",0.6
163.8375,198.7,104.6,625.2,17.412639,"1","wilt","Mean_G",0.6
130.979167,241.76,100,601,19.815819,"1","wilt","Mean_G",0.6
143.36875,176.34,95.8,608.9,29.31399,"1","wilt","Mean_G",0.6
137.60179,207.64,97.392857,515.5,30.311142,"1","wilt","Mean_G",0.6
116.669323,281.24,122.888889,773.873016,16.891649,"1","wilt","Mean_G",0.6
162.675,293.78,99.6,566.6,9.792344,"1","wilt","Mean_G",0.6
132.867442,214.25,84.851852,565.833333,23.267102,"1","wilt","Mean_G",0.6
151.531579,153.08,89.166667,612.75,32.105187,"1","wilt","Mean_G",0.6
124.781818,252.07,95.019231,657.653846,20.952777,"1","wilt","Mean_G",0.6
133.895833,271.61,98,678,19.014614,"1","wilt","Mean_G",0.6
134.055556,184.05,91.444444,492.888889,22.103014,"1","wilt","Mean_G",0.6
131.4975,212.83,125.72,757.28,20.520975,"1","wilt","Mean_G",0.6
132.639216,223.07,94.59375,671.96875,30.101651,"1","wilt","Mean_G",0.6
117.780528,217.97,99.026316,614.81579,33.347993,"1","wilt","Mean_G",0.6
125.896414,187.39,90.25,477.25,33.806203,"1","wilt","Mean_G",0.6
152.375,140.71,83.6,375,15.615377,"1","wilt","Mean_G",0.6
126.75974,271.52,104.965517,491.172414,17.7917,"1","wilt","Mean_G",0.6
116.396768,262.52,105.4,518.657143,21.955502,"1","wilt","Mean_G",0.6
121.413158,280.5,122.166667,732.854167,14.129793,"1","wilt","Mean_G",0.6
125.29718,202.27,116.62069,692.103448,17.149133,"1","wilt","Mean_G",0.6
158.03125,231.77,109.5,637.5,26.042033,"1","wilt","Mean_G",0.6
106.048077,261.71,103.923077,634.846154,31.555718,"1","wilt","Mean_G",0.6
97.854167,258.02,93,658.583333,14.570709,"1","wilt","Mean_G",0.6
97.541667,248.93,97.555556,687.111111,13.089436,"1","wilt","Mean_G",0.6
114.84399,214.4,96.346939,553.244898,28.905986,"1","wilt","Mean_G",0.6
118.9375,267.67,96,515.6,23.342022,"1","wilt","Mean_G",0.6
136.458333,185.73,104,436,11.671428,"1","wilt","Mean_G",0.6
157.895833,287.2,104.666667,519.666667,23.25224,"1","wilt","Mean_G",0.6
138.935691,229.08,94.384615,595.282051,24.610283,"1","wilt","Mean_G",0.6
142.242188,275.29,99.125,609.875,27.625848,"1","wilt","Mean_G",0.6
113.345238,207.1,96.238095,539,24.60767,"1","wilt","Mean_G",0.6
137.716912,213.36,91.882353,397.764706,25.093872,"1","wilt","Mean_G",0.6
134.484561,204.75,85.592593,291.296296,15.518209,"1","wilt","Mean_G",0.6
132.277946,213.43,88.666667,344.952381,18.466124,"1","wilt","Mean_G",0.6
126.468599,222.63,90,358.615385,26.847586,"1","wilt","Mean_G",0.6
165.90625,183.03,123.5,779,17.378147,"1","wilt","Mean_G",0.6
113.828571,251.72,123.090909,782.454546,11.948668,"1","wilt","Mean_G",0.6
139.324766,183.78,96.740741,565.925926,20.423903,"1","wilt","Mean_G",0.6
147.583333,207,101.333333,627.666667,28.674848,"1","wilt","Mean_G",0.6
117.6875,256.25,115.041667,616.166667,21.658332,"1","wilt","Mean_G",0.6
114.160511,205.95,96.931818,735.340909,18.523438,"1","wilt","Mean_G",0.6
123.39375,171.24,90.3,419.7,31.75988,"1","wilt","Mean_G",0.6
167,265.14,123,733,10.307764,"1","wilt","Mean_G",0.6
115.910667,222.79,95.361702,605.085106,21.614362,"1","wilt","Mean_G",0.6
144.590136,225.3,93.540541,502.702703,26.431465,"1","wilt","Mean_G",0.6
108.15,240.89,93.2,477.6,21.095971,"1","wilt","Mean_G",0.6
132.158333,245.67,93.866667,584.866667,17.940147,"1","wilt","Mean_G",0.6
139.6125,217.53,91.3,527.5,26.676769,"1","wilt","Mean_G",0.6
107.931818,207.68,122.727273,752,20.691756,"1","wilt","Mean_G",0.6
122.820323,239.45,120.150538,688.139785,22.913345,"1","wilt","Mean_G",0.6
115.455729,204.55,99,599.875,23.341665,"1","wilt","Mean_G",0.6
136.320652,229.6,102.869565,474.217391,32.918528,"1","wilt","Mean_G",0.6
154.4375,233.65,119,737,30.962679,"1","wilt","Mean_G",0.6
121.369231,197.99,85.204082,455.897959,30.740371,"1","wilt","Mean_G",0.6
144.895833,182.95,120.583333,639.833333,21.468323,"1","wilt","Mean_G",0.6
135.763819,134.53,100.210526,726.842105,26.492407,"1","wilt","Mean_G",0.6
123.175,205.03,99,733.6,22.986953,"1","wilt","Mean_G",0.6
131.102757,173.04,90.08,497.12,35.326274,"1","wilt","Mean_G",0.6
117.05625,200.16,88.8,492,15.665567,"1","wilt","Mean_G",0.6
141.553623,235.42,89.545455,444,29.20818,"1","wilt","Mean_G",0.6
147.765823,237.97,99.1,439.6,21.434785,"1","wilt","Mean_G",0.6
107.552083,236.97,111,632.5,19.955506,"1","wilt","Mean_G",0.6
153.569444,215.23,83,421,13.491653,"1","wilt","Mean_G",0.6
131.020896,202.77,108.142857,606.761905,26.084863,"1","wilt","Mean_G",0.6
133.787368,246.19,96.366667,632.166667,34.412675,"1","wilt","Mean_G",0.6
140.817881,213.44,93.105263,560.052632,16.603741,"1","wilt","Mean_G",0.6
143.105469,215.99,96.3125,496.8125,23.218729,"1","wilt","Mean_G",0.6
135.941452,260.75,102.185185,619.481482,23.307982,"1","wilt","Mean_G",0.6
132.94958,204.03,89.6,455.333333,26.985099,"1","wilt","Mean_G",0.6
110.207824,227.79,99.230769,562.730769,24.653006,"1","wilt","Mean_G",0.6
115.983553,212.22,90.578947,539.263158,22.657757,"1","wilt","Mean_G",0.6
119.773703,235.98,95.428571,512.442857,27.003934,"1","wilt","Mean_G",0.6
138.8388,220.1,94.343284,459.61194,28.087244,"1","wilt","Mean_G",0.6
121.394922,158.82,97.651685,487.348315,23.331536,"1","wilt","Mean_G",0.6
119.37747,200.03,101.9375,545.125,19.118846,"1","wilt","Mean_G",0.6
117.440044,266.8,125.765217,645.130435,22.586862,"1","wilt","Mean_G",0.6
111.112583,294.63,101.631579,744.947368,19.240352,"1","wilt","Mean_G",0.6
102.924419,211.16,99.909091,622.818182,14.092962,"1","wilt","Mean_G",0.6
105.055556,173.99,89.111111,413.888889,49.116641,"1","wilt","Mean_G",0.6
127.007813,196.15,89.25,444.75,19.406426,"1","wilt","Mean_G",0.6
95.8125,240.26,97.75,564.5,15.825217,"1","wilt","Mean_G",0.6
140.800595,275.61,89.619048,398.952381,28.27521,"1","wilt","Mean_G",0.6
114.703065,328.6,102.787879,579.484849,19.233713,"1","wilt","Mean_G",0.6
140.897321,189.63,98.285714,530.428571,27.087232,"1","wilt","Mean_G",0.6
137.867442,188.87,91.925926,474.703704,24.203753,"1","wilt","Mean_G",0.6
131.710197,177.43,101.857143,630.8,19.527563,"1","wilt","Mean_G",0.6
107.413793,244.22,100.090909,732.636364,10.28519,"1","wilt","Mean_G",0.6
132.319444,257.73,101.555556,564.833333,27.81381,"1","wilt","Mean_G",0.6
139.84127,212.22,105,594.75,23.347578,"1","wilt","Mean_G",0.6
142.492188,208.6,98.625,571.625,19.624204,"1","wilt","Mean_G",0.6
163.9875,142.89,100.2,480.4,11.016351,"1","wilt","Mean_G",0.6
123.672222,249.23,102.823529,626.647059,18.909638,"1","wilt","Mean_G",0.6
116.392405,185.26,99.85,583.9,7.55298,"1","wilt","Mean_G",0.6
126.956098,222.98,113.495146,644.320388,21.356174,"1","wilt","Mean_G",0.6
136.355593,309.06,96.342105,543.368421,23.028481,"1","wilt","Mean_G",0.6
143.194079,194.39,99.526316,562.684211,20.435697,"1","wilt","Mean_G",0.6
114.873082,189.42,104.266667,653.911111,22.266888,"1","wilt","Mean_G",0.6
115.505929,223.28,99.5625,584.4375,22.049571,"1","wilt","Mean_G",0.6
96.1375,233.28,95,493.2,34.066993,"1","wilt","Mean_G",0.6
159.517046,270.06,98.909091,556.454546,23.853548,"1","wilt","Mean_G",0.6
155.027778,249.16,102.555556,562,17.751369,"1","wilt","Mean_G",0.6
165.6875,324.97,115,674,11.648498,"1","wilt","Mean_G",0.6
122.908654,213.45,96.230769,596.692308,23.367909,"1","wilt","Mean_G",0.6
137.578035,246.75,104.090909,711.454546,18.401401,"1","wilt","Mean_G",0.6
123.740484,192.31,99.318681,565.516484,26.086653,"1","wilt","Mean_G",0.6
126.742816,154.63,100.636364,528.886364,17.735357,"1","wilt","Mean_G",0.6
127.60628,216.04,95.692308,590.576923,34.243386,"1","wilt","Mean_G",0.6
111.996504,148.84,96.055556,567.611111,30.307936,"1","wilt","Mean_G",0.6
144.648305,221.64,98.2,552.866667,13.63753,"1","wilt","Mean_G",0.6
100.879808,171.41,102.384615,595.846154,17.022436,"1","wilt","Mean_G",0.6
113.848131,238.13,116.185185,672.962963,25.477228,"1","wilt","Mean_G",0.6
125.888554,194.25,101.571429,551.476191,23.093814,"1","wilt","Mean_G",0.6
87.3125,168.07,99,576,10.222524,"1","wilt","Mean_G",0.6
111.746231,230.67,106.04,669.76,22.329747,"1","wilt","Mean_G",0.6
105.733032,250.28,102.714286,659.142857,16.598654,"1","wilt","Mean_G",0.6
113.117117,186.1,106.142857,571.714286,21.022825,"1","wilt","Mean_G",0.6
136.175,255.89,99,561,38.535179,"1","wilt","Mean_G",0.6
119.603261,195.88,96.62069,620.293103,25.927761,"1","wilt","Mean_G",0.6
139.195402,195.29,99.545455,516.909091,31.413005,"1","wilt","Mean_G",0.6
139.325253,163.82,94.064516,496.096774,23.336831,"1","wilt","Mean_G",0.6
130.875,252.75,97,454,42.984736,"1","wilt","Mean_G",0.6
144.8375,201.41,98.266667,546.466667,23.924882,"1","wilt","Mean_G",0.6
145.2375,156.24,101,593,31.745236,"1","wilt","Mean_G",0.6
137.804688,224.04,101.75,522.25,14.670868,"1","wilt","Mean_G",0.6
145.216019,140.1,92.692308,385.923077,18.612086,"1","wilt","Mean_G",0.6
144.916667,240.17,98.166667,494.833333,23.287455,"1","wilt","Mean_G",0.6
116.5125,226.42,99.6,413,19.414621,"1","wilt","Mean_G",0.6
127.971762,226.75,93.382353,449.235294,25.425364,"1","wilt","Mean_G",0.6
101.4625,194.32,97.6,530,31.537914,"1","wilt","Mean_G",0.6
110.457237,206.71,100,517.842105,14.784322,"1","wilt","Mean_G",0.6
133.936061,206.69,89.387755,428.591837,32.621286,"1","wilt","Mean_G",0.6
137.739583,263.17,101,706,23.62026,"1","wilt","Mean_G",0.6
129.48996,199.46,86.5,294.25,11.151653,"1","wilt","Mean_G",0.6
136.21831,214.14,88.444444,483.222222,37.046517,"1","wilt","Mean_G",0.6
118.125,181.44,91.111111,528.222222,43.833016,"1","wilt","Mean_G",0.6
129.871345,210.42,97.090909,594.818182,9.412494,"1","wilt","Mean_G",0.6
123.245192,136.65,94.076923,432.384615,25.457471,"1","wilt","Mean_G",0.6
130.809264,122.67,92.652174,383.173913,26.830632,"1","wilt","Mean_G",0.6
120.695067,149.69,96,438.428571,24.883094,"1","wilt","Mean_G",0.6
127.875415,311.07,114.342105,617.157895,25.49814,"1","wilt","Mean_G",0.6
117.874074,222.89,88.235294,478.823529,23.938936,"1","wilt","Mean_G",0.6
115.55,130.98,93.791667,561.125,42.949825,"1","wilt","Mean_G",0.6
137.291971,227.18,106.697674,568.651163,17.512817,"1","wilt","Mean_G",0.6
111.109375,279.58,100,717,9.287088,"1","wilt","Mean_G",0.6
130.91345,178.73,86.962963,422,18.439089,"1","wilt","Mean_G",0.6
174.958333,256.7,98,541,7.586538,"1","wilt","Mean_G",0.6
162.223214,182.01,89.857143,622.428571,15.699994,"1","wilt","Mean_G",0.6
114.392569,329.1,119.384615,688.666667,11.313592,"1","wilt","Mean_G",0.6
129.45,199.54,100.147059,403.411765,22.207986,"1","wilt","Mean_G",0.6
136.908789,173.12,79.657895,279.947368,16.888772,"1","wilt","Mean_G",0.6
132.929688,165.85,84,290.5,7.696387,"1","wilt","Mean_G",0.6
133.68207,170.4,103.470588,730.294118,22.92473,"1","wilt","Mean_G",0.6
113.736364,206.23,91.142857,414.428571,5.890151,"1","wilt","Mean_G",0.6
118.235294,236.06,104.058824,574.294118,12.970555,"1","wilt","Mean_G",0.6
133.314961,220.38,93.9375,650.6875,19.386589,"1","wilt","Mean_G",0.6
113.132813,256.71,106.166667,782.958333,30.467167,"1","wilt","Mean_G",0.6
114.588697,242.4,91.1,495.75,23.416821,"1","wilt","Mean_G",0.6
108.548077,209.75,96.384615,659.461539,21.766648,"1","wilt","Mean_G",0.6
131.26935,211.39,116.901639,685.139344,20.813696,"1","wilt","Mean_G",0.6
113.936464,262.61,91.826087,363.391304,17.618945,"1","wilt","Mean_G",0.6
130.371528,230.75,84.888889,402.833333,32.194672,"1","wilt","Mean_G",0.6
123.149729,266.64,114.451613,855.752688,16.060096,"1","wilt","Mean_G",0.6
116.550481,230.71,112.923077,883.538462,14.976313,"1","wilt","Mean_G",0.6
131.128,239.57,108,740.5,27.693636,"1","wilt","Mean_G",0.6
137.059575,213.34,98.4,525.8,20.503008,"1","wilt","Mean_G",0.6
87.910714,183.73,108.428571,681,11.510421,"1","wilt","Mean_G",0.6
141.513726,131.4,81,300,10.628492,"1","wilt","Mean_G",0.6
134.830153,208.6,94.060606,563.090909,14.725277,"1","wilt","Mean_G",0.6
97.848214,201.26,123,668,12.676509,"1","wilt","Mean_G",0.6
109.176136,252.23,125.545455,708.545455,16.789903,"1","wilt","Mean_G",0.6
138.178133,203.91,83.921569,348.176471,13.638125,"1","wilt","Mean_G",0.6
91.075,190.66,93,465,20.441135,"1","wilt","Mean_G",0.6
116.222034,197.08,105.256757,763.797297,19.838593,"1","wilt","Mean_G",0.6
137.289855,225.1,87.807692,409.923077,18.187062,"1","wilt","Mean_G",0.6
113.580357,150.67,88.095238,427.571429,14.771272,"1","wilt","Mean_G",0.6
140.54375,118.29,101.9,724.3,19.578751,"1","wilt","Mean_G",0.6
135.129139,256.18,125.684211,770.210526,13.808745,"1","wilt","Mean_G",0.6
115.788691,250.87,125.238095,785.428571,9.762021,"1","wilt","Mean_G",0.6
142.953947,297.85,107.105263,811.31579,22.062616,"1","wilt","Mean_G",0.6
105.421875,207.78,122.25,706,13.864861,"1","wilt","Mean_G",0.6
118.862857,217.43,93.909091,538.090909,21.681961,"1","wilt","Mean_G",0.6
143.092683,190.91,88.576923,514.807692,29.875407,"1","wilt","Mean_G",0.6
136.53125,201.96,94.875,625.5,14.87395,"1","wilt","Mean_G",0.6
132.881944,253.09,119.333333,807.5,23.23365,"1","wilt","Mean_G",0.6
112.802083,213.91,95.333333,586.5,24.695929,"1","wilt","Mean_G",0.6
143.688679,169.61,91.5,542.85,11.302655,"1","wilt","Mean_G",0.6
109.98301,226.97,106.346154,834.923077,9.364733,"1","wilt","Mean_G",0.6
126.652949,305.05,119.26087,819.717391,12.406493,"1","wilt","Mean_G",0.6
132.29235,295.69,123.565217,785.608696,24.037306,"1","wilt","Mean_G",0.6
114.591967,218.34,121.361111,886.203704,14.22168,"1","wilt","Mean_G",0.6
147.1125,283.92,126,872.8,15.84929,"1","wilt","Mean_G",0.6
120.597656,158.26,91.25,565.8125,15.872539,"1","wilt","Mean_G",0.6
118.240088,138.27,95.689655,646.862069,16.116771,"1","wilt","Mean_G",0.6
132.71223,185.67,98.542857,717.142857,20.922403,"1","wilt","Mean_G",0.6
132.612595,278.66,111.939394,826.272727,12.21464,"1","wilt","Mean_G",0.6
166.546875,187.92,107,732,10.963006,"1","wilt","Mean_G",0.6
106.39071,301.68,119.782609,842.521739,17.284017,"1","wilt","Mean_G",0.6
121.142857,92.03,81.735294,363.558824,19.111311,"1","wilt","Mean_G",0.6
132.381818,248.38,87.857143,489.571429,25.037115,"1","wilt","Mean_G",0.6
125.610209,202.53,95.407407,574.888889,20.391908,"1","wilt","Mean_G",0.6
146.517857,205.08,92,534.857143,32.408112,"1","wilt","Mean_G",0.6
144.118421,186.83,100.473684,647.578947,19.215068,"1","wilt","Mean_G",0.6
112.169811,163.45,89.25,539.45,16.282736,"1","wilt","Mean_G",0.6
109.229167,252.25,91,554.333333,29.716355,"1","wilt","Mean_G",0.6
129.124252,140.87,83.047619,486.619048,24.013554,"1","wilt","Mean_G",0.6
136.493682,290.22,90.733333,663.133333,26.454476,"1","wilt","Mean_G",0.6
95.549738,176.64,99.291667,619.375,14.389425,"1","wilt","Mean_G",0.6
113.521484,285.08,100.09375,640.71875,28.773886,"1","wilt","Mean_G",0.6
115.469675,271.43,119.197674,877.744186,13.493022,"1","wilt","Mean_G",0.6
141.841912,217.68,119.411765,876.823529,25.681574,"1","wilt","Mean_G",0.6
132.023224,240.97,101.130435,765.021739,25.325033,"1","wilt","Mean_G",0.6
139.325,239.48,113.4,812,23.760471,"1","wilt","Mean_G",0.6
133.190476,157.47,86.896552,448.206897,32.469541,"1","wilt","Mean_G",0.6
132.74375,206.5,100.35,635.6,30.613722,"1","wilt","Mean_G",0.6
