"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
139.84127,228.5,99.96,594.75,23.347578,"1","wilt","Mean_R",0.2
142.492188,229.1875,97.7,571.625,19.624204,"1","wilt","Mean_R",0.2
163.9875,213.6,101.9,480.4,11.016351,"1","wilt","Mean_R",0.2
123.672222,235.176471,104.97,626.647059,18.909638,"1","wilt","Mean_R",0.2
116.392405,227.9,91,583.9,7.55298,"1","wilt","Mean_R",0.2
126.956098,240.262136,93.54,644.320388,21.356174,"1","wilt","Mean_R",0.2
136.355593,215,85.77,543.368421,23.028481,"1","wilt","Mean_R",0.2
143.194079,226.631579,89.24,562.684211,20.435697,"1","wilt","Mean_R",0.2
114.873082,231.044444,103.13,653.911111,22.266888,"1","wilt","Mean_R",0.2
115.505929,232.5,92.73,584.4375,22.049571,"1","wilt","Mean_R",0.2
96.1375,210.8,91.3,493.2,34.066993,"1","wilt","Mean_R",0.2
159.517046,223.636364,83.25,556.454546,23.853548,"1","wilt","Mean_R",0.2
155.027778,226.444444,116.05,562,17.751369,"1","wilt","Mean_R",0.2
165.6875,237,123.25,674,11.648498,"1","wilt","Mean_R",0.2
122.908654,220.615385,83.24,596.692308,23.367909,"1","wilt","Mean_R",0.2
137.578035,221.818182,94.13,711.454546,18.401401,"1","wilt","Mean_R",0.2
123.740484,221.725275,61.37,565.516484,26.086653,"1","wilt","Mean_R",0.2
126.742816,220.159091,88.59,528.886364,17.735357,"1","wilt","Mean_R",0.2
127.60628,212,86.24,590.576923,34.243386,"1","wilt","Mean_R",0.2
111.996504,215.5,114.12,567.611111,30.307936,"1","wilt","Mean_R",0.2
144.648305,221.466667,131.63,552.866667,13.63753,"1","wilt","Mean_R",0.2
100.879808,228.230769,116.8,595.846154,17.022436,"1","wilt","Mean_R",0.2
113.848131,249,125.3,672.962963,25.477228,"1","wilt","Mean_R",0.2
125.888554,216.333333,96.38,551.476191,23.093814,"1","wilt","Mean_R",0.2
87.3125,227,76.18,576,10.222524,"1","wilt","Mean_R",0.2
111.746231,233.72,97.78,669.76,22.329747,"1","wilt","Mean_R",0.2
105.733032,234.142857,79.02,659.142857,16.598654,"1","wilt","Mean_R",0.2
113.117117,233.714286,112,571.714286,21.022825,"1","wilt","Mean_R",0.2
136.175,236.4,94.53,561,38.535179,"1","wilt","Mean_R",0.2
119.603261,221.862069,96.39,620.293103,25.927761,"1","wilt","Mean_R",0.2
139.195402,211.545455,87.55,516.909091,31.413005,"1","wilt","Mean_R",0.2
139.325253,210.483871,69.1,496.096774,23.336831,"1","wilt","Mean_R",0.2
130.875,224,124.68,454,42.984736,"1","wilt","Mean_R",0.2
144.8375,217.666667,100.22,546.466667,23.924882,"1","wilt","Mean_R",0.2
145.2375,226,92.48,593,31.745236,"1","wilt","Mean_R",0.2
137.804688,219,113.59,522.25,14.670868,"1","wilt","Mean_R",0.2
145.216019,205.115385,106.3,385.923077,18.612086,"1","wilt","Mean_R",0.2
144.916667,214.833333,82.91,494.833333,23.287455,"1","wilt","Mean_R",0.2
116.5125,212.8,86.42,413,19.414621,"1","wilt","Mean_R",0.2
127.971762,213.441177,94.62,449.235294,25.425364,"1","wilt","Mean_R",0.2
101.4625,220.8,118.67,530,31.537914,"1","wilt","Mean_R",0.2
110.457237,231,110.57,517.842105,14.784322,"1","wilt","Mean_R",0.2
133.936061,210.22449,103.73,428.591837,32.621286,"1","wilt","Mean_R",0.2
137.739583,228.666667,94.37,706,23.62026,"1","wilt","Mean_R",0.2
129.48996,207.5,65.07,294.25,11.151653,"1","wilt","Mean_R",0.2
136.21831,199.111111,101.62,483.222222,37.046517,"1","wilt","Mean_R",0.2
118.125,205.444444,98.01,528.222222,43.833016,"1","wilt","Mean_R",0.2
129.871345,219.181818,97.85,594.818182,9.412494,"1","wilt","Mean_R",0.2
123.245192,208.923077,101.11,432.384615,25.457471,"1","wilt","Mean_R",0.2
130.809264,207.26087,99.26,383.173913,26.830632,"1","wilt","Mean_R",0.2
120.695067,212.285714,84.33,438.428571,24.883094,"1","wilt","Mean_R",0.2
127.875415,240.526316,120.11,617.157895,25.49814,"1","wilt","Mean_R",0.2
117.874074,205.823529,101.99,478.823529,23.938936,"1","wilt","Mean_R",0.2
115.55,213.125,97.38,561.125,42.949825,"1","wilt","Mean_R",0.2
137.291971,229.023256,138.5,568.651163,17.512817,"1","wilt","Mean_R",0.2
111.109375,226,115.19,717,9.287088,"1","wilt","Mean_R",0.2
130.91345,195.592593,88.52,422,18.439089,"1","wilt","Mean_R",0.2
174.958333,216,76.84,541,7.586538,"1","wilt","Mean_R",0.2
162.223214,209,70.35,622.428571,15.699994,"1","wilt","Mean_R",0.2
114.392569,240.820513,124.8,688.666667,11.313592,"1","wilt","Mean_R",0.2
129.45,221.088235,99.33,403.411765,22.207986,"1","wilt","Mean_R",0.2
136.908789,188.868421,83.55,279.947368,16.888772,"1","wilt","Mean_R",0.2
132.929688,195,99.19,290.5,7.696387,"1","wilt","Mean_R",0.2
133.68207,229.823529,88.18,730.294118,22.92473,"1","wilt","Mean_R",0.2
113.736364,202,95.04,414.428571,5.890151,"1","wilt","Mean_R",0.2
118.235294,219.411765,117.26,574.294118,12.970555,"1","wilt","Mean_R",0.2
133.314961,208.875,90.11,650.6875,19.386589,"1","wilt","Mean_R",0.2
113.132813,232.083333,119.85,782.958333,30.467167,"1","wilt","Mean_R",0.2
114.588697,198.95,64.72,495.75,23.416821,"1","wilt","Mean_R",0.2
108.548077,211.153846,89.41,659.461539,21.766648,"1","wilt","Mean_R",0.2
131.26935,239.885246,131.05,685.139344,20.813696,"1","wilt","Mean_R",0.2
113.936464,207.608696,83.28,363.391304,17.618945,"1","wilt","Mean_R",0.2
130.371528,203,90.15,402.833333,32.194672,"1","wilt","Mean_R",0.2
123.149729,251.827957,131.46,855.752688,16.060096,"1","wilt","Mean_R",0.2
116.550481,251.615385,90.91,883.538462,14.976313,"1","wilt","Mean_R",0.2
131.128,236,113.19,740.5,27.693636,"1","wilt","Mean_R",0.2
137.059575,211.133333,72.48,525.8,20.503008,"1","wilt","Mean_R",0.2
87.910714,233.428571,84.57,681,11.510421,"1","wilt","Mean_R",0.2
141.513726,193,72.49,300,10.628492,"1","wilt","Mean_R",0.2
134.830153,205.272727,83.23,563.090909,14.725277,"1","wilt","Mean_R",0.2
97.848214,248,119.5,668,12.676509,"1","wilt","Mean_R",0.2
109.176136,248.181818,119.25,708.545455,16.789903,"1","wilt","Mean_R",0.2
138.178133,191.411765,94.87,348.176471,13.638125,"1","wilt","Mean_R",0.2
91.075,199,98.47,465,20.441135,"1","wilt","Mean_R",0.2
116.222034,226,115.9,763.797297,19.838593,"1","wilt","Mean_R",0.2
137.289855,195.884615,76.53,409.923077,18.187062,"1","wilt","Mean_R",0.2
113.580357,201.380952,94.41,427.571429,14.771272,"1","wilt","Mean_R",0.2
140.54375,225.95,110.79,724.3,19.578751,"1","wilt","Mean_R",0.2
135.129139,258.631579,123.24,770.210526,13.808745,"1","wilt","Mean_R",0.2
115.788691,256.857143,141.78,785.428571,9.762021,"1","wilt","Mean_R",0.2
142.953947,237.894737,106.45,811.31579,22.062616,"1","wilt","Mean_R",0.2
105.421875,250.5,131.48,706,13.864861,"1","wilt","Mean_R",0.2
118.862857,206.590909,86.21,538.090909,21.681961,"1","wilt","Mean_R",0.2
143.092683,201.192308,95.9,514.807692,29.875407,"1","wilt","Mean_R",0.2
136.53125,214.125,89.19,625.5,14.87395,"1","wilt","Mean_R",0.2
132.881944,253.944444,121.96,807.5,23.23365,"1","wilt","Mean_R",0.2
112.802083,213.583333,80.74,586.5,24.695929,"1","wilt","Mean_R",0.2
143.688679,205.95,108.98,542.85,11.302655,"1","wilt","Mean_R",0.2
109.98301,239.961539,92.35,834.923077,9.364733,"1","wilt","Mean_R",0.2
126.652949,262.086957,129.9,819.717391,12.406493,"1","wilt","Mean_R",0.2
132.29235,261.73913,143.72,785.608696,24.037306,"1","wilt","Mean_R",0.2
114.591967,268.194444,131.42,886.203704,14.22168,"1","wilt","Mean_R",0.2
147.1125,268.6,119.36,872.8,15.84929,"1","wilt","Mean_R",0.2
120.597656,205.4375,90.02,565.8125,15.872539,"1","wilt","Mean_R",0.2
118.240088,215.241379,87.06,646.862069,16.116771,"1","wilt","Mean_R",0.2
132.71223,216.257143,94.41,717.142857,20.922403,"1","wilt","Mean_R",0.2
132.612595,242.575758,98.05,826.272727,12.21464,"1","wilt","Mean_R",0.2
166.546875,218,105.16,732,10.963006,"1","wilt","Mean_R",0.2
106.39071,259.130435,109.68,842.521739,17.284017,"1","wilt","Mean_R",0.2
121.142857,192.882353,71.91,363.558824,19.111311,"1","wilt","Mean_R",0.2
132.381818,210,111.26,489.571429,25.037115,"1","wilt","Mean_R",0.2
125.610209,214.333333,100.51,574.888889,20.391908,"1","wilt","Mean_R",0.2
146.517857,213.857143,98.15,534.857143,32.408112,"1","wilt","Mean_R",0.2
144.118421,226.947368,94.55,647.578947,19.215068,"1","wilt","Mean_R",0.2
112.169811,199.5,67.41,539.45,16.282736,"1","wilt","Mean_R",0.2
109.229167,216.777778,83.93,554.333333,29.716355,"1","wilt","Mean_R",0.2
129.124252,193.380952,82.43,486.619048,24.013554,"1","wilt","Mean_R",0.2
136.493682,205.12,80.5,663.133333,26.454476,"1","wilt","Mean_R",0.2
95.549738,220.791667,90.59,619.375,14.389425,"1","wilt","Mean_R",0.2
113.521484,227.09375,114.37,640.71875,28.773886,"1","wilt","Mean_R",0.2
115.469675,265.895349,121.56,877.744186,13.493022,"1","wilt","Mean_R",0.2
141.841912,265.941176,119.03,876.823529,25.681574,"1","wilt","Mean_R",0.2
132.023224,231.434783,138.71,765.021739,25.325033,"1","wilt","Mean_R",0.2
139.325,252.6,97.1,812,23.760471,"1","wilt","Mean_R",0.2
133.190476,199.275862,86.64,448.206897,32.469541,"1","wilt","Mean_R",0.2
132.74375,227.1,86.01,635.6,30.613722,"1","wilt","Mean_R",0.2
126.225225,209.428571,88.31,590.142857,16.179636,"1","wilt","Mean_R",0.2
143.281369,178.88,71.94,361.7,13.435014,"1","wilt","Mean_R",0.2
111.753906,207.375,104.86,650.875,19.396762,"1","wilt","Mean_R",0.2
93.554688,207.25,93.46,670,15.615997,"1","wilt","Mean_R",0.2
155.618056,218.888889,94.58,698.111111,17.237628,"1","wilt","Mean_R",0.2
122.871528,240.611111,104.74,704.611111,20.232598,"1","wilt","Mean_R",0.2
126.905512,240.3125,93.31,706.8125,27.892021,"1","wilt","Mean_R",0.2
127.120553,201.5,90.08,508.125,30.316495,"1","wilt","Mean_R",0.2
139.738636,219.090909,92.91,612.5,27.844425,"1","wilt","Mean_R",0.2
115.460526,220.842105,110.55,632.31579,35.273683,"1","wilt","Mean_R",0.2
127.45283,203.9,83.48,520.35,26.530172,"1","wilt","Mean_R",0.2
117.226601,181.588235,81.77,364.745098,24.434787,"1","wilt","Mean_R",0.2
132.429319,182.166667,117.25,423,27.872104,"1","wilt","Mean_R",0.2
132.966912,261.647059,97.23,870.705882,18.61372,"1","wilt","Mean_R",0.2
124.675,202,80.63,591,40.627085,"1","wilt","Mean_R",0.2
113.131086,201.294118,92.56,617.941177,29.745518,"1","wilt","Mean_R",0.2
120.42698,229.490196,115.14,761.843137,16.92819,"1","wilt","Mean_R",0.2
131.742188,214.125,75.76,600.25,22.599779,"1","wilt","Mean_R",0.2
144.178947,192.666667,105.44,563.666667,25.824595,"1","wilt","Mean_R",0.2
142.52963,254.5,131.4,871.147059,10.154856,"1","wilt","Mean_R",0.2
118.770161,206.709677,108.69,504.225807,41.543353,"1","wilt","Mean_R",0.2
149.793651,189.5,85.84,407,16.419786,"1","wilt","Mean_R",0.2
122.101266,178.1,75.28,404.55,17.0478,"1","wilt","Mean_R",0.2
117.839196,240.28,114.7,774.12,21.020219,"1","wilt","Mean_R",0.2
128.114723,238.060606,88.95,730.69697,28.783796,"1","wilt","Mean_R",0.2
141.665272,201.333333,71.41,518.85,25.864304,"1","wilt","Mean_R",0.2
136.590664,199.942857,84.97,413.4,24.20312,"1","wilt","Mean_R",0.2
114.434124,214.873684,110.76,699.778947,22.805661,"1","wilt","Mean_R",0.2
125.890949,200.034483,88.81,508.810345,24.660145,"1","wilt","Mean_R",0.2
133.630952,185,60.53,267.5,9.594717,"1","wilt","Mean_R",0.2
130.522546,178.944444,67.65,285.013889,13.021231,"1","wilt","Mean_R",0.2
144.447552,210.611111,106.51,694.111111,26.512052,"1","wilt","Mean_R",0.2
143.271875,214.75,94.27,585.9,25.717698,"1","wilt","Mean_R",0.2
128.46493,179.063492,93.15,336.222222,16.296494,"1","wilt","Mean_R",0.2
139.73224,266.086957,108.23,851,19.335658,"1","wilt","Mean_R",0.2
132.017588,214.96,82.79,573.6,23.592745,"1","wilt","Mean_R",0.2
102.976563,195.5,86.92,442,26.295199,"1","wilt","Mean_R",0.2
111.541841,207.466667,118.88,591.733333,36.102262,"1","wilt","Mean_R",0.2
144.25,178.857143,80.39,425,10.251929,"1","wilt","Mean_R",0.2
110.596639,256.266667,107.18,838.8,11.939849,"1","wilt","Mean_R",0.2
118.391608,253.611111,105.93,841.166667,14.872815,"1","wilt","Mean_R",0.2
134.582844,253,128.35,836.777778,16.273985,"1","wilt","Mean_R",0.2
110.0625,221.714286,90.25,628,25.816464,"1","wilt","Mean_R",0.2
119.276786,222.857143,96.89,637,32.559522,"1","wilt","Mean_R",0.2
134.304945,181.652174,72.33,408.217391,12.064728,"1","wilt","Mean_R",0.2
140.430818,195.85,82.14,524.4,11.24322,"1","wilt","Mean_R",0.2
121.427083,219.166667,93.74,583.291667,20.157324,"1","wilt","Mean_R",0.2
126.8875,204.6,103.15,572,28.244646,"1","wilt","Mean_R",0.2
133.114729,221.358025,86.61,717.08642,18.604819,"1","wilt","Mean_R",0.2
126.127907,203.777778,102.28,567.740741,20.903725,"1","wilt","Mean_R",0.2
118.919028,200.910256,80.49,565.384615,17.675782,"1","wilt","Mean_R",0.2
164.21875,211,93.65,678,7.245688,"1","wilt","Mean_R",0.2
128.93994,206.619048,124,650.666667,17.788376,"1","wilt","Mean_R",0.2
140.581722,190.138889,81.56,397.277778,21.896149,"1","wilt","Mean_R",0.2
115.20625,192.4,87.56,451.1,21.672333,"1","wilt","Mean_R",0.2
135.066406,233.25,121.08,699.625,17.037528,"1","wilt","Mean_R",0.2
120.361345,238,113.43,671.6,50.153719,"1","wilt","Mean_R",0.2
118.550315,202.4,67.66,490.5,36.164762,"1","wilt","Mean_R",0.2
150.2125,227.4,104.22,670,19.1,"1","wilt","Mean_R",0.2
122.282991,251.674419,97.53,840.325581,18.492365,"1","wilt","Mean_R",0.2
135.706019,229.111111,109.5,570.666667,32.773362,"1","wilt","Mean_R",0.2
147.473404,213,92.34,458,16.064108,"1","wilt","Mean_R",0.2
128.421296,226,98.1,694.740741,48.720445,"1","wilt","Mean_R",0.2
128.70529,235.92,88.36,765.76,29.050191,"1","wilt","Mean_R",0.2
138.0033,204.578947,77.16,541.31579,25.483252,"1","wilt","Mean_R",0.2
119.020188,217.425532,95.55,630.042553,21.368567,"1","wilt","Mean_R",0.2
129.152052,190.014925,70.72,450.059702,22.462116,"1","wilt","Mean_R",0.2
95.818182,220.555556,132.97,715.555556,10.318388,"1","wilt","Mean_R",0.2
137.096639,211.4,77.16,621.4,30.013775,"1","wilt","Mean_R",0.2
116.636161,224.858824,136.48,761.635294,20.457927,"1","wilt","Mean_R",0.2
153.993056,222.222222,109.85,714.666667,30.760725,"1","wilt","Mean_R",0.2
126.302083,226,100.5,545,37.625346,"1","wilt","Mean_R",0.2
98.694853,254.647059,122.35,843.352941,23.958297,"1","wilt","Mean_R",0.2
124.289063,262.125,136.56,815.25,21.148779,"1","wilt","Mean_R",0.2
100.899039,206.923077,94.38,522.615385,12.27351,"1","wilt","Mean_R",0.2
114.269517,194.088235,62.12,483.058824,24.357701,"1","wilt","Mean_R",0.2
123.208333,238,129.86,774,24.143092,"1","wilt","Mean_R",0.2
133.666667,218.5,86.74,651.666667,35.497653,"1","wilt","Mean_R",0.2
98.617021,205,83.75,507.666667,6.236096,"1","wilt","Mean_R",0.2
94.612676,228,108.57,686.444444,14.779866,"1","wilt","Mean_R",0.2
140.521739,204.807692,74.88,593.538462,20.188168,"1","wilt","Mean_R",0.2
118.536023,233.954546,122.96,740.954546,30.511785,"1","wilt","Mean_R",0.2
143.5625,258.181818,124.65,897.727273,11.600085,"1","wilt","Mean_R",0.2
117.252055,257,109.76,929,8.04148,"1","wilt","Mean_R",0.2
119.871771,251.441177,125.11,884.661765,19.172997,"1","wilt","Mean_R",0.2
133.927083,228.666667,101.52,562.666667,47.624982,"1","wilt","Mean_R",0.2
134.834821,279.428571,133.73,912.714286,18.976893,"1","wilt","Mean_R",0.2
126.444444,209.333333,90.16,596.777778,16.758267,"1","wilt","Mean_R",0.2
140.710227,225.090909,82.45,672.727273,18.776194,"1","wilt","Mean_R",0.2
134.622472,194.75,96.29,440.142857,23.462023,"1","wilt","Mean_R",0.2
141.726829,187.846154,65.41,415.461539,17.514871,"1","wilt","Mean_R",0.2
105.827089,241.090909,130.45,857.863636,11.777991,"1","wilt","Mean_R",0.2
121.565619,221.911765,80.92,465.294118,21.744824,"1","wilt","Mean_R",0.2
144.047182,256.208333,102.28,835.020833,18.72146,"1","wilt","Mean_R",0.2
117.884524,206.433962,66.69,452.754717,26.17651,"1","wilt","Mean_R",0.2
106.708861,213.6,92.13,627,7.797435,"1","wilt","Mean_R",0.2
136.190476,211.2,113.42,589.88,28.056914,"1","wilt","Mean_R",0.2
119.478347,269.375,147.92,851.71875,14.410147,"1","wilt","Mean_R",0.2
127.271414,267.262295,158.93,905.606557,16.580555,"1","wilt","Mean_R",0.2
150.471264,214.727273,110.23,487.181818,16.786457,"1","wilt","Mean_R",0.2
136.161184,210.526316,94.22,531.210526,18.214633,"1","wilt","Mean_R",0.2
125.46875,188,82.32,439,12.316148,"1","wilt","Mean_R",0.2
171.859375,233,102.51,785,12.852529,"1","wilt","Mean_R",0.2
132.270115,226.090909,112.97,677.181818,31.208443,"1","wilt","Mean_R",0.2
122.493289,207.894737,96.96,554,10.985006,"1","wilt","Mean_R",0.2
125.911306,208.184615,102.73,615.369231,17.962262,"1","wilt","Mean_R",0.2
109.033482,259.892857,106.6,874.535714,24.538677,"1","wilt","Mean_R",0.2
122.858173,213.153846,99.42,558.115385,15.858099,"1","wilt","Mean_R",0.2
136.050403,215.580645,93.41,575.258065,36.976692,"1","wilt","Mean_R",0.2
120.15562,221.227273,107.88,741.227273,16.645365,"1","wilt","Mean_R",0.2
143.176,208.625,95.53,609,29.569568,"1","wilt","Mean_R",0.2
109.248344,220.947368,101.54,716.5,23.033713,"1","wilt","Mean_R",0.2
110.9375,204.5,93.06,596.75,31.168895,"1","wilt","Mean_R",0.2
143.350962,214.5,98.76,723.038462,16.340904,"1","wilt","Mean_R",0.2
132.822917,218.833333,84.88,715.666667,27.127272,"1","wilt","Mean_R",0.2
135.529833,210.90566,119.02,459.207547,25.299249,"1","wilt","Mean_R",0.2
137.571705,253.061539,120.44,870.169231,18.58608,"1","wilt","Mean_R",0.2
108.453125,211.5,77.34,574.25,28.16568,"1","wilt","Mean_R",0.2
103.744506,213.217391,96.54,611.565217,28.758232,"1","wilt","Mean_R",0.2
136.323829,228.032258,114.9,757.387097,28.209304,"1","wilt","Mean_R",0.2
140.453125,206.25,103.05,569.75,12.221267,"1","wilt","Mean_R",0.2
124.358396,197.7,97.86,439.02,20.117654,"1","wilt","Mean_R",0.2
142.107261,214.736842,88.9,573.342105,31.348866,"1","wilt","Mean_R",0.2
117.401833,217.166667,100.56,538.75,25.162769,"1","wilt","Mean_R",0.2
123.526178,207.583333,76.49,582.666667,23.655284,"1","wilt","Mean_R",0.2
108.713542,223.833333,113.22,760.083333,33.497098,"1","wilt","Mean_R",0.2
141.354167,230.666667,100.68,852.333333,18.114604,"1","wilt","Mean_R",0.2
109.186709,251,118.1,880,20.377623,"1","wilt","Mean_R",0.2
116.61413,218.043478,78.12,599.26087,26.959607,"1","wilt","Mean_R",0.2
137.495599,205.098592,68.18,527.295775,27.274465,"1","wilt","Mean_R",0.2
146.570048,199.346154,79.37,438.461539,18.822906,"1","wilt","Mean_R",0.2
117.191406,224,117.59,687.75,28.718937,"1","wilt","Mean_R",0.2
120.144599,205.583333,86.52,522.527778,23.361673,"1","wilt","Mean_R",0.2
121.452278,212.327586,90.83,623.62069,23.834254,"1","wilt","Mean_R",0.2
147.375,216.727273,86.8,640.090909,26.690451,"1","wilt","Mean_R",0.2
136.339623,223.9,109.8,691,34.485178,"1","wilt","Mean_R",0.2
114.386617,236.411765,118.2,794.970588,23.375101,"1","wilt","Mean_R",0.2
146.432292,195.666667,92.91,463,13.126521,"1","wilt","Mean_R",0.2
142.706806,206,84.65,559.708333,17.775168,"1","wilt","Mean_R",0.2
155.867188,221.5,109.68,650,16.533583,"1","wilt","Mean_R",0.2
137.322917,238.666667,99.31,790.5,34.134131,"1","wilt","Mean_R",0.2
107.247899,248.066667,94.26,850.266667,15.9811,"1","wilt","Mean_R",0.2
131.691429,206.954546,76.41,612.545455,18.714084,"1","wilt","Mean_R",0.2
126.042105,210.708333,85.87,618.75,17.766962,"1","wilt","Mean_R",0.2
118.28125,221.714286,122.75,701.428571,25.645145,"1","wilt","Mean_R",0.2
114.369565,233,107.79,765,13.670731,"1","wilt","Mean_R",0.2
145.654605,221.894737,98.49,536.31579,29.617319,"1","wilt","Mean_R",0.2
116.515625,222,98.77,546.25,39.255219,"1","wilt","Mean_R",0.2
129.285714,204.744186,106.25,496.488372,34.597164,"1","wilt","Mean_R",0.2
113.083333,217,95.14,598,18.493242,"1","wilt","Mean_R",0.2
121.403409,230.363636,98.95,760.272727,25.804414,"1","wilt","Mean_R",0.2
142.1,222,104.36,697,51.795753,"1","wilt","Mean_R",0.2
115.420833,209.4,53.32,551.933333,22.948251,"1","wilt","Mean_R",0.2
114.627451,200.09375,91.09,476.03125,32.67081,"1","wilt","Mean_R",0.2
107.004167,212.266667,102.36,683.333333,17.184489,"1","wilt","Mean_R",0.2
109.839721,216.888889,101.53,646.888889,27.857275,"1","wilt","Mean_R",0.2
111.870572,217.021739,68.12,620.586957,31.319871,"1","wilt","Mean_R",0.2
125.977478,210.214286,85.77,558.642857,29.896164,"1","wilt","Mean_R",0.2
120.321906,217.133333,131.15,665.96,24.361354,"1","wilt","Mean_R",0.2
90.83908,222.818182,104.34,707.181818,17.274641,"1","wilt","Mean_R",0.2
154.4125,211.8,102.85,511.4,15.679286,"1","wilt","Mean_R",0.2
133.408163,210.906977,73.23,580.604651,20.241992,"1","wilt","Mean_R",0.2
120.90625,209.4,93.31,571.8,36.677105,"1","wilt","Mean_R",0.2
120.529126,227.692308,101.6,731.153846,18.071849,"1","wilt","Mean_R",0.2
117.391071,256.257143,96.46,810.942857,17.908976,"1","wilt","Mean_R",0.2
114.59596,246.44,114.76,791.08,26.282953,"1","wilt","Mean_R",0.2
115.74569,252.413793,99.76,741.517241,25.282518,"1","wilt","Mean_R",0.2
126.891304,247.434783,103.71,735.956522,33.103036,"1","wilt","Mean_R",0.2
133.479592,224.540541,75.27,604.027027,22.787454,"1","wilt","Mean_R",0.2
109.33871,259.697674,109.07,830.488372,24.920881,"1","wilt","Mean_R",0.2
122.830709,222.125,89.14,627.75,30.087113,"1","wilt","Mean_R",0.2
102.786458,219.5,121.83,609.5,21.429957,"1","wilt","Mean_R",0.2
138.092742,238.451613,98.14,659.064516,19.524259,"1","wilt","Mean_R",0.2
154.3125,269,113.11,846.714286,30.137102,"1","wilt","Mean_R",0.2
159.890625,236.5,115.25,741,29.037691,"1","wilt","Mean_R",0.2
139.446602,216.846154,109.92,587.538462,42.473243,"1","wilt","Mean_R",0.2
113.627848,240.08,99.6,678.64,22.010398,"1","wilt","Mean_R",0.2
109.395833,233.833333,119.15,654.833333,18.577914,"1","wilt","Mean_R",0.2
138.548296,210.590909,73.42,470.136364,20.380269,"1","wilt","Mean_R",0.2
146.464844,251.625,126.11,817.625,30.756097,"1","wilt","Mean_R",0.2
134.493535,223.551724,96.86,529.310345,23.53387,"1","wilt","Mean_R",0.2
118.391778,247.75,98.46,700.576923,25.048732,"1","wilt","Mean_R",0.2
126.039063,232.5,108.1,715.5,35.811791,"1","wilt","Mean_R",0.2
132.28,211.818182,87.73,494.454546,25.862638,"1","wilt","Mean_R",0.2
138.256039,203.076923,96.74,431.307692,20.165293,"1","wilt","Mean_R",0.2
145.786164,199.4,75.98,364,12.705904,"1","wilt","Mean_R",0.2
115.4125,199.4,95.11,364,9.152049,"1","wilt","Mean_R",0.2
156.645833,250,128.29,717,19.779338,"1","wilt","Mean_R",0.2
135.557576,210.516129,97.18,529.483871,21.572374,"1","wilt","Mean_R",0.2
133.1875,225.071429,98.46,594.714286,27.541157,"1","wilt","Mean_R",0.2
146.789618,238,117.22,680.695652,29.440787,"1","wilt","Mean_R",0.2
117.9375,214,102.95,541,18.403464,"1","wilt","Mean_R",0.2
122.240964,236.230769,99.06,674.384615,16.583838,"1","wilt","Mean_R",0.2
128.9375,246.666667,122.45,791,20.336065,"1","wilt","Mean_R",0.2
113.25,231.9,105.4,599.6,20.543612,"1","wilt","Mean_R",0.2
76.347826,213.333333,99.77,467.333333,15.084945,"1","wilt","Mean_R",0.2
119.026786,201.285714,87.21,529.714286,34.547586,"1","wilt","Mean_R",0.2
135.107955,228.272727,106.67,693.090909,25.669547,"1","wilt","Mean_R",0.2
114.978056,241.975,108.98,733.45,24.333811,"1","wilt","Mean_R",0.2
140.923077,216.2,91.48,534.8,15.107614,"1","wilt","Mean_R",0.2
119.732737,231.938776,105.81,688.142857,30.832662,"1","wilt","Mean_R",0.2
141.230769,242,99.05,739.846154,26.011832,"1","wilt","Mean_R",0.2
142.346499,237.114286,99.13,667.285714,27.442496,"1","wilt","Mean_R",0.2
147.21875,224.125,93.42,603,24.023101,"1","wilt","Mean_R",0.2
130.087389,225.298246,100.23,712.77193,27.251584,"1","wilt","Mean_R",0.2
113.4125,243.066667,136.03,808.266667,19.074124,"1","wilt","Mean_R",0.2
120.777244,218.692308,107.87,567.307692,31.823808,"1","wilt","Mean_R",0.2
114.117188,247.25,132.03,713.125,27.636027,"1","wilt","Mean_R",0.2
107.913793,224.482759,120.68,724.62069,18.579904,"1","wilt","Mean_R",0.2
156.089286,250,115.66,728.857143,23.645339,"1","wilt","Mean_R",0.2
105.310547,230.28125,98.15,733,19.523398,"1","wilt","Mean_R",0.2
148.4375,233.705882,90.16,694.411765,27.028372,"1","wilt","Mean_R",0.2
115.6625,230.4,90.78,614.2,12.737347,"1","wilt","Mean_R",0.2
145.681548,216.476191,73.73,524.52381,20.293873,"1","wilt","Mean_R",0.2
124.015903,236.828283,101.13,769.636364,21.230776,"1","wilt","Mean_R",0.2
122.048,223.375,96.33,707.125,8.569568,"1","wilt","Mean_R",0.2
114.434028,249.5,85.05,805.333333,30.994424,"1","wilt","Mean_R",0.2
139.754098,236.142857,99.61,715.761905,29.925417,"1","wilt","Mean_R",0.2
122.488108,222.459016,104.27,650.42623,27.468787,"1","wilt","Mean_R",0.2
142.533854,215.041667,107.8,591.875,19.779338,"1","wilt","Mean_R",0.2
105.510417,225.5,102.88,669.833333,17.660966,"1","wilt","Mean_R",0.2
119.485149,222.368421,91.4,629.842105,29.267323,"1","wilt","Mean_R",0.2
121.830369,221.391304,110.48,705.847826,24.049816,"1","wilt","Mean_R",0.2
123.417015,207.933333,78.97,484.577778,36.52994,"1","wilt","Mean_R",0.2
141.124122,218.555556,82.94,670.111111,18.507108,"1","wilt","Mean_R",0.2
