"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,5.96,500,23,"1","blood-transfusion-service-center","V2",0.5
14,2.92,1250,74,"1","blood-transfusion-service-center","V2",0.5
23,0.99,750,28,"1","blood-transfusion-service-center","V2",0.5
16,3.8,750,40,"1","blood-transfusion-service-center","V2",0.5
9,0.89,500,52,"1","blood-transfusion-service-center","V2",0.5
9,5.26,500,52,"1","blood-transfusion-service-center","V2",0.5
16,7.5,1750,87,"2","blood-transfusion-service-center","V2",0.5
14,5.5,1000,64,"1","blood-transfusion-service-center","V2",0.5
14,-3.16,500,35,"1","blood-transfusion-service-center","V2",0.5
16,5.04,1750,93,"1","blood-transfusion-service-center","V2",0.5
21,2.81,500,25,"1","blood-transfusion-service-center","V2",0.5
14,4.26,750,52,"1","blood-transfusion-service-center","V2",0.5
23,11.19,3500,93,"1","blood-transfusion-service-center","V2",0.5
18,8.08,2000,95,"1","blood-transfusion-service-center","V2",0.5
16,1.92,750,46,"1","blood-transfusion-service-center","V2",0.5
11,5.36,750,76,"1","blood-transfusion-service-center","V2",0.5
11,2.87,500,52,"1","blood-transfusion-service-center","V2",0.5
11,3.07,750,76,"1","blood-transfusion-service-center","V2",0.5
23,15.22,3000,86,"1","blood-transfusion-service-center","V2",0.5
21,2.53,750,35,"1","blood-transfusion-service-center","V2",0.5
23,2.25,500,26,"1","blood-transfusion-service-center","V2",0.5
23,2.05,500,26,"1","blood-transfusion-service-center","V2",0.5
23,8.44,2000,64,"1","blood-transfusion-service-center","V2",0.5
16,4.41,750,50,"1","blood-transfusion-service-center","V2",0.5
23,5.58,750,33,"1","blood-transfusion-service-center","V2",0.5
21,3.92,750,38,"1","blood-transfusion-service-center","V2",0.5
23,2.67,500,28,"1","blood-transfusion-service-center","V2",0.5
21,0.68,250,21,"1","blood-transfusion-service-center","V2",0.5
21,4.23,250,21,"1","blood-transfusion-service-center","V2",0.5
21,2.72,250,21,"1","blood-transfusion-service-center","V2",0.5
21,0.08,250,21,"1","blood-transfusion-service-center","V2",0.5
21,2.07,250,21,"1","blood-transfusion-service-center","V2",0.5
21,-1.22,250,21,"1","blood-transfusion-service-center","V2",0.5
21,-0.13,250,21,"1","blood-transfusion-service-center","V2",0.5
21,-5.86,250,21,"1","blood-transfusion-service-center","V2",0.5
21,-1.23,250,21,"1","blood-transfusion-service-center","V2",0.5
21,2.35,250,21,"2","blood-transfusion-service-center","V2",0.5
21,7.35,250,21,"1","blood-transfusion-service-center","V2",0.5
21,-4.95,250,21,"1","blood-transfusion-service-center","V2",0.5
21,5.46,1250,60,"1","blood-transfusion-service-center","V2",0.5
23,1.79,1000,45,"1","blood-transfusion-service-center","V2",0.5
21,3.39,1000,52,"1","blood-transfusion-service-center","V2",0.5
22,3.21,250,22,"2","blood-transfusion-service-center","V2",0.5
11,-0.92,500,70,"1","blood-transfusion-service-center","V2",0.5
23,2.24,1250,58,"1","blood-transfusion-service-center","V2",0.5
23,2.91,750,40,"1","blood-transfusion-service-center","V2",0.5
23,-1.42,750,41,"1","blood-transfusion-service-center","V2",0.5
14,-1.73,750,83,"1","blood-transfusion-service-center","V2",0.5
21,0.87,500,35,"1","blood-transfusion-service-center","V2",0.5
26,3.89,1250,49,"2","blood-transfusion-service-center","V2",0.5
23,1.34,1500,70,"1","blood-transfusion-service-center","V2",0.5
23,-2.24,250,23,"1","blood-transfusion-service-center","V2",0.5
23,1.16,250,23,"1","blood-transfusion-service-center","V2",0.5
23,-3.01,250,23,"1","blood-transfusion-service-center","V2",0.5
23,5,250,23,"1","blood-transfusion-service-center","V2",0.5
23,-5.01,250,23,"1","blood-transfusion-service-center","V2",0.5
23,-1.89,250,23,"1","blood-transfusion-service-center","V2",0.5
23,1.74,250,23,"1","blood-transfusion-service-center","V2",0.5
23,-2.11,250,23,"1","blood-transfusion-service-center","V2",0.5
23,3.37,1000,53,"1","blood-transfusion-service-center","V2",0.5
21,3.55,1500,86,"1","blood-transfusion-service-center","V2",0.5
23,4.92,750,48,"1","blood-transfusion-service-center","V2",0.5
21,3.32,500,41,"1","blood-transfusion-service-center","V2",0.5
21,5.34,750,64,"1","blood-transfusion-service-center","V2",0.5
16,3.06,500,70,"1","blood-transfusion-service-center","V2",0.5
21,9.09,750,70,"1","blood-transfusion-service-center","V2",0.5
23,3.79,1000,87,"1","blood-transfusion-service-center","V2",0.5
23,3.59,750,89,"1","blood-transfusion-service-center","V2",0.5
23,-2.47,500,87,"1","blood-transfusion-service-center","V2",0.5
35,2.01,750,64,"1","blood-transfusion-service-center","V2",0.5
38,3.79,250,38,"1","blood-transfusion-service-center","V2",0.5
38,1.24,250,38,"1","blood-transfusion-service-center","V2",0.5
40,5.99,250,40,"1","blood-transfusion-service-center","V2",0.5
74,6.86,250,74,"1","blood-transfusion-service-center","V2",0.5
2,40.7,10750,86,"2","blood-transfusion-service-center","V2",0.5
6,16.13,5500,28,"2","blood-transfusion-service-center","V2",0.5
2,37.32,8500,77,"2","blood-transfusion-service-center","V2",0.5
2,49.45,11000,98,"1","blood-transfusion-service-center","V2",0.5
0,28.99,6500,76,"2","blood-transfusion-service-center","V2",0.5
2,40.38,10250,98,"2","blood-transfusion-service-center","V2",0.5
3,21.62,5250,42,"2","blood-transfusion-service-center","V2",0.5
2,12.3,2750,23,"1","blood-transfusion-service-center","V2",0.5
2,22.52,5250,52,"2","blood-transfusion-service-center","V2",0.5
2,14.1,3250,32,"2","blood-transfusion-service-center","V2",0.5
4,2.18,1000,4,"2","blood-transfusion-service-center","V2",0.5
2,9.33,2750,26,"1","blood-transfusion-service-center","V2",0.5
2,11.91,2750,28,"1","blood-transfusion-service-center","V2",0.5
3,11.93,3500,35,"1","blood-transfusion-service-center","V2",0.5
4,17.52,4000,38,"2","blood-transfusion-service-center","V2",0.5
4,7.31,1500,14,"1","blood-transfusion-service-center","V2",0.5
3,3.52,1250,12,"2","blood-transfusion-service-center","V2",0.5
4,32.4,8250,98,"2","blood-transfusion-service-center","V2",0.5
3,10.09,2500,33,"2","blood-transfusion-service-center","V2",0.5
4,15.99,2500,28,"2","blood-transfusion-service-center","V2",0.5
2,8.76,2750,40,"2","blood-transfusion-service-center","V2",0.5
2,9.35,2750,41,"2","blood-transfusion-service-center","V2",0.5
4,17.87,3250,39,"2","blood-transfusion-service-center","V2",0.5
1,5.5,2500,43,"2","blood-transfusion-service-center","V2",0.5
4,12.34,2250,28,"1","blood-transfusion-service-center","V2",0.5
2,-0.56,1000,11,"1","blood-transfusion-service-center","V2",0.5
2,6.38,1250,16,"2","blood-transfusion-service-center","V2",0.5
2,15.1,3750,64,"1","blood-transfusion-service-center","V2",0.5
5,22.97,6000,79,"1","blood-transfusion-service-center","V2",0.5
2,3.24,1500,22,"2","blood-transfusion-service-center","V2",0.5
4,6.07,1250,16,"2","blood-transfusion-service-center","V2",0.5
2,-1.45,1000,14,"2","blood-transfusion-service-center","V2",0.5
4,8.32,2000,28,"1","blood-transfusion-service-center","V2",0.5
2,2.58,1000,14,"1","blood-transfusion-service-center","V2",0.5
2,9.5,1500,26,"1","blood-transfusion-service-center","V2",0.5
4,9.42,1250,16,"2","blood-transfusion-service-center","V2",0.5
2,4.88,1750,32,"2","blood-transfusion-service-center","V2",0.5
2,5.28,1500,26,"2","blood-transfusion-service-center","V2",0.5
2,8.39,2000,38,"2","blood-transfusion-service-center","V2",0.5
2,5.17,500,4,"2","blood-transfusion-service-center","V2",0.5
2,9.78,1500,28,"2","blood-transfusion-service-center","V2",0.5
2,13.76,2500,52,"1","blood-transfusion-service-center","V2",0.5
4,15.01,4000,70,"2","blood-transfusion-service-center","V2",0.5
4,3.76,500,4,"2","blood-transfusion-service-center","V2",0.5
1,16.69,3500,95,"1","blood-transfusion-service-center","V2",0.5
4,6.8,500,4,"2","blood-transfusion-service-center","V2",0.5
7,11.41,3500,48,"1","blood-transfusion-service-center","V2",0.5
2,9.34,750,11,"1","blood-transfusion-service-center","V2",0.5
2,14.09,3000,70,"2","blood-transfusion-service-center","V2",0.5
4,10.03,1750,32,"2","blood-transfusion-service-center","V2",0.5
4,0.86,1000,16,"1","blood-transfusion-service-center","V2",0.5
2,4.62,1500,35,"2","blood-transfusion-service-center","V2",0.5
4,5.8,1500,28,"2","blood-transfusion-service-center","V2",0.5
2,0.77,750,14,"1","blood-transfusion-service-center","V2",0.5
2,2.33,1000,23,"1","blood-transfusion-service-center","V2",0.5
4,0.71,1000,18,"1","blood-transfusion-service-center","V2",0.5
5,6.36,1500,28,"1","blood-transfusion-service-center","V2",0.5
4,9.59,1500,30,"1","blood-transfusion-service-center","V2",0.5
14,3.28,1250,14,"1","blood-transfusion-service-center","V2",0.5
3,2.63,2000,50,"1","blood-transfusion-service-center","V2",0.5
4,12.45,2750,64,"2","blood-transfusion-service-center","V2",0.5
4,10.48,2250,52,"1","blood-transfusion-service-center","V2",0.5
4,17.53,4000,98,"2","blood-transfusion-service-center","V2",0.5
7,11.82,2500,47,"1","blood-transfusion-service-center","V2",0.5
4,5.3,3500,86,"1","blood-transfusion-service-center","V2",0.5
2,14.51,2250,75,"1","blood-transfusion-service-center","V2",0.5
4,7.34,1500,35,"1","blood-transfusion-service-center","V2",0.5
4,10.14,2250,55,"1","blood-transfusion-service-center","V2",0.5
4,2.53,1500,35,"2","blood-transfusion-service-center","V2",0.5
2,7.3,1500,45,"1","blood-transfusion-service-center","V2",0.5
2,3.8,1500,47,"1","blood-transfusion-service-center","V2",0.5
4,2.62,500,9,"1","blood-transfusion-service-center","V2",0.5
2,1.6,500,11,"2","blood-transfusion-service-center","V2",0.5
2,2.04,500,11,"1","blood-transfusion-service-center","V2",0.5
2,3.99,500,11,"2","blood-transfusion-service-center","V2",0.5
4,5.84,1500,38,"2","blood-transfusion-service-center","V2",0.5
3,2.54,1000,29,"2","blood-transfusion-service-center","V2",0.5
9,6.59,2250,38,"1","blood-transfusion-service-center","V2",0.5
11,4.15,1250,18,"1","blood-transfusion-service-center","V2",0.5
2,1.56,750,21,"1","blood-transfusion-service-center","V2",0.5
2,3.85,250,2,"1","blood-transfusion-service-center","V2",0.5
2,1.29,250,2,"2","blood-transfusion-service-center","V2",0.5
2,-0.45,250,2,"1","blood-transfusion-service-center","V2",0.5
2,2.24,250,2,"1","blood-transfusion-service-center","V2",0.5
2,-0.52,250,2,"1","blood-transfusion-service-center","V2",0.5
2,6.6,250,2,"1","blood-transfusion-service-center","V2",0.5
2,-2.63,250,2,"2","blood-transfusion-service-center","V2",0.5
2,0.53,250,2,"1","blood-transfusion-service-center","V2",0.5
2,3.98,250,2,"1","blood-transfusion-service-center","V2",0.5
2,-0.85,250,2,"1","blood-transfusion-service-center","V2",0.5
2,0.41,250,2,"1","blood-transfusion-service-center","V2",0.5
11,12.2,2750,38,"1","blood-transfusion-service-center","V2",0.5
2,0.04,750,22,"1","blood-transfusion-service-center","V2",0.5
9,13.91,2750,49,"2","blood-transfusion-service-center","V2",0.5
5,6.23,2750,75,"1","blood-transfusion-service-center","V2",0.5
3,4.32,1250,38,"1","blood-transfusion-service-center","V2",0.5
3,-3.83,250,3,"2","blood-transfusion-service-center","V2",0.5
4,3.57,1500,43,"1","blood-transfusion-service-center","V2",0.5
2,9.74,750,24,"1","blood-transfusion-service-center","V2",0.5
12,10.23,2750,39,"1","blood-transfusion-service-center","V2",0.5
2,7.83,500,14,"1","blood-transfusion-service-center","V2",0.5
4,5.29,1500,46,"1","blood-transfusion-service-center","V2",0.5
9,1.38,750,14,"1","blood-transfusion-service-center","V2",0.5
14,6.45,2000,26,"1","blood-transfusion-service-center","V2",0.5
4,4.06,500,13,"1","blood-transfusion-service-center","V2",0.5
4,8.26,2750,95,"1","blood-transfusion-service-center","V2",0.5
2,9.56,1750,77,"1","blood-transfusion-service-center","V2",0.5
2,4.83,1750,77,"1","blood-transfusion-service-center","V2",0.5
4,6.05,250,4,"1","blood-transfusion-service-center","V2",0.5
4,-1.38,250,4,"1","blood-transfusion-service-center","V2",0.5
4,-3.93,250,4,"1","blood-transfusion-service-center","V2",0.5
4,5.35,250,4,"1","blood-transfusion-service-center","V2",0.5
4,3.05,250,4,"2","blood-transfusion-service-center","V2",0.5
4,-1.81,250,4,"1","blood-transfusion-service-center","V2",0.5
4,-2.5,250,4,"1","blood-transfusion-service-center","V2",0.5
4,1,250,4,"1","blood-transfusion-service-center","V2",0.5
4,3.05,250,4,"1","blood-transfusion-service-center","V2",0.5
4,0.28,250,4,"1","blood-transfusion-service-center","V2",0.5
4,0.98,250,4,"2","blood-transfusion-service-center","V2",0.5
4,1.42,250,4,"1","blood-transfusion-service-center","V2",0.5
4,8.55,1750,62,"1","blood-transfusion-service-center","V2",0.5
4,-2.43,250,4,"1","blood-transfusion-service-center","V2",0.5
4,11.25,1000,34,"2","blood-transfusion-service-center","V2",0.5
11,2.11,1500,28,"1","blood-transfusion-service-center","V2",0.5
13,-0.97,750,14,"2","blood-transfusion-service-center","V2",0.5
7,4.31,1250,35,"1","blood-transfusion-service-center","V2",0.5
9,8.74,2250,54,"1","blood-transfusion-service-center","V2",0.5
11,2.59,500,11,"1","blood-transfusion-service-center","V2",0.5
2,4.23,1250,63,"1","blood-transfusion-service-center","V2",0.5
7,10.68,2750,89,"1","blood-transfusion-service-center","V2",0.5
8,8.38,2250,64,"1","blood-transfusion-service-center","V2",0.5
2,4.21,500,22,"1","blood-transfusion-service-center","V2",0.5
6,2.55,750,26,"1","blood-transfusion-service-center","V2",0.5
12,14.26,3750,71,"1","blood-transfusion-service-center","V2",0.5
13,-1.82,750,16,"1","blood-transfusion-service-center","V2",0.5
11,10.86,4000,89,"1","blood-transfusion-service-center","V2",0.5
4,3.85,1250,58,"1","blood-transfusion-service-center","V2",0.5
14,4.27,1750,35,"1","blood-transfusion-service-center","V2",0.5
11,-1.15,1000,27,"1","blood-transfusion-service-center","V2",0.5
7,3.86,2250,89,"2","blood-transfusion-service-center","V2",0.5
11,10.11,2000,52,"2","blood-transfusion-service-center","V2",0.5
7,5.31,1250,52,"1","blood-transfusion-service-center","V2",0.5
11,7.14,1500,41,"1","blood-transfusion-service-center","V2",0.5
10,0.2,1250,38,"1","blood-transfusion-service-center","V2",0.5
14,0.09,500,14,"2","blood-transfusion-service-center","V2",0.5
14,1.74,500,14,"1","blood-transfusion-service-center","V2",0.5
14,-0.01,500,14,"1","blood-transfusion-service-center","V2",0.5
2,2.42,500,33,"1","blood-transfusion-service-center","V2",0.5
11,1.43,750,23,"1","blood-transfusion-service-center","V2",0.5
14,12.14,2000,46,"1","blood-transfusion-service-center","V2",0.5
9,2.53,250,9,"1","blood-transfusion-service-center","V2",0.5
16,3.95,1250,27,"1","blood-transfusion-service-center","V2",0.5
14,5.24,1000,26,"1","blood-transfusion-service-center","V2",0.5
4,0.8,500,30,"1","blood-transfusion-service-center","V2",0.5
14,6.13,750,21,"1","blood-transfusion-service-center","V2",0.5
16,19.06,4000,77,"1","blood-transfusion-service-center","V2",0.5
4,0.95,500,31,"1","blood-transfusion-service-center","V2",0.5
14,7.28,2000,50,"1","blood-transfusion-service-center","V2",0.5
11,10.69,750,26,"1","blood-transfusion-service-center","V2",0.5
14,7.24,1750,45,"1","blood-transfusion-service-center","V2",0.5
15,2.1,1250,33,"1","blood-transfusion-service-center","V2",0.5
16,3,500,16,"1","blood-transfusion-service-center","V2",0.5
16,3.15,750,21,"1","blood-transfusion-service-center","V2",0.5
11,0.68,2000,72,"1","blood-transfusion-service-center","V2",0.5
11,1.96,250,11,"1","blood-transfusion-service-center","V2",0.5
11,4.26,250,11,"1","blood-transfusion-service-center","V2",0.5
11,-0.16,250,11,"1","blood-transfusion-service-center","V2",0.5
11,4.67,250,11,"2","blood-transfusion-service-center","V2",0.5
11,1.37,250,11,"1","blood-transfusion-service-center","V2",0.5
2,6.15,750,75,"2","blood-transfusion-service-center","V2",0.5
2,2.9,750,77,"1","blood-transfusion-service-center","V2",0.5
16,4.28,1000,28,"1","blood-transfusion-service-center","V2",0.5
16,13.51,3750,87,"1","blood-transfusion-service-center","V2",0.5
16,16.65,3500,83,"1","blood-transfusion-service-center","V2",0.5
16,8.87,2500,62,"1","blood-transfusion-service-center","V2",0.5
16,9.02,750,23,"1","blood-transfusion-service-center","V2",0.5
14,1.74,750,26,"1","blood-transfusion-service-center","V2",0.5
23,17.16,4750,62,"1","blood-transfusion-service-center","V2",0.5
11,4.72,1750,75,"1","blood-transfusion-service-center","V2",0.5
14,3.33,750,28,"1","blood-transfusion-service-center","V2",0.5
20,16.54,3500,69,"2","blood-transfusion-service-center","V2",0.5
4,6.15,500,46,"1","blood-transfusion-service-center","V2",0.5
11,4.02,500,25,"1","blood-transfusion-service-center","V2",0.5
11,-3.6,750,37,"1","blood-transfusion-service-center","V2",0.5
16,6.08,1000,33,"1","blood-transfusion-service-center","V2",0.5
21,11.48,1750,38,"1","blood-transfusion-service-center","V2",0.5
13,7.93,1750,76,"1","blood-transfusion-service-center","V2",0.5
16,-3.37,1500,50,"1","blood-transfusion-service-center","V2",0.5
14,4.27,750,33,"1","blood-transfusion-service-center","V2",0.5
14,-0.79,250,14,"1","blood-transfusion-service-center","V2",0.5
14,0.9,250,14,"1","blood-transfusion-service-center","V2",0.5
14,-1.65,250,14,"1","blood-transfusion-service-center","V2",0.5
14,-0.5,250,14,"1","blood-transfusion-service-center","V2",0.5
14,1.43,250,14,"1","blood-transfusion-service-center","V2",0.5
14,-2.92,250,14,"1","blood-transfusion-service-center","V2",0.5
17,7.48,1750,58,"2","blood-transfusion-service-center","V2",0.5
14,1.41,750,35,"1","blood-transfusion-service-center","V2",0.5
14,4.24,750,35,"1","blood-transfusion-service-center","V2",0.5
16,3.4,1750,64,"1","blood-transfusion-service-center","V2",0.5
21,5.23,500,21,"1","blood-transfusion-service-center","V2",0.5
16,3.16,750,35,"1","blood-transfusion-service-center","V2",0.5
16,-8.35,250,16,"1","blood-transfusion-service-center","V2",0.5
16,-1.79,250,16,"1","blood-transfusion-service-center","V2",0.5
16,0.4,250,16,"1","blood-transfusion-service-center","V2",0.5
16,2.03,250,16,"1","blood-transfusion-service-center","V2",0.5
16,2.72,250,16,"1","blood-transfusion-service-center","V2",0.5
14,6.6,500,29,"1","blood-transfusion-service-center","V2",0.5
11,2.17,1000,74,"1","blood-transfusion-service-center","V2",0.5
11,4.53,500,38,"2","blood-transfusion-service-center","V2",0.5
21,1.67,1500,48,"1","blood-transfusion-service-center","V2",0.5
23,0.83,500,23,"1","blood-transfusion-service-center","V2",0.5
23,4.13,1500,45,"1","blood-transfusion-service-center","V2",0.5
14,2.63,500,35,"2","blood-transfusion-service-center","V2",0.5
16,2.32,1500,81,"1","blood-transfusion-service-center","V2",0.5
16,9.8,1000,58,"1","blood-transfusion-service-center","V2",0.5
16,7.87,1250,71,"1","blood-transfusion-service-center","V2",0.5
21,1.1,500,26,"1","blood-transfusion-service-center","V2",0.5
21,-0.83,750,35,"1","blood-transfusion-service-center","V2",0.5
21,0.35,750,35,"1","blood-transfusion-service-center","V2",0.5
23,7.73,2000,69,"1","blood-transfusion-service-center","V2",0.5
21,-4.31,750,38,"1","blood-transfusion-service-center","V2",0.5
23,1.3,750,35,"1","blood-transfusion-service-center","V2",0.5
21,6.27,750,40,"1","blood-transfusion-service-center","V2",0.5
23,5.4,500,28,"1","blood-transfusion-service-center","V2",0.5
21,0.35,250,21,"1","blood-transfusion-service-center","V2",0.5
21,1.79,250,21,"1","blood-transfusion-service-center","V2",0.5
25,3.34,1500,50,"1","blood-transfusion-service-center","V2",0.5
21,-1.16,250,21,"1","blood-transfusion-service-center","V2",0.5
21,-0.25,250,21,"1","blood-transfusion-service-center","V2",0.5
23,5.19,750,39,"1","blood-transfusion-service-center","V2",0.5
21,3.9,500,33,"1","blood-transfusion-service-center","V2",0.5
14,1.69,750,79,"1","blood-transfusion-service-center","V2",0.5
23,4.09,250,23,"2","blood-transfusion-service-center","V2",0.5
23,-6.87,250,23,"1","blood-transfusion-service-center","V2",0.5
23,0.04,250,23,"1","blood-transfusion-service-center","V2",0.5
23,4.85,250,23,"1","blood-transfusion-service-center","V2",0.5
23,5.55,250,23,"1","blood-transfusion-service-center","V2",0.5
23,3.51,250,23,"1","blood-transfusion-service-center","V2",0.5
23,1.41,250,23,"1","blood-transfusion-service-center","V2",0.5
23,4.59,1000,52,"1","blood-transfusion-service-center","V2",0.5
23,-0.46,250,23,"1","blood-transfusion-service-center","V2",0.5
23,3.64,1750,88,"1","blood-transfusion-service-center","V2",0.5
16,1.22,750,86,"1","blood-transfusion-service-center","V2",0.5
23,1.57,500,38,"1","blood-transfusion-service-center","V2",0.5
21,-2.19,500,52,"1","blood-transfusion-service-center","V2",0.5
23,2.29,750,62,"1","blood-transfusion-service-center","V2",0.5
39,6.92,250,39,"1","blood-transfusion-service-center","V2",0.5
72,-1.97,250,72,"1","blood-transfusion-service-center","V2",0.5
