"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,2.13,1,2,3,1,"monks-problems-2","attr2",0.7
0,2,2.33,1,2,3,2,"monks-problems-2","attr2",0.7
1,2,3.09,1,2,4,1,"monks-problems-2","attr2",0.7
0,2,2.61,1,2,4,2,"monks-problems-2","attr2",0.7
0,2,3.16,1,3,1,1,"monks-problems-2","attr2",0.7
1,2,3.78,1,3,1,2,"monks-problems-2","attr2",0.7
1,2,3.32,1,3,2,1,"monks-problems-2","attr2",0.7
0,2,3.09,1,3,2,2,"monks-problems-2","attr2",0.7
1,2,3.33,1,3,3,1,"monks-problems-2","attr2",0.7
0,2,2.78,1,3,3,2,"monks-problems-2","attr2",0.7
1,2,3.22,1,3,4,1,"monks-problems-2","attr2",0.7
0,2,2.52,1,3,4,2,"monks-problems-2","attr2",0.7
0,2,2.84,2,1,1,1,"monks-problems-2","attr2",0.7
1,2,2.32,2,1,1,2,"monks-problems-2","attr2",0.7
1,2,3.53,2,1,2,1,"monks-problems-2","attr2",0.7
0,2,2.45,2,1,2,2,"monks-problems-2","attr2",0.7
1,2,2.83,2,1,3,1,"monks-problems-2","attr2",0.7
0,2,2.81,2,1,3,2,"monks-problems-2","attr2",0.7
1,2,2.42,2,1,4,1,"monks-problems-2","attr2",0.7
0,2,2.33,2,1,4,2,"monks-problems-2","attr2",0.7
1,2,2.3,2,2,1,1,"monks-problems-2","attr2",0.7
0,2,2.93,2,2,1,2,"monks-problems-2","attr2",0.7
0,2,3.26,2,2,2,1,"monks-problems-2","attr2",0.7
0,2,2.7,2,2,2,2,"monks-problems-2","attr2",0.7
0,2,2.62,2,2,3,1,"monks-problems-2","attr2",0.7
0,2,2.01,2,2,3,2,"monks-problems-2","attr2",0.7
0,2,2.3,2,2,4,1,"monks-problems-2","attr2",0.7
0,2,2.92,2,2,4,2,"monks-problems-2","attr2",0.7
1,2,3.68,2,3,1,1,"monks-problems-2","attr2",0.7
0,2,2.62,2,3,1,2,"monks-problems-2","attr2",0.7
0,2,3.12,2,3,2,1,"monks-problems-2","attr2",0.7
0,2,2.92,2,3,2,2,"monks-problems-2","attr2",0.7
0,2,2.89,2,3,3,1,"monks-problems-2","attr2",0.7
0,2,3.35,2,3,3,2,"monks-problems-2","attr2",0.7
0,2,2.74,2,3,4,1,"monks-problems-2","attr2",0.7
0,2,2.5,2,3,4,2,"monks-problems-2","attr2",0.7
0,3,1.04,1,1,1,1,"monks-problems-2","attr2",0.7
0,3,1.48,1,1,1,2,"monks-problems-2","attr2",0.7
0,3,1.68,1,1,2,1,"monks-problems-2","attr2",0.7
0,3,2.21,1,1,2,2,"monks-problems-2","attr2",0.7
0,3,1.46,1,1,3,1,"monks-problems-2","attr2",0.7
0,3,0.71,1,1,3,2,"monks-problems-2","attr2",0.7
0,3,0.08,1,1,4,1,"monks-problems-2","attr2",0.7
0,3,1.62,1,1,4,2,"monks-problems-2","attr2",0.7
0,3,1.42,1,2,1,1,"monks-problems-2","attr2",0.7
0,3,1.72,1,2,1,2,"monks-problems-2","attr2",0.7
0,3,-0.72,1,2,2,1,"monks-problems-2","attr2",0.7
1,3,1.4,1,2,2,2,"monks-problems-2","attr2",0.7
0,3,1.44,1,2,3,1,"monks-problems-2","attr2",0.7
1,3,1.19,1,2,3,2,"monks-problems-2","attr2",0.7
0,3,1.47,1,2,4,1,"monks-problems-2","attr2",0.7
1,3,0.34,1,2,4,2,"monks-problems-2","attr2",0.7
0,3,0.95,1,3,1,1,"monks-problems-2","attr2",0.7
0,3,0.18,1,3,1,2,"monks-problems-2","attr2",0.7
0,3,0.95,1,3,2,1,"monks-problems-2","attr2",0.7
1,3,0.02,1,3,2,2,"monks-problems-2","attr2",0.7
0,3,1.65,1,3,3,1,"monks-problems-2","attr2",0.7
1,3,0.66,1,3,3,2,"monks-problems-2","attr2",0.7
0,3,1.42,1,3,4,1,"monks-problems-2","attr2",0.7
1,3,1.49,1,3,4,2,"monks-problems-2","attr2",0.7
0,3,0.96,2,1,1,1,"monks-problems-2","attr2",0.7
0,3,1.39,2,1,1,2,"monks-problems-2","attr2",0.7
0,3,1.37,2,1,2,1,"monks-problems-2","attr2",0.7
1,3,1.31,2,1,2,2,"monks-problems-2","attr2",0.7
0,3,1,2,1,3,1,"monks-problems-2","attr2",0.7
1,3,-0.17,2,1,3,2,"monks-problems-2","attr2",0.7
0,3,1.66,2,1,4,1,"monks-problems-2","attr2",0.7
1,3,2.21,2,1,4,2,"monks-problems-2","attr2",0.7
0,3,1.78,2,2,1,1,"monks-problems-2","attr2",0.7
1,3,1.35,2,2,1,2,"monks-problems-2","attr2",0.7
1,3,0.39,2,2,2,1,"monks-problems-2","attr2",0.7
0,3,1.33,2,2,2,2,"monks-problems-2","attr2",0.7
1,3,1.82,2,2,3,1,"monks-problems-2","attr2",0.7
0,3,1.14,2,2,3,2,"monks-problems-2","attr2",0.7
1,3,0.92,2,2,4,1,"monks-problems-2","attr2",0.7
0,3,1.24,2,2,4,2,"monks-problems-2","attr2",0.7
0,3,1.2,2,3,1,1,"monks-problems-2","attr2",0.7
1,3,1.1,2,3,1,2,"monks-problems-2","attr2",0.7
1,3,0.99,2,3,2,1,"monks-problems-2","attr2",0.7
0,3,0.68,2,3,2,2,"monks-problems-2","attr2",0.7
1,3,0.86,2,3,3,1,"monks-problems-2","attr2",0.7
0,3,1.51,2,3,3,2,"monks-problems-2","attr2",0.7
1,3,0.85,2,3,4,1,"monks-problems-2","attr2",0.7
0,3,1.17,2,3,4,2,"monks-problems-2","attr2",0.7
0,3,2.41,1,1,1,1,"monks-problems-2","attr2",0.7
0,3,1.84,1,1,1,2,"monks-problems-2","attr2",0.7
0,3,2.51,1,1,2,1,"monks-problems-2","attr2",0.7
1,3,2.36,1,1,2,2,"monks-problems-2","attr2",0.7
0,3,1.73,1,1,3,1,"monks-problems-2","attr2",0.7
1,3,1.14,1,1,3,2,"monks-problems-2","attr2",0.7
0,3,1.12,1,1,4,1,"monks-problems-2","attr2",0.7
1,3,1.67,1,1,4,2,"monks-problems-2","attr2",0.7
0,3,2.41,1,2,1,1,"monks-problems-2","attr2",0.7
1,3,1.71,1,2,1,2,"monks-problems-2","attr2",0.7
1,3,2.46,1,2,2,1,"monks-problems-2","attr2",0.7
0,3,2.56,1,2,2,2,"monks-problems-2","attr2",0.7
1,3,2.69,1,2,3,1,"monks-problems-2","attr2",0.7
0,3,3,1,2,3,2,"monks-problems-2","attr2",0.7
1,3,1.53,1,2,4,1,"monks-problems-2","attr2",0.7
0,3,1.61,1,2,4,2,"monks-problems-2","attr2",0.7
0,3,2.51,1,3,1,1,"monks-problems-2","attr2",0.7
1,3,1.59,1,3,1,2,"monks-problems-2","attr2",0.7
1,3,1.58,1,3,2,1,"monks-problems-2","attr2",0.7
0,3,1.85,1,3,2,2,"monks-problems-2","attr2",0.7
1,3,2.16,1,3,3,1,"monks-problems-2","attr2",0.7
0,3,1.27,1,3,3,2,"monks-problems-2","attr2",0.7
1,3,2.04,1,3,4,1,"monks-problems-2","attr2",0.7
0,3,2.31,1,3,4,2,"monks-problems-2","attr2",0.7
0,3,1.9,2,1,1,1,"monks-problems-2","attr2",0.7
1,3,1.84,2,1,1,2,"monks-problems-2","attr2",0.7
1,3,2.59,2,1,2,1,"monks-problems-2","attr2",0.7
0,3,1.82,2,1,2,2,"monks-problems-2","attr2",0.7
1,3,2.01,2,1,3,1,"monks-problems-2","attr2",0.7
0,3,2.48,2,1,3,2,"monks-problems-2","attr2",0.7
1,3,1.02,2,1,4,1,"monks-problems-2","attr2",0.7
0,3,2.68,2,1,4,2,"monks-problems-2","attr2",0.7
1,3,2.37,2,2,1,1,"monks-problems-2","attr2",0.7
0,3,2.09,2,2,1,2,"monks-problems-2","attr2",0.7
0,3,2.17,2,2,2,1,"monks-problems-2","attr2",0.7
0,3,2.89,2,2,2,2,"monks-problems-2","attr2",0.7
0,3,2.11,2,2,3,1,"monks-problems-2","attr2",0.7
0,3,1.35,2,2,3,2,"monks-problems-2","attr2",0.7
0,3,3.02,2,2,4,1,"monks-problems-2","attr2",0.7
0,3,1.42,2,2,4,2,"monks-problems-2","attr2",0.7
1,3,1.77,2,3,1,1,"monks-problems-2","attr2",0.7
0,3,2.47,2,3,1,2,"monks-problems-2","attr2",0.7
0,3,2.66,2,3,2,1,"monks-problems-2","attr2",0.7
0,3,2.35,2,3,2,2,"monks-problems-2","attr2",0.7
0,3,2.07,2,3,3,1,"monks-problems-2","attr2",0.7
0,3,1.44,2,3,3,2,"monks-problems-2","attr2",0.7
0,3,2.35,2,3,4,1,"monks-problems-2","attr2",0.7
0,3,2.48,2,3,4,2,"monks-problems-2","attr2",0.7
0,3,3.74,1,1,1,1,"monks-problems-2","attr2",0.7
0,3,3.75,1,1,1,2,"monks-problems-2","attr2",0.7
0,3,2.92,1,1,2,1,"monks-problems-2","attr2",0.7
1,3,2.16,1,1,2,2,"monks-problems-2","attr2",0.7
0,3,2.88,1,1,3,1,"monks-problems-2","attr2",0.7
1,3,3.13,1,1,3,2,"monks-problems-2","attr2",0.7
0,3,2.8,1,1,4,1,"monks-problems-2","attr2",0.7
1,3,3.05,1,1,4,2,"monks-problems-2","attr2",0.7
0,3,2.47,1,2,1,1,"monks-problems-2","attr2",0.7
1,3,2.7,1,2,1,2,"monks-problems-2","attr2",0.7
1,3,2.64,1,2,2,1,"monks-problems-2","attr2",0.7
0,3,3.2,1,2,2,2,"monks-problems-2","attr2",0.7
1,3,4.21,1,2,3,1,"monks-problems-2","attr2",0.7
0,3,3.5,1,2,3,2,"monks-problems-2","attr2",0.7
1,3,2.65,1,2,4,1,"monks-problems-2","attr2",0.7
0,3,3.44,1,2,4,2,"monks-problems-2","attr2",0.7
0,3,2.24,1,3,1,1,"monks-problems-2","attr2",0.7
1,3,3.79,1,3,1,2,"monks-problems-2","attr2",0.7
1,3,2.66,1,3,2,1,"monks-problems-2","attr2",0.7
0,3,3.15,1,3,2,2,"monks-problems-2","attr2",0.7
1,3,3,1,3,3,1,"monks-problems-2","attr2",0.7
0,3,2.58,1,3,3,2,"monks-problems-2","attr2",0.7
1,3,2.73,1,3,4,1,"monks-problems-2","attr2",0.7
0,3,3.66,1,3,4,2,"monks-problems-2","attr2",0.7
0,3,2.28,2,1,1,1,"monks-problems-2","attr2",0.7
1,3,3.37,2,1,1,2,"monks-problems-2","attr2",0.7
1,3,2.37,2,1,2,1,"monks-problems-2","attr2",0.7
0,3,3.13,2,1,2,2,"monks-problems-2","attr2",0.7
1,3,2.93,2,1,3,1,"monks-problems-2","attr2",0.7
0,3,2.22,2,1,3,2,"monks-problems-2","attr2",0.7
1,3,3.12,2,1,4,1,"monks-problems-2","attr2",0.7
0,3,2.7,2,1,4,2,"monks-problems-2","attr2",0.7
1,3,2.35,2,2,1,1,"monks-problems-2","attr2",0.7
0,3,2.54,2,2,1,2,"monks-problems-2","attr2",0.7
0,3,2.87,2,2,2,1,"monks-problems-2","attr2",0.7
0,3,4.03,2,2,2,2,"monks-problems-2","attr2",0.7
0,3,3.65,2,2,3,1,"monks-problems-2","attr2",0.7
0,3,3.61,2,2,3,2,"monks-problems-2","attr2",0.7
0,3,2.68,2,2,4,1,"monks-problems-2","attr2",0.7
0,3,3.89,2,2,4,2,"monks-problems-2","attr2",0.7
1,3,3.62,2,3,1,1,"monks-problems-2","attr2",0.7
0,3,3.55,2,3,1,2,"monks-problems-2","attr2",0.7
0,3,2.89,2,3,2,1,"monks-problems-2","attr2",0.7
0,3,2.94,2,3,2,2,"monks-problems-2","attr2",0.7
0,3,3.73,2,3,3,1,"monks-problems-2","attr2",0.7
0,3,2.71,2,3,3,2,"monks-problems-2","attr2",0.7
0,3,3.78,2,3,4,1,"monks-problems-2","attr2",0.7
0,3,2.75,2,3,4,2,"monks-problems-2","attr2",0.7
