"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1,2,3,2.08,"monks-problems-2","attr6",0.2
1,2,3,1,2,4,1.03,"monks-problems-2","attr6",0.2
0,2,3,1,2,4,1.87,"monks-problems-2","attr6",0.2
0,2,3,1,3,1,0.9,"monks-problems-2","attr6",0.2
1,2,3,1,3,1,2.08,"monks-problems-2","attr6",0.2
1,2,3,1,3,2,0.87,"monks-problems-2","attr6",0.2
0,2,3,1,3,2,2.05,"monks-problems-2","attr6",0.2
1,2,3,1,3,3,0.95,"monks-problems-2","attr6",0.2
0,2,3,1,3,3,1.96,"monks-problems-2","attr6",0.2
1,2,3,1,3,4,0.92,"monks-problems-2","attr6",0.2
0,2,3,1,3,4,1.98,"monks-problems-2","attr6",0.2
0,2,3,2,1,1,1.09,"monks-problems-2","attr6",0.2
1,2,3,2,1,1,2.05,"monks-problems-2","attr6",0.2
1,2,3,2,1,2,0.98,"monks-problems-2","attr6",0.2
0,2,3,2,1,2,2.09,"monks-problems-2","attr6",0.2
1,2,3,2,1,3,1.17,"monks-problems-2","attr6",0.2
0,2,3,2,1,3,2,"monks-problems-2","attr6",0.2
1,2,3,2,1,4,1.05,"monks-problems-2","attr6",0.2
0,2,3,2,1,4,2.03,"monks-problems-2","attr6",0.2
1,2,3,2,2,1,0.9,"monks-problems-2","attr6",0.2
0,2,3,2,2,1,1.91,"monks-problems-2","attr6",0.2
0,2,3,2,2,2,1.19,"monks-problems-2","attr6",0.2
0,2,3,2,2,2,2.09,"monks-problems-2","attr6",0.2
0,2,3,2,2,3,1.07,"monks-problems-2","attr6",0.2
0,2,3,2,2,3,2.01,"monks-problems-2","attr6",0.2
0,2,3,2,2,4,1.05,"monks-problems-2","attr6",0.2
0,2,3,2,2,4,2.02,"monks-problems-2","attr6",0.2
1,2,3,2,3,1,1,"monks-problems-2","attr6",0.2
0,2,3,2,3,1,2.02,"monks-problems-2","attr6",0.2
0,2,3,2,3,2,0.9,"monks-problems-2","attr6",0.2
0,2,3,2,3,2,2.24,"monks-problems-2","attr6",0.2
0,2,3,2,3,3,1.08,"monks-problems-2","attr6",0.2
0,2,3,2,3,3,1.97,"monks-problems-2","attr6",0.2
0,2,3,2,3,4,1.12,"monks-problems-2","attr6",0.2
0,2,3,2,3,4,1.94,"monks-problems-2","attr6",0.2
0,3,1,1,1,1,1.17,"monks-problems-2","attr6",0.2
0,3,1,1,1,1,1.96,"monks-problems-2","attr6",0.2
0,3,1,1,1,2,0.77,"monks-problems-2","attr6",0.2
0,3,1,1,1,2,2.14,"monks-problems-2","attr6",0.2
0,3,1,1,1,3,1.11,"monks-problems-2","attr6",0.2
0,3,1,1,1,3,1.92,"monks-problems-2","attr6",0.2
0,3,1,1,1,4,0.86,"monks-problems-2","attr6",0.2
0,3,1,1,1,4,1.82,"monks-problems-2","attr6",0.2
0,3,1,1,2,1,0.97,"monks-problems-2","attr6",0.2
0,3,1,1,2,1,1.82,"monks-problems-2","attr6",0.2
0,3,1,1,2,2,0.92,"monks-problems-2","attr6",0.2
1,3,1,1,2,2,2.02,"monks-problems-2","attr6",0.2
0,3,1,1,2,3,1.09,"monks-problems-2","attr6",0.2
1,3,1,1,2,3,1.92,"monks-problems-2","attr6",0.2
0,3,1,1,2,4,0.99,"monks-problems-2","attr6",0.2
1,3,1,1,2,4,2.03,"monks-problems-2","attr6",0.2
0,3,1,1,3,1,1.17,"monks-problems-2","attr6",0.2
0,3,1,1,3,1,1.9,"monks-problems-2","attr6",0.2
0,3,1,1,3,2,0.84,"monks-problems-2","attr6",0.2
1,3,1,1,3,2,1.82,"monks-problems-2","attr6",0.2
0,3,1,1,3,3,1.06,"monks-problems-2","attr6",0.2
1,3,1,1,3,3,1.99,"monks-problems-2","attr6",0.2
0,3,1,1,3,4,1.08,"monks-problems-2","attr6",0.2
1,3,1,1,3,4,1.99,"monks-problems-2","attr6",0.2
0,3,1,2,1,1,1.04,"monks-problems-2","attr6",0.2
0,3,1,2,1,1,2.02,"monks-problems-2","attr6",0.2
0,3,1,2,1,2,1,"monks-problems-2","attr6",0.2
1,3,1,2,1,2,1.94,"monks-problems-2","attr6",0.2
0,3,1,2,1,3,1.13,"monks-problems-2","attr6",0.2
1,3,1,2,1,3,1.96,"monks-problems-2","attr6",0.2
0,3,1,2,1,4,1.07,"monks-problems-2","attr6",0.2
1,3,1,2,1,4,2.02,"monks-problems-2","attr6",0.2
0,3,1,2,2,1,1.18,"monks-problems-2","attr6",0.2
1,3,1,2,2,1,2.07,"monks-problems-2","attr6",0.2
1,3,1,2,2,2,0.97,"monks-problems-2","attr6",0.2
0,3,1,2,2,2,2,"monks-problems-2","attr6",0.2
1,3,1,2,2,3,0.99,"monks-problems-2","attr6",0.2
0,3,1,2,2,3,1.79,"monks-problems-2","attr6",0.2
1,3,1,2,2,4,1.17,"monks-problems-2","attr6",0.2
0,3,1,2,2,4,2.11,"monks-problems-2","attr6",0.2
0,3,1,2,3,1,0.92,"monks-problems-2","attr6",0.2
1,3,1,2,3,1,2.04,"monks-problems-2","attr6",0.2
1,3,1,2,3,2,1.02,"monks-problems-2","attr6",0.2
0,3,1,2,3,2,1.89,"monks-problems-2","attr6",0.2
1,3,1,2,3,3,1.15,"monks-problems-2","attr6",0.2
0,3,1,2,3,3,1.98,"monks-problems-2","attr6",0.2
1,3,1,2,3,4,1.02,"monks-problems-2","attr6",0.2
0,3,1,2,3,4,2.04,"monks-problems-2","attr6",0.2
0,3,2,1,1,1,0.9,"monks-problems-2","attr6",0.2
0,3,2,1,1,1,1.89,"monks-problems-2","attr6",0.2
0,3,2,1,1,2,1,"monks-problems-2","attr6",0.2
1,3,2,1,1,2,2.06,"monks-problems-2","attr6",0.2
0,3,2,1,1,3,1.01,"monks-problems-2","attr6",0.2
1,3,2,1,1,3,2.07,"monks-problems-2","attr6",0.2
0,3,2,1,1,4,1.03,"monks-problems-2","attr6",0.2
1,3,2,1,1,4,2.05,"monks-problems-2","attr6",0.2
0,3,2,1,2,1,0.86,"monks-problems-2","attr6",0.2
1,3,2,1,2,1,2.07,"monks-problems-2","attr6",0.2
1,3,2,1,2,2,0.92,"monks-problems-2","attr6",0.2
0,3,2,1,2,2,1.95,"monks-problems-2","attr6",0.2
1,3,2,1,2,3,0.99,"monks-problems-2","attr6",0.2
0,3,2,1,2,3,1.84,"monks-problems-2","attr6",0.2
1,3,2,1,2,4,0.99,"monks-problems-2","attr6",0.2
0,3,2,1,2,4,1.96,"monks-problems-2","attr6",0.2
0,3,2,1,3,1,0.93,"monks-problems-2","attr6",0.2
1,3,2,1,3,1,1.94,"monks-problems-2","attr6",0.2
1,3,2,1,3,2,1.12,"monks-problems-2","attr6",0.2
0,3,2,1,3,2,1.87,"monks-problems-2","attr6",0.2
1,3,2,1,3,3,0.98,"monks-problems-2","attr6",0.2
0,3,2,1,3,3,1.75,"monks-problems-2","attr6",0.2
1,3,2,1,3,4,0.93,"monks-problems-2","attr6",0.2
0,3,2,1,3,4,1.95,"monks-problems-2","attr6",0.2
0,3,2,2,1,1,1.15,"monks-problems-2","attr6",0.2
1,3,2,2,1,1,1.9,"monks-problems-2","attr6",0.2
1,3,2,2,1,2,0.91,"monks-problems-2","attr6",0.2
0,3,2,2,1,2,1.86,"monks-problems-2","attr6",0.2
1,3,2,2,1,3,1.02,"monks-problems-2","attr6",0.2
0,3,2,2,1,3,2.12,"monks-problems-2","attr6",0.2
1,3,2,2,1,4,0.88,"monks-problems-2","attr6",0.2
0,3,2,2,1,4,1.96,"monks-problems-2","attr6",0.2
1,3,2,2,2,1,1.14,"monks-problems-2","attr6",0.2
0,3,2,2,2,1,1.93,"monks-problems-2","attr6",0.2
0,3,2,2,2,2,1.07,"monks-problems-2","attr6",0.2
0,3,2,2,2,2,2.04,"monks-problems-2","attr6",0.2
0,3,2,2,2,3,0.87,"monks-problems-2","attr6",0.2
0,3,2,2,2,3,2.12,"monks-problems-2","attr6",0.2
0,3,2,2,2,4,1.08,"monks-problems-2","attr6",0.2
0,3,2,2,2,4,1.95,"monks-problems-2","attr6",0.2
1,3,2,2,3,1,0.91,"monks-problems-2","attr6",0.2
0,3,2,2,3,1,1.96,"monks-problems-2","attr6",0.2
0,3,2,2,3,2,1.08,"monks-problems-2","attr6",0.2
0,3,2,2,3,2,1.94,"monks-problems-2","attr6",0.2
0,3,2,2,3,3,0.81,"monks-problems-2","attr6",0.2
0,3,2,2,3,3,1.99,"monks-problems-2","attr6",0.2
0,3,2,2,3,4,1.08,"monks-problems-2","attr6",0.2
0,3,2,2,3,4,1.88,"monks-problems-2","attr6",0.2
0,3,3,1,1,1,0.98,"monks-problems-2","attr6",0.2
0,3,3,1,1,1,1.88,"monks-problems-2","attr6",0.2
0,3,3,1,1,2,1.01,"monks-problems-2","attr6",0.2
1,3,3,1,1,2,1.99,"monks-problems-2","attr6",0.2
0,3,3,1,1,3,1,"monks-problems-2","attr6",0.2
1,3,3,1,1,3,1.94,"monks-problems-2","attr6",0.2
0,3,3,1,1,4,0.93,"monks-problems-2","attr6",0.2
1,3,3,1,1,4,2.09,"monks-problems-2","attr6",0.2
0,3,3,1,2,1,1.01,"monks-problems-2","attr6",0.2
1,3,3,1,2,1,1.98,"monks-problems-2","attr6",0.2
1,3,3,1,2,2,0.68,"monks-problems-2","attr6",0.2
0,3,3,1,2,2,1.87,"monks-problems-2","attr6",0.2
1,3,3,1,2,3,1.08,"monks-problems-2","attr6",0.2
0,3,3,1,2,3,1.96,"monks-problems-2","attr6",0.2
1,3,3,1,2,4,0.88,"monks-problems-2","attr6",0.2
0,3,3,1,2,4,1.96,"monks-problems-2","attr6",0.2
0,3,3,1,3,1,0.96,"monks-problems-2","attr6",0.2
1,3,3,1,3,1,1.95,"monks-problems-2","attr6",0.2
1,3,3,1,3,2,1.05,"monks-problems-2","attr6",0.2
0,3,3,1,3,2,2.15,"monks-problems-2","attr6",0.2
1,3,3,1,3,3,1.1,"monks-problems-2","attr6",0.2
0,3,3,1,3,3,2.12,"monks-problems-2","attr6",0.2
1,3,3,1,3,4,0.97,"monks-problems-2","attr6",0.2
0,3,3,1,3,4,2.08,"monks-problems-2","attr6",0.2
0,3,3,2,1,1,0.9,"monks-problems-2","attr6",0.2
1,3,3,2,1,1,1.99,"monks-problems-2","attr6",0.2
1,3,3,2,1,2,1.22,"monks-problems-2","attr6",0.2
0,3,3,2,1,2,2,"monks-problems-2","attr6",0.2
1,3,3,2,1,3,0.97,"monks-problems-2","attr6",0.2
0,3,3,2,1,3,1.94,"monks-problems-2","attr6",0.2
1,3,3,2,1,4,1.08,"monks-problems-2","attr6",0.2
0,3,3,2,1,4,2.21,"monks-problems-2","attr6",0.2
1,3,3,2,2,1,1.04,"monks-problems-2","attr6",0.2
0,3,3,2,2,1,1.97,"monks-problems-2","attr6",0.2
0,3,3,2,2,2,1.21,"monks-problems-2","attr6",0.2
0,3,3,2,2,2,1.92,"monks-problems-2","attr6",0.2
0,3,3,2,2,3,1.11,"monks-problems-2","attr6",0.2
0,3,3,2,2,3,1.96,"monks-problems-2","attr6",0.2
0,3,3,2,2,4,0.9,"monks-problems-2","attr6",0.2
0,3,3,2,2,4,2.12,"monks-problems-2","attr6",0.2
1,3,3,2,3,1,0.82,"monks-problems-2","attr6",0.2
0,3,3,2,3,1,1.97,"monks-problems-2","attr6",0.2
0,3,3,2,3,2,1,"monks-problems-2","attr6",0.2
0,3,3,2,3,2,1.96,"monks-problems-2","attr6",0.2
0,3,3,2,3,3,0.84,"monks-problems-2","attr6",0.2
0,3,3,2,3,3,1.94,"monks-problems-2","attr6",0.2
0,3,3,2,3,4,0.84,"monks-problems-2","attr6",0.2
0,3,3,2,3,4,2.19,"monks-problems-2","attr6",0.2
