"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,2,500,20.84,"1","blood-transfusion-service-center","V4",0.6
14,5,1250,84.49,"1","blood-transfusion-service-center","V4",0.6
23,3,750,9.08,"1","blood-transfusion-service-center","V4",0.6
16,3,750,60.21,"1","blood-transfusion-service-center","V4",0.6
9,2,500,64.94,"1","blood-transfusion-service-center","V4",0.6
9,2,500,53.07,"1","blood-transfusion-service-center","V4",0.6
16,7,1750,64.94,"2","blood-transfusion-service-center","V4",0.6
14,4,1000,55.38,"1","blood-transfusion-service-center","V4",0.6
14,2,500,23.28,"1","blood-transfusion-service-center","V4",0.6
16,7,1750,66.56,"1","blood-transfusion-service-center","V4",0.6
21,2,500,43.57,"1","blood-transfusion-service-center","V4",0.6
14,3,750,56.5,"1","blood-transfusion-service-center","V4",0.6
23,14,3500,82.12,"1","blood-transfusion-service-center","V4",0.6
18,8,2000,105.24,"1","blood-transfusion-service-center","V4",0.6
16,3,750,40.62,"1","blood-transfusion-service-center","V4",0.6
11,3,750,55.83,"1","blood-transfusion-service-center","V4",0.6
11,2,500,54.99,"1","blood-transfusion-service-center","V4",0.6
11,3,750,68.95,"1","blood-transfusion-service-center","V4",0.6
23,12,3000,95.63,"1","blood-transfusion-service-center","V4",0.6
21,3,750,23.38,"1","blood-transfusion-service-center","V4",0.6
23,2,500,11.01,"1","blood-transfusion-service-center","V4",0.6
23,2,500,25.02,"1","blood-transfusion-service-center","V4",0.6
23,8,2000,88.22,"1","blood-transfusion-service-center","V4",0.6
16,3,750,36.8,"1","blood-transfusion-service-center","V4",0.6
23,3,750,22.73,"1","blood-transfusion-service-center","V4",0.6
21,3,750,51.34,"1","blood-transfusion-service-center","V4",0.6
23,2,500,22.29,"1","blood-transfusion-service-center","V4",0.6
21,1,250,18.39,"1","blood-transfusion-service-center","V4",0.6
21,1,250,9.8,"1","blood-transfusion-service-center","V4",0.6
21,1,250,13.94,"1","blood-transfusion-service-center","V4",0.6
21,1,250,-0.54,"1","blood-transfusion-service-center","V4",0.6
21,1,250,4.78,"1","blood-transfusion-service-center","V4",0.6
21,1,250,18.96,"1","blood-transfusion-service-center","V4",0.6
21,1,250,16.16,"1","blood-transfusion-service-center","V4",0.6
21,1,250,15.83,"1","blood-transfusion-service-center","V4",0.6
21,1,250,31.1,"1","blood-transfusion-service-center","V4",0.6
21,1,250,27.97,"2","blood-transfusion-service-center","V4",0.6
21,1,250,56.23,"1","blood-transfusion-service-center","V4",0.6
21,1,250,46.05,"1","blood-transfusion-service-center","V4",0.6
21,5,1250,57.95,"1","blood-transfusion-service-center","V4",0.6
23,4,1000,50.92,"1","blood-transfusion-service-center","V4",0.6
21,4,1000,31.75,"1","blood-transfusion-service-center","V4",0.6
22,1,250,4.35,"2","blood-transfusion-service-center","V4",0.6
11,2,500,62.43,"1","blood-transfusion-service-center","V4",0.6
23,5,1250,36.09,"1","blood-transfusion-service-center","V4",0.6
23,3,750,1.53,"1","blood-transfusion-service-center","V4",0.6
23,3,750,70.08,"1","blood-transfusion-service-center","V4",0.6
14,3,750,89.46,"1","blood-transfusion-service-center","V4",0.6
21,2,500,56.41,"1","blood-transfusion-service-center","V4",0.6
26,5,1250,46.51,"2","blood-transfusion-service-center","V4",0.6
23,6,1500,73.36,"1","blood-transfusion-service-center","V4",0.6
23,1,250,35.47,"1","blood-transfusion-service-center","V4",0.6
23,1,250,22.72,"1","blood-transfusion-service-center","V4",0.6
23,1,250,32.22,"1","blood-transfusion-service-center","V4",0.6
23,1,250,20.19,"1","blood-transfusion-service-center","V4",0.6
23,1,250,0.05,"1","blood-transfusion-service-center","V4",0.6
23,1,250,24.1,"1","blood-transfusion-service-center","V4",0.6
23,1,250,29.74,"1","blood-transfusion-service-center","V4",0.6
23,1,250,13.94,"1","blood-transfusion-service-center","V4",0.6
23,4,1000,45.59,"1","blood-transfusion-service-center","V4",0.6
21,6,1500,83.2,"1","blood-transfusion-service-center","V4",0.6
23,3,750,65.63,"1","blood-transfusion-service-center","V4",0.6
21,2,500,37.62,"1","blood-transfusion-service-center","V4",0.6
21,3,750,61.27,"1","blood-transfusion-service-center","V4",0.6
16,2,500,56.57,"1","blood-transfusion-service-center","V4",0.6
21,3,750,44.25,"1","blood-transfusion-service-center","V4",0.6
23,4,1000,65.06,"1","blood-transfusion-service-center","V4",0.6
23,3,750,95.59,"1","blood-transfusion-service-center","V4",0.6
23,2,500,85.11,"1","blood-transfusion-service-center","V4",0.6
35,3,750,71.34,"1","blood-transfusion-service-center","V4",0.6
38,1,250,40.15,"1","blood-transfusion-service-center","V4",0.6
38,1,250,55.82,"1","blood-transfusion-service-center","V4",0.6
40,1,250,49.85,"1","blood-transfusion-service-center","V4",0.6
74,1,250,76.44,"1","blood-transfusion-service-center","V4",0.6
2,43,10750,102.16,"2","blood-transfusion-service-center","V4",0.6
6,22,5500,38.4,"2","blood-transfusion-service-center","V4",0.6
2,34,8500,68.85,"2","blood-transfusion-service-center","V4",0.6
2,44,11000,102.32,"1","blood-transfusion-service-center","V4",0.6
0,26,6500,64.41,"2","blood-transfusion-service-center","V4",0.6
2,41,10250,92.38,"2","blood-transfusion-service-center","V4",0.6
3,21,5250,55.48,"2","blood-transfusion-service-center","V4",0.6
2,11,2750,17.32,"1","blood-transfusion-service-center","V4",0.6
2,21,5250,50.21,"2","blood-transfusion-service-center","V4",0.6
2,13,3250,15.96,"2","blood-transfusion-service-center","V4",0.6
4,4,1000,9.71,"2","blood-transfusion-service-center","V4",0.6
2,11,2750,32.07,"1","blood-transfusion-service-center","V4",0.6
2,11,2750,16.68,"1","blood-transfusion-service-center","V4",0.6
3,14,3500,26.7,"1","blood-transfusion-service-center","V4",0.6
4,16,4000,43.38,"2","blood-transfusion-service-center","V4",0.6
4,6,1500,16.09,"1","blood-transfusion-service-center","V4",0.6
3,5,1250,13.37,"2","blood-transfusion-service-center","V4",0.6
4,33,8250,101.96,"2","blood-transfusion-service-center","V4",0.6
3,10,2500,58.43,"2","blood-transfusion-service-center","V4",0.6
4,10,2500,35.14,"2","blood-transfusion-service-center","V4",0.6
2,11,2750,12.49,"2","blood-transfusion-service-center","V4",0.6
2,11,2750,26.21,"2","blood-transfusion-service-center","V4",0.6
4,13,3250,23.04,"2","blood-transfusion-service-center","V4",0.6
1,10,2500,41.29,"2","blood-transfusion-service-center","V4",0.6
4,9,2250,-3.74,"1","blood-transfusion-service-center","V4",0.6
2,4,1000,13.18,"1","blood-transfusion-service-center","V4",0.6
2,5,1250,49.23,"2","blood-transfusion-service-center","V4",0.6
2,15,3750,68.02,"1","blood-transfusion-service-center","V4",0.6
5,24,6000,83.08,"1","blood-transfusion-service-center","V4",0.6
2,6,1500,-9.91,"2","blood-transfusion-service-center","V4",0.6
4,5,1250,26.33,"2","blood-transfusion-service-center","V4",0.6
2,4,1000,-14.39,"2","blood-transfusion-service-center","V4",0.6
4,8,2000,50.22,"1","blood-transfusion-service-center","V4",0.6
2,4,1000,19.73,"1","blood-transfusion-service-center","V4",0.6
2,6,1500,32.77,"1","blood-transfusion-service-center","V4",0.6
4,5,1250,28.23,"2","blood-transfusion-service-center","V4",0.6
2,7,1750,12.35,"2","blood-transfusion-service-center","V4",0.6
2,6,1500,48.55,"2","blood-transfusion-service-center","V4",0.6
2,8,2000,52.96,"2","blood-transfusion-service-center","V4",0.6
2,2,500,-6.25,"2","blood-transfusion-service-center","V4",0.6
2,6,1500,-4.55,"2","blood-transfusion-service-center","V4",0.6
2,10,2500,23.23,"1","blood-transfusion-service-center","V4",0.6
4,16,4000,68.12,"2","blood-transfusion-service-center","V4",0.6
4,2,500,-2.11,"2","blood-transfusion-service-center","V4",0.6
1,14,3500,100.08,"1","blood-transfusion-service-center","V4",0.6
4,2,500,0.5,"2","blood-transfusion-service-center","V4",0.6
7,14,3500,29.76,"1","blood-transfusion-service-center","V4",0.6
2,3,750,15.06,"1","blood-transfusion-service-center","V4",0.6
2,12,3000,35.35,"2","blood-transfusion-service-center","V4",0.6
4,7,1750,31.78,"2","blood-transfusion-service-center","V4",0.6
4,4,1000,35.18,"1","blood-transfusion-service-center","V4",0.6
2,6,1500,17.27,"2","blood-transfusion-service-center","V4",0.6
4,6,1500,26.34,"2","blood-transfusion-service-center","V4",0.6
2,3,750,31.31,"1","blood-transfusion-service-center","V4",0.6
2,4,1000,54.16,"1","blood-transfusion-service-center","V4",0.6
4,4,1000,15.17,"1","blood-transfusion-service-center","V4",0.6
5,6,1500,-5.25,"1","blood-transfusion-service-center","V4",0.6
4,6,1500,50.64,"1","blood-transfusion-service-center","V4",0.6
14,5,1250,23.38,"1","blood-transfusion-service-center","V4",0.6
3,8,2000,35.24,"1","blood-transfusion-service-center","V4",0.6
4,11,2750,39.52,"2","blood-transfusion-service-center","V4",0.6
4,9,2250,67.89,"1","blood-transfusion-service-center","V4",0.6
4,16,4000,96.01,"2","blood-transfusion-service-center","V4",0.6
7,10,2500,42.39,"1","blood-transfusion-service-center","V4",0.6
4,14,3500,101.33,"1","blood-transfusion-service-center","V4",0.6
2,9,2250,71.63,"1","blood-transfusion-service-center","V4",0.6
4,6,1500,20.27,"1","blood-transfusion-service-center","V4",0.6
4,9,2250,50.01,"1","blood-transfusion-service-center","V4",0.6
4,6,1500,25.46,"2","blood-transfusion-service-center","V4",0.6
2,6,1500,40.93,"1","blood-transfusion-service-center","V4",0.6
2,6,1500,44.81,"1","blood-transfusion-service-center","V4",0.6
4,2,500,11.88,"1","blood-transfusion-service-center","V4",0.6
2,2,500,25.72,"2","blood-transfusion-service-center","V4",0.6
2,2,500,24.35,"1","blood-transfusion-service-center","V4",0.6
2,2,500,17,"2","blood-transfusion-service-center","V4",0.6
4,6,1500,73.16,"2","blood-transfusion-service-center","V4",0.6
3,4,1000,36.01,"2","blood-transfusion-service-center","V4",0.6
9,9,2250,71.68,"1","blood-transfusion-service-center","V4",0.6
11,5,1250,20.56,"1","blood-transfusion-service-center","V4",0.6
2,3,750,9.64,"1","blood-transfusion-service-center","V4",0.6
2,1,250,-5.35,"1","blood-transfusion-service-center","V4",0.6
2,1,250,-27.5,"2","blood-transfusion-service-center","V4",0.6
2,1,250,4.73,"1","blood-transfusion-service-center","V4",0.6
2,1,250,-9.44,"1","blood-transfusion-service-center","V4",0.6
2,1,250,-12.99,"1","blood-transfusion-service-center","V4",0.6
2,1,250,1.06,"1","blood-transfusion-service-center","V4",0.6
2,1,250,2.33,"2","blood-transfusion-service-center","V4",0.6
2,1,250,0.65,"1","blood-transfusion-service-center","V4",0.6
2,1,250,12.39,"1","blood-transfusion-service-center","V4",0.6
2,1,250,3.74,"1","blood-transfusion-service-center","V4",0.6
2,1,250,7.74,"1","blood-transfusion-service-center","V4",0.6
11,11,2750,46.21,"1","blood-transfusion-service-center","V4",0.6
2,3,750,15.65,"1","blood-transfusion-service-center","V4",0.6
9,11,2750,71.91,"2","blood-transfusion-service-center","V4",0.6
5,11,2750,83.69,"1","blood-transfusion-service-center","V4",0.6
3,5,1250,12.67,"1","blood-transfusion-service-center","V4",0.6
3,1,250,-5.92,"2","blood-transfusion-service-center","V4",0.6
4,6,1500,31.37,"1","blood-transfusion-service-center","V4",0.6
2,3,750,35.65,"1","blood-transfusion-service-center","V4",0.6
12,11,2750,32.78,"1","blood-transfusion-service-center","V4",0.6
2,2,500,1.31,"1","blood-transfusion-service-center","V4",0.6
4,6,1500,45.77,"1","blood-transfusion-service-center","V4",0.6
9,3,750,5.12,"1","blood-transfusion-service-center","V4",0.6
14,8,2000,32.83,"1","blood-transfusion-service-center","V4",0.6
4,2,500,30.64,"1","blood-transfusion-service-center","V4",0.6
4,11,2750,106.39,"1","blood-transfusion-service-center","V4",0.6
2,7,1750,68.17,"1","blood-transfusion-service-center","V4",0.6
2,7,1750,81.02,"1","blood-transfusion-service-center","V4",0.6
4,1,250,0.63,"1","blood-transfusion-service-center","V4",0.6
4,1,250,3.6,"1","blood-transfusion-service-center","V4",0.6
4,1,250,-15.84,"1","blood-transfusion-service-center","V4",0.6
4,1,250,-12.74,"1","blood-transfusion-service-center","V4",0.6
4,1,250,-16.06,"2","blood-transfusion-service-center","V4",0.6
4,1,250,15.54,"1","blood-transfusion-service-center","V4",0.6
4,1,250,-7.97,"1","blood-transfusion-service-center","V4",0.6
4,1,250,16.6,"1","blood-transfusion-service-center","V4",0.6
4,1,250,5.91,"1","blood-transfusion-service-center","V4",0.6
4,1,250,4.77,"1","blood-transfusion-service-center","V4",0.6
4,1,250,-2.52,"2","blood-transfusion-service-center","V4",0.6
4,1,250,3.67,"1","blood-transfusion-service-center","V4",0.6
4,7,1750,60.9,"1","blood-transfusion-service-center","V4",0.6
4,1,250,23.12,"1","blood-transfusion-service-center","V4",0.6
4,4,1000,36.84,"2","blood-transfusion-service-center","V4",0.6
11,6,1500,49.65,"1","blood-transfusion-service-center","V4",0.6
13,3,750,-4.75,"2","blood-transfusion-service-center","V4",0.6
7,5,1250,44.02,"1","blood-transfusion-service-center","V4",0.6
9,9,2250,55.44,"1","blood-transfusion-service-center","V4",0.6
11,2,500,9.67,"1","blood-transfusion-service-center","V4",0.6
2,5,1250,42.04,"1","blood-transfusion-service-center","V4",0.6
7,11,2750,92.59,"1","blood-transfusion-service-center","V4",0.6
8,9,2250,48.85,"1","blood-transfusion-service-center","V4",0.6
2,2,500,11.66,"1","blood-transfusion-service-center","V4",0.6
6,3,750,20.54,"1","blood-transfusion-service-center","V4",0.6
12,15,3750,85.72,"1","blood-transfusion-service-center","V4",0.6
13,3,750,21.13,"1","blood-transfusion-service-center","V4",0.6
11,16,4000,88.12,"1","blood-transfusion-service-center","V4",0.6
4,5,1250,62.86,"1","blood-transfusion-service-center","V4",0.6
14,7,1750,65.31,"1","blood-transfusion-service-center","V4",0.6
11,4,1000,18.46,"1","blood-transfusion-service-center","V4",0.6
7,9,2250,75.01,"2","blood-transfusion-service-center","V4",0.6
11,8,2000,78.72,"2","blood-transfusion-service-center","V4",0.6
7,5,1250,72.73,"1","blood-transfusion-service-center","V4",0.6
11,6,1500,29.66,"1","blood-transfusion-service-center","V4",0.6
10,5,1250,39.41,"1","blood-transfusion-service-center","V4",0.6
14,2,500,16.18,"2","blood-transfusion-service-center","V4",0.6
14,2,500,6.44,"1","blood-transfusion-service-center","V4",0.6
14,2,500,4.91,"1","blood-transfusion-service-center","V4",0.6
2,2,500,26.06,"1","blood-transfusion-service-center","V4",0.6
11,3,750,50.55,"1","blood-transfusion-service-center","V4",0.6
14,8,2000,38.21,"1","blood-transfusion-service-center","V4",0.6
9,1,250,-3.09,"1","blood-transfusion-service-center","V4",0.6
16,5,1250,7.42,"1","blood-transfusion-service-center","V4",0.6
14,4,1000,17.64,"1","blood-transfusion-service-center","V4",0.6
4,2,500,46.09,"1","blood-transfusion-service-center","V4",0.6
14,3,750,37.59,"1","blood-transfusion-service-center","V4",0.6
16,16,4000,77.62,"1","blood-transfusion-service-center","V4",0.6
4,2,500,9.15,"1","blood-transfusion-service-center","V4",0.6
14,8,2000,50.83,"1","blood-transfusion-service-center","V4",0.6
11,3,750,41.89,"1","blood-transfusion-service-center","V4",0.6
14,7,1750,39.31,"1","blood-transfusion-service-center","V4",0.6
15,5,1250,48.29,"1","blood-transfusion-service-center","V4",0.6
16,2,500,7.96,"1","blood-transfusion-service-center","V4",0.6
16,3,750,9.82,"1","blood-transfusion-service-center","V4",0.6
11,8,2000,55.99,"1","blood-transfusion-service-center","V4",0.6
11,1,250,-1.41,"1","blood-transfusion-service-center","V4",0.6
11,1,250,17.21,"1","blood-transfusion-service-center","V4",0.6
11,1,250,11.88,"1","blood-transfusion-service-center","V4",0.6
11,1,250,24.36,"2","blood-transfusion-service-center","V4",0.6
11,1,250,-0.12,"1","blood-transfusion-service-center","V4",0.6
2,3,750,68.4,"2","blood-transfusion-service-center","V4",0.6
2,3,750,74.18,"1","blood-transfusion-service-center","V4",0.6
16,4,1000,51.77,"1","blood-transfusion-service-center","V4",0.6
16,15,3750,62.42,"1","blood-transfusion-service-center","V4",0.6
16,14,3500,79.21,"1","blood-transfusion-service-center","V4",0.6
16,10,2500,58.74,"1","blood-transfusion-service-center","V4",0.6
16,3,750,34.7,"1","blood-transfusion-service-center","V4",0.6
14,3,750,23.13,"1","blood-transfusion-service-center","V4",0.6
23,19,4750,54.71,"1","blood-transfusion-service-center","V4",0.6
11,7,1750,79.76,"1","blood-transfusion-service-center","V4",0.6
14,3,750,17.7,"1","blood-transfusion-service-center","V4",0.6
20,14,3500,83.7,"2","blood-transfusion-service-center","V4",0.6
4,2,500,36.72,"1","blood-transfusion-service-center","V4",0.6
11,2,500,28.15,"1","blood-transfusion-service-center","V4",0.6
11,3,750,60.07,"1","blood-transfusion-service-center","V4",0.6
16,4,1000,28.36,"1","blood-transfusion-service-center","V4",0.6
21,7,1750,59.1,"1","blood-transfusion-service-center","V4",0.6
13,7,1750,61.79,"1","blood-transfusion-service-center","V4",0.6
16,6,1500,45.38,"1","blood-transfusion-service-center","V4",0.6
14,3,750,36.65,"1","blood-transfusion-service-center","V4",0.6
14,1,250,25.02,"1","blood-transfusion-service-center","V4",0.6
14,1,250,26.59,"1","blood-transfusion-service-center","V4",0.6
14,1,250,15.89,"1","blood-transfusion-service-center","V4",0.6
14,1,250,35.33,"1","blood-transfusion-service-center","V4",0.6
14,1,250,7.38,"1","blood-transfusion-service-center","V4",0.6
14,1,250,29.67,"1","blood-transfusion-service-center","V4",0.6
17,7,1750,49.63,"2","blood-transfusion-service-center","V4",0.6
14,3,750,33.6,"1","blood-transfusion-service-center","V4",0.6
14,3,750,44.35,"1","blood-transfusion-service-center","V4",0.6
16,7,1750,58.74,"1","blood-transfusion-service-center","V4",0.6
21,2,500,45.15,"1","blood-transfusion-service-center","V4",0.6
16,3,750,24.65,"1","blood-transfusion-service-center","V4",0.6
16,1,250,23.69,"1","blood-transfusion-service-center","V4",0.6
16,1,250,16.5,"1","blood-transfusion-service-center","V4",0.6
16,1,250,0.37,"1","blood-transfusion-service-center","V4",0.6
16,1,250,18.68,"1","blood-transfusion-service-center","V4",0.6
16,1,250,36.1,"1","blood-transfusion-service-center","V4",0.6
14,2,500,24.81,"1","blood-transfusion-service-center","V4",0.6
11,4,1000,94.81,"1","blood-transfusion-service-center","V4",0.6
11,2,500,61.7,"2","blood-transfusion-service-center","V4",0.6
21,6,1500,67.9,"1","blood-transfusion-service-center","V4",0.6
23,2,500,25.39,"1","blood-transfusion-service-center","V4",0.6
23,6,1500,46.08,"1","blood-transfusion-service-center","V4",0.6
14,2,500,15.38,"2","blood-transfusion-service-center","V4",0.6
16,6,1500,74.91,"1","blood-transfusion-service-center","V4",0.6
16,4,1000,52.57,"1","blood-transfusion-service-center","V4",0.6
16,5,1250,58.81,"1","blood-transfusion-service-center","V4",0.6
21,2,500,30.37,"1","blood-transfusion-service-center","V4",0.6
21,3,750,60.04,"1","blood-transfusion-service-center","V4",0.6
21,3,750,25.88,"1","blood-transfusion-service-center","V4",0.6
23,8,2000,65.02,"1","blood-transfusion-service-center","V4",0.6
21,3,750,38.1,"1","blood-transfusion-service-center","V4",0.6
23,3,750,70.44,"1","blood-transfusion-service-center","V4",0.6
21,3,750,53.11,"1","blood-transfusion-service-center","V4",0.6
23,2,500,28.89,"1","blood-transfusion-service-center","V4",0.6
21,1,250,35.62,"1","blood-transfusion-service-center","V4",0.6
21,1,250,3.89,"1","blood-transfusion-service-center","V4",0.6
25,6,1500,31,"1","blood-transfusion-service-center","V4",0.6
21,1,250,33.42,"1","blood-transfusion-service-center","V4",0.6
21,1,250,23.87,"1","blood-transfusion-service-center","V4",0.6
23,3,750,21.69,"1","blood-transfusion-service-center","V4",0.6
21,2,500,1.75,"1","blood-transfusion-service-center","V4",0.6
14,3,750,84.08,"1","blood-transfusion-service-center","V4",0.6
23,1,250,15.52,"2","blood-transfusion-service-center","V4",0.6
23,1,250,30.72,"1","blood-transfusion-service-center","V4",0.6
23,1,250,17.78,"1","blood-transfusion-service-center","V4",0.6
23,1,250,26.08,"1","blood-transfusion-service-center","V4",0.6
23,1,250,-1.8,"1","blood-transfusion-service-center","V4",0.6
23,1,250,39.25,"1","blood-transfusion-service-center","V4",0.6
23,1,250,33.4,"1","blood-transfusion-service-center","V4",0.6
23,4,1000,47.75,"1","blood-transfusion-service-center","V4",0.6
23,1,250,-3.04,"1","blood-transfusion-service-center","V4",0.6
23,7,1750,99.88,"1","blood-transfusion-service-center","V4",0.6
16,3,750,121.36,"1","blood-transfusion-service-center","V4",0.6
23,2,500,33.09,"1","blood-transfusion-service-center","V4",0.6
21,2,500,44.19,"1","blood-transfusion-service-center","V4",0.6
23,3,750,66.45,"1","blood-transfusion-service-center","V4",0.6
39,1,250,39.05,"1","blood-transfusion-service-center","V4",0.6
72,1,250,48.79,"1","blood-transfusion-service-center","V4",0.6
