"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
22.67,2,500,23,"1","blood-transfusion-service-center","V1",0.4
17.51,5,1250,74,"1","blood-transfusion-service-center","V1",0.4
23.74,3,750,28,"1","blood-transfusion-service-center","V1",0.4
14.18,3,750,40,"1","blood-transfusion-service-center","V1",0.4
11.29,2,500,52,"1","blood-transfusion-service-center","V1",0.4
9.97,2,500,52,"1","blood-transfusion-service-center","V1",0.4
16.76,7,1750,87,"2","blood-transfusion-service-center","V1",0.4
14.35,4,1000,64,"1","blood-transfusion-service-center","V1",0.4
16.83,2,500,35,"1","blood-transfusion-service-center","V1",0.4
18.27,7,1750,93,"1","blood-transfusion-service-center","V1",0.4
19.6,2,500,25,"1","blood-transfusion-service-center","V1",0.4
15.94,3,750,52,"1","blood-transfusion-service-center","V1",0.4
19.54,14,3500,93,"1","blood-transfusion-service-center","V1",0.4
21.04,8,2000,95,"1","blood-transfusion-service-center","V1",0.4
18.04,3,750,46,"1","blood-transfusion-service-center","V1",0.4
7.69,3,750,76,"1","blood-transfusion-service-center","V1",0.4
12.69,2,500,52,"1","blood-transfusion-service-center","V1",0.4
13.43,3,750,76,"1","blood-transfusion-service-center","V1",0.4
14.29,12,3000,86,"1","blood-transfusion-service-center","V1",0.4
15.89,3,750,35,"1","blood-transfusion-service-center","V1",0.4
23.17,2,500,26,"1","blood-transfusion-service-center","V1",0.4
23,2,500,26,"1","blood-transfusion-service-center","V1",0.4
20.55,8,2000,64,"1","blood-transfusion-service-center","V1",0.4
16.13,3,750,50,"1","blood-transfusion-service-center","V1",0.4
21.12,3,750,33,"1","blood-transfusion-service-center","V1",0.4
22.47,3,750,38,"1","blood-transfusion-service-center","V1",0.4
21.88,2,500,28,"1","blood-transfusion-service-center","V1",0.4
23.04,1,250,21,"1","blood-transfusion-service-center","V1",0.4
20.23,1,250,21,"1","blood-transfusion-service-center","V1",0.4
19.64,1,250,21,"1","blood-transfusion-service-center","V1",0.4
22.37,1,250,21,"1","blood-transfusion-service-center","V1",0.4
17.27,1,250,21,"1","blood-transfusion-service-center","V1",0.4
24.28,1,250,21,"1","blood-transfusion-service-center","V1",0.4
22.89,1,250,21,"1","blood-transfusion-service-center","V1",0.4
17.46,1,250,21,"1","blood-transfusion-service-center","V1",0.4
24.07,1,250,21,"1","blood-transfusion-service-center","V1",0.4
25.83,1,250,21,"2","blood-transfusion-service-center","V1",0.4
20.73,1,250,21,"1","blood-transfusion-service-center","V1",0.4
15.71,1,250,21,"1","blood-transfusion-service-center","V1",0.4
28.37,5,1250,60,"1","blood-transfusion-service-center","V1",0.4
20.98,4,1000,45,"1","blood-transfusion-service-center","V1",0.4
20.46,4,1000,52,"1","blood-transfusion-service-center","V1",0.4
16.32,1,250,22,"2","blood-transfusion-service-center","V1",0.4
8.25,2,500,70,"1","blood-transfusion-service-center","V1",0.4
19.17,5,1250,58,"1","blood-transfusion-service-center","V1",0.4
26.57,3,750,40,"1","blood-transfusion-service-center","V1",0.4
25.4,3,750,41,"1","blood-transfusion-service-center","V1",0.4
15.24,3,750,83,"1","blood-transfusion-service-center","V1",0.4
23.39,2,500,35,"1","blood-transfusion-service-center","V1",0.4
25.77,5,1250,49,"2","blood-transfusion-service-center","V1",0.4
24.66,6,1500,70,"1","blood-transfusion-service-center","V1",0.4
22.76,1,250,23,"1","blood-transfusion-service-center","V1",0.4
26.7,1,250,23,"1","blood-transfusion-service-center","V1",0.4
21.76,1,250,23,"1","blood-transfusion-service-center","V1",0.4
16.81,1,250,23,"1","blood-transfusion-service-center","V1",0.4
24.96,1,250,23,"1","blood-transfusion-service-center","V1",0.4
26.82,1,250,23,"1","blood-transfusion-service-center","V1",0.4
16,1,250,23,"1","blood-transfusion-service-center","V1",0.4
21.04,1,250,23,"1","blood-transfusion-service-center","V1",0.4
20.86,4,1000,53,"1","blood-transfusion-service-center","V1",0.4
14.62,6,1500,86,"1","blood-transfusion-service-center","V1",0.4
16.98,3,750,48,"1","blood-transfusion-service-center","V1",0.4
25.6,2,500,41,"1","blood-transfusion-service-center","V1",0.4
18.58,3,750,64,"1","blood-transfusion-service-center","V1",0.4
15.87,2,500,70,"1","blood-transfusion-service-center","V1",0.4
19.65,3,750,70,"1","blood-transfusion-service-center","V1",0.4
18.47,4,1000,87,"1","blood-transfusion-service-center","V1",0.4
25.97,3,750,89,"1","blood-transfusion-service-center","V1",0.4
22.8,2,500,87,"1","blood-transfusion-service-center","V1",0.4
34.86,3,750,64,"1","blood-transfusion-service-center","V1",0.4
37.27,1,250,38,"1","blood-transfusion-service-center","V1",0.4
39.69,1,250,38,"1","blood-transfusion-service-center","V1",0.4
45,1,250,40,"1","blood-transfusion-service-center","V1",0.4
75.65,1,250,74,"1","blood-transfusion-service-center","V1",0.4
-4.99,43,10750,86,"2","blood-transfusion-service-center","V1",0.4
9.05,22,5500,28,"2","blood-transfusion-service-center","V1",0.4
3.48,34,8500,77,"2","blood-transfusion-service-center","V1",0.4
2.74,44,11000,98,"1","blood-transfusion-service-center","V1",0.4
2.28,26,6500,76,"2","blood-transfusion-service-center","V1",0.4
1.49,41,10250,98,"2","blood-transfusion-service-center","V1",0.4
8.42,21,5250,42,"2","blood-transfusion-service-center","V1",0.4
-7.15,11,2750,23,"1","blood-transfusion-service-center","V1",0.4
-2.27,21,5250,52,"2","blood-transfusion-service-center","V1",0.4
0.25,13,3250,32,"2","blood-transfusion-service-center","V1",0.4
7.76,4,1000,4,"2","blood-transfusion-service-center","V1",0.4
-2.69,11,2750,26,"1","blood-transfusion-service-center","V1",0.4
1,11,2750,28,"1","blood-transfusion-service-center","V1",0.4
3.21,14,3500,35,"1","blood-transfusion-service-center","V1",0.4
4.3,16,4000,38,"2","blood-transfusion-service-center","V1",0.4
3.68,6,1500,14,"1","blood-transfusion-service-center","V1",0.4
6.65,5,1250,12,"2","blood-transfusion-service-center","V1",0.4
5.7,33,8250,98,"2","blood-transfusion-service-center","V1",0.4
2.89,10,2500,33,"2","blood-transfusion-service-center","V1",0.4
2.95,10,2500,28,"2","blood-transfusion-service-center","V1",0.4
3.8,11,2750,40,"2","blood-transfusion-service-center","V1",0.4
-3.92,11,2750,41,"2","blood-transfusion-service-center","V1",0.4
2.53,13,3250,39,"2","blood-transfusion-service-center","V1",0.4
6.02,10,2500,43,"2","blood-transfusion-service-center","V1",0.4
-6.47,9,2250,28,"1","blood-transfusion-service-center","V1",0.4
5.59,4,1000,11,"1","blood-transfusion-service-center","V1",0.4
-2.72,5,1250,16,"2","blood-transfusion-service-center","V1",0.4
1.92,15,3750,64,"1","blood-transfusion-service-center","V1",0.4
5.38,24,6000,79,"1","blood-transfusion-service-center","V1",0.4
-2.59,6,1500,22,"2","blood-transfusion-service-center","V1",0.4
-0.68,5,1250,16,"2","blood-transfusion-service-center","V1",0.4
2.55,4,1000,14,"2","blood-transfusion-service-center","V1",0.4
4.97,8,2000,28,"1","blood-transfusion-service-center","V1",0.4
4.62,4,1000,14,"1","blood-transfusion-service-center","V1",0.4
5.17,6,1500,26,"1","blood-transfusion-service-center","V1",0.4
1.93,5,1250,16,"2","blood-transfusion-service-center","V1",0.4
1.2,7,1750,32,"2","blood-transfusion-service-center","V1",0.4
4.38,6,1500,26,"2","blood-transfusion-service-center","V1",0.4
2,8,2000,38,"2","blood-transfusion-service-center","V1",0.4
0.38,2,500,4,"2","blood-transfusion-service-center","V1",0.4
-0.49,6,1500,28,"2","blood-transfusion-service-center","V1",0.4
8.59,10,2500,52,"1","blood-transfusion-service-center","V1",0.4
4.84,16,4000,70,"2","blood-transfusion-service-center","V1",0.4
2.33,2,500,4,"2","blood-transfusion-service-center","V1",0.4
0.7,14,3500,95,"1","blood-transfusion-service-center","V1",0.4
5.35,2,500,4,"2","blood-transfusion-service-center","V1",0.4
10.27,14,3500,48,"1","blood-transfusion-service-center","V1",0.4
-0.65,3,750,11,"1","blood-transfusion-service-center","V1",0.4
-1.09,12,3000,70,"2","blood-transfusion-service-center","V1",0.4
3.83,7,1750,32,"2","blood-transfusion-service-center","V1",0.4
2.51,4,1000,16,"1","blood-transfusion-service-center","V1",0.4
4.28,6,1500,35,"2","blood-transfusion-service-center","V1",0.4
6.07,6,1500,28,"2","blood-transfusion-service-center","V1",0.4
7.04,3,750,14,"1","blood-transfusion-service-center","V1",0.4
4.74,4,1000,23,"1","blood-transfusion-service-center","V1",0.4
-0.14,4,1000,18,"1","blood-transfusion-service-center","V1",0.4
3.49,6,1500,28,"1","blood-transfusion-service-center","V1",0.4
4.12,6,1500,30,"1","blood-transfusion-service-center","V1",0.4
9.1,5,1250,14,"1","blood-transfusion-service-center","V1",0.4
2.43,8,2000,50,"1","blood-transfusion-service-center","V1",0.4
1.71,11,2750,64,"2","blood-transfusion-service-center","V1",0.4
4.82,9,2250,52,"1","blood-transfusion-service-center","V1",0.4
7.32,16,4000,98,"2","blood-transfusion-service-center","V1",0.4
6.01,10,2500,47,"1","blood-transfusion-service-center","V1",0.4
1.24,14,3500,86,"1","blood-transfusion-service-center","V1",0.4
2.84,9,2250,75,"1","blood-transfusion-service-center","V1",0.4
5.66,6,1500,35,"1","blood-transfusion-service-center","V1",0.4
4.56,9,2250,55,"1","blood-transfusion-service-center","V1",0.4
5,6,1500,35,"2","blood-transfusion-service-center","V1",0.4
3.03,6,1500,45,"1","blood-transfusion-service-center","V1",0.4
5.26,6,1500,47,"1","blood-transfusion-service-center","V1",0.4
1.09,2,500,9,"1","blood-transfusion-service-center","V1",0.4
5.5,2,500,11,"2","blood-transfusion-service-center","V1",0.4
7.24,2,500,11,"1","blood-transfusion-service-center","V1",0.4
5.41,2,500,11,"2","blood-transfusion-service-center","V1",0.4
5.87,6,1500,38,"2","blood-transfusion-service-center","V1",0.4
3.99,4,1000,29,"2","blood-transfusion-service-center","V1",0.4
8.9,9,2250,38,"1","blood-transfusion-service-center","V1",0.4
16.13,5,1250,18,"1","blood-transfusion-service-center","V1",0.4
-0.37,3,750,21,"1","blood-transfusion-service-center","V1",0.4
3.83,1,250,2,"1","blood-transfusion-service-center","V1",0.4
3.86,1,250,2,"2","blood-transfusion-service-center","V1",0.4
1.11,1,250,2,"1","blood-transfusion-service-center","V1",0.4
-1.41,1,250,2,"1","blood-transfusion-service-center","V1",0.4
7.91,1,250,2,"1","blood-transfusion-service-center","V1",0.4
1.38,1,250,2,"1","blood-transfusion-service-center","V1",0.4
-0.18,1,250,2,"2","blood-transfusion-service-center","V1",0.4
-2.77,1,250,2,"1","blood-transfusion-service-center","V1",0.4
9.15,1,250,2,"1","blood-transfusion-service-center","V1",0.4
0.99,1,250,2,"1","blood-transfusion-service-center","V1",0.4
4.39,1,250,2,"1","blood-transfusion-service-center","V1",0.4
8.17,11,2750,38,"1","blood-transfusion-service-center","V1",0.4
4.06,3,750,22,"1","blood-transfusion-service-center","V1",0.4
6.6,11,2750,49,"2","blood-transfusion-service-center","V1",0.4
1.99,11,2750,75,"1","blood-transfusion-service-center","V1",0.4
0.94,5,1250,38,"1","blood-transfusion-service-center","V1",0.4
4,1,250,3,"2","blood-transfusion-service-center","V1",0.4
-1.55,6,1500,43,"1","blood-transfusion-service-center","V1",0.4
0.19,3,750,24,"1","blood-transfusion-service-center","V1",0.4
13.42,11,2750,39,"1","blood-transfusion-service-center","V1",0.4
2.34,2,500,14,"1","blood-transfusion-service-center","V1",0.4
6.22,6,1500,46,"1","blood-transfusion-service-center","V1",0.4
12.94,3,750,14,"1","blood-transfusion-service-center","V1",0.4
16.29,8,2000,26,"1","blood-transfusion-service-center","V1",0.4
5.63,2,500,13,"1","blood-transfusion-service-center","V1",0.4
-5.17,11,2750,95,"1","blood-transfusion-service-center","V1",0.4
5.25,7,1750,77,"1","blood-transfusion-service-center","V1",0.4
-2.05,7,1750,77,"1","blood-transfusion-service-center","V1",0.4
-1.58,1,250,4,"1","blood-transfusion-service-center","V1",0.4
5.59,1,250,4,"1","blood-transfusion-service-center","V1",0.4
7.06,1,250,4,"1","blood-transfusion-service-center","V1",0.4
5.1,1,250,4,"1","blood-transfusion-service-center","V1",0.4
3.83,1,250,4,"2","blood-transfusion-service-center","V1",0.4
8.48,1,250,4,"1","blood-transfusion-service-center","V1",0.4
3.33,1,250,4,"1","blood-transfusion-service-center","V1",0.4
3.5,1,250,4,"1","blood-transfusion-service-center","V1",0.4
0.71,1,250,4,"1","blood-transfusion-service-center","V1",0.4
10.38,1,250,4,"1","blood-transfusion-service-center","V1",0.4
6.39,1,250,4,"2","blood-transfusion-service-center","V1",0.4
2.63,1,250,4,"1","blood-transfusion-service-center","V1",0.4
-1.11,7,1750,62,"1","blood-transfusion-service-center","V1",0.4
1.62,1,250,4,"1","blood-transfusion-service-center","V1",0.4
6.53,4,1000,34,"2","blood-transfusion-service-center","V1",0.4
13.71,6,1500,28,"1","blood-transfusion-service-center","V1",0.4
14.88,3,750,14,"2","blood-transfusion-service-center","V1",0.4
5.59,5,1250,35,"1","blood-transfusion-service-center","V1",0.4
7.47,9,2250,54,"1","blood-transfusion-service-center","V1",0.4
14.85,2,500,11,"1","blood-transfusion-service-center","V1",0.4
4.23,5,1250,63,"1","blood-transfusion-service-center","V1",0.4
10.12,11,2750,89,"1","blood-transfusion-service-center","V1",0.4
7.97,9,2250,64,"1","blood-transfusion-service-center","V1",0.4
2.64,2,500,22,"1","blood-transfusion-service-center","V1",0.4
-2.52,3,750,26,"1","blood-transfusion-service-center","V1",0.4
12.46,15,3750,71,"1","blood-transfusion-service-center","V1",0.4
15.07,3,750,16,"1","blood-transfusion-service-center","V1",0.4
11.3,16,4000,89,"1","blood-transfusion-service-center","V1",0.4
4.34,5,1250,58,"1","blood-transfusion-service-center","V1",0.4
19.26,7,1750,35,"1","blood-transfusion-service-center","V1",0.4
16.8,4,1000,27,"1","blood-transfusion-service-center","V1",0.4
6.57,9,2250,89,"2","blood-transfusion-service-center","V1",0.4
9.67,8,2000,52,"2","blood-transfusion-service-center","V1",0.4
7.17,5,1250,52,"1","blood-transfusion-service-center","V1",0.4
7.95,6,1500,41,"1","blood-transfusion-service-center","V1",0.4
11.19,5,1250,38,"1","blood-transfusion-service-center","V1",0.4
15.65,2,500,14,"2","blood-transfusion-service-center","V1",0.4
7.82,2,500,14,"1","blood-transfusion-service-center","V1",0.4
13.91,2,500,14,"1","blood-transfusion-service-center","V1",0.4
-0.61,2,500,33,"1","blood-transfusion-service-center","V1",0.4
10.16,3,750,23,"1","blood-transfusion-service-center","V1",0.4
10.87,8,2000,46,"1","blood-transfusion-service-center","V1",0.4
11.17,1,250,9,"1","blood-transfusion-service-center","V1",0.4
21.39,5,1250,27,"1","blood-transfusion-service-center","V1",0.4
14.81,4,1000,26,"1","blood-transfusion-service-center","V1",0.4
2.39,2,500,30,"1","blood-transfusion-service-center","V1",0.4
5.74,3,750,21,"1","blood-transfusion-service-center","V1",0.4
15.41,16,4000,77,"1","blood-transfusion-service-center","V1",0.4
5.57,2,500,31,"1","blood-transfusion-service-center","V1",0.4
15.38,8,2000,50,"1","blood-transfusion-service-center","V1",0.4
6.6,3,750,26,"1","blood-transfusion-service-center","V1",0.4
15.85,7,1750,45,"1","blood-transfusion-service-center","V1",0.4
17.32,5,1250,33,"1","blood-transfusion-service-center","V1",0.4
15.17,2,500,16,"1","blood-transfusion-service-center","V1",0.4
15.35,3,750,21,"1","blood-transfusion-service-center","V1",0.4
6.18,8,2000,72,"1","blood-transfusion-service-center","V1",0.4
6.76,1,250,11,"1","blood-transfusion-service-center","V1",0.4
11.57,1,250,11,"1","blood-transfusion-service-center","V1",0.4
10.2,1,250,11,"1","blood-transfusion-service-center","V1",0.4
6.8,1,250,11,"2","blood-transfusion-service-center","V1",0.4
3.94,1,250,11,"1","blood-transfusion-service-center","V1",0.4
-0.82,3,750,75,"2","blood-transfusion-service-center","V1",0.4
2.9,3,750,77,"1","blood-transfusion-service-center","V1",0.4
16.74,4,1000,28,"1","blood-transfusion-service-center","V1",0.4
18.54,15,3750,87,"1","blood-transfusion-service-center","V1",0.4
16.37,14,3500,83,"1","blood-transfusion-service-center","V1",0.4
19.66,10,2500,62,"1","blood-transfusion-service-center","V1",0.4
18.45,3,750,23,"1","blood-transfusion-service-center","V1",0.4
14.67,3,750,26,"1","blood-transfusion-service-center","V1",0.4
27.05,19,4750,62,"1","blood-transfusion-service-center","V1",0.4
9.69,7,1750,75,"1","blood-transfusion-service-center","V1",0.4
14.69,3,750,28,"1","blood-transfusion-service-center","V1",0.4
20.65,14,3500,69,"2","blood-transfusion-service-center","V1",0.4
2.29,2,500,46,"1","blood-transfusion-service-center","V1",0.4
11.59,2,500,25,"1","blood-transfusion-service-center","V1",0.4
10.71,3,750,37,"1","blood-transfusion-service-center","V1",0.4
17.03,4,1000,33,"1","blood-transfusion-service-center","V1",0.4
15.35,7,1750,38,"1","blood-transfusion-service-center","V1",0.4
20.57,7,1750,76,"1","blood-transfusion-service-center","V1",0.4
23.28,6,1500,50,"1","blood-transfusion-service-center","V1",0.4
10.07,3,750,33,"1","blood-transfusion-service-center","V1",0.4
16.32,1,250,14,"1","blood-transfusion-service-center","V1",0.4
14.41,1,250,14,"1","blood-transfusion-service-center","V1",0.4
20.35,1,250,14,"1","blood-transfusion-service-center","V1",0.4
9.41,1,250,14,"1","blood-transfusion-service-center","V1",0.4
10.05,1,250,14,"1","blood-transfusion-service-center","V1",0.4
16.93,1,250,14,"1","blood-transfusion-service-center","V1",0.4
12.64,7,1750,58,"2","blood-transfusion-service-center","V1",0.4
17.25,3,750,35,"1","blood-transfusion-service-center","V1",0.4
15.37,3,750,35,"1","blood-transfusion-service-center","V1",0.4
18.36,7,1750,64,"1","blood-transfusion-service-center","V1",0.4
19.28,2,500,21,"1","blood-transfusion-service-center","V1",0.4
13.08,3,750,35,"1","blood-transfusion-service-center","V1",0.4
14.8,1,250,16,"1","blood-transfusion-service-center","V1",0.4
10.49,1,250,16,"1","blood-transfusion-service-center","V1",0.4
20.35,1,250,16,"1","blood-transfusion-service-center","V1",0.4
18.76,1,250,16,"1","blood-transfusion-service-center","V1",0.4
12.69,1,250,16,"1","blood-transfusion-service-center","V1",0.4
17.95,2,500,29,"1","blood-transfusion-service-center","V1",0.4
11.32,4,1000,74,"1","blood-transfusion-service-center","V1",0.4
2.99,2,500,38,"2","blood-transfusion-service-center","V1",0.4
23.15,6,1500,48,"1","blood-transfusion-service-center","V1",0.4
27.84,2,500,23,"1","blood-transfusion-service-center","V1",0.4
20.18,6,1500,45,"1","blood-transfusion-service-center","V1",0.4
21.41,2,500,35,"2","blood-transfusion-service-center","V1",0.4
12.47,6,1500,81,"1","blood-transfusion-service-center","V1",0.4
19.98,4,1000,58,"1","blood-transfusion-service-center","V1",0.4
16.55,5,1250,71,"1","blood-transfusion-service-center","V1",0.4
18.99,2,500,26,"1","blood-transfusion-service-center","V1",0.4
23,3,750,35,"1","blood-transfusion-service-center","V1",0.4
22.18,3,750,35,"1","blood-transfusion-service-center","V1",0.4
28.97,8,2000,69,"1","blood-transfusion-service-center","V1",0.4
25.02,3,750,38,"1","blood-transfusion-service-center","V1",0.4
23.2,3,750,35,"1","blood-transfusion-service-center","V1",0.4
22.54,3,750,40,"1","blood-transfusion-service-center","V1",0.4
25.58,2,500,28,"1","blood-transfusion-service-center","V1",0.4
17.97,1,250,21,"1","blood-transfusion-service-center","V1",0.4
18.06,1,250,21,"1","blood-transfusion-service-center","V1",0.4
18.65,6,1500,50,"1","blood-transfusion-service-center","V1",0.4
22.66,1,250,21,"1","blood-transfusion-service-center","V1",0.4
19.6,1,250,21,"1","blood-transfusion-service-center","V1",0.4
26.04,3,750,39,"1","blood-transfusion-service-center","V1",0.4
21.07,2,500,33,"1","blood-transfusion-service-center","V1",0.4
11.99,3,750,79,"1","blood-transfusion-service-center","V1",0.4
22.63,1,250,23,"2","blood-transfusion-service-center","V1",0.4
28.56,1,250,23,"1","blood-transfusion-service-center","V1",0.4
20.55,1,250,23,"1","blood-transfusion-service-center","V1",0.4
16.55,1,250,23,"1","blood-transfusion-service-center","V1",0.4
20.51,1,250,23,"1","blood-transfusion-service-center","V1",0.4
26.42,1,250,23,"1","blood-transfusion-service-center","V1",0.4
21.49,1,250,23,"1","blood-transfusion-service-center","V1",0.4
17.64,4,1000,52,"1","blood-transfusion-service-center","V1",0.4
27.67,1,250,23,"1","blood-transfusion-service-center","V1",0.4
21.06,7,1750,88,"1","blood-transfusion-service-center","V1",0.4
16.69,3,750,86,"1","blood-transfusion-service-center","V1",0.4
20.36,2,500,38,"1","blood-transfusion-service-center","V1",0.4
21.61,2,500,52,"1","blood-transfusion-service-center","V1",0.4
21.05,3,750,62,"1","blood-transfusion-service-center","V1",0.4
41.42,1,250,39,"1","blood-transfusion-service-center","V1",0.4
73.41,1,250,72,"1","blood-transfusion-service-center","V1",0.4
