"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,-3.72,500,28,"1","blood-transfusion-service-center","V2",1
21,-2.11,250,21,"1","blood-transfusion-service-center","V2",1
21,3.97,250,21,"1","blood-transfusion-service-center","V2",1
21,0.45,250,21,"1","blood-transfusion-service-center","V2",1
21,2.34,250,21,"1","blood-transfusion-service-center","V2",1
21,-2.67,250,21,"1","blood-transfusion-service-center","V2",1
21,-0.43,250,21,"1","blood-transfusion-service-center","V2",1
21,2.88,250,21,"1","blood-transfusion-service-center","V2",1
21,12.77,250,21,"1","blood-transfusion-service-center","V2",1
21,2.34,250,21,"1","blood-transfusion-service-center","V2",1
21,1.59,250,21,"2","blood-transfusion-service-center","V2",1
21,7.84,250,21,"1","blood-transfusion-service-center","V2",1
21,9.56,250,21,"1","blood-transfusion-service-center","V2",1
21,2.37,1250,60,"1","blood-transfusion-service-center","V2",1
23,-1.16,1000,45,"1","blood-transfusion-service-center","V2",1
21,10.59,1000,52,"1","blood-transfusion-service-center","V2",1
22,1.44,250,22,"2","blood-transfusion-service-center","V2",1
11,4.63,500,70,"1","blood-transfusion-service-center","V2",1
23,4.06,1250,58,"1","blood-transfusion-service-center","V2",1
23,7.94,750,40,"1","blood-transfusion-service-center","V2",1
23,2.85,750,41,"1","blood-transfusion-service-center","V2",1
14,5.39,750,83,"1","blood-transfusion-service-center","V2",1
21,1.15,500,35,"1","blood-transfusion-service-center","V2",1
26,8.32,1250,49,"2","blood-transfusion-service-center","V2",1
23,5.2,1500,70,"1","blood-transfusion-service-center","V2",1
23,1.32,250,23,"1","blood-transfusion-service-center","V2",1
23,4.21,250,23,"1","blood-transfusion-service-center","V2",1
23,3.55,250,23,"1","blood-transfusion-service-center","V2",1
23,-6.15,250,23,"1","blood-transfusion-service-center","V2",1
23,-0.33,250,23,"1","blood-transfusion-service-center","V2",1
23,8.53,250,23,"1","blood-transfusion-service-center","V2",1
23,-9.67,250,23,"1","blood-transfusion-service-center","V2",1
23,6.1,250,23,"1","blood-transfusion-service-center","V2",1
23,-3.89,1000,53,"1","blood-transfusion-service-center","V2",1
21,4.89,1500,86,"1","blood-transfusion-service-center","V2",1
23,-0.02,750,48,"1","blood-transfusion-service-center","V2",1
21,-7.58,500,41,"1","blood-transfusion-service-center","V2",1
21,0.53,750,64,"1","blood-transfusion-service-center","V2",1
16,5.68,500,70,"1","blood-transfusion-service-center","V2",1
21,3.88,750,70,"1","blood-transfusion-service-center","V2",1
23,1.03,1000,87,"1","blood-transfusion-service-center","V2",1
23,0.24,750,89,"1","blood-transfusion-service-center","V2",1
23,-2.87,500,87,"1","blood-transfusion-service-center","V2",1
35,5.38,750,64,"1","blood-transfusion-service-center","V2",1
38,-7.18,250,38,"1","blood-transfusion-service-center","V2",1
38,3.65,250,38,"1","blood-transfusion-service-center","V2",1
40,-5.24,250,40,"1","blood-transfusion-service-center","V2",1
74,2.18,250,74,"1","blood-transfusion-service-center","V2",1
2,46.64,10750,86,"2","blood-transfusion-service-center","V2",1
6,21.55,5500,28,"2","blood-transfusion-service-center","V2",1
2,35.24,8500,77,"2","blood-transfusion-service-center","V2",1
2,30.51,11000,98,"1","blood-transfusion-service-center","V2",1
0,20.66,6500,76,"2","blood-transfusion-service-center","V2",1
2,31.77,10250,98,"2","blood-transfusion-service-center","V2",1
3,24.82,5250,42,"2","blood-transfusion-service-center","V2",1
2,8.41,2750,23,"1","blood-transfusion-service-center","V2",1
2,14.98,5250,52,"2","blood-transfusion-service-center","V2",1
2,16.37,3250,32,"2","blood-transfusion-service-center","V2",1
4,5.53,1000,4,"2","blood-transfusion-service-center","V2",1
2,8.7,2750,26,"1","blood-transfusion-service-center","V2",1
2,10.7,2750,28,"1","blood-transfusion-service-center","V2",1
3,20.66,3500,35,"1","blood-transfusion-service-center","V2",1
4,11.41,4000,38,"2","blood-transfusion-service-center","V2",1
4,9.51,1500,14,"1","blood-transfusion-service-center","V2",1
3,10.11,1250,12,"2","blood-transfusion-service-center","V2",1
4,35.67,8250,98,"2","blood-transfusion-service-center","V2",1
3,8.26,2500,33,"2","blood-transfusion-service-center","V2",1
4,9.53,2500,28,"2","blood-transfusion-service-center","V2",1
2,14.27,2750,40,"2","blood-transfusion-service-center","V2",1
2,13.91,2750,41,"2","blood-transfusion-service-center","V2",1
4,12.59,3250,39,"2","blood-transfusion-service-center","V2",1
1,8.32,2500,43,"2","blood-transfusion-service-center","V2",1
4,3.93,2250,28,"1","blood-transfusion-service-center","V2",1
2,-4.76,1000,11,"1","blood-transfusion-service-center","V2",1
2,4.92,1250,16,"2","blood-transfusion-service-center","V2",1
2,14.54,3750,64,"1","blood-transfusion-service-center","V2",1
5,24.6,6000,79,"1","blood-transfusion-service-center","V2",1
2,11.29,1500,22,"2","blood-transfusion-service-center","V2",1
4,2.58,1250,16,"2","blood-transfusion-service-center","V2",1
2,-3.74,1000,14,"2","blood-transfusion-service-center","V2",1
4,15.33,2000,28,"1","blood-transfusion-service-center","V2",1
2,8.19,1000,14,"1","blood-transfusion-service-center","V2",1
2,13.89,1500,26,"1","blood-transfusion-service-center","V2",1
4,1.38,1250,16,"2","blood-transfusion-service-center","V2",1
2,10.05,1750,32,"2","blood-transfusion-service-center","V2",1
2,13.21,1500,26,"2","blood-transfusion-service-center","V2",1
2,16.96,2000,38,"2","blood-transfusion-service-center","V2",1
2,10.73,500,4,"2","blood-transfusion-service-center","V2",1
2,-1.46,1500,28,"2","blood-transfusion-service-center","V2",1
2,1.84,2500,52,"1","blood-transfusion-service-center","V2",1
4,4.39,4000,70,"2","blood-transfusion-service-center","V2",1
4,-7.11,500,4,"2","blood-transfusion-service-center","V2",1
1,11.45,3500,95,"1","blood-transfusion-service-center","V2",1
4,11.63,500,4,"2","blood-transfusion-service-center","V2",1
7,22.62,3500,48,"1","blood-transfusion-service-center","V2",1
2,1.83,750,11,"1","blood-transfusion-service-center","V2",1
2,8.51,3000,70,"2","blood-transfusion-service-center","V2",1
4,10.57,1750,32,"2","blood-transfusion-service-center","V2",1
4,5.65,1000,16,"1","blood-transfusion-service-center","V2",1
2,-2.59,1500,35,"2","blood-transfusion-service-center","V2",1
4,-5.03,1500,28,"2","blood-transfusion-service-center","V2",1
2,-0.93,750,14,"1","blood-transfusion-service-center","V2",1
2,-1.46,1000,23,"1","blood-transfusion-service-center","V2",1
4,-1.36,1000,18,"1","blood-transfusion-service-center","V2",1
5,4.31,1500,28,"1","blood-transfusion-service-center","V2",1
4,0.96,1500,30,"1","blood-transfusion-service-center","V2",1
14,-5.4,1250,14,"1","blood-transfusion-service-center","V2",1
3,8.26,2000,50,"1","blood-transfusion-service-center","V2",1
4,0.19,2750,64,"2","blood-transfusion-service-center","V2",1
4,15.41,2250,52,"1","blood-transfusion-service-center","V2",1
4,9.46,4000,98,"2","blood-transfusion-service-center","V2",1
7,14.12,2500,47,"1","blood-transfusion-service-center","V2",1
4,13.17,3500,86,"1","blood-transfusion-service-center","V2",1
2,2.29,2250,75,"1","blood-transfusion-service-center","V2",1
4,-1.49,1500,35,"1","blood-transfusion-service-center","V2",1
4,10.47,2250,55,"1","blood-transfusion-service-center","V2",1
4,13.21,1500,35,"2","blood-transfusion-service-center","V2",1
2,15.93,1500,45,"1","blood-transfusion-service-center","V2",1
2,3.38,1500,47,"1","blood-transfusion-service-center","V2",1
4,-0.49,500,9,"1","blood-transfusion-service-center","V2",1
2,3.97,500,11,"2","blood-transfusion-service-center","V2",1
2,3.71,500,11,"1","blood-transfusion-service-center","V2",1
2,-1.11,500,11,"2","blood-transfusion-service-center","V2",1
4,11.46,1500,38,"2","blood-transfusion-service-center","V2",1
3,1.91,1000,29,"2","blood-transfusion-service-center","V2",1
9,11.24,2250,38,"1","blood-transfusion-service-center","V2",1
11,-8.97,1250,18,"1","blood-transfusion-service-center","V2",1
2,3.66,750,21,"1","blood-transfusion-service-center","V2",1
2,0.88,250,2,"1","blood-transfusion-service-center","V2",1
2,5.31,250,2,"2","blood-transfusion-service-center","V2",1
2,9.39,250,2,"1","blood-transfusion-service-center","V2",1
2,-10.86,250,2,"1","blood-transfusion-service-center","V2",1
2,7.7,250,2,"1","blood-transfusion-service-center","V2",1
2,-2.16,250,2,"1","blood-transfusion-service-center","V2",1
2,7.65,250,2,"2","blood-transfusion-service-center","V2",1
2,14.6,250,2,"1","blood-transfusion-service-center","V2",1
2,9.82,250,2,"1","blood-transfusion-service-center","V2",1
2,6.2,250,2,"1","blood-transfusion-service-center","V2",1
2,7.75,250,2,"1","blood-transfusion-service-center","V2",1
11,9.58,2750,38,"1","blood-transfusion-service-center","V2",1
2,-8.9,750,22,"1","blood-transfusion-service-center","V2",1
9,12.33,2750,49,"2","blood-transfusion-service-center","V2",1
5,0.49,2750,75,"1","blood-transfusion-service-center","V2",1
3,7.59,1250,38,"1","blood-transfusion-service-center","V2",1
3,-3.04,250,3,"2","blood-transfusion-service-center","V2",1
4,17.88,1500,43,"1","blood-transfusion-service-center","V2",1
2,-4.93,750,24,"1","blood-transfusion-service-center","V2",1
12,14.58,2750,39,"1","blood-transfusion-service-center","V2",1
2,-7.86,500,14,"1","blood-transfusion-service-center","V2",1
4,6.12,1500,46,"1","blood-transfusion-service-center","V2",1
9,2.46,750,14,"1","blood-transfusion-service-center","V2",1
14,10.58,2000,26,"1","blood-transfusion-service-center","V2",1
4,-2.78,500,13,"1","blood-transfusion-service-center","V2",1
4,12.07,2750,95,"1","blood-transfusion-service-center","V2",1
2,19.13,1750,77,"1","blood-transfusion-service-center","V2",1
2,-3.58,1750,77,"1","blood-transfusion-service-center","V2",1
4,-2.78,250,4,"1","blood-transfusion-service-center","V2",1
4,8.24,250,4,"1","blood-transfusion-service-center","V2",1
4,4.46,250,4,"1","blood-transfusion-service-center","V2",1
4,10.95,250,4,"1","blood-transfusion-service-center","V2",1
4,2.97,250,4,"2","blood-transfusion-service-center","V2",1
4,-4.49,250,4,"1","blood-transfusion-service-center","V2",1
4,-1.05,250,4,"1","blood-transfusion-service-center","V2",1
4,-1.2,250,4,"1","blood-transfusion-service-center","V2",1
4,8.38,250,4,"1","blood-transfusion-service-center","V2",1
4,2.46,250,4,"1","blood-transfusion-service-center","V2",1
4,-0.99,250,4,"2","blood-transfusion-service-center","V2",1
4,11.31,250,4,"1","blood-transfusion-service-center","V2",1
4,-3.99,1750,62,"1","blood-transfusion-service-center","V2",1
4,-2.25,250,4,"1","blood-transfusion-service-center","V2",1
4,-1.58,1000,34,"2","blood-transfusion-service-center","V2",1
11,19.22,1500,28,"1","blood-transfusion-service-center","V2",1
13,0.99,750,14,"2","blood-transfusion-service-center","V2",1
7,13.06,1250,35,"1","blood-transfusion-service-center","V2",1
9,9.6,2250,54,"1","blood-transfusion-service-center","V2",1
11,1.9,500,11,"1","blood-transfusion-service-center","V2",1
2,0.34,1250,63,"1","blood-transfusion-service-center","V2",1
7,6.83,2750,89,"1","blood-transfusion-service-center","V2",1
8,9.22,2250,64,"1","blood-transfusion-service-center","V2",1
2,6.15,500,22,"1","blood-transfusion-service-center","V2",1
6,-2.14,750,26,"1","blood-transfusion-service-center","V2",1
12,11.45,3750,71,"1","blood-transfusion-service-center","V2",1
13,10.36,750,16,"1","blood-transfusion-service-center","V2",1
11,16.69,4000,89,"1","blood-transfusion-service-center","V2",1
4,8.2,1250,58,"1","blood-transfusion-service-center","V2",1
14,5.75,1750,35,"1","blood-transfusion-service-center","V2",1
11,-3.17,1000,27,"1","blood-transfusion-service-center","V2",1
7,14.14,2250,89,"2","blood-transfusion-service-center","V2",1
11,4.94,2000,52,"2","blood-transfusion-service-center","V2",1
7,-1.53,1250,52,"1","blood-transfusion-service-center","V2",1
11,10.93,1500,41,"1","blood-transfusion-service-center","V2",1
10,-8.22,1250,38,"1","blood-transfusion-service-center","V2",1
14,5.37,500,14,"2","blood-transfusion-service-center","V2",1
14,1.54,500,14,"1","blood-transfusion-service-center","V2",1
14,5.39,500,14,"1","blood-transfusion-service-center","V2",1
2,4.13,500,33,"1","blood-transfusion-service-center","V2",1
11,12.19,750,23,"1","blood-transfusion-service-center","V2",1
14,8.35,2000,46,"1","blood-transfusion-service-center","V2",1
9,1.6,250,9,"1","blood-transfusion-service-center","V2",1
16,1.44,1250,27,"1","blood-transfusion-service-center","V2",1
14,1.6,1000,26,"1","blood-transfusion-service-center","V2",1
4,0.14,500,30,"1","blood-transfusion-service-center","V2",1
14,8.02,750,21,"1","blood-transfusion-service-center","V2",1
16,21.61,4000,77,"1","blood-transfusion-service-center","V2",1
4,9.09,500,31,"1","blood-transfusion-service-center","V2",1
14,15.26,2000,50,"1","blood-transfusion-service-center","V2",1
11,6.27,750,26,"1","blood-transfusion-service-center","V2",1
14,9.56,1750,45,"1","blood-transfusion-service-center","V2",1
15,4.36,1250,33,"1","blood-transfusion-service-center","V2",1
16,2.21,500,16,"1","blood-transfusion-service-center","V2",1
16,14.27,750,21,"1","blood-transfusion-service-center","V2",1
11,15.1,2000,72,"1","blood-transfusion-service-center","V2",1
11,6.52,250,11,"1","blood-transfusion-service-center","V2",1
11,2.23,250,11,"1","blood-transfusion-service-center","V2",1
11,9.27,250,11,"1","blood-transfusion-service-center","V2",1
11,4.56,250,11,"2","blood-transfusion-service-center","V2",1
11,5.04,250,11,"1","blood-transfusion-service-center","V2",1
2,-5.5,750,75,"2","blood-transfusion-service-center","V2",1
2,3.72,750,77,"1","blood-transfusion-service-center","V2",1
16,-5.43,1000,28,"1","blood-transfusion-service-center","V2",1
16,20.02,3750,87,"1","blood-transfusion-service-center","V2",1
16,22.38,3500,83,"1","blood-transfusion-service-center","V2",1
16,3.43,2500,62,"1","blood-transfusion-service-center","V2",1
16,11.99,750,23,"1","blood-transfusion-service-center","V2",1
14,5.19,750,26,"1","blood-transfusion-service-center","V2",1
23,19.73,4750,62,"1","blood-transfusion-service-center","V2",1
11,1.26,1750,75,"1","blood-transfusion-service-center","V2",1
14,8.74,750,28,"1","blood-transfusion-service-center","V2",1
20,6.48,3500,69,"2","blood-transfusion-service-center","V2",1
4,5.22,500,46,"1","blood-transfusion-service-center","V2",1
11,-7.26,500,25,"1","blood-transfusion-service-center","V2",1
11,-8.94,750,37,"1","blood-transfusion-service-center","V2",1
16,13.42,1000,33,"1","blood-transfusion-service-center","V2",1
21,5.83,1750,38,"1","blood-transfusion-service-center","V2",1
13,8.54,1750,76,"1","blood-transfusion-service-center","V2",1
16,1.85,1500,50,"1","blood-transfusion-service-center","V2",1
14,2.8,750,33,"1","blood-transfusion-service-center","V2",1
14,-3.92,250,14,"1","blood-transfusion-service-center","V2",1
14,-3.9,250,14,"1","blood-transfusion-service-center","V2",1
14,2.52,250,14,"1","blood-transfusion-service-center","V2",1
14,-2.21,250,14,"1","blood-transfusion-service-center","V2",1
14,-6.25,250,14,"1","blood-transfusion-service-center","V2",1
14,8.61,250,14,"1","blood-transfusion-service-center","V2",1
17,6.2,1750,58,"2","blood-transfusion-service-center","V2",1
14,9.62,750,35,"1","blood-transfusion-service-center","V2",1
14,9.15,750,35,"1","blood-transfusion-service-center","V2",1
16,10.46,1750,64,"1","blood-transfusion-service-center","V2",1
21,-0.64,500,21,"1","blood-transfusion-service-center","V2",1
16,8.24,750,35,"1","blood-transfusion-service-center","V2",1
16,3.99,250,16,"1","blood-transfusion-service-center","V2",1
16,11.18,250,16,"1","blood-transfusion-service-center","V2",1
16,9.3,250,16,"1","blood-transfusion-service-center","V2",1
16,8.17,250,16,"1","blood-transfusion-service-center","V2",1
16,3.13,250,16,"1","blood-transfusion-service-center","V2",1
14,-12.13,500,29,"1","blood-transfusion-service-center","V2",1
11,-8.44,1000,74,"1","blood-transfusion-service-center","V2",1
11,-8.12,500,38,"2","blood-transfusion-service-center","V2",1
21,10.49,1500,48,"1","blood-transfusion-service-center","V2",1
23,-0.5,500,23,"1","blood-transfusion-service-center","V2",1
23,12.51,1500,45,"1","blood-transfusion-service-center","V2",1
14,-5.51,500,35,"2","blood-transfusion-service-center","V2",1
16,1.93,1500,81,"1","blood-transfusion-service-center","V2",1
16,6.1,1000,58,"1","blood-transfusion-service-center","V2",1
16,-5.5,1250,71,"1","blood-transfusion-service-center","V2",1
21,7.74,500,26,"1","blood-transfusion-service-center","V2",1
21,10.09,750,35,"1","blood-transfusion-service-center","V2",1
21,3.2,750,35,"1","blood-transfusion-service-center","V2",1
23,10.98,2000,69,"1","blood-transfusion-service-center","V2",1
21,1.41,750,38,"1","blood-transfusion-service-center","V2",1
23,-0.12,750,35,"1","blood-transfusion-service-center","V2",1
21,9.01,750,40,"1","blood-transfusion-service-center","V2",1
23,8.36,500,28,"1","blood-transfusion-service-center","V2",1
21,11.59,250,21,"1","blood-transfusion-service-center","V2",1
21,-2.35,250,21,"1","blood-transfusion-service-center","V2",1
25,2.03,1500,50,"1","blood-transfusion-service-center","V2",1
21,0.19,250,21,"1","blood-transfusion-service-center","V2",1
21,10.33,250,21,"1","blood-transfusion-service-center","V2",1
23,8.86,750,39,"1","blood-transfusion-service-center","V2",1
21,3.1,500,33,"1","blood-transfusion-service-center","V2",1
14,8.63,750,79,"1","blood-transfusion-service-center","V2",1
23,8.76,250,23,"2","blood-transfusion-service-center","V2",1
23,2.45,250,23,"1","blood-transfusion-service-center","V2",1
23,2.34,250,23,"1","blood-transfusion-service-center","V2",1
23,2.15,250,23,"1","blood-transfusion-service-center","V2",1
23,3.92,250,23,"1","blood-transfusion-service-center","V2",1
23,-6.3,250,23,"1","blood-transfusion-service-center","V2",1
23,4.39,250,23,"1","blood-transfusion-service-center","V2",1
23,9.17,1000,52,"1","blood-transfusion-service-center","V2",1
23,1.98,250,23,"1","blood-transfusion-service-center","V2",1
23,2.54,1750,88,"1","blood-transfusion-service-center","V2",1
16,11.37,750,86,"1","blood-transfusion-service-center","V2",1
23,2.89,500,38,"1","blood-transfusion-service-center","V2",1
21,-2.65,500,52,"1","blood-transfusion-service-center","V2",1
23,13.52,750,62,"1","blood-transfusion-service-center","V2",1
39,-0.83,250,39,"1","blood-transfusion-service-center","V2",1
72,1.13,250,72,"1","blood-transfusion-service-center","V2",1
