"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,2,500,15.75,"1","blood-transfusion-service-center","V4",0.7
14,5,1250,82.6,"1","blood-transfusion-service-center","V4",0.7
23,3,750,28.4,"1","blood-transfusion-service-center","V4",0.7
16,3,750,44.78,"1","blood-transfusion-service-center","V4",0.7
9,2,500,57.74,"1","blood-transfusion-service-center","V4",0.7
9,2,500,27.62,"1","blood-transfusion-service-center","V4",0.7
16,7,1750,70.21,"2","blood-transfusion-service-center","V4",0.7
14,4,1000,88.1,"1","blood-transfusion-service-center","V4",0.7
14,2,500,21.48,"1","blood-transfusion-service-center","V4",0.7
16,7,1750,95.15,"1","blood-transfusion-service-center","V4",0.7
21,2,500,23.33,"1","blood-transfusion-service-center","V4",0.7
14,3,750,40.82,"1","blood-transfusion-service-center","V4",0.7
23,14,3500,88.81,"1","blood-transfusion-service-center","V4",0.7
18,8,2000,85.25,"1","blood-transfusion-service-center","V4",0.7
16,3,750,51.6,"1","blood-transfusion-service-center","V4",0.7
11,3,750,122.21,"1","blood-transfusion-service-center","V4",0.7
11,2,500,63.39,"1","blood-transfusion-service-center","V4",0.7
11,3,750,70.94,"1","blood-transfusion-service-center","V4",0.7
23,12,3000,95.82,"1","blood-transfusion-service-center","V4",0.7
21,3,750,54.58,"1","blood-transfusion-service-center","V4",0.7
23,2,500,11.27,"1","blood-transfusion-service-center","V4",0.7
23,2,500,63.44,"1","blood-transfusion-service-center","V4",0.7
23,8,2000,53.06,"1","blood-transfusion-service-center","V4",0.7
16,3,750,38.92,"1","blood-transfusion-service-center","V4",0.7
23,3,750,31.57,"1","blood-transfusion-service-center","V4",0.7
21,3,750,24.43,"1","blood-transfusion-service-center","V4",0.7
23,2,500,-7.83,"1","blood-transfusion-service-center","V4",0.7
21,1,250,24.75,"1","blood-transfusion-service-center","V4",0.7
21,1,250,8.72,"1","blood-transfusion-service-center","V4",0.7
21,1,250,51.88,"1","blood-transfusion-service-center","V4",0.7
21,1,250,-6.07,"1","blood-transfusion-service-center","V4",0.7
21,1,250,16.95,"1","blood-transfusion-service-center","V4",0.7
21,1,250,73.87,"1","blood-transfusion-service-center","V4",0.7
21,1,250,38.48,"1","blood-transfusion-service-center","V4",0.7
21,1,250,4.35,"1","blood-transfusion-service-center","V4",0.7
21,1,250,26.78,"1","blood-transfusion-service-center","V4",0.7
21,1,250,37.58,"2","blood-transfusion-service-center","V4",0.7
21,1,250,-3.54,"1","blood-transfusion-service-center","V4",0.7
21,1,250,15.08,"1","blood-transfusion-service-center","V4",0.7
21,5,1250,69.7,"1","blood-transfusion-service-center","V4",0.7
23,4,1000,31.88,"1","blood-transfusion-service-center","V4",0.7
21,4,1000,25.51,"1","blood-transfusion-service-center","V4",0.7
22,1,250,4.91,"2","blood-transfusion-service-center","V4",0.7
11,2,500,78.61,"1","blood-transfusion-service-center","V4",0.7
23,5,1250,66.43,"1","blood-transfusion-service-center","V4",0.7
23,3,750,22.02,"1","blood-transfusion-service-center","V4",0.7
23,3,750,39.65,"1","blood-transfusion-service-center","V4",0.7
14,3,750,62.25,"1","blood-transfusion-service-center","V4",0.7
21,2,500,53.61,"1","blood-transfusion-service-center","V4",0.7
26,5,1250,44.87,"2","blood-transfusion-service-center","V4",0.7
23,6,1500,81.11,"1","blood-transfusion-service-center","V4",0.7
23,1,250,21.7,"1","blood-transfusion-service-center","V4",0.7
23,1,250,9.63,"1","blood-transfusion-service-center","V4",0.7
23,1,250,1.7,"1","blood-transfusion-service-center","V4",0.7
23,1,250,30.91,"1","blood-transfusion-service-center","V4",0.7
23,1,250,-2.78,"1","blood-transfusion-service-center","V4",0.7
23,1,250,50.31,"1","blood-transfusion-service-center","V4",0.7
23,1,250,13.74,"1","blood-transfusion-service-center","V4",0.7
23,1,250,13.14,"1","blood-transfusion-service-center","V4",0.7
23,4,1000,64.93,"1","blood-transfusion-service-center","V4",0.7
21,6,1500,40.17,"1","blood-transfusion-service-center","V4",0.7
23,3,750,36.72,"1","blood-transfusion-service-center","V4",0.7
21,2,500,31.32,"1","blood-transfusion-service-center","V4",0.7
21,3,750,47.87,"1","blood-transfusion-service-center","V4",0.7
16,2,500,78.42,"1","blood-transfusion-service-center","V4",0.7
21,3,750,74.68,"1","blood-transfusion-service-center","V4",0.7
23,4,1000,69.75,"1","blood-transfusion-service-center","V4",0.7
23,3,750,72.39,"1","blood-transfusion-service-center","V4",0.7
23,2,500,116.15,"1","blood-transfusion-service-center","V4",0.7
35,3,750,70.21,"1","blood-transfusion-service-center","V4",0.7
38,1,250,61.33,"1","blood-transfusion-service-center","V4",0.7
38,1,250,51.93,"1","blood-transfusion-service-center","V4",0.7
40,1,250,9.74,"1","blood-transfusion-service-center","V4",0.7
74,1,250,66.31,"1","blood-transfusion-service-center","V4",0.7
2,43,10750,99.2,"2","blood-transfusion-service-center","V4",0.7
6,22,5500,21.99,"2","blood-transfusion-service-center","V4",0.7
2,34,8500,81.33,"2","blood-transfusion-service-center","V4",0.7
2,44,11000,95.1,"1","blood-transfusion-service-center","V4",0.7
0,26,6500,76.72,"2","blood-transfusion-service-center","V4",0.7
2,41,10250,120.8,"2","blood-transfusion-service-center","V4",0.7
3,21,5250,26.17,"2","blood-transfusion-service-center","V4",0.7
2,11,2750,13.26,"1","blood-transfusion-service-center","V4",0.7
2,21,5250,56.51,"2","blood-transfusion-service-center","V4",0.7
2,13,3250,8.96,"2","blood-transfusion-service-center","V4",0.7
4,4,1000,-4.17,"2","blood-transfusion-service-center","V4",0.7
2,11,2750,-8.14,"1","blood-transfusion-service-center","V4",0.7
2,11,2750,28.9,"1","blood-transfusion-service-center","V4",0.7
3,14,3500,41.33,"1","blood-transfusion-service-center","V4",0.7
4,16,4000,33.64,"2","blood-transfusion-service-center","V4",0.7
4,6,1500,15.7,"1","blood-transfusion-service-center","V4",0.7
3,5,1250,15.74,"2","blood-transfusion-service-center","V4",0.7
4,33,8250,98.73,"2","blood-transfusion-service-center","V4",0.7
3,10,2500,25.59,"2","blood-transfusion-service-center","V4",0.7
4,10,2500,18.16,"2","blood-transfusion-service-center","V4",0.7
2,11,2750,22.3,"2","blood-transfusion-service-center","V4",0.7
2,11,2750,58.89,"2","blood-transfusion-service-center","V4",0.7
4,13,3250,19.54,"2","blood-transfusion-service-center","V4",0.7
1,10,2500,34.41,"2","blood-transfusion-service-center","V4",0.7
4,9,2250,49.66,"1","blood-transfusion-service-center","V4",0.7
2,4,1000,14.46,"1","blood-transfusion-service-center","V4",0.7
2,5,1250,20.92,"2","blood-transfusion-service-center","V4",0.7
2,15,3750,53.38,"1","blood-transfusion-service-center","V4",0.7
5,24,6000,93.46,"1","blood-transfusion-service-center","V4",0.7
2,6,1500,29.91,"2","blood-transfusion-service-center","V4",0.7
4,5,1250,14.7,"2","blood-transfusion-service-center","V4",0.7
2,4,1000,36.32,"2","blood-transfusion-service-center","V4",0.7
4,8,2000,29.94,"1","blood-transfusion-service-center","V4",0.7
2,4,1000,23.53,"1","blood-transfusion-service-center","V4",0.7
2,6,1500,45.73,"1","blood-transfusion-service-center","V4",0.7
4,5,1250,12.43,"2","blood-transfusion-service-center","V4",0.7
2,7,1750,25.47,"2","blood-transfusion-service-center","V4",0.7
2,6,1500,13.57,"2","blood-transfusion-service-center","V4",0.7
2,8,2000,19.57,"2","blood-transfusion-service-center","V4",0.7
2,2,500,23.82,"2","blood-transfusion-service-center","V4",0.7
2,6,1500,28.94,"2","blood-transfusion-service-center","V4",0.7
2,10,2500,30.07,"1","blood-transfusion-service-center","V4",0.7
4,16,4000,49.99,"2","blood-transfusion-service-center","V4",0.7
4,2,500,11.95,"2","blood-transfusion-service-center","V4",0.7
1,14,3500,84.61,"1","blood-transfusion-service-center","V4",0.7
4,2,500,-0.46,"2","blood-transfusion-service-center","V4",0.7
7,14,3500,45.38,"1","blood-transfusion-service-center","V4",0.7
2,3,750,37.94,"1","blood-transfusion-service-center","V4",0.7
2,12,3000,56.12,"2","blood-transfusion-service-center","V4",0.7
4,7,1750,36.77,"2","blood-transfusion-service-center","V4",0.7
4,4,1000,-5.59,"1","blood-transfusion-service-center","V4",0.7
2,6,1500,43.6,"2","blood-transfusion-service-center","V4",0.7
4,6,1500,32.02,"2","blood-transfusion-service-center","V4",0.7
2,3,750,18.18,"1","blood-transfusion-service-center","V4",0.7
2,4,1000,12.04,"1","blood-transfusion-service-center","V4",0.7
4,4,1000,-15.01,"1","blood-transfusion-service-center","V4",0.7
5,6,1500,45.72,"1","blood-transfusion-service-center","V4",0.7
4,6,1500,25.16,"1","blood-transfusion-service-center","V4",0.7
14,5,1250,-10.06,"1","blood-transfusion-service-center","V4",0.7
3,8,2000,62.34,"1","blood-transfusion-service-center","V4",0.7
4,11,2750,98.66,"2","blood-transfusion-service-center","V4",0.7
4,9,2250,64.46,"1","blood-transfusion-service-center","V4",0.7
4,16,4000,113,"2","blood-transfusion-service-center","V4",0.7
7,10,2500,56.46,"1","blood-transfusion-service-center","V4",0.7
4,14,3500,81.14,"1","blood-transfusion-service-center","V4",0.7
2,9,2250,63.49,"1","blood-transfusion-service-center","V4",0.7
4,6,1500,22.79,"1","blood-transfusion-service-center","V4",0.7
4,9,2250,50.38,"1","blood-transfusion-service-center","V4",0.7
4,6,1500,40.34,"2","blood-transfusion-service-center","V4",0.7
2,6,1500,73.49,"1","blood-transfusion-service-center","V4",0.7
2,6,1500,62.23,"1","blood-transfusion-service-center","V4",0.7
4,2,500,-8.33,"1","blood-transfusion-service-center","V4",0.7
2,2,500,16.97,"2","blood-transfusion-service-center","V4",0.7
2,2,500,24.47,"1","blood-transfusion-service-center","V4",0.7
2,2,500,21.21,"2","blood-transfusion-service-center","V4",0.7
4,6,1500,82.52,"2","blood-transfusion-service-center","V4",0.7
3,4,1000,15.59,"2","blood-transfusion-service-center","V4",0.7
9,9,2250,44.32,"1","blood-transfusion-service-center","V4",0.7
11,5,1250,19.35,"1","blood-transfusion-service-center","V4",0.7
2,3,750,1.88,"1","blood-transfusion-service-center","V4",0.7
2,1,250,-2.27,"1","blood-transfusion-service-center","V4",0.7
2,1,250,11.42,"2","blood-transfusion-service-center","V4",0.7
2,1,250,-2.11,"1","blood-transfusion-service-center","V4",0.7
2,1,250,-19.16,"1","blood-transfusion-service-center","V4",0.7
2,1,250,11.87,"1","blood-transfusion-service-center","V4",0.7
2,1,250,-4.66,"1","blood-transfusion-service-center","V4",0.7
2,1,250,0.92,"2","blood-transfusion-service-center","V4",0.7
2,1,250,-0.6,"1","blood-transfusion-service-center","V4",0.7
2,1,250,5.81,"1","blood-transfusion-service-center","V4",0.7
2,1,250,17.06,"1","blood-transfusion-service-center","V4",0.7
2,1,250,-0.35,"1","blood-transfusion-service-center","V4",0.7
11,11,2750,2.01,"1","blood-transfusion-service-center","V4",0.7
2,3,750,54,"1","blood-transfusion-service-center","V4",0.7
9,11,2750,46.23,"2","blood-transfusion-service-center","V4",0.7
5,11,2750,82.43,"1","blood-transfusion-service-center","V4",0.7
3,5,1250,72.79,"1","blood-transfusion-service-center","V4",0.7
3,1,250,5.75,"2","blood-transfusion-service-center","V4",0.7
4,6,1500,31.77,"1","blood-transfusion-service-center","V4",0.7
2,3,750,44.6,"1","blood-transfusion-service-center","V4",0.7
12,11,2750,52.44,"1","blood-transfusion-service-center","V4",0.7
2,2,500,23.91,"1","blood-transfusion-service-center","V4",0.7
4,6,1500,25.69,"1","blood-transfusion-service-center","V4",0.7
9,3,750,21.17,"1","blood-transfusion-service-center","V4",0.7
14,8,2000,6.29,"1","blood-transfusion-service-center","V4",0.7
4,2,500,28.08,"1","blood-transfusion-service-center","V4",0.7
4,11,2750,70.58,"1","blood-transfusion-service-center","V4",0.7
2,7,1750,84.39,"1","blood-transfusion-service-center","V4",0.7
2,7,1750,70.91,"1","blood-transfusion-service-center","V4",0.7
4,1,250,10.17,"1","blood-transfusion-service-center","V4",0.7
4,1,250,-7.26,"1","blood-transfusion-service-center","V4",0.7
4,1,250,6.82,"1","blood-transfusion-service-center","V4",0.7
4,1,250,-24.72,"1","blood-transfusion-service-center","V4",0.7
4,1,250,-2.26,"2","blood-transfusion-service-center","V4",0.7
4,1,250,34.21,"1","blood-transfusion-service-center","V4",0.7
4,1,250,11.84,"1","blood-transfusion-service-center","V4",0.7
4,1,250,-0.92,"1","blood-transfusion-service-center","V4",0.7
4,1,250,26.56,"1","blood-transfusion-service-center","V4",0.7
4,1,250,3.94,"1","blood-transfusion-service-center","V4",0.7
4,1,250,5.83,"2","blood-transfusion-service-center","V4",0.7
4,1,250,17,"1","blood-transfusion-service-center","V4",0.7
4,7,1750,75.17,"1","blood-transfusion-service-center","V4",0.7
4,1,250,-2.61,"1","blood-transfusion-service-center","V4",0.7
4,4,1000,29.2,"2","blood-transfusion-service-center","V4",0.7
11,6,1500,54.95,"1","blood-transfusion-service-center","V4",0.7
13,3,750,-10.15,"2","blood-transfusion-service-center","V4",0.7
7,5,1250,35.78,"1","blood-transfusion-service-center","V4",0.7
9,9,2250,36.33,"1","blood-transfusion-service-center","V4",0.7
11,2,500,-12.26,"1","blood-transfusion-service-center","V4",0.7
2,5,1250,75.81,"1","blood-transfusion-service-center","V4",0.7
7,11,2750,105.5,"1","blood-transfusion-service-center","V4",0.7
8,9,2250,50.68,"1","blood-transfusion-service-center","V4",0.7
2,2,500,37.84,"1","blood-transfusion-service-center","V4",0.7
6,3,750,52.04,"1","blood-transfusion-service-center","V4",0.7
12,15,3750,67.18,"1","blood-transfusion-service-center","V4",0.7
13,3,750,6.52,"1","blood-transfusion-service-center","V4",0.7
11,16,4000,53.92,"1","blood-transfusion-service-center","V4",0.7
4,5,1250,67.98,"1","blood-transfusion-service-center","V4",0.7
14,7,1750,10.19,"1","blood-transfusion-service-center","V4",0.7
11,4,1000,24.55,"1","blood-transfusion-service-center","V4",0.7
7,9,2250,88.5,"2","blood-transfusion-service-center","V4",0.7
11,8,2000,55.94,"2","blood-transfusion-service-center","V4",0.7
7,5,1250,19.21,"1","blood-transfusion-service-center","V4",0.7
11,6,1500,34.23,"1","blood-transfusion-service-center","V4",0.7
10,5,1250,44.5,"1","blood-transfusion-service-center","V4",0.7
14,2,500,15.72,"2","blood-transfusion-service-center","V4",0.7
14,2,500,10.85,"1","blood-transfusion-service-center","V4",0.7
14,2,500,20.31,"1","blood-transfusion-service-center","V4",0.7
2,2,500,31.93,"1","blood-transfusion-service-center","V4",0.7
11,3,750,28.68,"1","blood-transfusion-service-center","V4",0.7
14,8,2000,48.13,"1","blood-transfusion-service-center","V4",0.7
9,1,250,9.18,"1","blood-transfusion-service-center","V4",0.7
16,5,1250,43.86,"1","blood-transfusion-service-center","V4",0.7
14,4,1000,11.53,"1","blood-transfusion-service-center","V4",0.7
4,2,500,44.03,"1","blood-transfusion-service-center","V4",0.7
14,3,750,7.09,"1","blood-transfusion-service-center","V4",0.7
16,16,4000,95.16,"1","blood-transfusion-service-center","V4",0.7
4,2,500,17.9,"1","blood-transfusion-service-center","V4",0.7
14,8,2000,72.22,"1","blood-transfusion-service-center","V4",0.7
11,3,750,34.14,"1","blood-transfusion-service-center","V4",0.7
14,7,1750,33.65,"1","blood-transfusion-service-center","V4",0.7
15,5,1250,15.06,"1","blood-transfusion-service-center","V4",0.7
16,2,500,-0.25,"1","blood-transfusion-service-center","V4",0.7
16,3,750,32.25,"1","blood-transfusion-service-center","V4",0.7
11,8,2000,70.08,"1","blood-transfusion-service-center","V4",0.7
11,1,250,17.75,"1","blood-transfusion-service-center","V4",0.7
11,1,250,3.46,"1","blood-transfusion-service-center","V4",0.7
11,1,250,-5.86,"1","blood-transfusion-service-center","V4",0.7
11,1,250,22.31,"2","blood-transfusion-service-center","V4",0.7
11,1,250,15.56,"1","blood-transfusion-service-center","V4",0.7
2,3,750,74.77,"2","blood-transfusion-service-center","V4",0.7
2,3,750,99.09,"1","blood-transfusion-service-center","V4",0.7
16,4,1000,31.51,"1","blood-transfusion-service-center","V4",0.7
16,15,3750,68.16,"1","blood-transfusion-service-center","V4",0.7
16,14,3500,69.13,"1","blood-transfusion-service-center","V4",0.7
16,10,2500,74.09,"1","blood-transfusion-service-center","V4",0.7
16,3,750,30.75,"1","blood-transfusion-service-center","V4",0.7
14,3,750,48.86,"1","blood-transfusion-service-center","V4",0.7
23,19,4750,32.56,"1","blood-transfusion-service-center","V4",0.7
11,7,1750,80.28,"1","blood-transfusion-service-center","V4",0.7
14,3,750,37.54,"1","blood-transfusion-service-center","V4",0.7
20,14,3500,70.65,"2","blood-transfusion-service-center","V4",0.7
4,2,500,33,"1","blood-transfusion-service-center","V4",0.7
11,2,500,35.99,"1","blood-transfusion-service-center","V4",0.7
11,3,750,13.81,"1","blood-transfusion-service-center","V4",0.7
16,4,1000,37.87,"1","blood-transfusion-service-center","V4",0.7
21,7,1750,33.88,"1","blood-transfusion-service-center","V4",0.7
13,7,1750,101.42,"1","blood-transfusion-service-center","V4",0.7
16,6,1500,49.56,"1","blood-transfusion-service-center","V4",0.7
14,3,750,59.09,"1","blood-transfusion-service-center","V4",0.7
14,1,250,15.06,"1","blood-transfusion-service-center","V4",0.7
14,1,250,33.35,"1","blood-transfusion-service-center","V4",0.7
14,1,250,-10.17,"1","blood-transfusion-service-center","V4",0.7
14,1,250,25.22,"1","blood-transfusion-service-center","V4",0.7
14,1,250,-3.24,"1","blood-transfusion-service-center","V4",0.7
14,1,250,12.12,"1","blood-transfusion-service-center","V4",0.7
17,7,1750,88.72,"2","blood-transfusion-service-center","V4",0.7
14,3,750,30.54,"1","blood-transfusion-service-center","V4",0.7
14,3,750,21.45,"1","blood-transfusion-service-center","V4",0.7
16,7,1750,67.39,"1","blood-transfusion-service-center","V4",0.7
21,2,500,47.97,"1","blood-transfusion-service-center","V4",0.7
16,3,750,9.02,"1","blood-transfusion-service-center","V4",0.7
16,1,250,13.33,"1","blood-transfusion-service-center","V4",0.7
16,1,250,-10.75,"1","blood-transfusion-service-center","V4",0.7
16,1,250,60.33,"1","blood-transfusion-service-center","V4",0.7
16,1,250,42.51,"1","blood-transfusion-service-center","V4",0.7
16,1,250,26.24,"1","blood-transfusion-service-center","V4",0.7
14,2,500,43.81,"1","blood-transfusion-service-center","V4",0.7
11,4,1000,101.28,"1","blood-transfusion-service-center","V4",0.7
11,2,500,50.34,"2","blood-transfusion-service-center","V4",0.7
21,6,1500,29.01,"1","blood-transfusion-service-center","V4",0.7
23,2,500,1.9,"1","blood-transfusion-service-center","V4",0.7
23,6,1500,65.61,"1","blood-transfusion-service-center","V4",0.7
14,2,500,51.55,"2","blood-transfusion-service-center","V4",0.7
16,6,1500,86.32,"1","blood-transfusion-service-center","V4",0.7
16,4,1000,68.74,"1","blood-transfusion-service-center","V4",0.7
16,5,1250,74.86,"1","blood-transfusion-service-center","V4",0.7
21,2,500,36.46,"1","blood-transfusion-service-center","V4",0.7
21,3,750,40.12,"1","blood-transfusion-service-center","V4",0.7
21,3,750,46.68,"1","blood-transfusion-service-center","V4",0.7
23,8,2000,78.66,"1","blood-transfusion-service-center","V4",0.7
21,3,750,46.69,"1","blood-transfusion-service-center","V4",0.7
23,3,750,23.19,"1","blood-transfusion-service-center","V4",0.7
21,3,750,51.58,"1","blood-transfusion-service-center","V4",0.7
23,2,500,75.93,"1","blood-transfusion-service-center","V4",0.7
21,1,250,27.24,"1","blood-transfusion-service-center","V4",0.7
21,1,250,38.49,"1","blood-transfusion-service-center","V4",0.7
25,6,1500,50.8,"1","blood-transfusion-service-center","V4",0.7
21,1,250,54.69,"1","blood-transfusion-service-center","V4",0.7
21,1,250,29.42,"1","blood-transfusion-service-center","V4",0.7
23,3,750,41.89,"1","blood-transfusion-service-center","V4",0.7
21,2,500,27.87,"1","blood-transfusion-service-center","V4",0.7
14,3,750,73.13,"1","blood-transfusion-service-center","V4",0.7
23,1,250,24.37,"2","blood-transfusion-service-center","V4",0.7
23,1,250,37.92,"1","blood-transfusion-service-center","V4",0.7
23,1,250,59.35,"1","blood-transfusion-service-center","V4",0.7
23,1,250,3.01,"1","blood-transfusion-service-center","V4",0.7
23,1,250,17.49,"1","blood-transfusion-service-center","V4",0.7
23,1,250,16.88,"1","blood-transfusion-service-center","V4",0.7
23,1,250,16.39,"1","blood-transfusion-service-center","V4",0.7
23,4,1000,45.4,"1","blood-transfusion-service-center","V4",0.7
23,1,250,35.67,"1","blood-transfusion-service-center","V4",0.7
23,7,1750,87.52,"1","blood-transfusion-service-center","V4",0.7
16,3,750,90.05,"1","blood-transfusion-service-center","V4",0.7
23,2,500,24.2,"1","blood-transfusion-service-center","V4",0.7
21,2,500,52.29,"1","blood-transfusion-service-center","V4",0.7
23,3,750,58.47,"1","blood-transfusion-service-center","V4",0.7
39,1,250,53.22,"1","blood-transfusion-service-center","V4",0.7
72,1,250,83.5,"1","blood-transfusion-service-center","V4",0.7
